"2025-01-17";"11:36:43";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1014B) ";""
"2025-01-17 07:57:39.660";"2025-01-17";"07:57:39";"SLCS";"";"Light Curve start ";"h39"
"2025-01-17 07:57:39.660";"2025-01-17";"07:57:39";"REG1";"";"#1: alpha: 0.191, ETRm: 4.136, Ik: 21.691   ( beta: 0.000, ETRmPot: 4.209 )   (Platt et al. 1980) ";""
"2025-01-17 07:57:39.660";"2025-01-17";"07:57:39";"REG2";"";"#1: alpha: 0.141, ETRm: 4.072, Ik: 28.965   (Jassby and Platt 1976) ";""
"2025-01-17 07:57:41.053";"2025-01-17";"07:57:41";"FO";"1";"251";"725";"0";"0.654";"0.0";"-";"-";"251";"725";"0.654"
"2025-01-17 07:58:11.043";"2025-01-17";"07:58:11";"F";"2";"317";"437";"25";"0.275";"2.9";"204";"0.659";"251";"725";"0.654"
"2025-01-17 07:58:41.032";"2025-01-17";"07:58:41";"F";"3";"315";"393";"45";"0.198";"3.7";"194";"0.845";"251";"725";"0.654"
"2025-01-17 07:59:11.020";"2025-01-17";"07:59:11";"F";"4";"317";"369";"65";"0.141";"3.8";"188";"0.965";"251";"725";"0.654"
"2025-01-17 07:59:41.012";"2025-01-17";"07:59:41";"F";"5";"321";"359";"90";"0.106";"4.0";"186";"1.019";"251";"725";"0.654"
"2025-01-17 08:00:11.014";"2025-01-17";"08:00:11";"F";"6";"324";"350";"125";"0.074";"3.9";"183";"1.071";"251";"725";"0.654"
"2025-01-17 08:00:41.003";"2025-01-17";"08:00:41";"F";"7";"326";"345";"190";"0.055";"4.4";"182";"1.101";"251";"725";"0.654"
"2025-01-17 08:01:10.998";"2025-01-17";"08:01:10";"F";"8";"326";"339";"285";"0.038";"4.5";"180";"1.139";"251";"725";"0.654"
"2025-01-17 08:01:40.985";"2025-01-17";"08:01:40";"F";"9";"326";"333";"420";"0.021";"3.7";"178";"1.177";"251";"725";"0.654"
"2025-01-17 08:01:44.336";"2025-01-17";"08:01:44";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:02:45.195";"2025-01-17";"08:02:45";"SLCS";"";"Light Curve start ";"u39"
"2025-01-17 08:02:45.195";"2025-01-17";"08:02:45";"REG1";"";"#1: alpha: 0.207, ETRm: 9.644, Ik: 46.689   ( beta: 0.004, ETRmPot: 10.550 )   (Platt et al. 1980) ";""
"2025-01-17 08:02:45.195";"2025-01-17";"08:02:45";"REG2";"";"#1: alpha: 0.162, ETRm: 9.392, Ik: 57.904   (Jassby and Platt 1976) ";""
"2025-01-17 08:02:46.586";"2025-01-17";"08:02:46";"FO";"10";"550";"2336";"0";"0.765";"0.0";"-";"-";"550";"2336";"0.765"
"2025-01-17 08:03:16.568";"2025-01-17";"08:03:16";"F";"11";"1093";"1852";"25";"0.410";"4.3";"518";"0.261";"550";"2336";"0.765"
"2025-01-17 08:03:46.557";"2025-01-17";"08:03:46";"F";"12";"1210";"1778";"45";"0.319";"6.0";"512";"0.314";"550";"2336";"0.765"
"2025-01-17 08:04:16.552";"2025-01-17";"08:04:16";"F";"13";"1289";"1770";"65";"0.272";"7.4";"511";"0.320";"550";"2336";"0.765"
"2025-01-17 08:04:46.542";"2025-01-17";"08:04:46";"F";"14";"1386";"1782";"90";"0.222";"8.4";"512";"0.311";"550";"2336";"0.765"
"2025-01-17 08:05:16.533";"2025-01-17";"08:05:16";"F";"15";"1468";"1775";"125";"0.173";"9.1";"512";"0.316";"550";"2336";"0.765"
"2025-01-17 08:05:46.516";"2025-01-17";"08:05:46";"F";"16";"1509";"1716";"190";"0.121";"9.7";"507";"0.361";"550";"2336";"0.765"
"2025-01-17 08:06:16.505";"2025-01-17";"08:06:16";"F";"17";"1479";"1609";"285";"0.081";"9.7";"497";"0.452";"550";"2336";"0.765"
"2025-01-17 08:06:46.499";"2025-01-17";"08:06:46";"F";"18";"1408";"1484";"420";"0.051";"9.0";"485";"0.574";"550";"2336";"0.765"
"2025-01-17 08:06:49.921";"2025-01-17";"08:06:49";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:07:08.019";"2025-01-17";"08:07:08";"SLCS";"";"Light Curve start ";"h40"
"2025-01-17 08:07:08.019";"2025-01-17";"08:07:08";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.177, ETRmPot: - 4.312 )   (Platt et al. 1980) ";""
"2025-01-17 08:07:08.019";"2025-01-17";"08:07:08";"REG2";"";"#1: alpha: 0.087, ETRm: 6.142, Ik: 70.572   (Jassby and Platt 1976) ";""
"2025-01-17 08:07:09.406";"2025-01-17";"08:07:09";"FO";"19";"149";"350";"0";"0.574";"0.0";"-";"-";"149";"350";"0.574"
"2025-01-17 08:07:39.399";"2025-01-17";"08:07:39";"F";"20";"162";"223";"25";"0.274";"2.9";"120";"0.570";"149";"350";"0.574"
"2025-01-17 08:08:09.381";"2025-01-17";"08:08:09";"F";"21";"160";"202";"45";"0.208";"3.9";"114";"0.733";"149";"350";"0.574"
"2025-01-17 08:08:39.376";"2025-01-17";"08:08:39";"F";"22";"157";"188";"65";"0.165";"4.5";"109";"0.862";"149";"350";"0.574"
"2025-01-17 08:09:09.363";"2025-01-17";"08:09:09";"F";"23";"160";"182";"90";"0.121";"4.6";"107";"0.923";"149";"350";"0.574"
"2025-01-17 08:09:39.349";"2025-01-17";"08:09:39";"F";"24";"162";"178";"125";"0.090";"4.7";"106";"0.966";"149";"350";"0.574"
"2025-01-17 08:10:09.364";"2025-01-17";"08:10:09";"F";"25";"163";"175";"190";"0.069";"5.5";"105";"1.000";"149";"350";"0.574"
"2025-01-17 08:10:39.352";"2025-01-17";"08:10:39";"F";"26";"165";"175";"285";"0.057";"6.8";"105";"1.000";"149";"350";"0.574"
"2025-01-17 08:11:09.341";"2025-01-17";"08:11:09";"F";"27";"166";"173";"420";"0.040";"7.1";"104";"1.023";"149";"350";"0.574"
"2025-01-17 08:11:12.689";"2025-01-17";"08:11:12";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:12:05.388";"2025-01-17";"08:12:05";"SLCS";"";"Light Curve start ";"u40"
"2025-01-17 08:12:05.388";"2025-01-17";"08:12:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.150, ETRmPot: - 5.471 )   (Platt et al. 1980) ";""
"2025-01-17 08:12:05.388";"2025-01-17";"08:12:05";"REG2";"";"#1: alpha: 0.111, ETRm: 5.291, Ik: 47.797   (Jassby and Platt 1976) ";""
"2025-01-17 08:12:06.790";"2025-01-17";"08:12:06";"FO";"28";"834";"2721";"0";"0.693";"0.0";"-";"-";"834";"2721";"0.693"
"2025-01-17 08:12:36.780";"2025-01-17";"08:12:36";"F";"29";"1747";"2391";"25";"0.269";"2.8";"800";"0.138";"834";"2721";"0.693"
"2025-01-17 08:13:06.770";"2025-01-17";"08:13:06";"F";"30";"1843";"2297";"45";"0.198";"3.7";"789";"0.185";"834";"2721";"0.693"
"2025-01-17 08:13:36.761";"2025-01-17";"08:13:36";"F";"31";"1899";"2281";"65";"0.167";"4.6";"787";"0.193";"834";"2721";"0.693"
"2025-01-17 08:14:06.747";"2025-01-17";"08:14:06";"F";"32";"1989";"2294";"90";"0.133";"5.0";"789";"0.186";"834";"2721";"0.693"
"2025-01-17 08:14:36.729";"2025-01-17";"08:14:36";"F";"33";"2055";"2281";"125";"0.099";"5.2";"787";"0.193";"834";"2721";"0.693"
"2025-01-17 08:15:06.720";"2025-01-17";"08:15:06";"F";"34";"2061";"2211";"190";"0.068";"5.4";"779";"0.231";"834";"2721";"0.693"
"2025-01-17 08:15:36.707";"2025-01-17";"08:15:36";"F";"35";"2003";"2095";"285";"0.044";"5.3";"764";"0.299";"834";"2721";"0.693"
"2025-01-17 08:16:06.703";"2025-01-17";"08:16:06";"F";"36";"1899";"1958";"420";"0.030";"5.3";"745";"0.390";"834";"2721";"0.693"
"2025-01-17 08:16:10.011";"2025-01-17";"08:16:10";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:16:37.699";"2025-01-17";"08:16:37";"SLCS";"";"Light Curve start ";"h37"
"2025-01-17 08:16:37.699";"2025-01-17";"08:16:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 4.221 )   (Platt et al. 1980) ";""
"2025-01-17 08:16:37.699";"2025-01-17";"08:16:37";"REG2";"";"#1: alpha: 0.172, ETRm: 4.488, Ik: 26.110   (Jassby and Platt 1976) ";""
"2025-01-17 08:16:39.086";"2025-01-17";"08:16:39";"FO";"37";"205";"503";"0";"0.592";"0.0";"-";"-";"205";"503";"0.592"
"2025-01-17 08:17:09.084";"2025-01-17";"08:17:09";"F";"38";"228";"335";"25";"0.319";"3.3";"170";"0.501";"205";"503";"0.592"
"2025-01-17 08:17:39.070";"2025-01-17";"08:17:39";"F";"39";"233";"302";"45";"0.228";"4.3";"161";"0.666";"205";"503";"0.592"
"2025-01-17 08:18:09.055";"2025-01-17";"08:18:09";"F";"40";"239";"285";"65";"0.161";"4.4";"156";"0.765";"205";"503";"0.592"
"2025-01-17 08:18:39.049";"2025-01-17";"08:18:39";"F";"41";"243";"275";"90";"0.116";"4.4";"153";"0.829";"205";"503";"0.592"
"2025-01-17 08:19:09.034";"2025-01-17";"08:19:09";"F";"42";"247";"269";"125";"0.082";"4.3";"151";"0.870";"205";"503";"0.592"
"2025-01-17 08:19:39.029";"2025-01-17";"08:19:39";"F";"43";"250";"263";"190";"0.049";"3.9";"149";"0.913";"205";"503";"0.592"
"2025-01-17 08:20:09.040";"2025-01-17";"08:20:09";"F";"44";"251";"262";"285";"0.042";"5.0";"149";"0.920";"205";"503";"0.592"
"2025-01-17 08:20:39.026";"2025-01-17";"08:20:39";"F";"45";"251";"258";"420";"0.027";"4.8";"148";"0.950";"205";"503";"0.592"
"2025-01-17 08:20:42.675";"2025-01-17";"08:20:42";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:20:59.134";"2025-01-17";"08:20:59";"SLCS";"";"Light Curve start ";"u37"
"2025-01-17 08:20:59.134";"2025-01-17";"08:20:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.333 )   (Platt et al. 1980) ";""
"2025-01-17 08:20:59.134";"2025-01-17";"08:20:59";"REG2";"";"#1: alpha: 0.142, ETRm: 7.545, Ik: 53.181   (Jassby and Platt 1976) ";""
"2025-01-17 08:21:00.528";"2025-01-17";"08:21:00";"FO";"46";"701";"2578";"0";"0.728";"0.0";"-";"-";"701";"2578";"0.728"
"2025-01-17 08:21:30.527";"2025-01-17";"08:21:30";"F";"47";"1379";"2140";"25";"0.356";"3.7";"664";"0.205";"701";"2578";"0.728"
"2025-01-17 08:22:00.508";"2025-01-17";"08:22:00";"F";"48";"1489";"2050";"45";"0.274";"5.2";"655";"0.258";"701";"2578";"0.728"
"2025-01-17 08:22:30.502";"2025-01-17";"08:22:30";"F";"49";"1600";"2068";"65";"0.226";"6.2";"657";"0.247";"701";"2578";"0.728"
"2025-01-17 08:23:00.491";"2025-01-17";"08:23:00";"F";"50";"1729";"2099";"90";"0.176";"6.7";"660";"0.228";"701";"2578";"0.728"
"2025-01-17 08:23:30.481";"2025-01-17";"08:23:30";"F";"51";"1799";"2082";"125";"0.136";"7.1";"658";"0.238";"701";"2578";"0.728"
"2025-01-17 08:24:00.469";"2025-01-17";"08:24:00";"F";"52";"1819";"2013";"190";"0.096";"7.7";"651";"0.281";"701";"2578";"0.728"
"2025-01-17 08:24:30.462";"2025-01-17";"08:24:30";"F";"53";"1775";"1896";"285";"0.064";"7.7";"639";"0.360";"701";"2578";"0.728"
"2025-01-17 08:25:00.451";"2025-01-17";"08:25:00";"F";"54";"1679";"1756";"420";"0.044";"7.8";"622";"0.468";"701";"2578";"0.728"
"2025-01-17 08:25:03.588";"2025-01-17";"08:25:03";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:25:28.021";"2025-01-17";"08:25:28";"SLCS";"";"Light Curve start ";"h38"
"2025-01-17 08:25:28.021";"2025-01-17";"08:25:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 4.741 )   (Platt et al. 1980) ";""
"2025-01-17 08:25:28.021";"2025-01-17";"08:25:28";"REG2";"";"#1: alpha: 0.194, ETRm: 5.017, Ik: 25.847   (Jassby and Platt 1976) ";""
"2025-01-17 08:25:29.427";"2025-01-17";"08:25:29";"FO";"55";"211";"627";"0";"0.663";"0.0";"-";"-";"211";"627";"0.663"
"2025-01-17 08:25:59.413";"2025-01-17";"08:25:59";"F";"56";"246";"387";"25";"0.364";"3.8";"175";"0.620";"211";"627";"0.663"
"2025-01-17 08:26:29.409";"2025-01-17";"08:26:29";"F";"57";"257";"343";"45";"0.251";"4.7";"165";"0.828";"211";"627";"0.663"
"2025-01-17 08:26:59.392";"2025-01-17";"08:26:59";"F";"58";"264";"319";"65";"0.172";"4.7";"159";"0.966";"211";"627";"0.663"
"2025-01-17 08:27:29.387";"2025-01-17";"08:27:29";"F";"59";"269";"309";"90";"0.129";"4.9";"157";"1.029";"211";"627";"0.663"
"2025-01-17 08:27:59.370";"2025-01-17";"08:27:59";"F";"60";"272";"300";"125";"0.093";"4.9";"154";"1.090";"211";"627";"0.663"
"2025-01-17 08:28:29.358";"2025-01-17";"08:28:29";"F";"61";"276";"295";"190";"0.064";"5.1";"153";"1.125";"211";"627";"0.663"
"2025-01-17 08:28:59.352";"2025-01-17";"08:28:59";"F";"62";"278";"290";"285";"0.041";"4.9";"152";"1.162";"211";"627";"0.663"
"2025-01-17 08:29:29.337";"2025-01-17";"08:29:29";"F";"63";"279";"288";"420";"0.031";"5.5";"151";"1.177";"211";"627";"0.663"
"2025-01-17 08:29:32.632";"2025-01-17";"08:29:32";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:30:09.727";"2025-01-17";"08:30:09";"SLCS";"";"Light Curve start ";"u38"
"2025-01-17 08:30:09.727";"2025-01-17";"08:30:09";"REG1";"";"#1: alpha: 0.209, ETRm: 7.505, Ik: 35.850   ( beta: 0.000, ETRmPot: 7.521 )   (Platt et al. 1980) ";""
"2025-01-17 08:30:09.727";"2025-01-17";"08:30:09";"REG2";"";"#1: alpha: 0.153, ETRm: 7.408, Ik: 48.328   (Jassby and Platt 1976) ";""
"2025-01-17 08:30:11.151";"2025-01-17";"08:30:11";"FO";"64";"530";"2062";"0";"0.743";"0.0";"-";"-";"530";"2062";"0.743"
"2025-01-17 08:30:41.134";"2025-01-17";"08:30:41";"F";"65";"1085";"1711";"25";"0.366";"3.8";"503";"0.205";"530";"2062";"0.743"
"2025-01-17 08:31:11.122";"2025-01-17";"08:31:11";"F";"66";"1161";"1616";"45";"0.282";"5.3";"495";"0.276";"530";"2062";"0.743"
"2025-01-17 08:31:41.119";"2025-01-17";"08:31:41";"F";"67";"1214";"1584";"65";"0.234";"6.4";"492";"0.302";"530";"2062";"0.743"
"2025-01-17 08:32:11.102";"2025-01-17";"08:32:11";"F";"68";"1282";"1567";"90";"0.182";"6.9";"490";"0.316";"530";"2062";"0.743"
"2025-01-17 08:32:41.098";"2025-01-17";"08:32:41";"F";"69";"1321";"1528";"125";"0.135";"7.1";"486";"0.349";"530";"2062";"0.743"
"2025-01-17 08:33:11.080";"2025-01-17";"08:33:11";"F";"70";"1325";"1463";"190";"0.094";"7.5";"480";"0.409";"530";"2062";"0.743"
"2025-01-17 08:33:41.076";"2025-01-17";"08:33:41";"F";"71";"1291";"1379";"285";"0.064";"7.7";"470";"0.495";"530";"2062";"0.743"
"2025-01-17 08:34:11.061";"2025-01-17";"08:34:11";"F";"72";"1232";"1286";"420";"0.042";"7.4";"459";"0.603";"530";"2062";"0.743"
"2025-01-17 08:34:14.428";"2025-01-17";"08:34:14";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:34:35.717";"2025-01-17";"08:34:35";"SLCS";"";"Light Curve start ";"h43"
"2025-01-17 08:34:35.717";"2025-01-17";"08:34:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 5.053 )   (Platt et al. 1980) ";""
"2025-01-17 08:34:35.717";"2025-01-17";"08:34:35";"REG2";"";"#1: alpha: 0.187, ETRm: 5.650, Ik: 30.276   (Jassby and Platt 1976) ";""
"2025-01-17 08:34:37.109";"2025-01-17";"08:34:37";"FO";"73";"205";"560";"0";"0.634";"0.0";"-";"-";"205";"560";"0.634"
"2025-01-17 08:35:07.104";"2025-01-17";"08:35:07";"F";"74";"232";"383";"25";"0.394";"4.1";"175";"0.462";"205";"560";"0.634"
"2025-01-17 08:35:37.086";"2025-01-17";"08:35:37";"F";"75";"240";"324";"45";"0.259";"4.9";"162";"0.728";"205";"560";"0.634"
"2025-01-17 08:36:07.074";"2025-01-17";"08:36:07";"F";"76";"245";"299";"65";"0.181";"4.9";"155";"0.873";"205";"560";"0.634"
"2025-01-17 08:36:37.064";"2025-01-17";"08:36:37";"F";"77";"249";"294";"90";"0.153";"5.8";"154";"0.905";"205";"560";"0.634"
"2025-01-17 08:37:07.060";"2025-01-17";"08:37:07";"F";"78";"253";"281";"125";"0.100";"5.3";"150";"0.993";"205";"560";"0.634"
"2025-01-17 08:37:37.049";"2025-01-17";"08:37:37";"F";"79";"255";"274";"190";"0.069";"5.5";"148";"1.044";"205";"560";"0.634"
"2025-01-17 08:38:07.033";"2025-01-17";"08:38:07";"F";"80";"257";"270";"285";"0.048";"5.7";"147";"1.074";"205";"560";"0.634"
"2025-01-17 08:38:37.023";"2025-01-17";"08:38:37";"F";"81";"258";"268";"420";"0.037";"6.5";"147";"1.090";"205";"560";"0.634"
"2025-01-17 08:38:40.791";"2025-01-17";"08:38:40";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:38:55.963";"2025-01-17";"08:38:55";"SLCS";"";"Light Curve start ";"u43"
"2025-01-17 08:38:55.963";"2025-01-17";"08:38:55";"REG1";"";"#1: alpha: 0.192, ETRm: 6.920, Ik: 36.017   ( beta: 0.003, ETRmPot: 7.569 )   (Platt et al. 1980) ";""
"2025-01-17 08:38:55.963";"2025-01-17";"08:38:55";"REG2";"";"#1: alpha: 0.151, ETRm: 6.673, Ik: 44.110   (Jassby and Platt 1976) ";""
"2025-01-17 08:38:57.352";"2025-01-17";"08:38:57";"FO";"82";"648";"2255";"0";"0.713";"0.0";"-";"-";"648";"2255";"0.713"
"2025-01-17 08:39:27.345";"2025-01-17";"08:39:27";"F";"83";"1265";"1913";"25";"0.339";"3.6";"616";"0.179";"648";"2255";"0.713"
"2025-01-17 08:39:57.356";"2025-01-17";"08:39:57";"F";"84";"1352";"1825";"45";"0.259";"4.9";"607";"0.236";"648";"2255";"0.713"
"2025-01-17 08:40:27.346";"2025-01-17";"08:40:27";"F";"85";"1413";"1810";"65";"0.219";"6.0";"605";"0.246";"648";"2255";"0.713"
"2025-01-17 08:40:57.326";"2025-01-17";"08:40:57";"F";"86";"1501";"1817";"90";"0.174";"6.6";"606";"0.241";"648";"2255";"0.713"
"2025-01-17 08:41:27.317";"2025-01-17";"08:41:27";"F";"87";"1583";"1819";"125";"0.130";"6.8";"606";"0.240";"648";"2255";"0.713"
"2025-01-17 08:41:57.313";"2025-01-17";"08:41:57";"F";"88";"1643";"1796";"190";"0.085";"6.8";"604";"0.256";"648";"2255";"0.713"
"2025-01-17 08:42:27.303";"2025-01-17";"08:42:27";"F";"89";"1636";"1734";"285";"0.057";"6.8";"596";"0.300";"648";"2255";"0.713"
"2025-01-17 08:42:57.279";"2025-01-17";"08:42:57";"F";"90";"1589";"1647";"420";"0.035";"6.2";"586";"0.369";"648";"2255";"0.713"
"2025-01-17 08:43:00.708";"2025-01-17";"08:43:00";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:43:15.441";"2025-01-17";"08:43:15";"SLCS";"";"Light Curve start ";"h44"
"2025-01-17 08:43:15.441";"2025-01-17";"08:43:15";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 3.934 )   (Platt et al. 1980) ";""
"2025-01-17 08:43:15.441";"2025-01-17";"08:43:15";"REG2";"";"#1: alpha: 0.296, ETRm: 4.519, Ik: 15.249   (Jassby and Platt 1976) ";""
"2025-01-17 08:43:16.832";"2025-01-17";"08:43:16";"FO";"91";"195";"539";"0";"0.638";"0.0";"-";"-";"195";"539";"0.638"
"2025-01-17 08:43:46.812";"2025-01-17";"08:43:46";"F";"92";"220";"365";"25";"0.397";"4.2";"166";"0.477";"195";"539";"0.638"
"2025-01-17 08:44:16.811";"2025-01-17";"08:44:16";"F";"93";"222";"292";"45";"0.240";"4.5";"149";"0.846";"195";"539";"0.638"
"2025-01-17 08:44:46.793";"2025-01-17";"08:44:46";"F";"94";"226";"264";"65";"0.144";"3.9";"142";"1.042";"195";"539";"0.638"
"2025-01-17 08:45:16.789";"2025-01-17";"08:45:16";"F";"95";"228";"254";"90";"0.102";"3.9";"139";"1.122";"195";"539";"0.638"
"2025-01-17 08:45:46.771";"2025-01-17";"08:45:46";"F";"96";"232";"250";"125";"0.072";"3.8";"137";"1.156";"195";"539";"0.638"
"2025-01-17 08:46:16.760";"2025-01-17";"08:46:16";"F";"97";"232";"246";"190";"0.057";"4.5";"136";"1.191";"195";"539";"0.638"
"2025-01-17 08:46:46.755";"2025-01-17";"08:46:46";"F";"98";"233";"245";"285";"0.049";"5.9";"136";"1.200";"195";"539";"0.638"
"2025-01-17 08:47:16.744";"2025-01-17";"08:47:16";"F";"99";"234";"241";"420";"0.029";"5.1";"135";"1.237";"195";"539";"0.638"
"2025-01-17 08:47:20.685";"2025-01-17";"08:47:20";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:47:51.708";"2025-01-17";"08:47:51";"SLCS";"";"Light Curve start ";"u44"
"2025-01-17 08:47:51.708";"2025-01-17";"08:47:51";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 6.246 )   (Platt et al. 1980) ";""
"2025-01-17 08:47:51.708";"2025-01-17";"08:47:51";"REG2";"";"#1: alpha: 0.184, ETRm: 6.337, Ik: 34.463   (Jassby and Platt 1976) ";""
"2025-01-17 08:47:53.105";"2025-01-17";"08:47:53";"FO";"100";"746";"2507";"0";"0.702";"0.0";"-";"-";"746";"2507";"0.702"
"2025-01-17 08:48:23.084";"2025-01-17";"08:48:23";"F";"101";"1381";"2265";"25";"0.390";"4.1";"723";"0.107";"746";"2507";"0.702"
"2025-01-17 08:48:53.082";"2025-01-17";"08:48:53";"F";"102";"1580";"2206";"45";"0.284";"5.4";"717";"0.136";"746";"2507";"0.702"
"2025-01-17 08:49:23.070";"2025-01-17";"08:49:23";"F";"103";"1738";"2211";"65";"0.214";"5.8";"717";"0.134";"746";"2507";"0.702"
"2025-01-17 08:49:53.072";"2025-01-17";"08:49:53";"F";"104";"1828";"2178";"90";"0.161";"6.1";"714";"0.151";"746";"2507";"0.702"
"2025-01-17 08:50:23.061";"2025-01-17";"08:50:23";"F";"105";"1856";"2107";"125";"0.119";"6.2";"706";"0.190";"746";"2507";"0.702"
"2025-01-17 08:50:53.053";"2025-01-17";"08:50:53";"F";"106";"1837";"2000";"190";"0.082";"6.5";"694";"0.254";"746";"2507";"0.702"
"2025-01-17 08:51:23.049";"2025-01-17";"08:51:23";"F";"107";"1765";"1867";"285";"0.055";"6.6";"677";"0.343";"746";"2507";"0.702"
"2025-01-17 08:51:53.036";"2025-01-17";"08:51:53";"F";"108";"1655";"1717";"420";"0.036";"6.4";"656";"0.460";"746";"2507";"0.702"
"2025-01-17 08:51:56.115";"2025-01-17";"08:51:56";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:52:18.185";"2025-01-17";"08:52:18";"SLCS";"";"Light Curve start ";"h41"
"2025-01-17 08:52:18.185";"2025-01-17";"08:52:18";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.499, ETRmPot: - 5.664 )   (Platt et al. 1980) ";""
"2025-01-17 08:52:18.185";"2025-01-17";"08:52:18";"REG2";"";"#1: alpha: 0.311, ETRm: 5.620, Ik: 18.057   (Jassby and Platt 1976) ";""
"2025-01-17 08:52:19.586";"2025-01-17";"08:52:19";"FO";"109";"205";"547";"0";"0.625";"0.0";"-";"-";"205";"547";"0.625"
"2025-01-17 08:52:49.576";"2025-01-17";"08:52:49";"F";"110";"235";"432";"25";"0.456";"4.8";"186";"0.266";"205";"547";"0.625"
"2025-01-17 08:53:19.557";"2025-01-17";"08:53:19";"F";"111";"244";"362";"45";"0.326";"6.2";"172";"0.511";"205";"547";"0.625"
"2025-01-17 08:53:49.546";"2025-01-17";"08:53:49";"F";"112";"245";"314";"65";"0.220";"6.0";"160";"0.742";"205";"547";"0.625"
"2025-01-17 08:54:19.544";"2025-01-17";"08:54:19";"F";"113";"249";"292";"90";"0.147";"5.6";"154";"0.873";"205";"547";"0.625"
"2025-01-17 08:54:49.531";"2025-01-17";"08:54:49";"F";"114";"250";"277";"125";"0.097";"5.1";"150";"0.975";"205";"547";"0.625"
"2025-01-17 08:55:19.523";"2025-01-17";"08:55:19";"F";"115";"255";"272";"190";"0.063";"5.0";"149";"1.011";"205";"547";"0.625"
"2025-01-17 08:55:49.509";"2025-01-17";"08:55:49";"F";"116";"258";"271";"285";"0.048";"5.7";"148";"1.018";"205";"547";"0.625"
"2025-01-17 08:56:19.492";"2025-01-17";"08:56:19";"F";"117";"260";"269";"420";"0.033";"5.8";"148";"1.033";"205";"547";"0.625"
"2025-01-17 08:56:23.447";"2025-01-17";"08:56:23";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:56:32.611";"2025-01-17";"08:56:32";"SLCS";"";"Light Curve start ";"u41"
"2025-01-17 08:56:32.611";"2025-01-17";"08:56:32";"REG1";"";"#1: alpha: 0.273, ETRm: 6.513, Ik: 23.834   ( beta: 0.002, ETRmPot: 6.805 )   (Platt et al. 1980) ";""
"2025-01-17 08:56:32.611";"2025-01-17";"08:56:32";"REG2";"";"#1: alpha: 0.204, ETRm: 6.339, Ik: 31.047   (Jassby and Platt 1976) ";""
"2025-01-17 08:56:34.011";"2025-01-17";"08:56:34";"FO";"118";"682";"2251";"0";"0.697";"0.0";"-";"-";"682";"2251";"0.697"
"2025-01-17 08:57:04.007";"2025-01-17";"08:57:04";"F";"119";"1198";"1993";"25";"0.399";"4.2";"656";"0.129";"682";"2251";"0.697"
"2025-01-17 08:57:33.989";"2025-01-17";"08:57:33";"F";"120";"1344";"1915";"45";"0.298";"5.6";"648";"0.175";"682";"2251";"0.697"
"2025-01-17 08:58:03.988";"2025-01-17";"08:58:03";"F";"121";"1462";"1913";"65";"0.236";"6.4";"647";"0.177";"682";"2251";"0.697"
"2025-01-17 08:58:33.973";"2025-01-17";"08:58:33";"F";"122";"1613";"1940";"90";"0.169";"6.4";"650";"0.160";"682";"2251";"0.697"
"2025-01-17 08:59:03.964";"2025-01-17";"08:59:03";"F";"123";"1689";"1924";"125";"0.122";"6.4";"649";"0.170";"682";"2251";"0.697"
"2025-01-17 08:59:33.952";"2025-01-17";"08:59:33";"F";"124";"1719";"1869";"190";"0.080";"6.4";"642";"0.204";"682";"2251";"0.697"
"2025-01-17 09:00:03.964";"2025-01-17";"09:00:03";"F";"125";"1707";"1802";"285";"0.053";"6.3";"634";"0.249";"682";"2251";"0.697"
"2025-01-17 09:00:33.951";"2025-01-17";"09:00:33";"F";"126";"1672";"1730";"420";"0.034";"6.0";"625";"0.301";"682";"2251";"0.697"
