"2023-04-11";"11:50:30";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-04-11 09:06:40.835";"2023-04-11";"09:06:40";"F";"126";"954";"996";"625";"0.042";"11.0";"347";"0.333";"380";"1328";"0.714"
"2023-04-11 09:06:43.939";"2023-04-11";"09:06:43";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:07:06.350";"2023-04-11";"09:07:06";"SLCS";"";"Light Curve start ";"ul219"
"2023-04-11 09:07:06.350";"2023-04-11";"09:07:06";"REG1";"";"#1: alpha: 0.157, ETRm: 16.604, Ik: 105.597   ( beta: 0.049, ETRmPot: 34.220 )   (Platt et al. 1980) ";""
"2023-04-11 09:07:06.350";"2023-04-11";"09:07:06";"REG2";"";"#1: alpha: 0.141, ETRm: 15.342, Ik: 108.686   (Jassby and Platt 1976) ";""
"2023-04-11 09:07:08.026";"2023-04-11";"09:07:08";"FO";"127";"285";"1130";"0";"0.748";"0.0";"-";"-";"285";"1130";"0.748"
"2023-04-11 09:07:38.327";"2023-04-11";"09:07:38";"F";"128";"605";"991";"45";"0.390";"7.4";"275";"0.140";"285";"1130";"0.748"
"2023-04-11 09:08:08.624";"2023-04-11";"09:08:08";"F";"129";"691";"977";"66";"0.293";"8.1";"274";"0.157";"285";"1130";"0.748"
"2023-04-11 09:08:38.919";"2023-04-11";"09:08:38";"F";"130";"718";"963";"90";"0.254";"9.6";"273";"0.173";"285";"1130";"0.748"
"2023-04-11 09:09:09.210";"2023-04-11";"09:09:09";"F";"131";"732";"943";"125";"0.224";"11.8";"271";"0.198";"285";"1130";"0.748"
"2023-04-11 09:09:39.508";"2023-04-11";"09:09:39";"F";"132";"739";"914";"190";"0.191";"15.2";"269";"0.236";"285";"1130";"0.748"
"2023-04-11 09:10:09.799";"2023-04-11";"09:10:09";"F";"133";"751";"876";"285";"0.143";"17.1";"266";"0.290";"285";"1130";"0.748"
"2023-04-11 09:10:40.107";"2023-04-11";"09:10:40";"F";"134";"754";"828";"420";"0.089";"15.7";"261";"0.365";"285";"1130";"0.748"
"2023-04-11 09:11:10.393";"2023-04-11";"09:11:10";"F";"135";"739";"778";"625";"0.050";"13.1";"256";"0.452";"285";"1130";"0.748"
"2023-04-11 09:11:13.237";"2023-04-11";"09:11:13";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:11:54.853";"2023-04-11";"09:11:54";"SLCS";"";"Light Curve start ";"ul220"
"2023-04-11 09:11:54.853";"2023-04-11";"09:11:54";"REG1";"";"#1: alpha: 0.276, ETRm: 31.208, Ik: 113.276   ( beta: 0.069, ETRmPot: 58.217 )   (Platt et al. 1980) ";""
"2023-04-11 09:11:54.853";"2023-04-11";"09:11:54";"REG2";"";"#1: alpha: 0.240, ETRm: 29.586, Ik: 123.058   (Jassby and Platt 1976) ";""
"2023-04-11 09:11:56.588";"2023-04-11";"09:11:56";"FO";"136";"262";"1240";"0";"0.789";"0.0";"-";"-";"262";"1240";"0.789"
"2023-04-11 09:12:26.888";"2023-04-11";"09:12:26";"F";"137";"498";"1100";"45";"0.547";"10.3";"255";"0.127";"262";"1240";"0.789"
"2023-04-11 09:12:57.186";"2023-04-11";"09:12:57";"F";"138";"503";"993";"66";"0.493";"13.7";"249";"0.249";"262";"1240";"0.789"
"2023-04-11 09:13:27.482";"2023-04-11";"09:13:27";"F";"139";"469";"889";"90";"0.472";"17.8";"242";"0.395";"262";"1240";"0.789"
"2023-04-11 09:13:57.777";"2023-04-11";"09:13:57";"F";"140";"479";"853";"125";"0.438";"23.0";"239";"0.454";"262";"1240";"0.789"
"2023-04-11 09:14:28.074";"2023-04-11";"09:14:28";"F";"141";"529";"821";"190";"0.356";"28.4";"236";"0.510";"262";"1240";"0.789"
"2023-04-11 09:14:58.362";"2023-04-11";"09:14:58";"F";"142";"582";"784";"285";"0.258";"30.9";"233";"0.582";"262";"1240";"0.789"
"2023-04-11 09:15:28.665";"2023-04-11";"09:15:28";"F";"143";"610";"734";"420";"0.169";"29.8";"229";"0.689";"262";"1240";"0.789"
"2023-04-11 09:15:58.954";"2023-04-11";"09:15:58";"F";"144";"617";"687";"625";"0.102";"26.8";"224";"0.805";"262";"1240";"0.789"
"2023-04-11 09:16:01.727";"2023-04-11";"09:16:01";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:16:51.316";"2023-04-11";"09:16:51";"SLCS";"";"Light Curve start ";"hm221"
"2023-04-11 09:16:51.316";"2023-04-11";"09:16:51";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 11.145 )   (Platt et al. 1980) ";""
"2023-04-11 09:16:51.316";"2023-04-11";"09:16:51";"REG2";"";"#1: alpha: 0.185, ETRm: 13.697, Ik: 73.874   (Jassby and Platt 1976) ";""
"2023-04-11 09:16:53.055";"2023-04-11";"09:16:53";"FO";"145";"124";"385";"0";"0.678";"0.0";"-";"-";"124";"385";"0.678"
"2023-04-11 09:17:23.349";"2023-04-11";"09:17:23";"F";"146";"146";"250";"45";"0.416";"7.9";"106";"0.540";"124";"385";"0.678"
"2023-04-11 09:17:53.641";"2023-04-11";"09:17:53";"F";"147";"147";"229";"66";"0.358";"9.9";"102";"0.681";"124";"385";"0.678"
"2023-04-11 09:18:23.934";"2023-04-11";"09:18:23";"F";"148";"147";"211";"90";"0.303";"11.5";"98";"0.825";"124";"385";"0.678"
"2023-04-11 09:18:54.229";"2023-04-11";"09:18:54";"F";"149";"150";"194";"125";"0.227";"11.9";"94";"0.985";"124";"385";"0.678"
"2023-04-11 09:19:24.527";"2023-04-11";"09:19:24";"F";"150";"154";"183";"190";"0.158";"12.6";"91";"1.104";"124";"385";"0.678"
"2023-04-11 09:19:54.822";"2023-04-11";"09:19:54";"F";"151";"158";"177";"285";"0.107";"12.8";"90";"1.175";"124";"385";"0.678"
"2023-04-11 09:20:25.122";"2023-04-11";"09:20:25";"F";"152";"161";"174";"420";"0.075";"13.2";"89";"1.213";"124";"385";"0.678"
"2023-04-11 09:20:55.418";"2023-04-11";"09:20:55";"F";"153";"164";"175";"625";"0.063";"16.5";"89";"1.200";"124";"385";"0.678"
"2023-04-11 09:20:58.280";"2023-04-11";"09:20:58";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:21:21.737";"2023-04-11";"09:21:21";"SLCS";"";"Light Curve start ";"hm222"
"2023-04-11 09:21:21.737";"2023-04-11";"09:21:21";"REG1";"";"#1: alpha: 0.283, ETRm: 16.629, Ik: 58.854   ( beta: 0.002, ETRmPot: 17.195 )   (Platt et al. 1980) ";""
"2023-04-11 09:21:21.737";"2023-04-11";"09:21:21";"REG2";"";"#1: alpha: 0.209, ETRm: 16.432, Ik: 78.631   (Jassby and Platt 1976) ";""
"2023-04-11 09:21:23.415";"2023-04-11";"09:21:23";"FO";"154";"129";"363";"0";"0.645";"0.0";"-";"-";"129";"363";"0.645"
"2023-04-11 09:21:53.708";"2023-04-11";"09:21:53";"F";"155";"165";"301";"45";"0.452";"8.5";"120";"0.206";"129";"363";"0.645"
"2023-04-11 09:22:24.007";"2023-04-11";"09:22:24";"F";"156";"170";"282";"66";"0.397";"11.0";"117";"0.287";"129";"363";"0.645"
"2023-04-11 09:22:54.297";"2023-04-11";"09:22:54";"F";"157";"170";"266";"90";"0.361";"13.6";"114";"0.365";"129";"363";"0.645"
"2023-04-11 09:23:24.593";"2023-04-11";"09:23:24";"F";"158";"178";"251";"125";"0.291";"15.3";"111";"0.446";"129";"363";"0.645"
"2023-04-11 09:23:54.891";"2023-04-11";"09:23:54";"F";"159";"187";"234";"190";"0.201";"16.0";"108";"0.551";"129";"363";"0.645"
"2023-04-11 09:24:25.188";"2023-04-11";"09:24:25";"F";"160";"192";"225";"285";"0.147";"17.6";"106";"0.613";"129";"363";"0.645"
"2023-04-11 09:24:55.479";"2023-04-11";"09:24:55";"F";"161";"199";"217";"420";"0.083";"14.6";"104";"0.673";"129";"363";"0.645"
"2023-04-11 09:25:25.777";"2023-04-11";"09:25:25";"F";"162";"202";"216";"625";"0.065";"17.1";"104";"0.681";"129";"363";"0.645"
"2023-04-11 09:25:28.190";"2023-04-11";"09:25:28";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:26:05.603";"2023-04-11";"09:26:05";"SLCS";"";"Light Curve start ";"hm223"
"2023-04-11 09:26:05.603";"2023-04-11";"09:26:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 19.063 )   (Platt et al. 1980) ";""
"2023-04-11 09:26:05.603";"2023-04-11";"09:26:05";"REG2";"";"#1: alpha: 0.196, ETRm: 21.010, Ik: 107.236   (Jassby and Platt 1976) ";""
"2023-04-11 09:26:07.271";"2023-04-11";"09:26:07";"FO";"163";"84";"238";"0";"0.647";"0.0";"-";"-";"84";"238";"0.647"
"2023-04-11 09:26:37.570";"2023-04-11";"09:26:37";"F";"164";"107";"219";"45";"0.511";"9.7";"82";"0.087";"84";"238";"0.647"
"2023-04-11 09:27:07.865";"2023-04-11";"09:27:07";"F";"165";"111";"195";"66";"0.431";"11.9";"78";"0.221";"84";"238";"0.647"
"2023-04-11 09:27:38.163";"2023-04-11";"09:27:38";"F";"166";"112";"176";"90";"0.364";"13.8";"75";"0.352";"84";"238";"0.647"
"2023-04-11 09:28:08.461";"2023-04-11";"09:28:08";"F";"167";"112";"162";"125";"0.309";"16.2";"72";"0.469";"84";"238";"0.647"
"2023-04-11 09:28:38.757";"2023-04-11";"09:28:38";"F";"168";"114";"152";"190";"0.250";"20.0";"70";"0.566";"84";"238";"0.647"
"2023-04-11 09:29:09.054";"2023-04-11";"09:29:09";"F";"169";"118";"143";"285";"0.175";"20.9";"68";"0.664";"84";"238";"0.647"
"2023-04-11 09:29:39.343";"2023-04-11";"09:29:39";"F";"170";"123";"138";"420";"0.109";"19.2";"67";"0.725";"84";"238";"0.647"
"2023-04-11 09:30:09.641";"2023-04-11";"09:30:09";"F";"171";"124";"136";"625";"0.088";"23.1";"66";"0.750";"84";"238";"0.647"
"2023-04-11 09:30:12.605";"2023-04-11";"09:30:12";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:30:29.153";"2023-04-11";"09:30:29";"SLCS";"";"Light Curve start ";"hm224"
"2023-04-11 09:30:29.153";"2023-04-11";"09:30:29";"REG1";"";"#1: alpha: 0.412, ETRm: 19.519, Ik: 47.372   ( beta: 0.006, ETRmPot: 21.078 )   (Platt et al. 1980) ";""
"2023-04-11 09:30:29.153";"2023-04-11";"09:30:29";"REG2";"";"#1: alpha: 0.314, ETRm: 18.870, Ik: 60.152   (Jassby and Platt 1976) ";""
"2023-04-11 09:30:30.839";"2023-04-11";"09:30:30";"FO";"172";"111";"331";"0";"0.665";"0.0";"-";"-";"111";"331";"0.665"
"2023-04-11 09:31:01.131";"2023-04-11";"09:31:01";"F";"173";"125";"311";"45";"0.598";"11.3";"109";"0.064";"111";"331";"0.665"
"2023-04-11 09:31:31.433";"2023-04-11";"09:31:31";"F";"174";"125";"285";"66";"0.561";"15.6";"105";"0.161";"111";"331";"0.665"
"2023-04-11 09:32:01.731";"2023-04-11";"09:32:01";"F";"175";"126";"232";"90";"0.457";"17.3";"97";"0.427";"111";"331";"0.665"
"2023-04-11 09:32:32.023";"2023-04-11";"09:32:32";"F";"176";"130";"199";"125";"0.347";"18.2";"91";"0.663";"111";"331";"0.665"
"2023-04-11 09:33:02.319";"2023-04-11";"09:33:02";"F";"177";"132";"178";"190";"0.258";"20.6";"86";"0.860";"111";"331";"0.665"
"2023-04-11 09:33:32.613";"2023-04-11";"09:33:32";"F";"178";"136";"162";"285";"0.160";"19.2";"82";"1.043";"111";"331";"0.665"
"2023-04-11 09:34:02.914";"2023-04-11";"09:34:02";"F";"179";"141";"156";"420";"0.096";"16.9";"81";"1.122";"111";"331";"0.665"
"2023-04-11 09:34:33.206";"2023-04-11";"09:34:33";"F";"180";"144";"155";"625";"0.071";"18.6";"80";"1.135";"111";"331";"0.665"
"2023-04-11 09:34:35.840";"2023-04-11";"09:34:35";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:34:54.422";"2023-04-11";"09:34:54";"SLCS";"";"Light Curve start ";"ul221"
"2023-04-11 09:34:54.422";"2023-04-11";"09:34:54";"REG1";"";"#1: alpha: 0.239, ETRm: 12.809, Ik: 53.665   ( beta: 0.108, ETRmPot: 31.490 )   (Platt et al. 1980) ";""
"2023-04-11 09:34:54.422";"2023-04-11";"09:34:54";"REG2";"";"#1: alpha: 0.327, ETRm: 9.604, Ik: 29.361   (Jassby and Platt 1976) ";""
"2023-04-11 09:34:56.200";"2023-04-11";"09:34:56";"FO";"181";"235";"810";"0";"0.710";"0.0";"-";"-";"235";"810";"0.710"
"2023-04-11 09:35:26.491";"2023-04-11";"09:35:26";"F";"182";"358";"635";"45";"0.436";"8.2";"218";"0.276";"235";"810";"0.710"
"2023-04-11 09:35:56.789";"2023-04-11";"09:35:56";"F";"183";"362";"576";"66";"0.372";"10.3";"210";"0.406";"235";"810";"0.710"
"2023-04-11 09:36:27.095";"2023-04-11";"09:36:27";"F";"184";"383";"549";"90";"0.302";"11.4";"207";"0.475";"235";"810";"0.710"
"2023-04-11 09:36:57.389";"2023-04-11";"09:36:57";"F";"185";"416";"539";"125";"0.228";"12.0";"205";"0.503";"235";"810";"0.710"
"2023-04-11 09:37:27.682";"2023-04-11";"09:37:27";"F";"186";"454";"535";"190";"0.151";"12.0";"205";"0.514";"235";"810";"0.710"
"2023-04-11 09:37:57.978";"2023-04-11";"09:37:57";"F";"187";"485";"534";"285";"0.092";"11.0";"204";"0.517";"235";"810";"0.710"
"2023-04-11 09:38:28.272";"2023-04-11";"09:38:28";"F";"188";"505";"529";"420";"0.045";"7.9";"204";"0.531";"235";"810";"0.710"
"2023-04-11 09:38:58.567";"2023-04-11";"09:38:58";"F";"189";"517";"523";"625";"0.011";"2.9";"203";"0.549";"235";"810";"0.710"
"2023-04-11 09:39:01.361";"2023-04-11";"09:39:01";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:39:30.228";"2023-04-11";"09:39:30";"SLCS";"";"Light Curve start ";"ul222"
"2023-04-11 09:39:30.228";"2023-04-11";"09:39:30";"REG1";"";"#1: alpha: 0.276, ETRm: 28.520, Ik: 103.147   ( beta: 0.038, ETRmPot: 43.475 )   (Platt et al. 1980) ";""
"2023-04-11 09:39:30.228";"2023-04-11";"09:39:30";"REG2";"";"#1: alpha: 0.239, ETRm: 27.060, Ik: 113.328   (Jassby and Platt 1976) ";""
"2023-04-11 09:39:31.953";"2023-04-11";"09:39:31";"FO";"190";"285";"1274";"0";"0.776";"0.0";"-";"-";"285";"1274";"0.776"
"2023-04-11 09:40:02.260";"2023-04-11";"09:40:02";"F";"191";"503";"1169";"45";"0.570";"10.8";"279";"0.090";"285";"1274";"0.776"
"2023-04-11 09:40:32.558";"2023-04-11";"09:40:32";"F";"192";"539";"1105";"66";"0.512";"14.2";"276";"0.153";"285";"1274";"0.776"
"2023-04-11 09:41:02.854";"2023-04-11";"09:41:02";"F";"193";"562";"1056";"90";"0.468";"17.7";"272";"0.206";"285";"1274";"0.776"
"2023-04-11 09:41:33.147";"2023-04-11";"09:41:33";"F";"194";"610";"1014";"125";"0.398";"20.9";"270";"0.256";"285";"1274";"0.776"
"2023-04-11 09:42:03.449";"2023-04-11";"09:42:03";"F";"195";"661";"973";"190";"0.321";"25.6";"267";"0.309";"285";"1274";"0.776"
"2023-04-11 09:42:33.738";"2023-04-11";"09:42:33";"F";"196";"714";"934";"285";"0.236";"28.2";"264";"0.364";"285";"1274";"0.776"
"2023-04-11 09:43:04.039";"2023-04-11";"09:43:04";"F";"197";"757";"902";"420";"0.161";"28.4";"261";"0.412";"285";"1274";"0.776"
"2023-04-11 09:43:34.329";"2023-04-11";"09:43:34";"F";"198";"791";"872";"625";"0.093";"24.4";"258";"0.461";"285";"1274";"0.776"
"2023-04-11 09:43:36.751";"2023-04-11";"09:43:36";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:44:07.211";"2023-04-11";"09:44:07";"SLCS";"";"Light Curve start ";"ul223"
"2023-04-11 09:44:07.211";"2023-04-11";"09:44:07";"REG1";"";"#1: alpha: 0.259, ETRm: 28.001, Ik: 107.998   ( beta: 0.040, ETRmPot: 44.050 )   (Platt et al. 1980) ";""
"2023-04-11 09:44:07.211";"2023-04-11";"09:44:07";"REG2";"";"#1: alpha: 0.223, ETRm: 26.698, Ik: 119.667   (Jassby and Platt 1976) ";""
"2023-04-11 09:44:08.931";"2023-04-11";"09:44:08";"FO";"199";"282";"1263";"0";"0.777";"0.0";"-";"-";"282";"1263";"0.777"
"2023-04-11 09:44:39.227";"2023-04-11";"09:44:39";"F";"200";"524";"1146";"45";"0.543";"10.3";"276";"0.102";"282";"1263";"0.777"
"2023-04-11 09:45:09.514";"2023-04-11";"09:45:09";"F";"201";"567";"1091";"66";"0.480";"13.3";"272";"0.158";"282";"1263";"0.777"
"2023-04-11 09:45:39.815";"2023-04-11";"09:45:39";"F";"202";"598";"1056";"90";"0.434";"16.4";"270";"0.196";"282";"1263";"0.777"
"2023-04-11 09:46:10.114";"2023-04-11";"09:46:10";"F";"203";"639";"1042";"125";"0.387";"20.3";"269";"0.212";"282";"1263";"0.777"
"2023-04-11 09:46:40.402";"2023-04-11";"09:46:40";"F";"204";"700";"1023";"190";"0.316";"25.2";"268";"0.235";"282";"1263";"0.777"
"2023-04-11 09:47:10.699";"2023-04-11";"09:47:10";"F";"205";"761";"990";"285";"0.231";"27.7";"266";"0.276";"282";"1263";"0.777"
"2023-04-11 09:47:40.993";"2023-04-11";"09:47:40";"F";"206";"794";"941";"420";"0.156";"27.5";"262";"0.342";"282";"1263";"0.777"
"2023-04-11 09:48:11.293";"2023-04-11";"09:48:11";"F";"207";"807";"890";"625";"0.093";"24.4";"258";"0.419";"282";"1263";"0.777"
"2023-04-11 09:48:13.716";"2023-04-11";"09:48:13";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:48:36.227";"2023-04-11";"09:48:36";"SLCS";"";"Light Curve start ";"ul224"
"2023-04-11 09:48:36.227";"2023-04-11";"09:48:36";"REG1";"";"#1: alpha: 0.255, ETRm: 21.318, Ik: 83.514   ( beta: 0.043, ETRmPot: 34.475 )   (Platt et al. 1980) ";""
"2023-04-11 09:48:36.227";"2023-04-11";"09:48:36";"REG2";"";"#1: alpha: 0.231, ETRm: 19.285, Ik: 83.429   (Jassby and Platt 1976) ";""
"2023-04-11 09:48:37.990";"2023-04-11";"09:48:37";"FO";"208";"263";"1073";"0";"0.755";"0.0";"-";"-";"263";"1073";"0.755"
"2023-04-11 09:49:08.288";"2023-04-11";"09:49:08";"F";"209";"421";"890";"45";"0.527";"10.0";"250";"0.206";"263";"1073";"0.755"
"2023-04-11 09:49:38.583";"2023-04-11";"09:49:38";"F";"210";"467";"845";"66";"0.447";"12.4";"247";"0.270";"263";"1073";"0.755"
"2023-04-11 09:50:08.879";"2023-04-11";"09:50:08";"F";"211";"505";"827";"90";"0.389";"14.7";"245";"0.297";"263";"1073";"0.755"
"2023-04-11 09:50:39.172";"2023-04-11";"09:50:39";"F";"212";"548";"820";"125";"0.332";"17.4";"245";"0.309";"263";"1073";"0.755"
"2023-04-11 09:51:09.473";"2023-04-11";"09:51:09";"F";"213";"598";"805";"190";"0.257";"20.5";"243";"0.333";"263";"1073";"0.755"
"2023-04-11 09:51:39.762";"2023-04-11";"09:51:39";"F";"214";"643";"782";"285";"0.178";"21.3";"241";"0.372";"263";"1073";"0.755"
"2023-04-11 09:52:10.060";"2023-04-11";"09:52:10";"F";"215";"662";"746";"420";"0.113";"19.9";"237";"0.438";"263";"1073";"0.755"
"2023-04-11 09:52:40.354";"2023-04-11";"09:52:40";"F";"216";"664";"706";"625";"0.059";"15.5";"233";"0.520";"263";"1073";"0.755"
"2023-04-11 09:52:43.441";"2023-04-11";"09:52:43";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:53:04.865";"2023-04-11";"09:53:04";"SLCS";"";"Light Curve start ";"hm201"
"2023-04-11 09:53:04.865";"2023-04-11";"09:53:04";"REG1";"";"#1: alpha: 0.325, ETRm: 28.914, Ik: 89.082   ( beta: 0.021, ETRmPot: 36.864 )   (Platt et al. 1980) ";""
"2023-04-11 09:53:04.865";"2023-04-11";"09:53:04";"REG2";"";"#1: alpha: 0.273, ETRm: 27.655, Ik: 101.435   (Jassby and Platt 1976) ";""
"2023-04-11 09:53:06.553";"2023-04-11";"09:53:06";"FO";"217";"94";"278";"0";"0.662";"0.0";"-";"-";"94";"278";"0.662"
"2023-04-11 09:53:36.852";"2023-04-11";"09:53:36";"F";"218";"106";"255";"45";"0.584";"11.0";"91";"0.090";"94";"278";"0.662"
"2023-04-11 09:54:07.149";"2023-04-11";"09:54:07";"F";"219";"111";"251";"66";"0.558";"15.5";"91";"0.108";"94";"278";"0.662"
"2023-04-11 09:54:37.445";"2023-04-11";"09:54:37";"F";"220";"109";"236";"90";"0.538";"20.3";"89";"0.178";"94";"278";"0.662"
"2023-04-11 09:55:07.742";"2023-04-11";"09:55:07";"F";"221";"111";"200";"125";"0.445";"23.4";"83";"0.390";"94";"278";"0.662"
"2023-04-11 09:55:38.028";"2023-04-11";"09:55:38";"F";"222";"112";"168";"190";"0.333";"26.6";"77";"0.655";"94";"278";"0.662"
"2023-04-11 09:56:08.324";"2023-04-11";"09:56:08";"F";"223";"116";"149";"285";"0.221";"26.5";"73";"0.866";"94";"278";"0.662"
"2023-04-11 09:56:38.617";"2023-04-11";"09:56:38";"F";"224";"117";"142";"420";"0.176";"31.0";"71";"0.958";"94";"278";"0.662"
"2023-04-11 09:57:08.916";"2023-04-11";"09:57:08";"F";"225";"124";"137";"625";"0.095";"24.9";"70";"1.029";"94";"278";"0.662"
"2023-04-11 09:57:11.780";"2023-04-11";"09:57:11";"SLCE";"";"Light Curve end ";""
"2023-04-11 09:57:52.987";"2023-04-11";"09:57:52";"SLCS";"";"Light Curve start ";"hm202"
"2023-04-11 09:57:52.987";"2023-04-11";"09:57:52";"REG1";"";"#1: alpha: 0.264, ETRm: 29.971, Ik: 113.404   ( beta: 0.033, ETRmPot: 44.221 )   (Platt et al. 1980) ";""
"2023-04-11 09:57:52.987";"2023-04-11";"09:57:52";"REG2";"";"#1: alpha: 0.225, ETRm: 28.889, Ik: 128.344   (Jassby and Platt 1976) ";""
"2023-04-11 09:57:54.718";"2023-04-11";"09:57:54";"FO";"226";"148";"382";"0";"0.613";"0.0";"-";"-";"148";"382";"0.613"
"2023-04-11 09:58:25.011";"2023-04-11";"09:58:25";"F";"227";"163";"366";"45";"0.555";"10.5";"146";"0.044";"148";"382";"0.613"
"2023-04-11 09:58:55.310";"2023-04-11";"09:58:55";"F";"228";"165";"362";"66";"0.544";"15.1";"145";"0.055";"148";"382";"0.613"
"2023-04-11 09:59:25.604";"2023-04-11";"09:59:25";"F";"229";"168";"313";"90";"0.463";"17.5";"136";"0.220";"148";"382";"0.613"
"2023-04-11 09:59:55.895";"2023-04-11";"09:59:55";"F";"230";"171";"276";"125";"0.380";"20.0";"129";"0.384";"148";"382";"0.613"
"2023-04-11 10:00:26.192";"2023-04-11";"10:00:26";"F";"231";"177";"257";"190";"0.311";"24.8";"125";"0.486";"148";"382";"0.613"
"2023-04-11 10:00:56.489";"2023-04-11";"10:00:56";"F";"232";"179";"240";"285";"0.254";"30.4";"120";"0.592";"148";"382";"0.613"
"2023-04-11 10:01:26.783";"2023-04-11";"10:01:26";"F";"233";"186";"224";"420";"0.170";"30.0";"116";"0.705";"148";"382";"0.613"
"2023-04-11 10:01:57.085";"2023-04-11";"10:01:57";"F";"234";"192";"214";"625";"0.103";"27.0";"113";"0.785";"148";"382";"0.613"
"2023-04-11 10:01:59.820";"2023-04-11";"10:01:59";"SLCE";"";"Light Curve end ";""
"2023-04-11 10:02:14.088";"2023-04-11";"10:02:14";"SLCS";"";"Light Curve start ";"hm203"
"2023-04-11 10:02:14.088";"2023-04-11";"10:02:14";"REG1";"";"#1: alpha: 0.314, ETRm: 22.416, Ik: 71.414   ( beta: 0.003, ETRmPot: 23.833 )   (Platt et al. 1980) ";""
"2023-04-11 10:02:14.088";"2023-04-11";"10:02:14";"REG2";"";"#1: alpha: 0.239, ETRm: 22.071, Ik: 92.196   (Jassby and Platt 1976) ";""
"2023-04-11 10:02:15.773";"2023-04-11";"10:02:15";"FO";"235";"146";"349";"0";"0.582";"0.0";"-";"-";"146";"349";"0.582"
"2023-04-11 10:02:46.074";"2023-04-11";"10:02:46";"F";"236";"156";"328";"45";"0.524";"9.9";"142";"0.064";"146";"349";"0.582"
"2023-04-11 10:03:16.366";"2023-04-11";"10:03:16";"F";"237";"157";"320";"66";"0.509";"14.1";"141";"0.091";"146";"349";"0.582"
"2023-04-11 10:03:46.665";"2023-04-11";"10:03:46";"F";"238";"157";"280";"90";"0.439";"16.6";"132";"0.246";"146";"349";"0.582"
"2023-04-11 10:04:16.965";"2023-04-11";"10:04:16";"F";"239";"161";"247";"125";"0.348";"18.3";"124";"0.413";"146";"349";"0.582"
"2023-04-11 10:04:47.257";"2023-04-11";"10:04:47";"F";"240";"162";"224";"190";"0.277";"22.1";"118";"0.558";"146";"349";"0.582"
"2023-04-11 10:05:17.550";"2023-04-11";"10:05:17";"F";"241";"166";"205";"285";"0.190";"22.7";"113";"0.702";"146";"349";"0.582"
"2023-04-11 10:05:47.853";"2023-04-11";"10:05:47";"F";"242";"170";"193";"420";"0.119";"21.0";"109";"0.808";"146";"349";"0.582"
"2023-04-11 10:06:18.149";"2023-04-11";"10:06:18";"F";"243";"173";"189";"625";"0.085";"22.3";"108";"0.847";"146";"349";"0.582"
"2023-04-11 10:06:20.832";"2023-04-11";"10:06:20";"SLCE";"";"Light Curve end ";""
"2023-04-11 10:06:35.184";"2023-04-11";"10:06:35";"SLCS";"";"Light Curve start ";"hm204"
"2023-04-11 10:06:35.184";"2023-04-11";"10:06:35";"REG1";"";"#1: alpha: 0.343, ETRm: 28.131, Ik: 82.095   ( beta: 0.003, ETRmPot: 29.771 )   (Platt et al. 1980) ";""
"2023-04-11 10:06:35.184";"2023-04-11";"10:06:35";"REG2";"";"#1: alpha: 0.261, ETRm: 27.819, Ik: 106.464   (Jassby and Platt 1976) ";""
"2023-04-11 10:06:36.943";"2023-04-11";"10:06:36";"FO";"244";"118";"317";"0";"0.628";"0.0";"-";"-";"118";"317";"0.628"
"2023-04-11 10:07:07.241";"2023-04-11";"10:07:07";"F";"245";"128";"302";"45";"0.576";"10.9";"116";"0.050";"118";"317";"0.628"
"2023-04-11 10:07:37.533";"2023-04-11";"10:07:37";"F";"246";"135";"295";"66";"0.542";"15.0";"115";"0.075";"118";"317";"0.628"
"2023-04-11 10:08:07.829";"2023-04-11";"10:08:07";"F";"247";"133";"269";"90";"0.506";"19.1";"111";"0.178";"118";"317";"0.628"
"2023-04-11 10:08:38.122";"2023-04-11";"10:08:38";"F";"248";"134";"237";"125";"0.435";"22.8";"105";"0.338";"118";"317";"0.628"
"2023-04-11 10:09:08.425";"2023-04-11";"10:09:08";"F";"249";"136";"209";"190";"0.349";"27.9";"99";"0.517";"118";"317";"0.628"
"2023-04-11 10:09:38.721";"2023-04-11";"10:09:38";"F";"250";"139";"181";"285";"0.232";"27.8";"92";"0.751";"118";"317";"0.628"
"2023-04-11 10:10:09.010";"2023-04-11";"10:10:09";"F";"251";"143";"167";"420";"0.144";"25.4";"88";"0.898";"118";"317";"0.628"
