"2023-03-28";"11:47:38";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-03-28 09:03:03.805";"2023-03-28";"09:03:03";"F";"126";"843";"907";"625";"0.071";"18.6";"302";"0.345";"330";"1220";"0.730"
"2023-03-28 09:03:06.580";"2023-03-28";"09:03:06";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:03:28.937";"2023-03-28";"09:03:28";"SLCS";"";"Light Curve start ";"ul119"
"2023-03-28 09:03:28.937";"2023-03-28";"09:03:28";"REG1";"";"#1: alpha: 0.265, ETRm: 21.265, Ik: 80.332   ( beta: 0.042, ETRmPot: 33.722 )   (Platt et al. 1980) ";""
"2023-03-28 09:03:28.937";"2023-03-28";"09:03:28";"REG2";"";"#1: alpha: 0.237, ETRm: 19.221, Ik: 81.092   (Jassby and Platt 1976) ";""
"2023-03-28 09:03:30.701";"2023-03-28";"09:03:30";"FO";"127";"365";"1460";"0";"0.750";"0.0";"-";"-";"365";"1460";"0.750"
"2023-03-28 09:04:00.998";"2023-03-28";"09:04:00";"F";"128";"619";"1285";"45";"0.518";"9.8";"353";"0.136";"365";"1460";"0.750"
"2023-03-28 09:04:31.300";"2023-03-28";"09:04:31";"F";"129";"670";"1217";"66";"0.449";"12.4";"348";"0.200";"365";"1460";"0.750"
"2023-03-28 09:05:01.580";"2023-03-28";"09:05:01";"F";"130";"711";"1190";"90";"0.403";"15.2";"345";"0.227";"365";"1460";"0.750"
"2023-03-28 09:05:31.890";"2023-03-28";"09:05:31";"F";"131";"776";"1178";"125";"0.341";"17.9";"344";"0.239";"365";"1460";"0.750"
"2023-03-28 09:06:02.184";"2023-03-28";"09:06:02";"F";"132";"858";"1161";"190";"0.261";"20.8";"343";"0.258";"365";"1460";"0.750"
"2023-03-28 09:06:32.476";"2023-03-28";"09:06:32";"F";"133";"930";"1132";"285";"0.178";"21.3";"340";"0.290";"365";"1460";"0.750"
"2023-03-28 09:07:02.773";"2023-03-28";"09:07:02";"F";"134";"968";"1085";"420";"0.108";"19.1";"336";"0.346";"365";"1460";"0.750"
"2023-03-28 09:07:33.063";"2023-03-28";"09:07:33";"F";"135";"971";"1032";"625";"0.059";"15.5";"331";"0.415";"365";"1460";"0.750"
"2023-03-28 09:07:36.095";"2023-03-28";"09:07:36";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:07:58.769";"2023-03-28";"09:07:58";"SLCS";"";"Light Curve start ";"ul120"
"2023-03-28 09:07:58.769";"2023-03-28";"09:07:58";"REG1";"";"#1: alpha: 0.237, ETRm: 33.160, Ik: 139.682   ( beta: 4.015, ETRmPot: 1569.263 )   (Platt et al. 1980) ";""
"2023-03-28 09:07:58.769";"2023-03-28";"09:07:58";"REG2";"";"#1: alpha: 0.213, ETRm: 31.606, Ik: 148.089   (Jassby and Platt 1976) ";""
"2023-03-28 09:08:00.463";"2023-03-28";"09:08:00";"FO";"136";"214";"1072";"0";"0.800";"0.0";"-";"-";"214";"1072";"0.800"
"2023-03-28 09:08:30.760";"2023-03-28";"09:08:30";"F";"137";"434";"912";"45";"0.524";"9.9";"207";"0.175";"214";"1072";"0.800"
"2023-03-28 09:09:01.063";"2023-03-28";"09:09:01";"F";"138";"482";"880";"66";"0.452";"12.5";"205";"0.218";"214";"1072";"0.800"
"2023-03-28 09:09:31.356";"2023-03-28";"09:09:31";"F";"139";"491";"861";"90";"0.430";"16.3";"204";"0.245";"214";"1072";"0.800"
"2023-03-28 09:10:01.649";"2023-03-28";"09:10:01";"F";"140";"488";"824";"125";"0.408";"21.4";"202";"0.301";"214";"1072";"0.800"
"2023-03-28 09:10:31.945";"2023-03-28";"09:10:31";"F";"141";"511";"787";"190";"0.351";"28.0";"200";"0.362";"214";"1072";"0.800"
"2023-03-28 09:11:02.244";"2023-03-28";"09:11:02";"F";"142";"549";"749";"285";"0.267";"32.0";"197";"0.431";"214";"1072";"0.800"
"2023-03-28 09:11:32.542";"2023-03-28";"09:11:32";"F";"143";"582";"715";"420";"0.186";"32.8";"195";"0.499";"214";"1072";"0.800"
"2023-03-28 09:12:02.829";"2023-03-28";"09:12:02";"F";"144";"607";"681";"625";"0.109";"28.6";"192";"0.574";"214";"1072";"0.800"
"2023-03-28 09:12:05.264";"2023-03-28";"09:12:05";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:12:29.265";"2023-03-28";"09:12:29";"SLCS";"";"Light Curve start ";"hm121"
"2023-03-28 09:12:29.265";"2023-03-28";"09:12:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 14.368 )   (Platt et al. 1980) ";""
"2023-03-28 09:12:29.265";"2023-03-28";"09:12:29";"REG2";"";"#1: alpha: 0.226, ETRm: 17.401, Ik: 77.133   (Jassby and Platt 1976) ";""
"2023-03-28 09:12:31.032";"2023-03-28";"09:12:31";"FO";"145";"115";"343";"0";"0.665";"0.0";"-";"-";"115";"343";"0.665"
"2023-03-28 09:13:01.328";"2023-03-28";"09:13:01";"F";"146";"125";"267";"45";"0.532";"10.1";"105";"0.285";"115";"343";"0.665"
"2023-03-28 09:13:31.620";"2023-03-28";"09:13:31";"F";"147";"134";"239";"66";"0.439";"12.2";"100";"0.435";"115";"343";"0.665"
"2023-03-28 09:14:01.919";"2023-03-28";"09:14:01";"F";"148";"136";"216";"90";"0.370";"14.0";"96";"0.588";"115";"343";"0.665"
"2023-03-28 09:14:32.212";"2023-03-28";"09:14:32";"F";"149";"142";"198";"125";"0.283";"14.9";"92";"0.732";"115";"343";"0.665"
"2023-03-28 09:15:02.507";"2023-03-28";"09:15:02";"F";"150";"147";"185";"190";"0.205";"16.4";"89";"0.854";"115";"343";"0.665"
"2023-03-28 09:15:32.808";"2023-03-28";"09:15:32";"F";"151";"153";"178";"285";"0.140";"16.8";"88";"0.927";"115";"343";"0.665"
"2023-03-28 09:16:03.100";"2023-03-28";"09:16:03";"F";"152";"158";"174";"420";"0.092";"16.2";"87";"0.971";"115";"343";"0.665"
"2023-03-28 09:16:33.398";"2023-03-28";"09:16:33";"F";"153";"163";"177";"625";"0.079";"20.7";"87";"0.938";"115";"343";"0.665"
"2023-03-28 09:16:36.531";"2023-03-28";"09:16:36";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:17:08.683";"2023-03-28";"09:17:08";"SLCS";"";"Light Curve start ";"hm122"
"2023-03-28 09:17:08.683";"2023-03-28";"09:17:08";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 19.550 )   (Platt et al. 1980) ";""
"2023-03-28 09:17:08.683";"2023-03-28";"09:17:08";"REG2";"";"#1: alpha: 0.197, ETRm: 24.378, Ik: 123.991   (Jassby and Platt 1976) ";""
"2023-03-28 09:17:10.392";"2023-03-28";"09:17:10";"FO";"154";"91";"247";"0";"0.632";"0.0";"-";"-";"91";"247";"0.632"
"2023-03-28 09:17:40.686";"2023-03-28";"09:17:40";"F";"155";"97";"201";"45";"0.517";"9.8";"84";"0.229";"91";"247";"0.632"
"2023-03-28 09:18:10.985";"2023-03-28";"09:18:10";"F";"156";"100";"187";"66";"0.465";"12.9";"81";"0.321";"91";"247";"0.632"
"2023-03-28 09:18:41.275";"2023-03-28";"09:18:41";"F";"157";"98";"168";"90";"0.417";"15.8";"78";"0.470";"91";"247";"0.632"
"2023-03-28 09:19:11.575";"2023-03-28";"09:19:11";"F";"158";"101";"152";"125";"0.336";"17.6";"74";"0.625";"91";"247";"0.632"
"2023-03-28 09:19:41.867";"2023-03-28";"09:19:41";"F";"159";"104";"139";"190";"0.252";"20.1";"71";"0.777";"91";"247";"0.632"
"2023-03-28 09:20:12.163";"2023-03-28";"09:20:12";"F";"160";"106";"130";"285";"0.185";"22.1";"68";"0.900";"91";"247";"0.632"
"2023-03-28 09:20:42.466";"2023-03-28";"09:20:42";"F";"161";"109";"127";"420";"0.142";"25.0";"68";"0.945";"91";"247";"0.632"
"2023-03-28 09:21:12.763";"2023-03-28";"09:21:12";"F";"162";"114";"127";"625";"0.102";"26.8";"68";"0.945";"91";"247";"0.632"
"2023-03-28 09:21:15.885";"2023-03-28";"09:21:15";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:21:54.644";"2023-03-28";"09:21:54";"SLCS";"";"Light Curve start ";"hm123"
"2023-03-28 09:21:54.644";"2023-03-28";"09:21:54";"REG1";"";"#1: alpha: 0.275, ETRm: 25.499, Ik: 92.795   ( beta: 0.022, ETRmPot: 34.005 )   (Platt et al. 1980) ";""
"2023-03-28 09:21:54.644";"2023-03-28";"09:21:54";"REG2";"";"#1: alpha: 0.231, ETRm: 24.364, Ik: 105.452   (Jassby and Platt 1976) ";""
"2023-03-28 09:21:56.350";"2023-03-28";"09:21:56";"FO";"163";"130";"348";"0";"0.626";"0.0";"-";"-";"130";"348";"0.626"
"2023-03-28 09:22:26.645";"2023-03-28";"09:22:26";"F";"164";"147";"313";"45";"0.530";"10.0";"125";"0.112";"130";"348";"0.626"
"2023-03-28 09:22:56.946";"2023-03-28";"09:22:56";"F";"165";"149";"292";"66";"0.490";"13.6";"121";"0.192";"130";"348";"0.626"
"2023-03-28 09:23:27.237";"2023-03-28";"09:23:27";"F";"166";"151";"272";"90";"0.445";"16.8";"118";"0.279";"130";"348";"0.626"
"2023-03-28 09:23:57.533";"2023-03-28";"09:23:57";"F";"167";"156";"248";"125";"0.371";"19.5";"113";"0.403";"130";"348";"0.626"
"2023-03-28 09:24:27.828";"2023-03-28";"09:24:27";"F";"168";"157";"224";"190";"0.299";"23.9";"108";"0.554";"130";"348";"0.626"
"2023-03-28 09:24:58.128";"2023-03-28";"09:24:58";"F";"169";"164";"207";"285";"0.208";"24.9";"104";"0.681";"130";"348";"0.626"
"2023-03-28 09:25:28.420";"2023-03-28";"09:25:28";"F";"170";"167";"195";"420";"0.144";"25.4";"101";"0.785";"130";"348";"0.626"
"2023-03-28 09:25:58.716";"2023-03-28";"09:25:58";"F";"171";"173";"189";"625";"0.085";"22.3";"99";"0.841";"130";"348";"0.626"
"2023-03-28 09:26:01.796";"2023-03-28";"09:26:01";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:26:39.496";"2023-03-28";"09:26:39";"SLCS";"";"Light Curve start ";"hm124"
"2023-03-28 09:26:39.496";"2023-03-28";"09:26:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 13.233 )   (Platt et al. 1980) ";""
"2023-03-28 09:26:39.496";"2023-03-28";"09:26:39";"REG2";"";"#1: alpha: 0.191, ETRm: 18.261, Ik: 95.774   (Jassby and Platt 1976) ";""
"2023-03-28 09:26:41.209";"2023-03-28";"09:26:41";"FO";"172";"80";"249";"0";"0.679";"0.0";"-";"-";"80";"249";"0.679"
"2023-03-28 09:27:11.511";"2023-03-28";"09:27:11";"F";"173";"90";"195";"45";"0.538";"10.2";"73";"0.277";"80";"249";"0.679"
"2023-03-28 09:27:41.802";"2023-03-28";"09:27:41";"F";"174";"94";"161";"66";"0.416";"11.5";"68";"0.547";"80";"249";"0.679"
"2023-03-28 09:28:12.105";"2023-03-28";"09:28:12";"F";"175";"95";"145";"90";"0.345";"13.0";"65";"0.717";"80";"249";"0.679"
"2023-03-28 09:28:42.393";"2023-03-28";"09:28:42";"F";"176";"98";"134";"125";"0.269";"14.1";"63";"0.858";"80";"249";"0.679"
"2023-03-28 09:29:12.692";"2023-03-28";"09:29:12";"F";"177";"102";"126";"190";"0.190";"15.2";"61";"0.976";"80";"249";"0.679"
"2023-03-28 09:29:42.993";"2023-03-28";"09:29:42";"F";"178";"104";"122";"285";"0.148";"17.7";"60";"1.041";"80";"249";"0.679"
"2023-03-28 09:30:13.288";"2023-03-28";"09:30:13";"F";"179";"108";"120";"420";"0.100";"17.6";"59";"1.075";"80";"249";"0.679"
"2023-03-28 09:30:43.583";"2023-03-28";"09:30:43";"F";"180";"109";"119";"625";"0.084";"22.1";"59";"1.092";"80";"249";"0.679"
"2023-03-28 09:30:46.547";"2023-03-28";"09:30:46";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:31:03.058";"2023-03-28";"09:31:03";"SLCS";"";"Light Curve start ";"ul121"
"2023-03-28 09:31:03.058";"2023-03-28";"09:31:03";"REG1";"";"#1: alpha: 0.273, ETRm: 15.708, Ik: 57.491   ( beta: 0.021, ETRmPot: 20.818 )   (Platt et al. 1980) ";""
"2023-03-28 09:31:03.058";"2023-03-28";"09:31:03";"REG2";"";"#1: alpha: 0.237, ETRm: 14.110, Ik: 59.502   (Jassby and Platt 1976) ";""
"2023-03-28 09:31:04.774";"2023-03-28";"09:31:04";"FO";"181";"122";"300";"0";"0.593";"0.0";"-";"-";"122";"300";"0.593"
"2023-03-28 09:31:35.074";"2023-03-28";"09:31:35";"F";"182";"132";"240";"45";"0.450";"8.5";"111";"0.250";"122";"300";"0.593"
"2023-03-28 09:32:05.365";"2023-03-28";"09:32:05";"F";"183";"134";"223";"66";"0.399";"11.1";"107";"0.345";"122";"300";"0.593"
"2023-03-28 09:32:35.664";"2023-03-28";"09:32:35";"F";"184";"142";"220";"90";"0.355";"13.4";"106";"0.364";"122";"300";"0.593"
"2023-03-28 09:33:05.965";"2023-03-28";"09:33:05";"F";"185";"155";"215";"125";"0.279";"14.6";"105";"0.395";"122";"300";"0.593"
"2023-03-28 09:33:36.254";"2023-03-28";"09:33:36";"F";"186";"169";"213";"190";"0.207";"16.5";"105";"0.408";"122";"300";"0.593"
"2023-03-28 09:34:06.550";"2023-03-28";"09:34:06";"F";"187";"202";"232";"285";"0.129";"15.4";"109";"0.293";"122";"300";"0.593"
"2023-03-28 09:34:36.850";"2023-03-28";"09:34:36";"F";"188";"210";"225";"420";"0.067";"11.8";"107";"0.333";"122";"300";"0.593"
"2023-03-28 09:35:07.142";"2023-03-28";"09:35:07";"F";"189";"214";"224";"625";"0.045";"11.8";"107";"0.339";"122";"300";"0.593"
"2023-03-28 09:35:09.627";"2023-03-28";"09:35:09";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:35:31.867";"2023-03-28";"09:35:31";"SLCS";"";"Light Curve start ";"ul122"
"2023-03-28 09:35:31.867";"2023-03-28";"09:35:31";"REG1";"";"#1: alpha: 0.283, ETRm: 32.952, Ik: 116.374   ( beta: 0.027, ETRmPot: 45.618 )   (Platt et al. 1980) ";""
"2023-03-28 09:35:31.867";"2023-03-28";"09:35:31";"REG2";"";"#1: alpha: 0.237, ETRm: 32.078, Ik: 135.069   (Jassby and Platt 1976) ";""
"2023-03-28 09:35:33.544";"2023-03-28";"09:35:33";"FO";"190";"293";"1364";"0";"0.785";"0.0";"-";"-";"293";"1364";"0.785"
"2023-03-28 09:36:03.838";"2023-03-28";"09:36:03";"F";"191";"535";"1263";"45";"0.576";"10.9";"288";"0.080";"293";"1364";"0.785"
"2023-03-28 09:36:34.137";"2023-03-28";"09:36:34";"F";"192";"574";"1205";"66";"0.524";"14.5";"285";"0.132";"293";"1364";"0.785"
"2023-03-28 09:37:04.425";"2023-03-28";"09:37:04";"F";"193";"586";"1164";"90";"0.497";"18.8";"283";"0.172";"293";"1364";"0.785"
"2023-03-28 09:37:34.728";"2023-03-28";"09:37:34";"F";"194";"635";"1127";"125";"0.437";"22.9";"280";"0.210";"293";"1364";"0.785"
"2023-03-28 09:38:05.018";"2023-03-28";"09:38:05";"F";"195";"703";"1085";"190";"0.352";"28.1";"278";"0.257";"293";"1364";"0.785"
"2023-03-28 09:38:35.315";"2023-03-28";"09:38:35";"F";"196";"759";"1033";"285";"0.265";"31.7";"274";"0.320";"293";"1364";"0.785"
"2023-03-28 09:39:05.608";"2023-03-28";"09:39:05";"F";"197";"792";"975";"420";"0.188";"33.2";"270";"0.399";"293";"1364";"0.785"
"2023-03-28 09:39:35.908";"2023-03-28";"09:39:35";"F";"198";"814";"922";"625";"0.117";"30.7";"266";"0.479";"293";"1364";"0.785"
"2023-03-28 09:39:38.805";"2023-03-28";"09:39:38";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:39:59.778";"2023-03-28";"09:39:59";"SLCS";"";"Light Curve start ";"ul123"
"2023-03-28 09:39:59.778";"2023-03-28";"09:39:59";"REG1";"";"#1: alpha: 0.305, ETRm: 28.913, Ik: 94.815   ( beta: 0.029, ETRmPot: 39.849 )   (Platt et al. 1980) ";""
"2023-03-28 09:39:59.778";"2023-03-28";"09:39:59";"REG2";"";"#1: alpha: 0.258, ETRm: 27.572, Ik: 106.967   (Jassby and Platt 1976) ";""
"2023-03-28 09:40:01.507";"2023-03-28";"09:40:01";"FO";"199";"299";"1339";"0";"0.777";"0.0";"-";"-";"299";"1339";"0.777"
"2023-03-28 09:40:31.800";"2023-03-28";"09:40:31";"F";"200";"524";"1234";"45";"0.575";"10.9";"293";"0.085";"299";"1339";"0.777"
"2023-03-28 09:41:02.096";"2023-03-28";"09:41:02";"F";"201";"563";"1177";"66";"0.522";"14.5";"290";"0.138";"299";"1339";"0.777"
"2023-03-28 09:41:32.393";"2023-03-28";"09:41:32";"F";"202";"565";"1143";"90";"0.506";"19.1";"288";"0.171";"299";"1339";"0.777"
"2023-03-28 09:42:02.690";"2023-03-28";"09:42:02";"F";"203";"628";"1110";"125";"0.434";"22.8";"286";"0.206";"299";"1339";"0.777"
"2023-03-28 09:42:32.982";"2023-03-28";"09:42:32";"F";"204";"697";"1046";"190";"0.334";"26.7";"281";"0.280";"299";"1339";"0.777"
"2023-03-28 09:43:03.281";"2023-03-28";"09:43:03";"F";"205";"749";"982";"285";"0.237";"28.4";"277";"0.364";"299";"1339";"0.777"
"2023-03-28 09:43:33.579";"2023-03-28";"09:43:33";"F";"206";"783";"933";"420";"0.161";"28.4";"273";"0.435";"299";"1339";"0.777"
"2023-03-28 09:44:03.873";"2023-03-28";"09:44:03";"F";"207";"807";"893";"625";"0.096";"25.2";"269";"0.499";"299";"1339";"0.777"
"2023-03-28 09:44:07.077";"2023-03-28";"09:44:07";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:44:38.141";"2023-03-28";"09:44:38";"SLCS";"";"Light Curve start ";"ul124"
"2023-03-28 09:44:38.141";"2023-03-28";"09:44:38";"REG1";"";"#1: alpha: 0.264, ETRm: 27.163, Ik: 103.079   ( beta: 0.067, ETRmPot: 51.108 )   (Platt et al. 1980) ";""
"2023-03-28 09:44:38.141";"2023-03-28";"09:44:38";"REG2";"";"#1: alpha: 0.233, ETRm: 25.268, Ik: 108.526   (Jassby and Platt 1976) ";""
"2023-03-28 09:44:39.863";"2023-03-28";"09:44:39";"FO";"208";"261";"1136";"0";"0.770";"0.0";"-";"-";"261";"1136";"0.770"
"2023-03-28 09:45:10.165";"2023-03-28";"09:45:10";"F";"209";"476";"967";"45";"0.508";"9.6";"251";"0.175";"261";"1136";"0.770"
"2023-03-28 09:45:40.462";"2023-03-28";"09:45:40";"F";"210";"498";"920";"66";"0.459";"12.7";"248";"0.235";"261";"1136";"0.770"
"2023-03-28 09:46:10.749";"2023-03-28";"09:46:10";"F";"211";"490";"893";"90";"0.451";"17.0";"246";"0.272";"261";"1136";"0.770"
"2023-03-28 09:46:41.050";"2023-03-28";"09:46:41";"F";"212";"511";"857";"125";"0.404";"21.2";"243";"0.326";"261";"1136";"0.770"
"2023-03-28 09:47:11.348";"2023-03-28";"09:47:11";"F";"213";"546";"803";"190";"0.320";"25.5";"238";"0.415";"261";"1136";"0.770"
"2023-03-28 09:47:41.638";"2023-03-28";"09:47:41";"F";"214";"574";"738";"285";"0.222";"26.6";"232";"0.539";"261";"1136";"0.770"
"2023-03-28 09:48:11.937";"2023-03-28";"09:48:11";"F";"215";"586";"687";"420";"0.147";"25.9";"227";"0.654";"261";"1136";"0.770"
"2023-03-28 09:48:42.230";"2023-03-28";"09:48:42";"F";"216";"593";"647";"625";"0.083";"21.8";"222";"0.756";"261";"1136";"0.770"
"2023-03-28 09:48:45.533";"2023-03-28";"09:48:45";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:49:20.514";"2023-03-28";"09:49:20";"SLCS";"";"Light Curve start ";"hm101"
"2023-03-28 09:49:20.514";"2023-03-28";"09:49:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 20.761 )   (Platt et al. 1980) ";""
"2023-03-28 09:49:20.514";"2023-03-28";"09:49:20";"REG2";"";"#1: alpha: 0.222, ETRm: 25.163, Ik: 113.428   (Jassby and Platt 1976) ";""
"2023-03-28 09:49:22.227";"2023-03-28";"09:49:22";"FO";"217";"76";"249";"0";"0.695";"0.0";"-";"-";"76";"249";"0.695"
"2023-03-28 09:49:52.524";"2023-03-28";"09:49:52";"F";"218";"89";"209";"45";"0.574";"10.8";"72";"0.191";"76";"249";"0.695"
"2023-03-28 09:50:22.816";"2023-03-28";"09:50:22";"F";"219";"91";"189";"66";"0.519";"14.4";"69";"0.317";"76";"249";"0.695"
"2023-03-28 09:50:53.115";"2023-03-28";"09:50:53";"F";"220";"90";"158";"90";"0.430";"16.3";"65";"0.576";"76";"249";"0.695"
"2023-03-28 09:51:23.408";"2023-03-28";"09:51:23";"F";"221";"92";"145";"125";"0.366";"19.2";"62";"0.717";"76";"249";"0.695"
"2023-03-28 09:51:53.710";"2023-03-28";"09:51:53";"F";"222";"98";"134";"190";"0.269";"21.5";"60";"0.858";"76";"249";"0.695"
"2023-03-28 09:52:24.007";"2023-03-28";"09:52:24";"F";"223";"99";"125";"285";"0.208";"24.9";"58";"0.992";"76";"249";"0.695"
"2023-03-28 09:52:54.302";"2023-03-28";"09:52:54";"F";"224";"104";"120";"420";"0.133";"23.5";"57";"1.075";"76";"249";"0.695"
"2023-03-28 09:53:24.594";"2023-03-28";"09:53:24";"F";"225";"107";"120";"625";"0.108";"28.4";"57";"1.075";"76";"249";"0.695"
"2023-03-28 09:53:27.238";"2023-03-28";"09:53:27";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:53:46.460";"2023-03-28";"09:53:46";"SLCS";"";"Light Curve start ";"hm102"
"2023-03-28 09:53:46.460";"2023-03-28";"09:53:46";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 28.186 )   (Platt et al. 1980) ";""
"2023-03-28 09:53:46.460";"2023-03-28";"09:53:46";"REG2";"";"#1: alpha: 0.209, ETRm: 31.343, Ik: 150.278   (Jassby and Platt 1976) ";""
"2023-03-28 09:53:48.195";"2023-03-28";"09:53:48";"FO";"226";"108";"280";"0";"0.614";"0.0";"-";"-";"108";"280";"0.614"
"2023-03-28 09:54:18.490";"2023-03-28";"09:54:18";"F";"227";"124";"267";"45";"0.536";"10.1";"106";"0.049";"108";"280";"0.614"
"2023-03-28 09:54:48.783";"2023-03-28";"09:54:48";"F";"228";"126";"259";"66";"0.514";"14.2";"105";"0.081";"108";"280";"0.614"
"2023-03-28 09:55:19.076";"2023-03-28";"09:55:19";"F";"229";"128";"235";"90";"0.455";"17.2";"101";"0.191";"108";"280";"0.614"
"2023-03-28 09:55:49.376";"2023-03-28";"09:55:49";"F";"230";"131";"215";"125";"0.391";"20.5";"97";"0.302";"108";"280";"0.614"
"2023-03-28 09:56:19.669";"2023-03-28";"09:56:19";"F";"231";"137";"203";"190";"0.325";"25.9";"94";"0.379";"108";"280";"0.614"
"2023-03-28 09:56:49.965";"2023-03-28";"09:56:49";"F";"232";"143";"188";"285";"0.239";"28.6";"91";"0.489";"108";"280";"0.614"
"2023-03-28 09:57:20.263";"2023-03-28";"09:57:20";"F";"233";"147";"178";"420";"0.174";"30.7";"88";"0.573";"108";"280";"0.614"
"2023-03-28 09:57:50.561";"2023-03-28";"09:57:50";"F";"234";"151";"173";"625";"0.127";"33.3";"87";"0.618";"108";"280";"0.614"
"2023-03-28 09:57:53.345";"2023-03-28";"09:57:53";"SLCE";"";"Light Curve end ";""
"2023-03-28 09:58:10.464";"2023-03-28";"09:58:10";"SLCS";"";"Light Curve start ";"hm103"
"2023-03-28 09:58:10.464";"2023-03-28";"09:58:10";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 20.081 )   (Platt et al. 1980) ";""
"2023-03-28 09:58:10.464";"2023-03-28";"09:58:10";"REG2";"";"#1: alpha: 0.185, ETRm: 21.392, Ik: 115.941   (Jassby and Platt 1976) ";""
"2023-03-28 09:58:12.156";"2023-03-28";"09:58:12";"FO";"235";"132";"382";"0";"0.654";"0.0";"-";"-";"132";"382";"0.654"
"2023-03-28 09:58:42.449";"2023-03-28";"09:58:42";"F";"236";"147";"278";"45";"0.471";"8.9";"117";"0.374";"132";"382";"0.654"
"2023-03-28 09:59:12.743";"2023-03-28";"09:59:12";"F";"237";"148";"262";"66";"0.435";"12.1";"114";"0.458";"132";"382";"0.654"
"2023-03-28 09:59:43.039";"2023-03-28";"09:59:43";"F";"238";"144";"232";"90";"0.379";"14.3";"108";"0.647";"132";"382";"0.654"
"2023-03-28 10:00:13.341";"2023-03-28";"10:00:13";"F";"239";"149";"210";"125";"0.290";"15.2";"103";"0.819";"132";"382";"0.654"
"2023-03-28 10:00:43.631";"2023-03-28";"10:00:43";"F";"240";"151";"197";"190";"0.234";"18.7";"100";"0.939";"132";"382";"0.654"
"2023-03-28 10:01:13.929";"2023-03-28";"10:01:13";"F";"241";"154";"187";"285";"0.176";"21.1";"97";"1.043";"132";"382";"0.654"
"2023-03-28 10:01:44.230";"2023-03-28";"10:01:44";"F";"242";"157";"179";"420";"0.123";"21.7";"95";"1.134";"132";"382";"0.654"
"2023-03-28 10:02:14.519";"2023-03-28";"10:02:14";"F";"243";"161";"176";"625";"0.085";"22.3";"94";"1.170";"132";"382";"0.654"
"2023-03-28 10:02:17.571";"2023-03-28";"10:02:17";"SLCE";"";"Light Curve end ";""
"2023-03-28 10:02:35.914";"2023-03-28";"10:02:35";"SLCS";"";"Light Curve start ";"hm104"
"2023-03-28 10:02:35.914";"2023-03-28";"10:02:35";"REG1";"";"#1: alpha: 0.311, ETRm: 33.015, Ik: 106.261   ( beta: 0.014, ETRmPot: 39.898 )   (Platt et al. 1980) ";""
"2023-03-28 10:02:35.914";"2023-03-28";"10:02:35";"REG2";"";"#1: alpha: 0.252, ETRm: 32.383, Ik: 128.528   (Jassby and Platt 1976) ";""
"2023-03-28 10:02:37.622";"2023-03-28";"10:02:37";"FO";"244";"113";"323";"0";"0.650";"0.0";"-";"-";"113";"323";"0.650"
"2023-03-28 10:03:07.913";"2023-03-28";"10:03:07";"F";"245";"131";"303";"45";"0.568";"10.7";"110";"0.066";"113";"323";"0.650"
"2023-03-28 10:03:38.209";"2023-03-28";"10:03:38";"F";"246";"130";"299";"66";"0.565";"15.7";"110";"0.080";"113";"323";"0.650"
"2023-03-28 10:04:08.507";"2023-03-28";"10:04:08";"F";"247";"129";"274";"90";"0.529";"20.0";"106";"0.179";"113";"323";"0.650"
"2023-03-28 10:04:38.803";"2023-03-28";"10:04:38";"F";"248";"130";"237";"125";"0.451";"23.7";"100";"0.363";"113";"323";"0.650"
"2023-03-28 10:05:09.095";"2023-03-28";"10:05:09";"F";"249";"133";"207";"190";"0.357";"28.5";"94";"0.560";"113";"323";"0.650"
"2023-03-28 10:05:39.390";"2023-03-28";"10:05:39";"F";"250";"136";"188";"285";"0.277";"33.2";"90";"0.718";"113";"323";"0.650"
"2023-03-28 10:06:09.692";"2023-03-28";"10:06:09";"F";"251";"141";"172";"420";"0.180";"31.8";"86";"0.878";"113";"323";"0.650"
"2023-03-28 10:06:39.988";"2023-03-28";"10:06:39";"F";"252";"144";"164";"625";"0.122";"32.0";"84";"0.970";"113";"323";"0.650"
