"2025-07-01";"11:31:26";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-07-01 08:37:52.863";"2025-07-01";"08:37:52";"REG2";"";"#1: alpha: 0.138, ETRm: 43.420, Ik: 315.338   (Jassby and Platt 1976) ";""
"2025-07-01 08:37:54.255";"2025-07-01";"08:37:54";"FO";"119";"129";"293";"0";"0.560";"0.0";"-";"-";"-";"129";"293";"0.560"
"2025-07-01 08:38:24.237";"2025-07-01";"08:38:24";"F";"120";"151";"231";"90";"0.346";"13.1";"115";"0.690";"0.268";"129";"293";"0.560"
"2025-07-01 08:38:54.232";"2025-07-01";"08:38:54";"F";"121";"147";"225";"125";"0.347";"18.2";"114";"0.703";"0.302";"129";"293";"0.560"
"2025-07-01 08:39:24.222";"2025-07-01";"08:39:24";"F";"122";"148";"212";"190";"0.302";"24.1";"110";"0.627";"0.382";"129";"293";"0.560"
"2025-07-01 08:39:54.205";"2025-07-01";"08:39:54";"F";"123";"146";"195";"285";"0.251";"30.0";"106";"0.551";"0.503";"129";"293";"0.560"
"2025-07-01 08:40:24.196";"2025-07-01";"08:40:24";"F";"124";"146";"181";"420";"0.193";"34.0";"101";"0.438";"0.619";"129";"293";"0.560"
"2025-07-01 08:40:54.186";"2025-07-01";"08:40:54";"F";"125";"142";"171";"625";"0.170";"44.6";"98";"0.397";"0.713";"129";"293";"0.560"
"2025-07-01 08:41:24.176";"2025-07-01";"08:41:24";"F";"126";"143";"165";"820";"0.133";"45.8";"96";"0.319";"0.776";"129";"293";"0.560"
"2025-07-01 08:41:54.163";"2025-07-01";"08:41:54";"F";"127";"142";"155";"1150";"0.084";"40.6";"93";"0.210";"0.890";"129";"293";"0.560"
"2025-07-01 08:41:57.590";"2025-07-01";"08:41:57";"SLCE";"";"Light Curve end ";""
"2025-07-01 08:42:36.884";"2025-07-01";"08:42:36";"SLCS";"";"Light Curve start ";"583"
"2025-07-01 08:42:36.884";"2025-07-01";"08:42:36";"REG1";"";"#1: alpha: 0.300, ETRm: 51.057, Ik: 170.127   ( beta: 0.012, ETRmPot: 60.531 )   (Platt et al. 1980) ";""
"2025-07-01 08:42:36.884";"2025-07-01";"08:42:36";"REG2";"";"#1: alpha: 0.242, ETRm: 49.939, Ik: 206.730   (Jassby and Platt 1976) ";""
"2025-07-01 08:42:38.272";"2025-07-01";"08:42:38";"FO";"128";"128";"296";"0";"0.568";"0.0";"-";"-";"-";"128";"296";"0.568"
"2025-07-01 08:43:08.262";"2025-07-01";"08:43:08";"F";"129";"148";"304";"90";"0.513";"19.4";"129";"0.891";"- 0.026";"128";"296";"0.568"
"2025-07-01 08:43:38.250";"2025-07-01";"08:43:38";"F";"130";"141";"287";"125";"0.509";"26.7";"126";"0.907";"0.031";"128";"296";"0.568"
"2025-07-01 08:44:08.237";"2025-07-01";"08:44:08";"F";"131";"144";"265";"190";"0.457";"36.5";"122";"0.846";"0.117";"128";"296";"0.568"
"2025-07-01 08:44:38.218";"2025-07-01";"08:44:38";"F";"132";"139";"222";"285";"0.374";"44.8";"112";"0.755";"0.333";"128";"296";"0.568"
"2025-07-01 08:45:08.214";"2025-07-01";"08:45:08";"F";"133";"136";"189";"420";"0.280";"49.4";"103";"0.616";"0.566";"128";"296";"0.568"
"2025-07-01 08:45:38.195";"2025-07-01";"08:45:38";"F";"134";"136";"167";"625";"0.186";"48.8";"96";"0.437";"0.772";"128";"296";"0.568"
"2025-07-01 08:46:08.184";"2025-07-01";"08:46:08";"F";"135";"132";"155";"820";"0.148";"51.0";"92";"0.365";"0.910";"128";"296";"0.568"
"2025-07-01 08:46:38.173";"2025-07-01";"08:46:38";"F";"136";"126";"140";"1150";"0.100";"48.3";"86";"0.259";"1.114";"128";"296";"0.568"
"2025-07-01 08:46:42.059";"2025-07-01";"08:46:42";"SLCE";"";"Light Curve end ";""
"2025-07-01 08:47:28.964";"2025-07-01";"08:47:28";"SLCS";"";"Light Curve start ";"584"
"2025-07-01 08:47:28.964";"2025-07-01";"08:47:28";"REG1";"";"#1: alpha: 0.248, ETRm: 56.256, Ik: 227.090   ( beta: 0.013, ETRmPot: 69.057 )   (Platt et al. 1980) ";""
"2025-07-01 08:47:28.964";"2025-07-01";"08:47:28";"REG2";"";"#1: alpha: 0.202, ETRm: 55.539, Ik: 275.360   (Jassby and Platt 1976) ";""
"2025-07-01 08:47:30.367";"2025-07-01";"08:47:30";"FO";"137";"116";"286";"0";"0.594";"0.0";"-";"-";"-";"116";"286";"0.594"
"2025-07-01 08:48:00.377";"2025-07-01";"08:48:00";"F";"138";"137";"267";"90";"0.487";"18.4";"113";"0.844";"0.071";"116";"286";"0.594"
"2025-07-01 08:48:30.365";"2025-07-01";"08:48:30";"F";"139";"136";"260";"125";"0.477";"25.0";"111";"0.832";"0.100";"116";"286";"0.594"
"2025-07-01 08:49:00.352";"2025-07-01";"08:49:00";"F";"140";"134";"234";"190";"0.427";"34.1";"106";"0.781";"0.222";"116";"286";"0.594"
"2025-07-01 08:49:30.334";"2025-07-01";"08:49:30";"F";"141";"133";"204";"285";"0.348";"41.7";"100";"0.683";"0.402";"116";"286";"0.594"
"2025-07-01 08:50:00.323";"2025-07-01";"08:50:00";"F";"142";"134";"183";"420";"0.268";"47.3";"94";"0.551";"0.563";"116";"286";"0.594"
"2025-07-01 08:50:30.312";"2025-07-01";"08:50:30";"F";"143";"134";"171";"625";"0.216";"56.7";"91";"0.463";"0.673";"116";"286";"0.594"
"2025-07-01 08:51:00.299";"2025-07-01";"08:51:00";"F";"144";"133";"159";"820";"0.164";"56.5";"88";"0.366";"0.799";"116";"286";"0.594"
"2025-07-01 08:51:30.290";"2025-07-01";"08:51:30";"F";"145";"134";"151";"1150";"0.113";"54.6";"85";"0.258";"0.894";"116";"286";"0.594"
"2025-07-01 08:51:33.877";"2025-07-01";"08:51:33";"SLCE";"";"Light Curve end ";""
"2025-07-01 08:52:19.057";"2025-07-01";"08:52:19";"SLCS";"";"Light Curve start ";"593"
"2025-07-01 08:52:19.057";"2025-07-01";"08:52:19";"REG1";"";"#1: alpha: 0.239, ETRm: 79.477, Ik: 333.099   ( beta: 0.010, ETRmPot: 94.810 )   (Platt et al. 1980) ";""
"2025-07-01 08:52:19.057";"2025-07-01";"08:52:19";"REG2";"";"#1: alpha: 0.194, ETRm: 78.438, Ik: 404.863   (Jassby and Platt 1976) ";""
"2025-07-01 08:52:20.447";"2025-07-01";"08:52:20";"FO";"146";"80";"221";"0";"0.638";"0.0";"-";"-";"-";"80";"221";"0.638"
"2025-07-01 08:52:50.441";"2025-07-01";"08:52:50";"F";"147";"96";"196";"90";"0.510";"19.3";"76";"0.833";"0.128";"80";"221";"0.638"
"2025-07-01 08:53:20.430";"2025-07-01";"08:53:20";"F";"148";"95";"187";"125";"0.492";"25.8";"75";"0.821";"0.182";"80";"221";"0.638"
"2025-07-01 08:53:50.418";"2025-07-01";"08:53:50";"F";"149";"97";"174";"190";"0.443";"35.4";"73";"0.762";"0.270";"80";"221";"0.638"
"2025-07-01 08:54:20.406";"2025-07-01";"08:54:20";"F";"150";"97";"159";"285";"0.390";"46.7";"70";"0.697";"0.390";"80";"221";"0.638"
"2025-07-01 08:54:50.395";"2025-07-01";"08:54:50";"F";"151";"97";"145";"420";"0.331";"58.4";"67";"0.615";"0.524";"80";"221";"0.638"
"2025-07-01 08:55:20.384";"2025-07-01";"08:55:20";"F";"152";"97";"133";"625";"0.271";"71.1";"65";"0.529";"0.662";"80";"221";"0.638"
"2025-07-01 08:55:50.374";"2025-07-01";"08:55:50";"F";"153";"96";"123";"820";"0.220";"75.8";"62";"0.443";"0.797";"80";"221";"0.638"
"2025-07-01 08:56:20.362";"2025-07-01";"08:56:20";"F";"154";"97";"116";"1150";"0.164";"79.2";"60";"0.339";"0.905";"80";"221";"0.638"
"2025-07-01 08:56:23.810";"2025-07-01";"08:56:23";"SLCE";"";"Light Curve end ";""
"2025-07-01 08:56:38.830";"2025-07-01";"08:56:38";"SLCS";"";"Light Curve start ";"594"
"2025-07-01 08:56:38.830";"2025-07-01";"08:56:38";"REG1";"";"#1: alpha: 0.311, ETRm: 53.246, Ik: 170.967   ( beta: 0.003, ETRmPot: 56.191 )   (Platt et al. 1980) ";""
"2025-07-01 08:56:38.830";"2025-07-01";"08:56:38";"REG2";"";"#1: alpha: 0.239, ETRm: 52.702, Ik: 220.450   (Jassby and Platt 1976) ";""
"2025-07-01 08:56:40.231";"2025-07-01";"08:56:40";"FO";"155";"93";"256";"0";"0.637";"0.0";"-";"-";"-";"93";"256";"0.637"
"2025-07-01 08:57:10.211";"2025-07-01";"08:57:10";"F";"156";"107";"224";"90";"0.522";"19.7";"88";"0.860";"0.143";"93";"256";"0.637"
"2025-07-01 08:57:40.220";"2025-07-01";"08:57:40";"F";"157";"108";"215";"125";"0.498";"26.1";"87";"0.836";"0.191";"93";"256";"0.637"
"2025-07-01 08:58:10.207";"2025-07-01";"08:58:10";"F";"158";"106";"199";"190";"0.467";"37.3";"84";"0.809";"0.286";"93";"256";"0.637"
"2025-07-01 08:58:40.204";"2025-07-01";"08:58:40";"F";"159";"106";"171";"285";"0.380";"45.5";"79";"0.707";"0.497";"93";"256";"0.637"
"2025-07-01 08:59:10.187";"2025-07-01";"08:59:10";"F";"160";"105";"150";"420";"0.300";"52.9";"74";"0.592";"0.707";"93";"256";"0.637"
"2025-07-01 08:59:40.175";"2025-07-01";"08:59:40";"F";"161";"107";"133";"625";"0.195";"51.2";"70";"0.413";"0.925";"93";"256";"0.637"
"2025-07-01 09:00:10.170";"2025-07-01";"09:00:10";"F";"162";"108";"126";"820";"0.143";"49.2";"68";"0.310";"1.032";"93";"256";"0.637"
"2025-07-01 09:00:40.155";"2025-07-01";"09:00:40";"F";"163";"109";"123";"1150";"0.114";"55.1";"67";"0.250";"1.081";"93";"256";"0.637"
"2025-07-01 09:00:43.800";"2025-07-01";"09:00:43";"SLCE";"";"Light Curve end ";""
"2025-07-01 09:01:13.775";"2025-07-01";"09:01:13";"SLCS";"";"Light Curve start ";"595"
"2025-07-01 09:01:13.775";"2025-07-01";"09:01:13";"REG1";"";"#1: alpha: 0.294, ETRm: 57.612, Ik: 196.068   ( beta: 0.072, ETRmPot: 106.891 )   (Platt et al. 1980) ";""
"2025-07-01 09:01:13.775";"2025-07-01";"09:01:13";"REG2";"";"#1: alpha: 0.260, ETRm: 54.106, Ik: 208.198   (Jassby and Platt 1976) ";""
"2025-07-01 09:01:15.178";"2025-07-01";"09:01:15";"FO";"164";"74";"195";"0";"0.621";"0.0";"-";"-";"-";"74";"195";"0.621"
"2025-07-01 09:01:45.158";"2025-07-01";"09:01:45";"F";"165";"97";"213";"90";"0.545";"20.6";"76";"0.847";"- 0.085";"74";"195";"0.621"
"2025-07-01 09:02:15.147";"2025-07-01";"09:02:15";"F";"166";"107";"232";"125";"0.539";"28.3";"79";"0.817";"- 0.159";"74";"195";"0.621"
"2025-07-01 09:02:45.143";"2025-07-01";"09:02:45";"F";"167";"115";"225";"190";"0.489";"39.0";"78";"0.748";"- 0.133";"74";"195";"0.621"
"2025-07-01 09:03:15.127";"2025-07-01";"09:03:15";"F";"168";"117";"198";"285";"0.409";"49.0";"74";"0.653";"- 0.015";"74";"195";"0.621"
"2025-07-01 09:03:45.121";"2025-07-01";"09:03:45";"F";"169";"121";"175";"420";"0.309";"54.5";"71";"0.519";"0.114";"74";"195";"0.621"
"2025-07-01 09:04:15.106";"2025-07-01";"09:04:15";"F";"170";"125";"160";"625";"0.219";"57.5";"68";"0.380";"0.219";"74";"195";"0.621"
"2025-07-01 09:04:45.089";"2025-07-01";"09:04:45";"F";"171";"127";"151";"820";"0.159";"54.8";"67";"0.286";"0.291";"74";"195";"0.621"
"2025-07-01 09:05:15.078";"2025-07-01";"09:05:15";"F";"172";"129";"143";"1150";"0.098";"47.3";"65";"0.179";"0.364";"74";"195";"0.621"
"2025-07-01 09:05:18.263";"2025-07-01";"09:05:18";"SLCE";"";"Light Curve end ";""
"2025-07-01 09:06:15.210";"2025-07-01";"09:06:15";"SLCS";"";"Light Curve start ";"596"
"2025-07-01 09:06:15.210";"2025-07-01";"09:06:15";"REG1";"";"#1: alpha: 0.316, ETRm: 40.246, Ik: 127.466   ( beta: 0.015, ETRmPot: 48.698 )   (Platt et al. 1980) ";""
"2025-07-01 09:06:15.210";"2025-07-01";"09:06:15";"REG2";"";"#1: alpha: 0.258, ETRm: 38.254, Ik: 148.506   (Jassby and Platt 1976) ";""
"2025-07-01 09:06:16.606";"2025-07-01";"09:06:16";"FO";"173";"152";"385";"0";"0.605";"0.0";"-";"-";"-";"152";"385";"0.605"
"2025-07-01 09:06:46.595";"2025-07-01";"09:06:46";"F";"174";"167";"333";"90";"0.498";"18.8";"143";"0.874";"0.156";"152";"385";"0.605"
"2025-07-01 09:07:16.585";"2025-07-01";"09:07:16";"F";"175";"168";"334";"125";"0.497";"26.1";"143";"0.869";"0.153";"152";"385";"0.605"
"2025-07-01 09:07:46.589";"2025-07-01";"09:07:46";"F";"176";"170";"298";"190";"0.430";"34.3";"136";"0.790";"0.292";"152";"385";"0.605"
"2025-07-01 09:08:16.580";"2025-07-01";"09:08:16";"F";"177";"164";"243";"285";"0.325";"38.9";"124";"0.664";"0.584";"152";"385";"0.605"
"2025-07-01 09:08:46.567";"2025-07-01";"09:08:46";"F";"178";"164";"209";"420";"0.215";"37.9";"114";"0.474";"0.842";"152";"385";"0.605"
"2025-07-01 09:09:16.563";"2025-07-01";"09:09:16";"F";"179";"164";"195";"625";"0.159";"41.7";"110";"0.365";"0.974";"152";"385";"0.605"
"2025-07-01 09:09:46.553";"2025-07-01";"09:09:46";"F";"180";"166";"185";"820";"0.103";"35.5";"107";"0.244";"1.081";"152";"385";"0.605"
"2025-07-01 09:10:16.533";"2025-07-01";"09:10:16";"F";"181";"166";"179";"1150";"0.073";"35.3";"105";"0.176";"1.151";"152";"385";"0.605"
"2025-07-01 09:10:20.034";"2025-07-01";"09:10:20";"SLCE";"";"Light Curve end ";""
"2025-07-01 09:10:52.095";"2025-07-01";"09:10:52";"SLCS";"";"Light Curve start ";"589"
"2025-07-01 09:10:52.095";"2025-07-01";"09:10:52";"REG1";"";"#1: alpha: 0.335, ETRm: 51.655, Ik: 154.098   ( beta: 0.025, ETRmPot: 67.495 )   (Platt et al. 1980) ";""
"2025-07-01 09:10:52.095";"2025-07-01";"09:10:52";"REG2";"";"#1: alpha: 0.278, ETRm: 49.247, Ik: 177.139   (Jassby and Platt 1976) ";""
"2025-07-01 09:10:53.480";"2025-07-01";"09:10:53";"FO";"182";"100";"245";"0";"0.592";"0.0";"-";"-";"-";"100";"245";"0.592"
"2025-07-01 09:11:23.468";"2025-07-01";"09:11:23";"F";"183";"108";"238";"90";"0.546";"20.6";"99";"0.935";"0.029";"100";"245";"0.592"
"2025-07-01 09:11:53.464";"2025-07-01";"09:11:53";"F";"184";"109";"240";"125";"0.546";"28.7";"99";"0.929";"0.021";"100";"245";"0.592"
"2025-07-01 09:12:23.456";"2025-07-01";"09:12:23";"F";"185";"111";"231";"190";"0.519";"41.4";"98";"0.902";"0.061";"100";"245";"0.592"
"2025-07-01 09:12:53.440";"2025-07-01";"09:12:53";"F";"186";"109";"179";"285";"0.391";"46.8";"87";"0.761";"0.369";"100";"245";"0.592"
"2025-07-01 09:13:23.429";"2025-07-01";"09:13:23";"F";"187";"107";"150";"420";"0.287";"50.6";"79";"0.606";"0.633";"100";"245";"0.592"
"2025-07-01 09:13:53.413";"2025-07-01";"09:13:53";"F";"188";"104";"130";"625";"0.200";"52.5";"73";"0.456";"0.885";"100";"245";"0.592"
"2025-07-01 09:14:23.405";"2025-07-01";"09:14:23";"F";"189";"104";"120";"820";"0.133";"45.8";"70";"0.320";"1.042";"100";"245";"0.592"
"2025-07-01 09:14:53.390";"2025-07-01";"09:14:53";"F";"190";"105";"116";"1150";"0.095";"45.9";"69";"0.234";"1.112";"100";"245";"0.592"
"2025-07-01 09:14:57.266";"2025-07-01";"09:14:57";"SLCE";"";"Light Curve end ";""
"2025-07-01 09:15:36.187";"2025-07-01";"09:15:36";"SLCS";"";"Light Curve start ";"590"
"2025-07-01 09:15:36.187";"2025-07-01";"09:15:36";"REG1";"";"#1: alpha: 0.205, ETRm: 41.478, Ik: 202.629   ( beta: 0.008, ETRmPot: 49.161 )   (Platt et al. 1980) ";""
"2025-07-01 09:15:36.187";"2025-07-01";"09:15:36";"REG2";"";"#1: alpha: 0.164, ETRm: 40.960, Ik: 249.502   (Jassby and Platt 1976) ";""
"2025-07-01 09:15:37.576";"2025-07-01";"09:15:37";"FO";"191";"120";"267";"0";"0.551";"0.0";"-";"-";"-";"120";"267";"0.551"
"2025-07-01 09:16:07.572";"2025-07-01";"09:16:07";"F";"192";"133";"208";"90";"0.361";"13.6";"106";"0.735";"0.284";"120";"267";"0.551"
"2025-07-01 09:16:37.554";"2025-07-01";"09:16:37";"F";"193";"129";"203";"125";"0.365";"19.2";"105";"0.755";"0.315";"120";"267";"0.551"
"2025-07-01 09:17:07.543";"2025-07-01";"09:17:07";"F";"194";"127";"189";"190";"0.328";"26.2";"101";"0.705";"0.413";"120";"267";"0.551"
"2025-07-01 09:17:37.530";"2025-07-01";"09:17:37";"F";"195";"128";"177";"285";"0.277";"33.2";"98";"0.620";"0.508";"120";"267";"0.551"
"2025-07-01 09:18:07.540";"2025-07-01";"09:18:07";"F";"196";"128";"164";"420";"0.220";"38.8";"94";"0.514";"0.628";"120";"267";"0.551"
"2025-07-01 09:18:37.534";"2025-07-01";"09:18:37";"F";"197";"130";"155";"625";"0.161";"42.3";"91";"0.391";"0.723";"120";"267";"0.551"
"2025-07-01 09:19:07.522";"2025-07-01";"09:19:07";"F";"198";"128";"144";"820";"0.111";"38.2";"87";"0.281";"0.854";"120";"267";"0.551"
"2025-07-01 09:19:37.504";"2025-07-01";"09:19:37";"F";"199";"128";"140";"1150";"0.086";"41.5";"85";"0.218";"0.907";"120";"267";"0.551"
"2025-07-01 09:19:40.831";"2025-07-01";"09:19:40";"SLCE";"";"Light Curve end ";""
"2025-07-01 09:19:51.227";"2025-07-01";"09:19:51";"SLCS";"";"Light Curve start ";"591"
"2025-07-01 09:19:51.227";"2025-07-01";"09:19:51";"REG1";"";"#1: alpha: 0.300, ETRm: 59.898, Ik: 199.476   ( beta: 0.034, ETRmPot: 86.400 )   (Platt et al. 1980) ";""
"2025-07-01 09:19:51.227";"2025-07-01";"09:19:51";"REG2";"";"#1: alpha: 0.253, ETRm: 57.957, Ik: 228.753   (Jassby and Platt 1976) ";""
"2025-07-01 09:19:52.631";"2025-07-01";"09:19:52";"FO";"200";"126";"270";"0";"0.533";"0.0";"-";"-";"-";"126";"270";"0.533"
"2025-07-01 09:20:22.621";"2025-07-01";"09:20:22";"F";"201";"136";"284";"90";"0.521";"19.7";"129";"0.955";"- 0.049";"126";"270";"0.533"
"2025-07-01 09:20:52.600";"2025-07-01";"09:20:52";"F";"202";"137";"289";"125";"0.526";"27.6";"130";"0.956";"- 0.066";"126";"270";"0.533"
"2025-07-01 09:21:22.595";"2025-07-01";"09:21:22";"F";"203";"141";"288";"190";"0.510";"40.7";"130";"0.930";"- 0.062";"126";"270";"0.533"
"2025-07-01 09:21:52.584";"2025-07-01";"09:21:52";"F";"204";"141";"241";"285";"0.415";"49.7";"119";"0.820";"0.120";"126";"270";"0.533"
"2025-07-01 09:22:22.566";"2025-07-01";"09:22:22";"F";"205";"140";"207";"420";"0.324";"57.2";"110";"0.691";"0.304";"126";"270";"0.533"
"2025-07-01 09:22:52.562";"2025-07-01";"09:22:52";"F";"206";"139";"179";"625";"0.223";"58.5";"102";"0.519";"0.508";"126";"270";"0.533"
"2025-07-01 09:23:22.550";"2025-07-01";"09:23:22";"F";"207";"138";"166";"820";"0.169";"58.2";"97";"0.406";"0.627";"126";"270";"0.533"
"2025-07-01 09:23:52.532";"2025-07-01";"09:23:52";"F";"208";"142";"160";"1150";"0.113";"54.6";"95";"0.277";"0.688";"126";"270";"0.533"
"2025-07-01 09:23:56.275";"2025-07-01";"09:23:56";"SLCE";"";"Light Curve end ";""
"2025-07-01 09:25:02.209";"2025-07-01";"09:25:02";"SLCS";"";"Light Curve start ";"592"
"2025-07-01 09:25:02.209";"2025-07-01";"09:25:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.017, ETRmPot: 33.815 )   (Platt et al. 1980) ";""
"2025-07-01 09:25:02.209";"2025-07-01";"09:25:02";"REG2";"";"#1: alpha: 0.111, ETRm: 56.497, Ik: 508.124   (Jassby and Platt 1976) ";""
"2025-07-01 09:25:03.616";"2025-07-01";"09:25:03";"FO";"209";"83";"188";"0";"0.559";"0.0";"-";"-";"-";"83";"188";"0.559"
"2025-07-01 09:25:33.605";"2025-07-01";"09:25:33";"F";"210";"100";"152";"90";"0.342";"12.9";"75";"0.675";"0.237";"83";"188";"0.559"
"2025-07-01 09:26:03.592";"2025-07-01";"09:26:03";"F";"211";"98";"141";"125";"0.305";"16.0";"72";"0.623";"0.333";"83";"188";"0.559"
"2025-07-01 09:26:33.575";"2025-07-01";"09:26:33";"F";"212";"96";"135";"190";"0.289";"23.1";"71";"0.609";"0.393";"83";"188";"0.559"
"2025-07-01 09:27:03.569";"2025-07-01";"09:27:03";"F";"213";"98";"131";"285";"0.252";"30.2";"70";"0.541";"0.435";"83";"188";"0.559"
"2025-07-01 09:27:33.560";"2025-07-01";"09:27:33";"F";"214";"100";"124";"420";"0.194";"34.2";"68";"0.429";"0.516";"83";"188";"0.559"
"2025-07-01 09:28:03.566";"2025-07-01";"09:28:03";"F";"215";"100";"122";"625";"0.180";"47.3";"67";"0.400";"0.541";"83";"188";"0.559"
"2025-07-01 09:28:33.549";"2025-07-01";"09:28:33";"F";"216";"100";"116";"820";"0.138";"47.5";"65";"0.314";"0.621";"83";"188";"0.559"
"2025-07-01 09:29:03.541";"2025-07-01";"09:29:03";"F";"217";"99";"113";"1150";"0.124";"59.9";"64";"0.286";"0.664";"83";"188";"0.559"
"2025-07-01 09:29:07.156";"2025-07-01";"09:29:07";"SLCE";"";"Light Curve end ";""
"2025-07-01 09:29:27.632";"2025-07-01";"09:29:27";"SLCS";"";"Light Curve start ";"553"
"2025-07-01 09:29:27.632";"2025-07-01";"09:29:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 35.887 )   (Platt et al. 1980) ";""
"2025-07-01 09:29:27.632";"2025-07-01";"09:29:27";"REG2";"";"#1: alpha: 0.113, ETRm: 51.998, Ik: 459.377   (Jassby and Platt 1976) ";""
"2025-07-01 09:29:29.032";"2025-07-01";"09:29:29";"FO";"218";"77";"158";"0";"0.513";"0.0";"-";"-";"-";"77";"158";"0.513"
"2025-07-01 09:29:59.018";"2025-07-01";"09:29:59";"F";"219";"97";"144";"90";"0.326";"12.3";"74";"0.671";"0.097";"77";"158";"0.513"
"2025-07-01 09:30:29.003";"2025-07-01";"09:30:29";"F";"220";"95";"143";"125";"0.336";"17.6";"73";"0.686";"0.105";"77";"158";"0.513"
"2025-07-01 09:30:58.990";"2025-07-01";"09:30:58";"F";"221";"95";"135";"190";"0.296";"23.6";"71";"0.625";"0.170";"77";"158";"0.513"
"2025-07-01 09:31:28.987";"2025-07-01";"09:31:28";"F";"222";"97";"129";"285";"0.248";"29.7";"69";"0.533";"0.225";"77";"158";"0.513"
"2025-07-01 09:31:58.975";"2025-07-01";"09:31:58";"F";"223";"97";"119";"420";"0.185";"32.6";"66";"0.415";"0.328";"77";"158";"0.513"
"2025-07-01 09:32:28.962";"2025-07-01";"09:32:28";"F";"224";"97";"115";"625";"0.157";"41.2";"65";"0.360";"0.374";"77";"158";"0.513"
"2025-07-01 09:32:58.953";"2025-07-01";"09:32:58";"F";"225";"96";"113";"820";"0.150";"51.7";"64";"0.347";"0.398";"77";"158";"0.513"
"2025-07-01 09:33:28.940";"2025-07-01";"09:33:28";"F";"226";"97";"109";"1150";"0.110";"53.1";"63";"0.261";"0.450";"77";"158";"0.513"
"2025-07-01 09:33:32.625";"2025-07-01";"09:33:32";"SLCE";"";"Light Curve end ";""
"2025-07-01 09:34:27.663";"2025-07-01";"09:34:27";"SLCS";"";"Light Curve start ";"554"
"2025-07-01 09:34:27.663";"2025-07-01";"09:34:27";"REG1";"";"#1: alpha: 0.220, ETRm: 47.078, Ik: 214.224   ( beta: 0.009, ETRmPot: 56.343 )   (Platt et al. 1980) ";""
"2025-07-01 09:34:27.663";"2025-07-01";"09:34:27";"REG2";"";"#1: alpha: 0.178, ETRm: 46.418, Ik: 260.289   (Jassby and Platt 1976) ";""
"2025-07-01 09:34:29.057";"2025-07-01";"09:34:29";"FO";"227";"163";"313";"0";"0.479";"0.0";"-";"-";"-";"163";"313";"0.479"
"2025-07-01 09:34:59.040";"2025-07-01";"09:34:59";"F";"228";"181";"302";"90";"0.401";"15.2";"160";"0.852";"0.036";"163";"313";"0.479"
"2025-07-01 09:35:29.036";"2025-07-01";"09:35:29";"F";"229";"182";"304";"125";"0.401";"21.1";"161";"0.853";"0.030";"163";"313";"0.479"
"2025-07-01 09:35:59.023";"2025-07-01";"09:35:59";"F";"230";"186";"292";"190";"0.363";"29.0";"157";"0.785";"0.072";"163";"313";"0.479"
"2025-07-01 09:36:29.004";"2025-07-01";"09:36:29";"F";"231";"185";"268";"285";"0.310";"37.1";"150";"0.703";"0.168";"163";"313";"0.479"
"2025-07-01 09:36:59.002";"2025-07-01";"09:36:59";"F";"232";"181";"239";"420";"0.243";"42.9";"140";"0.586";"0.310";"163";"313";"0.479"
"2025-07-01 09:37:28.989";"2025-07-01";"09:37:28";"F";"233";"179";"214";"625";"0.164";"43.1";"131";"0.422";"0.463";"163";"313";"0.479"
"2025-07-01 09:37:58.997";"2025-07-01";"09:37:58";"F";"234";"173";"202";"820";"0.144";"49.6";"127";"0.387";"0.550";"163";"313";"0.479"
"2025-07-01 09:38:28.987";"2025-07-01";"09:38:28";"F";"235";"174";"192";"1150";"0.094";"45.4";"123";"0.261";"0.630";"163";"313";"0.479"
"2025-07-01 09:38:32.625";"2025-07-01";"09:38:32";"SLCE";"";"Light Curve end ";""
"2025-07-01 09:39:23.528";"2025-07-01";"09:39:23";"SLCS";"";"Light Curve start ";"555"
"2025-07-01 09:39:23.528";"2025-07-01";"09:39:23";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 31.457 )   (Platt et al. 1980) ";""
"2025-07-01 09:39:23.528";"2025-07-01";"09:39:23";"REG2";"";"#1: alpha: 0.142, ETRm: 43.989, Ik: 309.702   (Jassby and Platt 1976) ";""
"2025-07-01 09:39:24.924";"2025-07-01";"09:39:24";"FO";"236";"105";"219";"0";"0.521";"0.0";"-";"-";"-";"105";"219";"0.521"
"2025-07-01 09:39:54.912";"2025-07-01";"09:39:54";"F";"237";"117";"189";"90";"0.381";"14.4";"98";"0.791";"0.159";"105";"219";"0.521"
"2025-07-01 09:40:24.901";"2025-07-01";"09:40:24";"F";"238";"119";"188";"125";"0.367";"19.3";"97";"0.758";"0.165";"105";"219";"0.521"
"2025-07-01 09:40:54.881";"2025-07-01";"09:40:54";"F";"239";"119";"175";"190";"0.320";"25.5";"94";"0.691";"0.251";"105";"219";"0.521"
"2025-07-01 09:41:24.878";"2025-07-01";"09:41:24";"F";"240";"119";"157";"285";"0.242";"29.0";"88";"0.551";"0.395";"105";"219";"0.521"
