"2025-07-02";"11:35:01";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-07-02 08:31:55.518";"2025-07-02";"08:31:55";"FO";"119";"158";"398";"0";"0.603";"0.0";"-";"-";"-";"158";"398";"0.603"
"2025-07-02 08:32:25.509";"2025-07-02";"08:32:25";"F";"120";"200";"347";"25";"0.424";"4.5";"149";"0.742";"0.147";"158";"398";"0.603"
"2025-07-02 08:32:55.496";"2025-07-02";"08:32:55";"F";"121";"225";"331";"45";"0.320";"6.0";"146";"0.573";"0.202";"158";"398";"0.603"
"2025-07-02 08:33:25.492";"2025-07-02";"08:33:25";"F";"122";"232";"326";"65";"0.288";"7.9";"145";"0.519";"0.221";"158";"398";"0.603"
"2025-07-02 08:33:55.502";"2025-07-02";"08:33:55";"F";"123";"238";"321";"90";"0.259";"9.8";"144";"0.469";"0.240";"158";"398";"0.603"
"2025-07-02 08:34:25.481";"2025-07-02";"08:34:25";"F";"124";"248";"314";"125";"0.210";"11.0";"143";"0.386";"0.268";"158";"398";"0.603"
"2025-07-02 08:34:55.469";"2025-07-02";"08:34:55";"F";"125";"258";"307";"190";"0.160";"12.8";"141";"0.295";"0.296";"158";"398";"0.603"
"2025-07-02 08:35:25.466";"2025-07-02";"08:35:25";"F";"126";"265";"303";"285";"0.125";"15.0";"141";"0.235";"0.314";"158";"398";"0.603"
"2025-07-02 08:35:55.448";"2025-07-02";"08:35:55";"F";"127";"272";"298";"420";"0.087";"15.3";"139";"0.164";"0.336";"158";"398";"0.603"
"2025-07-02 08:35:59.331";"2025-07-02";"08:35:59";"SLCE";"";"Light Curve end ";""
"2025-07-02 08:36:22.070";"2025-07-02";"08:36:22";"SLCS";"";"Light Curve start ";"535"
"2025-07-02 08:36:22.070";"2025-07-02";"08:36:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 23.977 )   (Platt et al. 1980) ";""
"2025-07-02 08:36:22.070";"2025-07-02";"08:36:22";"REG2";"";"#1: alpha: 0.214, ETRm: 24.835, Ik: 116.033   (Jassby and Platt 1976) ";""
"2025-07-02 08:36:23.474";"2025-07-02";"08:36:23";"FO";"128";"105";"267";"0";"0.607";"0.0";"-";"-";"-";"105";"267";"0.607"
"2025-07-02 08:36:53.453";"2025-07-02";"08:36:53";"F";"129";"114";"251";"25";"0.546";"5.7";"102";"0.919";"0.064";"105";"267";"0.607"
"2025-07-02 08:37:23.448";"2025-07-02";"08:37:23";"F";"130";"115";"236";"45";"0.513";"9.7";"100";"0.890";"0.131";"105";"267";"0.607"
"2025-07-02 08:37:53.439";"2025-07-02";"08:37:53";"F";"131";"117";"225";"65";"0.480";"13.1";"98";"0.850";"0.187";"105";"267";"0.607"
"2025-07-02 08:38:23.426";"2025-07-02";"08:38:23";"F";"132";"120";"209";"90";"0.426";"16.1";"95";"0.781";"0.278";"105";"267";"0.607"
"2025-07-02 08:38:53.407";"2025-07-02";"08:38:53";"F";"133";"124";"196";"125";"0.367";"19.3";"92";"0.692";"0.362";"105";"267";"0.607"
"2025-07-02 08:39:23.405";"2025-07-02";"08:39:23";"F";"134";"131";"180";"190";"0.272";"21.7";"88";"0.533";"0.483";"105";"267";"0.607"
"2025-07-02 08:39:53.384";"2025-07-02";"08:39:53";"F";"135";"136";"171";"285";"0.205";"24.5";"86";"0.412";"0.561";"105";"267";"0.607"
"2025-07-02 08:40:23.380";"2025-07-02";"08:40:23";"F";"136";"140";"164";"420";"0.146";"25.8";"84";"0.300";"0.628";"105";"267";"0.607"
"2025-07-02 08:40:26.622";"2025-07-02";"08:40:26";"SLCE";"";"Light Curve end ";""
"2025-07-02 08:41:09.788";"2025-07-02";"08:41:09";"SLCS";"";"Light Curve start ";"536"
"2025-07-02 08:41:09.788";"2025-07-02";"08:41:09";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 14.516 )   (Platt et al. 1980) ";""
"2025-07-02 08:41:09.788";"2025-07-02";"08:41:09";"REG2";"";"#1: alpha: 0.185, ETRm: 15.222, Ik: 82.416   (Jassby and Platt 1976) ";""
"2025-07-02 08:41:11.183";"2025-07-02";"08:41:11";"FO";"137";"171";"473";"0";"0.638";"0.0";"-";"-";"-";"171";"473";"0.638"
"2025-07-02 08:41:41.175";"2025-07-02";"08:41:41";"F";"138";"215";"424";"25";"0.493";"5.2";"164";"0.804";"0.116";"171";"473";"0.638"
"2025-07-02 08:42:11.167";"2025-07-02";"08:42:11";"F";"139";"228";"392";"45";"0.418";"7.9";"159";"0.704";"0.207";"171";"473";"0.638"
"2025-07-02 08:42:41.153";"2025-07-02";"08:42:41";"F";"140";"240";"380";"65";"0.368";"10.0";"157";"0.628";"0.245";"171";"473";"0.638"
"2025-07-02 08:43:11.144";"2025-07-02";"08:43:11";"F";"141";"252";"367";"90";"0.313";"11.8";"155";"0.542";"0.289";"171";"473";"0.638"
"2025-07-02 08:43:41.131";"2025-07-02";"08:43:41";"F";"142";"264";"353";"125";"0.252";"13.2";"152";"0.443";"0.340";"171";"473";"0.638"
"2025-07-02 08:44:11.140";"2025-07-02";"08:44:11";"F";"143";"277";"339";"190";"0.183";"14.6";"150";"0.328";"0.395";"171";"473";"0.638"
"2025-07-02 08:44:41.121";"2025-07-02";"08:44:41";"F";"144";"286";"328";"285";"0.128";"15.3";"147";"0.232";"0.442";"171";"473";"0.638"
"2025-07-02 08:45:11.113";"2025-07-02";"08:45:11";"F";"145";"292";"321";"420";"0.090";"15.9";"146";"0.166";"0.474";"171";"473";"0.638"
"2025-07-02 08:45:14.767";"2025-07-02";"08:45:14";"SLCE";"";"Light Curve end ";""
"2025-07-02 08:46:08.316";"2025-07-02";"08:46:08";"SLCS";"";"Light Curve start ";"545"
"2025-07-02 08:46:08.316";"2025-07-02";"08:46:08";"REG1";"";"#1: alpha: 0.197, ETRm: 12.214, Ik: 61.936   ( beta: 0.006, ETRmPot: 13.904 )   (Platt et al. 1980) ";""
"2025-07-02 08:46:08.316";"2025-07-02";"08:46:08";"REG2";"";"#1: alpha: 0.157, ETRm: 11.945, Ik: 76.055   (Jassby and Platt 1976) ";""
"2025-07-02 08:46:09.713";"2025-07-02";"08:46:09";"FO";"146";"200";"537";"0";"0.628";"0.0";"-";"-";"-";"200";"537";"0.628"
"2025-07-02 08:46:39.695";"2025-07-02";"08:46:39";"F";"147";"222";"395";"25";"0.438";"4.6";"176";"0.790";"0.359";"200";"537";"0.628"
"2025-07-02 08:47:09.685";"2025-07-02";"08:47:09";"F";"148";"224";"339";"45";"0.339";"6.4";"164";"0.657";"0.584";"200";"537";"0.628"
"2025-07-02 08:47:39.671";"2025-07-02";"08:47:39";"F";"149";"230";"327";"65";"0.297";"8.1";"161";"0.584";"0.642";"200";"537";"0.628"
"2025-07-02 08:48:09.669";"2025-07-02";"08:48:09";"F";"150";"235";"314";"90";"0.252";"9.5";"158";"0.506";"0.710";"200";"537";"0.628"
"2025-07-02 08:48:39.657";"2025-07-02";"08:48:39";"F";"151";"240";"303";"125";"0.208";"10.9";"155";"0.426";"0.772";"200";"537";"0.628"
"2025-07-02 08:49:09.640";"2025-07-02";"08:49:09";"F";"152";"247";"290";"190";"0.148";"11.8";"152";"0.312";"0.852";"200";"537";"0.628"
"2025-07-02 08:49:39.633";"2025-07-02";"08:49:39";"F";"153";"252";"282";"285";"0.106";"12.7";"150";"0.227";"0.904";"200";"537";"0.628"
"2025-07-02 08:50:09.623";"2025-07-02";"08:50:09";"F";"154";"257";"275";"420";"0.065";"11.5";"148";"0.142";"0.953";"200";"537";"0.628"
"2025-07-02 08:50:12.874";"2025-07-02";"08:50:12";"SLCE";"";"Light Curve end ";""
"2025-07-02 08:50:39.800";"2025-07-02";"08:50:39";"SLCS";"";"Light Curve start ";"546"
"2025-07-02 08:50:39.800";"2025-07-02";"08:50:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 20.060 )   (Platt et al. 1980) ";""
"2025-07-02 08:50:39.800";"2025-07-02";"08:50:39";"REG2";"";"#1: alpha: 0.196, ETRm: 23.283, Ik: 118.619   (Jassby and Platt 1976) ";""
"2025-07-02 08:50:41.192";"2025-07-02";"08:50:41";"FO";"155";"129";"300";"0";"0.570";"0.0";"-";"-";"-";"129";"300";"0.570"
"2025-07-02 08:51:11.176";"2025-07-02";"08:51:11";"F";"156";"139";"276";"25";"0.496";"5.2";"124";"0.901";"0.087";"129";"300";"0.570"
"2025-07-02 08:51:41.168";"2025-07-02";"08:51:41";"F";"157";"142";"267";"45";"0.468";"8.8";"122";"0.862";"0.124";"129";"300";"0.570"
"2025-07-02 08:52:11.149";"2025-07-02";"08:52:11";"F";"158";"145";"262";"65";"0.447";"12.2";"121";"0.830";"0.145";"129";"300";"0.570"
"2025-07-02 08:52:41.136";"2025-07-02";"08:52:41";"F";"159";"149";"247";"90";"0.397";"15.0";"118";"0.760";"0.215";"129";"300";"0.570"
"2025-07-02 08:53:11.132";"2025-07-02";"08:53:11";"F";"160";"155";"234";"125";"0.338";"17.7";"115";"0.664";"0.282";"129";"300";"0.570"
"2025-07-02 08:53:41.122";"2025-07-02";"08:53:41";"F";"161";"163";"220";"190";"0.259";"20.7";"112";"0.528";"0.364";"129";"300";"0.570"
"2025-07-02 08:54:11.127";"2025-07-02";"08:54:11";"F";"162";"167";"204";"285";"0.181";"21.7";"107";"0.381";"0.471";"129";"300";"0.570"
"2025-07-02 08:54:41.116";"2025-07-02";"08:54:41";"F";"163";"169";"197";"420";"0.142";"25.0";"105";"0.304";"0.523";"129";"300";"0.570"
"2025-07-02 08:54:44.667";"2025-07-02";"08:54:44";"SLCE";"";"Light Curve end ";""
"2025-07-02 09:01:24.640";"2025-07-02";"09:01:24";"SLCS";"";"Light Curve start ";"547"
"2025-07-02 09:01:24.640";"2025-07-02";"09:01:24";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 18.454 )   (Platt et al. 1980) ";""
"2025-07-02 09:01:24.640";"2025-07-02";"09:01:24";"REG2";"";"#1: alpha: 0.197, ETRm: 19.867, Ik: 100.986   (Jassby and Platt 1976) ";""
"2025-07-02 09:01:26.038";"2025-07-02";"09:01:26";"FO";"164";"128";"304";"0";"0.579";"0.0";"-";"-";"-";"128";"304";"0.579"
"2025-07-02 09:01:56.027";"2025-07-02";"09:01:56";"F";"165";"145";"297";"25";"0.512";"5.4";"127";"0.894";"0.024";"128";"304";"0.579"
"2025-07-02 09:02:26.014";"2025-07-02";"09:02:26";"F";"166";"151";"280";"45";"0.461";"8.7";"124";"0.827";"0.086";"128";"304";"0.579"
"2025-07-02 09:02:56.003";"2025-07-02";"09:02:56";"F";"167";"156";"271";"65";"0.424";"11.6";"122";"0.772";"0.122";"128";"304";"0.579"
"2025-07-02 09:03:25.992";"2025-07-02";"09:03:25";"F";"168";"163";"258";"90";"0.368";"13.9";"119";"0.683";"0.178";"128";"304";"0.579"
"2025-07-02 09:03:56.000";"2025-07-02";"09:03:56";"F";"169";"171";"247";"125";"0.308";"16.2";"117";"0.585";"0.231";"128";"304";"0.579"
"2025-07-02 09:04:25.982";"2025-07-02";"09:04:25";"F";"170";"180";"234";"190";"0.231";"18.4";"114";"0.450";"0.299";"128";"304";"0.579"
"2025-07-02 09:04:55.971";"2025-07-02";"09:04:55";"F";"171";"188";"224";"285";"0.161";"19.3";"111";"0.319";"0.357";"128";"304";"0.579"
"2025-07-02 09:05:25.966";"2025-07-02";"09:05:25";"F";"172";"193";"219";"420";"0.119";"21.0";"110";"0.239";"0.388";"128";"304";"0.579"
"2025-07-02 09:05:29.109";"2025-07-02";"09:05:29";"SLCE";"";"Light Curve end ";""
"2025-07-02 09:13:01.350";"2025-07-02";"09:13:01";"SLCS";"";"Light Curve start ";"548"
"2025-07-02 09:13:01.350";"2025-07-02";"09:13:01";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 23.706 )   (Platt et al. 1980) ";""
"2025-07-02 09:13:01.350";"2025-07-02";"09:13:01";"REG2";"";"#1: alpha: 0.163, ETRm: 23.661, Ik: 144.834   (Jassby and Platt 1976) ";""
"2025-07-02 09:13:02.741";"2025-07-02";"09:13:02";"FO";"173";"150";"355";"0";"0.577";"0.0";"-";"-";"-";"150";"355";"0.577"
"2025-07-02 09:13:32.725";"2025-07-02";"09:13:32";"F";"174";"174";"328";"25";"0.470";"4.9";"145";"0.842";"0.082";"150";"355";"0.577"
"2025-07-02 09:14:02.739";"2025-07-02";"09:14:02";"F";"175";"185";"313";"45";"0.409";"7.7";"142";"0.749";"0.134";"150";"355";"0.577"
"2025-07-02 09:14:32.728";"2025-07-02";"09:14:32";"F";"176";"190";"309";"65";"0.385";"10.5";"141";"0.708";"0.149";"150";"355";"0.577"
"2025-07-02 09:15:02.710";"2025-07-02";"09:15:02";"F";"177";"199";"305";"90";"0.348";"13.2";"140";"0.642";"0.164";"150";"355";"0.577"
"2025-07-02 09:15:32.699";"2025-07-02";"09:15:32";"F";"178";"210";"300";"125";"0.300";"15.8";"139";"0.559";"0.183";"150";"355";"0.577"
"2025-07-02 09:16:02.688";"2025-07-02";"09:16:02";"F";"179";"222";"295";"190";"0.247";"19.7";"138";"0.465";"0.203";"150";"355";"0.577"
"2025-07-02 09:16:32.676";"2025-07-02";"09:16:32";"F";"180";"232";"286";"285";"0.189";"22.6";"136";"0.360";"0.241";"150";"355";"0.577"
"2025-07-02 09:17:02.669";"2025-07-02";"09:17:02";"F";"181";"240";"278";"420";"0.137";"24.2";"134";"0.264";"0.277";"150";"355";"0.577"
"2025-07-02 09:17:06.263";"2025-07-02";"09:17:06";"SLCE";"";"Light Curve end ";""
"2025-07-02 09:18:20.355";"2025-07-02";"09:18:20";"SLCS";"";"Light Curve start ";"541"
"2025-07-02 09:18:20.355";"2025-07-02";"09:18:20";"REG1";"";"#1: alpha: 0.244, ETRm: 21.570, Ik: 88.467   ( beta: 0.013, ETRmPot: 26.566 )   (Platt et al. 1980) ";""
"2025-07-02 09:18:20.355";"2025-07-02";"09:18:20";"REG2";"";"#1: alpha: 0.198, ETRm: 21.293, Ik: 107.319   (Jassby and Platt 1976) ";""
"2025-07-02 09:18:21.758";"2025-07-02";"09:18:21";"FO";"182";"157";"401";"0";"0.608";"0.0";"-";"-";"-";"157";"401";"0.608"
"2025-07-02 09:18:51.748";"2025-07-02";"09:18:51";"F";"183";"190";"373";"25";"0.491";"5.2";"153";"0.832";"0.075";"157";"401";"0.608"
"2025-07-02 09:19:21.735";"2025-07-02";"09:19:21";"F";"184";"195";"354";"45";"0.449";"8.5";"149";"0.776";"0.133";"157";"401";"0.608"
"2025-07-02 09:19:51.725";"2025-07-02";"09:19:51";"F";"185";"199";"349";"65";"0.430";"11.7";"148";"0.746";"0.149";"157";"401";"0.608"
"2025-07-02 09:20:21.713";"2025-07-02";"09:20:21";"F";"186";"203";"332";"90";"0.389";"14.7";"145";"0.690";"0.208";"157";"401";"0.608"
"2025-07-02 09:20:51.699";"2025-07-02";"09:20:51";"F";"187";"209";"310";"125";"0.326";"17.1";"141";"0.598";"0.294";"157";"401";"0.608"
"2025-07-02 09:21:21.690";"2025-07-02";"09:21:21";"F";"188";"218";"289";"190";"0.246";"19.6";"136";"0.464";"0.388";"157";"401";"0.608"
"2025-07-02 09:21:51.677";"2025-07-02";"09:21:51";"F";"189";"222";"271";"285";"0.181";"21.7";"132";"0.353";"0.480";"157";"401";"0.608"
"2025-07-02 09:22:21.668";"2025-07-02";"09:22:21";"F";"190";"227";"258";"420";"0.120";"21.2";"129";"0.240";"0.554";"157";"401";"0.608"
"2025-07-02 09:22:25.343";"2025-07-02";"09:22:25";"SLCE";"";"Light Curve end ";""
"2025-07-02 09:22:43.532";"2025-07-02";"09:22:43";"SLCS";"";"Light Curve start ";"542"
"2025-07-02 09:22:43.532";"2025-07-02";"09:22:43";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 14.972 )   (Platt et al. 1980) ";""
"2025-07-02 09:22:43.532";"2025-07-02";"09:22:43";"REG2";"";"#1: alpha: 0.198, ETRm: 18.115, Ik: 91.307   (Jassby and Platt 1976) ";""
"2025-07-02 09:22:44.938";"2025-07-02";"09:22:44";"FO";"191";"181";"412";"0";"0.561";"0.0";"-";"-";"-";"181";"412";"0.561"
"2025-07-02 09:23:14.935";"2025-07-02";"09:23:14";"F";"192";"199";"438";"25";"0.546";"5.7";"186";"0.948";"- 0.059";"181";"412";"0.561"
"2025-07-02 09:23:44.916";"2025-07-02";"09:23:44";"F";"193";"209";"411";"45";"0.491";"9.3";"181";"0.878";"0.002";"181";"412";"0.561"
"2025-07-02 09:24:14.931";"2025-07-02";"09:24:14";"F";"194";"224";"385";"65";"0.418";"11.4";"176";"0.770";"0.070";"181";"412";"0.561"
"2025-07-02 09:24:44.918";"2025-07-02";"09:24:44";"F";"195";"236";"363";"90";"0.350";"13.2";"171";"0.661";"0.135";"181";"412";"0.561"
"2025-07-02 09:25:14.905";"2025-07-02";"09:25:14";"F";"196";"250";"346";"125";"0.277";"14.5";"167";"0.536";"0.191";"181";"412";"0.561"
"2025-07-02 09:25:44.895";"2025-07-02";"09:25:44";"F";"197";"263";"332";"190";"0.208";"16.6";"164";"0.411";"0.241";"181";"412";"0.561"
"2025-07-02 09:26:14.884";"2025-07-02";"09:26:14";"F";"198";"273";"322";"285";"0.152";"18.2";"161";"0.304";"0.280";"181";"412";"0.561"
"2025-07-02 09:26:44.867";"2025-07-02";"09:26:44";"F";"199";"280";"315";"420";"0.111";"19.6";"159";"0.224";"0.308";"181";"412";"0.561"
"2025-07-02 09:26:48.012";"2025-07-02";"09:26:48";"SLCE";"";"Light Curve end ";""
"2025-07-02 09:27:25.519";"2025-07-02";"09:27:25";"SLCS";"";"Light Curve start ";"543"
"2025-07-02 09:27:25.519";"2025-07-02";"09:27:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 15.915 )   (Platt et al. 1980) ";""
"2025-07-02 09:27:25.519";"2025-07-02";"09:27:25";"REG2";"";"#1: alpha: 0.189, ETRm: 17.518, Ik: 92.717   (Jassby and Platt 1976) ";""
"2025-07-02 09:27:26.914";"2025-07-02";"09:27:26";"FO";"200";"125";"328";"0";"0.619";"0.0";"-";"-";"-";"125";"328";"0.619"
"2025-07-02 09:27:56.904";"2025-07-02";"09:27:56";"F";"201";"164";"332";"25";"0.506";"5.3";"126";"0.816";"- 0.012";"125";"328";"0.619"
"2025-07-02 09:28:26.889";"2025-07-02";"09:28:26";"F";"202";"182";"326";"45";"0.442";"8.4";"125";"0.716";"0.006";"125";"328";"0.619"
"2025-07-02 09:28:56.888";"2025-07-02";"09:28:56";"F";"203";"194";"319";"65";"0.392";"10.7";"124";"0.641";"0.028";"125";"328";"0.619"
"2025-07-02 09:29:26.874";"2025-07-02";"09:29:26";"F";"204";"203";"309";"90";"0.343";"13.0";"122";"0.567";"0.061";"125";"328";"0.619"
"2025-07-02 09:29:56.857";"2025-07-02";"09:29:56";"F";"205";"215";"297";"125";"0.276";"14.5";"120";"0.463";"0.104";"125";"328";"0.619"
"2025-07-02 09:30:26.845";"2025-07-02";"09:30:26";"F";"206";"229";"287";"190";"0.202";"16.1";"119";"0.345";"0.143";"125";"328";"0.619"
"2025-07-02 09:30:56.834";"2025-07-02";"09:30:56";"F";"207";"237";"278";"285";"0.147";"17.6";"117";"0.255";"0.180";"125";"328";"0.619"
"2025-07-02 09:31:26.825";"2025-07-02";"09:31:26";"F";"208";"239";"267";"420";"0.105";"18.5";"115";"0.184";"0.228";"125";"328";"0.619"
"2025-07-02 09:31:30.739";"2025-07-02";"09:31:30";"SLCE";"";"Light Curve end ";""
"2025-07-02 09:32:11.959";"2025-07-02";"09:32:11";"SLCS";"";"Light Curve start ";"544"
"2025-07-02 09:32:11.959";"2025-07-02";"09:32:11";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.016, ETRmPot: 15.926 )   (Platt et al. 1980) ";""
"2025-07-02 09:32:11.959";"2025-07-02";"09:32:11";"REG2";"";"#1: alpha: 0.171, ETRm: 22.184, Ik: 129.654   (Jassby and Platt 1976) ";""
"2025-07-02 09:32:13.370";"2025-07-02";"09:32:13";"FO";"209";"76";"184";"0";"0.587";"0.0";"-";"-";"-";"76";"184";"0.587"
"2025-07-02 09:32:43.360";"2025-07-02";"09:32:43";"F";"210";"88";"168";"25";"0.476";"5.0";"73";"0.842";"0.095";"76";"184";"0.587"
"2025-07-02 09:33:13.349";"2025-07-02";"09:33:13";"F";"211";"90";"155";"45";"0.419";"7.9";"71";"0.774";"0.187";"76";"184";"0.587"
"2025-07-02 09:33:43.342";"2025-07-02";"09:33:43";"F";"212";"91";"150";"65";"0.393";"10.7";"69";"0.728";"0.227";"76";"184";"0.587"
"2025-07-02 09:34:13.344";"2025-07-02";"09:34:13";"F";"213";"93";"146";"90";"0.363";"13.7";"69";"0.688";"0.260";"76";"184";"0.587"
"2025-07-02 09:34:43.334";"2025-07-02";"09:34:43";"F";"214";"95";"139";"125";"0.317";"16.6";"67";"0.611";"0.324";"76";"184";"0.587"
"2025-07-02 09:35:13.328";"2025-07-02";"09:35:13";"F";"215";"100";"129";"190";"0.225";"18.0";"65";"0.453";"0.426";"76";"184";"0.587"
"2025-07-02 09:35:43.318";"2025-07-02";"09:35:43";"F";"216";"103";"124";"285";"0.169";"20.2";"63";"0.344";"0.484";"76";"184";"0.587"
"2025-07-02 09:36:13.300";"2025-07-02";"09:36:13";"F";"217";"105";"122";"420";"0.139";"24.5";"63";"0.288";"0.508";"76";"184";"0.587"
"2025-07-02 09:36:17.061";"2025-07-02";"09:36:17";"SLCE";"";"Light Curve end ";""
"2025-07-02 09:36:40.590";"2025-07-02";"09:36:40";"SLCS";"";"Light Curve start ";"505"
"2025-07-02 09:36:40.590";"2025-07-02";"09:36:40";"REG1";"";"#1: alpha: 0.326, ETRm: 19.701, Ik: 60.368   ( beta: 0.008, ETRmPot: 22.052 )   (Platt et al. 1980) ";""
"2025-07-02 09:36:40.590";"2025-07-02";"09:36:40";"REG2";"";"#1: alpha: 0.257, ETRm: 19.325, Ik: 75.076   (Jassby and Platt 1976) ";""
"2025-07-02 09:36:41.995";"2025-07-02";"09:36:41";"FO";"218";"198";"462";"0";"0.571";"0.0";"-";"-";"-";"198";"462";"0.571"
"2025-07-02 09:37:11.981";"2025-07-02";"09:37:11";"F";"219";"208";"501";"25";"0.585";"6.1";"205";"0.990";"- 0.078";"198";"462";"0.571"
"2025-07-02 09:37:41.963";"2025-07-02";"09:37:41";"F";"220";"214";"485";"45";"0.559";"10.6";"202";"0.958";"- 0.047";"198";"462";"0.571"
"2025-07-02 09:38:11.953";"2025-07-02";"09:38:11";"F";"221";"219";"437";"65";"0.499";"13.6";"193";"0.893";"0.057";"198";"462";"0.571"
"2025-07-02 09:38:41.942";"2025-07-02";"09:38:41";"F";"222";"224";"385";"90";"0.418";"15.8";"182";"0.793";"0.200";"198";"462";"0.571"
"2025-07-02 09:39:11.931";"2025-07-02";"09:39:11";"F";"223";"231";"350";"125";"0.340";"17.9";"174";"0.676";"0.320";"198";"462";"0.571"
"2025-07-02 09:39:41.921";"2025-07-02";"09:39:41";"F";"224";"239";"316";"190";"0.244";"19.5";"165";"0.510";"0.462";"198";"462";"0.571"
"2025-07-02 09:40:11.911";"2025-07-02";"09:40:11";"F";"225";"246";"293";"285";"0.160";"19.2";"159";"0.351";"0.577";"198";"462";"0.571"
"2025-07-02 09:40:41.901";"2025-07-02";"09:40:41";"F";"226";"253";"284";"420";"0.109";"19.2";"156";"0.242";"0.627";"198";"462";"0.571"
"2025-07-02 09:40:45.249";"2025-07-02";"09:40:45";"SLCE";"";"Light Curve end ";""
"2025-07-02 09:41:38.008";"2025-07-02";"09:41:38";"SLCS";"";"Light Curve start ";"506"
"2025-07-02 09:41:38.008";"2025-07-02";"09:41:38";"REG1";"";"#1: alpha: 0.294, ETRm: 28.007, Ik: 95.313   ( beta: 0.004, ETRmPot: 29.964 )   (Platt et al. 1980) ";""
"2025-07-02 09:41:38.008";"2025-07-02";"09:41:38";"REG2";"";"#1: alpha: 0.232, ETRm: 27.461, Ik: 118.263   (Jassby and Platt 1976) ";""
"2025-07-02 09:41:39.408";"2025-07-02";"09:41:39";"FO";"227";"126";"299";"0";"0.579";"0.0";"-";"-";"-";"126";"299";"0.579"
"2025-07-02 09:42:09.399";"2025-07-02";"09:42:09";"F";"228";"140";"327";"25";"0.572";"6.0";"131";"0.954";"- 0.086";"126";"299";"0.579"
"2025-07-02 09:42:39.383";"2025-07-02";"09:42:39";"F";"229";"144";"323";"45";"0.554";"10.5";"130";"0.927";"- 0.074";"126";"299";"0.579"
"2025-07-02 09:43:09.376";"2025-07-02";"09:43:09";"F";"230";"149";"312";"65";"0.522";"14.3";"128";"0.886";"- 0.042";"126";"299";"0.579"
"2025-07-02 09:43:39.364";"2025-07-02";"09:43:39";"F";"231";"153";"288";"90";"0.469";"17.7";"124";"0.823";"0.038";"126";"299";"0.579"
"2025-07-02 09:44:09.365";"2025-07-02";"09:44:09";"F";"232";"157";"259";"125";"0.394";"20.7";"118";"0.723";"0.154";"126";"299";"0.579"
"2025-07-02 09:44:39.353";"2025-07-02";"09:44:39";"F";"233";"164";"237";"190";"0.308";"24.6";"113";"0.589";"0.262";"126";"299";"0.579"
"2025-07-02 09:45:09.343";"2025-07-02";"09:45:09";"F";"234";"170";"220";"285";"0.227";"27.2";"109";"0.450";"0.359";"126";"299";"0.579"
"2025-07-02 09:45:39.331";"2025-07-02";"09:45:39";"F";"235";"174";"207";"420";"0.159";"28.0";"106";"0.327";"0.444";"126";"299";"0.579"
"2025-07-02 09:45:42.446";"2025-07-02";"09:45:42";"SLCE";"";"Light Curve end ";""
"2025-07-02 09:47:14.772";"2025-07-02";"09:47:14";"SLCS";"";"Light Curve start ";"507"
"2025-07-02 09:47:14.772";"2025-07-02";"09:47:14";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 19.704 )   (Platt et al. 1980) ";""
"2025-07-02 09:47:14.772";"2025-07-02";"09:47:14";"REG2";"";"#1: alpha: 0.205, ETRm: 23.975, Ik: 116.923   (Jassby and Platt 1976) ";""
"2025-07-02 09:47:16.172";"2025-07-02";"09:47:16";"FO";"236";"158";"404";"0";"0.609";"0.0";"-";"-";"-";"158";"404";"0.609"
"2025-07-02 09:47:46.155";"2025-07-02";"09:47:46";"F";"237";"176";"398";"25";"0.558";"5.9";"157";"0.921";"0.015";"158";"404";"0.609"
"2025-07-02 09:48:16.151";"2025-07-02";"09:48:16";"F";"238";"184";"378";"45";"0.513";"9.7";"154";"0.866";"0.069";"158";"404";"0.609"
"2025-07-02 09:48:46.132";"2025-07-02";"09:48:46";"F";"239";"194";"361";"65";"0.463";"12.6";"151";"0.795";"0.119";"158";"404";"0.609"
"2025-07-02 09:49:16.122";"2025-07-02";"09:49:16";"F";"240";"204";"344";"90";"0.407";"15.4";"148";"0.714";"0.174";"158";"404";"0.609"
"2025-07-02 09:49:46.110";"2025-07-02";"09:49:46";"F";"241";"213";"325";"125";"0.345";"18.1";"144";"0.619";"0.243";"158";"404";"0.609"
"2025-07-02 09:50:16.098";"2025-07-02";"09:50:16";"F";"242";"227";"309";"190";"0.265";"21.1";"141";"0.488";"0.307";"158";"404";"0.609"
