"2025-06-15";"19:35:59";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-15 17:29:54.541";"2025-06-15";"17:29:54";"F";"242";"241";"279";"190";"0.136";"10.9";"141";"0.275";"0.581";"173";"441";"0.608"
"2025-06-15 17:30:24.533";"2025-06-15";"17:30:24";"F";"243";"248";"277";"285";"0.105";"12.6";"140";"0.212";"0.592";"173";"441";"0.608"
"2025-06-15 17:30:54.520";"2025-06-15";"17:30:54";"F";"244";"252";"271";"420";"0.070";"12.3";"139";"0.144";"0.627";"173";"441";"0.608"
"2025-06-15 17:30:58.150";"2025-06-15";"17:30:58";"SLCE";"";"Light Curve end ";""
"2025-06-15 17:33:02.188";"2025-06-15";"17:33:02";"SLCS";"";"Light Curve start ";"308"
"2025-06-15 17:33:02.188";"2025-06-15";"17:33:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 8.938 )   (Platt et al. 1980) ";""
"2025-06-15 17:33:02.188";"2025-06-15";"17:33:02";"REG2";"";"#1: alpha: 0.115, ETRm: 11.934, Ik: 103.773   (Jassby and Platt 1976) ";""
"2025-06-15 17:33:03.577";"2025-06-15";"17:33:03";"FO";"245";"159";"402";"0";"0.604";"0.0";"-";"-";"-";"159";"402";"0.604"
"2025-06-15 17:33:33.559";"2025-06-15";"17:33:33";"F";"246";"196";"341";"25";"0.425";"4.5";"148";"0.751";"0.179";"159";"402";"0.604"
"2025-06-15 17:34:03.576";"2025-06-15";"17:34:03";"F";"247";"214";"309";"45";"0.307";"5.8";"142";"0.569";"0.301";"159";"402";"0.604"
"2025-06-15 17:34:33.556";"2025-06-15";"17:34:33";"F";"248";"222";"294";"65";"0.245";"6.7";"139";"0.465";"0.367";"159";"402";"0.604"
"2025-06-15 17:35:03.543";"2025-06-15";"17:35:03";"F";"249";"226";"283";"90";"0.201";"7.6";"136";"0.388";"0.420";"159";"402";"0.604"
"2025-06-15 17:35:33.535";"2025-06-15";"17:35:33";"F";"250";"228";"275";"125";"0.171";"9.0";"134";"0.333";"0.462";"159";"402";"0.604"
"2025-06-15 17:36:03.529";"2025-06-15";"17:36:03";"F";"251";"232";"269";"190";"0.138";"11.0";"133";"0.272";"0.494";"159";"402";"0.604"
"2025-06-15 17:36:33.511";"2025-06-15";"17:36:33";"F";"252";"238";"264";"285";"0.098";"11.7";"132";"0.197";"0.523";"159";"402";"0.604"
"2025-06-15 17:37:03.502";"2025-06-15";"17:37:03";"F";"253";"241";"260";"420";"0.073";"12.9";"131";"0.147";"0.546";"159";"402";"0.604"
"2025-06-15 17:37:07.250";"2025-06-15";"17:37:07";"SLCE";"";"Light Curve end ";""
"2025-06-15 17:37:30.219";"2025-06-15";"17:37:30";"SLCS";"";"Light Curve start ";"301"
"2025-06-15 17:37:30.219";"2025-06-15";"17:37:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 12.355 )   (Platt et al. 1980) ";""
"2025-06-15 17:37:30.219";"2025-06-15";"17:37:30";"REG2";"";"#1: alpha: 0.153, ETRm: 14.414, Ik: 94.103   (Jassby and Platt 1976) ";""
"2025-06-15 17:37:31.615";"2025-06-15";"17:37:31";"FO";"254";"131";"342";"0";"0.617";"0.0";"-";"-";"-";"131";"342";"0.617"
"2025-06-15 17:38:01.604";"2025-06-15";"17:38:01";"F";"255";"153";"292";"25";"0.476";"5.0";"123";"0.822";"0.171";"131";"342";"0.617"
"2025-06-15 17:38:31.586";"2025-06-15";"17:38:31";"F";"256";"168";"276";"45";"0.391";"7.4";"120";"0.692";"0.239";"131";"342";"0.617"
"2025-06-15 17:39:01.575";"2025-06-15";"17:39:01";"F";"257";"181";"262";"65";"0.309";"8.4";"117";"0.559";"0.305";"131";"342";"0.617"
"2025-06-15 17:39:31.570";"2025-06-15";"17:39:31";"F";"258";"186";"255";"90";"0.271";"10.2";"116";"0.496";"0.341";"131";"342";"0.617"
"2025-06-15 17:40:01.549";"2025-06-15";"17:40:01";"F";"259";"192";"246";"125";"0.220";"11.6";"114";"0.409";"0.390";"131";"342";"0.617"
"2025-06-15 17:40:31.544";"2025-06-15";"17:40:31";"F";"260";"200";"240";"190";"0.167";"13.3";"113";"0.315";"0.425";"131";"342";"0.617"
"2025-06-15 17:41:01.527";"2025-06-15";"17:41:01";"F";"261";"206";"235";"285";"0.123";"14.7";"112";"0.236";"0.455";"131";"342";"0.617"
"2025-06-15 17:41:31.516";"2025-06-15";"17:41:31";"F";"262";"212";"232";"420";"0.086";"15.2";"111";"0.165";"0.474";"131";"342";"0.617"
"2025-06-15 17:41:34.582";"2025-06-15";"17:41:34";"SLCE";"";"Light Curve end ";""
"2025-06-15 17:41:55.680";"2025-06-15";"17:41:55";"SLCS";"";"Light Curve start ";"302"
"2025-06-15 17:41:55.680";"2025-06-15";"17:41:55";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 15.374 )   (Platt et al. 1980) ";""
"2025-06-15 17:41:55.680";"2025-06-15";"17:41:55";"REG2";"";"#1: alpha: 0.172, ETRm: 15.209, Ik: 88.321   (Jassby and Platt 1976) ";""
"2025-06-15 17:41:57.083";"2025-06-15";"17:41:57";"FO";"263";"134";"368";"0";"0.636";"0.0";"-";"-";"-";"134";"368";"0.636"
"2025-06-15 17:42:27.064";"2025-06-15";"17:42:27";"F";"264";"160";"311";"25";"0.486";"5.1";"126";"0.816";"0.183";"134";"368";"0.636"
"2025-06-15 17:42:57.050";"2025-06-15";"17:42:57";"F";"265";"175";"290";"45";"0.397";"7.5";"122";"0.685";"0.269";"134";"368";"0.636"
"2025-06-15 17:43:27.046";"2025-06-15";"17:43:27";"F";"266";"182";"278";"65";"0.345";"9.4";"120";"0.608";"0.324";"134";"368";"0.636"
"2025-06-15 17:43:57.031";"2025-06-15";"17:43:57";"F";"267";"188";"267";"90";"0.296";"11.2";"118";"0.530";"0.378";"134";"368";"0.636"
"2025-06-15 17:44:27.044";"2025-06-15";"17:44:27";"F";"268";"195";"261";"125";"0.253";"13.3";"117";"0.458";"0.410";"134";"368";"0.636"
"2025-06-15 17:44:57.033";"2025-06-15";"17:44:57";"F";"269";"206";"251";"190";"0.179";"14.3";"115";"0.331";"0.466";"134";"368";"0.636"
"2025-06-15 17:45:27.022";"2025-06-15";"17:45:27";"F";"270";"214";"246";"285";"0.130";"15.6";"114";"0.242";"0.496";"134";"368";"0.636"
"2025-06-15 17:45:57.005";"2025-06-15";"17:45:57";"F";"271";"218";"239";"420";"0.088";"15.5";"112";"0.165";"0.540";"134";"368";"0.636"
"2025-06-15 17:46:00.109";"2025-06-15";"17:46:00";"SLCE";"";"Light Curve end ";""
"2025-06-15 17:46:37.120";"2025-06-15";"17:46:37";"SLCS";"";"Light Curve start ";"303"
"2025-06-15 17:46:37.120";"2025-06-15";"17:46:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.016, ETRmPot: 15.600 )   (Platt et al. 1980) ";""
"2025-06-15 17:46:37.120";"2025-06-15";"17:46:37";"REG2";"";"#1: alpha: 0.169, ETRm: 22.232, Ik: 131.319   (Jassby and Platt 1976) ";""
"2025-06-15 17:46:38.526";"2025-06-15";"17:46:38";"FO";"272";"73";"209";"0";"0.651";"0.0";"-";"-";"-";"73";"209";"0.651"
"2025-06-15 17:47:08.513";"2025-06-15";"17:47:08";"F";"273";"84";"180";"25";"0.533";"5.6";"69";"0.865";"0.161";"73";"209";"0.651"
"2025-06-15 17:47:38.506";"2025-06-15";"17:47:38";"F";"274";"89";"159";"45";"0.440";"8.3";"66";"0.753";"0.314";"73";"209";"0.651"
"2025-06-15 17:48:08.491";"2025-06-15";"17:48:08";"F";"275";"91";"154";"65";"0.409";"11.2";"65";"0.708";"0.357";"73";"209";"0.651"
"2025-06-15 17:48:38.474";"2025-06-15";"17:48:38";"F";"276";"94";"144";"90";"0.347";"13.1";"63";"0.617";"0.451";"73";"209";"0.651"
"2025-06-15 17:49:08.464";"2025-06-15";"17:49:08";"F";"277";"97";"138";"125";"0.297";"15.6";"62";"0.539";"0.514";"73";"209";"0.651"
"2025-06-15 17:49:38.451";"2025-06-15";"17:49:38";"F";"278";"101";"131";"190";"0.229";"18.3";"60";"0.423";"0.595";"73";"209";"0.651"
"2025-06-15 17:50:08.449";"2025-06-15";"17:50:08";"F";"279";"105";"127";"285";"0.173";"20.7";"60";"0.328";"0.646";"73";"209";"0.651"
"2025-06-15 17:50:38.436";"2025-06-15";"17:50:38";"F";"280";"107";"124";"420";"0.137";"24.2";"59";"0.262";"0.685";"73";"209";"0.651"
"2025-06-15 17:50:41.879";"2025-06-15";"17:50:41";"SLCE";"";"Light Curve end ";""
"2025-06-15 17:52:06.311";"2025-06-15";"17:52:06";"SLCS";"";"Light Curve start ";"304"
"2025-06-15 17:52:06.311";"2025-06-15";"17:52:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 9.562 )   (Platt et al. 1980) ";""
"2025-06-15 17:52:06.311";"2025-06-15";"17:52:06";"REG2";"";"#1: alpha: 0.153, ETRm: 12.004, Ik: 78.662   (Jassby and Platt 1976) ";""
"2025-06-15 17:52:07.703";"2025-06-15";"17:52:07";"FO";"281";"143";"387";"0";"0.630";"0.0";"-";"-";"-";"143";"387";"0.630"
"2025-06-15 17:52:37.690";"2025-06-15";"17:52:37";"F";"282";"180";"330";"25";"0.455";"4.8";"134";"0.765";"0.173";"143";"387";"0.630"
"2025-06-15 17:53:07.673";"2025-06-15";"17:53:07";"F";"283";"193";"301";"45";"0.359";"6.8";"129";"0.628";"0.286";"143";"387";"0.630"
"2025-06-15 17:53:37.661";"2025-06-15";"17:53:37";"F";"284";"199";"283";"65";"0.297";"8.1";"126";"0.535";"0.367";"143";"387";"0.630"
"2025-06-15 17:54:07.669";"2025-06-15";"17:54:07";"F";"285";"204";"268";"90";"0.239";"9.0";"123";"0.441";"0.444";"143";"387";"0.630"
"2025-06-15 17:54:37.666";"2025-06-15";"17:54:37";"F";"286";"208";"258";"125";"0.194";"10.2";"121";"0.365";"0.500";"143";"387";"0.630"
"2025-06-15 17:55:07.652";"2025-06-15";"17:55:07";"F";"287";"214";"249";"190";"0.141";"11.3";"119";"0.269";"0.554";"143";"387";"0.630"
"2025-06-15 17:55:37.642";"2025-06-15";"17:55:37";"F";"288";"218";"242";"285";"0.099";"11.9";"117";"0.192";"0.599";"143";"387";"0.630"
"2025-06-15 17:56:07.630";"2025-06-15";"17:56:07";"F";"289";"220";"238";"420";"0.076";"13.4";"116";"0.148";"0.626";"143";"387";"0.630"
"2025-06-15 17:56:10.953";"2025-06-15";"17:56:10";"SLCE";"";"Light Curve end ";""
"2025-06-15 17:57:41.194";"2025-06-15";"17:57:41";"SLCS";"";"Light Curve start ";"313"
"2025-06-15 17:57:41.194";"2025-06-15";"17:57:41";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 15.442 )   (Platt et al. 1980) ";""
"2025-06-15 17:57:41.194";"2025-06-15";"17:57:41";"REG2";"";"#1: alpha: 0.160, ETRm: 17.580, Ik: 109.793   (Jassby and Platt 1976) ";""
"2025-06-15 17:57:42.599";"2025-06-15";"17:57:42";"FO";"290";"86";"240";"0";"0.642";"0.0";"-";"-";"-";"86";"240";"0.642"
"2025-06-15 17:58:12.595";"2025-06-15";"17:58:12";"F";"291";"107";"208";"25";"0.486";"5.1";"82";"0.802";"0.154";"86";"240";"0.642"
"2025-06-15 17:58:42.574";"2025-06-15";"17:58:42";"F";"292";"111";"190";"45";"0.416";"7.9";"79";"0.712";"0.263";"86";"240";"0.642"
"2025-06-15 17:59:12.570";"2025-06-15";"17:59:12";"F";"293";"116";"182";"65";"0.363";"9.9";"77";"0.629";"0.319";"86";"240";"0.642"
"2025-06-15 17:59:42.559";"2025-06-15";"17:59:42";"F";"294";"122";"174";"90";"0.299";"11.3";"76";"0.531";"0.379";"86";"240";"0.642"
"2025-06-15 18:00:12.543";"2025-06-15";"18:00:12";"F";"295";"127";"169";"125";"0.249";"13.1";"75";"0.447";"0.420";"86";"240";"0.642"
"2025-06-15 18:00:42.529";"2025-06-15";"18:00:42";"F";"296";"132";"164";"190";"0.195";"15.6";"74";"0.356";"0.463";"86";"240";"0.642"
"2025-06-15 18:01:12.517";"2025-06-15";"18:01:12";"F";"297";"136";"160";"285";"0.150";"18.0";"73";"0.276";"0.500";"86";"240";"0.642"
"2025-06-15 18:01:42.514";"2025-06-15";"18:01:42";"F";"298";"139";"155";"420";"0.103";"18.2";"72";"0.193";"0.548";"86";"240";"0.642"
"2025-06-15 18:01:46.438";"2025-06-15";"18:01:46";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:02:25.714";"2025-06-15";"18:02:25";"SLCS";"";"Light Curve start ";"314"
"2025-06-15 18:02:25.714";"2025-06-15";"18:02:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 9.392 )   (Platt et al. 1980) ";""
"2025-06-15 18:02:25.714";"2025-06-15";"18:02:25";"REG2";"";"#1: alpha: 0.125, ETRm: 12.674, Ik: 101.016   (Jassby and Platt 1976) ";""
"2025-06-15 18:02:27.104";"2025-06-15";"18:02:27";"FO";"299";"126";"305";"0";"0.587";"0.0";"-";"-";"-";"126";"305";"0.587"
"2025-06-15 18:02:57.100";"2025-06-15";"18:02:57";"F";"300";"154";"266";"25";"0.421";"4.4";"119";"0.762";"0.147";"126";"305";"0.587"
"2025-06-15 18:03:27.087";"2025-06-15";"18:03:27";"F";"301";"162";"245";"45";"0.339";"6.4";"114";"0.634";"0.245";"126";"305";"0.587"
"2025-06-15 18:03:57.069";"2025-06-15";"18:03:57";"F";"302";"168";"233";"65";"0.279";"7.6";"112";"0.537";"0.309";"126";"305";"0.587"
"2025-06-15 18:04:27.080";"2025-06-15";"18:04:27";"F";"303";"175";"223";"90";"0.215";"8.1";"109";"0.421";"0.368";"126";"305";"0.587"
"2025-06-15 18:04:57.072";"2025-06-15";"18:04:57";"F";"304";"179";"219";"125";"0.183";"9.6";"108";"0.360";"0.393";"126";"305";"0.587"
"2025-06-15 18:05:27.062";"2025-06-15";"18:05:27";"F";"305";"184";"215";"190";"0.144";"11.5";"107";"0.287";"0.419";"126";"305";"0.587"
"2025-06-15 18:05:57.051";"2025-06-15";"18:05:57";"F";"306";"188";"210";"285";"0.105";"12.6";"106";"0.212";"0.452";"126";"305";"0.587"
"2025-06-15 18:06:27.041";"2025-06-15";"18:06:27";"F";"307";"190";"206";"420";"0.078";"13.8";"105";"0.158";"0.481";"126";"305";"0.587"
"2025-06-15 18:06:30.147";"2025-06-15";"18:06:30";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:07:34.342";"2025-06-15";"18:07:34";"SLCS";"";"Light Curve start ";"315"
"2025-06-15 18:07:34.342";"2025-06-15";"18:07:34";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 7.120 )   (Platt et al. 1980) ";""
"2025-06-15 18:07:34.342";"2025-06-15";"18:07:34";"REG2";"";"#1: alpha: 0.095, ETRm: 11.746, Ik: 123.156   (Jassby and Platt 1976) ";""
"2025-06-15 18:07:35.738";"2025-06-15";"18:07:35";"FO";"308";"201";"525";"0";"0.617";"0.0";"-";"-";"-";"201";"525";"0.617"
"2025-06-15 18:08:05.726";"2025-06-15";"18:08:05";"F";"309";"219";"366";"25";"0.402";"4.2";"172";"0.758";"0.434";"201";"525";"0.617"
"2025-06-15 18:08:35.722";"2025-06-15";"18:08:35";"F";"310";"230";"314";"45";"0.268";"5.1";"160";"0.545";"0.672";"201";"525";"0.617"
"2025-06-15 18:09:05.698";"2025-06-15";"18:09:05";"F";"311";"225";"289";"65";"0.221";"6.0";"153";"0.471";"0.817";"201";"525";"0.617"
"2025-06-15 18:09:35.692";"2025-06-15";"18:09:35";"F";"312";"223";"274";"90";"0.186";"7.0";"149";"0.408";"0.916";"201";"525";"0.617"
"2025-06-15 18:10:05.688";"2025-06-15";"18:10:05";"F";"313";"223";"264";"125";"0.155";"8.1";"146";"0.347";"0.989";"201";"525";"0.617"
"2025-06-15 18:10:35.670";"2025-06-15";"18:10:35";"F";"314";"224";"255";"190";"0.122";"9.7";"143";"0.277";"1.059";"201";"525";"0.617"
"2025-06-15 18:11:05.660";"2025-06-15";"18:11:05";"F";"315";"225";"248";"285";"0.093";"11.1";"141";"0.215";"1.117";"201";"525";"0.617"
"2025-06-15 18:11:35.647";"2025-06-15";"18:11:35";"F";"316";"226";"244";"420";"0.074";"13.1";"139";"0.171";"1.152";"201";"525";"0.617"
"2025-06-15 18:11:39.226";"2025-06-15";"18:11:39";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:12:39.240";"2025-06-15";"18:12:39";"SLCS";"";"Light Curve start ";"316"
"2025-06-15 18:12:39.240";"2025-06-15";"18:12:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 8.087 )   (Platt et al. 1980) ";""
"2025-06-15 18:12:39.240";"2025-06-15";"18:12:39";"REG2";"";"#1: alpha: 0.112, ETRm: 10.324, Ik: 91.991   (Jassby and Platt 1976) ";""
"2025-06-15 18:12:40.643";"2025-06-15";"18:12:40";"FO";"317";"163";"398";"0";"0.590";"0.0";"-";"-";"-";"163";"398";"0.590"
"2025-06-15 18:13:10.641";"2025-06-15";"18:13:10";"F";"318";"218";"345";"25";"0.368";"3.9";"153";"0.661";"0.154";"163";"398";"0.590"
"2025-06-15 18:13:40.625";"2025-06-15";"18:13:40";"F";"319";"224";"322";"45";"0.304";"5.7";"149";"0.566";"0.236";"163";"398";"0.590"
"2025-06-15 18:14:10.635";"2025-06-15";"18:14:10";"F";"320";"235";"306";"65";"0.232";"6.3";"145";"0.441";"0.301";"163";"398";"0.590"
"2025-06-15 18:14:40.619";"2025-06-15";"18:14:40";"F";"321";"240";"294";"90";"0.184";"7.0";"142";"0.355";"0.354";"163";"398";"0.590"
"2025-06-15 18:15:10.614";"2025-06-15";"18:15:10";"F";"322";"244";"287";"125";"0.150";"7.9";"141";"0.295";"0.387";"163";"398";"0.590"
"2025-06-15 18:15:40.595";"2025-06-15";"18:15:40";"F";"323";"247";"282";"190";"0.124";"9.9";"139";"0.245";"0.411";"163";"398";"0.590"
"2025-06-15 18:16:10.584";"2025-06-15";"18:16:10";"F";"324";"252";"276";"285";"0.087";"10.4";"138";"0.174";"0.442";"163";"398";"0.590"
"2025-06-15 18:16:40.577";"2025-06-15";"18:16:40";"F";"325";"253";"270";"420";"0.063";"11.1";"136";"0.127";"0.474";"163";"398";"0.590"
"2025-06-15 18:16:43.801";"2025-06-15";"18:16:43";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:17:42.651";"2025-06-15";"18:17:42";"SLCS";"";"Light Curve start ";"309"
"2025-06-15 18:17:42.651";"2025-06-15";"18:17:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 14.689 )   (Platt et al. 1980) ";""
"2025-06-15 18:17:42.651";"2025-06-15";"18:17:42";"REG2";"";"#1: alpha: 0.163, ETRm: 15.505, Ik: 95.238   (Jassby and Platt 1976) ";""
"2025-06-15 18:17:44.049";"2025-06-15";"18:17:44";"FO";"326";"116";"315";"0";"0.632";"0.0";"-";"-";"-";"116";"315";"0.632"
"2025-06-15 18:18:14.045";"2025-06-15";"18:18:14";"F";"327";"150";"273";"25";"0.451";"4.7";"110";"0.755";"0.154";"116";"315";"0.632"
"2025-06-15 18:18:44.026";"2025-06-15";"18:18:44";"F";"328";"156";"254";"45";"0.386";"7.3";"107";"0.667";"0.240";"116";"315";"0.632"
"2025-06-15 18:19:14.023";"2025-06-15";"18:19:14";"F";"329";"161";"246";"65";"0.346";"9.4";"105";"0.603";"0.280";"116";"315";"0.632"
"2025-06-15 18:19:44.002";"2025-06-15";"18:19:44";"F";"330";"168";"238";"90";"0.294";"11.1";"104";"0.522";"0.324";"116";"315";"0.632"
"2025-06-15 18:20:13.999";"2025-06-15";"18:20:13";"F";"331";"173";"228";"125";"0.241";"12.7";"102";"0.437";"0.382";"116";"315";"0.632"
"2025-06-15 18:20:43.980";"2025-06-15";"18:20:43";"F";"332";"181";"221";"190";"0.181";"14.4";"100";"0.331";"0.425";"116";"315";"0.632"
"2025-06-15 18:21:13.971";"2025-06-15";"18:21:13";"F";"333";"186";"214";"285";"0.131";"15.7";"99";"0.243";"0.472";"116";"315";"0.632"
"2025-06-15 18:21:43.958";"2025-06-15";"18:21:43";"F";"334";"189";"208";"420";"0.091";"16.1";"98";"0.173";"0.514";"116";"315";"0.632"
"2025-06-15 18:21:47.433";"2025-06-15";"18:21:47";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:22:52.575";"2025-06-15";"18:22:52";"SLCS";"";"Light Curve start ";"310"
"2025-06-15 18:22:52.575";"2025-06-15";"18:22:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 8.826 )   (Platt et al. 1980) ";""
"2025-06-15 18:22:52.575";"2025-06-15";"18:22:52";"REG2";"";"#1: alpha: 0.135, ETRm: 12.003, Ik: 88.803   (Jassby and Platt 1976) ";""
"2025-06-15 18:22:53.970";"2025-06-15";"18:22:53";"FO";"335";"133";"366";"0";"0.637";"0.0";"-";"-";"-";"133";"366";"0.637"
"2025-06-15 18:23:23.961";"2025-06-15";"18:23:23";"F";"336";"150";"275";"25";"0.455";"4.8";"119";"0.801";"0.331";"133";"366";"0.637"
"2025-06-15 18:23:53.943";"2025-06-15";"18:23:53";"F";"337";"159";"242";"45";"0.343";"6.5";"112";"0.638";"0.512";"133";"366";"0.637"
"2025-06-15 18:24:23.952";"2025-06-15";"18:24:23";"F";"338";"164";"224";"65";"0.268";"7.3";"108";"0.517";"0.634";"133";"366";"0.637"
"2025-06-15 18:24:53.944";"2025-06-15";"18:24:53";"F";"339";"164";"212";"90";"0.226";"8.5";"105";"0.449";"0.726";"133";"366";"0.637"
"2025-06-15 18:25:23.927";"2025-06-15";"18:25:23";"F";"340";"165";"203";"125";"0.187";"9.8";"103";"0.380";"0.803";"133";"366";"0.637"
"2025-06-15 18:25:53.921";"2025-06-15";"18:25:53";"F";"341";"168";"194";"190";"0.134";"10.7";"101";"0.280";"0.887";"133";"366";"0.637"
"2025-06-15 18:26:23.904";"2025-06-15";"18:26:23";"F";"342";"170";"189";"285";"0.101";"12.1";"99";"0.211";"0.937";"133";"366";"0.637"
"2025-06-15 18:26:53.898";"2025-06-15";"18:26:53";"F";"343";"170";"184";"420";"0.076";"13.4";"98";"0.163";"0.989";"133";"366";"0.637"
"2025-06-15 18:26:57.412";"2025-06-15";"18:26:57";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:28:32.127";"2025-06-15";"18:28:32";"SLCS";"";"Light Curve start ";"311"
"2025-06-15 18:28:32.127";"2025-06-15";"18:28:32";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 12.447 )   (Platt et al. 1980) ";""
"2025-06-15 18:28:32.127";"2025-06-15";"18:28:32";"REG2";"";"#1: alpha: 0.142, ETRm: 15.668, Ik: 110.556   (Jassby and Platt 1976) ";""
"2025-06-15 18:28:33.518";"2025-06-15";"18:28:33";"FO";"344";"112";"280";"0";"0.600";"0.0";"-";"-";"-";"112";"280";"0.600"
"2025-06-15 18:29:03.506";"2025-06-15";"18:29:03";"F";"345";"134";"245";"25";"0.453";"4.8";"106";"0.799";"0.143";"112";"280";"0.600"
"2025-06-15 18:29:33.502";"2025-06-15";"18:29:33";"F";"346";"146";"230";"45";"0.365";"6.9";"103";"0.661";"0.217";"112";"280";"0.600"
"2025-06-15 18:30:03.490";"2025-06-15";"18:30:03";"F";"347";"152";"222";"65";"0.315";"8.6";"101";"0.579";"0.261";"112";"280";"0.600"
"2025-06-15 18:30:33.478";"2025-06-15";"18:30:33";"F";"348";"158";"215";"90";"0.265";"10.0";"100";"0.496";"0.302";"112";"280";"0.600"
"2025-06-15 18:31:03.468";"2025-06-15";"18:31:03";"F";"349";"164";"212";"125";"0.226";"11.9";"99";"0.425";"0.321";"112";"280";"0.600"
"2025-06-15 18:31:33.449";"2025-06-15";"18:31:33";"F";"350";"171";"207";"190";"0.174";"13.9";"98";"0.330";"0.353";"112";"280";"0.600"
"2025-06-15 18:32:03.444";"2025-06-15";"18:32:03";"F";"351";"177";"203";"285";"0.128";"15.3";"97";"0.245";"0.379";"112";"280";"0.600"
"2025-06-15 18:32:33.434";"2025-06-15";"18:32:33";"F";"352";"181";"200";"420";"0.095";"16.8";"97";"0.184";"0.400";"112";"280";"0.600"
"2025-06-15 18:32:36.509";"2025-06-15";"18:32:36";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:33:29.444";"2025-06-15";"18:33:29";"SLCS";"";"Light Curve start ";"312"
"2025-06-15 18:33:29.444";"2025-06-15";"18:33:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.149, ETRmPot: - 3.259 )   (Platt et al. 1980) ";""
"2025-06-15 18:33:29.444";"2025-06-15";"18:33:29";"REG2";"";"#1: alpha: 0.065, ETRm: 5.386, Ik: 82.563   (Jassby and Platt 1976) ";""
"2025-06-15 18:33:30.837";"2025-06-15";"18:33:30";"FO";"353";"104";"162";"0";"0.358";"0.0";"-";"-";"-";"104";"162";"0.358"
"2025-06-15 18:34:00.820";"2025-06-15";"18:34:00";"F";"354";"120";"153";"25";"0.216";"2.3";"100";"0.623";"0.059";"104";"162";"0.358"
"2025-06-15 18:34:30.832";"2025-06-15";"18:34:30";"F";"355";"119";"141";"45";"0.156";"2.9";"95";"0.478";"0.149";"104";"162";"0.358"
"2025-06-15 18:35:00.826";"2025-06-15";"18:35:00";"F";"356";"118";"138";"65";"0.145";"4.0";"94";"0.455";"0.174";"104";"162";"0.358"
"2025-06-15 18:35:30.814";"2025-06-15";"18:35:30";"F";"357";"120";"133";"90";"0.098";"3.7";"91";"0.310";"0.218";"104";"162";"0.358"
"2025-06-15 18:36:00.802";"2025-06-15";"18:36:00";"F";"358";"121";"132";"125";"0.083";"4.4";"91";"0.268";"0.227";"104";"162";"0.358"
"2025-06-15 18:36:30.786";"2025-06-15";"18:36:30";"F";"359";"122";"128";"190";"0.047";"3.8";"89";"0.154";"0.266";"104";"162";"0.358"
"2025-06-15 18:37:00.779";"2025-06-15";"18:37:00";"F";"360";"122";"128";"285";"0.047";"5.6";"89";"0.154";"0.266";"104";"162";"0.358"
"2025-06-15 18:37:30.770";"2025-06-15";"18:37:30";"F";"361";"122";"127";"420";"0.039";"6.9";"88";"0.128";"0.276";"104";"162";"0.358"
"2025-06-15 18:37:33.854";"2025-06-15";"18:37:33";"SLCE";"";"Light Curve end ";""
"2025-06-15 18:38:48.899";"2025-06-15";"18:38:48";"SLCS";"";"Light Curve start ";"312"
"2025-06-15 18:38:48.899";"2025-06-15";"18:38:48";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 6.528 )   (Platt et al. 1980) ";""
"2025-06-15 18:38:48.899";"2025-06-15";"18:38:48";"REG2";"";"#1: alpha: 0.106, ETRm: 11.653, Ik: 109.823   (Jassby and Platt 1976) ";""
"2025-06-15 18:38:50.287";"2025-06-15";"18:38:50";"FO";"362";"95";"245";"0";"0.612";"0.0";"-";"-";"-";"95";"245";"0.612"
