"2025-06-06";"20:17:13";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-06 18:06:35.272";"2025-06-06";"18:06:35";"SLCS";"";"Light Curve start ";"374"
"2025-06-06 18:06:35.272";"2025-06-06";"18:06:35";"REG1";"";"#1: alpha: 0.149, ETRm: 29.731, Ik: 199.101   ( beta: 0.003, ETRmPot: 32.456 )   (Platt et al. 1980) ";""
"2025-06-06 18:06:35.272";"2025-06-06";"18:06:35";"REG2";"";"#1: alpha: 0.118, ETRm: 29.313, Ik: 248.803   (Jassby and Platt 1976) ";""
"2025-06-06 18:06:36.656";"2025-06-06";"18:06:36";"FO";"244";"121";"279";"0";"0.566";"0.0";"-";"-";"-";"121";"279";"0.566"
"2025-06-06 18:07:06.651";"2025-06-06";"18:07:06";"F";"245";"122";"174";"90";"0.299";"11.3";"96";"0.667";"0.603";"121";"279";"0.566"
"2025-06-06 18:07:36.640";"2025-06-06";"18:07:36";"F";"246";"120";"167";"125";"0.281";"14.8";"94";"0.644";"0.671";"121";"279";"0.566"
"2025-06-06 18:08:06.627";"2025-06-06";"18:08:06";"F";"247";"121";"156";"190";"0.224";"17.9";"90";"0.530";"0.788";"121";"279";"0.566"
"2025-06-06 18:08:36.615";"2025-06-06";"18:08:36";"F";"248";"121";"151";"285";"0.199";"23.8";"88";"0.476";"0.848";"121";"279";"0.566"
"2025-06-06 18:09:06.620";"2025-06-06";"18:09:06";"F";"249";"123";"144";"420";"0.146";"25.8";"86";"0.362";"0.938";"121";"279";"0.566"
"2025-06-06 18:09:36.607";"2025-06-06";"18:09:36";"F";"250";"126";"141";"625";"0.106";"27.8";"85";"0.268";"0.979";"121";"279";"0.566"
"2025-06-06 18:10:06.605";"2025-06-06";"18:10:06";"F";"251";"126";"139";"820";"0.094";"32.4";"84";"0.236";"1.007";"121";"279";"0.566"
"2025-06-06 18:10:36.589";"2025-06-06";"18:10:36";"F";"252";"128";"136";"1150";"0.059";"28.5";"83";"0.151";"1.051";"121";"279";"0.566"
"2025-06-06 18:10:40.155";"2025-06-06";"18:10:40";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:11:32.168";"2025-06-06";"18:11:32";"SLCS";"";"Light Curve start ";"375"
"2025-06-06 18:11:32.168";"2025-06-06";"18:11:32";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.018, ETRmPot: 22.145 )   (Platt et al. 1980) ";""
"2025-06-06 18:11:32.168";"2025-06-06";"18:11:32";"REG2";"";"#1: alpha: 0.083, ETRm: 56.669, Ik: 682.773   (Jassby and Platt 1976) ";""
"2025-06-06 18:11:33.569";"2025-06-06";"18:11:33";"FO";"253";"87";"139";"0";"0.374";"0.0";"-";"-";"-";"87";"139";"0.374"
"2025-06-06 18:12:03.551";"2025-06-06";"18:12:03";"F";"254";"89";"120";"90";"0.258";"9.8";"79";"0.756";"0.158";"87";"139";"0.374"
"2025-06-06 18:12:33.540";"2025-06-06";"18:12:33";"F";"255";"90";"123";"125";"0.268";"14.1";"80";"0.767";"0.130";"87";"139";"0.374"
"2025-06-06 18:13:03.527";"2025-06-06";"18:13:03";"F";"256";"91";"120";"190";"0.242";"19.3";"79";"0.707";"0.158";"87";"139";"0.374"
"2025-06-06 18:13:33.515";"2025-06-06";"18:13:33";"F";"257";"91";"113";"285";"0.195";"23.3";"76";"0.595";"0.230";"87";"139";"0.374"
"2025-06-06 18:14:03.512";"2025-06-06";"18:14:03";"F";"258";"90";"111";"420";"0.189";"33.3";"75";"0.583";"0.252";"87";"139";"0.374"
"2025-06-06 18:14:33.492";"2025-06-06";"18:14:33";"F";"259";"89";"103";"625";"0.136";"35.7";"71";"0.438";"0.350";"87";"139";"0.374"
"2025-06-06 18:15:03.489";"2025-06-06";"18:15:03";"F";"260";"88";"100";"820";"0.120";"41.3";"70";"0.400";"0.390";"87";"139";"0.374"
"2025-06-06 18:15:33.471";"2025-06-06";"18:15:33";"F";"261";"87";"99";"1150";"0.121";"58.4";"69";"0.400";"0.404";"87";"139";"0.374"
"2025-06-06 18:15:36.583";"2025-06-06";"18:15:36";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:17:08.592";"2025-06-06";"18:17:08";"SLCS";"";"Light Curve start ";"376"
"2025-06-06 18:17:08.592";"2025-06-06";"18:17:08";"REG1";"";"#1: alpha: 0.185, ETRm: 35.691, Ik: 192.845   ( beta: 0.045, ETRmPot: 65.841 )   (Platt et al. 1980) ";""
"2025-06-06 18:17:08.592";"2025-06-06";"18:17:08";"REG2";"";"#1: alpha: 0.163, ETRm: 33.446, Ik: 204.796   (Jassby and Platt 1976) ";""
"2025-06-06 18:17:09.985";"2025-06-06";"18:17:09";"FO";"262";"70";"158";"0";"0.557";"0.0";"-";"-";"-";"70";"158";"0.557"
"2025-06-06 18:17:39.975";"2025-06-06";"18:17:39";"F";"263";"77";"119";"90";"0.353";"13.3";"61";"0.724";"0.328";"70";"158";"0.557"
"2025-06-06 18:18:09.962";"2025-06-06";"18:18:09";"F";"264";"74";"115";"125";"0.357";"18.7";"60";"0.745";"0.374";"70";"158";"0.557"
"2025-06-06 18:18:39.958";"2025-06-06";"18:18:39";"F";"265";"74";"106";"190";"0.302";"24.1";"58";"0.667";"0.491";"70";"158";"0.557"
"2025-06-06 18:19:09.958";"2025-06-06";"18:19:09";"F";"266";"75";"98";"285";"0.235";"28.1";"55";"0.535";"0.612";"70";"158";"0.557"
"2025-06-06 18:19:39.947";"2025-06-06";"18:19:39";"F";"267";"74";"93";"420";"0.204";"36.0";"53";"0.475";"0.699";"70";"158";"0.557"
"2025-06-06 18:20:09.937";"2025-06-06";"18:20:09";"F";"268";"75";"87";"625";"0.138";"36.2";"51";"0.333";"0.816";"70";"158";"0.557"
"2025-06-06 18:20:39.930";"2025-06-06";"18:20:39";"F";"269";"77";"85";"820";"0.094";"32.4";"51";"0.235";"0.859";"70";"158";"0.557"
"2025-06-06 18:21:09.919";"2025-06-06";"18:21:09";"F";"270";"77";"82";"1150";"0.061";"29.5";"50";"0.156";"0.927";"70";"158";"0.557"
"2025-06-06 18:21:13.859";"2025-06-06";"18:21:13";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:23:17.385";"2025-06-06";"18:23:17";"SLCS";"";"Light Curve start ";"377"
"2025-06-06 18:23:17.385";"2025-06-06";"18:23:17";"REG1";"";"#1: alpha: 0.180, ETRm: 33.428, Ik: 185.303   ( beta: 0.005, ETRmPot: 37.655 )   (Platt et al. 1980) ";""
"2025-06-06 18:23:17.385";"2025-06-06";"18:23:17";"REG2";"";"#1: alpha: 0.145, ETRm: 32.840, Ik: 227.076   (Jassby and Platt 1976) ";""
"2025-06-06 18:23:18.770";"2025-06-06";"18:23:18";"FO";"271";"73";"183";"0";"0.601";"0.0";"-";"-";"-";"73";"183";"0.601"
"2025-06-06 18:23:48.761";"2025-06-06";"18:23:48";"F";"272";"77";"118";"90";"0.347";"13.1";"60";"0.707";"0.551";"73";"183";"0.601"
"2025-06-06 18:24:18.753";"2025-06-06";"18:24:18";"F";"273";"79";"117";"125";"0.325";"17.1";"60";"0.667";"0.564";"73";"183";"0.601"
"2025-06-06 18:24:48.741";"2025-06-06";"18:24:48";"F";"274";"80";"112";"190";"0.286";"22.8";"58";"0.593";"0.634";"73";"183";"0.601"
"2025-06-06 18:25:18.728";"2025-06-06";"18:25:18";"F";"275";"82";"106";"285";"0.226";"27.1";"57";"0.490";"0.726";"73";"183";"0.601"
"2025-06-06 18:25:48.717";"2025-06-06";"18:25:48";"F";"276";"82";"98";"420";"0.163";"28.8";"54";"0.364";"0.867";"73";"183";"0.601"
"2025-06-06 18:26:18.706";"2025-06-06";"18:26:18";"F";"277";"84";"96";"625";"0.125";"32.8";"54";"0.286";"0.906";"73";"183";"0.601"
"2025-06-06 18:26:48.694";"2025-06-06";"18:26:48";"F";"278";"85";"95";"820";"0.105";"36.2";"53";"0.238";"0.926";"73";"183";"0.601"
"2025-06-06 18:27:18.682";"2025-06-06";"18:27:18";"F";"279";"87";"93";"1150";"0.065";"31.4";"53";"0.150";"0.968";"73";"183";"0.601"
"2025-06-06 18:27:22.087";"2025-06-06";"18:27:22";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:27:56.183";"2025-06-06";"18:27:56";"SLCS";"";"Light Curve start ";"378"
"2025-06-06 18:27:56.183";"2025-06-06";"18:27:56";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 5.538 )   (Platt et al. 1980) ";""
"2025-06-06 18:27:56.183";"2025-06-06";"18:27:56";"REG2";"";"#1: alpha: 0.023, ETRm: 26.811, Ik: 1166.325   (Jassby and Platt 1976) ";""
"2025-06-06 18:27:57.564";"2025-06-06";"18:27:57";"FO";"280";"104";"120";"0";"0.133";"0.0";"-";"-";"-";"104";"120";"0.133"
"2025-06-06 18:28:27.560";"2025-06-06";"18:28:27";"F";"281";"106";"120";"90";"0.117";"4.4";"104";"0.875";"0.000";"104";"120";"0.133"
"2025-06-06 18:28:57.566";"2025-06-06";"18:28:57";"F";"282";"107";"118";"125";"0.093";"4.9";"102";"0.688";"0.017";"104";"120";"0.133"
"2025-06-06 18:29:27.558";"2025-06-06";"18:29:27";"F";"283";"109";"119";"190";"0.084";"6.7";"103";"0.625";"0.008";"104";"120";"0.133"
"2025-06-06 18:29:57.539";"2025-06-06";"18:29:57";"F";"284";"109";"117";"285";"0.068";"8.1";"102";"0.533";"0.026";"104";"120";"0.133"
"2025-06-06 18:30:27.532";"2025-06-06";"18:30:27";"F";"285";"112";"118";"420";"0.051";"9.0";"102";"0.375";"0.017";"104";"120";"0.133"
"2025-06-06 18:30:57.514";"2025-06-06";"18:30:57";"F";"286";"112";"116";"625";"0.034";"8.9";"101";"0.267";"0.034";"104";"120";"0.133"
"2025-06-06 18:31:27.510";"2025-06-06";"18:31:27";"F";"287";"113";"119";"820";"0.050";"17.2";"103";"0.375";"0.008";"104";"120";"0.133"
"2025-06-06 18:31:57.498";"2025-06-06";"18:31:57";"F";"288";"111";"116";"1150";"0.043";"20.8";"101";"0.333";"0.034";"104";"120";"0.133"
"2025-06-06 18:32:01.234";"2025-06-06";"18:32:01";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:33:13.331";"2025-06-06";"18:33:13";"SLCS";"";"Light Curve start ";"379"
"2025-06-06 18:33:13.331";"2025-06-06";"18:33:13";"REG1";"";"#1: alpha: 0.225, ETRm: 48.957, Ik: 217.903   ( beta: 0.006, ETRmPot: 55.630 )   (Platt et al. 1980) ";""
"2025-06-06 18:33:13.331";"2025-06-06";"18:33:13";"REG2";"";"#1: alpha: 0.180, ETRm: 48.294, Ik: 268.315   (Jassby and Platt 1976) ";""
"2025-06-06 18:33:14.727";"2025-06-06";"18:33:14";"FO";"289";"98";"238";"0";"0.588";"0.0";"-";"-";"-";"98";"238";"0.588"
"2025-06-06 18:33:44.706";"2025-06-06";"18:33:44";"F";"290";"100";"175";"90";"0.429";"16.2";"85";"0.833";"0.360";"98";"238";"0.588"
"2025-06-06 18:34:14.699";"2025-06-06";"18:34:14";"F";"291";"104";"182";"125";"0.429";"22.5";"87";"0.821";"0.308";"98";"238";"0.588"
"2025-06-06 18:34:44.692";"2025-06-06";"18:34:44";"F";"292";"106";"170";"190";"0.376";"30.0";"84";"0.744";"0.400";"98";"238";"0.588"
"2025-06-06 18:35:14.677";"2025-06-06";"18:35:14";"F";"293";"106";"154";"285";"0.312";"37.3";"80";"0.649";"0.545";"98";"238";"0.588"
"2025-06-06 18:35:44.660";"2025-06-06";"18:35:44";"F";"294";"108";"141";"420";"0.234";"41.3";"76";"0.508";"0.688";"98";"238";"0.588"
"2025-06-06 18:36:14.649";"2025-06-06";"18:36:14";"F";"295";"107";"130";"625";"0.177";"46.5";"73";"0.404";"0.831";"98";"238";"0.588"
"2025-06-06 18:36:44.645";"2025-06-06";"18:36:44";"F";"296";"107";"126";"820";"0.151";"52.0";"72";"0.352";"0.889";"98";"238";"0.588"
"2025-06-06 18:37:14.635";"2025-06-06";"18:37:14";"F";"297";"110";"122";"1150";"0.098";"47.3";"70";"0.231";"0.951";"98";"238";"0.588"
"2025-06-06 18:37:18.539";"2025-06-06";"18:37:18";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:37:41.611";"2025-06-06";"18:37:41";"SLCS";"";"Light Curve start ";"380"
"2025-06-06 18:37:41.611";"2025-06-06";"18:37:41";"REG1";"";"#1: alpha: 0.229, ETRm: 51.979, Ik: 227.299   ( beta: 0.024, ETRmPot: 73.754 )   (Platt et al. 1980) ";""
"2025-06-06 18:37:41.611";"2025-06-06";"18:37:41";"REG2";"";"#1: alpha: 0.194, ETRm: 50.761, Ik: 262.239   (Jassby and Platt 1976) ";""
"2025-06-06 18:37:43.004";"2025-06-06";"18:37:43";"FO";"298";"62";"192";"0";"0.677";"0.0";"-";"-";"-";"62";"192";"0.677"
"2025-06-06 18:38:13.002";"2025-06-06";"18:38:13";"F";"299";"68";"134";"90";"0.493";"18.6";"54";"0.825";"0.433";"62";"192";"0.677"
"2025-06-06 18:38:42.992";"2025-06-06";"18:38:42";"F";"300";"70";"130";"125";"0.462";"24.3";"54";"0.789";"0.477";"62";"192";"0.677"
"2025-06-06 18:39:12.990";"2025-06-06";"18:39:12";"F";"301";"68";"114";"190";"0.404";"32.2";"51";"0.730";"0.684";"62";"192";"0.677"
"2025-06-06 18:39:42.988";"2025-06-06";"18:39:42";"F";"302";"70";"102";"285";"0.314";"37.6";"48";"0.593";"0.882";"62";"192";"0.677"
"2025-06-06 18:40:12.975";"2025-06-06";"18:40:12";"F";"303";"69";"92";"420";"0.250";"44.1";"46";"0.500";"1.087";"62";"192";"0.677"
"2025-06-06 18:40:42.956";"2025-06-06";"18:40:42";"F";"304";"71";"88";"625";"0.193";"50.7";"45";"0.395";"1.182";"62";"192";"0.677"
"2025-06-06 18:41:12.951";"2025-06-06";"18:41:12";"F";"305";"72";"86";"820";"0.163";"56.1";"44";"0.333";"1.233";"62";"192";"0.677"
"2025-06-06 18:41:42.933";"2025-06-06";"18:41:42";"F";"306";"74";"82";"1150";"0.098";"47.3";"43";"0.205";"1.341";"62";"192";"0.677"
"2025-06-06 18:41:46.696";"2025-06-06";"18:41:46";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:42:15.798";"2025-06-06";"18:42:15";"SLCS";"";"Light Curve start ";"381"
"2025-06-06 18:42:15.798";"2025-06-06";"18:42:15";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 45.765 )   (Platt et al. 1980) ";""
"2025-06-06 18:42:15.798";"2025-06-06";"18:42:15";"REG2";"";"#1: alpha: 0.206, ETRm: 47.561, Ik: 230.489   (Jassby and Platt 1976) ";""
"2025-06-06 18:42:17.189";"2025-06-06";"18:42:17";"FO";"307";"98";"265";"0";"0.630";"0.0";"-";"-";"-";"98";"265";"0.630"
"2025-06-06 18:42:47.178";"2025-06-06";"18:42:47";"F";"308";"108";"200";"90";"0.460";"17.4";"87";"0.814";"0.325";"98";"265";"0.630"
"2025-06-06 18:43:17.163";"2025-06-06";"18:43:17";"F";"309";"113";"215";"125";"0.474";"24.9";"90";"0.816";"0.233";"98";"265";"0.630"
"2025-06-06 18:43:47.156";"2025-06-06";"18:43:47";"F";"310";"119";"200";"190";"0.405";"32.3";"87";"0.717";"0.325";"98";"265";"0.630"
"2025-06-06 18:44:17.144";"2025-06-06";"18:44:17";"F";"311";"121";"181";"285";"0.331";"39.6";"84";"0.619";"0.464";"98";"265";"0.630"
"2025-06-06 18:44:47.132";"2025-06-06";"18:44:47";"F";"312";"124";"166";"420";"0.253";"44.6";"80";"0.488";"0.596";"98";"265";"0.630"
"2025-06-06 18:45:17.113";"2025-06-06";"18:45:17";"F";"313";"127";"151";"625";"0.159";"41.7";"77";"0.324";"0.755";"98";"265";"0.630"
"2025-06-06 18:45:47.104";"2025-06-06";"18:45:47";"F";"314";"129";"152";"820";"0.151";"52.0";"77";"0.307";"0.743";"98";"265";"0.630"
"2025-06-06 18:46:17.095";"2025-06-06";"18:46:17";"F";"315";"133";"148";"1150";"0.101";"48.8";"76";"0.208";"0.791";"98";"265";"0.630"
"2025-06-06 18:46:20.461";"2025-06-06";"18:46:20";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:48:06.501";"2025-06-06";"18:48:06";"SLCS";"";"Light Curve start ";""
"2025-06-06 18:48:07.139";"2025-06-06";"18:48:07";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:48:11.784";"2025-06-06";"18:48:11";"SLCS";"";"Light Curve start ";"382"
"2025-06-06 18:48:11.784";"2025-06-06";"18:48:11";"REG1";"";"#1: alpha: 0.179, ETRm: 44.484, Ik: 249.025   ( beta: 0.004, ETRmPot: 49.659 )   (Platt et al. 1980) ";""
"2025-06-06 18:48:11.784";"2025-06-06";"18:48:11";"REG2";"";"#1: alpha: 0.141, ETRm: 43.989, Ik: 312.180   (Jassby and Platt 1976) ";""
"2025-06-06 18:48:13.189";"2025-06-06";"18:48:13";"FO";"316";"58";"159";"0";"0.635";"0.0";"-";"-";"-";"58";"159";"0.635"
"2025-06-06 18:48:43.180";"2025-06-06";"18:48:43";"F";"317";"64";"108";"90";"0.407";"15.4";"49";"0.746";"0.472";"58";"159";"0.635"
"2025-06-06 18:49:13.181";"2025-06-06";"18:49:13";"F";"318";"65";"103";"125";"0.369";"19.4";"48";"0.691";"0.544";"58";"159";"0.635"
"2025-06-06 18:49:43.177";"2025-06-06";"18:49:43";"F";"319";"66";"98";"190";"0.327";"26.1";"47";"0.627";"0.622";"58";"159";"0.635"
"2025-06-06 18:50:13.166";"2025-06-06";"18:50:13";"F";"320";"67";"89";"285";"0.247";"29.6";"45";"0.500";"0.787";"58";"159";"0.635"
"2025-06-06 18:50:43.154";"2025-06-06";"18:50:43";"F";"321";"70";"85";"420";"0.176";"31.0";"44";"0.366";"0.871";"58";"159";"0.635"
"2025-06-06 18:51:13.143";"2025-06-06";"18:51:13";"F";"322";"70";"85";"625";"0.176";"46.2";"44";"0.366";"0.871";"58";"159";"0.635"
"2025-06-06 18:51:43.130";"2025-06-06";"18:51:43";"F";"323";"72";"83";"820";"0.133";"45.8";"43";"0.275";"0.916";"58";"159";"0.635"
"2025-06-06 18:52:13.118";"2025-06-06";"18:52:13";"F";"324";"72";"79";"1150";"0.089";"43.0";"42";"0.189";"1.013";"58";"159";"0.635"
"2025-06-06 18:52:17.084";"2025-06-06";"18:52:17";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:52:55.386";"2025-06-06";"18:52:55";"SLCS";"";"Light Curve start ";"383"
"2025-06-06 18:52:55.386";"2025-06-06";"18:52:55";"REG1";"";"#1: alpha: 0.263, ETRm: 46.266, Ik: 175.882   ( beta: 0.007, ETRmPot: 52.347 )   (Platt et al. 1980) ";""
"2025-06-06 18:52:55.386";"2025-06-06";"18:52:55";"REG2";"";"#1: alpha: 0.210, ETRm: 45.426, Ik: 215.947   (Jassby and Platt 1976) ";""
"2025-06-06 18:52:56.769";"2025-06-06";"18:52:56";"FO";"325";"98";"270";"0";"0.637";"0.0";"-";"-";"-";"98";"270";"0.637"
"2025-06-06 18:53:26.759";"2025-06-06";"18:53:26";"F";"326";"108";"205";"90";"0.473";"17.9";"88";"0.829";"0.317";"98";"270";"0.637"
"2025-06-06 18:53:56.755";"2025-06-06";"18:53:56";"F";"327";"108";"205";"125";"0.473";"24.8";"88";"0.829";"0.317";"98";"270";"0.637"
"2025-06-06 18:54:26.735";"2025-06-06";"18:54:26";"F";"328";"109";"186";"190";"0.414";"33.0";"84";"0.755";"0.452";"98";"270";"0.637"
"2025-06-06 18:54:56.730";"2025-06-06";"18:54:56";"F";"329";"111";"162";"285";"0.315";"37.7";"79";"0.614";"0.667";"98";"270";"0.637"
"2025-06-06 18:55:26.720";"2025-06-06";"18:55:26";"F";"330";"113";"147";"420";"0.231";"40.7";"75";"0.472";"0.837";"98";"270";"0.637"
"2025-06-06 18:55:56.709";"2025-06-06";"18:55:56";"F";"331";"114";"140";"625";"0.186";"48.8";"73";"0.388";"0.929";"98";"270";"0.637"
"2025-06-06 18:56:26.691";"2025-06-06";"18:56:26";"F";"332";"117";"135";"820";"0.133";"45.8";"72";"0.286";"1.000";"98";"270";"0.637"
"2025-06-06 18:56:56.685";"2025-06-06";"18:56:56";"F";"333";"119";"131";"1150";"0.092";"44.4";"71";"0.200";"1.061";"98";"270";"0.637"
"2025-06-06 18:56:59.815";"2025-06-06";"18:56:59";"SLCE";"";"Light Curve end ";""
"2025-06-06 18:57:14.694";"2025-06-06";"18:57:14";"SLCS";"";"Light Curve start ";"384"
"2025-06-06 18:57:14.694";"2025-06-06";"18:57:14";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 20.760 )   (Platt et al. 1980) ";""
"2025-06-06 18:57:14.694";"2025-06-06";"18:57:14";"REG2";"";"#1: alpha: 0.105, ETRm: 24.401, Ik: 233.434   (Jassby and Platt 1976) ";""
"2025-06-06 18:57:16.086";"2025-06-06";"18:57:16";"FO";"334";"108";"276";"0";"0.609";"0.0";"-";"-";"-";"108";"276";"0.609"
"2025-06-06 18:57:46.067";"2025-06-06";"18:57:46";"F";"335";"123";"175";"90";"0.297";"11.2";"88";"0.598";"0.577";"108";"276";"0.609"
"2025-06-06 18:58:16.061";"2025-06-06";"18:58:16";"F";"336";"124";"169";"125";"0.266";"14.0";"87";"0.549";"0.633";"108";"276";"0.609"
"2025-06-06 18:58:46.042";"2025-06-06";"18:58:46";"F";"337";"130";"160";"190";"0.188";"15.0";"84";"0.395";"0.725";"108";"276";"0.609"
"2025-06-06 18:59:16.060";"2025-06-06";"18:59:16";"F";"338";"134";"157";"285";"0.146";"17.5";"83";"0.311";"0.758";"108";"276";"0.609"
"2025-06-06 18:59:46.040";"2025-06-06";"18:59:46";"F";"339";"136";"158";"420";"0.139";"24.5";"84";"0.297";"0.747";"108";"276";"0.609"
"2025-06-06 19:00:16.028";"2025-06-06";"19:00:16";"F";"340";"140";"152";"625";"0.079";"20.7";"82";"0.171";"0.816";"108";"276";"0.609"
"2025-06-06 19:00:46.019";"2025-06-06";"19:00:46";"F";"341";"142";"154";"820";"0.078";"26.9";"82";"0.167";"0.792";"108";"276";"0.609"
"2025-06-06 19:01:16.010";"2025-06-06";"19:01:16";"F";"342";"143";"151";"1150";"0.053";"25.6";"82";"0.116";"0.828";"108";"276";"0.609"
"2025-06-06 19:01:19.805";"2025-06-06";"19:01:19";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:01:44.358";"2025-06-06";"19:01:44";"SLCS";"";"Light Curve start ";"385"
"2025-06-06 19:01:44.358";"2025-06-06";"19:01:44";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 25.434 )   (Platt et al. 1980) ";""
"2025-06-06 19:01:44.358";"2025-06-06";"19:01:44";"REG2";"";"#1: alpha: 0.139, ETRm: 31.816, Ik: 229.310   (Jassby and Platt 1976) ";""
"2025-06-06 19:01:45.746";"2025-06-06";"19:01:45";"FO";"343";"81";"226";"0";"0.642";"0.0";"-";"-";"-";"81";"226";"0.642"
"2025-06-06 19:02:15.741";"2025-06-06";"19:02:15";"F";"344";"99";"155";"90";"0.361";"13.6";"70";"0.659";"0.458";"81";"226";"0.642"
"2025-06-06 19:02:45.726";"2025-06-06";"19:02:45";"F";"345";"103";"155";"125";"0.335";"17.6";"70";"0.612";"0.458";"81";"226";"0.642"
"2025-06-06 19:03:15.712";"2025-06-06";"19:03:15";"F";"346";"111";"150";"190";"0.260";"20.7";"69";"0.481";"0.507";"81";"226";"0.642"
"2025-06-06 19:03:45.697";"2025-06-06";"19:03:45";"F";"347";"120";"151";"285";"0.205";"24.5";"69";"0.378";"0.497";"81";"226";"0.642"
"2025-06-06 19:04:15.695";"2025-06-06";"19:04:15";"F";"348";"123";"149";"420";"0.174";"30.7";"68";"0.321";"0.517";"81";"226";"0.642"
"2025-06-06 19:04:45.683";"2025-06-06";"19:04:45";"F";"349";"130";"146";"625";"0.110";"28.9";"68";"0.205";"0.548";"81";"226";"0.642"
"2025-06-06 19:05:15.653";"2025-06-06";"19:05:15";"F";"350";"133";"146";"820";"0.089";"30.7";"68";"0.167";"0.548";"81";"226";"0.642"
"2025-06-06 19:05:45.661";"2025-06-06";"19:05:45";"F";"351";"135";"146";"1150";"0.075";"36.2";"68";"0.141";"0.548";"81";"226";"0.642"
"2025-06-06 19:05:48.897";"2025-06-06";"19:05:48";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:17:58.137";"2025-06-06";"19:17:58";"SLCS";"";"Light Curve start ";"386"
"2025-06-06 19:17:58.137";"2025-06-06";"19:17:58";"REG1";"";"#1: alpha: 0.088, ETRm: 36.035, Ik: 411.358   ( beta: 0.043, ETRmPot: 92.808 )   (Platt et al. 1980) ";""
"2025-06-06 19:17:58.137";"2025-06-06";"19:17:58";"REG2";"";"#1: alpha: 0.074, ETRm: 36.814, Ik: 499.962   (Jassby and Platt 1976) ";""
"2025-06-06 19:17:59.535";"2025-06-06";"19:17:59";"FO";"352";"71";"111";"0";"0.360";"0.0";"-";"-";"-";"71";"111";"0.360"
"2025-06-06 19:18:29.517";"2025-06-06";"19:18:29";"F";"353";"76";"99";"90";"0.232";"8.8";"66";"0.697";"0.121";"71";"111";"0.360"
"2025-06-06 19:18:59.530";"2025-06-06";"19:18:59";"F";"354";"74";"101";"125";"0.267";"14.0";"67";"0.794";"0.099";"71";"111";"0.360"
"2025-06-06 19:19:29.512";"2025-06-06";"19:19:29";"F";"355";"75";"92";"190";"0.185";"14.8";"63";"0.586";"0.207";"71";"111";"0.360"
"2025-06-06 19:19:59.501";"2025-06-06";"19:19:59";"F";"356";"76";"89";"285";"0.146";"17.5";"61";"0.464";"0.247";"71";"111";"0.360"
"2025-06-06 19:20:29.491";"2025-06-06";"19:20:29";"F";"357";"77";"88";"420";"0.125";"22.1";"61";"0.407";"0.261";"71";"111";"0.360"
"2025-06-06 19:20:59.485";"2025-06-06";"19:20:59";"F";"358";"76";"85";"625";"0.106";"27.8";"59";"0.346";"0.306";"71";"111";"0.360"
"2025-06-06 19:21:29.468";"2025-06-06";"19:21:29";"F";"359";"76";"86";"820";"0.116";"40.0";"60";"0.385";"0.291";"71";"111";"0.360"
"2025-06-06 19:21:59.460";"2025-06-06";"19:21:59";"F";"360";"78";"84";"1150";"0.071";"34.3";"59";"0.240";"0.321";"71";"111";"0.360"
"2025-06-06 19:22:03.225";"2025-06-06";"19:22:03";"SLCE";"";"Light Curve end ";""
"2025-06-06 19:22:40.236";"2025-06-06";"19:22:40";"SLCS";"";"Light Curve start ";"387"
"2025-06-06 19:22:40.236";"2025-06-06";"19:22:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 24.730 )   (Platt et al. 1980) ";""
"2025-06-06 19:22:40.236";"2025-06-06";"19:22:40";"REG2";"";"#1: alpha: 0.115, ETRm: 34.874, Ik: 304.193   (Jassby and Platt 1976) ";""
"2025-06-06 19:22:41.630";"2025-06-06";"19:22:41";"FO";"361";"54";"95";"0";"0.432";"0.0";"-";"-";"-";"54";"95";"0.432"
"2025-06-06 19:23:11.618";"2025-06-06";"19:23:11";"F";"362";"60";"84";"90";"0.286";"10.8";"50";"0.706";"0.131";"54";"95";"0.432"
