"2025-06-20";"11:38:11";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-20 09:52:34.665";"2025-06-20";"09:52:34";"F";"243";"75";"95";"285";"0.211";"25.3";"49";"0.435";"0.937";"65";"184";"0.647"
"2025-06-20 09:53:04.653";"2025-06-20";"09:53:04";"F";"244";"79";"93";"420";"0.151";"26.6";"48";"0.311";"0.978";"65";"184";"0.647"
"2025-06-20 09:53:08.167";"2025-06-20";"09:53:08";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:54:09.949";"2025-06-20";"09:54:09";"SLCS";"";"Light Curve start ";"440"
"2025-06-20 09:54:09.949";"2025-06-20";"09:54:09";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 17.005 )   (Platt et al. 1980) ";""
"2025-06-20 09:54:09.949";"2025-06-20";"09:54:09";"REG2";"";"#1: alpha: 0.230, ETRm: 18.774, Ik: 81.785   (Jassby and Platt 1976) ";""
"2025-06-20 09:54:11.366";"2025-06-20";"09:54:11";"FO";"245";"103";"320";"0";"0.678";"0.0";"-";"-";"-";"103";"320";"0.678"
"2025-06-20 09:54:41.352";"2025-06-20";"09:54:41";"F";"246";"117";"277";"25";"0.578";"6.1";"98";"0.894";"0.155";"103";"320";"0.678"
"2025-06-20 09:55:11.343";"2025-06-20";"09:55:11";"F";"247";"121";"256";"45";"0.527";"10.0";"95";"0.839";"0.250";"103";"320";"0.678"
"2025-06-20 09:55:41.331";"2025-06-20";"09:55:41";"F";"248";"127";"238";"65";"0.466";"12.7";"93";"0.766";"0.345";"103";"320";"0.678"
"2025-06-20 09:56:11.319";"2025-06-20";"09:56:11";"F";"249";"136";"222";"90";"0.387";"14.6";"90";"0.652";"0.441";"103";"320";"0.678"
"2025-06-20 09:56:41.300";"2025-06-20";"09:56:41";"F";"250";"142";"205";"125";"0.307";"16.1";"87";"0.534";"0.561";"103";"320";"0.678"
"2025-06-20 09:57:11.291";"2025-06-20";"09:57:11";"F";"251";"149";"190";"190";"0.216";"17.2";"84";"0.387";"0.684";"103";"320";"0.678"
"2025-06-20 09:57:41.284";"2025-06-20";"09:57:41";"F";"252";"154";"184";"285";"0.163";"19.5";"83";"0.297";"0.739";"103";"320";"0.678"
"2025-06-20 09:58:11.270";"2025-06-20";"09:58:11";"F";"253";"158";"178";"420";"0.112";"19.8";"82";"0.208";"0.798";"103";"320";"0.678"
"2025-06-20 09:58:13.707";"2025-06-20";"09:58:13";"SLCE";"";"Light Curve end ";""
"2025-06-20 09:58:34.029";"2025-06-20";"09:58:34";"SLCS";"";"Light Curve start ";"433"
"2025-06-20 09:58:34.029";"2025-06-20";"09:58:34";"REG1";"";"#1: alpha: 0.244, ETRm: 17.939, Ik: 73.479   ( beta: 0.008, ETRmPot: 20.647 )   (Platt et al. 1980) ";""
"2025-06-20 09:58:34.029";"2025-06-20";"09:58:34";"REG2";"";"#1: alpha: 0.194, ETRm: 17.663, Ik: 90.854   (Jassby and Platt 1976) ";""
"2025-06-20 09:58:35.424";"2025-06-20";"09:58:35";"FO";"254";"112";"318";"0";"0.648";"0.0";"-";"-";"-";"112";"318";"0.648"
"2025-06-20 09:59:05.411";"2025-06-20";"09:59:05";"F";"255";"127";"263";"25";"0.517";"5.4";"104";"0.855";"0.209";"112";"318";"0.648"
"2025-06-20 09:59:35.413";"2025-06-20";"09:59:35";"F";"256";"132";"238";"45";"0.445";"8.4";"100";"0.768";"0.336";"112";"318";"0.648"
"2025-06-20 10:00:05.407";"2025-06-20";"10:00:05";"F";"257";"135";"225";"65";"0.400";"10.9";"98";"0.709";"0.413";"112";"318";"0.648"
"2025-06-20 10:00:35.390";"2025-06-20";"10:00:35";"F";"258";"141";"214";"90";"0.341";"12.9";"96";"0.619";"0.486";"112";"318";"0.648"
"2025-06-20 10:01:05.380";"2025-06-20";"10:01:05";"F";"259";"146";"205";"125";"0.288";"15.1";"94";"0.532";"0.551";"112";"318";"0.648"
"2025-06-20 10:01:35.374";"2025-06-20";"10:01:35";"F";"260";"155";"198";"190";"0.217";"17.3";"92";"0.406";"0.606";"112";"318";"0.648"
"2025-06-20 10:02:05.364";"2025-06-20";"10:02:05";"F";"261";"159";"187";"285";"0.150";"18.0";"90";"0.289";"0.701";"112";"318";"0.648"
"2025-06-20 10:02:35.344";"2025-06-20";"10:02:35";"F";"262";"164";"182";"420";"0.099";"17.5";"89";"0.194";"0.747";"112";"318";"0.648"
"2025-06-20 10:02:38.980";"2025-06-20";"10:02:38";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:04:12.147";"2025-06-20";"10:04:12";"SLCS";"";"Light Curve start ";"434"
"2025-06-20 10:04:12.147";"2025-06-20";"10:04:12";"REG1";"";"#1: alpha: 0.225, ETRm: 11.745, Ik: 52.188   ( beta: 0.003, ETRmPot: 12.721 )   (Platt et al. 1980) ";""
"2025-06-20 10:04:12.147";"2025-06-20";"10:04:12";"REG2";"";"#1: alpha: 0.176, ETRm: 11.491, Ik: 65.272   (Jassby and Platt 1976) ";""
"2025-06-20 10:04:13.545";"2025-06-20";"10:04:13";"FO";"263";"128";"289";"0";"0.557";"0.0";"-";"-";"-";"128";"289";"0.557"
"2025-06-20 10:04:43.527";"2025-06-20";"10:04:43";"F";"264";"138";"252";"25";"0.452";"4.7";"120";"0.864";"0.147";"128";"289";"0.557"
"2025-06-20 10:05:13.516";"2025-06-20";"10:05:13";"F";"265";"146";"231";"45";"0.368";"7.0";"115";"0.733";"0.251";"128";"289";"0.557"
"2025-06-20 10:05:43.513";"2025-06-20";"10:05:43";"F";"266";"153";"223";"65";"0.314";"8.6";"113";"0.636";"0.296";"128";"289";"0.557"
"2025-06-20 10:06:13.494";"2025-06-20";"10:06:13";"F";"267";"159";"214";"90";"0.257";"9.7";"111";"0.534";"0.350";"128";"289";"0.557"
"2025-06-20 10:06:43.488";"2025-06-20";"10:06:43";"F";"268";"165";"207";"125";"0.203";"10.7";"109";"0.429";"0.396";"128";"289";"0.557"
"2025-06-20 10:07:13.471";"2025-06-20";"10:07:13";"F";"269";"171";"200";"190";"0.145";"11.6";"107";"0.312";"0.445";"128";"289";"0.557"
"2025-06-20 10:07:43.466";"2025-06-20";"10:07:43";"F";"270";"177";"197";"285";"0.102";"12.2";"106";"0.220";"0.467";"128";"289";"0.557"
"2025-06-20 10:08:13.451";"2025-06-20";"10:08:13";"F";"271";"180";"192";"420";"0.063";"11.1";"105";"0.138";"0.505";"128";"289";"0.557"
"2025-06-20 10:08:17.107";"2025-06-20";"10:08:17";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:10:21.653";"2025-06-20";"10:10:21";"SLCS";"";"Light Curve start ";"435"
"2025-06-20 10:10:21.653";"2025-06-20";"10:10:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 19.637 )   (Platt et al. 1980) ";""
"2025-06-20 10:10:21.653";"2025-06-20";"10:10:21";"REG2";"";"#1: alpha: 0.192, ETRm: 19.958, Ik: 104.126   (Jassby and Platt 1976) ";""
"2025-06-20 10:10:23.058";"2025-06-20";"10:10:23";"FO";"272";"106";"324";"0";"0.673";"0.0";"-";"-";"-";"106";"324";"0.673"
"2025-06-20 10:10:53.046";"2025-06-20";"10:10:53";"F";"273";"143";"298";"25";"0.520";"5.5";"103";"0.795";"0.087";"106";"324";"0.673"
"2025-06-20 10:11:23.027";"2025-06-20";"10:11:23";"F";"274";"156";"292";"45";"0.466";"8.8";"102";"0.716";"0.110";"106";"324";"0.673"
"2025-06-20 10:11:53.023";"2025-06-20";"10:11:53";"F";"275";"163";"277";"65";"0.412";"11.2";"100";"0.644";"0.170";"106";"324";"0.673"
"2025-06-20 10:12:23.011";"2025-06-20";"10:12:23";"F";"276";"169";"265";"90";"0.362";"13.7";"99";"0.578";"0.223";"106";"324";"0.673"
"2025-06-20 10:12:53.001";"2025-06-20";"10:12:53";"F";"277";"173";"249";"125";"0.305";"16.0";"96";"0.497";"0.301";"106";"324";"0.673"
"2025-06-20 10:13:22.990";"2025-06-20";"10:13:22";"F";"278";"181";"234";"190";"0.226";"18.0";"94";"0.379";"0.385";"106";"324";"0.673"
"2025-06-20 10:13:52.973";"2025-06-20";"10:13:52";"F";"279";"186";"224";"285";"0.170";"20.3";"92";"0.288";"0.446";"106";"324";"0.673"
"2025-06-20 10:14:22.961";"2025-06-20";"10:14:22";"F";"280";"191";"216";"420";"0.116";"20.5";"91";"0.200";"0.500";"106";"324";"0.673"
"2025-06-20 10:14:26.136";"2025-06-20";"10:14:26";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:15:07.183";"2025-06-20";"10:15:07";"SLCS";"";"Light Curve start ";"436"
"2025-06-20 10:15:07.183";"2025-06-20";"10:15:07";"REG1";"";"#1: alpha: 0.297, ETRm: 24.204, Ik: 81.433   ( beta: 0.014, ETRmPot: 29.400 )   (Platt et al. 1980) ";""
"2025-06-20 10:15:07.183";"2025-06-20";"10:15:07";"REG2";"";"#1: alpha: 0.241, ETRm: 23.854, Ik: 99.104   (Jassby and Platt 1976) ";""
"2025-06-20 10:15:08.574";"2025-06-20";"10:15:08";"FO";"281";"89";"301";"0";"0.704";"0.0";"-";"-";"-";"89";"301";"0.704"
"2025-06-20 10:15:38.560";"2025-06-20";"10:15:38";"F";"282";"114";"269";"25";"0.576";"6.0";"86";"0.847";"0.119";"89";"301";"0.704"
"2025-06-20 10:16:08.543";"2025-06-20";"10:16:08";"F";"283";"120";"263";"45";"0.544";"10.3";"85";"0.803";"0.144";"89";"301";"0.704"
"2025-06-20 10:16:38.540";"2025-06-20";"10:16:38";"F";"284";"127";"258";"65";"0.508";"13.9";"85";"0.757";"0.167";"89";"301";"0.704"
"2025-06-20 10:17:08.526";"2025-06-20";"10:17:08";"F";"285";"135";"246";"90";"0.451";"17.0";"83";"0.681";"0.224";"89";"301";"0.704"
"2025-06-20 10:17:38.517";"2025-06-20";"10:17:38";"F";"286";"143";"231";"125";"0.381";"20.0";"82";"0.591";"0.303";"89";"301";"0.704"
"2025-06-20 10:18:08.503";"2025-06-20";"10:18:08";"F";"287";"151";"212";"190";"0.288";"23.0";"79";"0.459";"0.420";"89";"301";"0.704"
"2025-06-20 10:18:38.485";"2025-06-20";"10:18:38";"F";"288";"157";"196";"285";"0.199";"23.8";"77";"0.328";"0.536";"89";"301";"0.704"
"2025-06-20 10:19:08.478";"2025-06-20";"10:19:08";"F";"289";"160";"185";"420";"0.135";"23.8";"75";"0.227";"0.627";"89";"301";"0.704"
"2025-06-20 10:19:12.391";"2025-06-20";"10:19:12";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:20:11.507";"2025-06-20";"10:20:11";"SLCS";"";"Light Curve start ";"445"
"2025-06-20 10:20:11.507";"2025-06-20";"10:20:11";"REG1";"";"#1: alpha: 0.307, ETRm: 31.803, Ik: 103.577   ( beta: 0.008, ETRmPot: 35.934 )   (Platt et al. 1980) ";""
"2025-06-20 10:20:11.507";"2025-06-20";"10:20:11";"REG2";"";"#1: alpha: 0.246, ETRm: 31.337, Ik: 127.332   (Jassby and Platt 1976) ";""
"2025-06-20 10:20:12.910";"2025-06-20";"10:20:12";"FO";"290";"63";"204";"0";"0.691";"0.0";"-";"-";"-";"63";"204";"0.691"
"2025-06-20 10:20:42.898";"2025-06-20";"10:20:42";"F";"291";"79";"212";"25";"0.627";"6.6";"64";"0.899";"- 0.038";"63";"204";"0.691"
"2025-06-20 10:21:12.886";"2025-06-20";"10:21:12";"F";"292";"87";"212";"45";"0.590";"11.2";"64";"0.845";"- 0.038";"63";"204";"0.691"
"2025-06-20 10:21:42.876";"2025-06-20";"10:21:42";"F";"293";"93";"214";"65";"0.565";"15.4";"64";"0.807";"- 0.047";"63";"204";"0.691"
"2025-06-20 10:22:12.863";"2025-06-20";"10:22:12";"F";"294";"102";"204";"90";"0.500";"18.9";"63";"0.723";"0.000";"63";"204";"0.691"
"2025-06-20 10:22:42.852";"2025-06-20";"10:22:42";"F";"295";"110";"196";"125";"0.439";"23.0";"62";"0.642";"0.041";"63";"204";"0.691"
"2025-06-20 10:23:12.834";"2025-06-20";"10:23:12";"F";"296";"122";"186";"190";"0.344";"27.5";"61";"0.512";"0.097";"63";"204";"0.691"
"2025-06-20 10:23:42.828";"2025-06-20";"10:23:42";"F";"297";"133";"179";"285";"0.257";"30.8";"60";"0.387";"0.140";"63";"204";"0.691"
"2025-06-20 10:24:12.812";"2025-06-20";"10:24:12";"F";"298";"141";"172";"420";"0.180";"31.8";"60";"0.277";"0.186";"63";"204";"0.691"
"2025-06-20 10:24:15.949";"2025-06-20";"10:24:15";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:25:01.159";"2025-06-20";"10:25:01";"SLCS";"";"Light Curve start ";"446"
"2025-06-20 10:25:01.159";"2025-06-20";"10:25:01";"REG1";"";"#1: alpha: 0.246, ETRm: 15.610, Ik: 63.341   ( beta: 0.008, ETRmPot: 18.047 )   (Platt et al. 1980) ";""
"2025-06-20 10:25:01.159";"2025-06-20";"10:25:01";"REG2";"";"#1: alpha: 0.199, ETRm: 15.219, Ik: 76.618   (Jassby and Platt 1976) ";""
"2025-06-20 10:25:02.559";"2025-06-20";"10:25:02";"FO";"299";"105";"292";"0";"0.640";"0.0";"-";"-";"-";"105";"292";"0.640"
"2025-06-20 10:25:32.553";"2025-06-20";"10:25:32";"F";"300";"110";"235";"25";"0.532";"5.6";"97";"0.906";"0.243";"105";"292";"0.640"
"2025-06-20 10:26:02.542";"2025-06-20";"10:26:02";"F";"301";"113";"205";"45";"0.449";"8.5";"91";"0.807";"0.424";"105";"292";"0.640"
"2025-06-20 10:26:32.522";"2025-06-20";"10:26:32";"F";"302";"116";"187";"65";"0.380";"10.4";"87";"0.710";"0.561";"105";"292";"0.640"
"2025-06-20 10:27:02.520";"2025-06-20";"10:27:02";"F";"303";"119";"174";"90";"0.316";"11.9";"84";"0.611";"0.678";"105";"292";"0.640"
"2025-06-20 10:27:32.499";"2025-06-20";"10:27:32";"F";"304";"123";"165";"125";"0.255";"13.4";"82";"0.506";"0.770";"105";"292";"0.640"
"2025-06-20 10:28:02.497";"2025-06-20";"10:28:02";"F";"305";"127";"157";"190";"0.191";"15.2";"80";"0.390";"0.860";"105";"292";"0.640"
"2025-06-20 10:28:32.477";"2025-06-20";"10:28:32";"F";"306";"131";"152";"285";"0.138";"16.5";"79";"0.288";"0.921";"105";"292";"0.640"
"2025-06-20 10:29:02.468";"2025-06-20";"10:29:02";"F";"307";"134";"146";"420";"0.082";"14.5";"77";"0.174";"1.000";"105";"292";"0.640"
"2025-06-20 10:29:05.893";"2025-06-20";"10:29:05";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:29:53.424";"2025-06-20";"10:29:53";"SLCS";"";"Light Curve start ";"447"
"2025-06-20 10:29:53.424";"2025-06-20";"10:29:53";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 19.273 )   (Platt et al. 1980) ";""
"2025-06-20 10:29:53.424";"2025-06-20";"10:29:53";"REG2";"";"#1: alpha: 0.245, ETRm: 19.075, Ik: 77.716   (Jassby and Platt 1976) ";""
"2025-06-20 10:29:54.819";"2025-06-20";"10:29:54";"FO";"308";"99";"316";"0";"0.687";"0.0";"-";"-";"-";"99";"316";"0.687"
"2025-06-20 10:30:24.802";"2025-06-20";"10:30:24";"F";"309";"130";"333";"25";"0.610";"6.4";"101";"0.875";"- 0.051";"99";"316";"0.687"
"2025-06-20 10:30:54.797";"2025-06-20";"10:30:54";"F";"310";"138";"306";"45";"0.549";"10.4";"98";"0.808";"0.033";"99";"316";"0.687"
"2025-06-20 10:31:24.777";"2025-06-20";"10:31:24";"F";"311";"147";"280";"65";"0.475";"13.0";"95";"0.719";"0.129";"99";"316";"0.687"
"2025-06-20 10:31:54.773";"2025-06-20";"10:31:54";"F";"312";"155";"259";"90";"0.402";"15.2";"93";"0.627";"0.220";"99";"316";"0.687"
"2025-06-20 10:32:24.763";"2025-06-20";"10:32:24";"F";"313";"161";"239";"125";"0.326";"17.1";"90";"0.523";"0.322";"99";"316";"0.687"
"2025-06-20 10:32:54.746";"2025-06-20";"10:32:54";"F";"314";"168";"219";"190";"0.233";"18.6";"87";"0.386";"0.443";"99";"316";"0.687"
"2025-06-20 10:33:24.732";"2025-06-20";"10:33:24";"F";"315";"173";"206";"285";"0.160";"19.2";"85";"0.273";"0.534";"99";"316";"0.687"
"2025-06-20 10:33:54.721";"2025-06-20";"10:33:54";"F";"316";"177";"199";"420";"0.111";"19.6";"84";"0.191";"0.588";"99";"316";"0.687"
"2025-06-20 10:33:58.636";"2025-06-20";"10:33:58";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:34:36.947";"2025-06-20";"10:34:36";"SLCS";"";"Light Curve start ";"448"
"2025-06-20 10:34:36.947";"2025-06-20";"10:34:36";"REG1";"";"#1: alpha: 0.257, ETRm: 19.377, Ik: 75.251   ( beta: 0.010, ETRmPot: 22.800 )   (Platt et al. 1980) ";""
"2025-06-20 10:34:36.947";"2025-06-20";"10:34:36";"REG2";"";"#1: alpha: 0.207, ETRm: 19.075, Ik: 92.217   (Jassby and Platt 1976) ";""
"2025-06-20 10:34:38.337";"2025-06-20";"10:34:38";"FO";"317";"102";"276";"0";"0.630";"0.0";"-";"-";"-";"102";"276";"0.630"
"2025-06-20 10:35:08.316";"2025-06-20";"10:35:08";"F";"318";"121";"232";"25";"0.478";"5.0";"95";"0.810";"0.190";"102";"276";"0.630"
"2025-06-20 10:35:38.306";"2025-06-20";"10:35:38";"F";"319";"117";"210";"45";"0.443";"8.4";"91";"0.782";"0.314";"102";"276";"0.630"
"2025-06-20 10:36:08.296";"2025-06-20";"10:36:08";"F";"320";"117";"202";"65";"0.421";"11.5";"90";"0.759";"0.366";"102";"276";"0.630"
"2025-06-20 10:36:38.290";"2025-06-20";"10:36:38";"F";"321";"117";"189";"90";"0.381";"14.4";"87";"0.706";"0.460";"102";"276";"0.630"
"2025-06-20 10:37:08.270";"2025-06-20";"10:37:08";"F";"322";"117";"174";"125";"0.328";"17.2";"84";"0.633";"0.586";"102";"276";"0.630"
"2025-06-20 10:37:38.267";"2025-06-20";"10:37:38";"F";"323";"119";"154";"190";"0.227";"18.1";"79";"0.467";"0.792";"102";"276";"0.630"
"2025-06-20 10:38:08.255";"2025-06-20";"10:38:08";"F";"324";"122";"145";"285";"0.159";"19.0";"76";"0.333";"0.903";"102";"276";"0.630"
"2025-06-20 10:38:38.244";"2025-06-20";"10:38:38";"F";"325";"124";"139";"420";"0.108";"19.1";"75";"0.234";"0.986";"102";"276";"0.630"
"2025-06-20 10:38:41.299";"2025-06-20";"10:38:41";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:39:02.054";"2025-06-20";"10:39:02";"SLCS";"";"Light Curve start ";"441"
"2025-06-20 10:39:02.054";"2025-06-20";"10:39:02";"REG1";"";"#1: alpha: 0.331, ETRm: 20.901, Ik: 63.054   ( beta: 0.013, ETRmPot: 24.817 )   (Platt et al. 1980) ";""
"2025-06-20 10:39:02.054";"2025-06-20";"10:39:02";"REG2";"";"#1: alpha: 0.268, ETRm: 20.353, Ik: 75.848   (Jassby and Platt 1976) ";""
"2025-06-20 10:39:03.447";"2025-06-20";"10:39:03";"FO";"326";"131";"401";"0";"0.673";"0.0";"-";"-";"-";"131";"401";"0.673"
"2025-06-20 10:39:33.461";"2025-06-20";"10:39:33";"F";"327";"142";"383";"25";"0.629";"6.6";"129";"0.949";"0.047";"131";"401";"0.673"
"2025-06-20 10:40:03.446";"2025-06-20";"10:40:03";"F";"328";"149";"358";"45";"0.584";"11.0";"126";"0.901";"0.120";"131";"401";"0.673"
"2025-06-20 10:40:33.438";"2025-06-20";"10:40:33";"F";"329";"154";"319";"65";"0.517";"14.1";"121";"0.833";"0.257";"131";"401";"0.673"
"2025-06-20 10:41:03.419";"2025-06-20";"10:41:03";"F";"330";"162";"289";"90";"0.439";"16.6";"116";"0.734";"0.388";"131";"401";"0.673"
"2025-06-20 10:41:33.416";"2025-06-20";"10:41:33";"F";"331";"171";"267";"125";"0.360";"18.9";"113";"0.623";"0.502";"131";"401";"0.673"
"2025-06-20 10:42:03.396";"2025-06-20";"10:42:03";"F";"332";"180";"241";"190";"0.253";"20.2";"108";"0.459";"0.664";"131";"401";"0.673"
"2025-06-20 10:42:33.391";"2025-06-20";"10:42:33";"F";"333";"187";"227";"285";"0.176";"21.1";"105";"0.328";"0.767";"131";"401";"0.673"
"2025-06-20 10:43:03.373";"2025-06-20";"10:43:03";"F";"334";"192";"216";"420";"0.111";"19.6";"102";"0.211";"0.856";"131";"401";"0.673"
"2025-06-20 10:43:06.730";"2025-06-20";"10:43:06";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:43:30.382";"2025-06-20";"10:43:30";"SLCS";"";"Light Curve start ";"442"
"2025-06-20 10:43:30.382";"2025-06-20";"10:43:30";"REG1";"";"#1: alpha: 0.383, ETRm: 16.675, Ik: 43.548   ( beta: 0.009, ETRmPot: 18.652 )   (Platt et al. 1980) ";""
"2025-06-20 10:43:30.382";"2025-06-20";"10:43:30";"REG2";"";"#1: alpha: 0.302, ETRm: 16.146, Ik: 53.451   (Jassby and Platt 1976) ";""
"2025-06-20 10:43:31.794";"2025-06-20";"10:43:31";"FO";"335";"134";"409";"0";"0.672";"0.0";"-";"-";"-";"134";"409";"0.672"
"2025-06-20 10:44:01.788";"2025-06-20";"10:44:01";"F";"336";"146";"377";"25";"0.613";"6.4";"130";"0.935";"0.085";"134";"409";"0.672"
"2025-06-20 10:44:31.764";"2025-06-20";"10:44:31";"F";"337";"152";"361";"45";"0.579";"10.9";"128";"0.897";"0.133";"134";"409";"0.672"
"2025-06-20 10:45:01.764";"2025-06-20";"10:45:01";"F";"338";"157";"321";"65";"0.511";"14.0";"123";"0.828";"0.274";"134";"409";"0.672"
"2025-06-20 10:45:31.748";"2025-06-20";"10:45:31";"F";"339";"161";"276";"90";"0.417";"15.8";"116";"0.719";"0.482";"134";"409";"0.672"
"2025-06-20 10:46:01.736";"2025-06-20";"10:46:01";"F";"340";"168";"241";"125";"0.303";"15.9";"109";"0.553";"0.697";"134";"409";"0.672"
"2025-06-20 10:46:31.731";"2025-06-20";"10:46:31";"F";"341";"176";"220";"190";"0.200";"16.0";"105";"0.383";"0.859";"134";"409";"0.672"
"2025-06-20 10:47:01.715";"2025-06-20";"10:47:01";"F";"342";"182";"211";"285";"0.137";"16.4";"102";"0.266";"0.938";"134";"409";"0.672"
"2025-06-20 10:47:31.705";"2025-06-20";"10:47:31";"F";"343";"188";"206";"420";"0.087";"15.3";"101";"0.171";"0.985";"134";"409";"0.672"
"2025-06-20 10:47:34.047";"2025-06-20";"10:47:34";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:48:05.079";"2025-06-20";"10:48:05";"SLCS";"";"Light Curve start ";"443"
"2025-06-20 10:48:05.079";"2025-06-20";"10:48:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 18.587 )   (Platt et al. 1980) ";""
"2025-06-20 10:48:05.079";"2025-06-20";"10:48:05";"REG2";"";"#1: alpha: 0.225, ETRm: 18.377, Ik: 81.738   (Jassby and Platt 1976) ";""
"2025-06-20 10:48:06.478";"2025-06-20";"10:48:06";"FO";"344";"127";"416";"0";"0.695";"0.0";"-";"-";"-";"127";"416";"0.695"
"2025-06-20 10:48:36.463";"2025-06-20";"10:48:36";"F";"345";"145";"346";"25";"0.581";"6.1";"120";"0.889";"0.202";"127";"416";"0.695"
"2025-06-20 10:49:06.447";"2025-06-20";"10:49:06";"F";"346";"152";"316";"45";"0.519";"9.8";"116";"0.820";"0.316";"127";"416";"0.695"
"2025-06-20 10:49:36.462";"2025-06-20";"10:49:36";"F";"347";"163";"297";"65";"0.451";"12.3";"113";"0.728";"0.401";"127";"416";"0.695"
"2025-06-20 10:50:06.451";"2025-06-20";"10:50:06";"F";"348";"172";"274";"90";"0.372";"14.1";"110";"0.622";"0.518";"127";"416";"0.695"
"2025-06-20 10:50:36.430";"2025-06-20";"10:50:36";"F";"349";"180";"257";"125";"0.300";"15.8";"107";"0.513";"0.619";"127";"416";"0.695"
"2025-06-20 10:51:06.425";"2025-06-20";"10:51:06";"F";"350";"187";"241";"190";"0.224";"17.9";"104";"0.394";"0.726";"127";"416";"0.695"
"2025-06-20 10:51:36.411";"2025-06-20";"10:51:36";"F";"351";"192";"228";"285";"0.158";"18.9";"101";"0.283";"0.825";"127";"416";"0.695"
"2025-06-20 10:52:06.400";"2025-06-20";"10:52:06";"F";"352";"194";"217";"420";"0.106";"18.7";"99";"0.195";"0.917";"127";"416";"0.695"
"2025-06-20 10:52:10.326";"2025-06-20";"10:52:10";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:52:45.967";"2025-06-20";"10:52:45";"SLCS";"";"Light Curve start ";"444"
"2025-06-20 10:52:45.967";"2025-06-20";"10:52:45";"REG1";"";"#1: alpha: 0.328, ETRm: 12.617, Ik: 38.513   ( beta: 0.002, ETRmPot: 13.124 )   (Platt et al. 1980) ";""
"2025-06-20 10:52:45.967";"2025-06-20";"10:52:45";"REG2";"";"#1: alpha: 0.246, ETRm: 12.419, Ik: 50.544   (Jassby and Platt 1976) ";""
"2025-06-20 10:52:47.372";"2025-06-20";"10:52:47";"FO";"353";"201";"571";"0";"0.648";"0.0";"-";"-";"-";"201";"571";"0.648"
"2025-06-20 10:53:17.353";"2025-06-20";"10:53:17";"F";"354";"219";"478";"25";"0.542";"5.7";"188";"0.893";"0.195";"201";"571";"0.648"
"2025-06-20 10:53:47.341";"2025-06-20";"10:53:47";"F";"355";"232";"433";"45";"0.464";"8.8";"181";"0.798";"0.319";"201";"571";"0.648"
"2025-06-20 10:54:17.338";"2025-06-20";"10:54:17";"F";"356";"246";"401";"65";"0.387";"10.6";"175";"0.686";"0.424";"201";"571";"0.648"
"2025-06-20 10:54:47.327";"2025-06-20";"10:54:47";"F";"357";"256";"373";"90";"0.314";"11.9";"169";"0.574";"0.531";"201";"571";"0.648"
"2025-06-20 10:55:17.313";"2025-06-20";"10:55:17";"F";"358";"266";"347";"125";"0.233";"12.2";"164";"0.443";"0.646";"201";"571";"0.648"
"2025-06-20 10:55:47.304";"2025-06-20";"10:55:47";"F";"359";"277";"329";"190";"0.158";"12.6";"160";"0.308";"0.736";"201";"571";"0.648"
"2025-06-20 10:56:17.285";"2025-06-20";"10:56:17";"F";"360";"284";"316";"285";"0.101";"12.1";"157";"0.201";"0.807";"201";"571";"0.648"
"2025-06-20 10:56:47.275";"2025-06-20";"10:56:47";"F";"361";"286";"308";"420";"0.071";"12.5";"155";"0.144";"0.854";"201";"571";"0.648"
"2025-06-20 10:56:51.211";"2025-06-20";"10:56:51";"SLCE";"";"Light Curve end ";""
"2025-06-20 10:57:37.647";"2025-06-20";"10:57:37";"SLCS";"";"Light Curve start ";"405"
"2025-06-20 10:57:37.647";"2025-06-20";"10:57:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 15.890 )   (Platt et al. 1980) ";""
"2025-06-20 10:57:37.647";"2025-06-20";"10:57:37";"REG2";"";"#1: alpha: 0.257, ETRm: 19.603, Ik: 76.303   (Jassby and Platt 1976) ";""
"2025-06-20 10:57:39.049";"2025-06-20";"10:57:39";"FO";"362";"61";"208";"0";"0.707";"0.0";"-";"-";"-";"61";"208";"0.707"
