"2025-06-27";"11:45:04";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-27 08:48:39.404";"2025-06-27";"08:48:39";"REG2";"";"#1: alpha: 0.161, ETRm: 52.752, Ik: 327.871   (Jassby and Platt 1976) ";""
"2025-06-27 08:48:40.805";"2025-06-27";"08:48:40";"FO";"119";"154";"441";"0";"0.651";"0.0";"-";"-";"-";"154";"441";"0.651"
"2025-06-27 08:49:10.794";"2025-06-27";"08:49:10";"F";"120";"233";"410";"90";"0.432";"16.3";"150";"0.681";"0.076";"154";"441";"0.651"
"2025-06-27 08:49:40.777";"2025-06-27";"08:49:40";"F";"121";"214";"359";"125";"0.404";"21.2";"143";"0.671";"0.228";"154";"441";"0.651"
"2025-06-27 08:50:10.765";"2025-06-27";"08:50:10";"F";"122";"210";"322";"190";"0.348";"27.8";"136";"0.602";"0.370";"154";"441";"0.651"
"2025-06-27 08:50:40.754";"2025-06-27";"08:50:40";"F";"123";"215";"307";"285";"0.300";"35.9";"134";"0.532";"0.436";"154";"441";"0.651"
"2025-06-27 08:51:10.750";"2025-06-27";"08:51:10";"F";"124";"217";"285";"420";"0.239";"42.2";"129";"0.436";"0.547";"154";"441";"0.651"
"2025-06-27 08:51:40.738";"2025-06-27";"08:51:40";"F";"125";"217";"270";"625";"0.196";"51.5";"126";"0.368";"0.633";"154";"441";"0.651"
"2025-06-27 08:52:10.746";"2025-06-27";"08:52:10";"F";"126";"214";"252";"820";"0.151";"52.0";"122";"0.292";"0.750";"154";"441";"0.651"
"2025-06-27 08:52:40.732";"2025-06-27";"08:52:40";"F";"127";"209";"235";"1150";"0.111";"53.6";"118";"0.222";"0.877";"154";"441";"0.651"
"2025-06-27 08:52:44.434";"2025-06-27";"08:52:44";"SLCE";"";"Light Curve end ";""
"2025-06-27 08:53:11.278";"2025-06-27";"08:53:11";"SLCS";"";"Light Curve start ";"567"
"2025-06-27 08:53:11.278";"2025-06-27";"08:53:11";"REG1";"";"#1: alpha: 0.205, ETRm: 70.446, Ik: 343.311   ( beta: 0.021, ETRmPot: 98.719 )   (Platt et al. 1980) ";""
"2025-06-27 08:53:11.278";"2025-06-27";"08:53:11";"REG2";"";"#1: alpha: 0.170, ETRm: 70.299, Ik: 414.008   (Jassby and Platt 1976) ";""
"2025-06-27 08:53:12.674";"2025-06-27";"08:53:12";"FO";"128";"104";"259";"0";"0.598";"0.0";"-";"-";"-";"104";"259";"0.598"
"2025-06-27 08:53:42.661";"2025-06-27";"08:53:42";"F";"129";"117";"216";"90";"0.458";"17.3";"96";"0.825";"0.199";"104";"259";"0.598"
"2025-06-27 08:54:12.650";"2025-06-27";"08:54:12";"F";"130";"116";"207";"125";"0.440";"23.1";"94";"0.805";"0.251";"104";"259";"0.598"
"2025-06-27 08:54:42.635";"2025-06-27";"08:54:42";"F";"131";"116";"192";"190";"0.396";"31.6";"91";"0.752";"0.349";"104";"259";"0.598"
"2025-06-27 08:55:12.627";"2025-06-27";"08:55:12";"F";"132";"118";"178";"285";"0.337";"40.3";"88";"0.667";"0.455";"104";"259";"0.598"
"2025-06-27 08:55:42.615";"2025-06-27";"08:55:42";"F";"133";"116";"165";"420";"0.297";"52.4";"85";"0.613";"0.570";"104";"259";"0.598"
"2025-06-27 08:56:12.597";"2025-06-27";"08:56:12";"F";"134";"116";"151";"625";"0.232";"60.9";"81";"0.500";"0.715";"104";"259";"0.598"
"2025-06-27 08:56:42.587";"2025-06-27";"08:56:42";"F";"135";"112";"141";"820";"0.206";"70.9";"78";"0.460";"0.837";"104";"259";"0.598"
"2025-06-27 08:57:12.575";"2025-06-27";"08:57:12";"F";"136";"113";"132";"1150";"0.144";"69.6";"75";"0.333";"0.962";"104";"259";"0.598"
"2025-06-27 08:57:16.191";"2025-06-27";"08:57:16";"SLCE";"";"Light Curve end ";""
"2025-06-27 08:57:43.210";"2025-06-27";"08:57:43";"SLCS";"";"Light Curve start ";"568"
"2025-06-27 08:57:43.210";"2025-06-27";"08:57:43";"REG1";"";"#1: alpha: 0.270, ETRm: 45.365, Ik: 168.147   ( beta: 0.008, ETRmPot: 51.821 )   (Platt et al. 1980) ";""
"2025-06-27 08:57:43.210";"2025-06-27";"08:57:43";"REG2";"";"#1: alpha: 0.213, ETRm: 44.620, Ik: 209.124   (Jassby and Platt 1976) ";""
"2025-06-27 08:57:44.611";"2025-06-27";"08:57:44";"FO";"137";"151";"293";"0";"0.485";"0.0";"-";"-";"-";"151";"293";"0.485"
"2025-06-27 08:58:14.599";"2025-06-27";"08:58:14";"F";"138";"166";"301";"90";"0.449";"17.0";"153";"0.912";"- 0.027";"151";"293";"0.485"
"2025-06-27 08:58:44.587";"2025-06-27";"08:58:44";"F";"139";"171";"318";"125";"0.462";"24.3";"157";"0.913";"- 0.079";"151";"293";"0.485"
"2025-06-27 08:59:14.574";"2025-06-27";"08:59:14";"F";"140";"180";"301";"190";"0.402";"32.1";"153";"0.818";"- 0.027";"151";"293";"0.485"
"2025-06-27 08:59:44.563";"2025-06-27";"08:59:44";"F";"141";"186";"277";"285";"0.329";"39.4";"147";"0.700";"0.058";"151";"293";"0.485"
"2025-06-27 09:00:14.553";"2025-06-27";"09:00:14";"F";"142";"184";"245";"420";"0.249";"43.9";"137";"0.565";"0.196";"151";"293";"0.485"
"2025-06-27 09:00:44.537";"2025-06-27";"09:00:44";"F";"143";"183";"222";"625";"0.176";"46.2";"130";"0.424";"0.320";"151";"293";"0.485"
"2025-06-27 09:01:14.522";"2025-06-27";"09:01:14";"F";"144";"182";"207";"820";"0.121";"41.7";"124";"0.301";"0.415";"151";"293";"0.485"
"2025-06-27 09:01:44.511";"2025-06-27";"09:01:44";"F";"145";"185";"204";"1150";"0.093";"44.9";"123";"0.235";"0.436";"151";"293";"0.485"
"2025-06-27 09:01:48.469";"2025-06-27";"09:01:48";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:02:05.440";"2025-06-27";"09:02:05";"SLCS";"";"Light Curve start ";"577"
"2025-06-27 09:02:05.440";"2025-06-27";"09:02:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 52.202 )   (Platt et al. 1980) ";""
"2025-06-27 09:02:05.440";"2025-06-27";"09:02:05";"REG2";"";"#1: alpha: 0.231, ETRm: 61.154, Ik: 265.262   (Jassby and Platt 1976) ";""
"2025-06-27 09:02:06.831";"2025-06-27";"09:02:06";"FO";"146";"90";"225";"0";"0.600";"0.0";"-";"-";"-";"90";"225";"0.600"
"2025-06-27 09:02:36.826";"2025-06-27";"09:02:36";"F";"147";"105";"231";"90";"0.545";"20.6";"91";"0.900";"- 0.026";"90";"225";"0.600"
"2025-06-27 09:03:06.815";"2025-06-27";"09:03:06";"F";"148";"105";"233";"125";"0.549";"28.8";"91";"0.901";"- 0.034";"90";"225";"0.600"
"2025-06-27 09:03:36.797";"2025-06-27";"09:03:36";"F";"149";"104";"201";"190";"0.483";"38.5";"86";"0.843";"0.119";"90";"225";"0.600"
"2025-06-27 09:04:06.785";"2025-06-27";"09:04:06";"F";"150";"105";"171";"285";"0.386";"46.2";"80";"0.725";"0.316";"90";"225";"0.600"
"2025-06-27 09:04:36.778";"2025-06-27";"09:04:36";"F";"151";"105";"153";"420";"0.314";"55.4";"76";"0.623";"0.471";"90";"225";"0.600"
"2025-06-27 09:05:06.765";"2025-06-27";"09:05:06";"F";"152";"110";"141";"625";"0.220";"57.8";"73";"0.456";"0.596";"90";"225";"0.600"
"2025-06-27 09:05:36.748";"2025-06-27";"09:05:36";"F";"153";"110";"132";"820";"0.167";"57.5";"70";"0.355";"0.705";"90";"225";"0.600"
"2025-06-27 09:06:06.740";"2025-06-27";"09:06:06";"F";"154";"111";"129";"1150";"0.140";"67.6";"69";"0.300";"0.744";"90";"225";"0.600"
"2025-06-27 09:06:10.277";"2025-06-27";"09:06:10";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:06:28.144";"2025-06-27";"09:06:28";"SLCS";"";"Light Curve start ";"578"
"2025-06-27 09:06:28.144";"2025-06-27";"09:06:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.014, ETRmPot: 55.524 )   (Platt et al. 1980) ";""
"2025-06-27 09:06:28.144";"2025-06-27";"09:06:28";"REG2";"";"#1: alpha: 0.229, ETRm: 68.253, Ik: 297.930   (Jassby and Platt 1976) ";""
"2025-06-27 09:06:29.538";"2025-06-27";"09:06:29";"FO";"155";"87";"233";"0";"0.627";"0.0";"-";"-";"-";"87";"233";"0.627"
"2025-06-27 09:06:59.524";"2025-06-27";"09:06:59";"F";"156";"103";"227";"90";"0.546";"20.6";"86";"0.879";"0.026";"87";"233";"0.627"
"2025-06-27 09:07:29.521";"2025-06-27";"09:07:29";"F";"157";"103";"227";"125";"0.546";"28.7";"86";"0.879";"0.026";"87";"233";"0.627"
"2025-06-27 09:07:59.506";"2025-06-27";"09:07:59";"F";"158";"105";"212";"190";"0.505";"40.3";"84";"0.836";"0.099";"87";"233";"0.627"
"2025-06-27 09:08:29.496";"2025-06-27";"09:08:29";"F";"159";"106";"183";"285";"0.421";"50.4";"79";"0.740";"0.273";"87";"233";"0.627"
"2025-06-27 09:08:59.478";"2025-06-27";"09:08:59";"F";"160";"108";"161";"420";"0.329";"58.0";"75";"0.616";"0.447";"87";"233";"0.627"
"2025-06-27 09:09:29.467";"2025-06-27";"09:09:29";"F";"161";"109";"142";"625";"0.232";"60.9";"70";"0.458";"0.641";"87";"233";"0.627"
"2025-06-27 09:09:59.464";"2025-06-27";"09:09:59";"F";"162";"108";"134";"820";"0.194";"66.8";"68";"0.394";"0.739";"87";"233";"0.627"
"2025-06-27 09:10:29.448";"2025-06-27";"09:10:29";"F";"163";"109";"129";"1150";"0.155";"74.9";"67";"0.323";"0.806";"87";"233";"0.627"
"2025-06-27 09:10:32.924";"2025-06-27";"09:10:32";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:11:04.020";"2025-06-27";"09:11:04";"SLCS";"";"Light Curve start ";"579"
"2025-06-27 09:11:04.020";"2025-06-27";"09:11:04";"REG1";"";"#1: alpha: 0.291, ETRm: 68.734, Ik: 235.830   ( beta: 0.056, ETRmPot: 116.108 )   (Platt et al. 1980) ";""
"2025-06-27 09:11:04.020";"2025-06-27";"09:11:04";"REG2";"";"#1: alpha: 0.250, ETRm: 66.986, Ik: 268.182   (Jassby and Platt 1976) ";""
"2025-06-27 09:11:05.424";"2025-06-27";"09:11:05";"FO";"164";"98";"260";"0";"0.623";"0.0";"-";"-";"-";"98";"260";"0.623"
"2025-06-27 09:11:35.418";"2025-06-27";"09:11:35";"F";"165";"110";"248";"90";"0.556";"21.0";"96";"0.908";"0.048";"98";"260";"0.623"
"2025-06-27 09:12:05.424";"2025-06-27";"09:12:05";"F";"166";"110";"250";"125";"0.560";"29.4";"97";"0.915";"0.040";"98";"260";"0.623"
"2025-06-27 09:12:35.416";"2025-06-27";"09:12:35";"F";"167";"112";"232";"190";"0.517";"41.3";"94";"0.870";"0.121";"98";"260";"0.623"
"2025-06-27 09:13:05.404";"2025-06-27";"09:13:05";"F";"168";"114";"199";"285";"0.427";"51.1";"88";"0.766";"0.307";"98";"260";"0.623"
"2025-06-27 09:13:35.385";"2025-06-27";"09:13:35";"F";"169";"115";"178";"420";"0.354";"62.4";"84";"0.670";"0.461";"98";"260";"0.623"
"2025-06-27 09:14:05.382";"2025-06-27";"09:14:05";"F";"170";"120";"163";"625";"0.264";"69.3";"80";"0.518";"0.595";"98";"260";"0.623"
"2025-06-27 09:14:35.369";"2025-06-27";"09:14:35";"F";"171";"121";"150";"820";"0.193";"66.5";"77";"0.397";"0.733";"98";"260";"0.623"
"2025-06-27 09:15:05.352";"2025-06-27";"09:15:05";"F";"172";"125";"144";"1150";"0.132";"63.8";"75";"0.275";"0.806";"98";"260";"0.623"
"2025-06-27 09:15:09.208";"2025-06-27";"09:15:09";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:16:20.742";"2025-06-27";"09:16:20";"SLCS";"";"Light Curve start ";"580"
"2025-06-27 09:16:20.742";"2025-06-27";"09:16:20";"REG1";"";"#1: alpha: 0.330, ETRm: 45.796, Ik: 138.798   ( beta: 0.005, ETRmPot: 49.378 )   (Platt et al. 1980) ";""
"2025-06-27 09:16:20.742";"2025-06-27";"09:16:20";"REG2";"";"#1: alpha: 0.255, ETRm: 45.045, Ik: 176.447   (Jassby and Platt 1976) ";""
"2025-06-27 09:16:22.141";"2025-06-27";"09:16:22";"FO";"173";"140";"364";"0";"0.615";"0.0";"-";"-";"-";"140";"364";"0.615"
"2025-06-27 09:16:52.130";"2025-06-27";"09:16:52";"F";"174";"156";"342";"90";"0.544";"20.6";"137";"0.907";"0.064";"140";"364";"0.615"
"2025-06-27 09:17:22.121";"2025-06-27";"09:17:22";"F";"175";"161";"337";"125";"0.522";"27.4";"136";"0.876";"0.080";"140";"364";"0.615"
"2025-06-27 09:17:52.102";"2025-06-27";"09:17:52";"F";"176";"159";"295";"190";"0.461";"36.8";"128";"0.814";"0.234";"140";"364";"0.615"
"2025-06-27 09:18:22.097";"2025-06-27";"09:18:22";"F";"177";"159";"241";"285";"0.340";"40.7";"117";"0.661";"0.510";"140";"364";"0.615"
"2025-06-27 09:18:52.086";"2025-06-27";"09:18:52";"F";"178";"160";"214";"420";"0.252";"44.5";"110";"0.519";"0.701";"140";"364";"0.615"
"2025-06-27 09:19:22.069";"2025-06-27";"09:19:22";"F";"179";"164";"198";"625";"0.172";"45.2";"106";"0.370";"0.838";"140";"364";"0.615"
"2025-06-27 09:19:52.059";"2025-06-27";"09:19:52";"F";"180";"165";"190";"820";"0.132";"45.5";"104";"0.291";"0.916";"140";"364";"0.615"
"2025-06-27 09:20:22.048";"2025-06-27";"09:20:22";"F";"181";"167";"184";"1150";"0.092";"44.4";"102";"0.207";"0.978";"140";"364";"0.615"
"2025-06-27 09:20:25.652";"2025-06-27";"09:20:25";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:20:52.014";"2025-06-27";"09:20:52";"SLCS";"";"Light Curve start ";"573"
"2025-06-27 09:20:52.014";"2025-06-27";"09:20:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.016, ETRmPot: 65.128 )   (Platt et al. 1980) ";""
"2025-06-27 09:20:52.014";"2025-06-27";"09:20:52";"REG2";"";"#1: alpha: 0.184, ETRm: 82.176, Ik: 445.654   (Jassby and Platt 1976) ";""
"2025-06-27 09:20:53.405";"2025-06-27";"09:20:53";"FO";"182";"89";"200";"0";"0.555";"0.0";"-";"-";"-";"89";"200";"0.555"
"2025-06-27 09:21:23.400";"2025-06-27";"09:21:23";"F";"183";"100";"187";"90";"0.465";"17.6";"86";"0.861";"0.070";"89";"200";"0.555"
"2025-06-27 09:21:53.409";"2025-06-27";"09:21:53";"F";"184";"98";"179";"125";"0.453";"23.8";"85";"0.862";"0.117";"89";"200";"0.555"
"2025-06-27 09:22:23.397";"2025-06-27";"09:22:23";"F";"185";"100";"173";"190";"0.422";"33.7";"83";"0.811";"0.156";"89";"200";"0.555"
"2025-06-27 09:22:53.377";"2025-06-27";"09:22:53";"F";"186";"100";"167";"285";"0.401";"48.0";"82";"0.788";"0.198";"89";"200";"0.555"
"2025-06-27 09:23:23.372";"2025-06-27";"09:23:23";"F";"187";"100";"151";"420";"0.338";"59.6";"78";"0.699";"0.325";"89";"200";"0.555"
"2025-06-27 09:23:53.360";"2025-06-27";"09:23:53";"F";"188";"100";"138";"625";"0.275";"72.2";"74";"0.594";"0.449";"89";"200";"0.555"
"2025-06-27 09:24:23.350";"2025-06-27";"09:24:23";"F";"189";"101";"127";"820";"0.205";"70.6";"71";"0.464";"0.575";"89";"200";"0.555"
"2025-06-27 09:24:53.340";"2025-06-27";"09:24:53";"F";"190";"99";"121";"1150";"0.182";"87.9";"69";"0.423";"0.653";"89";"200";"0.555"
"2025-06-27 09:24:56.597";"2025-06-27";"09:24:56";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:25:40.746";"2025-06-27";"09:25:40";"SLCS";"";"Light Curve start ";"574"
"2025-06-27 09:25:40.746";"2025-06-27";"09:25:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 29.342 )   (Platt et al. 1980) ";""
"2025-06-27 09:25:40.746";"2025-06-27";"09:25:40";"REG2";"";"#1: alpha: 0.120, ETRm: 36.654, Ik: 304.721   (Jassby and Platt 1976) ";""
"2025-06-27 09:25:42.134";"2025-06-27";"09:25:42";"FO";"191";"127";"274";"0";"0.536";"0.0";"-";"-";"-";"127";"274";"0.536"
"2025-06-27 09:26:12.124";"2025-06-27";"09:26:12";"F";"192";"133";"195";"90";"0.318";"12.0";"107";"0.705";"0.405";"127";"274";"0.536"
"2025-06-27 09:26:42.107";"2025-06-27";"09:26:42";"F";"193";"124";"176";"125";"0.295";"15.5";"101";"0.693";"0.557";"127";"274";"0.536"
"2025-06-27 09:27:12.101";"2025-06-27";"09:27:12";"F";"194";"125";"164";"190";"0.238";"19.0";"97";"0.582";"0.671";"127";"274";"0.536"
"2025-06-27 09:27:42.092";"2025-06-27";"09:27:42";"F";"195";"124";"160";"285";"0.225";"26.9";"95";"0.554";"0.713";"127";"274";"0.536"
"2025-06-27 09:28:12.079";"2025-06-27";"09:28:12";"F";"196";"128";"157";"420";"0.185";"32.6";"94";"0.460";"0.745";"127";"274";"0.536"
"2025-06-27 09:28:42.061";"2025-06-27";"09:28:42";"F";"197";"131";"150";"625";"0.127";"33.3";"92";"0.328";"0.827";"127";"274";"0.536"
"2025-06-27 09:29:12.050";"2025-06-27";"09:29:12";"F";"198";"131";"145";"820";"0.097";"33.4";"90";"0.255";"0.890";"127";"274";"0.536"
"2025-06-27 09:29:42.045";"2025-06-27";"09:29:42";"F";"199";"130";"142";"1150";"0.085";"41.1";"89";"0.226";"0.930";"127";"274";"0.536"
"2025-06-27 09:29:45.639";"2025-06-27";"09:29:45";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:31:15.800";"2025-06-27";"09:31:15";"SLCS";"";"Light Curve start ";"575"
"2025-06-27 09:31:15.800";"2025-06-27";"09:31:15";"REG1";"";"#1: Error: Not enough measures for calculating regression data ";""
"2025-06-27 09:31:15.800";"2025-06-27";"09:31:15";"REG2";"";"#1: Error: Not enough measures for calculating regression data ";""
"2025-06-27 09:31:17.192";"2025-06-27";"09:31:17";"FO";"200";"68";"138";"0";"0.507";"0.0";"-";"-";"-";"68";"138";"0.507"
"2025-06-27 09:31:34.310";"2025-06-27";"09:31:34";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:32:00.986";"2025-06-27";"09:32:00";"SLCS";"";"Light Curve start ";"575"
"2025-06-27 09:32:00.986";"2025-06-27";"09:32:00";"REG1";"";"#1: alpha: 0.300, ETRm: 43.013, Ik: 143.456   ( beta: 0.029, ETRmPot: 59.759 )   (Platt et al. 1980) ";""
"2025-06-27 09:32:00.986";"2025-06-27";"09:32:00";"REG2";"";"#1: alpha: 0.255, ETRm: 40.011, Ik: 156.866   (Jassby and Platt 1976) ";""
"2025-06-27 09:32:02.378";"2025-06-27";"09:32:02";"FO";"201";"183";"379";"0";"0.517";"0.0";"-";"-";"-";"183";"379";"0.517"
"2025-06-27 09:32:32.367";"2025-06-27";"09:32:32";"F";"202";"193";"360";"90";"0.464";"17.5";"178";"0.918";"0.053";"183";"379";"0.517"
"2025-06-27 09:33:02.349";"2025-06-27";"09:33:02";"F";"203";"198";"396";"125";"0.500";"26.3";"187";"0.947";"- 0.043";"183";"379";"0.517"
"2025-06-27 09:33:32.337";"2025-06-27";"09:33:32";"F";"204";"201";"362";"190";"0.445";"35.5";"179";"0.880";"0.047";"183";"379";"0.517"
"2025-06-27 09:34:02.329";"2025-06-27";"09:34:02";"F";"205";"200";"305";"285";"0.344";"41.2";"164";"0.745";"0.243";"183";"379";"0.517"
"2025-06-27 09:34:32.321";"2025-06-27";"09:34:32";"F";"206";"197";"259";"420";"0.239";"42.2";"150";"0.569";"0.463";"183";"379";"0.517"
"2025-06-27 09:35:02.302";"2025-06-27";"09:35:02";"F";"207";"198";"233";"625";"0.150";"39.4";"140";"0.376";"0.627";"183";"379";"0.517"
"2025-06-27 09:35:32.296";"2025-06-27";"09:35:32";"F";"208";"198";"225";"820";"0.120";"41.3";"138";"0.310";"0.684";"183";"379";"0.517"
"2025-06-27 09:36:02.283";"2025-06-27";"09:36:02";"F";"209";"200";"215";"1150";"0.070";"33.8";"134";"0.185";"0.763";"183";"379";"0.517"
"2025-06-27 09:36:05.648";"2025-06-27";"09:36:05";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:36:32.476";"2025-06-27";"09:36:32";"SLCS";"";"Light Curve start ";"576"
"2025-06-27 09:36:32.476";"2025-06-27";"09:36:32";"REG1";"";"#1: alpha: 0.174, ETRm: 61.248, Ik: 352.311   ( beta: 0.005, ETRmPot: 69.163 )   (Platt et al. 1980) ";""
"2025-06-27 09:36:32.476";"2025-06-27";"09:36:32";"REG2";"";"#1: alpha: 0.140, ETRm: 59.825, Ik: 425.872   (Jassby and Platt 1976) ";""
"2025-06-27 09:36:33.866";"2025-06-27";"09:36:33";"FO";"210";"83";"182";"0";"0.544";"0.0";"-";"-";"-";"83";"182";"0.544"
"2025-06-27 09:37:03.860";"2025-06-27";"09:37:03";"F";"211";"88";"140";"90";"0.371";"14.0";"73";"0.776";"0.300";"83";"182";"0.544"
"2025-06-27 09:37:33.845";"2025-06-27";"09:37:33";"F";"212";"86";"135";"125";"0.363";"19.1";"72";"0.778";"0.348";"83";"182";"0.544"
"2025-06-27 09:38:03.840";"2025-06-27";"09:38:03";"F";"213";"88";"132";"190";"0.333";"26.6";"71";"0.721";"0.379";"83";"182";"0.544"
"2025-06-27 09:38:33.823";"2025-06-27";"09:38:33";"F";"214";"90";"123";"285";"0.268";"32.1";"68";"0.600";"0.480";"83";"182";"0.544"
"2025-06-27 09:39:03.818";"2025-06-27";"09:39:03";"F";"215";"87";"117";"420";"0.256";"45.2";"66";"0.588";"0.556";"83";"182";"0.544"
"2025-06-27 09:39:33.807";"2025-06-27";"09:39:33";"F";"216";"89";"112";"625";"0.205";"53.8";"65";"0.489";"0.625";"83";"182";"0.544"
"2025-06-27 09:40:03.795";"2025-06-27";"09:40:03";"F";"217";"88";"105";"820";"0.162";"55.8";"62";"0.395";"0.733";"83";"182";"0.544"
"2025-06-27 09:40:33.781";"2025-06-27";"09:40:33";"F";"218";"90";"103";"1150";"0.126";"60.9";"61";"0.310";"0.767";"83";"182";"0.544"
"2025-06-27 09:40:37.369";"2025-06-27";"09:40:37";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:41:03.655";"2025-06-27";"09:41:03";"SLCS";"";"Light Curve start ";"585"
"2025-06-27 09:41:03.655";"2025-06-27";"09:41:03";"REG1";"";"#1: alpha: 0.288, ETRm: 62.927, Ik: 218.476   ( beta: 0.040, ETRmPot: 95.827 )   (Platt et al. 1980) ";""
"2025-06-27 09:41:03.655";"2025-06-27";"09:41:03";"REG2";"";"#1: alpha: 0.244, ETRm: 61.267, Ik: 251.510   (Jassby and Platt 1976) ";""
"2025-06-27 09:41:05.050";"2025-06-27";"09:41:05";"FO";"219";"97";"203";"0";"0.522";"0.0";"-";"-";"-";"97";"203";"0.522"
"2025-06-27 09:41:35.033";"2025-06-27";"09:41:35";"F";"220";"101";"212";"90";"0.524";"19.8";"99";"0.982";"- 0.042";"97";"203";"0.522"
"2025-06-27 09:42:05.048";"2025-06-27";"09:42:05";"F";"221";"104";"219";"125";"0.525";"27.6";"101";"0.975";"- 0.073";"97";"203";"0.522"
"2025-06-27 09:42:35.039";"2025-06-27";"09:42:35";"F";"222";"105";"207";"190";"0.493";"39.3";"98";"0.936";"- 0.019";"97";"203";"0.522"
"2025-06-27 09:43:05.019";"2025-06-27";"09:43:05";"F";"223";"104";"178";"285";"0.416";"49.8";"91";"0.851";"0.140";"97";"203";"0.522"
"2025-06-27 09:43:35.012";"2025-06-27";"09:43:35";"F";"224";"105";"157";"420";"0.331";"58.4";"85";"0.722";"0.293";"97";"203";"0.522"
"2025-06-27 09:44:04.994";"2025-06-27";"09:44:04";"F";"225";"108";"143";"625";"0.245";"64.3";"81";"0.565";"0.420";"97";"203";"0.522"
"2025-06-27 09:44:34.990";"2025-06-27";"09:44:34";"F";"226";"107";"129";"820";"0.171";"58.9";"76";"0.415";"0.574";"97";"203";"0.522"
"2025-06-27 09:45:04.970";"2025-06-27";"09:45:04";"F";"227";"108";"123";"1150";"0.122";"58.9";"74";"0.306";"0.650";"97";"203";"0.522"
"2025-06-27 09:45:08.248";"2025-06-27";"09:45:08";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:45:57.377";"2025-06-27";"09:45:57";"SLCS";"";"Light Curve start ";"586"
"2025-06-27 09:45:57.377";"2025-06-27";"09:45:57";"REG1";"";"#1: alpha: 0.349, ETRm: 34.567, Ik: 99.102   ( beta: 0.005, ETRmPot: 37.166 )   (Platt et al. 1980) ";""
"2025-06-27 09:45:57.377";"2025-06-27";"09:45:57";"REG2";"";"#1: alpha: 0.262, ETRm: 33.749, Ik: 128.872   (Jassby and Platt 1976) ";""
"2025-06-27 09:45:58.770";"2025-06-27";"09:45:58";"FO";"228";"154";"340";"0";"0.547";"0.0";"-";"-";"-";"154";"340";"0.547"
"2025-06-27 09:46:28.764";"2025-06-27";"09:46:28";"F";"229";"161";"318";"90";"0.494";"18.7";"149";"0.929";"0.069";"154";"340";"0.547"
"2025-06-27 09:46:58.751";"2025-06-27";"09:46:58";"F";"230";"164";"325";"125";"0.495";"26.0";"151";"0.925";"0.046";"154";"340";"0.547"
"2025-06-27 09:47:28.741";"2025-06-27";"09:47:28";"F";"231";"165";"269";"190";"0.387";"30.9";"138";"0.794";"0.264";"154";"340";"0.547"
"2025-06-27 09:47:58.731";"2025-06-27";"09:47:58";"F";"232";"161";"229";"285";"0.297";"35.6";"126";"0.660";"0.485";"154";"340";"0.547"
"2025-06-27 09:48:28.719";"2025-06-27";"09:48:28";"F";"233";"162";"201";"420";"0.194";"34.2";"117";"0.464";"0.692";"154";"340";"0.547"
"2025-06-27 09:48:58.708";"2025-06-27";"09:48:58";"F";"234";"163";"185";"625";"0.119";"31.2";"112";"0.301";"0.838";"154";"340";"0.547"
"2025-06-27 09:49:28.696";"2025-06-27";"09:49:28";"F";"235";"164";"182";"820";"0.099";"34.1";"111";"0.254";"0.868";"154";"340";"0.547"
"2025-06-27 09:49:58.678";"2025-06-27";"09:49:58";"F";"236";"164";"176";"1150";"0.068";"32.8";"108";"0.176";"0.932";"154";"340";"0.547"
"2025-06-27 09:50:01.804";"2025-06-27";"09:50:01";"SLCE";"";"Light Curve end ";""
"2025-06-27 09:50:32.102";"2025-06-27";"09:50:32";"SLCS";"";"Light Curve start ";"587"
"2025-06-27 09:50:32.102";"2025-06-27";"09:50:32";"REG1";"";"#1: alpha: 0.281, ETRm: 58.274, Ik: 207.128   ( beta: 0.024, ETRmPot: 78.466 )   (Platt et al. 1980) ";""
"2025-06-27 09:50:32.102";"2025-06-27";"09:50:32";"REG2";"";"#1: alpha: 0.237, ETRm: 56.739, Ik: 239.609   (Jassby and Platt 1976) ";""
"2025-06-27 09:50:33.502";"2025-06-27";"09:50:33";"FO";"237";"126";"281";"0";"0.552";"0.0";"-";"-";"-";"126";"281";"0.552"
"2025-06-27 09:51:03.486";"2025-06-27";"09:51:03";"F";"238";"137";"275";"90";"0.502";"19.0";"125";"0.920";"0.022";"126";"281";"0.552"
