"2025-06-23";"18:38:01";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1231B) ";""
"2025-06-23 18:25:41.027";"2025-06-23";"18:25:41";"SLCS";"";"Light Curve start ";"595"
"2025-06-23 18:25:41.027";"2025-06-23";"18:25:41";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 38.280 )   (Platt et al. 1980) ";""
"2025-06-23 18:25:41.027";"2025-06-23";"18:25:41";"REG2";"";"#1: alpha: 0.240, ETRm: 47.295, Ik: 196.976   (Jassby and Platt 1976) ";""
"2025-06-23 18:25:42.427";"2025-06-23";"18:25:42";"FO";"426";"88";"285";"0";"0.691";"0.0";"-";"-";"88";"285";"0.691"
"2025-06-23 18:26:12.410";"2025-06-23";"18:26:12";"F";"427";"117";"248";"90";"0.528";"20.0";"84";"0.149";"88";"285";"0.691"
"2025-06-23 18:26:42.402";"2025-06-23";"18:26:42";"F";"428";"120";"258";"125";"0.535";"28.1";"85";"0.105";"88";"285";"0.691"
"2025-06-23 18:27:12.391";"2025-06-23";"18:27:12";"F";"429";"120";"216";"190";"0.444";"35.4";"80";"0.319";"88";"285";"0.691"
"2025-06-23 18:27:42.378";"2025-06-23";"18:27:42";"F";"430";"124";"191";"285";"0.351";"42.0";"76";"0.492";"88";"285";"0.691"
"2025-06-23 18:28:12.370";"2025-06-23";"18:28:12";"F";"431";"127";"167";"420";"0.240";"42.3";"72";"0.707";"88";"285";"0.691"
"2025-06-23 18:28:42.354";"2025-06-23";"18:28:42";"F";"432";"132";"157";"625";"0.159";"41.7";"70";"0.815";"88";"285";"0.691"
"2025-06-23 18:29:12.339";"2025-06-23";"18:29:12";"F";"433";"133";"155";"820";"0.142";"48.9";"70";"0.839";"88";"285";"0.691"
"2025-06-23 18:29:42.333";"2025-06-23";"18:29:42";"F";"434";"135";"152";"1150";"0.112";"54.1";"69";"0.875";"88";"285";"0.691"
"2025-06-23 18:29:46.150";"2025-06-23";"18:29:46";"SLCE";"";"Light Curve end ";""
"2025-06-23 18:30:14.464";"2025-06-23";"18:30:14";"SLCS";"";"Light Curve start ";"596"
"2025-06-23 18:30:14.464";"2025-06-23";"18:30:14";"REG1";"";"#1: alpha: 0.348, ETRm: 47.760, Ik: 137.147   ( beta: 0.001, ETRmPot: 48.481 )   (Platt et al. 1980) ";""
"2025-06-23 18:30:14.464";"2025-06-23";"18:30:14";"REG2";"";"#1: alpha: 0.260, ETRm: 47.235, Ik: 181.763   (Jassby and Platt 1976) ";""
"2025-06-23 18:30:15.853";"2025-06-23";"18:30:15";"FO";"435";"95";"361";"0";"0.737";"0.0";"-";"-";"95";"361";"0.737"
"2025-06-23 18:30:45.833";"2025-06-23";"18:30:45";"F";"436";"111";"260";"90";"0.573";"21.7";"86";"0.388";"95";"361";"0.737"
"2025-06-23 18:31:15.823";"2025-06-23";"18:31:15";"F";"437";"112";"253";"125";"0.557";"29.2";"85";"0.427";"95";"361";"0.737"
"2025-06-23 18:31:45.819";"2025-06-23";"18:31:45";"F";"438";"116";"213";"190";"0.455";"36.3";"80";"0.695";"95";"361";"0.737"
"2025-06-23 18:32:15.808";"2025-06-23";"18:32:15";"F";"439";"121";"186";"285";"0.349";"41.8";"76";"0.941";"95";"361";"0.737"
"2025-06-23 18:32:45.793";"2025-06-23";"18:32:45";"F";"440";"124";"170";"420";"0.271";"47.8";"73";"1.124";"95";"361";"0.737"
"2025-06-23 18:33:15.782";"2025-06-23";"18:33:15";"F";"441";"129";"157";"625";"0.178";"46.7";"71";"1.299";"95";"361";"0.737"
"2025-06-23 18:33:45.784";"2025-06-23";"18:33:45";"F";"442";"130";"150";"820";"0.133";"45.8";"69";"1.407";"95";"361";"0.737"
"2025-06-23 18:34:15.775";"2025-06-23";"18:34:15";"F";"443";"134";"149";"1150";"0.101";"48.8";"69";"1.423";"95";"361";"0.737"
"2025-06-23 18:34:19.719";"2025-06-23";"18:34:19";"SLCE";"";"Light Curve end ";""
