"2024-08-11";"11:45:33";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-11 08:48:19.120";"2024-08-11";"08:48:19";"SLCE";"";"Light Curve end ";""
"2024-08-11 08:48:41.456";"2024-08-11";"08:48:41";"SLCS";"";"Light Curve start ";"ct135"
"2024-08-11 08:48:41.456";"2024-08-11";"08:48:41";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 42.740 )   (Platt et al. 1980) ";""
"2024-08-11 08:48:41.456";"2024-08-11";"08:48:41";"REG2";"";"#1: alpha: 0.209, ETRm: 44.254, Ik: 212.119   (Jassby and Platt 1976) ";""
"2024-08-11 08:48:42.848";"2024-08-11";"08:48:42";"FO";"128";"95";"313";"0";"0.696";"0.0";"-";"-";"95";"313";"0.696"
"2024-08-11 08:49:12.836";"2024-08-11";"08:49:12";"F";"129";"118";"239";"65";"0.506";"13.8";"87";"0.310";"95";"313";"0.696"
"2024-08-11 08:49:42.825";"2024-08-11";"08:49:42";"F";"130";"117";"227";"90";"0.485";"18.3";"85";"0.379";"95";"313";"0.696"
"2024-08-11 08:50:12.812";"2024-08-11";"08:50:12";"F";"131";"119";"220";"125";"0.459";"24.1";"84";"0.423";"95";"313";"0.696"
"2024-08-11 08:50:42.823";"2024-08-11";"08:50:42";"F";"132";"121";"200";"190";"0.395";"31.5";"81";"0.565";"95";"313";"0.696"
"2024-08-11 08:51:12.817";"2024-08-11";"08:51:12";"F";"133";"128";"185";"285";"0.308";"36.9";"79";"0.692";"95";"313";"0.696"
"2024-08-11 08:51:42.797";"2024-08-11";"08:51:42";"F";"134";"133";"175";"420";"0.240";"42.3";"77";"0.789";"95";"313";"0.696"
"2024-08-11 08:52:12.787";"2024-08-11";"08:52:12";"F";"135";"140";"167";"625";"0.162";"42.5";"75";"0.874";"95";"313";"0.696"
"2024-08-11 08:52:42.777";"2024-08-11";"08:52:42";"F";"136";"140";"162";"820";"0.136";"46.8";"74";"0.932";"95";"313";"0.696"
"2024-08-11 08:52:46.666";"2024-08-11";"08:52:46";"SLCE";"";"Light Curve end ";""
"2024-08-11 08:53:24.894";"2024-08-11";"08:53:24";"SLCS";"";"Light Curve start ";"ct136"
"2024-08-11 08:53:24.894";"2024-08-11";"08:53:24";"REG1";"";"#1: alpha: 0.262, ETRm: 40.844, Ik: 156.062   ( beta: 0.040, ETRmPot: 63.958 )   (Platt et al. 1980) ";""
"2024-08-11 08:53:24.894";"2024-08-11";"08:53:24";"REG2";"";"#1: alpha: 0.224, ETRm: 39.456, Ik: 176.384   (Jassby and Platt 1976) ";""
"2024-08-11 08:53:26.299";"2024-08-11";"08:53:26";"FO";"137";"150";"399";"0";"0.624";"0.0";"-";"-";"150";"399";"0.624"
"2024-08-11 08:53:56.279";"2024-08-11";"08:53:56";"F";"138";"169";"323";"65";"0.477";"13.0";"138";"0.235";"150";"399";"0.624"
"2024-08-11 08:54:26.261";"2024-08-11";"08:54:26";"F";"139";"170";"325";"90";"0.477";"18.0";"138";"0.228";"150";"399";"0.624"
"2024-08-11 08:54:56.262";"2024-08-11";"08:54:56";"F";"140";"173";"322";"125";"0.463";"24.3";"138";"0.239";"150";"399";"0.624"
"2024-08-11 08:55:26.244";"2024-08-11";"08:55:26";"F";"141";"178";"293";"190";"0.392";"31.3";"132";"0.362";"150";"399";"0.624"
"2024-08-11 08:55:56.242";"2024-08-11";"08:55:56";"F";"142";"186";"272";"285";"0.316";"37.8";"128";"0.467";"150";"399";"0.624"
"2024-08-11 08:56:26.222";"2024-08-11";"08:56:26";"F";"143";"196";"253";"420";"0.225";"39.7";"123";"0.577";"150";"399";"0.624"
"2024-08-11 08:56:56.208";"2024-08-11";"08:56:56";"F";"144";"202";"238";"625";"0.151";"39.6";"120";"0.676";"150";"399";"0.624"
"2024-08-11 08:57:26.205";"2024-08-11";"08:57:26";"F";"145";"205";"230";"820";"0.109";"37.5";"118";"0.735";"150";"399";"0.624"
"2024-08-11 08:57:29.682";"2024-08-11";"08:57:29";"SLCE";"";"Light Curve end ";""
"2024-08-11 08:58:30.670";"2024-08-11";"08:58:30";"SLCS";"";"Light Curve start ";"ct145"
"2024-08-11 08:58:30.670";"2024-08-11";"08:58:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 27.876 )   (Platt et al. 1980) ";""
"2024-08-11 08:58:30.670";"2024-08-11";"08:58:30";"REG2";"";"#1: alpha: 0.159, ETRm: 31.031, Ik: 194.978   (Jassby and Platt 1976) ";""
"2024-08-11 08:58:32.065";"2024-08-11";"08:58:32";"FO";"146";"170";"510";"0";"0.667";"0.0";"-";"-";"170";"510";"0.667"
"2024-08-11 08:59:02.059";"2024-08-11";"08:59:02";"F";"147";"272";"474";"65";"0.426";"11.6";"166";"0.076";"170";"510";"0.667"
"2024-08-11 08:59:32.042";"2024-08-11";"08:59:32";"F";"148";"274";"443";"90";"0.381";"14.4";"162";"0.151";"170";"510";"0.667"
"2024-08-11 09:00:02.033";"2024-08-11";"09:00:02";"F";"149";"278";"422";"125";"0.341";"17.9";"159";"0.209";"170";"510";"0.667"
"2024-08-11 09:00:32.045";"2024-08-11";"09:00:32";"F";"150";"290";"403";"190";"0.280";"22.3";"156";"0.266";"170";"510";"0.667"
"2024-08-11 09:01:02.033";"2024-08-11";"09:01:02";"F";"151";"302";"385";"285";"0.216";"25.9";"153";"0.325";"170";"510";"0.667"
"2024-08-11 09:01:32.022";"2024-08-11";"09:01:32";"F";"152";"309";"372";"420";"0.169";"29.8";"151";"0.371";"170";"510";"0.667"
"2024-08-11 09:02:02.005";"2024-08-11";"09:02:02";"F";"153";"315";"357";"625";"0.118";"31.0";"149";"0.429";"170";"510";"0.667"
"2024-08-11 09:02:31.997";"2024-08-11";"09:02:31";"F";"154";"314";"347";"820";"0.095";"32.7";"147";"0.470";"170";"510";"0.667"
"2024-08-11 09:02:35.487";"2024-08-11";"09:02:35";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:03:15.217";"2024-08-11";"09:03:15";"SLCS";"";"Light Curve start ";"ct146"
"2024-08-11 09:03:15.217";"2024-08-11";"09:03:15";"REG1";"";"#1: alpha: 0.258, ETRm: 41.052, Ik: 159.067   ( beta: 0.021, ETRmPot: 55.043 )   (Platt et al. 1980) ";""
"2024-08-11 09:03:15.217";"2024-08-11";"09:03:15";"REG2";"";"#1: alpha: 0.214, ETRm: 40.247, Ik: 187.740   (Jassby and Platt 1976) ";""
"2024-08-11 09:03:16.620";"2024-08-11";"09:03:16";"FO";"155";"108";"339";"0";"0.681";"0.0";"-";"-";"108";"339";"0.681"
"2024-08-11 09:03:46.614";"2024-08-11";"09:03:46";"F";"156";"130";"250";"65";"0.480";"13.1";"97";"0.356";"108";"339";"0.681"
"2024-08-11 09:04:16.601";"2024-08-11";"09:04:16";"F";"157";"129";"245";"90";"0.473";"17.9";"96";"0.384";"108";"339";"0.681"
"2024-08-11 09:04:46.575";"2024-08-11";"09:04:46";"F";"158";"129";"237";"125";"0.456";"23.9";"95";"0.430";"108";"339";"0.681"
"2024-08-11 09:05:16.574";"2024-08-11";"09:05:16";"F";"159";"131";"212";"190";"0.382";"30.5";"91";"0.599";"108";"339";"0.681"
"2024-08-11 09:05:46.570";"2024-08-11";"09:05:46";"F";"160";"136";"195";"285";"0.303";"36.3";"87";"0.738";"108";"339";"0.681"
"2024-08-11 09:06:16.556";"2024-08-11";"09:06:16";"F";"161";"141";"183";"420";"0.230";"40.6";"85";"0.852";"108";"339";"0.681"
"2024-08-11 09:06:46.544";"2024-08-11";"09:06:46";"F";"162";"145";"171";"625";"0.152";"39.9";"82";"0.982";"108";"339";"0.681"
"2024-08-11 09:07:16.526";"2024-08-11";"09:07:16";"F";"163";"92";"104";"820";"0.115";"39.6";"63";"2.260";"108";"339";"0.681"
"2024-08-11 09:07:20.320";"2024-08-11";"09:07:20";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:08:02.020";"2024-08-11";"09:08:02";"SLCS";"";"Light Curve start ";"ct147"
"2024-08-11 09:08:02.020";"2024-08-11";"09:08:02";"REG1";"";"#1: alpha: 0.277, ETRm: 31.558, Ik: 113.929   ( beta: 0.018, ETRmPot: 40.237 )   (Platt et al. 1980) ";""
"2024-08-11 09:08:02.020";"2024-08-11";"09:08:02";"REG2";"";"#1: alpha: 0.232, ETRm: 30.090, Ik: 129.736   (Jassby and Platt 1976) ";""
"2024-08-11 09:08:03.413";"2024-08-11";"09:08:03";"FO";"164";"178";"483";"0";"0.631";"0.0";"-";"-";"178";"483";"0.631"
"2024-08-11 09:08:33.401";"2024-08-11";"09:08:33";"F";"165";"199";"393";"65";"0.494";"13.5";"164";"0.229";"178";"483";"0.631"
"2024-08-11 09:09:03.396";"2024-08-11";"09:09:03";"F";"166";"203";"396";"90";"0.487";"18.4";"165";"0.220";"178";"483";"0.631"
"2024-08-11 09:09:33.378";"2024-08-11";"09:09:33";"F";"167";"208";"364";"125";"0.429";"22.5";"159";"0.327";"178";"483";"0.631"
"2024-08-11 09:10:03.374";"2024-08-11";"09:10:03";"F";"168";"219";"328";"190";"0.332";"26.5";"152";"0.473";"178";"483";"0.631"
"2024-08-11 09:10:33.374";"2024-08-11";"09:10:33";"F";"169";"227";"305";"285";"0.256";"30.6";"146";"0.584";"178";"483";"0.631"
"2024-08-11 09:11:03.364";"2024-08-11";"09:11:03";"F";"170";"237";"287";"420";"0.174";"30.7";"142";"0.683";"178";"483";"0.631"
"2024-08-11 09:11:33.359";"2024-08-11";"09:11:33";"F";"171";"242";"275";"625";"0.120";"31.5";"139";"0.756";"178";"483";"0.631"
"2024-08-11 09:12:03.344";"2024-08-11";"09:12:03";"F";"172";"246";"267";"820";"0.079";"27.2";"137";"0.809";"178";"483";"0.631"
"2024-08-11 09:12:06.930";"2024-08-11";"09:12:06";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:12:34.461";"2024-08-11";"09:12:34";"SLCS";"";"Light Curve start ";"ct148"
"2024-08-11 09:12:34.461";"2024-08-11";"09:12:34";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 38.355 )   (Platt et al. 1980) ";""
"2024-08-11 09:12:34.461";"2024-08-11";"09:12:34";"REG2";"";"#1: alpha: 0.178, ETRm: 42.190, Ik: 236.942   (Jassby and Platt 1976) ";""
"2024-08-11 09:12:35.866";"2024-08-11";"09:12:35";"FO";"173";"152";"428";"0";"0.645";"0.0";"-";"-";"152";"428";"0.645"
"2024-08-11 09:13:05.852";"2024-08-11";"09:13:05";"F";"174";"204";"398";"65";"0.487";"13.3";"148";"0.075";"152";"428";"0.645"
"2024-08-11 09:13:35.842";"2024-08-11";"09:13:35";"F";"175";"208";"371";"90";"0.439";"16.6";"144";"0.154";"152";"428";"0.645"
"2024-08-11 09:14:05.831";"2024-08-11";"09:14:05";"F";"176";"212";"355";"125";"0.403";"21.2";"142";"0.206";"152";"428";"0.645"
"2024-08-11 09:14:35.812";"2024-08-11";"09:14:35";"F";"177";"220";"334";"190";"0.341";"27.2";"138";"0.281";"152";"428";"0.645"
"2024-08-11 09:15:05.800";"2024-08-11";"09:15:05";"F";"178";"229";"317";"285";"0.278";"33.3";"135";"0.350";"152";"428";"0.645"
"2024-08-11 09:15:35.790";"2024-08-11";"09:15:35";"F";"179";"234";"300";"420";"0.220";"38.8";"132";"0.427";"152";"428";"0.645"
"2024-08-11 09:16:05.777";"2024-08-11";"09:16:05";"F";"180";"239";"284";"625";"0.158";"41.5";"129";"0.507";"152";"428";"0.645"
"2024-08-11 09:16:35.770";"2024-08-11";"09:16:35";"F";"181";"239";"274";"820";"0.128";"44.1";"127";"0.562";"152";"428";"0.645"
"2024-08-11 09:16:39.087";"2024-08-11";"09:16:39";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:17:16.769";"2024-08-11";"09:17:16";"SLCS";"";"Light Curve start ";"ct141"
"2024-08-11 09:17:16.769";"2024-08-11";"09:17:16";"REG1";"";"#1: alpha: 0.321, ETRm: 42.287, Ik: 131.547   ( beta: 0.032, ETRmPot: 59.243 )   (Platt et al. 1980) ";""
"2024-08-11 09:17:16.769";"2024-08-11";"09:17:16";"REG2";"";"#1: alpha: 0.271, ETRm: 40.460, Ik: 149.180   (Jassby and Platt 1976) ";""
"2024-08-11 09:17:18.168";"2024-08-11";"09:17:18";"FO";"182";"84";"272";"0";"0.691";"0.0";"-";"-";"84";"272";"0.691"
"2024-08-11 09:17:48.151";"2024-08-11";"09:17:48";"F";"183";"98";"238";"65";"0.588";"16.1";"80";"0.143";"84";"272";"0.691"
"2024-08-11 09:18:18.142";"2024-08-11";"09:18:18";"F";"184";"98";"230";"90";"0.574";"21.7";"80";"0.183";"84";"272";"0.691"
"2024-08-11 09:18:48.129";"2024-08-11";"09:18:48";"F";"185";"97";"207";"125";"0.531";"27.9";"77";"0.314";"84";"272";"0.691"
"2024-08-11 09:19:18.123";"2024-08-11";"09:19:18";"F";"186";"97";"168";"190";"0.423";"33.8";"71";"0.619";"84";"272";"0.691"
"2024-08-11 09:19:48.108";"2024-08-11";"09:19:48";"F";"187";"97";"147";"285";"0.340";"40.7";"67";"0.850";"84";"272";"0.691"
"2024-08-11 09:20:18.095";"2024-08-11";"09:20:18";"F";"188";"100";"132";"420";"0.242";"42.7";"63";"1.061";"84";"272";"0.691"
"2024-08-11 09:20:48.103";"2024-08-11";"09:20:48";"F";"189";"103";"121";"625";"0.149";"39.1";"61";"1.248";"84";"272";"0.691"
"2024-08-11 09:21:18.089";"2024-08-11";"09:21:18";"F";"190";"104";"117";"820";"0.111";"38.2";"60";"1.325";"84";"272";"0.691"
"2024-08-11 09:21:21.199";"2024-08-11";"09:21:21";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:22:07.190";"2024-08-11";"09:22:07";"SLCS";"";"Light Curve start ";"ct142"
"2024-08-11 09:22:07.190";"2024-08-11";"09:22:07";"REG1";"";"#1: alpha: 0.283, ETRm: 40.482, Ik: 143.098   ( beta: 0.027, ETRmPot: 55.744 )   (Platt et al. 1980) ";""
"2024-08-11 09:22:07.190";"2024-08-11";"09:22:07";"REG2";"";"#1: alpha: 0.238, ETRm: 39.171, Ik: 164.817   (Jassby and Platt 1976) ";""
"2024-08-11 09:22:08.588";"2024-08-11";"09:22:08";"FO";"191";"135";"367";"0";"0.632";"0.0";"-";"-";"135";"367";"0.632"
"2024-08-11 09:22:38.580";"2024-08-11";"09:22:38";"F";"192";"149";"314";"65";"0.525";"14.3";"127";"0.169";"135";"367";"0.632"
"2024-08-11 09:23:08.563";"2024-08-11";"09:23:08";"F";"193";"152";"311";"90";"0.511";"19.3";"127";"0.180";"135";"367";"0.632"
"2024-08-11 09:23:38.551";"2024-08-11";"09:23:38";"F";"194";"155";"302";"125";"0.487";"25.6";"125";"0.215";"135";"367";"0.632"
"2024-08-11 09:24:08.543";"2024-08-11";"09:24:08";"F";"195";"161";"267";"190";"0.397";"31.7";"119";"0.375";"135";"367";"0.632"
"2024-08-11 09:24:38.535";"2024-08-11";"09:24:38";"F";"196";"167";"241";"285";"0.307";"36.7";"113";"0.523";"135";"367";"0.632"
"2024-08-11 09:25:08.518";"2024-08-11";"09:25:08";"F";"197";"172";"224";"420";"0.232";"40.9";"109";"0.638";"135";"367";"0.632"
"2024-08-11 09:25:38.507";"2024-08-11";"09:25:38";"F";"198";"179";"210";"625";"0.148";"38.9";"106";"0.748";"135";"367";"0.632"
"2024-08-11 09:26:08.499";"2024-08-11";"09:26:08";"F";"199";"180";"202";"820";"0.109";"37.5";"104";"0.817";"135";"367";"0.632"
"2024-08-11 09:26:12.418";"2024-08-11";"09:26:12";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:31:28.124";"2024-08-11";"09:31:28";"SLCS";"";"Light Curve start ";"ct144"
"2024-08-11 09:31:28.124";"2024-08-11";"09:31:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 47.136 )   (Platt et al. 1980) ";""
"2024-08-11 09:31:28.124";"2024-08-11";"09:31:28";"REG2";"";"#1: alpha: 0.220, ETRm: 48.817, Ik: 221.882   (Jassby and Platt 1976) ";""
"2024-08-11 09:31:29.533";"2024-08-11";"09:31:29";"FO";"209";"110";"350";"0";"0.686";"0.0";"-";"-";"110";"350";"0.686"
"2024-08-11 09:31:59.513";"2024-08-11";"09:31:59";"F";"210";"138";"288";"65";"0.521";"14.2";"103";"0.215";"110";"350";"0.686"
"2024-08-11 09:32:29.505";"2024-08-11";"09:32:29";"F";"211";"137";"284";"90";"0.518";"19.6";"103";"0.232";"110";"350";"0.686"
"2024-08-11 09:32:59.490";"2024-08-11";"09:32:59";"F";"212";"139";"275";"125";"0.495";"26.0";"101";"0.273";"110";"350";"0.686"
"2024-08-11 09:33:29.481";"2024-08-11";"09:33:29";"F";"213";"143";"249";"190";"0.426";"34.0";"98";"0.406";"110";"350";"0.686"
"2024-08-11 09:33:59.470";"2024-08-11";"09:33:59";"F";"214";"149";"224";"285";"0.335";"40.1";"93";"0.563";"110";"350";"0.686"
"2024-08-11 09:34:29.458";"2024-08-11";"09:34:29";"F";"215";"155";"208";"420";"0.255";"45.0";"91";"0.683";"110";"350";"0.686"
"2024-08-11 09:34:59.450";"2024-08-11";"09:34:59";"F";"216";"160";"196";"625";"0.184";"48.3";"88";"0.786";"110";"350";"0.686"
"2024-08-11 09:35:29.437";"2024-08-11";"09:35:29";"F";"217";"161";"189";"820";"0.148";"51.0";"87";"0.852";"110";"350";"0.686"
"2024-08-11 09:35:33.285";"2024-08-11";"09:35:33";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:35:52.935";"2024-08-11";"09:35:52";"SLCS";"";"Light Curve start ";"ct143"
"2024-08-11 09:35:52.935";"2024-08-11";"09:35:52";"REG1";"";"#1: alpha: 0.300, ETRm: 31.292, Ik: 104.169   ( beta: 0.010, ETRmPot: 36.316 )   (Platt et al. 1980) ";""
"2024-08-11 09:35:52.935";"2024-08-11";"09:35:52";"REG2";"";"#1: alpha: 0.243, ETRm: 30.252, Ik: 124.634   (Jassby and Platt 1976) ";""
"2024-08-11 09:35:54.321";"2024-08-11";"09:35:54";"FO";"218";"185";"516";"0";"0.641";"0.0";"-";"-";"185";"516";"0.641"
"2024-08-11 09:36:24.308";"2024-08-11";"09:36:24";"F";"219";"198";"417";"65";"0.525";"14.3";"170";"0.237";"185";"516";"0.641"
"2024-08-11 09:36:54.298";"2024-08-11";"09:36:54";"F";"220";"198";"400";"90";"0.505";"19.1";"168";"0.290";"185";"516";"0.641"
"2024-08-11 09:37:24.287";"2024-08-11";"09:37:24";"F";"221";"200";"356";"125";"0.438";"23.0";"159";"0.449";"185";"516";"0.641"
"2024-08-11 09:37:54.280";"2024-08-11";"09:37:54";"F";"222";"202";"306";"190";"0.340";"27.1";"148";"0.686";"185";"516";"0.641"
"2024-08-11 09:38:24.270";"2024-08-11";"09:38:24";"F";"223";"210";"280";"285";"0.250";"29.9";"142";"0.843";"185";"516";"0.641"
"2024-08-11 09:38:54.252";"2024-08-11";"09:38:54";"F";"224";"216";"262";"420";"0.176";"31.0";"137";"0.969";"185";"516";"0.641"
"2024-08-11 09:39:24.242";"2024-08-11";"09:39:24";"F";"225";"220";"250";"625";"0.120";"31.5";"134";"1.064";"185";"516";"0.641"
"2024-08-11 09:39:54.231";"2024-08-11";"09:39:54";"F";"226";"224";"244";"820";"0.082";"28.2";"132";"1.115";"185";"516";"0.641"
"2024-08-11 09:39:58.000";"2024-08-11";"09:39:58";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:41:53.727";"2024-08-11";"09:41:53";"SLCS";"";"Light Curve start ";"ct105"
"2024-08-11 09:41:53.727";"2024-08-11";"09:41:53";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 30.604 )   (Platt et al. 1980) ";""
"2024-08-11 09:41:53.727";"2024-08-11";"09:41:53";"REG2";"";"#1: alpha: 0.201, ETRm: 34.900, Ik: 173.482   (Jassby and Platt 1976) ";""
"2024-08-11 09:41:55.122";"2024-08-11";"09:41:55";"FO";"227";"137";"388";"0";"0.647";"0.0";"-";"-";"137";"388";"0.647"
"2024-08-11 09:42:25.116";"2024-08-11";"09:42:25";"F";"228";"167";"323";"65";"0.483";"13.2";"128";"0.201";"137";"388";"0.647"
"2024-08-11 09:42:55.097";"2024-08-11";"09:42:55";"F";"229";"174";"336";"90";"0.482";"18.2";"130";"0.155";"137";"388";"0.647"
"2024-08-11 09:43:25.095";"2024-08-11";"09:43:25";"F";"230";"185";"322";"125";"0.425";"22.3";"128";"0.205";"137";"388";"0.647"
"2024-08-11 09:43:55.080";"2024-08-11";"09:43:55";"F";"231";"196";"292";"190";"0.329";"26.3";"123";"0.329";"137";"388";"0.647"
"2024-08-11 09:44:25.072";"2024-08-11";"09:44:25";"F";"232";"202";"270";"285";"0.252";"30.2";"119";"0.437";"137";"388";"0.647"
"2024-08-11 09:44:55.051";"2024-08-11";"09:44:55";"F";"233";"206";"254";"420";"0.189";"33.3";"115";"0.528";"137";"388";"0.647"
"2024-08-11 09:45:25.039";"2024-08-11";"09:45:25";"F";"234";"211";"244";"625";"0.135";"35.4";"113";"0.590";"137";"388";"0.647"
"2024-08-11 09:45:55.029";"2024-08-11";"09:45:55";"F";"235";"214";"240";"820";"0.108";"37.2";"113";"0.617";"137";"388";"0.647"
"2024-08-11 09:45:58.447";"2024-08-11";"09:45:58";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:46:41.563";"2024-08-11";"09:46:41";"SLCS";"";"Light Curve start ";"ct106"
"2024-08-11 09:46:41.563";"2024-08-11";"09:46:41";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 31.262 )   (Platt et al. 1980) ";""
"2024-08-11 09:46:41.563";"2024-08-11";"09:46:41";"REG2";"";"#1: alpha: 0.178, ETRm: 32.758, Ik: 183.823   (Jassby and Platt 1976) ";""
"2024-08-11 09:46:42.955";"2024-08-11";"09:46:42";"FO";"236";"119";"300";"0";"0.603";"0.0";"-";"-";"119";"300";"0.603"
"2024-08-11 09:47:12.952";"2024-08-11";"09:47:12";"F";"237";"127";"222";"65";"0.428";"11.7";"104";"0.351";"119";"300";"0.603"
"2024-08-11 09:47:42.934";"2024-08-11";"09:47:42";"F";"238";"126";"215";"90";"0.414";"15.6";"103";"0.395";"119";"300";"0.603"
"2024-08-11 09:48:12.928";"2024-08-11";"09:48:12";"F";"239";"128";"204";"125";"0.373";"19.6";"100";"0.471";"119";"300";"0.603"
"2024-08-11 09:48:42.916";"2024-08-11";"09:48:42";"F";"240";"132";"193";"190";"0.316";"25.2";"98";"0.554";"119";"300";"0.603"
"2024-08-11 09:49:12.897";"2024-08-11";"09:49:12";"F";"241";"135";"177";"285";"0.237";"28.4";"93";"0.695";"119";"300";"0.603"
"2024-08-11 09:49:42.892";"2024-08-11";"09:49:42";"F";"242";"136";"165";"420";"0.176";"31.0";"90";"0.818";"119";"300";"0.603"
"2024-08-11 09:50:12.881";"2024-08-11";"09:50:12";"F";"243";"137";"157";"625";"0.127";"33.3";"87";"0.911";"119";"300";"0.603"
"2024-08-11 09:50:42.890";"2024-08-11";"09:50:42";"F";"244";"136";"151";"820";"0.099";"34.1";"86";"0.987";"119";"300";"0.603"
"2024-08-11 09:50:45.999";"2024-08-11";"09:50:45";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:51:11.245";"2024-08-11";"09:51:11";"SLCS";"";"Light Curve start ";"ct107"
"2024-08-11 09:51:11.245";"2024-08-11";"09:51:11";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 24.245 )   (Platt et al. 1980) ";""
"2024-08-11 09:51:11.245";"2024-08-11";"09:51:11";"REG2";"";"#1: alpha: 0.125, ETRm: 27.095, Ik: 217.626   (Jassby and Platt 1976) ";""
"2024-08-11 09:51:12.629";"2024-08-11";"09:51:12";"FO";"245";"121";"314";"0";"0.615";"0.0";"-";"-";"121";"314";"0.615"
"2024-08-11 09:51:42.619";"2024-08-11";"09:51:42";"F";"246";"150";"236";"65";"0.364";"9.9";"107";"0.331";"121";"314";"0.615"
"2024-08-11 09:52:12.606";"2024-08-11";"09:52:12";"F";"247";"150";"222";"90";"0.324";"12.2";"104";"0.414";"121";"314";"0.615"
"2024-08-11 09:52:42.604";"2024-08-11";"09:52:42";"F";"248";"156";"214";"125";"0.271";"14.2";"103";"0.467";"121";"314";"0.615"
"2024-08-11 09:53:12.590";"2024-08-11";"09:53:12";"F";"249";"161";"207";"190";"0.222";"17.7";"101";"0.517";"121";"314";"0.615"
"2024-08-11 09:53:42.580";"2024-08-11";"09:53:42";"F";"250";"165";"202";"285";"0.183";"21.9";"100";"0.554";"121";"314";"0.615"
"2024-08-11 09:54:12.564";"2024-08-11";"09:54:12";"F";"251";"168";"196";"420";"0.143";"25.2";"98";"0.602";"121";"314";"0.615"
"2024-08-11 09:54:42.555";"2024-08-11";"09:54:42";"F";"252";"169";"189";"625";"0.106";"27.8";"96";"0.661";"121";"314";"0.615"
"2024-08-11 09:55:12.536";"2024-08-11";"09:55:12";"F";"253";"171";"186";"820";"0.081";"27.9";"96";"0.688";"121";"314";"0.615"
"2024-08-11 09:55:16.238";"2024-08-11";"09:55:16";"SLCE";"";"Light Curve end ";""
"2024-08-11 09:57:02.752";"2024-08-11";"09:57:02";"SLCS";"";"Light Curve start ";"ct108"
"2024-08-11 09:57:02.752";"2024-08-11";"09:57:02";"REG1";"";"#1: alpha: 0.225, ETRm: 42.314, Ik: 188.189   ( beta: 0.099, ETRmPot: 102.707 )   (Platt et al. 1980) ";""
"2024-08-11 09:57:02.752";"2024-08-11";"09:57:02";"REG2";"";"#1: alpha: 0.198, ETRm: 41.022, Ik: 206.937   (Jassby and Platt 1976) ";""
"2024-08-11 09:57:04.142";"2024-08-11";"09:57:04";"FO";"254";"78";"218";"0";"0.642";"0.0";"-";"-";"78";"218";"0.642"
"2024-08-11 09:57:34.129";"2024-08-11";"09:57:34";"F";"255";"91";"171";"65";"0.468";"12.8";"71";"0.275";"78";"218";"0.642"
"2024-08-11 09:58:04.119";"2024-08-11";"09:58:04";"F";"256";"93";"164";"90";"0.433";"16.4";"70";"0.329";"78";"218";"0.642"
"2024-08-11 09:58:34.113";"2024-08-11";"09:58:34";"F";"257";"94";"162";"125";"0.420";"22.1";"69";"0.346";"78";"218";"0.642"
"2024-08-11 09:59:04.101";"2024-08-11";"09:59:04";"F";"258";"96";"153";"190";"0.373";"29.8";"68";"0.425";"78";"218";"0.642"
"2024-08-11 09:59:34.089";"2024-08-11";"09:59:34";"F";"259";"102";"145";"285";"0.297";"35.6";"66";"0.503";"78";"218";"0.642"
"2024-08-11 10:00:04.074";"2024-08-11";"10:00:04";"F";"260";"106";"138";"420";"0.232";"40.9";"65";"0.580";"78";"218";"0.642"
"2024-08-11 10:00:34.088";"2024-08-11";"10:00:34";"F";"261";"109";"130";"625";"0.162";"42.5";"63";"0.677";"78";"218";"0.642"
"2024-08-11 10:01:04.067";"2024-08-11";"10:01:04";"F";"262";"111";"125";"820";"0.112";"38.6";"62";"0.744";"78";"218";"0.642"
"2024-08-11 10:01:07.506";"2024-08-11";"10:01:07";"SLCE";"";"Light Curve end ";""
"2024-08-11 10:02:24.402";"2024-08-11";"10:02:24";"SLCS";"";"Light Curve start ";"ct101"
