"2024-08-07";"17:49:11";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-07 14:48:47.721";"2024-08-07";"14:48:47";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:50:06.882";"2024-08-07";"14:50:06";"SLCS";"";"Light Curve start ";"ct167"
"2024-08-07 14:50:06.882";"2024-08-07";"14:50:06";"REG1";"";"#1: alpha: 0.134, ETRm: 13.817, Ik: 102.860   ( beta: 0.006, ETRmPot: 16.807 )   (Platt et al. 1980) ";""
"2024-08-07 14:50:06.882";"2024-08-07";"14:50:06";"REG2";"";"#1: alpha: 0.114, ETRm: 13.103, Ik: 115.129   (Jassby and Platt 1976) ";""
"2024-08-07 14:50:08.306";"2024-08-07";"14:50:08";"FO";"127";"139";"307";"0";"0.547";"0.0";"-";"-";"139";"307";"0.547"
"2024-08-07 14:50:38.291";"2024-08-07";"14:50:38";"F";"128";"170";"222";"65";"0.234";"6.4";"118";"0.383";"139";"307";"0.547"
"2024-08-07 14:51:08.287";"2024-08-07";"14:51:08";"F";"129";"168";"223";"90";"0.247";"9.3";"119";"0.377";"139";"307";"0.547"
"2024-08-07 14:51:38.269";"2024-08-07";"14:51:38";"F";"130";"172";"214";"125";"0.196";"10.3";"116";"0.435";"139";"307";"0.547"
"2024-08-07 14:52:08.258";"2024-08-07";"14:52:08";"F";"131";"175";"204";"190";"0.142";"11.3";"113";"0.505";"139";"307";"0.547"
"2024-08-07 14:52:38.251";"2024-08-07";"14:52:38";"F";"132";"178";"201";"285";"0.114";"13.6";"112";"0.527";"139";"307";"0.547"
"2024-08-07 14:53:08.233";"2024-08-07";"14:53:08";"F";"133";"182";"196";"420";"0.071";"12.5";"111";"0.566";"139";"307";"0.547"
"2024-08-07 14:53:38.230";"2024-08-07";"14:53:38";"F";"134";"184";"196";"625";"0.061";"16.0";"111";"0.566";"139";"307";"0.547"
"2024-08-07 14:54:08.214";"2024-08-07";"14:54:08";"F";"135";"187";"193";"820";"0.031";"10.7";"110";"0.591";"139";"307";"0.547"
"2024-08-07 14:54:10.946";"2024-08-07";"14:54:10";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:55:09.868";"2024-08-07";"14:55:09";"SLCS";"";"Light Curve start ";"ct168"
"2024-08-07 14:55:09.868";"2024-08-07";"14:55:09";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 40.700 )   (Platt et al. 1980) ";""
"2024-08-07 14:55:09.868";"2024-08-07";"14:55:09";"REG2";"";"#1: alpha: 0.163, ETRm: 41.057, Ik: 251.895   (Jassby and Platt 1976) ";""
"2024-08-07 14:55:11.259";"2024-08-07";"14:55:11";"FO";"136";"86";"195";"0";"0.559";"0.0";"-";"-";"86";"195";"0.559"
"2024-08-07 14:55:41.249";"2024-08-07";"14:55:41";"F";"137";"100";"166";"65";"0.398";"10.9";"80";"0.175";"86";"195";"0.559"
"2024-08-07 14:56:11.237";"2024-08-07";"14:56:11";"F";"138";"101";"172";"90";"0.413";"15.6";"81";"0.134";"86";"195";"0.559"
"2024-08-07 14:56:41.229";"2024-08-07";"14:56:41";"F";"139";"104";"169";"125";"0.385";"20.2";"81";"0.154";"86";"195";"0.559"
"2024-08-07 14:57:11.209";"2024-08-07";"14:57:11";"F";"140";"105";"155";"190";"0.323";"25.8";"77";"0.258";"86";"195";"0.559"
"2024-08-07 14:57:41.198";"2024-08-07";"14:57:41";"F";"141";"107";"145";"285";"0.262";"31.4";"75";"0.345";"86";"195";"0.559"
"2024-08-07 14:58:11.195";"2024-08-07";"14:58:11";"F";"142";"110";"139";"420";"0.209";"36.9";"73";"0.403";"86";"195";"0.559"
"2024-08-07 14:58:41.176";"2024-08-07";"14:58:41";"F";"143";"113";"134";"625";"0.157";"41.2";"72";"0.455";"86";"195";"0.559"
"2024-08-07 14:59:11.162";"2024-08-07";"14:59:11";"F";"144";"115";"131";"820";"0.122";"42.0";"71";"0.489";"86";"195";"0.559"
"2024-08-07 14:59:14.789";"2024-08-07";"14:59:14";"SLCE";"";"Light Curve end ";""
"2024-08-07 14:59:54.569";"2024-08-07";"14:59:54";"SLCS";"";"Light Curve start ";"ct177"
"2024-08-07 14:59:54.569";"2024-08-07";"14:59:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 17.594 )   (Platt et al. 1980) ";""
"2024-08-07 14:59:54.569";"2024-08-07";"14:59:54";"REG2";"";"#1: alpha: 0.139, ETRm: 18.284, Ik: 131.129   (Jassby and Platt 1976) ";""
"2024-08-07 14:59:55.958";"2024-08-07";"14:59:55";"FO";"145";"164";"355";"0";"0.538";"0.0";"-";"-";"164";"355";"0.538"
"2024-08-07 15:00:25.944";"2024-08-07";"15:00:25";"F";"146";"194";"289";"65";"0.329";"9.0";"148";"0.228";"164";"355";"0.538"
"2024-08-07 15:00:55.928";"2024-08-07";"15:00:55";"F";"147";"199";"282";"90";"0.294";"11.1";"146";"0.259";"164";"355";"0.538"
"2024-08-07 15:01:25.921";"2024-08-07";"15:01:25";"F";"148";"204";"273";"125";"0.253";"13.3";"144";"0.300";"164";"355";"0.538"
"2024-08-07 15:01:55.905";"2024-08-07";"15:01:55";"F";"149";"209";"262";"190";"0.202";"16.1";"141";"0.355";"164";"355";"0.538"
"2024-08-07 15:02:25.901";"2024-08-07";"15:02:25";"F";"150";"215";"249";"285";"0.137";"16.4";"137";"0.426";"164";"355";"0.538"
"2024-08-07 15:02:55.887";"2024-08-07";"15:02:55";"F";"151";"220";"246";"420";"0.106";"18.7";"136";"0.443";"164";"355";"0.538"
"2024-08-07 15:03:25.876";"2024-08-07";"15:03:25";"F";"152";"223";"240";"625";"0.071";"18.6";"134";"0.479";"164";"355";"0.538"
"2024-08-07 15:03:55.858";"2024-08-07";"15:03:55";"F";"153";"225";"238";"820";"0.055";"18.9";"134";"0.492";"164";"355";"0.538"
"2024-08-07 15:03:59.646";"2024-08-07";"15:03:59";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:05:20.518";"2024-08-07";"15:05:20";"SLCS";"";"Light Curve start ";"ct178"
"2024-08-07 15:05:20.518";"2024-08-07";"15:05:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 11.954 )   (Platt et al. 1980) ";""
"2024-08-07 15:05:20.518";"2024-08-07";"15:05:20";"REG2";"";"#1: alpha: 0.097, ETRm: 16.560, Ik: 170.696   (Jassby and Platt 1976) ";""
"2024-08-07 15:05:21.910";"2024-08-07";"15:05:21";"FO";"154";"157";"332";"0";"0.527";"0.0";"-";"-";"157";"332";"0.527"
"2024-08-07 15:05:51.890";"2024-08-07";"15:05:51";"F";"155";"192";"267";"65";"0.281";"7.7";"141";"0.243";"157";"332";"0.527"
"2024-08-07 15:06:21.881";"2024-08-07";"15:06:21";"F";"156";"196";"256";"90";"0.234";"8.8";"138";"0.297";"157";"332";"0.527"
"2024-08-07 15:06:51.867";"2024-08-07";"15:06:51";"F";"157";"198";"248";"125";"0.202";"10.6";"135";"0.339";"157";"332";"0.527"
"2024-08-07 15:07:21.862";"2024-08-07";"15:07:21";"F";"158";"202";"237";"190";"0.148";"11.8";"132";"0.401";"157";"332";"0.527"
"2024-08-07 15:07:51.853";"2024-08-07";"15:07:51";"F";"159";"205";"232";"285";"0.116";"13.9";"130";"0.431";"157";"332";"0.527"
"2024-08-07 15:08:21.833";"2024-08-07";"15:08:21";"F";"160";"206";"226";"420";"0.088";"15.5";"128";"0.469";"157";"332";"0.527"
"2024-08-07 15:08:51.822";"2024-08-07";"15:08:51";"F";"161";"208";"222";"625";"0.063";"16.5";"127";"0.495";"157";"332";"0.527"
"2024-08-07 15:09:21.813";"2024-08-07";"15:09:21";"F";"162";"208";"220";"820";"0.055";"18.9";"127";"0.509";"157";"332";"0.527"
"2024-08-07 15:09:25.439";"2024-08-07";"15:09:25";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:10:45.284";"2024-08-07";"15:10:45";"SLCS";"";"Light Curve start ";"ct179"
"2024-08-07 15:10:45.284";"2024-08-07";"15:10:45";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 19.703 )   (Platt et al. 1980) ";""
"2024-08-07 15:10:45.284";"2024-08-07";"15:10:45";"REG2";"";"#1: alpha: 0.130, ETRm: 24.602, Ik: 189.093   (Jassby and Platt 1976) ";""
"2024-08-07 15:10:46.675";"2024-08-07";"15:10:46";"FO";"163";"154";"323";"0";"0.523";"0.0";"-";"-";"154";"323";"0.523"
"2024-08-07 15:11:16.663";"2024-08-07";"15:11:16";"F";"164";"183";"274";"65";"0.332";"9.1";"142";"0.179";"154";"323";"0.523"
"2024-08-07 15:11:46.653";"2024-08-07";"15:11:46";"F";"165";"185";"273";"90";"0.322";"12.2";"142";"0.183";"154";"323";"0.523"
"2024-08-07 15:12:16.646";"2024-08-07";"15:12:16";"F";"166";"189";"263";"125";"0.281";"14.8";"139";"0.228";"154";"323";"0.523"
"2024-08-07 15:12:46.630";"2024-08-07";"15:12:46";"F";"167";"195";"251";"190";"0.223";"17.8";"135";"0.287";"154";"323";"0.523"
"2024-08-07 15:13:16.623";"2024-08-07";"15:13:16";"F";"168";"198";"239";"285";"0.172";"20.6";"132";"0.351";"154";"323";"0.523"
"2024-08-07 15:13:46.609";"2024-08-07";"15:13:46";"F";"169";"201";"230";"420";"0.126";"22.2";"129";"0.404";"154";"323";"0.523"
"2024-08-07 15:14:16.601";"2024-08-07";"15:14:16";"F";"170";"204";"226";"625";"0.097";"25.5";"128";"0.429";"154";"323";"0.523"
"2024-08-07 15:14:46.591";"2024-08-07";"15:14:46";"F";"171";"205";"222";"820";"0.077";"26.5";"127";"0.455";"154";"323";"0.523"
"2024-08-07 15:14:50.319";"2024-08-07";"15:14:50";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:15:22.593";"2024-08-07";"15:15:22";"SLCS";"";"Light Curve start ";"ct180"
"2024-08-07 15:15:22.593";"2024-08-07";"15:15:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 24.483 )   (Platt et al. 1980) ";""
"2024-08-07 15:15:22.593";"2024-08-07";"15:15:22";"REG2";"";"#1: alpha: 0.153, ETRm: 26.336, Ik: 171.601   (Jassby and Platt 1976) ";""
"2024-08-07 15:15:23.991";"2024-08-07";"15:15:23";"FO";"172";"135";"325";"0";"0.585";"0.0";"-";"-";"135";"325";"0.585"
"2024-08-07 15:15:53.980";"2024-08-07";"15:15:53";"F";"173";"156";"256";"65";"0.391";"10.7";"121";"0.270";"135";"325";"0.585"
"2024-08-07 15:16:23.974";"2024-08-07";"15:16:23";"F";"174";"158";"248";"90";"0.363";"13.7";"120";"0.310";"135";"325";"0.585"
"2024-08-07 15:16:53.962";"2024-08-07";"15:16:53";"F";"175";"160";"235";"125";"0.319";"16.7";"116";"0.383";"135";"325";"0.585"
"2024-08-07 15:17:23.942";"2024-08-07";"15:17:23";"F";"176";"164";"217";"190";"0.244";"19.5";"112";"0.498";"135";"325";"0.585"
"2024-08-07 15:17:53.938";"2024-08-07";"15:17:53";"F";"177";"168";"209";"285";"0.196";"23.5";"110";"0.555";"135";"325";"0.585"
"2024-08-07 15:18:23.921";"2024-08-07";"15:18:23";"F";"178";"172";"200";"420";"0.140";"24.7";"107";"0.625";"135";"325";"0.585"
"2024-08-07 15:18:53.910";"2024-08-07";"15:18:53";"F";"179";"175";"196";"625";"0.107";"28.1";"106";"0.658";"135";"325";"0.585"
"2024-08-07 15:19:23.897";"2024-08-07";"15:19:23";"F";"180";"177";"192";"820";"0.078";"26.9";"105";"0.693";"135";"325";"0.585"
"2024-08-07 15:19:27.856";"2024-08-07";"15:19:27";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:19:59.544";"2024-08-07";"15:19:59";"SLCS";"";"Light Curve start ";"ct173"
"2024-08-07 15:19:59.544";"2024-08-07";"15:19:59";"REG1";"";"#1: alpha: 0.218, ETRm: 28.011, Ik: 128.329   ( beta: 0.003, ETRmPot: 30.166 )   (Platt et al. 1980) ";""
"2024-08-07 15:19:59.544";"2024-08-07";"15:19:59";"REG2";"";"#1: alpha: 0.171, ETRm: 27.632, Ik: 161.941   (Jassby and Platt 1976) ";""
"2024-08-07 15:20:00.936";"2024-08-07";"15:20:00";"FO";"181";"152";"373";"0";"0.592";"0.0";"-";"-";"152";"373";"0.592"
"2024-08-07 15:20:30.928";"2024-08-07";"15:20:30";"F";"182";"188";"299";"65";"0.371";"10.1";"138";"0.247";"152";"373";"0.592"
"2024-08-07 15:21:00.913";"2024-08-07";"15:21:00";"F";"183";"190";"307";"90";"0.381";"14.4";"140";"0.215";"152";"373";"0.592"
"2024-08-07 15:21:30.903";"2024-08-07";"15:21:30";"F";"184";"191";"293";"125";"0.348";"18.3";"137";"0.273";"152";"373";"0.592"
"2024-08-07 15:22:00.896";"2024-08-07";"15:22:00";"F";"185";"193";"268";"190";"0.280";"22.3";"131";"0.392";"152";"373";"0.592"
"2024-08-07 15:22:30.878";"2024-08-07";"15:22:30";"F";"186";"195";"249";"285";"0.217";"26.0";"126";"0.498";"152";"373";"0.592"
"2024-08-07 15:23:00.873";"2024-08-07";"15:23:00";"F";"187";"200";"236";"420";"0.153";"27.0";"123";"0.581";"152";"373";"0.592"
"2024-08-07 15:23:30.861";"2024-08-07";"15:23:30";"F";"188";"203";"227";"625";"0.106";"27.8";"120";"0.643";"152";"373";"0.592"
"2024-08-07 15:24:00.847";"2024-08-07";"15:24:00";"F";"189";"203";"221";"820";"0.081";"27.9";"119";"0.688";"152";"373";"0.592"
"2024-08-07 15:24:04.496";"2024-08-07";"15:24:04";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:24:34.318";"2024-08-07";"15:24:34";"SLCS";"";"Light Curve start ";"ct174"
"2024-08-07 15:24:34.318";"2024-08-07";"15:24:34";"REG1";"";"#1: alpha: 0.170, ETRm: 20.011, Ik: 117.747   ( beta: 0.001, ETRmPot: 20.823 )   (Platt et al. 1980) ";""
"2024-08-07 15:24:34.318";"2024-08-07";"15:24:34";"REG2";"";"#1: alpha: 0.131, ETRm: 19.702, Ik: 150.087   (Jassby and Platt 1976) ";""
"2024-08-07 15:24:35.718";"2024-08-07";"15:24:35";"FO";"190";"133";"308";"0";"0.568";"0.0";"-";"-";"133";"308";"0.568"
"2024-08-07 15:25:05.718";"2024-08-07";"15:25:05";"F";"191";"166";"238";"65";"0.303";"8.3";"118";"0.294";"133";"308";"0.568"
"2024-08-07 15:25:35.714";"2024-08-07";"15:25:35";"F";"192";"167";"238";"90";"0.298";"11.3";"118";"0.294";"133";"308";"0.568"
"2024-08-07 15:26:05.701";"2024-08-07";"15:26:05";"F";"193";"169";"228";"125";"0.259";"13.6";"116";"0.351";"133";"308";"0.568"
"2024-08-07 15:26:35.689";"2024-08-07";"15:26:35";"F";"194";"173";"216";"190";"0.199";"15.9";"112";"0.426";"133";"308";"0.568"
"2024-08-07 15:27:05.671";"2024-08-07";"15:27:05";"F";"195";"178";"209";"285";"0.148";"17.7";"110";"0.474";"133";"308";"0.568"
"2024-08-07 15:27:35.665";"2024-08-07";"15:27:35";"F";"196";"181";"204";"420";"0.113";"19.9";"109";"0.510";"133";"308";"0.568"
"2024-08-07 15:28:05.648";"2024-08-07";"15:28:05";"F";"197";"184";"200";"625";"0.080";"21.0";"108";"0.540";"133";"308";"0.568"
"2024-08-07 15:28:35.642";"2024-08-07";"15:28:35";"F";"198";"185";"196";"820";"0.056";"19.3";"107";"0.571";"133";"308";"0.568"
"2024-08-07 15:28:39.286";"2024-08-07";"15:28:39";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:30:00.459";"2024-08-07";"15:30:00";"SLCS";"";"Light Curve start ";"ct175"
"2024-08-07 15:30:00.459";"2024-08-07";"15:30:00";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 20.955 )   (Platt et al. 1980) ";""
"2024-08-07 15:30:00.459";"2024-08-07";"15:30:00";"REG2";"";"#1: alpha: 0.153, ETRm: 25.504, Ik: 166.857   (Jassby and Platt 1976) ";""
"2024-08-07 15:30:01.843";"2024-08-07";"15:30:01";"FO";"199";"151";"344";"0";"0.561";"0.0";"-";"-";"151";"344";"0.561"
"2024-08-07 15:30:31.838";"2024-08-07";"15:30:31";"F";"200";"177";"286";"65";"0.381";"10.4";"139";"0.203";"151";"344";"0.561"
"2024-08-07 15:31:01.824";"2024-08-07";"15:31:01";"F";"201";"177";"280";"90";"0.368";"13.9";"137";"0.229";"151";"344";"0.561"
"2024-08-07 15:31:31.806";"2024-08-07";"15:31:31";"F";"202";"182";"266";"125";"0.316";"16.6";"134";"0.293";"151";"344";"0.561"
"2024-08-07 15:32:01.803";"2024-08-07";"15:32:01";"F";"203";"189";"249";"190";"0.241";"19.2";"129";"0.382";"151";"344";"0.561"
"2024-08-07 15:32:31.786";"2024-08-07";"15:32:31";"F";"204";"195";"239";"285";"0.184";"22.0";"127";"0.439";"151";"344";"0.561"
"2024-08-07 15:33:01.775";"2024-08-07";"15:33:01";"F";"205";"200";"232";"420";"0.138";"24.3";"125";"0.483";"151";"344";"0.561"
"2024-08-07 15:33:31.762";"2024-08-07";"15:33:31";"F";"206";"203";"225";"625";"0.098";"25.7";"123";"0.529";"151";"344";"0.561"
"2024-08-07 15:34:01.747";"2024-08-07";"15:34:01";"F";"207";"203";"221";"820";"0.081";"27.9";"121";"0.557";"151";"344";"0.561"
"2024-08-07 15:34:05.046";"2024-08-07";"15:34:05";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:34:58.767";"2024-08-07";"15:34:58";"SLCS";"";"Light Curve start ";"ct176"
"2024-08-07 15:34:58.767";"2024-08-07";"15:34:58";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 19.632 )   (Platt et al. 1980) ";""
"2024-08-07 15:34:58.767";"2024-08-07";"15:34:58";"REG2";"";"#1: alpha: 0.157, ETRm: 25.178, Ik: 160.276   (Jassby and Platt 1976) ";""
"2024-08-07 15:35:00.163";"2024-08-07";"15:35:00";"FO";"208";"109";"262";"0";"0.584";"0.0";"-";"-";"109";"262";"0.584"
"2024-08-07 15:35:30.170";"2024-08-07";"15:35:30";"F";"209";"120";"206";"65";"0.417";"11.4";"98";"0.272";"109";"262";"0.584"
"2024-08-07 15:36:00.159";"2024-08-07";"15:36:00";"F";"210";"125";"197";"90";"0.365";"13.8";"96";"0.330";"109";"262";"0.584"
"2024-08-07 15:36:30.146";"2024-08-07";"15:36:30";"F";"211";"129";"188";"125";"0.314";"16.5";"94";"0.394";"109";"262";"0.584"
"2024-08-07 15:37:00.137";"2024-08-07";"15:37:00";"F";"212";"133";"175";"190";"0.240";"19.2";"90";"0.497";"109";"262";"0.584"
"2024-08-07 15:37:30.116";"2024-08-07";"15:37:30";"F";"213";"135";"165";"285";"0.182";"21.8";"88";"0.588";"109";"262";"0.584"
"2024-08-07 15:38:00.108";"2024-08-07";"15:38:00";"F";"214";"130";"151";"420";"0.139";"24.5";"83";"0.735";"109";"262";"0.584"
"2024-08-07 15:38:30.093";"2024-08-07";"15:38:30";"F";"215";"140";"154";"625";"0.091";"23.9";"84";"0.701";"109";"262";"0.584"
"2024-08-07 15:39:00.086";"2024-08-07";"15:39:00";"F";"216";"141";"154";"820";"0.084";"28.9";"84";"0.701";"109";"262";"0.584"
"2024-08-07 15:39:03.505";"2024-08-07";"15:39:03";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:39:28.903";"2024-08-07";"15:39:28";"SLCS";"";"Light Curve start ";"ct185"
"2024-08-07 15:39:28.903";"2024-08-07";"15:39:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 23.575 )   (Platt et al. 1980) ";""
"2024-08-07 15:39:28.903";"2024-08-07";"15:39:28";"REG2";"";"#1: alpha: 0.146, ETRm: 30.208, Ik: 207.100   (Jassby and Platt 1976) ";""
"2024-08-07 15:39:30.293";"2024-08-07";"15:39:30";"FO";"217";"114";"267";"0";"0.573";"0.0";"-";"-";"114";"267";"0.573"
"2024-08-07 15:40:00.285";"2024-08-07";"15:40:00";"F";"218";"134";"212";"65";"0.368";"10.0";"103";"0.259";"114";"267";"0.573"
"2024-08-07 15:40:30.272";"2024-08-07";"15:40:30";"F";"219";"137";"213";"90";"0.357";"13.5";"103";"0.254";"114";"267";"0.573"
"2024-08-07 15:41:00.262";"2024-08-07";"15:41:00";"F";"220";"138";"203";"125";"0.320";"16.8";"100";"0.315";"114";"267";"0.573"
"2024-08-07 15:41:30.244";"2024-08-07";"15:41:30";"F";"221";"139";"191";"190";"0.272";"21.7";"97";"0.398";"114";"267";"0.573"
"2024-08-07 15:42:00.236";"2024-08-07";"15:42:00";"F";"222";"142";"179";"285";"0.207";"24.8";"94";"0.492";"114";"267";"0.573"
"2024-08-07 15:42:30.221";"2024-08-07";"15:42:30";"F";"223";"145";"172";"420";"0.157";"27.7";"92";"0.552";"114";"267";"0.573"
"2024-08-07 15:43:00.217";"2024-08-07";"15:43:00";"F";"224";"147";"165";"625";"0.109";"28.6";"90";"0.618";"114";"267";"0.573"
"2024-08-07 15:43:30.197";"2024-08-07";"15:43:30";"F";"225";"148";"164";"820";"0.098";"33.8";"90";"0.628";"114";"267";"0.573"
"2024-08-07 15:43:33.800";"2024-08-07";"15:43:33";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:44:44.513";"2024-08-07";"15:44:44";"SLCS";"";"Light Curve start ";"ct186"
"2024-08-07 15:44:44.513";"2024-08-07";"15:44:44";"REG1";"";"#1: alpha: 0.116, ETRm: 18.771, Ik: 161.948   ( beta: 0.036, ETRmPot: 38.284 )   (Platt et al. 1980) ";""
"2024-08-07 15:44:44.513";"2024-08-07";"15:44:44";"REG2";"";"#1: alpha: 0.103, ETRm: 17.846, Ik: 173.795   (Jassby and Platt 1976) ";""
"2024-08-07 15:44:45.920";"2024-08-07";"15:44:45";"FO";"226";"211";"372";"0";"0.433";"0.0";"-";"-";"211";"372";"0.433"
"2024-08-07 15:45:15.926";"2024-08-07";"15:45:15";"F";"227";"247";"320";"65";"0.228";"6.2";"193";"0.163";"211";"372";"0.433"
"2024-08-07 15:45:45.914";"2024-08-07";"15:45:45";"F";"228";"249";"319";"90";"0.219";"8.3";"193";"0.166";"211";"372";"0.433"
"2024-08-07 15:46:15.898";"2024-08-07";"15:46:15";"F";"229";"249";"314";"125";"0.207";"10.9";"191";"0.185";"211";"372";"0.433"
"2024-08-07 15:46:45.886";"2024-08-07";"15:46:45";"F";"230";"251";"306";"190";"0.180";"14.4";"188";"0.216";"211";"372";"0.433"
"2024-08-07 15:47:15.874";"2024-08-07";"15:47:15";"F";"231";"252";"293";"285";"0.140";"16.8";"183";"0.270";"211";"372";"0.433"
"2024-08-07 15:47:45.869";"2024-08-07";"15:47:45";"F";"232";"249";"278";"420";"0.104";"18.3";"177";"0.338";"211";"372";"0.433"
"2024-08-07 15:48:15.853";"2024-08-07";"15:48:15";"F";"233";"247";"266";"625";"0.071";"18.6";"172";"0.398";"211";"372";"0.433"
"2024-08-07 15:48:45.833";"2024-08-07";"15:48:45";"F";"234";"244";"256";"820";"0.047";"16.2";"168";"0.453";"211";"372";"0.433"
"2024-08-07 15:48:49.551";"2024-08-07";"15:48:49";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:49:20.113";"2024-08-07";"15:49:20";"SLCS";"";"Light Curve start ";"ct187"
"2024-08-07 15:49:20.113";"2024-08-07";"15:49:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 19.057 )   (Platt et al. 1980) ";""
"2024-08-07 15:49:20.113";"2024-08-07";"15:49:20";"REG2";"";"#1: alpha: 0.135, ETRm: 22.973, Ik: 170.658   (Jassby and Platt 1976) ";""
"2024-08-07 15:49:21.512";"2024-08-07";"15:49:21";"FO";"235";"88";"199";"0";"0.558";"0.0";"-";"-";"88";"199";"0.558"
"2024-08-07 15:49:51.496";"2024-08-07";"15:49:51";"F";"236";"103";"162";"65";"0.364";"9.9";"80";"0.228";"88";"199";"0.558"
"2024-08-07 15:50:21.488";"2024-08-07";"15:50:21";"F";"237";"107";"159";"90";"0.327";"12.4";"79";"0.252";"88";"199";"0.558"
"2024-08-07 15:50:51.479";"2024-08-07";"15:50:51";"F";"238";"110";"152";"125";"0.276";"14.5";"77";"0.309";"88";"199";"0.558"
"2024-08-07 15:51:21.466";"2024-08-07";"15:51:21";"F";"239";"115";"146";"190";"0.212";"16.9";"76";"0.363";"88";"199";"0.558"
"2024-08-07 15:51:51.451";"2024-08-07";"15:51:51";"F";"240";"118";"140";"285";"0.157";"18.8";"74";"0.421";"88";"199";"0.558"
"2024-08-07 15:52:21.437";"2024-08-07";"15:52:21";"F";"241";"120";"139";"420";"0.137";"24.2";"74";"0.432";"88";"199";"0.558"
"2024-08-07 15:52:51.433";"2024-08-07";"15:52:51";"F";"242";"124";"135";"625";"0.081";"21.3";"73";"0.474";"88";"199";"0.558"
"2024-08-07 15:53:21.423";"2024-08-07";"15:53:21";"F";"243";"125";"135";"820";"0.074";"25.5";"73";"0.474";"88";"199";"0.558"
"2024-08-07 15:53:25.306";"2024-08-07";"15:53:25";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:53:46.888";"2024-08-07";"15:53:46";"SLCS";"";"Light Curve start ";"ct188"
"2024-08-07 15:53:46.888";"2024-08-07";"15:53:46";"REG1";"";"#1: alpha: 0.211, ETRm: 37.339, Ik: 176.646   ( beta: 0.003, ETRmPot: 40.241 )   (Platt et al. 1980) ";""
"2024-08-07 15:53:46.888";"2024-08-07";"15:53:46";"REG2";"";"#1: alpha: 0.168, ETRm: 36.731, Ik: 218.633   (Jassby and Platt 1976) ";""
"2024-08-07 15:53:48.291";"2024-08-07";"15:53:48";"FO";"244";"121";"258";"0";"0.531";"0.0";"-";"-";"121";"258";"0.531"
"2024-08-07 15:54:18.279";"2024-08-07";"15:54:18";"F";"245";"139";"218";"65";"0.362";"9.9";"111";"0.183";"121";"258";"0.531"
"2024-08-07 15:54:48.262";"2024-08-07";"15:54:48";"F";"246";"134";"217";"90";"0.382";"14.4";"111";"0.189";"121";"258";"0.531"
"2024-08-07 15:55:18.268";"2024-08-07";"15:55:18";"F";"247";"131";"207";"125";"0.367";"19.3";"108";"0.246";"121";"258";"0.531"
"2024-08-07 15:55:48.259";"2024-08-07";"15:55:48";"F";"248";"126";"188";"190";"0.330";"26.3";"103";"0.372";"121";"258";"0.531"
"2024-08-07 15:56:18.247";"2024-08-07";"15:56:18";"F";"249";"124";"168";"285";"0.262";"31.4";"97";"0.536";"121";"258";"0.531"
"2024-08-07 15:56:48.241";"2024-08-07";"15:56:48";"F";"250";"123";"153";"420";"0.196";"34.6";"92";"0.686";"121";"258";"0.531"
"2024-08-07 15:57:18.222";"2024-08-07";"15:57:18";"F";"251";"122";"141";"625";"0.135";"35.4";"87";"0.830";"121";"258";"0.531"
"2024-08-07 15:57:48.203";"2024-08-07";"15:57:48";"F";"252";"120";"135";"820";"0.111";"38.2";"85";"0.911";"121";"258";"0.531"
"2024-08-07 15:57:51.923";"2024-08-07";"15:57:51";"SLCE";"";"Light Curve end ";""
"2024-08-07 15:58:39.151";"2024-08-07";"15:58:39";"SLCS";"";"Light Curve start ";"ct181"
