"2024-08-11";"17:34:25";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-11 14:46:06.287";"2024-08-11";"14:46:06";"SLCE";"";"Light Curve end ";""
"2024-08-11 14:47:20.788";"2024-08-11";"14:47:20";"SLCS";"";"Light Curve start ";"ct183"
"2024-08-11 14:47:20.788";"2024-08-11";"14:47:20";"REG1";"";"#1: alpha: 0.200, ETRm: 24.215, Ik: 120.931   ( beta: 0.009, ETRmPot: 29.181 )   (Platt et al. 1980) ";""
"2024-08-11 14:47:20.788";"2024-08-11";"14:47:20";"REG2";"";"#1: alpha: 0.164, ETRm: 23.494, Ik: 143.693   (Jassby and Platt 1976) ";""
"2024-08-11 14:47:22.182";"2024-08-11";"14:47:22";"FO";"127";"175";"477";"0";"0.633";"0.0";"-";"-";"175";"477";"0.633"
"2024-08-11 14:47:52.178";"2024-08-11";"14:47:52";"F";"128";"224";"360";"65";"0.378";"10.3";"156";"0.325";"175";"477";"0.633"
"2024-08-11 14:48:22.161";"2024-08-11";"14:48:22";"F";"129";"223";"339";"90";"0.342";"12.9";"152";"0.407";"175";"477";"0.633"
"2024-08-11 14:48:52.172";"2024-08-11";"14:48:52";"F";"130";"225";"326";"125";"0.310";"16.3";"150";"0.463";"175";"477";"0.633"
"2024-08-11 14:49:22.156";"2024-08-11";"14:49:22";"F";"131";"231";"310";"190";"0.255";"20.3";"146";"0.539";"175";"477";"0.633"
"2024-08-11 14:49:52.148";"2024-08-11";"14:49:52";"F";"132";"237";"293";"285";"0.191";"22.9";"142";"0.628";"175";"477";"0.633"
"2024-08-11 14:50:22.134";"2024-08-11";"14:50:22";"F";"133";"244";"281";"420";"0.132";"23.3";"139";"0.698";"175";"477";"0.633"
"2024-08-11 14:50:52.127";"2024-08-11";"14:50:52";"F";"134";"247";"273";"625";"0.095";"24.9";"137";"0.747";"175";"477";"0.633"
"2024-08-11 14:51:22.109";"2024-08-11";"14:51:22";"F";"135";"249";"266";"820";"0.064";"22.0";"136";"0.793";"175";"477";"0.633"
"2024-08-11 14:51:25.728";"2024-08-11";"14:51:25";"SLCE";"";"Light Curve end ";""
"2024-08-11 14:52:12.150";"2024-08-11";"14:52:12";"SLCS";"";"Light Curve start ";"ct184"
"2024-08-11 14:52:12.150";"2024-08-11";"14:52:12";"REG1";"";"#1: alpha: 0.210, ETRm: 29.548, Ik: 140.525   ( beta: 0.020, ETRmPot: 40.980 )   (Platt et al. 1980) ";""
"2024-08-11 14:52:12.150";"2024-08-11";"14:52:12";"REG2";"";"#1: alpha: 0.178, ETRm: 28.466, Ik: 159.983   (Jassby and Platt 1976) ";""
"2024-08-11 14:52:13.543";"2024-08-11";"14:52:13";"FO";"136";"175";"428";"0";"0.591";"0.0";"-";"-";"175";"428";"0.591"
"2024-08-11 14:52:43.530";"2024-08-11";"14:52:43";"F";"137";"213";"357";"65";"0.403";"11.0";"162";"0.199";"175";"428";"0.591"
"2024-08-11 14:53:13.507";"2024-08-11";"14:53:13";"F";"138";"215";"344";"90";"0.375";"14.2";"159";"0.244";"175";"428";"0.591"
"2024-08-11 14:53:43.507";"2024-08-11";"14:53:43";"F";"139";"217";"337";"125";"0.356";"18.7";"158";"0.270";"175";"428";"0.591"
"2024-08-11 14:54:13.489";"2024-08-11";"14:54:13";"F";"140";"227";"323";"190";"0.297";"23.7";"154";"0.325";"175";"428";"0.591"
"2024-08-11 14:54:43.481";"2024-08-11";"14:54:43";"F";"141";"241";"311";"285";"0.225";"26.9";"152";"0.376";"175";"428";"0.591"
"2024-08-11 14:55:13.472";"2024-08-11";"14:55:13";"F";"142";"250";"299";"420";"0.164";"28.9";"149";"0.431";"175";"428";"0.591"
"2024-08-11 14:55:43.450";"2024-08-11";"14:55:43";"F";"143";"258";"291";"625";"0.113";"29.7";"147";"0.471";"175";"428";"0.591"
"2024-08-11 14:56:13.452";"2024-08-11";"14:56:13";"F";"144";"262";"284";"820";"0.077";"26.5";"145";"0.507";"175";"428";"0.591"
"2024-08-11 14:56:16.910";"2024-08-11";"14:56:16";"SLCE";"";"Light Curve end ";""
"2024-08-11 14:56:40.099";"2024-08-11";"14:56:40";"SLCS";"";"Light Curve start ";"ct193"
"2024-08-11 14:56:40.099";"2024-08-11";"14:56:40";"REG1";"";"#1: alpha: 0.258, ETRm: 34.391, Ik: 133.138   ( beta: 0.006, ETRmPot: 38.304 )   (Platt et al. 1980) ";""
"2024-08-11 14:56:40.099";"2024-08-11";"14:56:40";"REG2";"";"#1: alpha: 0.205, ETRm: 33.854, Ik: 165.111   (Jassby and Platt 1976) ";""
"2024-08-11 14:56:41.483";"2024-08-11";"14:56:41";"FO";"145";"175";"466";"0";"0.624";"0.0";"-";"-";"175";"466";"0.624"
"2024-08-11 14:57:11.477";"2024-08-11";"14:57:11";"F";"146";"212";"403";"65";"0.474";"12.9";"165";"0.156";"175";"466";"0.624"
"2024-08-11 14:57:41.459";"2024-08-11";"14:57:41";"F";"147";"210";"390";"90";"0.462";"17.5";"163";"0.195";"175";"466";"0.624"
"2024-08-11 14:58:11.451";"2024-08-11";"14:58:11";"F";"148";"211";"362";"125";"0.417";"21.9";"158";"0.287";"175";"466";"0.624"
"2024-08-11 14:58:41.459";"2024-08-11";"14:58:41";"F";"149";"219";"331";"190";"0.338";"27.0";"152";"0.408";"175";"466";"0.624"
"2024-08-11 14:59:11.450";"2024-08-11";"14:59:11";"F";"150";"229";"308";"285";"0.256";"30.6";"147";"0.513";"175";"466";"0.624"
"2024-08-11 14:59:41.437";"2024-08-11";"14:59:41";"F";"151";"235";"291";"420";"0.192";"33.9";"143";"0.601";"175";"466";"0.624"
"2024-08-11 15:00:11.427";"2024-08-11";"15:00:11";"F";"152";"241";"278";"625";"0.133";"34.9";"140";"0.676";"175";"466";"0.624"
"2024-08-11 15:00:41.409";"2024-08-11";"15:00:41";"F";"153";"243";"269";"820";"0.097";"33.4";"137";"0.732";"175";"466";"0.624"
"2024-08-11 15:00:45.347";"2024-08-11";"15:00:45";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:01:08.410";"2024-08-11";"15:01:08";"SLCS";"";"Light Curve start ";"ct194"
"2024-08-11 15:01:08.410";"2024-08-11";"15:01:08";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 5.972 )   (Platt et al. 1980) ";""
"2024-08-11 15:01:08.410";"2024-08-11";"15:01:08";"REG2";"";"#1: alpha: 0.066, ETRm: 8.887, Ik: 133.810   (Jassby and Platt 1976) ";""
"2024-08-11 15:01:09.806";"2024-08-11";"15:01:09";"FO";"154";"208";"321";"0";"0.352";"0.0";"-";"-";"208";"321";"0.352"
"2024-08-11 15:01:39.795";"2024-08-11";"15:01:39";"F";"155";"252";"308";"65";"0.182";"5.0";"202";"0.042";"208";"321";"0.352"
"2024-08-11 15:02:09.785";"2024-08-11";"15:02:09";"F";"156";"258";"303";"90";"0.149";"5.6";"200";"0.059";"208";"321";"0.352"
"2024-08-11 15:02:39.772";"2024-08-11";"15:02:39";"F";"157";"264";"300";"125";"0.120";"6.3";"199";"0.070";"208";"321";"0.352"
"2024-08-11 15:03:09.760";"2024-08-11";"15:03:09";"F";"158";"270";"295";"190";"0.085";"6.8";"197";"0.088";"208";"321";"0.352"
"2024-08-11 15:03:39.750";"2024-08-11";"15:03:39";"F";"159";"274";"293";"285";"0.065";"7.8";"196";"0.096";"208";"321";"0.352"
"2024-08-11 15:04:09.737";"2024-08-11";"15:04:09";"F";"160";"279";"291";"420";"0.041";"7.2";"195";"0.103";"208";"321";"0.352"
"2024-08-11 15:04:39.725";"2024-08-11";"15:04:39";"F";"161";"278";"289";"625";"0.038";"10.0";"194";"0.111";"208";"321";"0.352"
"2024-08-11 15:05:09.714";"2024-08-11";"15:05:09";"F";"162";"278";"287";"820";"0.031";"10.7";"193";"0.118";"208";"321";"0.352"
"2024-08-11 15:05:12.856";"2024-08-11";"15:05:12";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:05:37.503";"2024-08-11";"15:05:37";"SLCS";"";"Light Curve start ";"ct195"
"2024-08-11 15:05:37.503";"2024-08-11";"15:05:37";"REG1";"";"#1: alpha: 0.235, ETRm: 25.504, Ik: 108.434   ( beta: 0.003, ETRmPot: 27.320 )   (Platt et al. 1980) ";""
"2024-08-11 15:05:37.503";"2024-08-11";"15:05:37";"REG2";"";"#1: alpha: 0.182, ETRm: 25.102, Ik: 137.562   (Jassby and Platt 1976) ";""
"2024-08-11 15:05:38.900";"2024-08-11";"15:05:38";"FO";"163";"196";"517";"0";"0.621";"0.0";"-";"-";"196";"517";"0.621"
"2024-08-11 15:06:08.880";"2024-08-11";"15:06:08";"F";"164";"239";"400";"65";"0.403";"11.0";"176";"0.293";"196";"517";"0.621"
"2024-08-11 15:06:38.868";"2024-08-11";"15:06:38";"F";"165";"237";"389";"90";"0.391";"14.8";"174";"0.329";"196";"517";"0.621"
"2024-08-11 15:07:08.864";"2024-08-11";"15:07:08";"F";"166";"243";"374";"125";"0.350";"18.4";"171";"0.382";"196";"517";"0.621"
"2024-08-11 15:07:38.853";"2024-08-11";"15:07:38";"F";"167";"254";"347";"190";"0.268";"21.4";"165";"0.490";"196";"517";"0.621"
"2024-08-11 15:08:08.833";"2024-08-11";"15:08:08";"F";"168";"265";"330";"285";"0.197";"23.6";"161";"0.567";"196";"517";"0.621"
"2024-08-11 15:08:38.851";"2024-08-11";"15:08:38";"F";"169";"271";"318";"420";"0.148";"26.1";"158";"0.626";"196";"517";"0.621"
"2024-08-11 15:09:08.830";"2024-08-11";"15:09:08";"F";"170";"277";"306";"625";"0.095";"24.9";"155";"0.690";"196";"517";"0.621"
"2024-08-11 15:09:38.818";"2024-08-11";"15:09:38";"F";"171";"279";"301";"820";"0.073";"25.1";"154";"0.718";"196";"517";"0.621"
"2024-08-11 15:09:42.162";"2024-08-11";"15:09:42";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:10:03.241";"2024-08-11";"15:10:03";"SLCS";"";"Light Curve start ";"ct196"
"2024-08-11 15:10:03.241";"2024-08-11";"15:10:03";"REG1";"";"#1: alpha: 0.199, ETRm: 25.192, Ik: 126.334   ( beta: 0.001, ETRmPot: 25.733 )   (Platt et al. 1980) ";""
"2024-08-11 15:10:03.241";"2024-08-11";"15:10:03";"REG2";"";"#1: alpha: 0.152, ETRm: 24.803, Ik: 162.782   (Jassby and Platt 1976) ";""
"2024-08-11 15:10:04.637";"2024-08-11";"15:10:04";"FO";"172";"173";"441";"0";"0.608";"0.0";"-";"-";"173";"441";"0.608"
"2024-08-11 15:10:34.627";"2024-08-11";"15:10:34";"F";"173";"269";"438";"65";"0.386";"10.5";"173";"0.007";"173";"441";"0.608"
"2024-08-11 15:11:04.621";"2024-08-11";"15:11:04";"F";"174";"269";"408";"90";"0.341";"12.9";"168";"0.081";"173";"441";"0.608"
"2024-08-11 15:11:34.611";"2024-08-11";"15:11:34";"F";"175";"271";"389";"125";"0.303";"15.9";"164";"0.134";"173";"441";"0.608"
"2024-08-11 15:12:04.598";"2024-08-11";"15:12:04";"F";"176";"281";"371";"190";"0.243";"19.4";"161";"0.189";"173";"441";"0.608"
"2024-08-11 15:12:34.579";"2024-08-11";"15:12:34";"F";"177";"289";"357";"285";"0.190";"22.7";"158";"0.235";"173";"441";"0.608"
"2024-08-11 15:13:04.567";"2024-08-11";"15:13:04";"F";"178";"296";"344";"420";"0.140";"24.7";"156";"0.282";"173";"441";"0.608"
"2024-08-11 15:13:34.555";"2024-08-11";"15:13:34";"F";"179";"301";"333";"625";"0.096";"25.2";"153";"0.324";"173";"441";"0.608"
"2024-08-11 15:14:04.544";"2024-08-11";"15:14:04";"F";"180";"303";"327";"820";"0.073";"25.1";"152";"0.349";"173";"441";"0.608"
"2024-08-11 15:14:07.856";"2024-08-11";"15:14:07";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:14:25.004";"2024-08-11";"15:14:25";"SLCS";"";"Light Curve start ";"ct189"
"2024-08-11 15:14:25.004";"2024-08-11";"15:14:25";"REG1";"";"#1: alpha: 0.247, ETRm: 20.157, Ik: 81.592   ( beta: 0.014, ETRmPot: 25.265 )   (Platt et al. 1980) ";""
"2024-08-11 15:14:25.004";"2024-08-11";"15:14:25";"REG2";"";"#1: alpha: 0.206, ETRm: 18.589, Ik: 90.068   (Jassby and Platt 1976) ";""
"2024-08-11 15:14:26.396";"2024-08-11";"15:14:26";"FO";"181";"215";"495";"0";"0.566";"0.0";"-";"-";"215";"495";"0.566"
"2024-08-11 15:14:56.381";"2024-08-11";"15:14:56";"F";"182";"253";"420";"65";"0.398";"10.9";"200";"0.179";"215";"495";"0.566"
"2024-08-11 15:15:26.374";"2024-08-11";"15:15:26";"F";"183";"254";"401";"90";"0.367";"13.9";"195";"0.234";"215";"495";"0.566"
"2024-08-11 15:15:56.363";"2024-08-11";"15:15:56";"F";"184";"258";"379";"125";"0.319";"16.7";"190";"0.306";"215";"495";"0.566"
"2024-08-11 15:16:26.346";"2024-08-11";"15:16:26";"F";"185";"264";"353";"190";"0.252";"20.1";"183";"0.402";"215";"495";"0.566"
"2024-08-11 15:16:56.339";"2024-08-11";"15:16:56";"F";"186";"271";"325";"285";"0.166";"19.9";"175";"0.523";"215";"495";"0.566"
"2024-08-11 15:17:26.325";"2024-08-11";"15:17:26";"F";"187";"277";"311";"420";"0.109";"19.2";"171";"0.592";"215";"495";"0.566"
"2024-08-11 15:17:56.313";"2024-08-11";"15:17:56";"F";"188";"283";"303";"625";"0.066";"17.3";"169";"0.634";"215";"495";"0.566"
"2024-08-11 15:18:26.301";"2024-08-11";"15:18:26";"F";"189";"284";"298";"820";"0.047";"16.2";"167";"0.661";"215";"495";"0.566"
"2024-08-11 15:18:29.927";"2024-08-11";"15:18:29";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:19:26.937";"2024-08-11";"15:19:26";"SLCS";"";"Light Curve start ";"ct190"
"2024-08-11 15:19:26.937";"2024-08-11";"15:19:26";"REG1";"";"#1: alpha: 0.284, ETRm: 29.807, Ik: 105.037   ( beta: 0.013, ETRmPot: 35.992 )   (Platt et al. 1980) ";""
"2024-08-11 15:19:26.937";"2024-08-11";"15:19:26";"REG2";"";"#1: alpha: 0.230, ETRm: 28.674, Ik: 124.792   (Jassby and Platt 1976) ";""
"2024-08-11 15:19:28.338";"2024-08-11";"15:19:28";"FO";"190";"221";"626";"0";"0.647";"0.0";"-";"-";"221";"626";"0.647"
"2024-08-11 15:19:58.328";"2024-08-11";"15:19:58";"F";"191";"278";"513";"65";"0.458";"12.5";"205";"0.220";"221";"626";"0.647"
"2024-08-11 15:20:28.319";"2024-08-11";"15:20:28";"F";"192";"282";"525";"90";"0.463";"17.5";"207";"0.192";"221";"626";"0.647"
"2024-08-11 15:20:58.300";"2024-08-11";"15:20:58";"F";"193";"288";"500";"125";"0.424";"22.3";"203";"0.252";"221";"626";"0.647"
"2024-08-11 15:21:28.291";"2024-08-11";"15:21:28";"F";"194";"300";"454";"190";"0.339";"27.1";"195";"0.379";"221";"626";"0.647"
"2024-08-11 15:21:58.286";"2024-08-11";"15:21:58";"F";"195";"310";"411";"285";"0.246";"29.4";"187";"0.523";"221";"626";"0.647"
"2024-08-11 15:22:28.266";"2024-08-11";"15:22:28";"F";"196";"319";"381";"420";"0.163";"28.8";"180";"0.643";"221";"626";"0.647"
"2024-08-11 15:22:58.261";"2024-08-11";"15:22:58";"F";"197";"326";"365";"625";"0.107";"28.1";"176";"0.715";"221";"626";"0.647"
"2024-08-11 15:23:28.252";"2024-08-11";"15:23:28";"F";"198";"327";"355";"820";"0.079";"27.2";"174";"0.763";"221";"626";"0.647"
"2024-08-11 15:23:31.999";"2024-08-11";"15:23:31";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:24:15.711";"2024-08-11";"15:24:15";"SLCS";"";"Light Curve start ";"ct191"
"2024-08-11 15:24:15.711";"2024-08-11";"15:24:15";"REG1";"";"#1: alpha: 0.188, ETRm: 33.227, Ik: 177.089   ( beta: 0.016, ETRmPot: 45.061 )   (Platt et al. 1980) ";""
"2024-08-11 15:24:15.711";"2024-08-11";"15:24:15";"REG2";"";"#1: alpha: 0.155, ETRm: 32.832, Ik: 211.764   (Jassby and Platt 1976) ";""
"2024-08-11 15:24:17.117";"2024-08-11";"15:24:17";"FO";"199";"144";"350";"0";"0.589";"0.0";"-";"-";"144";"350";"0.589"
"2024-08-11 15:24:47.106";"2024-08-11";"15:24:47";"F";"200";"179";"302";"65";"0.407";"11.1";"135";"0.159";"144";"350";"0.589"
"2024-08-11 15:25:17.088";"2024-08-11";"15:25:17";"F";"201";"182";"292";"90";"0.377";"14.3";"133";"0.199";"144";"350";"0.589"
"2024-08-11 15:25:47.077";"2024-08-11";"15:25:47";"F";"202";"189";"284";"125";"0.335";"17.6";"131";"0.232";"144";"350";"0.589"
"2024-08-11 15:26:17.064";"2024-08-11";"15:26:17";"F";"203";"198";"273";"190";"0.275";"21.9";"129";"0.282";"144";"350";"0.589"
"2024-08-11 15:26:47.057";"2024-08-11";"15:26:47";"F";"204";"203";"263";"285";"0.228";"27.3";"127";"0.331";"144";"350";"0.589"
"2024-08-11 15:27:17.041";"2024-08-11";"15:27:17";"F";"205";"205";"253";"420";"0.190";"33.5";"124";"0.383";"144";"350";"0.589"
"2024-08-11 15:27:47.035";"2024-08-11";"15:27:47";"F";"206";"212";"242";"625";"0.124";"32.6";"122";"0.446";"144";"350";"0.589"
"2024-08-11 15:28:17.025";"2024-08-11";"15:28:17";"F";"207";"213";"235";"820";"0.094";"32.4";"120";"0.489";"144";"350";"0.589"
"2024-08-11 15:28:20.470";"2024-08-11";"15:28:20";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:28:54.671";"2024-08-11";"15:28:54";"SLCS";"";"Light Curve start ";"ct192"
"2024-08-11 15:28:54.671";"2024-08-11";"15:28:54";"REG1";"";"#1: alpha: 0.198, ETRm: 21.995, Ik: 111.167   ( beta: 0.014, ETRmPot: 28.361 )   (Platt et al. 1980) ";""
"2024-08-11 15:28:54.671";"2024-08-11";"15:28:54";"REG2";"";"#1: alpha: 0.167, ETRm: 20.861, Ik: 125.243   (Jassby and Platt 1976) ";""
"2024-08-11 15:28:56.065";"2024-08-11";"15:28:56";"FO";"208";"271";"679";"0";"0.601";"0.0";"-";"-";"271";"679";"0.601"
"2024-08-11 15:29:26.055";"2024-08-11";"15:29:26";"F";"209";"357";"561";"65";"0.364";"9.9";"250";"0.210";"271";"679";"0.601"
"2024-08-11 15:29:56.044";"2024-08-11";"15:29:56";"F";"210";"345";"520";"90";"0.337";"12.7";"242";"0.306";"271";"679";"0.601"
"2024-08-11 15:30:26.030";"2024-08-11";"15:30:26";"F";"211";"350";"500";"125";"0.300";"15.8";"237";"0.358";"271";"679";"0.601"
"2024-08-11 15:30:56.020";"2024-08-11";"15:30:56";"F";"212";"362";"476";"190";"0.239";"19.1";"232";"0.426";"271";"679";"0.601"
"2024-08-11 15:31:26.010";"2024-08-11";"15:31:26";"F";"213";"378";"459";"285";"0.176";"21.1";"227";"0.479";"271";"679";"0.601"
"2024-08-11 15:31:56.004";"2024-08-11";"15:31:56";"F";"214";"390";"444";"420";"0.122";"21.5";"224";"0.529";"271";"679";"0.601"
"2024-08-11 15:32:25.985";"2024-08-11";"15:32:25";"F";"215";"397";"433";"625";"0.083";"21.8";"221";"0.568";"271";"679";"0.601"
"2024-08-11 15:32:55.980";"2024-08-11";"15:32:55";"F";"216";"401";"424";"820";"0.054";"18.6";"219";"0.601";"271";"679";"0.601"
"2024-08-11 15:32:59.879";"2024-08-11";"15:32:59";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:33:18.614";"2024-08-11";"15:33:18";"SLCS";"";"Light Curve start ";"ct153"
"2024-08-11 15:33:18.614";"2024-08-11";"15:33:18";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 28.925 )   (Platt et al. 1980) ";""
"2024-08-11 15:33:18.614";"2024-08-11";"15:33:18";"REG2";"";"#1: alpha: 0.138, ETRm: 33.749, Ik: 243.684   (Jassby and Platt 1976) ";""
"2024-08-11 15:33:20.013";"2024-08-11";"15:33:20";"FO";"217";"132";"326";"0";"0.595";"0.0";"-";"-";"132";"326";"0.595"
"2024-08-11 15:33:50.007";"2024-08-11";"15:33:50";"F";"218";"159";"268";"65";"0.407";"11.1";"121";"0.216";"132";"326";"0.595"
"2024-08-11 15:34:19.991";"2024-08-11";"15:34:19";"F";"219";"160";"250";"90";"0.360";"13.6";"118";"0.304";"132";"326";"0.595"
"2024-08-11 15:34:49.977";"2024-08-11";"15:34:49";"F";"220";"164";"238";"125";"0.311";"16.3";"115";"0.370";"132";"326";"0.595"
"2024-08-11 15:35:19.971";"2024-08-11";"15:35:19";"F";"221";"169";"230";"190";"0.265";"21.1";"113";"0.417";"132";"326";"0.595"
"2024-08-11 15:35:49.954";"2024-08-11";"15:35:49";"F";"222";"172";"221";"285";"0.222";"26.6";"111";"0.475";"132";"326";"0.595"
"2024-08-11 15:36:19.940";"2024-08-11";"15:36:19";"F";"223";"176";"211";"420";"0.166";"29.3";"108";"0.545";"132";"326";"0.595"
"2024-08-11 15:36:49.930";"2024-08-11";"15:36:49";"F";"224";"178";"205";"625";"0.132";"34.7";"107";"0.590";"132";"326";"0.595"
"2024-08-11 15:37:19.921";"2024-08-11";"15:37:19";"F";"225";"178";"198";"820";"0.101";"34.8";"105";"0.646";"132";"326";"0.595"
"2024-08-11 15:37:23.801";"2024-08-11";"15:37:23";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:37:40.785";"2024-08-11";"15:37:40";"SLCS";"";"Light Curve start ";"ct154"
"2024-08-11 15:37:40.785";"2024-08-11";"15:37:40";"REG1";"";"#1: alpha: 0.244, ETRm: 39.882, Ik: 163.571   ( beta: 0.031, ETRmPot: 59.199 )   (Platt et al. 1980) ";""
"2024-08-11 15:37:40.785";"2024-08-11";"15:37:40";"REG2";"";"#1: alpha: 0.207, ETRm: 38.851, Ik: 187.621   (Jassby and Platt 1976) ";""
"2024-08-11 15:37:42.176";"2024-08-11";"15:37:42";"FO";"226";"130";"313";"0";"0.585";"0.0";"-";"-";"130";"313";"0.585"
"2024-08-11 15:38:12.172";"2024-08-11";"15:38:12";"F";"227";"155";"277";"65";"0.440";"12.0";"123";"0.130";"130";"313";"0.585"
"2024-08-11 15:38:42.179";"2024-08-11";"15:38:42";"F";"228";"155";"280";"90";"0.446";"16.9";"124";"0.118";"130";"313";"0.585"
"2024-08-11 15:39:12.160";"2024-08-11";"15:39:12";"F";"229";"158";"281";"125";"0.438";"23.0";"124";"0.114";"130";"313";"0.585"
"2024-08-11 15:39:42.150";"2024-08-11";"15:39:42";"F";"230";"159";"257";"190";"0.381";"30.4";"119";"0.218";"130";"313";"0.585"
"2024-08-11 15:40:12.138";"2024-08-11";"15:40:12";"F";"231";"164";"233";"285";"0.296";"35.4";"114";"0.343";"130";"313";"0.585"
"2024-08-11 15:40:42.126";"2024-08-11";"15:40:42";"F";"232";"168";"214";"420";"0.215";"37.9";"109";"0.463";"130";"313";"0.585"
"2024-08-11 15:41:12.122";"2024-08-11";"15:41:12";"F";"233";"172";"203";"625";"0.153";"40.2";"106";"0.542";"130";"313";"0.585"
"2024-08-11 15:41:42.103";"2024-08-11";"15:41:42";"F";"234";"173";"194";"820";"0.108";"37.2";"104";"0.613";"130";"313";"0.585"
"2024-08-11 15:41:45.872";"2024-08-11";"15:41:45";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:42:32.767";"2024-08-11";"15:42:32";"SLCS";"";"Light Curve start ";"ct155"
"2024-08-11 15:42:32.767";"2024-08-11";"15:42:32";"REG1";"";"#1: alpha: 0.123, ETRm: 14.905, Ik: 121.418   ( beta: 0.018, ETRmPot: 23.041 )   (Platt et al. 1980) ";""
"2024-08-11 15:42:32.767";"2024-08-11";"15:42:32";"REG2";"";"#1: alpha: 0.115, ETRm: 13.605, Ik: 118.229   (Jassby and Platt 1976) ";""
"2024-08-11 15:42:34.157";"2024-08-11";"15:42:34";"FO";"235";"98";"209";"0";"0.531";"0.0";"-";"-";"98";"209";"0.531"
"2024-08-11 15:43:04.146";"2024-08-11";"15:43:04";"F";"236";"148";"204";"65";"0.275";"7.5";"97";"0.025";"98";"209";"0.531"
"2024-08-11 15:43:34.135";"2024-08-11";"15:43:34";"F";"237";"150";"197";"90";"0.239";"9.0";"95";"0.061";"98";"209";"0.531"
"2024-08-11 15:44:04.121";"2024-08-11";"15:44:04";"F";"238";"153";"189";"125";"0.190";"10.0";"93";"0.106";"98";"209";"0.531"
"2024-08-11 15:44:34.110";"2024-08-11";"15:44:34";"F";"239";"156";"184";"190";"0.152";"12.1";"92";"0.136";"98";"209";"0.531"
"2024-08-11 15:45:04.092";"2024-08-11";"15:45:04";"F";"240";"159";"178";"285";"0.107";"12.8";"91";"0.174";"98";"209";"0.531"
"2024-08-11 15:45:34.087";"2024-08-11";"15:45:34";"F";"241";"158";"173";"420";"0.087";"15.3";"89";"0.208";"98";"209";"0.531"
"2024-08-11 15:46:04.073";"2024-08-11";"15:46:04";"F";"242";"158";"168";"625";"0.060";"15.8";"88";"0.244";"98";"209";"0.531"
"2024-08-11 15:46:34.059";"2024-08-11";"15:46:34";"F";"243";"155";"160";"820";"0.031";"10.7";"86";"0.306";"98";"209";"0.531"
"2024-08-11 15:46:37.997";"2024-08-11";"15:46:37";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:46:53.824";"2024-08-11";"15:46:53";"SLCS";"";"Light Curve start ";"ct156"
"2024-08-11 15:46:53.824";"2024-08-11";"15:46:53";"REG1";"";"#1: alpha: 0.172, ETRm: 29.345, Ik: 170.315   ( beta: 0.029, ETRmPot: 47.251 )   (Platt et al. 1980) ";""
"2024-08-11 15:46:53.824";"2024-08-11";"15:46:53";"REG2";"";"#1: alpha: 0.148, ETRm: 28.559, Ik: 193.571   (Jassby and Platt 1976) ";""
"2024-08-11 15:46:55.224";"2024-08-11";"15:46:55";"FO";"244";"147";"350";"0";"0.580";"0.0";"-";"-";"147";"350";"0.580"
"2024-08-11 15:47:25.207";"2024-08-11";"15:47:25";"F";"245";"195";"294";"65";"0.337";"9.2";"136";"0.190";"147";"350";"0.580"
"2024-08-11 15:47:55.198";"2024-08-11";"15:47:55";"F";"246";"185";"280";"90";"0.339";"12.8";"133";"0.250";"147";"350";"0.580"
"2024-08-11 15:48:25.183";"2024-08-11";"15:48:25";"F";"247";"186";"272";"125";"0.316";"16.6";"131";"0.287";"147";"350";"0.580"
"2024-08-11 15:48:55.197";"2024-08-11";"15:48:55";"F";"248";"190";"256";"190";"0.258";"20.6";"127";"0.367";"147";"350";"0.580"
"2024-08-11 15:49:25.178";"2024-08-11";"15:49:25";"F";"249";"193";"246";"285";"0.215";"25.7";"125";"0.423";"147";"350";"0.580"
"2024-08-11 15:49:55.166";"2024-08-11";"15:49:55";"F";"250";"197";"235";"420";"0.162";"28.6";"122";"0.489";"147";"350";"0.580"
"2024-08-11 15:50:25.157";"2024-08-11";"15:50:25";"F";"251";"198";"223";"625";"0.112";"29.4";"119";"0.570";"147";"350";"0.580"
"2024-08-11 15:50:55.149";"2024-08-11";"15:50:55";"F";"252";"198";"215";"820";"0.079";"27.2";"116";"0.628";"147";"350";"0.580"
"2024-08-11 15:50:58.257";"2024-08-11";"15:50:58";"SLCE";"";"Light Curve end ";""
"2024-08-11 15:51:50.413";"2024-08-11";"15:51:50";"SLCS";"";"Light Curve start ";"ct149"
