"2024-08-16";"11:59:28";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-16 08:49:16.443";"2024-08-16";"08:49:16";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:53:09.963";"2024-08-16";"08:53:09";"SLCS";"";"Light Curve start ";"ct267"
"2024-08-16 08:53:09.963";"2024-08-16";"08:53:09";"REG1";"";"#1: alpha: 0.265, ETRm: 45.176, Ik: 170.356   ( beta: 0.024, ETRmPot: 61.508 )   (Platt et al. 1980) ";""
"2024-08-16 08:53:09.963";"2024-08-16";"08:53:09";"REG2";"";"#1: alpha: 0.220, ETRm: 44.547, Ik: 202.809   (Jassby and Platt 1976) ";""
"2024-08-16 08:53:11.363";"2024-08-16";"08:53:11";"FO";"127";"90";"251";"0";"0.641";"0.0";"-";"-";"90";"251";"0.641"
"2024-08-16 08:53:41.357";"2024-08-16";"08:53:41";"F";"128";"105";"214";"65";"0.509";"13.9";"85";"0.173";"90";"251";"0.641"
"2024-08-16 08:54:11.338";"2024-08-16";"08:54:11";"F";"129";"109";"212";"90";"0.486";"18.4";"84";"0.184";"90";"251";"0.641"
"2024-08-16 08:54:41.328";"2024-08-16";"08:54:41";"F";"130";"108";"202";"125";"0.465";"24.4";"83";"0.243";"90";"251";"0.641"
"2024-08-16 08:55:11.316";"2024-08-16";"08:55:11";"F";"131";"112";"187";"190";"0.401";"32.0";"80";"0.342";"90";"251";"0.641"
"2024-08-16 08:55:41.306";"2024-08-16";"08:55:41";"F";"132";"115";"173";"285";"0.335";"40.1";"77";"0.451";"90";"251";"0.641"
"2024-08-16 08:56:11.292";"2024-08-16";"08:56:11";"F";"133";"106";"142";"420";"0.254";"44.8";"71";"0.768";"90";"251";"0.641"
"2024-08-16 08:56:41.285";"2024-08-16";"08:56:41";"F";"134";"124";"148";"625";"0.162";"42.5";"72";"0.696";"90";"251";"0.641"
"2024-08-16 08:57:11.275";"2024-08-16";"08:57:11";"F";"135";"120";"138";"820";"0.130";"44.8";"70";"0.819";"90";"251";"0.641"
"2024-08-16 08:57:15.073";"2024-08-16";"08:57:15";"SLCE";"";"Light Curve end ";""
"2024-08-16 08:57:34.817";"2024-08-16";"08:57:34";"SLCS";"";"Light Curve start ";"ct268"
"2024-08-16 08:57:34.817";"2024-08-16";"08:57:34";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 60.325 )   (Platt et al. 1980) ";""
"2024-08-16 08:57:34.817";"2024-08-16";"08:57:34";"REG2";"";"#1: alpha: 0.240, ETRm: 60.786, Ik: 253.507   (Jassby and Platt 1976) ";""
"2024-08-16 08:57:36.219";"2024-08-16";"08:57:36";"FO";"136";"90";"243";"0";"0.630";"0.0";"-";"-";"90";"243";"0.630"
"2024-08-16 08:58:06.208";"2024-08-16";"08:58:06";"F";"137";"101";"241";"65";"0.581";"15.9";"90";"0.008";"90";"243";"0.630"
"2024-08-16 08:58:36.201";"2024-08-16";"08:58:36";"F";"138";"100";"242";"90";"0.587";"22.2";"90";"0.004";"90";"243";"0.630"
"2024-08-16 08:59:06.210";"2024-08-16";"08:59:06";"F";"139";"103";"231";"125";"0.554";"29.1";"88";"0.052";"90";"243";"0.630"
"2024-08-16 08:59:36.190";"2024-08-16";"08:59:36";"F";"140";"108";"209";"190";"0.483";"38.5";"85";"0.163";"90";"243";"0.630"
"2024-08-16 09:00:06.180";"2024-08-16";"09:00:06";"F";"141";"114";"188";"285";"0.394";"47.2";"81";"0.293";"90";"243";"0.630"
"2024-08-16 09:00:36.173";"2024-08-16";"09:00:36";"F";"142";"119";"173";"420";"0.312";"55.0";"78";"0.405";"90";"243";"0.630"
"2024-08-16 09:01:06.161";"2024-08-16";"09:01:06";"F";"143";"123";"159";"625";"0.226";"59.3";"75";"0.528";"90";"243";"0.630"
"2024-08-16 09:01:36.138";"2024-08-16";"09:01:36";"F";"144";"125";"153";"820";"0.183";"63.0";"74";"0.588";"90";"243";"0.630"
"2024-08-16 09:01:39.877";"2024-08-16";"09:01:39";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:02:17.456";"2024-08-16";"09:02:17";"SLCS";"";"Light Curve start ";"ct277"
"2024-08-16 09:02:17.456";"2024-08-16";"09:02:17";"REG1";"";"#1: alpha: 0.329, ETRm: 46.591, Ik: 141.527   ( beta: 0.002, ETRmPot: 48.659 )   (Platt et al. 1980) ";""
"2024-08-16 09:02:17.456";"2024-08-16";"09:02:17";"REG2";"";"#1: alpha: 0.256, ETRm: 45.942, Ik: 179.806   (Jassby and Platt 1976) ";""
"2024-08-16 09:02:18.858";"2024-08-16";"09:02:18";"FO";"145";"83";"229";"0";"0.638";"0.0";"-";"-";"83";"229";"0.638"
"2024-08-16 09:02:48.847";"2024-08-16";"09:02:48";"F";"146";"90";"201";"65";"0.552";"15.1";"79";"0.139";"83";"229";"0.638"
"2024-08-16 09:03:18.829";"2024-08-16";"09:03:18";"F";"147";"93";"210";"90";"0.557";"21.1";"80";"0.090";"83";"229";"0.638"
"2024-08-16 09:03:48.816";"2024-08-16";"09:03:48";"F";"148";"95";"200";"125";"0.525";"27.6";"79";"0.145";"83";"229";"0.638"
"2024-08-16 09:04:18.801";"2024-08-16";"09:04:18";"F";"149";"97";"180";"190";"0.461";"36.8";"76";"0.272";"83";"229";"0.638"
"2024-08-16 09:04:48.798";"2024-08-16";"09:04:48";"F";"150";"100";"155";"285";"0.355";"42.5";"71";"0.477";"83";"229";"0.638"
"2024-08-16 09:05:18.774";"2024-08-16";"09:05:18";"F";"151";"102";"137";"420";"0.255";"45.0";"67";"0.672";"83";"229";"0.638"
"2024-08-16 09:05:48.777";"2024-08-16";"09:05:48";"F";"152";"108";"129";"625";"0.163";"42.8";"65";"0.775";"83";"229";"0.638"
"2024-08-16 09:06:18.761";"2024-08-16";"09:06:18";"F";"153";"110";"128";"820";"0.141";"48.6";"65";"0.789";"83";"229";"0.638"
"2024-08-16 09:06:21.947";"2024-08-16";"09:06:21";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:06:54.388";"2024-08-16";"09:06:54";"SLCS";"";"Light Curve start ";"ct278"
"2024-08-16 09:06:54.388";"2024-08-16";"09:06:54";"REG1";"";"#1: alpha: 0.293, ETRm: 26.902, Ik: 91.736   ( beta: 0.013, ETRmPot: 32.366 )   (Platt et al. 1980) ";""
"2024-08-16 09:06:54.388";"2024-08-16";"09:06:54";"REG2";"";"#1: alpha: 0.238, ETRm: 25.566, Ik: 107.468   (Jassby and Platt 1976) ";""
"2024-08-16 09:06:55.795";"2024-08-16";"09:06:55";"FO";"154";"117";"301";"0";"0.611";"0.0";"-";"-";"117";"301";"0.611"
"2024-08-16 09:07:25.775";"2024-08-16";"09:07:25";"F";"155";"138";"255";"65";"0.459";"12.5";"109";"0.180";"117";"301";"0.611"
"2024-08-16 09:07:55.770";"2024-08-16";"09:07:55";"F";"156";"141";"259";"90";"0.456";"17.2";"110";"0.162";"117";"301";"0.611"
"2024-08-16 09:08:25.745";"2024-08-16";"09:08:25";"F";"157";"143";"246";"125";"0.419";"22.0";"108";"0.224";"117";"301";"0.611"
"2024-08-16 09:08:55.739";"2024-08-16";"09:08:55";"F";"158";"151";"221";"190";"0.317";"25.3";"103";"0.362";"117";"301";"0.611"
"2024-08-16 09:09:25.757";"2024-08-16";"09:09:25";"F";"159";"156";"202";"285";"0.228";"27.3";"98";"0.490";"117";"301";"0.611"
"2024-08-16 09:09:55.743";"2024-08-16";"09:09:55";"F";"160";"164";"190";"420";"0.137";"24.2";"95";"0.584";"117";"301";"0.611"
"2024-08-16 09:10:25.732";"2024-08-16";"09:10:25";"F";"161";"168";"187";"625";"0.102";"26.8";"95";"0.610";"117";"301";"0.611"
"2024-08-16 09:10:55.722";"2024-08-16";"09:10:55";"F";"162";"171";"183";"820";"0.066";"22.7";"94";"0.645";"117";"301";"0.611"
"2024-08-16 09:10:59.601";"2024-08-16";"09:10:59";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:11:56.501";"2024-08-16";"09:11:56";"SLCS";"";"Light Curve start ";"ct279"
"2024-08-16 09:11:56.501";"2024-08-16";"09:11:56";"REG1";"";"#1: alpha: 0.264, ETRm: 35.034, Ik: 132.595   ( beta: 0.013, ETRmPot: 42.611 )   (Platt et al. 1980) ";""
"2024-08-16 09:11:56.501";"2024-08-16";"09:11:56";"REG2";"";"#1: alpha: 0.215, ETRm: 34.201, Ik: 158.889   (Jassby and Platt 1976) ";""
"2024-08-16 09:11:57.899";"2024-08-16";"09:11:57";"FO";"163";"104";"239";"0";"0.565";"0.0";"-";"-";"104";"239";"0.565"
"2024-08-16 09:12:27.881";"2024-08-16";"09:12:27";"F";"164";"114";"225";"65";"0.493";"13.5";"101";"0.062";"104";"239";"0.565"
"2024-08-16 09:12:57.874";"2024-08-16";"09:12:57";"F";"165";"118";"223";"90";"0.471";"17.8";"101";"0.072";"104";"239";"0.565"
"2024-08-16 09:13:27.861";"2024-08-16";"09:13:27";"F";"166";"122";"214";"125";"0.430";"22.6";"99";"0.117";"104";"239";"0.565"
"2024-08-16 09:13:57.849";"2024-08-16";"09:13:57";"F";"167";"130";"199";"190";"0.347";"27.7";"96";"0.201";"104";"239";"0.565"
"2024-08-16 09:14:27.834";"2024-08-16";"09:14:27";"F";"168";"137";"187";"285";"0.267";"32.0";"93";"0.278";"104";"239";"0.565"
"2024-08-16 09:14:57.821";"2024-08-16";"09:14:57";"F";"169";"142";"178";"420";"0.202";"35.6";"91";"0.343";"104";"239";"0.565"
"2024-08-16 09:15:27.816";"2024-08-16";"09:15:27";"F";"170";"148";"170";"625";"0.129";"33.9";"88";"0.406";"104";"239";"0.565"
"2024-08-16 09:15:57.805";"2024-08-16";"09:15:57";"F";"171";"149";"165";"820";"0.097";"33.4";"87";"0.448";"104";"239";"0.565"
"2024-08-16 09:16:01.723";"2024-08-16";"09:16:01";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:16:18.440";"2024-08-16";"09:16:18";"SLCS";"";"Light Curve start ";"ct280"
"2024-08-16 09:16:18.440";"2024-08-16";"09:16:18";"REG1";"";"#1: alpha: 0.296, ETRm: 39.678, Ik: 134.050   ( beta: 0.039, ETRmPot: 59.537 )   (Platt et al. 1980) ";""
"2024-08-16 09:16:18.440";"2024-08-16";"09:16:18";"REG2";"";"#1: alpha: 0.256, ETRm: 37.580, Ik: 146.904   (Jassby and Platt 1976) ";""
"2024-08-16 09:16:19.833";"2024-08-16";"09:16:19";"FO";"172";"115";"295";"0";"0.610";"0.0";"-";"-";"115";"295";"0.610"
"2024-08-16 09:16:49.813";"2024-08-16";"09:16:49";"F";"173";"128";"293";"65";"0.563";"15.4";"115";"0.007";"115";"295";"0.610"
"2024-08-16 09:17:19.805";"2024-08-16";"09:17:19";"F";"174";"130";"284";"90";"0.542";"20.5";"113";"0.039";"115";"295";"0.610"
"2024-08-16 09:17:49.797";"2024-08-16";"09:17:49";"F";"175";"134";"263";"125";"0.490";"25.7";"110";"0.122";"115";"295";"0.610"
"2024-08-16 09:18:19.775";"2024-08-16";"09:18:19";"F";"176";"141";"236";"190";"0.403";"32.2";"105";"0.250";"115";"295";"0.610"
"2024-08-16 09:18:49.769";"2024-08-16";"09:18:49";"F";"177";"148";"215";"285";"0.312";"37.3";"100";"0.372";"115";"295";"0.610"
"2024-08-16 09:19:19.772";"2024-08-16";"09:19:19";"F";"178";"152";"195";"420";"0.221";"39.0";"96";"0.513";"115";"295";"0.610"
"2024-08-16 09:19:49.772";"2024-08-16";"09:19:49";"F";"179";"155";"182";"625";"0.148";"38.9";"93";"0.621";"115";"295";"0.610"
"2024-08-16 09:20:19.753";"2024-08-16";"09:20:19";"F";"180";"157";"174";"820";"0.098";"33.8";"90";"0.695";"115";"295";"0.610"
"2024-08-16 09:20:22.937";"2024-08-16";"09:20:22";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:20:46.437";"2024-08-16";"09:20:46";"SLCS";"";"Light Curve start ";"ct273"
"2024-08-16 09:20:46.437";"2024-08-16";"09:20:46";"REG1";"";"#1: alpha: 0.331, ETRm: 40.072, Ik: 120.939   ( beta: 0.018, ETRmPot: 49.635 )   (Platt et al. 1980) ";""
"2024-08-16 09:20:46.437";"2024-08-16";"09:20:46";"REG2";"";"#1: alpha: 0.271, ETRm: 38.763, Ik: 142.938   (Jassby and Platt 1976) ";""
"2024-08-16 09:20:47.836";"2024-08-16";"09:20:47";"FO";"181";"91";"285";"0";"0.681";"0.0";"-";"-";"91";"285";"0.681"
"2024-08-16 09:21:17.822";"2024-08-16";"09:21:17";"F";"182";"105";"274";"65";"0.617";"16.8";"90";"0.040";"91";"285";"0.681"
"2024-08-16 09:21:47.810";"2024-08-16";"09:21:47";"F";"183";"109";"260";"90";"0.581";"22.0";"88";"0.096";"91";"285";"0.681"
"2024-08-16 09:22:17.805";"2024-08-16";"09:22:17";"F";"184";"113";"229";"125";"0.507";"26.6";"84";"0.245";"91";"285";"0.681"
"2024-08-16 09:22:47.786";"2024-08-16";"09:22:47";"F";"185";"117";"199";"190";"0.412";"32.9";"80";"0.432";"91";"285";"0.681"
"2024-08-16 09:23:17.776";"2024-08-16";"09:23:17";"F";"186";"122";"181";"285";"0.326";"39.0";"77";"0.575";"91";"285";"0.681"
"2024-08-16 09:23:47.768";"2024-08-16";"09:23:47";"F";"187";"126";"163";"420";"0.227";"40.0";"73";"0.748";"91";"285";"0.681"
"2024-08-16 09:24:17.750";"2024-08-16";"09:24:17";"F";"188";"130";"152";"625";"0.145";"38.1";"71";"0.875";"91";"285";"0.681"
"2024-08-16 09:24:47.744";"2024-08-16";"09:24:47";"F";"189";"132";"148";"820";"0.108";"37.2";"70";"0.926";"91";"285";"0.681"
"2024-08-16 09:24:51.382";"2024-08-16";"09:24:51";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:25:19.574";"2024-08-16";"09:25:19";"SLCS";"";"Light Curve start ";"ct274"
"2024-08-16 09:25:19.574";"2024-08-16";"09:25:19";"REG1";"";"#1: alpha: 0.296, ETRm: 34.092, Ik: 115.349   ( beta: 0.058, ETRmPot: 58.144 )   (Platt et al. 1980) ";""
"2024-08-16 09:25:19.574";"2024-08-16";"09:25:19";"REG2";"";"#1: alpha: 0.264, ETRm: 30.848, Ik: 116.831   (Jassby and Platt 1976) ";""
"2024-08-16 09:25:20.976";"2024-08-16";"09:25:20";"FO";"190";"134";"337";"0";"0.602";"0.0";"-";"-";"134";"337";"0.602"
"2024-08-16 09:25:50.971";"2024-08-16";"09:25:50";"F";"191";"147";"314";"65";"0.532";"14.5";"130";"0.073";"134";"337";"0.602"
"2024-08-16 09:26:20.959";"2024-08-16";"09:26:20";"F";"192";"152";"312";"90";"0.513";"19.4";"130";"0.080";"134";"337";"0.602"
"2024-08-16 09:26:50.949";"2024-08-16";"09:26:50";"F";"193";"155";"290";"125";"0.466";"24.5";"126";"0.162";"134";"337";"0.602"
"2024-08-16 09:27:20.931";"2024-08-16";"09:27:20";"F";"194";"160";"257";"190";"0.377";"30.1";"119";"0.311";"134";"337";"0.602"
"2024-08-16 09:27:50.925";"2024-08-16";"09:27:50";"F";"195";"165";"230";"285";"0.283";"33.9";"113";"0.465";"134";"337";"0.602"
"2024-08-16 09:28:20.906";"2024-08-16";"09:28:20";"F";"196";"169";"208";"420";"0.188";"33.2";"107";"0.620";"134";"337";"0.602"
"2024-08-16 09:28:50.883";"2024-08-16";"09:28:50";"F";"197";"173";"195";"625";"0.113";"29.7";"104";"0.728";"134";"337";"0.602"
"2024-08-16 09:29:20.906";"2024-08-16";"09:29:20";"F";"198";"175";"189";"820";"0.074";"25.5";"102";"0.783";"134";"337";"0.602"
"2024-08-16 09:29:24.348";"2024-08-16";"09:29:24";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:30:14.565";"2024-08-16";"09:30:14";"SLCS";"";"Light Curve start ";"ct275"
"2024-08-16 09:30:14.565";"2024-08-16";"09:30:14";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 23.453 )   (Platt et al. 1980) ";""
"2024-08-16 09:30:14.565";"2024-08-16";"09:30:14";"REG2";"";"#1: alpha: 0.184, ETRm: 26.061, Ik: 141.698   (Jassby and Platt 1976) ";""
"2024-08-16 09:30:15.965";"2024-08-16";"09:30:15";"FO";"199";"156";"414";"0";"0.623";"0.0";"-";"-";"156";"414";"0.623"
"2024-08-16 09:30:45.949";"2024-08-16";"09:30:45";"F";"200";"180";"321";"65";"0.439";"12.0";"141";"0.290";"156";"414";"0.623"
"2024-08-16 09:31:15.937";"2024-08-16";"09:31:15";"F";"201";"182";"306";"90";"0.405";"15.3";"138";"0.353";"156";"414";"0.623"
"2024-08-16 09:31:45.926";"2024-08-16";"09:31:45";"F";"202";"193";"296";"125";"0.348";"18.3";"136";"0.399";"156";"414";"0.623"
"2024-08-16 09:32:15.912";"2024-08-16";"09:32:15";"F";"203";"205";"282";"190";"0.273";"21.8";"133";"0.468";"156";"414";"0.623"
"2024-08-16 09:32:45.901";"2024-08-16";"09:32:45";"F";"204";"213";"265";"285";"0.196";"23.5";"129";"0.562";"156";"414";"0.623"
"2024-08-16 09:33:15.898";"2024-08-16";"09:33:15";"F";"205";"213";"249";"420";"0.145";"25.6";"125";"0.663";"156";"414";"0.623"
"2024-08-16 09:33:45.877";"2024-08-16";"09:33:45";"F";"206";"216";"240";"625";"0.100";"26.3";"123";"0.725";"156";"414";"0.623"
"2024-08-16 09:34:15.874";"2024-08-16";"09:34:15";"F";"207";"217";"236";"820";"0.081";"27.9";"121";"0.754";"156";"414";"0.623"
"2024-08-16 09:34:19.134";"2024-08-16";"09:34:19";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:34:46.732";"2024-08-16";"09:34:46";"SLCS";"";"Light Curve start ";"ct276"
"2024-08-16 09:34:46.732";"2024-08-16";"09:34:46";"REG1";"";"#1: alpha: 0.347, ETRm: 40.842, Ik: 117.851   ( beta: 0.007, ETRmPot: 44.990 )   (Platt et al. 1980) ";""
"2024-08-16 09:34:46.732";"2024-08-16";"09:34:46";"REG2";"";"#1: alpha: 0.272, ETRm: 40.215, Ik: 148.029   (Jassby and Platt 1976) ";""
"2024-08-16 09:34:48.129";"2024-08-16";"09:34:48";"FO";"208";"93";"237";"0";"0.608";"0.0";"-";"-";"93";"237";"0.608"
"2024-08-16 09:35:18.113";"2024-08-16";"09:35:18";"F";"209";"93";"217";"65";"0.571";"15.6";"90";"0.092";"93";"237";"0.608"
"2024-08-16 09:35:48.101";"2024-08-16";"09:35:48";"F";"210";"93";"218";"90";"0.573";"21.7";"90";"0.087";"93";"237";"0.608"
"2024-08-16 09:36:18.089";"2024-08-16";"09:36:18";"F";"211";"94";"198";"125";"0.525";"27.6";"86";"0.197";"93";"237";"0.608"
"2024-08-16 09:36:48.072";"2024-08-16";"09:36:48";"F";"212";"95";"172";"190";"0.448";"35.8";"81";"0.378";"93";"237";"0.608"
"2024-08-16 09:37:18.074";"2024-08-16";"09:37:18";"F";"213";"100";"148";"285";"0.324";"38.8";"75";"0.601";"93";"237";"0.608"
"2024-08-16 09:37:48.055";"2024-08-16";"09:37:48";"F";"214";"102";"131";"420";"0.221";"39.0";"71";"0.809";"93";"237";"0.608"
"2024-08-16 09:38:18.034";"2024-08-16";"09:38:18";"F";"215";"105";"124";"625";"0.153";"40.2";"69";"0.911";"93";"237";"0.608"
"2024-08-16 09:38:48.034";"2024-08-16";"09:38:48";"F";"216";"106";"120";"820";"0.117";"40.3";"67";"0.975";"93";"237";"0.608"
"2024-08-16 09:38:51.214";"2024-08-16";"09:38:51";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:40:00.338";"2024-08-16";"09:40:00";"SLCS";"";"Light Curve start ";"ct285"
"2024-08-16 09:40:00.338";"2024-08-16";"09:40:00";"REG1";"";"#1: alpha: 0.254, ETRm: 32.808, Ik: 129.129   ( beta: 0.022, ETRmPot: 44.157 )   (Platt et al. 1980) ";""
"2024-08-16 09:40:00.338";"2024-08-16";"09:40:00";"REG2";"";"#1: alpha: 0.212, ETRm: 31.541, Ik: 148.921   (Jassby and Platt 1976) ";""
"2024-08-16 09:40:01.727";"2024-08-16";"09:40:01";"FO";"217";"96";"254";"0";"0.622";"0.0";"-";"-";"96";"254";"0.622"
"2024-08-16 09:40:31.718";"2024-08-16";"09:40:31";"F";"218";"126";"232";"65";"0.457";"12.5";"93";"0.095";"96";"254";"0.622"
"2024-08-16 09:41:01.704";"2024-08-16";"09:41:01";"F";"219";"129";"234";"90";"0.449";"17.0";"93";"0.085";"96";"254";"0.622"
"2024-08-16 09:41:31.695";"2024-08-16";"09:41:31";"F";"220";"133";"225";"125";"0.409";"21.5";"92";"0.129";"96";"254";"0.622"
"2024-08-16 09:42:01.681";"2024-08-16";"09:42:01";"F";"221";"140";"211";"190";"0.336";"26.8";"89";"0.204";"96";"254";"0.622"
"2024-08-16 09:42:31.669";"2024-08-16";"09:42:31";"F";"222";"145";"197";"285";"0.264";"31.6";"87";"0.289";"96";"254";"0.622"
"2024-08-16 09:43:01.662";"2024-08-16";"09:43:01";"F";"223";"150";"185";"420";"0.189";"33.3";"84";"0.373";"96";"254";"0.622"
"2024-08-16 09:43:31.648";"2024-08-16";"09:43:31";"F";"224";"155";"175";"625";"0.114";"29.9";"82";"0.451";"96";"254";"0.622"
"2024-08-16 09:44:01.635";"2024-08-16";"09:44:01";"F";"225";"156";"171";"820";"0.088";"30.3";"81";"0.485";"96";"254";"0.622"
"2024-08-16 09:44:05.175";"2024-08-16";"09:44:05";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:45:14.066";"2024-08-16";"09:45:14";"SLCS";"";"Light Curve start ";"ct286"
"2024-08-16 09:45:14.066";"2024-08-16";"09:45:14";"REG1";"";"#1: alpha: 0.282, ETRm: 32.359, Ik: 114.739   ( beta: 0.008, ETRmPot: 36.946 )   (Platt et al. 1980) ";""
"2024-08-16 09:45:14.066";"2024-08-16";"09:45:14";"REG2";"";"#1: alpha: 0.226, ETRm: 31.605, Ik: 140.132   (Jassby and Platt 1976) ";""
"2024-08-16 09:45:15.452";"2024-08-16";"09:45:15";"FO";"226";"103";"268";"0";"0.616";"0.0";"-";"-";"103";"268";"0.616"
"2024-08-16 09:45:45.446";"2024-08-16";"09:45:45";"F";"227";"123";"235";"65";"0.477";"13.0";"98";"0.140";"103";"268";"0.616"
"2024-08-16 09:46:15.428";"2024-08-16";"09:46:15";"F";"228";"125";"234";"90";"0.466";"17.6";"98";"0.145";"103";"268";"0.616"
"2024-08-16 09:46:45.416";"2024-08-16";"09:46:45";"F";"229";"127";"228";"125";"0.443";"23.3";"96";"0.175";"103";"268";"0.616"
"2024-08-16 09:47:15.405";"2024-08-16";"09:47:15";"F";"230";"133";"206";"190";"0.354";"28.2";"92";"0.301";"103";"268";"0.616"
"2024-08-16 09:47:45.392";"2024-08-16";"09:47:45";"F";"231";"141";"187";"285";"0.246";"29.4";"88";"0.433";"103";"268";"0.616"
"2024-08-16 09:48:15.381";"2024-08-16";"09:48:15";"F";"232";"146";"179";"420";"0.184";"32.5";"86";"0.497";"103";"268";"0.616"
"2024-08-16 09:48:45.377";"2024-08-16";"09:48:45";"F";"233";"151";"172";"625";"0.122";"32.0";"85";"0.558";"103";"268";"0.616"
"2024-08-16 09:49:15.378";"2024-08-16";"09:49:15";"F";"234";"153";"168";"820";"0.089";"30.7";"84";"0.595";"103";"268";"0.616"
"2024-08-16 09:49:19.091";"2024-08-16";"09:49:19";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:50:50.076";"2024-08-16";"09:50:50";"SLCS";"";"Light Curve start ";"ct287"
"2024-08-16 09:50:50.076";"2024-08-16";"09:50:50";"REG1";"";"#1: alpha: 0.235, ETRm: 35.506, Ik: 151.116   ( beta: 0.030, ETRmPot: 52.756 )   (Platt et al. 1980) ";""
"2024-08-16 09:50:50.076";"2024-08-16";"09:50:50";"REG2";"";"#1: alpha: 0.201, ETRm: 34.205, Ik: 169.837   (Jassby and Platt 1976) ";""
"2024-08-16 09:50:51.494";"2024-08-16";"09:50:51";"FO";"235";"130";"306";"0";"0.575";"0.0";"-";"-";"130";"306";"0.575"
"2024-08-16 09:51:21.488";"2024-08-16";"09:51:21";"F";"236";"129";"236";"65";"0.453";"12.4";"115";"0.297";"130";"306";"0.575"
"2024-08-16 09:51:51.476";"2024-08-16";"09:51:51";"F";"237";"126";"223";"90";"0.435";"16.4";"112";"0.372";"130";"306";"0.575"
"2024-08-16 09:52:21.465";"2024-08-16";"09:52:21";"F";"238";"123";"212";"125";"0.420";"22.1";"109";"0.443";"130";"306";"0.575"
"2024-08-16 09:52:51.451";"2024-08-16";"09:52:51";"F";"239";"128";"194";"190";"0.340";"27.1";"104";"0.577";"130";"306";"0.575"
"2024-08-16 09:53:21.433";"2024-08-16";"09:53:21";"F";"240";"131";"178";"285";"0.264";"31.6";"100";"0.719";"130";"306";"0.575"
"2024-08-16 09:53:51.421";"2024-08-16";"09:53:51";"F";"241";"135";"168";"420";"0.196";"34.6";"96";"0.821";"130";"306";"0.575"
"2024-08-16 09:54:21.413";"2024-08-16";"09:54:21";"F";"242";"138";"160";"625";"0.138";"36.2";"94";"0.913";"130";"306";"0.575"
"2024-08-16 09:54:51.402";"2024-08-16";"09:54:51";"F";"243";"139";"153";"820";"0.092";"31.7";"91";"1.000";"130";"306";"0.575"
"2024-08-16 09:54:54.174";"2024-08-16";"09:54:54";"SLCE";"";"Light Curve end ";""
"2024-08-16 09:55:52.054";"2024-08-16";"09:55:52";"SLCS";"";"Light Curve start ";"ct288"
"2024-08-16 09:55:52.054";"2024-08-16";"09:55:52";"REG1";"";"#1: alpha: 0.308, ETRm: 31.699, Ik: 103.028   ( beta: 0.003, ETRmPot: 33.569 )   (Platt et al. 1980) ";""
"2024-08-16 09:55:52.054";"2024-08-16";"09:55:52";"REG2";"";"#1: alpha: 0.235, ETRm: 31.295, Ik: 133.104   (Jassby and Platt 1976) ";""
"2024-08-16 09:55:53.452";"2024-08-16";"09:55:53";"FO";"244";"136";"339";"0";"0.599";"0.0";"-";"-";"136";"339";"0.599"
"2024-08-16 09:56:23.437";"2024-08-16";"09:56:23";"F";"245";"157";"303";"65";"0.482";"13.2";"130";"0.119";"136";"339";"0.599"
"2024-08-16 09:56:53.425";"2024-08-16";"09:56:53";"F";"246";"160";"315";"90";"0.492";"18.6";"132";"0.076";"136";"339";"0.599"
"2024-08-16 09:57:23.417";"2024-08-16";"09:57:23";"F";"247";"162";"293";"125";"0.447";"23.5";"128";"0.157";"136";"339";"0.599"
"2024-08-16 09:57:53.398";"2024-08-16";"09:57:53";"F";"248";"162";"250";"190";"0.352";"28.1";"119";"0.356";"136";"339";"0.599"
"2024-08-16 09:58:23.395";"2024-08-16";"09:58:23";"F";"249";"166";"223";"285";"0.256";"30.6";"113";"0.520";"136";"339";"0.599"
"2024-08-16 09:58:53.383";"2024-08-16";"09:58:53";"F";"250";"170";"207";"420";"0.179";"31.6";"108";"0.638";"136";"339";"0.599"
"2024-08-16 09:59:23.384";"2024-08-16";"09:59:23";"F";"251";"174";"196";"625";"0.112";"29.4";"105";"0.730";"136";"339";"0.599"
"2024-08-16 09:59:53.373";"2024-08-16";"09:59:53";"F";"252";"173";"191";"820";"0.094";"32.4";"104";"0.775";"136";"339";"0.599"
"2024-08-16 09:59:57.092";"2024-08-16";"09:59:57";"SLCE";"";"Light Curve end ";""
"2024-08-16 10:00:33.458";"2024-08-16";"10:00:33";"SLCS";"";"Light Curve start ";"ct281"
