"2025-03-28";"11:50:29";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-28 09:52:24.005";"2025-03-28";"09:52:24";"F";"238";"313";"412";"65";"0.240";"6.6";"219";"0.513";"0.568";"271";"646";"0.580"
"2025-03-28 09:52:54.006";"2025-03-28";"09:52:54";"F";"239";"319";"392";"90";"0.186";"7.0";"213";"0.408";"0.648";"271";"646";"0.580"
"2025-03-28 09:53:24.001";"2025-03-28";"09:53:24";"F";"240";"326";"377";"125";"0.135";"7.1";"209";"0.304";"0.714";"271";"646";"0.580"
"2025-03-28 09:53:53.990";"2025-03-28";"09:53:53";"F";"241";"331";"364";"190";"0.091";"7.3";"205";"0.208";"0.775";"271";"646";"0.580"
"2025-03-28 09:54:23.982";"2025-03-28";"09:54:23";"F";"242";"335";"356";"285";"0.059";"7.1";"202";"0.136";"0.815";"271";"646";"0.580"
"2025-03-28 09:54:53.968";"2025-03-28";"09:54:53";"F";"243";"339";"352";"420";"0.037";"6.5";"201";"0.086";"0.835";"271";"646";"0.580"
"2025-03-28 09:54:57.800";"2025-03-28";"09:54:57";"SLCE";"";"Light Curve end ";""
"2025-03-28 09:55:57.361";"2025-03-28";"09:55:57";"SLCS";"";"Light Curve start ";"u328"
"2025-03-28 09:55:57.361";"2025-03-28";"09:55:57";"REG1";"";"#1: alpha: 0.202, ETRm: 9.475, Ik: 47.017   ( beta: 0.002, ETRmPot: 10.029 )   (Platt et al. 1980) ";""
"2025-03-28 09:55:57.361";"2025-03-28";"09:55:57";"REG2";"";"#1: alpha: 0.155, ETRm: 9.288, Ik: 59.862   (Jassby and Platt 1976) ";""
"2025-03-28 09:55:58.764";"2025-03-28";"09:55:58";"FO";"244";"769";"2418";"0";"0.682";"0.0";"-";"-";"-";"769";"2418";"0.682"
"2025-03-28 09:56:28.751";"2025-03-28";"09:56:28";"F";"245";"1002";"1692";"25";"0.408";"4.3";"677";"0.680";"0.429";"769";"2418";"0.682"
"2025-03-28 09:56:58.748";"2025-03-28";"09:56:58";"F";"246";"1178";"1708";"45";"0.310";"5.9";"679";"0.515";"0.416";"769";"2418";"0.682"
"2025-03-28 09:57:28.730";"2025-03-28";"09:57:28";"F";"247";"1324";"1790";"65";"0.260";"7.1";"692";"0.424";"0.351";"769";"2418";"0.682"
"2025-03-28 09:57:58.728";"2025-03-28";"09:57:58";"F";"248";"1452";"1846";"90";"0.213";"8.1";"700";"0.344";"0.310";"769";"2418";"0.682"
"2025-03-28 09:58:28.713";"2025-03-28";"09:58:28";"F";"249";"1521";"1827";"125";"0.167";"8.8";"697";"0.271";"0.323";"769";"2418";"0.682"
"2025-03-28 09:58:58.701";"2025-03-28";"09:58:58";"F";"250";"1540";"1749";"190";"0.119";"9.5";"686";"0.197";"0.383";"769";"2418";"0.682"
"2025-03-28 09:59:28.695";"2025-03-28";"09:59:28";"F";"251";"1488";"1621";"285";"0.082";"9.8";"665";"0.139";"0.492";"769";"2418";"0.682"
"2025-03-28 09:59:58.685";"2025-03-28";"09:59:58";"F";"252";"1384";"1458";"420";"0.051";"9.0";"636";"0.090";"0.658";"769";"2418";"0.682"
"2025-03-28 10:00:02.399";"2025-03-28";"10:00:02";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:00:34.880";"2025-03-28";"10:00:34";"SLCS";"";"Light Curve start ";"h325"
"2025-03-28 10:00:34.880";"2025-03-28";"10:00:34";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 6.683 )   (Platt et al. 1980) ";""
"2025-03-28 10:00:34.880";"2025-03-28";"10:00:34";"REG2";"";"#1: alpha: 0.145, ETRm: 6.799, Ik: 46.757   (Jassby and Platt 1976) ";""
"2025-03-28 10:00:36.264";"2025-03-28";"10:00:36";"FO";"253";"273";"518";"0";"0.473";"0.0";"-";"-";"-";"273";"518";"0.473"
"2025-03-28 10:01:06.260";"2025-03-28";"10:01:06";"F";"254";"293";"442";"25";"0.337";"3.5";"250";"0.776";"0.172";"273";"518";"0.473"
"2025-03-28 10:01:36.251";"2025-03-28";"10:01:36";"F";"255";"293";"397";"45";"0.262";"5.0";"235";"0.642";"0.305";"273";"518";"0.473"
"2025-03-28 10:02:06.242";"2025-03-28";"10:02:06";"F";"256";"293";"375";"65";"0.219";"6.0";"227";"0.554";"0.381";"273";"518";"0.473"
"2025-03-28 10:02:36.244";"2025-03-28";"10:02:36";"F";"257";"298";"359";"90";"0.170";"6.4";"221";"0.442";"0.443";"273";"518";"0.473"
"2025-03-28 10:03:06.230";"2025-03-28";"10:03:06";"F";"258";"301";"342";"125";"0.120";"6.3";"215";"0.323";"0.515";"273";"518";"0.473"
"2025-03-28 10:03:36.226";"2025-03-28";"10:03:36";"F";"259";"304";"331";"190";"0.082";"6.5";"210";"0.223";"0.565";"273";"518";"0.473"
"2025-03-28 10:04:06.209";"2025-03-28";"10:04:06";"F";"260";"306";"327";"285";"0.064";"7.7";"209";"0.178";"0.584";"273";"518";"0.473"
"2025-03-28 10:04:36.202";"2025-03-28";"10:04:36";"F";"261";"306";"318";"420";"0.038";"6.7";"205";"0.106";"0.629";"273";"518";"0.473"
"2025-03-28 10:04:39.818";"2025-03-28";"10:04:39";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:05:20.793";"2025-03-28";"10:05:20";"SLCS";"";"Light Curve start ";"u325"
"2025-03-28 10:05:20.793";"2025-03-28";"10:05:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.089 )   (Platt et al. 1980) ";""
"2025-03-28 10:05:20.793";"2025-03-28";"10:05:20";"REG2";"";"#1: alpha: 0.137, ETRm: 7.129, Ik: 52.007   (Jassby and Platt 1976) ";""
"2025-03-28 10:05:22.182";"2025-03-28";"10:05:22";"FO";"262";"723";"2074";"0";"0.651";"0.0";"-";"-";"-";"723";"2074";"0.651"
"2025-03-28 10:05:52.172";"2025-03-28";"10:05:52";"F";"263";"902";"1385";"25";"0.349";"3.7";"616";"0.628";"0.497";"723";"2074";"0.651"
"2025-03-28 10:06:22.155";"2025-03-28";"10:06:22";"F";"264";"971";"1311";"45";"0.259";"4.9";"601";"0.479";"0.582";"723";"2074";"0.651"
"2025-03-28 10:06:52.144";"2025-03-28";"10:06:52";"F";"265";"1051";"1332";"65";"0.211";"5.8";"605";"0.387";"0.557";"723";"2074";"0.651"
"2025-03-28 10:07:22.139";"2025-03-28";"10:07:22";"F";"266";"1114";"1341";"90";"0.169";"6.4";"607";"0.309";"0.547";"723";"2074";"0.651"
"2025-03-28 10:07:52.127";"2025-03-28";"10:07:52";"F";"267";"1131";"1299";"125";"0.129";"6.8";"599";"0.240";"0.597";"723";"2074";"0.651"
"2025-03-28 10:08:22.111";"2025-03-28";"10:08:22";"F";"268";"1110";"1222";"190";"0.092";"7.3";"582";"0.175";"0.697";"723";"2074";"0.651"
"2025-03-28 10:08:52.109";"2025-03-28";"10:08:52";"F";"269";"1054";"1124";"285";"0.062";"7.4";"558";"0.124";"0.845";"723";"2074";"0.651"
"2025-03-28 10:09:22.093";"2025-03-28";"10:09:22";"F";"270";"981";"1023";"420";"0.041";"7.2";"532";"0.086";"1.027";"723";"2074";"0.651"
"2025-03-28 10:09:25.265";"2025-03-28";"10:09:25";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:10:35.273";"2025-03-28";"10:10:35";"SLCS";"";"Light Curve start ";"h326"
"2025-03-28 10:10:35.273";"2025-03-28";"10:10:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 5.635 )   (Platt et al. 1980) ";""
"2025-03-28 10:10:35.273";"2025-03-28";"10:10:35";"REG2";"";"#1: alpha: 0.168, ETRm: 6.300, Ik: 37.533   (Jassby and Platt 1976) ";""
"2025-03-28 10:10:36.673";"2025-03-28";"10:10:36";"FO";"271";"283";"588";"0";"0.519";"0.0";"-";"-";"-";"283";"588";"0.519"
"2025-03-28 10:11:06.665";"2025-03-28";"10:11:06";"F";"272";"317";"484";"25";"0.345";"3.6";"256";"0.732";"0.215";"283";"588";"0.519"
"2025-03-28 10:11:36.648";"2025-03-28";"10:11:36";"F";"273";"321";"447";"45";"0.282";"5.3";"246";"0.627";"0.315";"283";"588";"0.519"
"2025-03-28 10:12:06.635";"2025-03-28";"10:12:06";"F";"274";"324";"417";"65";"0.223";"6.1";"236";"0.514";"0.410";"283";"588";"0.519"
"2025-03-28 10:12:36.644";"2025-03-28";"10:12:36";"F";"275";"330";"392";"90";"0.158";"6.0";"228";"0.378";"0.500";"283";"588";"0.519"
"2025-03-28 10:13:06.641";"2025-03-28";"10:13:06";"F";"276";"335";"376";"125";"0.109";"5.7";"223";"0.268";"0.564";"283";"588";"0.519"
"2025-03-28 10:13:36.628";"2025-03-28";"10:13:36";"F";"277";"338";"366";"190";"0.077";"6.1";"219";"0.190";"0.607";"283";"588";"0.519"
"2025-03-28 10:14:06.611";"2025-03-28";"10:14:06";"F";"278";"341";"359";"285";"0.050";"6.0";"217";"0.127";"0.638";"283";"588";"0.519"
"2025-03-28 10:14:36.607";"2025-03-28";"10:14:36";"F";"279";"340";"355";"420";"0.042";"7.4";"215";"0.107";"0.656";"283";"588";"0.519"
"2025-03-28 10:14:39.937";"2025-03-28";"10:14:39";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:16:54.559";"2025-03-28";"10:16:54";"SLCS";"";"Light Curve start ";"u326"
"2025-03-28 10:16:54.559";"2025-03-28";"10:16:54";"REG1";"";"#1: alpha: 0.149, ETRm: 6.976, Ik: 46.681   ( beta: 0.007, ETRmPot: 8.528 )   (Platt et al. 1980) ";""
"2025-03-28 10:16:54.559";"2025-03-28";"10:16:54";"REG2";"";"#1: alpha: 0.126, ETRm: 6.573, Ik: 52.185   (Jassby and Platt 1976) ";""
"2025-03-28 10:16:55.954";"2025-03-28";"10:16:55";"FO";"280";"1110";"2809";"0";"0.605";"0.0";"-";"-";"-";"1110";"2809";"0.605"
"2025-03-28 10:17:25.936";"2025-03-28";"10:17:25";"F";"281";"1207";"1733";"25";"0.304";"3.2";"891";"0.625";"0.621";"1110";"2809";"0.605"
"2025-03-28 10:17:55.929";"2025-03-28";"10:17:55";"F";"282";"1271";"1656";"45";"0.232";"4.4";"870";"0.490";"0.696";"1110";"2809";"0.605"
"2025-03-28 10:18:25.921";"2025-03-28";"10:18:25";"F";"283";"1358";"1691";"65";"0.197";"5.4";"880";"0.411";"0.661";"1110";"2809";"0.605"
"2025-03-28 10:18:55.908";"2025-03-28";"10:18:55";"F";"284";"1489";"1779";"90";"0.163";"6.2";"903";"0.331";"0.579";"1110";"2809";"0.605"
"2025-03-28 10:19:25.894";"2025-03-28";"10:19:25";"F";"285";"1590";"1826";"125";"0.129";"6.8";"915";"0.259";"0.538";"1110";"2809";"0.605"
"2025-03-28 10:19:55.890";"2025-03-28";"10:19:55";"F";"286";"1614";"1768";"190";"0.087";"6.9";"900";"0.177";"0.589";"1110";"2809";"0.605"
"2025-03-28 10:20:25.872";"2025-03-28";"10:20:25";"F";"287";"1530";"1623";"285";"0.057";"6.8";"861";"0.122";"0.731";"1110";"2809";"0.605"
"2025-03-28 10:20:55.866";"2025-03-28";"10:20:55";"F";"288";"1389";"1437";"420";"0.033";"5.8";"806";"0.076";"0.955";"1110";"2809";"0.605"
"2025-03-28 10:20:58.987";"2025-03-28";"10:20:58";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:21:24.006";"2025-03-28";"10:21:24";"SLCS";"";"Light Curve start ";"h331"
"2025-03-28 10:21:24.006";"2025-03-28";"10:21:24";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 6.462 )   (Platt et al. 1980) ";""
"2025-03-28 10:21:24.006";"2025-03-28";"10:21:24";"REG2";"";"#1: alpha: 0.140, ETRm: 7.244, Ik: 51.777   (Jassby and Platt 1976) ";""
"2025-03-28 10:21:25.389";"2025-03-28";"10:21:25";"FO";"289";"269";"569";"0";"0.527";"0.0";"-";"-";"-";"269";"569";"0.527"
"2025-03-28 10:21:55.386";"2025-03-28";"10:21:55";"F";"290";"293";"448";"25";"0.346";"3.6";"239";"0.742";"0.270";"269";"569";"0.527"
"2025-03-28 10:22:25.377";"2025-03-28";"10:22:25";"F";"291";"296";"406";"45";"0.271";"5.1";"226";"0.611";"0.401";"269";"569";"0.527"
"2025-03-28 10:22:55.385";"2025-03-28";"10:22:55";"F";"292";"301";"387";"65";"0.222";"6.1";"220";"0.515";"0.470";"269";"569";"0.527"
"2025-03-28 10:23:25.375";"2025-03-28";"10:23:25";"F";"293";"308";"371";"90";"0.170";"6.4";"215";"0.404";"0.534";"269";"569";"0.527"
"2025-03-28 10:23:55.364";"2025-03-28";"10:23:55";"F";"294";"312";"357";"125";"0.126";"6.6";"210";"0.306";"0.594";"269";"569";"0.527"
"2025-03-28 10:24:25.350";"2025-03-28";"10:24:25";"F";"295";"316";"346";"190";"0.087";"6.9";"206";"0.214";"0.645";"269";"569";"0.527"
"2025-03-28 10:24:55.333";"2025-03-28";"10:24:55";"F";"296";"319";"341";"285";"0.065";"7.8";"204";"0.161";"0.669";"269";"569";"0.527"
"2025-03-28 10:25:25.322";"2025-03-28";"10:25:25";"F";"297";"323";"338";"420";"0.044";"7.8";"203";"0.111";"0.683";"269";"569";"0.527"
"2025-03-28 10:25:29.006";"2025-03-28";"10:25:29";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:26:12.763";"2025-03-28";"10:26:12";"SLCS";"";"Light Curve start ";"u331"
"2025-03-28 10:26:12.763";"2025-03-28";"10:26:12";"REG1";"";"#1: alpha: 0.226, ETRm: 14.282, Ik: 63.175   ( beta: 0.008, ETRmPot: 16.770 )   (Platt et al. 1980) ";""
"2025-03-28 10:26:12.763";"2025-03-28";"10:26:12";"REG2";"";"#1: alpha: 0.181, ETRm: 13.950, Ik: 76.887   (Jassby and Platt 1976) ";""
"2025-03-28 10:26:14.162";"2025-03-28";"10:26:14";"FO";"298";"540";"2164";"0";"0.750";"0.0";"-";"-";"-";"540";"2164";"0.750"
"2025-03-28 10:26:44.158";"2025-03-28";"10:26:44";"F";"299";"783";"1413";"25";"0.446";"4.7";"477";"0.673";"0.531";"540";"2164";"0.750"
"2025-03-28 10:27:14.139";"2025-03-28";"10:27:14";"F";"300";"820";"1329";"45";"0.383";"7.2";"467";"0.590";"0.628";"540";"2164";"0.750"
"2025-03-28 10:27:44.134";"2025-03-28";"10:27:44";"F";"301";"867";"1329";"65";"0.348";"9.5";"467";"0.536";"0.628";"540";"2164";"0.750"
"2025-03-28 10:28:14.120";"2025-03-28";"10:28:14";"F";"302";"944";"1356";"90";"0.304";"11.5";"470";"0.465";"0.596";"540";"2164";"0.750"
"2025-03-28 10:28:44.109";"2025-03-28";"10:28:44";"F";"303";"1027";"1361";"125";"0.245";"12.9";"471";"0.375";"0.590";"540";"2164";"0.750"
"2025-03-28 10:29:14.098";"2025-03-28";"10:29:14";"F";"304";"1087";"1319";"190";"0.176";"14.0";"466";"0.272";"0.641";"540";"2164";"0.750"
"2025-03-28 10:29:44.086";"2025-03-28";"10:29:44";"F";"305";"1094";"1241";"285";"0.118";"14.1";"455";"0.187";"0.744";"540";"2164";"0.750"
"2025-03-28 10:30:14.080";"2025-03-28";"10:30:14";"F";"306";"1038";"1124";"420";"0.077";"13.6";"439";"0.126";"0.925";"540";"2164";"0.750"
"2025-03-28 10:30:18.047";"2025-03-28";"10:30:18";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:31:46.128";"2025-03-28";"10:31:46";"SLCS";"";"Light Curve start ";"h332"
"2025-03-28 10:31:46.128";"2025-03-28";"10:31:46";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 9.110 )   (Platt et al. 1980) ";""
"2025-03-28 10:31:46.128";"2025-03-28";"10:31:46";"REG2";"";"#1: alpha: 0.152, ETRm: 9.143, Ik: 59.980   (Jassby and Platt 1976) ";""
"2025-03-28 10:31:47.527";"2025-03-28";"10:31:47";"FO";"307";"337";"686";"0";"0.509";"0.0";"-";"-";"-";"337";"686";"0.509"
"2025-03-28 10:32:17.514";"2025-03-28";"10:32:17";"F";"308";"395";"634";"25";"0.377";"4.0";"324";"0.771";"0.082";"337";"686";"0.509"
"2025-03-28 10:32:47.521";"2025-03-28";"10:32:47";"F";"309";"407";"587";"45";"0.307";"5.8";"311";"0.652";"0.169";"337";"686";"0.509"
"2025-03-28 10:33:17.517";"2025-03-28";"10:33:17";"F";"310";"415";"562";"65";"0.262";"7.2";"304";"0.570";"0.221";"337";"686";"0.509"
"2025-03-28 10:33:47.501";"2025-03-28";"10:33:47";"F";"311";"425";"539";"90";"0.212";"8.0";"297";"0.471";"0.273";"337";"686";"0.509"
"2025-03-28 10:34:17.489";"2025-03-28";"10:34:17";"F";"312";"432";"517";"125";"0.164";"8.6";"290";"0.374";"0.327";"337";"686";"0.509"
"2025-03-28 10:34:47.484";"2025-03-28";"10:34:47";"F";"313";"441";"497";"190";"0.113";"9.0";"284";"0.263";"0.380";"337";"686";"0.509"
"2025-03-28 10:35:17.473";"2025-03-28";"10:35:17";"F";"314";"445";"483";"285";"0.079";"9.5";"279";"0.186";"0.420";"337";"686";"0.509"
"2025-03-28 10:35:47.456";"2025-03-28";"10:35:47";"F";"315";"445";"470";"420";"0.053";"9.3";"275";"0.128";"0.460";"337";"686";"0.509"
"2025-03-28 10:35:50.739";"2025-03-28";"10:35:50";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:37:04.583";"2025-03-28";"10:37:04";"SLCS";"";"Light Curve start ";"u332"
"2025-03-28 10:37:04.583";"2025-03-28";"10:37:04";"REG1";"";"#1: alpha: 0.173, ETRm: 6.669, Ik: 38.507   ( beta: 0.000, ETRmPot: 6.783 )   (Platt et al. 1980) ";""
"2025-03-28 10:37:04.583";"2025-03-28";"10:37:04";"REG2";"";"#1: alpha: 0.129, ETRm: 6.571, Ik: 50.948   (Jassby and Platt 1976) ";""
"2025-03-28 10:37:05.979";"2025-03-28";"10:37:05";"FO";"316";"1011";"2557";"0";"0.605";"0.0";"-";"-";"-";"1011";"2557";"0.605"
"2025-03-28 10:37:35.970";"2025-03-28";"10:37:35";"F";"317";"1417";"2088";"25";"0.321";"3.4";"929";"0.579";"0.225";"1011";"2557";"0.605"
"2025-03-28 10:38:05.953";"2025-03-28";"10:38:05";"F";"318";"1578";"2079";"45";"0.241";"4.6";"927";"0.435";"0.230";"1011";"2557";"0.605"
"2025-03-28 10:38:35.942";"2025-03-28";"10:38:35";"F";"319";"1700";"2121";"65";"0.198";"5.4";"935";"0.355";"0.206";"1011";"2557";"0.605"
"2025-03-28 10:39:05.938";"2025-03-28";"10:39:05";"F";"320";"1776";"2107";"90";"0.157";"5.9";"932";"0.282";"0.214";"1011";"2557";"0.605"
"2025-03-28 10:39:35.920";"2025-03-28";"10:39:35";"F";"321";"1799";"2050";"125";"0.122";"6.4";"921";"0.222";"0.247";"1011";"2557";"0.605"
"2025-03-28 10:40:05.916";"2025-03-28";"10:40:05";"F";"322";"1777";"1943";"190";"0.085";"6.8";"899";"0.159";"0.316";"1011";"2557";"0.605"
"2025-03-28 10:40:35.902";"2025-03-28";"10:40:35";"F";"323";"1694";"1797";"285";"0.057";"6.8";"866";"0.111";"0.423";"1011";"2557";"0.605"
"2025-03-28 10:41:05.887";"2025-03-28";"10:41:05";"F";"324";"1571";"1631";"420";"0.037";"6.5";"826";"0.075";"0.568";"1011";"2557";"0.605"
"2025-03-28 10:41:08.961";"2025-03-28";"10:41:08";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:41:45.268";"2025-03-28";"10:41:45";"SLCS";"";"Light Curve start ";"h329"
"2025-03-28 10:41:45.268";"2025-03-28";"10:41:45";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 4.921 )   (Platt et al. 1980) ";""
"2025-03-28 10:41:45.268";"2025-03-28";"10:41:45";"REG2";"";"#1: alpha: 0.117, ETRm: 5.054, Ik: 43.112   (Jassby and Platt 1976) ";""
"2025-03-28 10:41:46.661";"2025-03-28";"10:41:46";"FO";"325";"336";"614";"0";"0.453";"0.0";"-";"-";"-";"336";"614";"0.453"
"2025-03-28 10:42:16.649";"2025-03-28";"10:42:16";"F";"326";"374";"511";"25";"0.268";"2.8";"303";"0.659";"0.202";"336";"614";"0.453"
"2025-03-28 10:42:46.653";"2025-03-28";"10:42:46";"F";"327";"383";"483";"45";"0.207";"3.9";"293";"0.526";"0.271";"336";"614";"0.453"
"2025-03-28 10:43:16.645";"2025-03-28";"10:43:16";"F";"328";"389";"466";"65";"0.165";"4.5";"286";"0.428";"0.318";"336";"614";"0.453"
"2025-03-28 10:43:46.630";"2025-03-28";"10:43:46";"F";"329";"390";"445";"90";"0.124";"4.7";"278";"0.329";"0.380";"336";"614";"0.453"
"2025-03-28 10:44:16.623";"2025-03-28";"10:44:16";"F";"330";"390";"430";"125";"0.093";"4.9";"272";"0.253";"0.428";"336";"614";"0.453"
"2025-03-28 10:44:46.612";"2025-03-28";"10:44:46";"F";"331";"389";"416";"190";"0.065";"5.2";"267";"0.181";"0.476";"336";"614";"0.453"
"2025-03-28 10:45:16.605";"2025-03-28";"10:45:16";"F";"332";"388";"405";"285";"0.042";"5.0";"262";"0.119";"0.516";"336";"614";"0.453"
"2025-03-28 10:45:46.590";"2025-03-28";"10:45:46";"F";"333";"388";"400";"420";"0.030";"5.3";"260";"0.086";"0.535";"336";"614";"0.453"
"2025-03-28 10:45:49.921";"2025-03-28";"10:45:49";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:47:42.372";"2025-03-28";"10:47:42";"SLCS";"";"Light Curve start ";"u329"
"2025-03-28 10:47:42.372";"2025-03-28";"10:47:42";"REG1";"";"#1: alpha: 0.204, ETRm: 8.747, Ik: 42.908   ( beta: 0.010, ETRmPot: 10.603 )   (Platt et al. 1980) ";""
"2025-03-28 10:47:42.372";"2025-03-28";"10:47:42";"REG2";"";"#1: alpha: 0.173, ETRm: 8.192, Ik: 47.338   (Jassby and Platt 1976) ";""
"2025-03-28 10:47:43.769";"2025-03-28";"10:47:43";"FO";"334";"611";"2324";"0";"0.737";"0.0";"-";"-";"-";"611";"2324";"0.737"
"2025-03-28 10:48:13.763";"2025-03-28";"10:48:13";"F";"335";"785";"1307";"25";"0.399";"4.2";"507";"0.653";"0.778";"611";"2324";"0.737"
"2025-03-28 10:48:43.745";"2025-03-28";"10:48:43";"F";"336";"848";"1223";"45";"0.307";"5.8";"494";"0.514";"0.900";"611";"2324";"0.737"
"2025-03-28 10:49:13.735";"2025-03-28";"10:49:13";"F";"337";"923";"1248";"65";"0.260";"7.1";"498";"0.433";"0.862";"611";"2324";"0.737"
"2025-03-28 10:49:43.721";"2025-03-28";"10:49:43";"F";"338";"1037";"1314";"90";"0.211";"8.0";"508";"0.344";"0.769";"611";"2324";"0.737"
"2025-03-28 10:50:13.720";"2025-03-28";"10:50:13";"F";"339";"1134";"1351";"125";"0.161";"8.5";"514";"0.259";"0.720";"611";"2324";"0.737"
"2025-03-28 10:50:43.709";"2025-03-28";"10:50:43";"F";"340";"1153";"1294";"190";"0.109";"8.7";"505";"0.179";"0.796";"611";"2324";"0.737"
"2025-03-28 10:51:13.694";"2025-03-28";"10:51:13";"F";"341";"1092";"1174";"285";"0.070";"8.4";"486";"0.119";"0.980";"611";"2324";"0.737"
"2025-03-28 10:51:43.678";"2025-03-28";"10:51:43";"F";"342";"1005";"1047";"420";"0.040";"7.1";"463";"0.072";"1.220";"611";"2324";"0.737"
"2025-03-28 10:51:47.350";"2025-03-28";"10:51:47";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:52:28.498";"2025-03-28";"10:52:28";"SLCS";"";"Light Curve start ";"h330"
"2025-03-28 10:52:28.498";"2025-03-28";"10:52:28";"REG1";"";"#1: alpha: 0.122, ETRm: 7.910, Ik: 65.096   ( beta: 0.000, ETRmPot: 7.979 )   (Platt et al. 1980) ";""
"2025-03-28 10:52:28.498";"2025-03-28";"10:52:28";"REG2";"";"#1: alpha: 0.092, ETRm: 7.757, Ik: 84.467   (Jassby and Platt 1976) ";""
"2025-03-28 10:52:29.914";"2025-03-28";"10:52:29";"FO";"343";"362";"540";"0";"0.330";"0.0";"-";"-";"-";"362";"540";"0.330"
"2025-03-28 10:52:59.897";"2025-03-28";"10:52:59";"F";"344";"388";"527";"25";"0.264";"2.8";"356";"0.813";"0.025";"362";"540";"0.330"
"2025-03-28 10:53:29.892";"2025-03-28";"10:53:29";"F";"345";"404";"513";"45";"0.212";"4.0";"350";"0.669";"0.053";"362";"540";"0.330"
"2025-03-28 10:53:59.880";"2025-03-28";"10:53:59";"F";"346";"415";"507";"65";"0.181";"4.9";"347";"0.575";"0.065";"362";"540";"0.330"
"2025-03-28 10:54:29.865";"2025-03-28";"10:54:29";"F";"347";"426";"503";"90";"0.153";"5.8";"345";"0.487";"0.074";"362";"540";"0.330"
"2025-03-28 10:54:59.854";"2025-03-28";"10:54:59";"F";"348";"437";"502";"125";"0.129";"6.8";"345";"0.414";"0.076";"362";"540";"0.330"
"2025-03-28 10:55:29.850";"2025-03-28";"10:55:29";"F";"349";"447";"493";"190";"0.093";"7.4";"340";"0.301";"0.095";"362";"540";"0.330"
"2025-03-28 10:55:59.838";"2025-03-28";"10:55:59";"F";"350";"455";"488";"285";"0.068";"8.1";"338";"0.220";"0.107";"362";"540";"0.330"
"2025-03-28 10:56:29.826";"2025-03-28";"10:56:29";"F";"351";"460";"481";"420";"0.044";"7.8";"334";"0.143";"0.123";"362";"540";"0.330"
"2025-03-28 10:56:33.731";"2025-03-28";"10:56:33";"SLCE";"";"Light Curve end ";""
"2025-03-28 10:57:52.922";"2025-03-28";"10:57:52";"SLCS";"";"Light Curve start ";"u330"
"2025-03-28 10:57:52.922";"2025-03-28";"10:57:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.219, ETRmPot: - 7.896 )   (Platt et al. 1980) ";""
"2025-03-28 10:57:52.922";"2025-03-28";"10:57:52";"REG2";"";"#1: alpha: 0.170, ETRm: 6.338, Ik: 37.220   (Jassby and Platt 1976) ";""
"2025-03-28 10:57:54.317";"2025-03-28";"10:57:54";"FO";"352";"795";"2197";"0";"0.638";"0.0";"-";"-";"-";"795";"2197";"0.638"
"2025-03-28 10:58:24.307";"2025-03-28";"10:58:24";"F";"353";"999";"1526";"25";"0.345";"3.6";"686";"0.627";"0.440";"795";"2197";"0.638"
"2025-03-28 10:58:54.297";"2025-03-28";"10:58:54";"F";"354";"1087";"1489";"45";"0.270";"5.1";"678";"0.496";"0.475";"795";"2197";"0.638"
"2025-03-28 10:59:24.294";"2025-03-28";"10:59:24";"F";"355";"1187";"1536";"65";"0.227";"6.2";"688";"0.412";"0.430";"795";"2197";"0.638"
"2025-03-28 10:59:54.282";"2025-03-28";"10:59:54";"F";"356";"1337";"1646";"90";"0.188";"7.1";"709";"0.330";"0.335";"795";"2197";"0.638"
"2025-03-28 11:00:24.273";"2025-03-28";"11:00:24";"F";"357";"1476";"1702";"125";"0.133";"7.0";"719";"0.230";"0.291";"795";"2197";"0.638"
"2025-03-28 11:00:54.253";"2025-03-28";"11:00:54";"F";"358";"1391";"1504";"190";"0.075";"6.0";"681";"0.137";"0.461";"795";"2197";"0.638"
"2025-03-28 11:01:24.243";"2025-03-28";"11:01:24";"F";"359";"1198";"1260";"285";"0.049";"5.9";"626";"0.098";"0.744";"795";"2197";"0.638"
