"2025-03-14";"11:50:37";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-14 09:06:19.619";"2025-03-14";"09:06:19";"F";"125";"1814";"1938";"285";"0.064";"7.7";"698";"0.492";"792";"2892";"0.726"
"2025-03-14 09:06:49.607";"2025-03-14";"09:06:49";"F";"126";"1678";"1751";"420";"0.042";"7.4";"672";"0.652";"792";"2892";"0.726"
"2025-03-14 09:06:52.768";"2025-03-14";"09:06:52";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:07:17.177";"2025-03-14";"09:07:17";"SLCS";"";"Light Curve start ";"h218"
"2025-03-14 09:07:17.177";"2025-03-14";"09:07:17";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 8.118 )   (Platt et al. 1980) ";""
"2025-03-14 09:07:17.177";"2025-03-14";"09:07:17";"REG2";"";"#1: alpha: 0.173, ETRm: 8.470, Ik: 49.019   (Jassby and Platt 1976) ";""
"2025-03-14 09:07:18.582";"2025-03-14";"09:07:18";"FO";"127";"266";"759";"0";"0.650";"0.0";"-";"-";"266";"759";"0.650"
"2025-03-14 09:07:48.570";"2025-03-14";"09:07:48";"F";"128";"364";"610";"25";"0.403";"4.2";"245";"0.244";"266";"759";"0.650"
"2025-03-14 09:08:18.564";"2025-03-14";"09:08:18";"F";"129";"378";"568";"45";"0.335";"6.3";"238";"0.336";"266";"759";"0.650"
"2025-03-14 09:08:48.547";"2025-03-14";"09:08:48";"F";"130";"385";"521";"65";"0.261";"7.1";"229";"0.457";"266";"759";"0.650"
"2025-03-14 09:09:18.546";"2025-03-14";"09:09:18";"F";"131";"392";"492";"90";"0.203";"7.7";"223";"0.543";"266";"759";"0.650"
"2025-03-14 09:09:48.533";"2025-03-14";"09:09:48";"F";"132";"397";"471";"125";"0.157";"8.2";"219";"0.611";"266";"759";"0.650"
"2025-03-14 09:10:18.524";"2025-03-14";"09:10:18";"F";"133";"402";"448";"190";"0.103";"8.2";"214";"0.694";"266";"759";"0.650"
"2025-03-14 09:10:48.504";"2025-03-14";"09:10:48";"F";"134";"401";"433";"285";"0.074";"8.9";"210";"0.753";"266";"759";"0.650"
"2025-03-14 09:11:18.497";"2025-03-14";"09:11:18";"F";"135";"396";"417";"420";"0.050";"8.8";"207";"0.820";"266";"759";"0.650"
"2025-03-14 09:11:21.829";"2025-03-14";"09:11:21";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:11:58.792";"2025-03-14";"09:11:58";"SLCS";"";"Light Curve start ";"u218"
"2025-03-14 09:11:58.792";"2025-03-14";"09:11:58";"REG1";"";"#1: alpha: 0.218, ETRm: 8.350, Ik: 38.237   ( beta: 0.001, ETRmPot: 8.522 )   (Platt et al. 1980) ";""
"2025-03-14 09:11:58.792";"2025-03-14";"09:11:58";"REG2";"";"#1: alpha: 0.163, ETRm: 8.228, Ik: 50.545   (Jassby and Platt 1976) ";""
"2025-03-14 09:12:00.189";"2025-03-14";"09:12:00";"FO";"136";"760";"2446";"0";"0.689";"0.0";"-";"-";"760";"2446";"0.689"
"2025-03-14 09:12:30.174";"2025-03-14";"09:12:30";"F";"137";"1165";"1935";"25";"0.398";"4.2";"702";"0.264";"760";"2446";"0.689"
"2025-03-14 09:13:00.169";"2025-03-14";"09:13:00";"F";"138";"1334";"1914";"45";"0.303";"5.7";"700";"0.278";"760";"2446";"0.689"
"2025-03-14 09:13:30.151";"2025-03-14";"09:13:30";"F";"139";"1476";"1979";"65";"0.254";"6.9";"708";"0.236";"760";"2446";"0.689"
"2025-03-14 09:14:00.159";"2025-03-14";"09:14:00";"F";"140";"1614";"2022";"90";"0.202";"7.6";"714";"0.210";"760";"2446";"0.689"
"2025-03-14 09:14:30.148";"2025-03-14";"09:14:30";"F";"141";"1692";"1994";"125";"0.151";"7.9";"710";"0.227";"760";"2446";"0.689"
"2025-03-14 09:15:00.146";"2025-03-14";"09:15:00";"F";"142";"1704";"1904";"190";"0.105";"8.4";"698";"0.285";"760";"2446";"0.689"
"2025-03-14 09:15:30.134";"2025-03-14";"09:15:30";"F";"143";"1648";"1775";"285";"0.072";"8.6";"680";"0.378";"760";"2446";"0.689"
"2025-03-14 09:16:00.119";"2025-03-14";"09:16:00";"F";"144";"1547";"1622";"420";"0.046";"8.1";"656";"0.508";"760";"2446";"0.689"
"2025-03-14 09:16:03.626";"2025-03-14";"09:16:03";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:16:24.272";"2025-03-14";"09:16:24";"SLCS";"";"Light Curve start ";"h223"
"2025-03-14 09:16:24.272";"2025-03-14";"09:16:24";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 5.843 )   (Platt et al. 1980) ";""
"2025-03-14 09:16:24.272";"2025-03-14";"09:16:24";"REG2";"";"#1: alpha: 0.227, ETRm: 6.472, Ik: 28.457   (Jassby and Platt 1976) ";""
"2025-03-14 09:16:25.671";"2025-03-14";"09:16:25";"FO";"145";"223";"679";"0";"0.672";"0.0";"-";"-";"223";"679";"0.672"
"2025-03-14 09:16:55.660";"2025-03-14";"09:16:55";"F";"146";"269";"481";"25";"0.441";"4.6";"196";"0.412";"223";"679";"0.672"
"2025-03-14 09:17:25.650";"2025-03-14";"09:17:25";"F";"147";"286";"423";"45";"0.324";"6.1";"186";"0.605";"223";"679";"0.672"
"2025-03-14 09:17:55.638";"2025-03-14";"09:17:55";"F";"148";"298";"380";"65";"0.216";"5.9";"177";"0.787";"223";"679";"0.672"
"2025-03-14 09:18:25.623";"2025-03-14";"09:18:25";"F";"149";"307";"365";"90";"0.159";"6.0";"174";"0.860";"223";"679";"0.672"
"2025-03-14 09:18:55.620";"2025-03-14";"09:18:55";"F";"150";"314";"355";"125";"0.115";"6.0";"172";"0.913";"223";"679";"0.672"
"2025-03-14 09:19:25.600";"2025-03-14";"09:19:25";"F";"151";"319";"347";"190";"0.081";"6.5";"170";"0.957";"223";"679";"0.672"
"2025-03-14 09:19:55.599";"2025-03-14";"09:19:55";"F";"152";"323";"343";"285";"0.058";"6.9";"169";"0.980";"223";"679";"0.672"
"2025-03-14 09:20:25.584";"2025-03-14";"09:20:25";"F";"153";"326";"340";"420";"0.041";"7.2";"168";"0.997";"223";"679";"0.672"
"2025-03-14 09:20:29.056";"2025-03-14";"09:20:29";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:20:58.509";"2025-03-14";"09:20:58";"SLCS";"";"Light Curve start ";"u223"
"2025-03-14 09:20:58.509";"2025-03-14";"09:20:58";"REG1";"";"#1: alpha: 0.242, ETRm: 8.531, Ik: 35.294   ( beta: 0.005, ETRmPot: 9.363 )   (Platt et al. 1980) ";""
"2025-03-14 09:20:58.509";"2025-03-14";"09:20:58";"REG2";"";"#1: alpha: 0.190, ETRm: 8.212, Ik: 43.115   (Jassby and Platt 1976) ";""
"2025-03-14 09:20:59.904";"2025-03-14";"09:20:59";"FO";"154";"767";"2892";"0";"0.735";"0.0";"-";"-";"767";"2892";"0.735"
"2025-03-14 09:21:29.893";"2025-03-14";"09:21:29";"F";"155";"1310";"2240";"25";"0.415";"4.4";"712";"0.291";"767";"2892";"0.735"
"2025-03-14 09:21:59.881";"2025-03-14";"09:21:59";"F";"156";"1446";"2143";"45";"0.325";"6.1";"702";"0.350";"767";"2892";"0.735"
"2025-03-14 09:22:29.864";"2025-03-14";"09:22:29";"F";"157";"1607";"2222";"65";"0.277";"7.6";"710";"0.302";"767";"2892";"0.735"
"2025-03-14 09:22:59.857";"2025-03-14";"09:22:59";"F";"158";"1813";"2317";"90";"0.218";"8.2";"720";"0.248";"767";"2892";"0.735"
"2025-03-14 09:23:29.851";"2025-03-14";"09:23:29";"F";"159";"1948";"2314";"125";"0.158";"8.3";"719";"0.250";"767";"2892";"0.735"
"2025-03-14 09:23:59.857";"2025-03-14";"09:23:59";"F";"160";"1961";"2191";"190";"0.105";"8.4";"707";"0.320";"767";"2892";"0.735"
"2025-03-14 09:24:29.845";"2025-03-14";"09:24:29";"F";"161";"1864";"2003";"285";"0.069";"8.3";"686";"0.444";"767";"2892";"0.735"
"2025-03-14 09:24:59.830";"2025-03-14";"09:24:59";"F";"162";"1716";"1793";"420";"0.043";"7.6";"660";"0.613";"767";"2892";"0.735"
"2025-03-14 09:25:03.677";"2025-03-14";"09:25:03";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:25:33.273";"2025-03-14";"09:25:33";"SLCS";"";"Light Curve start ";"h224"
"2025-03-14 09:25:33.273";"2025-03-14";"09:25:33";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 7.373 )   (Platt et al. 1980) ";""
"2025-03-14 09:25:33.273";"2025-03-14";"09:25:33";"REG2";"";"#1: alpha: 0.136, ETRm: 9.502, Ik: 69.683   (Jassby and Platt 1976) ";""
"2025-03-14 09:25:34.665";"2025-03-14";"09:25:34";"FO";"163";"295";"872";"0";"0.662";"0.0";"-";"-";"295";"872";"0.662"
"2025-03-14 09:26:04.654";"2025-03-14";"09:26:04";"F";"164";"381";"645";"25";"0.409";"4.3";"264";"0.352";"295";"872";"0.662"
"2025-03-14 09:26:34.637";"2025-03-14";"09:26:34";"F";"165";"403";"591";"45";"0.318";"6.0";"254";"0.475";"295";"872";"0.662"
"2025-03-14 09:27:04.635";"2025-03-14";"09:27:04";"F";"166";"414";"550";"65";"0.247";"6.7";"246";"0.585";"295";"872";"0.662"
"2025-03-14 09:27:34.623";"2025-03-14";"09:27:34";"F";"167";"424";"526";"90";"0.194";"7.3";"241";"0.658";"295";"872";"0.662"
"2025-03-14 09:28:04.613";"2025-03-14";"09:28:04";"F";"168";"433";"512";"125";"0.154";"8.1";"238";"0.703";"295";"872";"0.662"
"2025-03-14 09:28:34.604";"2025-03-14";"09:28:34";"F";"169";"441";"498";"190";"0.114";"9.1";"235";"0.751";"295";"872";"0.662"
"2025-03-14 09:29:04.590";"2025-03-14";"09:29:04";"F";"170";"447";"486";"285";"0.080";"9.6";"233";"0.794";"295";"872";"0.662"
"2025-03-14 09:29:34.580";"2025-03-14";"09:29:34";"F";"171";"447";"476";"420";"0.061";"10.8";"230";"0.832";"295";"872";"0.662"
"2025-03-14 09:29:38.203";"2025-03-14";"09:29:38";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:30:30.170";"2025-03-14";"09:30:30";"SLCS";"";"Light Curve start ";"u224"
"2025-03-14 09:30:30.170";"2025-03-14";"09:30:30";"REG1";"";"#1: alpha: 0.239, ETRm: 9.462, Ik: 39.569   ( beta: 0.007, ETRmPot: 10.805 )   (Platt et al. 1980) ";""
"2025-03-14 09:30:30.170";"2025-03-14";"09:30:30";"REG2";"";"#1: alpha: 0.193, ETRm: 9.029, Ik: 46.864   (Jassby and Platt 1976) ";""
"2025-03-14 09:30:31.569";"2025-03-14";"09:30:31";"FO";"172";"691";"2314";"0";"0.701";"0.0";"-";"-";"691";"2314";"0.701"
"2025-03-14 09:31:01.557";"2025-03-14";"09:31:01";"F";"173";"970";"1725";"25";"0.438";"4.6";"627";"0.341";"691";"2314";"0.701"
"2025-03-14 09:31:31.538";"2025-03-14";"09:31:31";"F";"174";"1119";"1696";"45";"0.340";"6.4";"623";"0.364";"691";"2314";"0.701"
"2025-03-14 09:32:01.534";"2025-03-14";"09:32:01";"F";"175";"1266";"1782";"65";"0.290";"7.9";"634";"0.299";"691";"2314";"0.701"
"2025-03-14 09:32:31.517";"2025-03-14";"09:32:31";"F";"176";"1436";"1883";"90";"0.237";"9.0";"647";"0.229";"691";"2314";"0.701"
"2025-03-14 09:33:01.507";"2025-03-14";"09:33:01";"F";"177";"1596";"1943";"125";"0.179";"9.4";"654";"0.191";"691";"2314";"0.701"
"2025-03-14 09:33:31.499";"2025-03-14";"09:33:31";"F";"178";"1712";"1936";"190";"0.116";"9.3";"653";"0.195";"691";"2314";"0.701"
"2025-03-14 09:34:01.514";"2025-03-14";"09:34:01";"F";"179";"1700";"1836";"285";"0.074";"8.9";"641";"0.260";"691";"2314";"0.701"
"2025-03-14 09:34:31.497";"2025-03-14";"09:34:31";"F";"180";"1609";"1688";"420";"0.047";"8.3";"622";"0.371";"691";"2314";"0.701"
"2025-03-14 09:34:34.668";"2025-03-14";"09:34:34";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:38:36.135";"2025-03-14";"09:38:36";"SLCS";"";"Light Curve start ";"h221"
"2025-03-14 09:38:36.135";"2025-03-14";"09:38:36";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 10.897 )   (Platt et al. 1980) ";""
"2025-03-14 09:38:36.135";"2025-03-14";"09:38:36";"REG2";"";"#1: alpha: 0.170, ETRm: 10.740, Ik: 63.152   (Jassby and Platt 1976) ";""
"2025-03-14 09:38:37.533";"2025-03-14";"09:38:37";"FO";"181";"177";"480";"0";"0.631";"0.0";"-";"-";"177";"480";"0.631"
"2025-03-14 09:39:07.524";"2025-03-14";"09:39:07";"F";"182";"239";"412";"25";"0.420";"4.4";"167";"0.165";"177";"480";"0.631"
"2025-03-14 09:39:37.515";"2025-03-14";"09:39:37";"F";"183";"251";"389";"45";"0.355";"6.7";"163";"0.234";"177";"480";"0.631"
"2025-03-14 09:40:07.504";"2025-03-14";"09:40:07";"F";"184";"256";"367";"65";"0.302";"8.2";"159";"0.308";"177";"480";"0.631"
"2025-03-14 09:40:37.492";"2025-03-14";"09:40:37";"F";"185";"262";"348";"90";"0.247";"9.3";"155";"0.379";"177";"480";"0.631"
"2025-03-14 09:41:07.481";"2025-03-14";"09:41:07";"F";"186";"268";"331";"125";"0.190";"10.0";"152";"0.450";"177";"480";"0.631"
"2025-03-14 09:41:37.465";"2025-03-14";"09:41:37";"F";"187";"275";"317";"190";"0.132";"10.5";"149";"0.514";"177";"480";"0.631"
"2025-03-14 09:42:07.451";"2025-03-14";"09:42:07";"F";"188";"278";"307";"285";"0.094";"11.3";"147";"0.564";"177";"480";"0.631"
"2025-03-14 09:42:37.440";"2025-03-14";"09:42:37";"F";"189";"279";"297";"420";"0.061";"10.8";"144";"0.616";"177";"480";"0.631"
"2025-03-14 09:42:41.182";"2025-03-14";"09:42:41";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:43:23.597";"2025-03-14";"09:43:23";"SLCS";"";"Light Curve start ";"u221"
"2025-03-14 09:43:23.597";"2025-03-14";"09:43:23";"REG1";"";"#1: alpha: 0.208, ETRm: 6.882, Ik: 33.136   ( beta: 0.002, ETRmPot: 7.309 )   (Platt et al. 1980) ";""
"2025-03-14 09:43:23.597";"2025-03-14";"09:43:23";"REG2";"";"#1: alpha: 0.160, ETRm: 6.694, Ik: 41.893   (Jassby and Platt 1976) ";""
"2025-03-14 09:43:24.988";"2025-03-14";"09:43:24";"FO";"190";"795";"2270";"0";"0.650";"0.0";"-";"-";"795";"2270";"0.650"
"2025-03-14 09:43:54.994";"2025-03-14";"09:43:54";"F";"191";"1199";"1870";"25";"0.359";"3.8";"740";"0.214";"795";"2270";"0.650"
"2025-03-14 09:44:24.984";"2025-03-14";"09:44:24";"F";"192";"1333";"1820";"45";"0.268";"5.1";"732";"0.247";"795";"2270";"0.650"
"2025-03-14 09:44:54.970";"2025-03-14";"09:44:54";"F";"193";"1454";"1867";"65";"0.221";"6.0";"739";"0.216";"795";"2270";"0.650"
"2025-03-14 09:45:24.962";"2025-03-14";"09:45:24";"F";"194";"1591";"1927";"90";"0.174";"6.6";"748";"0.178";"795";"2270";"0.650"
"2025-03-14 09:45:54.945";"2025-03-14";"09:45:54";"F";"195";"1687";"1939";"125";"0.130";"6.8";"750";"0.171";"795";"2270";"0.650"
"2025-03-14 09:46:24.934";"2025-03-14";"09:46:24";"F";"196";"1735";"1898";"190";"0.086";"6.9";"744";"0.196";"795";"2270";"0.650"
"2025-03-14 09:46:54.923";"2025-03-14";"09:46:54";"F";"197";"1683";"1782";"285";"0.056";"6.7";"725";"0.274";"795";"2270";"0.650"
"2025-03-14 09:47:24.913";"2025-03-14";"09:47:24";"F";"198";"1585";"1645";"420";"0.036";"6.4";"702";"0.380";"795";"2270";"0.650"
"2025-03-14 09:47:28.483";"2025-03-14";"09:47:28";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:47:57.569";"2025-03-14";"09:47:57";"SLCS";"";"Light Curve start ";"h222"
"2025-03-14 09:47:57.569";"2025-03-14";"09:47:57";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 10.234 )   (Platt et al. 1980) ";""
"2025-03-14 09:47:57.569";"2025-03-14";"09:47:57";"REG2";"";"#1: alpha: 0.163, ETRm: 11.080, Ik: 67.970   (Jassby and Platt 1976) ";""
"2025-03-14 09:47:58.974";"2025-03-14";"09:47:58";"FO";"199";"177";"470";"0";"0.623";"0.0";"-";"-";"177";"470";"0.623"
"2025-03-14 09:48:28.967";"2025-03-14";"09:48:28";"F";"200";"207";"361";"25";"0.427";"4.5";"159";"0.302";"177";"470";"0.623"
"2025-03-14 09:48:58.951";"2025-03-14";"09:48:58";"F";"201";"213";"337";"45";"0.368";"7.0";"154";"0.395";"177";"470";"0.623"
"2025-03-14 09:49:28.946";"2025-03-14";"09:49:28";"F";"202";"215";"304";"65";"0.293";"8.0";"147";"0.546";"177";"470";"0.623"
"2025-03-14 09:49:58.937";"2025-03-14";"09:49:58";"F";"203";"217";"284";"90";"0.236";"8.9";"142";"0.655";"177";"470";"0.623"
"2025-03-14 09:50:28.917";"2025-03-14";"09:50:28";"F";"204";"220";"271";"125";"0.188";"9.9";"139";"0.734";"177";"470";"0.623"
"2025-03-14 09:50:58.908";"2025-03-14";"09:50:58";"F";"205";"223";"258";"190";"0.136";"10.9";"135";"0.822";"177";"470";"0.623"
"2025-03-14 09:51:28.898";"2025-03-14";"09:51:28";"F";"206";"226";"250";"285";"0.096";"11.5";"133";"0.880";"177";"470";"0.623"
"2025-03-14 09:51:58.885";"2025-03-14";"09:51:58";"F";"207";"228";"244";"420";"0.066";"11.6";"131";"0.926";"177";"470";"0.623"
"2025-03-14 09:52:02.101";"2025-03-14";"09:52:02";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:52:48.261";"2025-03-14";"09:52:48";"SLCS";"";"Light Curve start ";"u222"
"2025-03-14 09:52:48.261";"2025-03-14";"09:52:48";"REG1";"";"#1: alpha: 0.207, ETRm: 7.548, Ik: 36.398   ( beta: 0.004, ETRmPot: 8.302 )   (Platt et al. 1980) ";""
"2025-03-14 09:52:48.261";"2025-03-14";"09:52:48";"REG2";"";"#1: alpha: 0.165, ETRm: 7.259, Ik: 44.043   (Jassby and Platt 1976) ";""
"2025-03-14 09:52:49.660";"2025-03-14";"09:52:49";"FO";"208";"920";"2437";"0";"0.622";"0.0";"-";"-";"920";"2437";"0.622"
"2025-03-14 09:53:19.651";"2025-03-14";"09:53:19";"F";"209";"1289";"2049";"25";"0.371";"3.9";"859";"0.189";"920";"2437";"0.622"
"2025-03-14 09:53:49.660";"2025-03-14";"09:53:49";"F";"210";"1400";"1964";"45";"0.287";"5.4";"843";"0.241";"920";"2437";"0.622"
"2025-03-14 09:54:19.650";"2025-03-14";"09:54:19";"F";"211";"1530";"2010";"65";"0.239";"6.5";"852";"0.212";"920";"2437";"0.622"
"2025-03-14 09:54:49.638";"2025-03-14";"09:54:49";"F";"212";"1692";"2085";"90";"0.188";"7.1";"865";"0.169";"920";"2437";"0.622"
"2025-03-14 09:55:19.624";"2025-03-14";"09:55:19";"F";"213";"1820";"2116";"125";"0.140";"7.4";"870";"0.152";"920";"2437";"0.622"
"2025-03-14 09:55:49.615";"2025-03-14";"09:55:49";"F";"214";"1889";"2085";"190";"0.094";"7.5";"865";"0.169";"920";"2437";"0.622"
"2025-03-14 09:56:19.604";"2025-03-14";"09:56:19";"F";"215";"1885";"2009";"285";"0.062";"7.4";"852";"0.213";"920";"2437";"0.622"
"2025-03-14 09:56:49.587";"2025-03-14";"09:56:49";"F";"216";"1827";"1900";"420";"0.038";"6.7";"831";"0.283";"920";"2437";"0.622"
"2025-03-14 09:56:52.998";"2025-03-14";"09:56:52";"SLCE";"";"Light Curve end ";""
"2025-03-14 09:57:12.924";"2025-03-14";"09:57:12";"SLCS";"";"Light Curve start ";"h203"
"2025-03-14 09:57:12.924";"2025-03-14";"09:57:12";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 8.416 )   (Platt et al. 1980) ";""
"2025-03-14 09:57:12.924";"2025-03-14";"09:57:12";"REG2";"";"#1: alpha: 0.209, ETRm: 9.420, Ik: 45.149   (Jassby and Platt 1976) ";""
"2025-03-14 09:57:14.324";"2025-03-14";"09:57:14";"FO";"217";"155";"456";"0";"0.660";"0.0";"-";"-";"155";"456";"0.660"
"2025-03-14 09:57:44.305";"2025-03-14";"09:57:44";"F";"218";"185";"336";"25";"0.449";"4.7";"138";"0.357";"155";"456";"0.660"
"2025-03-14 09:58:14.301";"2025-03-14";"09:58:14";"F";"219";"191";"310";"45";"0.384";"7.3";"134";"0.471";"155";"456";"0.660"
"2025-03-14 09:58:44.289";"2025-03-14";"09:58:44";"F";"220";"195";"281";"65";"0.306";"8.4";"128";"0.623";"155";"456";"0.660"
"2025-03-14 09:59:14.281";"2025-03-14";"09:59:14";"F";"221";"199";"261";"90";"0.238";"9.0";"124";"0.747";"155";"456";"0.660"
"2025-03-14 09:59:44.264";"2025-03-14";"09:59:44";"F";"222";"204";"245";"125";"0.167";"8.8";"120";"0.861";"155";"456";"0.660"
"2025-03-14 10:00:14.251";"2025-03-14";"10:00:14";"F";"223";"208";"234";"190";"0.111";"8.9";"117";"0.949";"155";"456";"0.660"
"2025-03-14 10:00:44.249";"2025-03-14";"10:00:44";"F";"224";"210";"227";"285";"0.075";"9.0";"115";"1.009";"155";"456";"0.660"
"2025-03-14 10:01:14.231";"2025-03-14";"10:01:14";"F";"225";"211";"225";"420";"0.062";"10.9";"115";"1.027";"155";"456";"0.660"
"2025-03-14 10:01:17.577";"2025-03-14";"10:01:17";"SLCE";"";"Light Curve end ";""
"2025-03-14 10:01:56.075";"2025-03-14";"10:01:56";"SLCS";"";"Light Curve start ";"u203"
"2025-03-14 10:01:56.075";"2025-03-14";"10:01:56";"REG1";"";"#1: alpha: 0.251, ETRm: 7.652, Ik: 30.441   ( beta: 0.002, ETRmPot: 8.061 )   (Platt et al. 1980) ";""
"2025-03-14 10:01:56.075";"2025-03-14";"10:01:56";"REG2";"";"#1: alpha: 0.192, ETRm: 7.453, Ik: 38.837   (Jassby and Platt 1976) ";""
"2025-03-14 10:01:57.460";"2025-03-14";"10:01:57";"FO";"226";"758";"2728";"0";"0.722";"0.0";"-";"-";"758";"2728";"0.722"
"2025-03-14 10:02:27.453";"2025-03-14";"10:02:27";"F";"227";"1286";"2171";"25";"0.408";"4.3";"708";"0.257";"758";"2728";"0.722"
"2025-03-14 10:02:57.438";"2025-03-14";"10:02:57";"F";"228";"1447";"2121";"45";"0.318";"6.0";"702";"0.286";"758";"2728";"0.722"
"2025-03-14 10:03:27.434";"2025-03-14";"10:03:27";"F";"229";"1646";"2217";"65";"0.258";"7.0";"712";"0.230";"758";"2728";"0.722"
"2025-03-14 10:03:57.439";"2025-03-14";"10:03:57";"F";"230";"1814";"2250";"90";"0.194";"7.3";"716";"0.212";"758";"2728";"0.722"
"2025-03-14 10:04:27.425";"2025-03-14";"10:04:27";"F";"231";"1871";"2182";"125";"0.143";"7.5";"709";"0.250";"758";"2728";"0.722"
"2025-03-14 10:04:57.413";"2025-03-14";"10:04:57";"F";"232";"1849";"2047";"190";"0.097";"7.7";"694";"0.333";"758";"2728";"0.722"
"2025-03-14 10:05:27.401";"2025-03-14";"10:05:27";"F";"233";"1755";"1872";"285";"0.063";"7.5";"673";"0.457";"758";"2728";"0.722"
"2025-03-14 10:05:57.393";"2025-03-14";"10:05:57";"F";"234";"1616";"1683";"420";"0.040";"7.1";"646";"0.621";"758";"2728";"0.722"
"2025-03-14 10:06:01.178";"2025-03-14";"10:06:01";"SLCE";"";"Light Curve end ";""
"2025-03-14 10:06:34.010";"2025-03-14";"10:06:34";"SLCS";"";"Light Curve start ";"h204"
"2025-03-14 10:06:34.010";"2025-03-14";"10:06:34";"REG1";"";"#1: alpha: 0.260, ETRm: 9.864, Ik: 38.001   ( beta: 0.003, ETRmPot: 10.432 )   (Platt et al. 1980) ";""
"2025-03-14 10:06:34.010";"2025-03-14";"10:06:34";"REG2";"";"#1: alpha: 0.200, ETRm: 9.638, Ik: 48.270   (Jassby and Platt 1976) ";""
"2025-03-14 10:06:35.417";"2025-03-14";"10:06:35";"FO";"235";"287";"779";"0";"0.632";"0.0";"-";"-";"287";"779";"0.632"
"2025-03-14 10:07:05.406";"2025-03-14";"10:07:05";"F";"236";"358";"640";"25";"0.441";"4.6";"266";"0.217";"287";"779";"0.632"
"2025-03-14 10:07:35.396";"2025-03-14";"10:07:35";"F";"237";"376";"606";"45";"0.380";"7.2";"260";"0.285";"287";"779";"0.632"
"2025-03-14 10:08:05.380";"2025-03-14";"10:08:05";"F";"238";"387";"556";"65";"0.304";"8.3";"250";"0.401";"287";"779";"0.632"
"2025-03-14 10:08:35.367";"2025-03-14";"10:08:35";"F";"239";"396";"520";"90";"0.238";"9.0";"243";"0.498";"287";"779";"0.632"
"2025-03-14 10:09:05.356";"2025-03-14";"10:09:05";"F";"240";"403";"492";"125";"0.181";"9.5";"236";"0.583";"287";"779";"0.632"
"2025-03-14 10:09:35.353";"2025-03-14";"10:09:35";"F";"241";"409";"467";"190";"0.124";"9.9";"230";"0.668";"287";"779";"0.632"
"2025-03-14 10:10:05.341";"2025-03-14";"10:10:05";"F";"242";"411";"448";"285";"0.083";"9.9";"226";"0.739";"287";"779";"0.632"
"2025-03-14 10:10:35.328";"2025-03-14";"10:10:35";"F";"243";"407";"430";"420";"0.053";"9.3";"221";"0.812";"287";"779";"0.632"
"2025-03-14 10:10:38.421";"2025-03-14";"10:10:38";"SLCE";"";"Light Curve end ";""
"2025-03-14 10:11:09.867";"2025-03-14";"10:11:09";"SLCS";"";"Light Curve start ";"u204"
"2025-03-14 10:11:09.867";"2025-03-14";"10:11:09";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.233, ETRmPot: - 6.521 )   (Platt et al. 1980) ";""
"2025-03-14 10:11:09.867";"2025-03-14";"10:11:09";"REG2";"";"#1: alpha: 0.180, ETRm: 5.718, Ik: 31.768   (Jassby and Platt 1976) ";""
"2025-03-14 10:11:11.261";"2025-03-14";"10:11:11";"FO";"244";"950";"2265";"0";"0.581";"0.0";"-";"-";"950";"2265";"0.581"
"2025-03-14 10:11:41.251";"2025-03-14";"10:11:41";"F";"245";"1240";"1910";"25";"0.351";"3.7";"881";"0.186";"950";"2265";"0.581"
"2025-03-14 10:12:11.232";"2025-03-14";"10:12:11";"F";"246";"1377";"1869";"45";"0.263";"5.0";"872";"0.212";"950";"2265";"0.581"
"2025-03-14 10:12:41.229";"2025-03-14";"10:12:41";"F";"247";"1519";"1925";"65";"0.211";"5.8";"884";"0.177";"950";"2265";"0.581"
"2025-03-14 10:13:11.216";"2025-03-14";"10:13:11";"F";"248";"1661";"1975";"90";"0.159";"6.0";"895";"0.147";"950";"2265";"0.581"
"2025-03-14 10:13:41.219";"2025-03-14";"10:13:41";"F";"249";"1737";"1955";"125";"0.112";"5.9";"891";"0.159";"950";"2265";"0.581"
