"2025-03-14";"17:09:13";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-14 14:33:22.651";"2025-03-14";"14:33:22";"FO";"118";"718";"2164";"0";"0.668";"0.0";"-";"-";"-";"718";"2164";"0.668"
"2025-03-14 14:33:52.635";"2025-03-14";"14:33:52";"F";"119";"1030";"1723";"25";"0.402";"4.2";"662";"0.653";"0.256";"718";"2164";"0.668"
"2025-03-14 14:34:22.627";"2025-03-14";"14:34:22";"F";"120";"1089";"1543";"45";"0.294";"5.6";"633";"0.499";"0.402";"718";"2164";"0.668"
"2025-03-14 14:34:52.613";"2025-03-14";"14:34:52";"F";"121";"1114";"1465";"65";"0.240";"6.6";"620";"0.415";"0.477";"718";"2164";"0.668"
"2025-03-14 14:35:22.609";"2025-03-14";"14:35:22";"F";"122";"1154";"1421";"90";"0.188";"7.1";"612";"0.330";"0.523";"718";"2164";"0.668"
"2025-03-14 14:35:52.596";"2025-03-14";"14:35:52";"F";"123";"1190";"1403";"125";"0.152";"8.0";"608";"0.268";"0.542";"718";"2164";"0.668"
"2025-03-14 14:36:22.590";"2025-03-14";"14:36:22";"F";"124";"1229";"1363";"190";"0.098";"7.8";"601";"0.176";"0.588";"718";"2164";"0.668"
"2025-03-14 14:36:52.575";"2025-03-14";"14:36:52";"F";"125";"1211";"1301";"285";"0.069";"8.3";"588";"0.126";"0.663";"718";"2164";"0.668"
"2025-03-14 14:37:22.567";"2025-03-14";"14:37:22";"F";"126";"1163";"1207";"420";"0.036";"6.4";"568";"0.069";"0.793";"718";"2164";"0.668"
"2025-03-14 14:37:25.803";"2025-03-14";"14:37:25";"SLCE";"";"Light Curve end ";""
"2025-03-14 14:37:43.744";"2025-03-14";"14:37:43";"SLCS";"";"Light Curve start ";"h234"
"2025-03-14 14:37:43.744";"2025-03-14";"14:37:43";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 8.739 )   (Platt et al. 1980) ";""
"2025-03-14 14:37:43.744";"2025-03-14";"14:37:43";"REG2";"";"#1: alpha: 0.211, ETRm: 10.761, Ik: 51.015   (Jassby and Platt 1976) ";""
"2025-03-14 14:37:45.157";"2025-03-14";"14:37:45";"FO";"127";"241";"684";"0";"0.648";"0.0";"-";"-";"-";"241";"684";"0.648"
"2025-03-14 14:38:15.139";"2025-03-14";"14:38:15";"F";"128";"274";"625";"25";"0.562";"5.9";"233";"0.895";"0.094";"241";"684";"0.648"
"2025-03-14 14:38:45.135";"2025-03-14";"14:38:45";"F";"129";"284";"494";"45";"0.425";"8.0";"212";"0.745";"0.385";"241";"684";"0.648"
"2025-03-14 14:39:15.124";"2025-03-14";"14:39:15";"F";"130";"288";"420";"65";"0.314";"8.6";"197";"0.592";"0.629";"241";"684";"0.648"
"2025-03-14 14:39:45.110";"2025-03-14";"14:39:45";"F";"131";"296";"384";"90";"0.229";"8.7";"189";"0.451";"0.781";"241";"684";"0.648"
"2025-03-14 14:40:15.102";"2025-03-14";"14:40:15";"F";"132";"300";"366";"125";"0.180";"9.5";"185";"0.365";"0.869";"241";"684";"0.648"
"2025-03-14 14:40:45.112";"2025-03-14";"14:40:45";"F";"133";"303";"353";"190";"0.142";"11.3";"181";"0.291";"0.938";"241";"684";"0.648"
"2025-03-14 14:41:15.094";"2025-03-14";"14:41:15";"F";"134";"308";"338";"285";"0.089";"10.7";"177";"0.186";"1.024";"241";"684";"0.648"
"2025-03-14 14:41:45.081";"2025-03-14";"14:41:45";"F";"135";"314";"338";"420";"0.071";"12.5";"177";"0.149";"1.024";"241";"684";"0.648"
"2025-03-14 14:41:48.558";"2025-03-14";"14:41:48";"SLCE";"";"Light Curve end ";""
"2025-03-14 14:42:10.056";"2025-03-14";"14:42:10";"SLCS";"";"Light Curve start ";"u234"
"2025-03-14 14:42:10.056";"2025-03-14";"14:42:10";"REG1";"";"#1: alpha: 0.330, ETRm: 9.274, Ik: 28.112   ( beta: 0.000, ETRmPot: 9.330 )   (Platt et al. 1980) ";""
"2025-03-14 14:42:10.056";"2025-03-14";"14:42:10";"REG2";"";"#1: alpha: 0.239, ETRm: 9.177, Ik: 38.328   (Jassby and Platt 1976) ";""
"2025-03-14 14:42:11.442";"2025-03-14";"14:42:11";"FO";"136";"559";"1960";"0";"0.715";"0.0";"-";"-";"-";"559";"1960";"0.715"
"2025-03-14 14:42:41.430";"2025-03-14";"14:42:41";"F";"137";"834";"1666";"25";"0.499";"5.2";"532";"0.734";"0.176";"559";"1960";"0.715"
"2025-03-14 14:43:11.419";"2025-03-14";"14:43:11";"F";"138";"927";"1569";"45";"0.409";"7.7";"522";"0.613";"0.249";"559";"1960";"0.715"
"2025-03-14 14:43:41.415";"2025-03-14";"14:43:41";"F";"139";"1040";"1522";"65";"0.317";"8.7";"517";"0.480";"0.288";"559";"1960";"0.715"
"2025-03-14 14:44:11.398";"2025-03-14";"14:44:11";"F";"140";"1015";"1311";"90";"0.226";"8.5";"490";"0.361";"0.495";"559";"1960";"0.715"
"2025-03-14 14:44:41.388";"2025-03-14";"14:44:41";"F";"141";"960";"1160";"125";"0.172";"9.0";"467";"0.289";"0.690";"559";"1960";"0.715"
"2025-03-14 14:45:11.378";"2025-03-14";"14:45:11";"F";"142";"948";"1074";"190";"0.117";"9.3";"453";"0.203";"0.825";"559";"1960";"0.715"
"2025-03-14 14:45:41.374";"2025-03-14";"14:45:41";"F";"143";"940";"1023";"285";"0.081";"9.7";"443";"0.143";"0.916";"559";"1960";"0.715"
"2025-03-14 14:46:11.361";"2025-03-14";"14:46:11";"F";"144";"934";"984";"420";"0.051";"9.0";"436";"0.091";"0.992";"559";"1960";"0.715"
"2025-03-14 14:46:14.985";"2025-03-14";"14:46:14";"SLCE";"";"Light Curve end ";""
"2025-03-14 14:46:39.147";"2025-03-14";"14:46:39";"SLCS";"";"Light Curve start ";"h239"
"2025-03-14 14:46:39.147";"2025-03-14";"14:46:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 7.780 )   (Platt et al. 1980) ";""
"2025-03-14 14:46:39.147";"2025-03-14";"14:46:39";"REG2";"";"#1: alpha: 0.241, ETRm: 9.905, Ik: 41.021   (Jassby and Platt 1976) ";""
"2025-03-14 14:46:40.536";"2025-03-14";"14:46:40";"FO";"145";"232";"570";"0";"0.593";"0.0";"-";"-";"-";"232";"570";"0.593"
"2025-03-14 14:47:10.532";"2025-03-14";"14:47:10";"F";"146";"256";"541";"25";"0.527";"5.5";"227";"0.908";"0.054";"232";"570";"0.593"
"2025-03-14 14:47:40.512";"2025-03-14";"14:47:40";"F";"147";"262";"457";"45";"0.427";"8.1";"211";"0.793";"0.247";"232";"570";"0.593"
"2025-03-14 14:48:10.508";"2025-03-14";"14:48:10";"F";"148";"268";"398";"65";"0.327";"8.9";"197";"0.647";"0.432";"232";"570";"0.593"
"2025-03-14 14:48:40.495";"2025-03-14";"14:48:40";"F";"149";"274";"359";"90";"0.237";"9.0";"187";"0.494";"0.588";"232";"570";"0.593"
"2025-03-14 14:49:10.479";"2025-03-14";"14:49:10";"F";"150";"276";"342";"125";"0.193";"10.1";"182";"0.413";"0.667";"232";"570";"0.593"
"2025-03-14 14:49:40.475";"2025-03-14";"14:49:40";"F";"151";"286";"311";"190";"0.080";"6.4";"173";"0.181";"0.833";"232";"570";"0.593"
"2025-03-14 14:50:10.465";"2025-03-14";"14:50:10";"F";"152";"292";"321";"285";"0.090";"10.8";"176";"0.200";"0.776";"232";"570";"0.593"
"2025-03-14 14:50:40.473";"2025-03-14";"14:50:40";"F";"153";"293";"316";"420";"0.073";"12.9";"175";"0.163";"0.804";"232";"570";"0.593"
"2025-03-14 14:50:44.046";"2025-03-14";"14:50:44";"SLCE";"";"Light Curve end ";""
"2025-03-14 14:50:57.666";"2025-03-14";"14:50:57";"SLCS";"";"Light Curve start ";"u239"
"2025-03-14 14:50:57.666";"2025-03-14";"14:50:57";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 10.412 )   (Platt et al. 1980) ";""
"2025-03-14 14:50:57.666";"2025-03-14";"14:50:57";"REG2";"";"#1: alpha: 0.195, ETRm: 10.384, Ik: 53.360   (Jassby and Platt 1976) ";""
"2025-03-14 14:50:59.085";"2025-03-14";"14:50:59";"FO";"154";"718";"2451";"0";"0.707";"0.0";"-";"-";"-";"718";"2451";"0.707"
"2025-03-14 14:51:29.074";"2025-03-14";"14:51:29";"F";"155";"1069";"2116";"25";"0.495";"5.2";"686";"0.732";"0.158";"718";"2451";"0.707"
"2025-03-14 14:51:59.058";"2025-03-14";"14:51:59";"F";"156";"1190";"1929";"45";"0.383";"7.2";"665";"0.585";"0.271";"718";"2451";"0.707"
"2025-03-14 14:52:29.054";"2025-03-14";"14:52:29";"F";"157";"1284";"1846";"65";"0.304";"8.3";"655";"0.472";"0.328";"718";"2451";"0.707"
"2025-03-14 14:52:59.034";"2025-03-14";"14:52:59";"F";"158";"1341";"1773";"90";"0.244";"9.2";"646";"0.383";"0.382";"718";"2451";"0.707"
"2025-03-14 14:53:29.030";"2025-03-14";"14:53:29";"F";"159";"1367";"1685";"125";"0.189";"9.9";"634";"0.303";"0.455";"718";"2451";"0.707"
"2025-03-14 14:53:59.013";"2025-03-14";"14:53:59";"F";"160";"1365";"1575";"190";"0.133";"10.6";"617";"0.219";"0.556";"718";"2451";"0.707"
"2025-03-14 14:54:29.001";"2025-03-14";"14:54:29";"F";"161";"1312";"1443";"285";"0.091";"10.9";"596";"0.155";"0.699";"718";"2451";"0.707"
"2025-03-14 14:54:58.994";"2025-03-14";"14:54:58";"F";"162";"1239";"1316";"420";"0.059";"10.4";"573";"0.104";"0.862";"718";"2451";"0.707"
"2025-03-14 14:55:01.408";"2025-03-14";"14:55:01";"SLCE";"";"Light Curve end ";""
"2025-03-14 14:55:22.695";"2025-03-14";"14:55:22";"SLCS";"";"Light Curve start ";"h240"
"2025-03-14 14:55:22.695";"2025-03-14";"14:55:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 7.254 )   (Platt et al. 1980) ";""
"2025-03-14 14:55:22.695";"2025-03-14";"14:55:22";"REG2";"";"#1: alpha: 0.202, ETRm: 9.720, Ik: 48.009   (Jassby and Platt 1976) ";""
"2025-03-14 14:55:24.086";"2025-03-14";"14:55:24";"FO";"163";"203";"531";"0";"0.618";"0.0";"-";"-";"-";"203";"531";"0.618"
"2025-03-14 14:55:54.071";"2025-03-14";"14:55:54";"F";"164";"235";"485";"25";"0.515";"5.4";"196";"0.865";"0.095";"203";"531";"0.618"
"2025-03-14 14:56:24.062";"2025-03-14";"14:56:24";"F";"165";"236";"397";"45";"0.406";"7.7";"180";"0.742";"0.338";"203";"531";"0.618"
"2025-03-14 14:56:54.049";"2025-03-14";"14:56:54";"F";"166";"241";"338";"65";"0.287";"7.8";"167";"0.567";"0.571";"203";"531";"0.618"
"2025-03-14 14:57:24.042";"2025-03-14";"14:57:24";"F";"167";"246";"311";"90";"0.209";"7.9";"160";"0.430";"0.707";"203";"531";"0.618"
"2025-03-14 14:57:54.031";"2025-03-14";"14:57:54";"F";"168";"252";"298";"125";"0.154";"8.1";"156";"0.324";"0.782";"203";"531";"0.618"
"2025-03-14 14:58:24.019";"2025-03-14";"14:58:24";"F";"169";"256";"288";"190";"0.111";"8.9";"153";"0.237";"0.844";"203";"531";"0.618"
"2025-03-14 14:58:54.010";"2025-03-14";"14:58:54";"F";"170";"260";"286";"285";"0.091";"10.9";"153";"0.195";"0.857";"203";"531";"0.618"
"2025-03-14 14:59:23.996";"2025-03-14";"14:59:23";"F";"171";"262";"281";"420";"0.068";"12.0";"151";"0.146";"0.890";"203";"531";"0.618"
"2025-03-14 14:59:27.683";"2025-03-14";"14:59:27";"SLCE";"";"Light Curve end ";""
"2025-03-14 14:59:45.562";"2025-03-14";"14:59:45";"SLCS";"";"Light Curve start ";"u240"
"2025-03-14 14:59:45.562";"2025-03-14";"14:59:45";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 7.612 )   (Platt et al. 1980) ";""
"2025-03-14 14:59:45.562";"2025-03-14";"14:59:45";"REG2";"";"#1: alpha: 0.185, ETRm: 8.519, Ik: 46.032   (Jassby and Platt 1976) ";""
"2025-03-14 14:59:46.952";"2025-03-14";"14:59:46";"FO";"172";"778";"2111";"0";"0.631";"0.0";"-";"-";"-";"778";"2111";"0.631"
"2025-03-14 15:00:16.945";"2025-03-14";"15:00:16";"F";"173";"1126";"2090";"25";"0.461";"4.8";"775";"0.733";"0.010";"778";"2111";"0.631"
"2025-03-14 15:00:46.953";"2025-03-14";"15:00:46";"F";"174";"1299";"1978";"45";"0.343";"6.5";"759";"0.557";"0.067";"778";"2111";"0.631"
"2025-03-14 15:01:16.944";"2025-03-14";"15:01:16";"F";"175";"1399";"1889";"65";"0.259";"7.1";"746";"0.429";"0.118";"778";"2111";"0.631"
"2025-03-14 15:01:46.928";"2025-03-14";"15:01:46";"F";"176";"1439";"1788";"90";"0.195";"7.4";"729";"0.330";"0.181";"778";"2111";"0.631"
"2025-03-14 15:02:16.920";"2025-03-14";"15:02:16";"F";"177";"1450";"1710";"125";"0.152";"8.0";"716";"0.262";"0.235";"778";"2111";"0.631"
"2025-03-14 15:02:46.908";"2025-03-14";"15:02:46";"F";"178";"1458";"1634";"190";"0.108";"8.6";"702";"0.189";"0.292";"778";"2111";"0.631"
"2025-03-14 15:03:16.898";"2025-03-14";"15:03:16";"F";"179";"1427";"1543";"285";"0.075";"9.0";"685";"0.135";"0.368";"778";"2111";"0.631"
"2025-03-14 15:03:46.890";"2025-03-14";"15:03:46";"F";"180";"1350";"1424";"420";"0.052";"9.2";"661";"0.097";"0.482";"778";"2111";"0.631"
"2025-03-14 15:03:50.429";"2025-03-14";"15:03:50";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:04:04.941";"2025-03-14";"15:04:04";"SLCS";"";"Light Curve start ";"h237"
"2025-03-14 15:04:04.941";"2025-03-14";"15:04:04";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 8.899 )   (Platt et al. 1980) ";""
"2025-03-14 15:04:04.941";"2025-03-14";"15:04:04";"REG2";"";"#1: alpha: 0.174, ETRm: 10.928, Ik: 62.766   (Jassby and Platt 1976) ";""
"2025-03-14 15:04:06.363";"2025-03-14";"15:04:06";"FO";"181";"219";"505";"0";"0.566";"0.0";"-";"-";"-";"219";"505";"0.566"
"2025-03-14 15:04:36.349";"2025-03-14";"15:04:36";"F";"182";"241";"488";"25";"0.506";"5.3";"216";"0.908";"0.035";"219";"505";"0.566"
"2025-03-14 15:05:06.340";"2025-03-14";"15:05:06";"F";"183";"252";"420";"45";"0.400";"7.6";"201";"0.767";"0.202";"219";"505";"0.566"
"2025-03-14 15:05:36.321";"2025-03-14";"15:05:36";"F";"184";"259";"366";"65";"0.292";"8.0";"188";"0.601";"0.380";"219";"505";"0.566"
"2025-03-14 15:06:06.319";"2025-03-14";"15:06:06";"F";"185";"266";"338";"90";"0.213";"8.1";"180";"0.456";"0.494";"219";"505";"0.566"
"2025-03-14 15:06:36.300";"2025-03-14";"15:06:36";"F";"186";"269";"330";"125";"0.185";"9.7";"178";"0.401";"0.530";"219";"505";"0.566"
"2025-03-14 15:07:06.296";"2025-03-14";"15:07:06";"F";"187";"275";"320";"190";"0.141";"11.3";"175";"0.310";"0.578";"219";"505";"0.566"
"2025-03-14 15:07:36.283";"2025-03-14";"15:07:36";"F";"188";"281";"309";"285";"0.091";"10.9";"172";"0.204";"0.634";"219";"505";"0.566"
"2025-03-14 15:08:06.276";"2025-03-14";"15:08:06";"F";"189";"284";"305";"420";"0.069";"12.2";"171";"0.157";"0.656";"219";"505";"0.566"
"2025-03-14 15:08:08.699";"2025-03-14";"15:08:08";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:08:40.056";"2025-03-14";"15:08:40";"SLCS";"";"Light Curve start ";"u237"
"2025-03-14 15:08:40.056";"2025-03-14";"15:08:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.713 )   (Platt et al. 1980) ";""
"2025-03-14 15:08:40.056";"2025-03-14";"15:08:40";"REG2";"";"#1: alpha: 0.194, ETRm: 7.846, Ik: 40.440   (Jassby and Platt 1976) ";""
"2025-03-14 15:08:41.455";"2025-03-14";"15:08:41";"FO";"190";"728";"2468";"0";"0.705";"0.0";"-";"-";"-";"728";"2468";"0.705"
"2025-03-14 15:09:11.438";"2025-03-14";"15:09:11";"F";"191";"1189";"2137";"25";"0.444";"4.7";"696";"0.658";"0.155";"728";"2468";"0.705"
"2025-03-14 15:09:41.431";"2025-03-14";"15:09:41";"F";"192";"1374";"2043";"45";"0.327";"6.2";"686";"0.493";"0.208";"728";"2468";"0.705"
"2025-03-14 15:10:11.416";"2025-03-14";"15:10:11";"F";"193";"1491";"1995";"65";"0.253";"6.9";"680";"0.383";"0.237";"728";"2468";"0.705"
"2025-03-14 15:10:41.428";"2025-03-14";"15:10:41";"F";"194";"1550";"1923";"90";"0.194";"7.3";"672";"0.298";"0.283";"728";"2468";"0.705"
"2025-03-14 15:11:11.412";"2025-03-14";"15:11:11";"F";"195";"1569";"1840";"125";"0.147";"7.7";"661";"0.230";"0.341";"728";"2468";"0.705"
"2025-03-14 15:11:41.409";"2025-03-14";"15:11:41";"F";"196";"1572";"1746";"190";"0.100";"8.0";"649";"0.159";"0.414";"728";"2468";"0.705"
"2025-03-14 15:12:11.398";"2025-03-14";"15:12:11";"F";"197";"1530";"1644";"285";"0.069";"8.3";"634";"0.113";"0.501";"728";"2468";"0.705"
"2025-03-14 15:12:41.381";"2025-03-14";"15:12:41";"F";"198";"1458";"1526";"420";"0.045";"7.9";"616";"0.075";"0.617";"728";"2468";"0.705"
"2025-03-14 15:12:45.028";"2025-03-14";"15:12:45";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:13:19.090";"2025-03-14";"15:13:19";"SLCS";"";"Light Curve start ";"h238"
"2025-03-14 15:13:19.090";"2025-03-14";"15:13:19";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 8.850 )   (Platt et al. 1980) ";""
"2025-03-14 15:13:19.090";"2025-03-14";"15:13:19";"REG2";"";"#1: alpha: 0.192, ETRm: 11.213, Ik: 58.446   (Jassby and Platt 1976) ";""
"2025-03-14 15:13:20.484";"2025-03-14";"15:13:20";"FO";"199";"202";"510";"0";"0.604";"0.0";"-";"-";"-";"202";"510";"0.604"
"2025-03-14 15:13:50.474";"2025-03-14";"15:13:50";"F";"200";"226";"465";"25";"0.514";"5.4";"195";"0.885";"0.097";"202";"510";"0.604"
"2025-03-14 15:14:20.465";"2025-03-14";"15:14:20";"F";"201";"238";"412";"45";"0.422";"8.0";"185";"0.767";"0.238";"202";"510";"0.604"
"2025-03-14 15:14:50.448";"2025-03-14";"15:14:50";"F";"202";"239";"349";"65";"0.315";"8.6";"171";"0.618";"0.461";"202";"510";"0.604"
"2025-03-14 15:15:20.443";"2025-03-14";"15:15:20";"F";"203";"242";"318";"90";"0.239";"9.0";"163";"0.490";"0.604";"202";"510";"0.604"
"2025-03-14 15:15:50.425";"2025-03-14";"15:15:50";"F";"204";"246";"301";"125";"0.183";"9.6";"158";"0.385";"0.694";"202";"510";"0.604"
"2025-03-14 15:16:20.421";"2025-03-14";"15:16:20";"F";"205";"250";"288";"190";"0.132";"10.5";"155";"0.286";"0.771";"202";"510";"0.604"
"2025-03-14 15:16:50.410";"2025-03-14";"15:16:50";"F";"206";"253";"282";"285";"0.103";"12.3";"153";"0.225";"0.809";"202";"510";"0.604"
"2025-03-14 15:17:20.392";"2025-03-14";"15:17:20";"F";"207";"257";"277";"420";"0.072";"12.7";"152";"0.160";"0.841";"202";"510";"0.604"
"2025-03-14 15:17:24.129";"2025-03-14";"15:17:24";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:17:52.192";"2025-03-14";"15:17:52";"SLCS";"";"Light Curve start ";"u238"
"2025-03-14 15:17:52.192";"2025-03-14";"15:17:52";"REG1";"";"#1: alpha: 0.203, ETRm: 9.629, Ik: 47.408   ( beta: 0.001, ETRmPot: 9.841 )   (Platt et al. 1980) ";""
"2025-03-14 15:17:52.192";"2025-03-14";"15:17:52";"REG2";"";"#1: alpha: 0.153, ETRm: 9.486, Ik: 62.189   (Jassby and Platt 1976) ";""
"2025-03-14 15:17:53.597";"2025-03-14";"15:17:53";"FO";"208";"800";"2234";"0";"0.642";"0.0";"-";"-";"-";"800";"2234";"0.642"
"2025-03-14 15:18:23.580";"2025-03-14";"15:18:23";"F";"209";"989";"1636";"25";"0.395";"4.1";"707";"0.696";"0.366";"800";"2234";"0.642"
"2025-03-14 15:18:53.579";"2025-03-14";"15:18:53";"F";"210";"1012";"1478";"45";"0.315";"6.0";"676";"0.581";"0.512";"800";"2234";"0.642"
"2025-03-14 15:19:23.558";"2025-03-14";"15:19:23";"F";"211";"1060";"1438";"65";"0.263";"7.2";"668";"0.491";"0.554";"800";"2234";"0.642"
"2025-03-14 15:19:53.549";"2025-03-14";"15:19:53";"F";"212";"1125";"1430";"90";"0.213";"8.1";"666";"0.399";"0.562";"800";"2234";"0.642"
"2025-03-14 15:20:23.560";"2025-03-14";"15:20:23";"F";"213";"1172";"1411";"125";"0.169";"8.9";"662";"0.319";"0.583";"800";"2234";"0.642"
"2025-03-14 15:20:53.553";"2025-03-14";"15:20:53";"F";"214";"1203";"1368";"190";"0.121";"9.7";"652";"0.230";"0.633";"800";"2234";"0.642"
"2025-03-14 15:21:23.544";"2025-03-14";"15:21:23";"F";"215";"1183";"1287";"285";"0.081";"9.7";"633";"0.159";"0.736";"800";"2234";"0.642"
"2025-03-14 15:21:53.528";"2025-03-14";"15:21:53";"F";"216";"1130";"1195";"420";"0.054";"9.5";"610";"0.111";"0.869";"800";"2234";"0.642"
"2025-03-14 15:21:56.900";"2025-03-14";"15:21:56";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:22:13.778";"2025-03-14";"15:22:13";"SLCS";"";"Light Curve start ";"h243"
"2025-03-14 15:22:13.778";"2025-03-14";"15:22:13";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 9.073 )   (Platt et al. 1980) ";""
"2025-03-14 15:22:13.778";"2025-03-14";"15:22:13";"REG2";"";"#1: alpha: 0.238, ETRm: 10.451, Ik: 43.863   (Jassby and Platt 1976) ";""
"2025-03-14 15:22:15.174";"2025-03-14";"15:22:15";"FO";"217";"216";"542";"0";"0.601";"0.0";"-";"-";"-";"216";"542";"0.601"
"2025-03-14 15:22:45.154";"2025-03-14";"15:22:45";"F";"218";"244";"510";"25";"0.522";"5.5";"211";"0.890";"0.063";"216";"542";"0.601"
"2025-03-14 15:23:15.144";"2025-03-14";"15:23:15";"F";"219";"252";"454";"45";"0.445";"8.4";"201";"0.798";"0.194";"216";"542";"0.601"
"2025-03-14 15:23:45.141";"2025-03-14";"15:23:45";"F";"220";"256";"385";"65";"0.335";"9.1";"186";"0.648";"0.408";"216";"542";"0.601"
"2025-03-14 15:24:15.127";"2025-03-14";"15:24:15";"F";"221";"263";"353";"90";"0.255";"9.6";"178";"0.514";"0.535";"216";"542";"0.601"
"2025-03-14 15:24:45.119";"2025-03-14";"15:24:45";"F";"222";"269";"330";"125";"0.185";"9.7";"172";"0.386";"0.642";"216";"542";"0.601"
"2025-03-14 15:25:15.108";"2025-03-14";"15:25:15";"F";"223";"274";"313";"190";"0.125";"10.0";"167";"0.267";"0.732";"216";"542";"0.601"
"2025-03-14 15:25:45.097";"2025-03-14";"15:25:45";"F";"224";"278";"304";"285";"0.086";"10.3";"165";"0.187";"0.783";"216";"542";"0.601"
"2025-03-14 15:26:15.077";"2025-03-14";"15:26:15";"F";"225";"282";"303";"420";"0.069";"12.2";"164";"0.151";"0.789";"216";"542";"0.601"
"2025-03-14 15:26:18.764";"2025-03-14";"15:26:18";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:26:30.677";"2025-03-14";"15:26:30";"SLCS";"";"Light Curve start ";"u243"
"2025-03-14 15:26:30.677";"2025-03-14";"15:26:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 8.406 )   (Platt et al. 1980) ";""
"2025-03-14 15:26:30.677";"2025-03-14";"15:26:30";"REG2";"";"#1: alpha: 0.202, ETRm: 8.657, Ik: 42.768   (Jassby and Platt 1976) ";""
"2025-03-14 15:26:32.074";"2025-03-14";"15:26:32";"FO";"226";"740";"2293";"0";"0.677";"0.0";"-";"-";"-";"740";"2293";"0.677"
"2025-03-14 15:27:02.064";"2025-03-14";"15:27:02";"F";"227";"1067";"2004";"25";"0.468";"4.9";"707";"0.722";"0.144";"740";"2293";"0.677"
"2025-03-14 15:27:32.046";"2025-03-14";"15:27:32";"F";"228";"1207";"1887";"45";"0.360";"6.8";"692";"0.569";"0.215";"740";"2293";"0.677"
"2025-03-14 15:28:02.043";"2025-03-14";"15:28:02";"F";"229";"1320";"1821";"65";"0.275";"7.5";"683";"0.440";"0.259";"740";"2293";"0.677"
"2025-03-14 15:28:32.029";"2025-03-14";"15:28:32";"F";"230";"1362";"1727";"90";"0.211";"8.0";"669";"0.345";"0.328";"740";"2293";"0.677"
"2025-03-14 15:29:02.022";"2025-03-14";"15:29:02";"F";"231";"1366";"1623";"125";"0.158";"8.3";"653";"0.265";"0.413";"740";"2293";"0.677"
"2025-03-14 15:29:31.992";"2025-03-14";"15:29:31";"F";"232";"1361";"1529";"190";"0.110";"8.8";"637";"0.188";"0.500";"740";"2293";"0.677"
"2025-03-14 15:30:01.992";"2025-03-14";"15:30:01";"F";"233";"1325";"1436";"285";"0.077";"9.2";"620";"0.136";"0.597";"740";"2293";"0.677"
"2025-03-14 15:30:32.007";"2025-03-14";"15:30:32";"F";"234";"1265";"1332";"420";"0.050";"8.8";"600";"0.092";"0.721";"740";"2293";"0.677"
"2025-03-14 15:30:35.113";"2025-03-14";"15:30:35";"SLCE";"";"Light Curve end ";""
"2025-03-14 15:31:05.443";"2025-03-14";"15:31:05";"SLCS";"";"Light Curve start ";"h244"
"2025-03-14 15:31:05.443";"2025-03-14";"15:31:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.017, ETRmPot: 12.420 )   (Platt et al. 1980) ";""
"2025-03-14 15:31:05.443";"2025-03-14";"15:31:05";"REG2";"";"#1: alpha: 0.145, ETRm: 19.878, Ik: 136.668   (Jassby and Platt 1976) ";""
"2025-03-14 15:31:06.835";"2025-03-14";"15:31:06";"FO";"235";"159";"392";"0";"0.594";"0.0";"-";"-";"-";"159";"392";"0.594"
"2025-03-14 15:31:36.820";"2025-03-14";"15:31:36";"F";"236";"196";"359";"25";"0.454";"4.8";"153";"0.791";"0.092";"159";"392";"0.594"
"2025-03-14 15:32:06.815";"2025-03-14";"15:32:06";"F";"237";"206";"348";"45";"0.408";"7.7";"151";"0.721";"0.126";"159";"392";"0.594"
"2025-03-14 15:32:36.805";"2025-03-14";"15:32:36";"F";"238";"214";"333";"65";"0.357";"9.7";"148";"0.643";"0.177";"159";"392";"0.594"
"2025-03-14 15:33:06.794";"2025-03-14";"15:33:06";"F";"239";"224";"323";"90";"0.307";"11.6";"146";"0.559";"0.214";"159";"392";"0.594"
