"2025-03-10";"17:11:41";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-10 15:34:16.240";"2025-03-10";"15:34:16";"F";"242";"366";"394";"285";"0.071";"8.5";"189";"0.137";"0.845";"242";"727";"0.667"
"2025-03-10 15:34:46.227";"2025-03-10";"15:34:46";"F";"243";"363";"382";"420";"0.050";"8.8";"186";"0.097";"0.903";"242";"727";"0.667"
"2025-03-10 15:34:49.976";"2025-03-10";"15:34:49";"SLCE";"";"Light Curve end ";""
"2025-03-10 15:35:20.315";"2025-03-10";"15:35:20";"SLCS";"";"Light Curve start ";"u238"
"2025-03-10 15:35:20.315";"2025-03-10";"15:35:20";"REG1";"";"#1: alpha: 0.257, ETRm: 10.023, Ik: 38.951   ( beta: 0.001, ETRmPot: 10.263 )   (Platt et al. 1980) ";""
"2025-03-10 15:35:20.315";"2025-03-10";"15:35:20";"REG2";"";"#1: alpha: 0.192, ETRm: 9.871, Ik: 51.292   (Jassby and Platt 1976) ";""
"2025-03-10 15:35:21.706";"2025-03-10";"15:35:21";"FO";"244";"435";"2117";"0";"0.795";"0.0";"-";"-";"-";"435";"2117";"0.795"
"2025-03-10 15:35:51.700";"2025-03-10";"15:35:51";"F";"245";"874";"1689";"25";"0.483";"5.1";"413";"0.639";"0.253";"435";"2117";"0.795"
"2025-03-10 15:36:21.685";"2025-03-10";"15:36:21";"F";"246";"1003";"1573";"45";"0.362";"6.8";"406";"0.488";"0.346";"435";"2117";"0.795"
"2025-03-10 15:36:51.673";"2025-03-10";"15:36:51";"F";"247";"1074";"1525";"65";"0.296";"8.1";"403";"0.402";"0.388";"435";"2117";"0.795"
"2025-03-10 15:37:21.661";"2025-03-10";"15:37:21";"F";"248";"1150";"1508";"90";"0.237";"9.0";"402";"0.324";"0.404";"435";"2117";"0.795"
"2025-03-10 15:37:51.653";"2025-03-10";"15:37:51";"F";"249";"1213";"1483";"125";"0.182";"9.6";"400";"0.249";"0.428";"435";"2117";"0.795"
"2025-03-10 15:38:21.648";"2025-03-10";"15:38:21";"F";"250";"1250";"1430";"190";"0.126";"10.1";"396";"0.174";"0.480";"435";"2117";"0.795"
"2025-03-10 15:38:51.629";"2025-03-10";"15:38:51";"F";"251";"1227";"1342";"285";"0.086";"10.3";"389";"0.121";"0.577";"435";"2117";"0.795"
"2025-03-10 15:39:21.619";"2025-03-10";"15:39:21";"F";"252";"1158";"1226";"420";"0.055";"9.7";"378";"0.080";"0.727";"435";"2117";"0.795"
"2025-03-10 15:39:25.413";"2025-03-10";"15:39:25";"SLCE";"";"Light Curve end ";""
"2025-03-10 15:40:11.591";"2025-03-10";"15:40:11";"SLCS";"";"Light Curve start ";"h239"
"2025-03-10 15:40:11.591";"2025-03-10";"15:40:11";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 6.048 )   (Platt et al. 1980) ";""
"2025-03-10 15:40:11.591";"2025-03-10";"15:40:11";"REG2";"";"#1: alpha: 0.229, ETRm: 6.681, Ik: 29.122   (Jassby and Platt 1976) ";""
"2025-03-10 15:40:12.983";"2025-03-10";"15:40:12";"FO";"253";"226";"554";"0";"0.592";"0.0";"-";"-";"-";"226";"554";"0.592"
"2025-03-10 15:40:42.975";"2025-03-10";"15:40:42";"F";"254";"260";"490";"25";"0.469";"4.9";"215";"0.836";"0.131";"226";"554";"0.592"
"2025-03-10 15:41:12.983";"2025-03-10";"15:41:12";"F";"255";"280";"408";"45";"0.314";"5.9";"197";"0.607";"0.358";"226";"554";"0.592"
"2025-03-10 15:41:42.974";"2025-03-10";"15:41:42";"F";"256";"291";"374";"65";"0.222";"6.1";"189";"0.449";"0.481";"226";"554";"0.592"
"2025-03-10 15:42:12.960";"2025-03-10";"15:42:12";"F";"257";"299";"356";"90";"0.160";"6.0";"184";"0.331";"0.556";"226";"554";"0.592"
"2025-03-10 15:42:42.950";"2025-03-10";"15:42:42";"F";"258";"306";"348";"125";"0.121";"6.4";"182";"0.253";"0.592";"226";"554";"0.592"
"2025-03-10 15:43:12.932";"2025-03-10";"15:43:12";"F";"259";"312";"343";"190";"0.090";"7.2";"181";"0.191";"0.615";"226";"554";"0.592"
"2025-03-10 15:43:42.929";"2025-03-10";"15:43:42";"F";"260";"316";"335";"285";"0.057";"6.8";"178";"0.121";"0.654";"226";"554";"0.592"
"2025-03-10 15:44:12.918";"2025-03-10";"15:44:12";"F";"261";"318";"332";"420";"0.042";"7.4";"178";"0.091";"0.669";"226";"554";"0.592"
"2025-03-10 15:44:16.259";"2025-03-10";"15:44:16";"SLCE";"";"Light Curve end ";""
"2025-03-10 15:44:44.813";"2025-03-10";"15:44:44";"SLCS";"";"Light Curve start ";"u239"
"2025-03-10 15:44:44.813";"2025-03-10";"15:44:44";"REG1";"";"#1: alpha: 0.251, ETRm: 10.455, Ik: 41.583   ( beta: 0.002, ETRmPot: 10.883 )   (Platt et al. 1980) ";""
"2025-03-10 15:44:44.813";"2025-03-10";"15:44:44";"REG2";"";"#1: alpha: 0.192, ETRm: 10.256, Ik: 53.466   (Jassby and Platt 1976) ";""
"2025-03-10 15:44:46.198";"2025-03-10";"15:44:46";"FO";"262";"328";"1471";"0";"0.777";"0.0";"-";"-";"-";"328";"1471";"0.777"
"2025-03-10 15:45:16.191";"2025-03-10";"15:45:16";"F";"263";"625";"1234";"25";"0.494";"5.2";"315";"0.663";"0.192";"328";"1471";"0.777"
"2025-03-10 15:45:46.184";"2025-03-10";"15:45:46";"F";"264";"728";"1157";"45";"0.371";"7.0";"309";"0.506";"0.271";"328";"1471";"0.777"
"2025-03-10 15:46:16.173";"2025-03-10";"15:46:16";"F";"265";"779";"1111";"65";"0.299";"8.2";"306";"0.412";"0.324";"328";"1471";"0.777"
"2025-03-10 15:46:46.157";"2025-03-10";"15:46:46";"F";"266";"817";"1078";"90";"0.242";"9.1";"303";"0.337";"0.365";"328";"1471";"0.777"
"2025-03-10 15:47:16.151";"2025-03-10";"15:47:16";"F";"267";"846";"1042";"125";"0.188";"9.9";"300";"0.264";"0.412";"328";"1471";"0.777"
"2025-03-10 15:47:46.142";"2025-03-10";"15:47:46";"F";"268";"866";"999";"190";"0.133";"10.6";"297";"0.189";"0.472";"328";"1471";"0.777"
"2025-03-10 15:48:16.132";"2025-03-10";"15:48:16";"F";"269";"855";"941";"285";"0.091";"10.9";"291";"0.132";"0.563";"328";"1471";"0.777"
"2025-03-10 15:48:46.120";"2025-03-10";"15:48:46";"F";"270";"819";"868";"420";"0.056";"9.9";"284";"0.084";"0.695";"328";"1471";"0.777"
"2025-03-10 15:48:49.884";"2025-03-10";"15:48:49";"SLCE";"";"Light Curve end ";""
"2025-03-10 15:49:17.262";"2025-03-10";"15:49:17";"SLCS";"";"Light Curve start ";"h240"
"2025-03-10 15:49:17.262";"2025-03-10";"15:49:17";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.807 )   (Platt et al. 1980) ";""
"2025-03-10 15:49:17.262";"2025-03-10";"15:49:17";"REG2";"";"#1: alpha: 0.311, ETRm: 7.883, Ik: 25.355   (Jassby and Platt 1976) ";""
"2025-03-10 15:49:18.652";"2025-03-10";"15:49:18";"FO";"271";"243";"773";"0";"0.686";"0.0";"-";"-";"-";"243";"773";"0.686"
"2025-03-10 15:49:48.649";"2025-03-10";"15:49:48";"F";"272";"279";"646";"25";"0.568";"6.0";"229";"0.880";"0.197";"243";"773";"0.686"
"2025-03-10 15:50:18.631";"2025-03-10";"15:50:18";"F";"273";"293";"481";"45";"0.391";"7.4";"204";"0.679";"0.607";"243";"773";"0.686"
"2025-03-10 15:50:48.626";"2025-03-10";"15:50:48";"F";"274";"301";"419";"65";"0.282";"7.7";"192";"0.520";"0.845";"243";"773";"0.686"
"2025-03-10 15:51:18.636";"2025-03-10";"15:51:18";"F";"275";"305";"381";"90";"0.199";"7.5";"184";"0.386";"1.029";"243";"773";"0.686"
"2025-03-10 15:51:48.616";"2025-03-10";"15:51:48";"F";"276";"312";"366";"125";"0.148";"7.8";"180";"0.290";"1.112";"243";"773";"0.686"
"2025-03-10 15:52:18.608";"2025-03-10";"15:52:18";"F";"277";"318";"354";"190";"0.102";"8.1";"177";"0.203";"1.184";"243";"773";"0.686"
"2025-03-10 15:52:48.599";"2025-03-10";"15:52:48";"F";"278";"323";"347";"285";"0.069";"8.3";"175";"0.140";"1.228";"243";"773";"0.686"
"2025-03-10 15:53:18.584";"2025-03-10";"15:53:18";"F";"279";"328";"343";"420";"0.044";"7.8";"174";"0.089";"1.254";"243";"773";"0.686"
"2025-03-10 15:53:21.694";"2025-03-10";"15:53:21";"SLCE";"";"Light Curve end ";""
"2025-03-10 15:53:48.118";"2025-03-10";"15:53:48";"SLCS";"";"Light Curve start ";"u240"
"2025-03-10 15:53:48.118";"2025-03-10";"15:53:48";"REG1";"";"#1: alpha: 0.228, ETRm: 8.785, Ik: 38.575   ( beta: 0.001, ETRmPot: 8.957 )   (Platt et al. 1980) ";""
"2025-03-10 15:53:48.118";"2025-03-10";"15:53:48";"REG2";"";"#1: alpha: 0.171, ETRm: 8.642, Ik: 50.615   (Jassby and Platt 1976) ";""
"2025-03-10 15:53:49.510";"2025-03-10";"15:53:49";"FO";"280";"271";"978";"0";"0.723";"0.0";"-";"-";"-";"271";"978";"0.723"
"2025-03-10 15:54:19.501";"2025-03-10";"15:54:19";"F";"281";"433";"786";"25";"0.449";"4.7";"254";"0.664";"0.244";"271";"978";"0.723"
"2025-03-10 15:54:49.489";"2025-03-10";"15:54:49";"F";"282";"506";"745";"45";"0.321";"6.1";"249";"0.482";"0.313";"271";"978";"0.723"
"2025-03-10 15:55:19.480";"2025-03-10";"15:55:19";"F";"283";"539";"721";"65";"0.252";"6.9";"247";"0.384";"0.356";"271";"978";"0.723"
"2025-03-10 15:55:49.461";"2025-03-10";"15:55:49";"F";"284";"559";"702";"90";"0.204";"7.7";"244";"0.312";"0.393";"271";"978";"0.723"
"2025-03-10 15:56:19.458";"2025-03-10";"15:56:19";"F";"285";"574";"682";"125";"0.158";"8.3";"242";"0.245";"0.434";"271";"978";"0.723"
"2025-03-10 15:56:49.445";"2025-03-10";"15:56:49";"F";"286";"583";"660";"190";"0.117";"9.3";"239";"0.183";"0.482";"271";"978";"0.723"
"2025-03-10 15:57:19.426";"2025-03-10";"15:57:19";"F";"287";"576";"622";"285";"0.074";"8.9";"234";"0.119";"0.572";"271";"978";"0.723"
"2025-03-10 15:57:49.424";"2025-03-10";"15:57:49";"F";"288";"555";"583";"420";"0.048";"8.5";"228";"0.079";"0.678";"271";"978";"0.723"
"2025-03-10 15:57:52.587";"2025-03-10";"15:57:52";"SLCE";"";"Light Curve end ";""
"2025-03-10 15:58:21.194";"2025-03-10";"15:58:21";"SLCS";"";"Light Curve start ";"h241"
"2025-03-10 15:58:21.194";"2025-03-10";"15:58:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 5.795 )   (Platt et al. 1980) ";""
"2025-03-10 15:58:21.194";"2025-03-10";"15:58:21";"REG2";"";"#1: alpha: 0.110, ETRm: 8.450, Ik: 76.934   (Jassby and Platt 1976) ";""
"2025-03-10 15:58:22.577";"2025-03-10";"15:58:22";"FO";"289";"225";"723";"0";"0.689";"0.0";"-";"-";"-";"225";"723";"0.689"
"2025-03-10 15:58:52.565";"2025-03-10";"15:58:52";"F";"290";"295";"515";"25";"0.427";"4.5";"200";"0.698";"0.404";"225";"723";"0.689"
"2025-03-10 15:59:22.561";"2025-03-10";"15:59:22";"F";"291";"309";"421";"45";"0.266";"5.0";"184";"0.473";"0.717";"225";"723";"0.689"
"2025-03-10 15:59:52.552";"2025-03-10";"15:59:52";"F";"292";"316";"395";"65";"0.200";"5.5";"179";"0.366";"0.830";"225";"723";"0.689"
"2025-03-10 16:00:22.541";"2025-03-10";"16:00:22";"F";"293";"322";"383";"90";"0.159";"6.0";"176";"0.295";"0.888";"225";"723";"0.689"
"2025-03-10 16:00:52.528";"2025-03-10";"16:00:52";"F";"294";"327";"376";"125";"0.130";"6.8";"175";"0.244";"0.923";"225";"723";"0.689"
"2025-03-10 16:01:22.531";"2025-03-10";"16:01:22";"F";"295";"333";"369";"190";"0.098";"7.8";"173";"0.184";"0.959";"225";"723";"0.689"
"2025-03-10 16:01:52.526";"2025-03-10";"16:01:52";"F";"296";"334";"361";"285";"0.075";"9.0";"171";"0.142";"1.003";"225";"723";"0.689"
"2025-03-10 16:02:22.517";"2025-03-10";"16:02:22";"F";"297";"334";"353";"420";"0.054";"9.5";"170";"0.104";"1.048";"225";"723";"0.689"
"2025-03-10 16:02:26.231";"2025-03-10";"16:02:26";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:03:12.117";"2025-03-10";"16:03:12";"SLCS";"";"Light Curve start ";"u241"
"2025-03-10 16:03:12.117";"2025-03-10";"16:03:12";"REG1";"";"#1: alpha: 0.250, ETRm: 8.983, Ik: 35.989   ( beta: 0.001, ETRmPot: 9.204 )   (Platt et al. 1980) ";""
"2025-03-10 16:03:12.117";"2025-03-10";"16:03:12";"REG2";"";"#1: alpha: 0.187, ETRm: 8.837, Ik: 47.232   (Jassby and Platt 1976) ";""
"2025-03-10 16:03:13.507";"2025-03-10";"16:03:13";"FO";"298";"409";"2037";"0";"0.799";"0.0";"-";"-";"-";"409";"2037";"0.799"
"2025-03-10 16:03:43.502";"2025-03-10";"16:03:43";"F";"299";"849";"1570";"25";"0.459";"4.8";"386";"0.609";"0.297";"409";"2037";"0.799"
"2025-03-10 16:04:13.485";"2025-03-10";"16:04:13";"F";"300";"981";"1485";"45";"0.339";"6.4";"381";"0.457";"0.372";"409";"2037";"0.799"
"2025-03-10 16:04:43.473";"2025-03-10";"16:04:43";"F";"301";"1055";"1451";"65";"0.273";"7.5";"378";"0.369";"0.404";"409";"2037";"0.799"
"2025-03-10 16:05:13.467";"2025-03-10";"16:05:13";"F";"302";"1122";"1428";"90";"0.214";"8.1";"377";"0.291";"0.426";"409";"2037";"0.799"
"2025-03-10 16:05:43.454";"2025-03-10";"16:05:43";"F";"303";"1182";"1415";"125";"0.165";"8.7";"376";"0.224";"0.440";"409";"2037";"0.799"
"2025-03-10 16:06:13.450";"2025-03-10";"16:06:13";"F";"304";"1220";"1377";"190";"0.114";"9.1";"373";"0.156";"0.479";"409";"2037";"0.799"
"2025-03-10 16:06:43.432";"2025-03-10";"16:06:43";"F";"305";"1206";"1308";"285";"0.078";"9.3";"368";"0.109";"0.557";"409";"2037";"0.799"
"2025-03-10 16:07:13.421";"2025-03-10";"16:07:13";"F";"306";"1146";"1205";"420";"0.049";"8.6";"359";"0.070";"0.690";"409";"2037";"0.799"
"2025-03-10 16:07:17.125";"2025-03-10";"16:07:17";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:08:02.370";"2025-03-10";"16:08:02";"SLCS";"";"Light Curve start ";"h242"
"2025-03-10 16:08:02.370";"2025-03-10";"16:08:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 4.948 )   (Platt et al. 1980) ";""
"2025-03-10 16:08:02.370";"2025-03-10";"16:08:02";"REG2";"";"#1: alpha: 0.102, ETRm: 6.149, Ik: 60.207   (Jassby and Platt 1976) ";""
"2025-03-10 16:08:03.759";"2025-03-10";"16:08:03";"FO";"307";"241";"664";"0";"0.637";"0.0";"-";"-";"-";"241";"664";"0.637"
"2025-03-10 16:08:33.751";"2025-03-10";"16:08:33";"F";"308";"284";"418";"25";"0.321";"3.4";"199";"0.612";"0.589";"241";"664";"0.637"
"2025-03-10 16:09:03.737";"2025-03-10";"16:09:03";"F";"309";"298";"378";"45";"0.212";"4.0";"189";"0.423";"0.757";"241";"664";"0.637"
"2025-03-10 16:09:33.730";"2025-03-10";"16:09:33";"F";"310";"304";"362";"65";"0.160";"4.4";"185";"0.328";"0.834";"241";"664";"0.637"
"2025-03-10 16:10:03.723";"2025-03-10";"16:10:03";"F";"311";"309";"356";"90";"0.132";"5.0";"183";"0.272";"0.865";"241";"664";"0.637"
"2025-03-10 16:10:33.713";"2025-03-10";"16:10:33";"F";"312";"312";"349";"125";"0.106";"5.6";"182";"0.222";"0.903";"241";"664";"0.637"
"2025-03-10 16:11:03.698";"2025-03-10";"16:11:03";"F";"313";"319";"345";"190";"0.075";"6.0";"180";"0.158";"0.925";"241";"664";"0.637"
"2025-03-10 16:11:33.702";"2025-03-10";"16:11:33";"F";"314";"322";"340";"285";"0.053";"6.3";"179";"0.112";"0.953";"241";"664";"0.637"
"2025-03-10 16:12:03.695";"2025-03-10";"16:12:03";"F";"315";"323";"336";"420";"0.039";"6.9";"178";"0.082";"0.976";"241";"664";"0.637"
"2025-03-10 16:12:06.879";"2025-03-10";"16:12:06";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:12:31.897";"2025-03-10";"16:12:31";"SLCS";"";"Light Curve start ";"u242"
"2025-03-10 16:12:31.897";"2025-03-10";"16:12:31";"REG1";"";"#1: alpha: 0.287, ETRm: 8.529, Ik: 29.747   ( beta: 0.002, ETRmPot: 8.823 )   (Platt et al. 1980) ";""
"2025-03-10 16:12:31.897";"2025-03-10";"16:12:31";"REG2";"";"#1: alpha: 0.215, ETRm: 8.363, Ik: 38.823   (Jassby and Platt 1976) ";""
"2025-03-10 16:12:33.280";"2025-03-10";"16:12:33";"FO";"316";"458";"2272";"0";"0.798";"0.0";"-";"-";"-";"458";"2272";"0.798"
"2025-03-10 16:13:03.278";"2025-03-10";"16:13:03";"F";"317";"994";"1887";"25";"0.473";"5.0";"440";"0.617";"0.204";"458";"2272";"0.798"
"2025-03-10 16:13:33.267";"2025-03-10";"16:13:33";"F";"318";"1174";"1820";"45";"0.355";"6.7";"436";"0.467";"0.248";"458";"2272";"0.798"
"2025-03-10 16:14:03.247";"2025-03-10";"16:14:03";"F";"319";"1309";"1815";"65";"0.279";"7.6";"436";"0.367";"0.252";"458";"2272";"0.798"
"2025-03-10 16:14:33.240";"2025-03-10";"16:14:33";"F";"320";"1422";"1808";"90";"0.213";"8.1";"435";"0.281";"0.257";"458";"2272";"0.798"
"2025-03-10 16:15:03.231";"2025-03-10";"16:15:03";"F";"321";"1484";"1771";"125";"0.162";"8.5";"433";"0.214";"0.283";"458";"2272";"0.798"
"2025-03-10 16:15:33.220";"2025-03-10";"16:15:33";"F";"322";"1502";"1684";"190";"0.108";"8.6";"428";"0.145";"0.349";"458";"2272";"0.798"
"2025-03-10 16:16:03.209";"2025-03-10";"16:16:03";"F";"323";"1460";"1572";"285";"0.071";"8.5";"420";"0.097";"0.445";"458";"2272";"0.798"
"2025-03-10 16:16:33.199";"2025-03-10";"16:16:33";"F";"324";"1379";"1446";"420";"0.046";"8.1";"411";"0.065";"0.571";"458";"2272";"0.798"
"2025-03-10 16:16:36.929";"2025-03-10";"16:16:36";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:17:29.710";"2025-03-10";"16:17:29";"SLCS";"";"Light Curve start ";"h243"
"2025-03-10 16:17:29.710";"2025-03-10";"16:17:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 6.318 )   (Platt et al. 1980) ";""
"2025-03-10 16:17:29.710";"2025-03-10";"16:17:29";"REG2";"";"#1: alpha: 0.267, ETRm: 7.484, Ik: 28.033   (Jassby and Platt 1976) ";""
"2025-03-10 16:17:31.102";"2025-03-10";"16:17:31";"FO";"325";"139";"411";"0";"0.662";"0.0";"-";"-";"-";"139";"411";"0.662"
"2025-03-10 16:18:01.091";"2025-03-10";"16:18:01";"F";"326";"160";"334";"25";"0.521";"5.5";"129";"0.849";"0.231";"139";"411";"0.662"
"2025-03-10 16:18:31.079";"2025-03-10";"16:18:31";"F";"327";"173";"270";"45";"0.359";"6.8";"118";"0.638";"0.522";"139";"411";"0.662"
"2025-03-10 16:19:01.074";"2025-03-10";"16:19:01";"F";"328";"178";"239";"65";"0.255";"7.0";"112";"0.480";"0.720";"139";"411";"0.662"
"2025-03-10 16:19:31.064";"2025-03-10";"16:19:31";"F";"329";"184";"223";"90";"0.175";"6.6";"108";"0.339";"0.843";"139";"411";"0.662"
"2025-03-10 16:20:01.047";"2025-03-10";"16:20:01";"F";"330";"190";"219";"125";"0.132";"6.9";"107";"0.259";"0.877";"139";"411";"0.662"
"2025-03-10 16:20:31.043";"2025-03-10";"16:20:31";"F";"331";"195";"214";"190";"0.089";"7.1";"106";"0.176";"0.921";"139";"411";"0.662"
"2025-03-10 16:21:01.032";"2025-03-10";"16:21:01";"F";"332";"199";"213";"285";"0.066";"7.9";"106";"0.131";"0.930";"139";"411";"0.662"
"2025-03-10 16:21:31.034";"2025-03-10";"16:21:31";"F";"333";"201";"212";"420";"0.052";"9.2";"106";"0.104";"0.939";"139";"411";"0.662"
"2025-03-10 16:21:34.203";"2025-03-10";"16:21:34";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:21:45.990";"2025-03-10";"16:21:45";"SLCS";"";"Light Curve start ";"u243"
"2025-03-10 16:21:45.990";"2025-03-10";"16:21:45";"REG1";"";"#1: alpha: 0.242, ETRm: 6.691, Ik: 27.702   ( beta: 0.000, ETRmPot: 6.754 )   (Platt et al. 1980) ";""
"2025-03-10 16:21:45.990";"2025-03-10";"16:21:45";"REG2";"";"#1: alpha: 0.177, ETRm: 6.610, Ik: 37.407   (Jassby and Platt 1976) ";""
"2025-03-10 16:21:47.431";"2025-03-10";"16:21:47";"FO";"334";"530";"2212";"0";"0.760";"0.0";"-";"-";"-";"530";"2212";"0.760"
"2025-03-10 16:22:17.415";"2025-03-10";"16:22:17";"F";"335";"997";"1660";"25";"0.399";"4.2";"491";"0.567";"0.333";"530";"2212";"0.760"
"2025-03-10 16:22:47.409";"2025-03-10";"16:22:47";"F";"336";"1128";"1572";"45";"0.282";"5.3";"483";"0.408";"0.407";"530";"2212";"0.760"
"2025-03-10 16:23:17.393";"2025-03-10";"16:23:17";"F";"337";"1188";"1515";"65";"0.216";"5.9";"477";"0.315";"0.460";"530";"2212";"0.760"
"2025-03-10 16:23:47.388";"2025-03-10";"16:23:47";"F";"338";"1228";"1476";"90";"0.168";"6.4";"473";"0.247";"0.499";"530";"2212";"0.760"
"2025-03-10 16:24:17.375";"2025-03-10";"16:24:17";"F";"339";"1251";"1431";"125";"0.126";"6.6";"469";"0.187";"0.546";"530";"2212";"0.760"
"2025-03-10 16:24:47.366";"2025-03-10";"16:24:47";"F";"340";"1262";"1382";"190";"0.087";"6.9";"463";"0.131";"0.601";"530";"2212";"0.760"
"2025-03-10 16:25:17.356";"2025-03-10";"16:25:17";"F";"341";"1241";"1316";"285";"0.057";"6.8";"456";"0.087";"0.681";"530";"2212";"0.760"
"2025-03-10 16:25:47.344";"2025-03-10";"16:25:47";"F";"342";"1187";"1232";"420";"0.037";"6.5";"445";"0.057";"0.795";"530";"2212";"0.760"
"2025-03-10 16:25:49.827";"2025-03-10";"16:25:49";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:26:27.033";"2025-03-10";"16:26:27";"SLCS";"";"Light Curve start ";"h244"
"2025-03-10 16:26:27.033";"2025-03-10";"16:26:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 7.067 )   (Platt et al. 1980) ";""
"2025-03-10 16:26:27.033";"2025-03-10";"16:26:27";"REG2";"";"#1: alpha: 0.154, ETRm: 7.648, Ik: 49.629   (Jassby and Platt 1976) ";""
"2025-03-10 16:26:28.432";"2025-03-10";"16:26:28";"FO";"343";"224";"715";"0";"0.687";"0.0";"-";"-";"-";"224";"715";"0.687"
"2025-03-10 16:26:58.414";"2025-03-10";"16:26:58";"F";"344";"304";"516";"25";"0.411";"4.3";"200";"0.671";"0.386";"224";"715";"0.687"
"2025-03-10 16:27:28.406";"2025-03-10";"16:27:28";"F";"345";"319";"451";"45";"0.293";"5.5";"189";"0.504";"0.585";"224";"715";"0.687"
"2025-03-10 16:27:58.399";"2025-03-10";"16:27:58";"F";"346";"324";"418";"65";"0.225";"6.1";"183";"0.400";"0.711";"224";"715";"0.687"
"2025-03-10 16:28:28.384";"2025-03-10";"16:28:28";"F";"347";"329";"400";"90";"0.178";"6.7";"180";"0.323";"0.788";"224";"715";"0.687"
"2025-03-10 16:28:58.377";"2025-03-10";"16:28:58";"F";"348";"334";"387";"125";"0.137";"7.2";"177";"0.252";"0.848";"224";"715";"0.687"
"2025-03-10 16:29:28.365";"2025-03-10";"16:29:28";"F";"349";"338";"374";"190";"0.096";"7.7";"174";"0.180";"0.912";"224";"715";"0.687"
"2025-03-10 16:29:58.351";"2025-03-10";"16:29:58";"F";"350";"339";"364";"285";"0.069";"8.3";"172";"0.130";"0.964";"224";"715";"0.687"
"2025-03-10 16:30:28.347";"2025-03-10";"16:30:28";"F";"351";"336";"352";"420";"0.045";"7.9";"169";"0.087";"1.031";"224";"715";"0.687"
"2025-03-10 16:30:31.579";"2025-03-10";"16:30:31";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:31:26.062";"2025-03-10";"16:31:26";"SLCS";"";"Light Curve start ";"u244"
"2025-03-10 16:31:26.062";"2025-03-10";"16:31:26";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 11.997 )   (Platt et al. 1980) ";""
"2025-03-10 16:31:26.062";"2025-03-10";"16:31:26";"REG2";"";"#1: alpha: 0.160, ETRm: 13.404, Ik: 84.029   (Jassby and Platt 1976) ";""
"2025-03-10 16:31:27.458";"2025-03-10";"16:31:27";"FO";"352";"160";"803";"0";"0.801";"0.0";"-";"-";"-";"160";"803";"0.801"
"2025-03-10 16:31:57.446";"2025-03-10";"16:31:57";"F";"353";"338";"694";"25";"0.513";"5.4";"155";"0.660";"0.157";"160";"803";"0.801"
"2025-03-10 16:32:27.434";"2025-03-10";"16:32:27";"F";"354";"404";"652";"45";"0.380";"7.2";"153";"0.497";"0.232";"160";"803";"0.801"
"2025-03-10 16:32:57.431";"2025-03-10";"16:32:57";"F";"355";"430";"626";"65";"0.313";"8.5";"151";"0.413";"0.283";"160";"803";"0.801"
"2025-03-10 16:33:27.420";"2025-03-10";"16:33:27";"F";"356";"446";"603";"90";"0.260";"9.8";"150";"0.347";"0.332";"160";"803";"0.801"
"2025-03-10 16:33:57.409";"2025-03-10";"16:33:57";"F";"357";"459";"584";"125";"0.214";"11.2";"149";"0.287";"0.375";"160";"803";"0.801"
"2025-03-10 16:34:27.397";"2025-03-10";"16:34:27";"F";"358";"474";"564";"190";"0.160";"12.8";"148";"0.216";"0.424";"160";"803";"0.801"
"2025-03-10 16:34:57.380";"2025-03-10";"16:34:57";"F";"359";"477";"540";"285";"0.117";"14.0";"146";"0.160";"0.487";"160";"803";"0.801"
"2025-03-10 16:35:27.374";"2025-03-10";"16:35:27";"F";"360";"469";"509";"420";"0.079";"13.9";"143";"0.109";"0.578";"160";"803";"0.801"
"2025-03-10 16:35:30.706";"2025-03-10";"16:35:30";"SLCE";"";"Light Curve end ";""
"2025-03-10 16:36:08.175";"2025-03-10";"16:36:08";"SLCS";"";"Light Curve start ";"h245"
"2025-03-10 16:36:08.175";"2025-03-10";"16:36:08";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 4.303 )   (Platt et al. 1980) ";""
"2025-03-10 16:36:08.175";"2025-03-10";"16:36:08";"REG2";"";"#1: alpha: 0.161, ETRm: 4.920, Ik: 30.464   (Jassby and Platt 1976) ";""
