"2025-03-24";"17:03:03";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1014B) ";""
"2025-03-24 13:29:24.849";"2025-03-24";"13:29:24";"SLCS";"";"Light Curve start ";"h331"
"2025-03-24 13:29:24.849";"2025-03-24";"13:29:24";"REG1";"";"#1: alpha: 0.182, ETRm: 9.979, Ik: 54.781   ( beta: 0.009, ETRmPot: 12.274 )   (Platt et al. 1980) ";""
"2025-03-24 13:29:24.849";"2025-03-24";"13:29:24";"REG2";"";"#1: alpha: 0.152, ETRm: 9.536, Ik: 62.932   (Jassby and Platt 1976) ";""
"2025-03-24 13:29:26.252";"2025-03-24";"13:29:26";"FO";"1";"199";"304";"0";"0.345";"0.0";"-";"-";"-";"199";"304";"0.345"
"2025-03-24 13:29:56.244";"2025-03-24";"13:29:56";"F";"2";"218";"330";"25";"0.339";"3.6";"210";"0.933";"- 0.079";"199";"304";"0.345"
"2025-03-24 13:30:26.223";"2025-03-24";"13:30:26";"F";"3";"218";"317";"45";"0.312";"5.9";"204";"0.876";"- 0.041";"199";"304";"0.345"
"2025-03-24 13:30:56.221";"2025-03-24";"13:30:56";"F";"4";"219";"301";"65";"0.272";"7.4";"198";"0.796";"0.010";"199";"304";"0.345"
"2025-03-24 13:31:26.211";"2025-03-24";"13:31:26";"F";"5";"219";"281";"90";"0.221";"8.4";"189";"0.674";"0.082";"199";"304";"0.345"
"2025-03-24 13:31:56.199";"2025-03-24";"13:31:56";"F";"6";"220";"266";"125";"0.173";"9.1";"182";"0.548";"0.143";"199";"304";"0.345"
"2025-03-24 13:32:26.184";"2025-03-24";"13:32:26";"F";"7";"222";"254";"190";"0.126";"10.1";"176";"0.410";"0.197";"199";"304";"0.345"
"2025-03-24 13:32:56.172";"2025-03-24";"13:32:56";"F";"8";"224";"244";"285";"0.082";"9.8";"171";"0.274";"0.246";"199";"304";"0.345"
"2025-03-24 13:33:26.161";"2025-03-24";"13:33:26";"F";"9";"226";"238";"420";"0.050";"8.8";"168";"0.171";"0.277";"199";"304";"0.345"
"2025-03-24 13:33:29.969";"2025-03-24";"13:33:29";"SLCE";"";"Light Curve end ";""
"2025-03-24 13:33:44.852";"2025-03-24";"13:33:44";"SLCS";"";"Light Curve start ";"u331"
"2025-03-24 13:33:44.852";"2025-03-24";"13:33:44";"REG1";"";"#1: alpha: 0.284, ETRm: 11.681, Ik: 41.137   ( beta: 0.001, ETRmPot: 11.945 )   (Platt et al. 1980) ";""
"2025-03-24 13:33:44.852";"2025-03-24";"13:33:44";"REG2";"";"#1: alpha: 0.212, ETRm: 11.521, Ik: 54.423   (Jassby and Platt 1976) ";""
"2025-03-24 13:33:46.246";"2025-03-24";"13:33:46";"FO";"10";"551";"2088";"0";"0.736";"0.0";"-";"-";"-";"551";"2088";"0.736"
"2025-03-24 13:34:16.237";"2025-03-24";"13:34:16";"F";"11";"886";"1761";"25";"0.497";"5.2";"525";"0.708";"0.186";"551";"2088";"0.736"
"2025-03-24 13:34:46.217";"2025-03-24";"13:34:46";"F";"12";"953";"1622";"45";"0.412";"7.8";"512";"0.603";"0.287";"551";"2088";"0.736"
"2025-03-24 13:35:16.214";"2025-03-24";"13:35:16";"F";"13";"1035";"1586";"65";"0.347";"9.5";"509";"0.512";"0.317";"551";"2088";"0.736"
"2025-03-24 13:35:46.195";"2025-03-24";"13:35:46";"F";"14";"1112";"1541";"90";"0.278";"10.5";"504";"0.414";"0.355";"551";"2088";"0.736"
"2025-03-24 13:36:16.192";"2025-03-24";"13:36:16";"F";"15";"1144";"1456";"125";"0.214";"11.2";"494";"0.324";"0.434";"551";"2088";"0.736"
"2025-03-24 13:36:46.182";"2025-03-24";"13:36:46";"F";"16";"1142";"1336";"190";"0.145";"11.6";"480";"0.227";"0.563";"551";"2088";"0.736"
"2025-03-24 13:37:16.164";"2025-03-24";"13:37:16";"F";"17";"1097";"1215";"285";"0.097";"11.6";"463";"0.157";"0.719";"551";"2088";"0.736"
"2025-03-24 13:37:46.152";"2025-03-24";"13:37:46";"F";"18";"1031";"1104";"420";"0.066";"11.6";"446";"0.111";"0.891";"551";"2088";"0.736"
"2025-03-24 13:37:49.968";"2025-03-24";"13:37:49";"SLCE";"";"Light Curve end ";""
"2025-03-24 13:38:08.876";"2025-03-24";"13:38:08";"SLCS";"";"Light Curve start ";"h332"
"2025-03-24 13:38:08.876";"2025-03-24";"13:38:08";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 9.925 )   (Platt et al. 1980) ";""
"2025-03-24 13:38:08.876";"2025-03-24";"13:38:08";"REG2";"";"#1: alpha: 0.198, ETRm: 11.406, Ik: 57.493   (Jassby and Platt 1976) ";""
"2025-03-24 13:38:10.279";"2025-03-24";"13:38:10";"FO";"19";"216";"502";"0";"0.570";"0.0";"-";"-";"-";"216";"502";"0.570"
"2025-03-24 13:38:40.262";"2025-03-24";"13:38:40";"F";"20";"239";"470";"25";"0.491";"5.2";"210";"0.888";"0.068";"216";"502";"0.570"
"2025-03-24 13:39:10.257";"2025-03-24";"13:39:10";"F";"21";"242";"419";"45";"0.422";"8.0";"199";"0.805";"0.198";"216";"502";"0.570"
"2025-03-24 13:39:40.238";"2025-03-24";"13:39:40";"F";"22";"245";"369";"65";"0.336";"9.2";"187";"0.681";"0.360";"216";"502";"0.570"
"2025-03-24 13:40:10.227";"2025-03-24";"13:40:10";"F";"23";"251";"333";"90";"0.246";"9.3";"177";"0.526";"0.508";"216";"502";"0.570"
"2025-03-24 13:40:40.217";"2025-03-24";"13:40:40";"F";"24";"255";"315";"125";"0.190";"10.0";"172";"0.420";"0.594";"216";"502";"0.570"
"2025-03-24 13:41:10.215";"2025-03-24";"13:41:10";"F";"25";"259";"302";"190";"0.142";"11.3";"168";"0.321";"0.662";"216";"502";"0.570"
"2025-03-24 13:41:40.194";"2025-03-24";"13:41:40";"F";"26";"263";"293";"285";"0.102";"12.2";"165";"0.234";"0.713";"216";"502";"0.570"
"2025-03-24 13:42:10.186";"2025-03-24";"13:42:10";"F";"27";"266";"286";"420";"0.070";"12.3";"163";"0.163";"0.755";"216";"502";"0.570"
"2025-03-24 13:42:13.590";"2025-03-24";"13:42:13";"SLCE";"";"Light Curve end ";""
"2025-03-24 13:42:43.453";"2025-03-24";"13:42:43";"SLCS";"";"Light Curve start ";"u332"
"2025-03-24 13:42:43.453";"2025-03-24";"13:42:43";"REG1";"";"#1: alpha: 0.285, ETRm: 10.380, Ik: 36.452   ( beta: 0.011, ETRmPot: 12.312 )   (Platt et al. 1980) ";""
"2025-03-24 13:42:43.453";"2025-03-24";"13:42:43";"REG2";"";"#1: alpha: 0.233, ETRm: 9.714, Ik: 41.661   (Jassby and Platt 1976) ";""
"2025-03-24 13:42:44.843";"2025-03-24";"13:42:44";"FO";"28";"546";"1983";"0";"0.725";"0.0";"-";"-";"-";"546";"1983";"0.725"
"2025-03-24 13:43:14.840";"2025-03-24";"13:43:14";"F";"29";"865";"1668";"25";"0.481";"5.1";"519";"0.699";"0.189";"546";"1983";"0.725"
"2025-03-24 13:43:44.841";"2025-03-24";"13:43:44";"F";"30";"962";"1564";"45";"0.385";"7.3";"508";"0.570";"0.268";"546";"1983";"0.725"
"2025-03-24 13:44:14.840";"2025-03-24";"13:44:14";"F";"31";"1029";"1554";"65";"0.338";"9.2";"507";"0.501";"0.276";"546";"1983";"0.725"
"2025-03-24 13:44:44.822";"2025-03-24";"13:44:44";"F";"32";"1158";"1602";"90";"0.277";"10.5";"512";"0.407";"0.238";"546";"1983";"0.725"
"2025-03-24 13:45:14.811";"2025-03-24";"13:45:14";"F";"33";"1320";"1641";"125";"0.196";"10.3";"516";"0.285";"0.208";"546";"1983";"0.725"
"2025-03-24 13:45:44.807";"2025-03-24";"13:45:44";"F";"34";"1368";"1559";"190";"0.123";"9.8";"508";"0.182";"0.272";"546";"1983";"0.725"
"2025-03-24 13:46:14.795";"2025-03-24";"13:46:14";"F";"35";"1320";"1432";"285";"0.078";"9.3";"494";"0.119";"0.385";"546";"1983";"0.725"
"2025-03-24 13:46:44.779";"2025-03-24";"13:46:44";"F";"36";"1260";"1324";"420";"0.048";"8.5";"480";"0.076";"0.498";"546";"1983";"0.725"
"2025-03-24 13:46:48.153";"2025-03-24";"13:46:48";"SLCE";"";"Light Curve end ";""
"2025-03-24 13:47:15.238";"2025-03-24";"13:47:15";"SLCS";"";"Light Curve start ";"h329"
"2025-03-24 13:47:15.238";"2025-03-24";"13:47:15";"REG1";"";"#1: alpha: 0.266, ETRm: 9.631, Ik: 36.252   ( beta: 0.001, ETRmPot: 9.829 )   (Platt et al. 1980) ";""
"2025-03-24 13:47:15.238";"2025-03-24";"13:47:15";"REG2";"";"#1: alpha: 0.197, ETRm: 9.501, Ik: 48.131   (Jassby and Platt 1976) ";""
"2025-03-24 13:47:16.633";"2025-03-24";"13:47:16";"FO";"37";"243";"450";"0";"0.460";"0.0";"-";"-";"-";"243";"450";"0.460"
"2025-03-24 13:47:46.621";"2025-03-24";"13:47:46";"F";"38";"266";"451";"25";"0.410";"4.3";"243";"0.889";"- 0.002";"243";"450";"0.460"
"2025-03-24 13:48:16.605";"2025-03-24";"13:48:16";"F";"39";"273";"440";"45";"0.380";"7.2";"240";"0.835";"0.023";"243";"450";"0.460"
"2025-03-24 13:48:46.594";"2025-03-24";"13:48:46";"F";"40";"274";"396";"65";"0.308";"8.4";"226";"0.718";"0.136";"243";"450";"0.460"
"2025-03-24 13:49:16.589";"2025-03-24";"13:49:16";"F";"41";"278";"364";"90";"0.236";"8.9";"216";"0.581";"0.236";"243";"450";"0.460"
"2025-03-24 13:49:46.579";"2025-03-24";"13:49:46";"F";"42";"283";"343";"125";"0.175";"9.2";"208";"0.444";"0.312";"243";"450";"0.460"
"2025-03-24 13:50:16.566";"2025-03-24";"13:50:16";"F";"43";"289";"328";"190";"0.119";"9.5";"202";"0.310";"0.372";"243";"450";"0.460"
"2025-03-24 13:50:46.558";"2025-03-24";"13:50:46";"F";"44";"294";"320";"285";"0.081";"9.7";"199";"0.215";"0.406";"243";"450";"0.460"
"2025-03-24 13:51:16.546";"2025-03-24";"13:51:16";"F";"45";"297";"314";"420";"0.054";"9.5";"197";"0.145";"0.433";"243";"450";"0.460"
"2025-03-24 13:51:20.061";"2025-03-24";"13:51:20";"SLCE";"";"Light Curve end ";""
"2025-03-24 13:51:30.067";"2025-03-24";"13:51:30";"SLCS";"";"Light Curve start ";"u329"
"2025-03-24 13:51:30.067";"2025-03-24";"13:51:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 9.337 )   (Platt et al. 1980) ";""
"2025-03-24 13:51:30.067";"2025-03-24";"13:51:30";"REG2";"";"#1: alpha: 0.161, ETRm: 9.242, Ik: 57.238   (Jassby and Platt 1976) ";""
"2025-03-24 13:51:31.461";"2025-03-24";"13:51:31";"FO";"46";"635";"2367";"0";"0.732";"0.0";"-";"-";"-";"635";"2367";"0.732"
"2025-03-24 13:52:01.448";"2025-03-24";"13:52:01";"F";"47";"936";"1577";"25";"0.406";"4.3";"560";"0.630";"0.501";"635";"2367";"0.732"
"2025-03-24 13:52:31.442";"2025-03-24";"13:52:31";"F";"48";"1000";"1480";"45";"0.324";"6.1";"547";"0.514";"0.599";"635";"2367";"0.732"
"2025-03-24 13:53:01.426";"2025-03-24";"13:53:01";"F";"49";"1067";"1460";"65";"0.269";"7.3";"544";"0.429";"0.621";"635";"2367";"0.732"
"2025-03-24 13:53:31.423";"2025-03-24";"13:53:31";"F";"50";"1134";"1443";"90";"0.214";"8.1";"542";"0.343";"0.640";"635";"2367";"0.732"
"2025-03-24 13:54:01.432";"2025-03-24";"13:54:01";"F";"51";"1168";"1402";"125";"0.167";"8.8";"536";"0.270";"0.688";"635";"2367";"0.732"
"2025-03-24 13:54:31.421";"2025-03-24";"13:54:31";"F";"52";"1188";"1345";"190";"0.117";"9.3";"527";"0.192";"0.760";"635";"2367";"0.732"
"2025-03-24 13:55:01.409";"2025-03-24";"13:55:01";"F";"53";"1177";"1280";"285";"0.080";"9.6";"517";"0.135";"0.849";"635";"2367";"0.732"
"2025-03-24 13:55:31.392";"2025-03-24";"13:55:31";"F";"54";"1139";"1203";"420";"0.053";"9.3";"504";"0.092";"0.968";"635";"2367";"0.732"
"2025-03-24 13:55:34.692";"2025-03-24";"13:55:34";"SLCE";"";"Light Curve end ";""
"2025-03-24 13:55:51.113";"2025-03-24";"13:55:51";"SLCS";"";"Light Curve start ";"h330"
"2025-03-24 13:55:51.113";"2025-03-24";"13:55:51";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 9.843 )   (Platt et al. 1980) ";""
"2025-03-24 13:55:51.113";"2025-03-24";"13:55:51";"REG2";"";"#1: alpha: 0.150, ETRm: 10.151, Ik: 67.676   (Jassby and Platt 1976) ";""
"2025-03-24 13:55:52.521";"2025-03-24";"13:55:52";"FO";"55";"229";"349";"0";"0.344";"0.0";"-";"-";"-";"229";"349";"0.344"
"2025-03-24 13:56:22.503";"2025-03-24";"13:56:22";"F";"56";"243";"383";"25";"0.366";"3.8";"243";"1.000";"- 0.089";"229";"349";"0.344"
"2025-03-24 13:56:52.498";"2025-03-24";"13:56:52";"F";"57";"249";"371";"45";"0.329";"6.2";"238";"0.917";"- 0.059";"229";"349";"0.344"
"2025-03-24 13:57:22.487";"2025-03-24";"13:57:22";"F";"58";"255";"354";"65";"0.280";"7.6";"231";"0.805";"- 0.014";"229";"349";"0.344"
"2025-03-24 13:57:52.477";"2025-03-24";"13:57:52";"F";"59";"263";"338";"90";"0.222";"8.4";"224";"0.658";"0.033";"229";"349";"0.344"
"2025-03-24 13:58:22.466";"2025-03-24";"13:58:22";"F";"60";"269";"327";"125";"0.177";"9.3";"219";"0.537";"0.067";"229";"349";"0.344"
"2025-03-24 13:58:52.449";"2025-03-24";"13:58:52";"F";"61";"279";"317";"190";"0.120";"9.6";"215";"0.373";"0.101";"229";"349";"0.344"
"2025-03-24 13:59:22.436";"2025-03-24";"13:59:22";"F";"62";"284";"312";"285";"0.090";"10.8";"212";"0.280";"0.119";"229";"349";"0.344"
"2025-03-24 13:59:52.431";"2025-03-24";"13:59:52";"F";"63";"289";"307";"420";"0.059";"10.4";"210";"0.186";"0.137";"229";"349";"0.344"
"2025-03-24 13:59:55.627";"2025-03-24";"13:59:55";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:00:33.004";"2025-03-24";"14:00:33";"SLCS";"";"Light Curve start ";"u330"
"2025-03-24 14:00:33.004";"2025-03-24";"14:00:33";"REG1";"";"#1: alpha: 0.173, ETRm: 7.120, Ik: 41.146   ( beta: 0.001, ETRmPot: 7.298 )   (Platt et al. 1980) ";""
"2025-03-24 14:00:33.004";"2025-03-24";"14:00:33";"REG2";"";"#1: alpha: 0.130, ETRm: 7.012, Ik: 54.123   (Jassby and Platt 1976) ";""
"2025-03-24 14:00:34.400";"2025-03-24";"14:00:34";"FO";"64";"888";"1955";"0";"0.546";"0.0";"-";"-";"-";"888";"1955";"0.546"
"2025-03-24 14:01:04.388";"2025-03-24";"14:01:04";"F";"65";"1050";"1594";"25";"0.341";"3.6";"805";"0.689";"0.226";"888";"1955";"0.546"
"2025-03-24 14:01:34.373";"2025-03-24";"14:01:34";"F";"66";"1136";"1510";"45";"0.248";"4.7";"783";"0.514";"0.295";"888";"1955";"0.546"
"2025-03-24 14:02:04.369";"2025-03-24";"14:02:04";"F";"67";"1173";"1472";"65";"0.203";"5.5";"773";"0.428";"0.328";"888";"1955";"0.546"
"2025-03-24 14:02:34.359";"2025-03-24";"14:02:34";"F";"68";"1209";"1450";"90";"0.166";"6.3";"767";"0.353";"0.348";"888";"1955";"0.546"
"2025-03-24 14:03:04.346";"2025-03-24";"14:03:04";"F";"69";"1233";"1415";"125";"0.129";"6.8";"757";"0.277";"0.382";"888";"1955";"0.546"
"2025-03-24 14:03:34.334";"2025-03-24";"14:03:34";"F";"70";"1252";"1376";"190";"0.090";"7.2";"746";"0.197";"0.421";"888";"1955";"0.546"
"2025-03-24 14:04:04.346";"2025-03-24";"14:04:04";"F";"71";"1238";"1318";"285";"0.061";"7.3";"728";"0.136";"0.483";"888";"1955";"0.546"
"2025-03-24 14:04:34.335";"2025-03-24";"14:04:34";"F";"72";"1201";"1250";"420";"0.039";"6.9";"707";"0.090";"0.564";"888";"1955";"0.546"
"2025-03-24 14:04:37.430";"2025-03-24";"14:04:37";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:04:52.443";"2025-03-24";"14:04:52";"SLCS";"";"Light Curve start ";"h335"
"2025-03-24 14:04:52.443";"2025-03-24";"14:04:52";"REG1";"";"#1: alpha: 0.303, ETRm: 17.966, Ik: 59.258   ( beta: 0.010, ETRmPot: 20.688 )   (Platt et al. 1980) ";""
"2025-03-24 14:04:52.443";"2025-03-24";"14:04:52";"REG2";"";"#1: alpha: 0.242, ETRm: 17.532, Ik: 72.306   (Jassby and Platt 1976) ";""
"2025-03-24 14:04:53.834";"2025-03-24";"14:04:53";"FO";"73";"141";"342";"0";"0.588";"0.0";"-";"-";"-";"141";"342";"0.588"
"2025-03-24 14:05:23.822";"2025-03-24";"14:05:23";"F";"74";"155";"328";"25";"0.527";"5.5";"139";"0.915";"0.043";"141";"342";"0.588"
"2025-03-24 14:05:53.813";"2025-03-24";"14:05:53";"F";"75";"161";"326";"45";"0.506";"9.6";"138";"0.878";"0.049";"141";"342";"0.588"
"2025-03-24 14:06:23.802";"2025-03-24";"14:06:23";"F";"76";"164";"308";"65";"0.468";"12.8";"135";"0.832";"0.110";"141";"342";"0.588"
"2025-03-24 14:06:53.783";"2025-03-24";"14:06:53";"F";"77";"165";"272";"90";"0.393";"14.9";"127";"0.738";"0.257";"141";"342";"0.588"
"2025-03-24 14:07:23.779";"2025-03-24";"14:07:23";"F";"78";"166";"242";"125";"0.314";"16.5";"120";"0.623";"0.413";"141";"342";"0.588"
"2025-03-24 14:07:53.764";"2025-03-24";"14:07:53";"F";"79";"169";"216";"190";"0.218";"17.4";"114";"0.461";"0.583";"141";"342";"0.588"
"2025-03-24 14:08:23.759";"2025-03-24";"14:08:23";"F";"80";"172";"202";"285";"0.149";"17.8";"110";"0.326";"0.693";"141";"342";"0.588"
"2025-03-24 14:08:53.747";"2025-03-24";"14:08:53";"F";"81";"177";"196";"420";"0.097";"17.1";"108";"0.216";"0.745";"141";"342";"0.588"
"2025-03-24 14:08:57.420";"2025-03-24";"14:08:57";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:09:09.859";"2025-03-24";"14:09:09";"SLCS";"";"Light Curve start ";"u335"
"2025-03-24 14:09:09.859";"2025-03-24";"14:09:09";"REG1";"";"#1: alpha: 0.275, ETRm: 11.868, Ik: 43.101   ( beta: 0.003, ETRmPot: 12.552 )   (Platt et al. 1980) ";""
"2025-03-24 14:09:09.859";"2025-03-24";"14:09:09";"REG2";"";"#1: alpha: 0.210, ETRm: 11.644, Ik: 55.352   (Jassby and Platt 1976) ";""
"2025-03-24 14:09:11.257";"2025-03-24";"14:09:11";"FO";"82";"562";"2220";"0";"0.747";"0.0";"-";"-";"-";"562";"2220";"0.747"
"2025-03-24 14:09:41.238";"2025-03-24";"14:09:41";"F";"83";"849";"1645";"25";"0.484";"5.1";"516";"0.705";"0.350";"562";"2220";"0.747"
"2025-03-24 14:10:11.234";"2025-03-24";"14:10:11";"F";"84";"905";"1540";"45";"0.412";"7.8";"505";"0.614";"0.442";"562";"2220";"0.747"
"2025-03-24 14:10:41.218";"2025-03-24";"14:10:41";"F";"85";"978";"1500";"65";"0.348";"9.5";"501";"0.523";"0.480";"562";"2220";"0.747"
"2025-03-24 14:11:11.207";"2025-03-24";"14:11:11";"F";"86";"1049";"1461";"90";"0.282";"10.7";"497";"0.427";"0.520";"562";"2220";"0.747"
"2025-03-24 14:11:41.195";"2025-03-24";"14:11:41";"F";"87";"1102";"1409";"125";"0.218";"11.4";"491";"0.334";"0.576";"562";"2220";"0.747"
"2025-03-24 14:12:11.185";"2025-03-24";"14:12:11";"F";"88";"1143";"1341";"190";"0.148";"11.8";"482";"0.231";"0.655";"562";"2220";"0.747"
"2025-03-24 14:12:41.174";"2025-03-24";"14:12:41";"F";"89";"1149";"1274";"285";"0.098";"11.7";"473";"0.156";"0.743";"562";"2220";"0.747"
"2025-03-24 14:13:11.167";"2025-03-24";"14:13:11";"F";"90";"1128";"1207";"420";"0.065";"11.5";"464";"0.106";"0.839";"562";"2220";"0.747"
"2025-03-24 14:13:14.711";"2025-03-24";"14:13:14";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:13:29.807";"2025-03-24";"14:13:29";"SLCS";"";"Light Curve start ";"h336"
"2025-03-24 14:13:29.807";"2025-03-24";"14:13:29";"REG1";"";"#1: alpha: 0.266, ETRm: 11.459, Ik: 43.041   ( beta: 0.004, ETRmPot: 12.402 )   (Platt et al. 1980) ";""
"2025-03-24 14:13:29.807";"2025-03-24";"14:13:29";"REG2";"";"#1: alpha: 0.206, ETRm: 11.191, Ik: 54.419   (Jassby and Platt 1976) ";""
"2025-03-24 14:13:31.202";"2025-03-24";"14:13:31";"FO";"91";"218";"474";"0";"0.540";"0.0";"-";"-";"-";"218";"474";"0.540"
"2025-03-24 14:14:01.217";"2025-03-24";"14:14:01";"F";"92";"241";"439";"25";"0.451";"4.7";"210";"0.865";"0.080";"218";"474";"0.540"
"2025-03-24 14:14:31.209";"2025-03-24";"14:14:31";"F";"93";"247";"418";"45";"0.409";"7.7";"205";"0.803";"0.134";"218";"474";"0.540"
"2025-03-24 14:15:01.189";"2025-03-24";"14:15:01";"F";"94";"247";"375";"65";"0.341";"9.3";"194";"0.707";"0.264";"218";"474";"0.540"
"2025-03-24 14:15:31.179";"2025-03-24";"14:15:31";"F";"95";"252";"345";"90";"0.270";"10.2";"186";"0.585";"0.374";"218";"474";"0.540"
"2025-03-24 14:16:01.169";"2025-03-24";"14:16:01";"F";"96";"255";"326";"125";"0.218";"11.4";"180";"0.486";"0.454";"218";"474";"0.540"
"2025-03-24 14:16:31.165";"2025-03-24";"14:16:31";"F";"97";"261";"305";"190";"0.144";"11.5";"174";"0.336";"0.554";"218";"474";"0.540"
"2025-03-24 14:17:01.154";"2025-03-24";"14:17:01";"F";"98";"265";"291";"285";"0.089";"10.7";"169";"0.213";"0.629";"218";"474";"0.540"
"2025-03-24 14:17:31.138";"2025-03-24";"14:17:31";"F";"99";"269";"287";"420";"0.063";"11.1";"168";"0.151";"0.652";"218";"474";"0.540"
"2025-03-24 14:17:34.726";"2025-03-24";"14:17:34";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:17:45.558";"2025-03-24";"14:17:45";"SLCS";"";"Light Curve start ";"u336"
"2025-03-24 14:17:45.558";"2025-03-24";"14:17:45";"REG1";"";"#1: alpha: 0.304, ETRm: 11.095, Ik: 36.524   ( beta: 0.003, ETRmPot: 11.732 )   (Platt et al. 1980) ";""
"2025-03-24 14:17:45.558";"2025-03-24";"14:17:45";"REG2";"";"#1: alpha: 0.234, ETRm: 10.826, Ik: 46.238   (Jassby and Platt 1976) ";""
"2025-03-24 14:17:46.952";"2025-03-24";"14:17:46";"FO";"100";"676";"2187";"0";"0.691";"0.0";"-";"-";"-";"676";"2187";"0.691"
"2025-03-24 14:18:16.935";"2025-03-24";"14:18:16";"F";"101";"995";"2040";"25";"0.512";"5.4";"661";"0.758";"0.072";"676";"2187";"0.691"
"2025-03-24 14:18:46.925";"2025-03-24";"14:18:46";"F";"102";"1009";"1805";"45";"0.441";"8.3";"634";"0.680";"0.212";"676";"2187";"0.691"
"2025-03-24 14:19:16.917";"2025-03-24";"14:19:16";"F";"103";"1006";"1537";"65";"0.345";"9.4";"598";"0.565";"0.423";"676";"2187";"0.691"
"2025-03-24 14:19:46.907";"2025-03-24";"14:19:46";"F";"104";"972";"1328";"90";"0.268";"10.1";"563";"0.465";"0.647";"676";"2187";"0.691"
"2025-03-24 14:20:16.897";"2025-03-24";"14:20:16";"F";"105";"973";"1225";"125";"0.206";"10.8";"544";"0.370";"0.785";"676";"2187";"0.691"
"2025-03-24 14:20:46.879";"2025-03-24";"14:20:46";"F";"106";"998";"1161";"190";"0.140";"11.2";"531";"0.259";"0.884";"676";"2187";"0.691"
"2025-03-24 14:21:16.877";"2025-03-24";"14:21:16";"F";"107";"1007";"1110";"285";"0.093";"11.1";"520";"0.175";"0.970";"676";"2187";"0.691"
"2025-03-24 14:21:46.858";"2025-03-24";"14:21:46";"F";"108";"998";"1061";"420";"0.059";"10.4";"509";"0.114";"1.061";"676";"2187";"0.691"
"2025-03-24 14:21:50.199";"2025-03-24";"14:21:50";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:22:08.437";"2025-03-24";"14:22:08";"SLCS";"";"Light Curve start ";"h333"
"2025-03-24 14:22:08.437";"2025-03-24";"14:22:08";"REG1";"";"#1: alpha: 0.276, ETRm: 13.050, Ik: 47.224   ( beta: 0.005, ETRmPot: 14.230 )   (Platt et al. 1980) ";""
"2025-03-24 14:22:08.437";"2025-03-24";"14:22:08";"REG2";"";"#1: alpha: 0.214, ETRm: 12.766, Ik: 59.573   (Jassby and Platt 1976) ";""
"2025-03-24 14:22:09.834";"2025-03-24";"14:22:09";"FO";"109";"198";"441";"0";"0.551";"0.0";"-";"-";"-";"198";"441";"0.551"
"2025-03-24 14:22:39.824";"2025-03-24";"14:22:39";"F";"110";"222";"411";"25";"0.460";"4.8";"192";"0.863";"0.073";"198";"441";"0.551"
"2025-03-24 14:23:09.807";"2025-03-24";"14:23:09";"F";"111";"229";"406";"45";"0.436";"8.2";"191";"0.823";"0.086";"198";"441";"0.551"
"2025-03-24 14:23:39.821";"2025-03-24";"14:23:39";"F";"112";"234";"376";"65";"0.378";"10.3";"184";"0.740";"0.173";"198";"441";"0.551"
"2025-03-24 14:24:09.813";"2025-03-24";"14:24:09";"F";"113";"235";"337";"90";"0.303";"11.5";"174";"0.626";"0.309";"198";"441";"0.551"
"2025-03-24 14:24:39.792";"2025-03-24";"14:24:39";"F";"114";"241";"318";"125";"0.242";"12.7";"169";"0.517";"0.387";"198";"441";"0.551"
"2025-03-24 14:25:09.790";"2025-03-24";"14:25:09";"F";"115";"247";"295";"190";"0.163";"13.0";"162";"0.361";"0.495";"198";"441";"0.551"
"2025-03-24 14:25:39.771";"2025-03-24";"14:25:39";"F";"116";"252";"281";"285";"0.103";"12.3";"158";"0.236";"0.569";"198";"441";"0.551"
"2025-03-24 14:26:09.767";"2025-03-24";"14:26:09";"F";"117";"257";"277";"420";"0.072";"12.7";"156";"0.165";"0.592";"198";"441";"0.551"
"2025-03-24 14:26:12.904";"2025-03-24";"14:26:12";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:26:42.999";"2025-03-24";"14:26:42";"SLCS";"";"Light Curve start ";"u333"
"2025-03-24 14:26:42.999";"2025-03-24";"14:26:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 9.339 )   (Platt et al. 1980) ";""
"2025-03-24 14:26:42.999";"2025-03-24";"14:26:42";"REG2";"";"#1: alpha: 0.154, ETRm: 9.283, Ik: 60.115   (Jassby and Platt 1976) ";""
"2025-03-24 14:26:44.397";"2025-03-24";"14:26:44";"FO";"118";"713";"2403";"0";"0.703";"0.0";"-";"-";"-";"713";"2403";"0.703"
