"2025-02-21";"18:05:38";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-02-21 16:27:22.924";"2025-02-21";"16:27:22";"F";"240";"308";"358";"125";"0.140";"7.4";"178";"0.278";"0.916";"234";"686";"0.659"
"2025-02-21 16:27:52.908";"2025-02-21";"16:27:52";"F";"241";"316";"337";"190";"0.062";"4.9";"173";"0.128";"1.036";"234";"686";"0.659"
"2025-02-21 16:28:22.900";"2025-02-21";"16:28:22";"F";"242";"318";"346";"285";"0.081";"9.7";"175";"0.164";"0.983";"234";"686";"0.659"
"2025-02-21 16:28:52.886";"2025-02-21";"16:28:52";"F";"243";"314";"337";"420";"0.068";"12.0";"173";"0.140";"1.036";"234";"686";"0.659"
"2025-02-21 16:28:56.607";"2025-02-21";"16:28:56";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:29:34.730";"2025-02-21";"16:29:34";"SLCS";"";"Light Curve start ";"u144"
"2025-02-21 16:29:34.730";"2025-02-21";"16:29:34";"REG1";"";"#1: alpha: 0.224, ETRm: 8.395, Ik: 37.434   ( beta: 0.009, ETRmPot: 9.956 )   (Platt et al. 1980) ";""
"2025-02-21 16:29:34.730";"2025-02-21";"16:29:34";"REG2";"";"#1: alpha: 0.191, ETRm: 7.824, Ik: 40.986   (Jassby and Platt 1976) ";""
"2025-02-21 16:29:36.132";"2025-02-21";"16:29:36";"FO";"244";"684";"2591";"0";"0.736";"0.0";"-";"-";"-";"684";"2591";"0.736"
"2025-02-21 16:30:06.118";"2025-02-21";"16:30:06";"F";"245";"1191";"2025";"25";"0.412";"4.3";"637";"0.601";"0.280";"684";"2591";"0.736"
"2025-02-21 16:30:36.123";"2025-02-21";"16:30:36";"F";"246";"1309";"1939";"45";"0.325";"6.1";"628";"0.481";"0.336";"684";"2591";"0.736"
"2025-02-21 16:31:06.112";"2025-02-21";"16:31:06";"F";"247";"1468";"1997";"65";"0.265";"7.2";"634";"0.388";"0.297";"684";"2591";"0.736"
"2025-02-21 16:31:36.109";"2025-02-21";"16:31:36";"F";"248";"1611";"2036";"90";"0.209";"7.9";"638";"0.304";"0.273";"684";"2591";"0.736"
"2025-02-21 16:32:06.096";"2025-02-21";"16:32:06";"F";"249";"1676";"1990";"125";"0.158";"8.3";"633";"0.231";"0.302";"684";"2591";"0.736"
"2025-02-21 16:32:36.086";"2025-02-21";"16:32:36";"F";"250";"1681";"1868";"190";"0.100";"8.0";"621";"0.150";"0.387";"684";"2591";"0.736"
"2025-02-21 16:33:06.075";"2025-02-21";"16:33:06";"F";"251";"1601";"1720";"285";"0.069";"8.3";"603";"0.107";"0.506";"684";"2591";"0.736"
"2025-02-21 16:33:36.059";"2025-02-21";"16:33:36";"F";"252";"1497";"1554";"420";"0.037";"6.5";"582";"0.059";"0.667";"684";"2591";"0.736"
"2025-02-21 16:33:39.362";"2025-02-21";"16:33:39";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:34:09.502";"2025-02-21";"16:34:09";"SLCS";"";"Light Curve start ";"h141"
"2025-02-21 16:34:09.502";"2025-02-21";"16:34:09";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 6.474 )   (Platt et al. 1980) ";""
"2025-02-21 16:34:09.502";"2025-02-21";"16:34:09";"REG2";"";"#1: alpha: 0.123, ETRm: 10.987, Ik: 89.406   (Jassby and Platt 1976) ";""
"2025-02-21 16:34:10.903";"2025-02-21";"16:34:10";"FO";"253";"232";"718";"0";"0.677";"0.0";"-";"-";"-";"232";"718";"0.677"
"2025-02-21 16:34:40.892";"2025-02-21";"16:34:40";"F";"254";"329";"619";"25";"0.468";"4.9";"221";"0.729";"0.160";"232";"718";"0.677"
"2025-02-21 16:35:10.882";"2025-02-21";"16:35:10";"F";"255";"350";"545";"45";"0.358";"6.8";"210";"0.582";"0.317";"232";"718";"0.677"
"2025-02-21 16:35:40.867";"2025-02-21";"16:35:40";"F";"256";"360";"493";"65";"0.270";"7.4";"202";"0.457";"0.456";"232";"718";"0.677"
"2025-02-21 16:36:10.853";"2025-02-21";"16:36:10";"F";"257";"373";"464";"90";"0.196";"7.4";"197";"0.341";"0.547";"232";"718";"0.677"
"2025-02-21 16:36:40.849";"2025-02-21";"16:36:40";"F";"258";"370";"431";"125";"0.142";"7.5";"191";"0.254";"0.666";"232";"718";"0.677"
"2025-02-21 16:37:10.837";"2025-02-21";"16:37:10";"F";"259";"378";"417";"190";"0.094";"7.5";"188";"0.170";"0.722";"232";"718";"0.677"
"2025-02-21 16:37:40.823";"2025-02-21";"16:37:40";"F";"260";"371";"418";"285";"0.112";"13.4";"188";"0.204";"0.718";"232";"718";"0.677"
"2025-02-21 16:38:10.814";"2025-02-21";"16:38:10";"F";"261";"375";"404";"420";"0.072";"12.7";"185";"0.132";"0.777";"232";"718";"0.677"
"2025-02-21 16:38:13.894";"2025-02-21";"16:38:13";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:38:59.489";"2025-02-21";"16:38:59";"SLCS";"";"Light Curve start ";"u141"
"2025-02-21 16:38:59.489";"2025-02-21";"16:38:59";"REG1";"";"#1: alpha: 0.224, ETRm: 8.708, Ik: 38.926   ( beta: 0.004, ETRmPot: 9.485 )   (Platt et al. 1980) ";""
"2025-02-21 16:38:59.489";"2025-02-21";"16:38:59";"REG2";"";"#1: alpha: 0.176, ETRm: 8.427, Ik: 47.796   (Jassby and Platt 1976) ";""
"2025-02-21 16:39:00.878";"2025-02-21";"16:39:00";"FO";"262";"674";"2830";"0";"0.762";"0.0";"-";"-";"-";"674";"2830";"0.762"
"2025-02-21 16:39:30.875";"2025-02-21";"16:39:30";"F";"263";"1363";"2329";"25";"0.415";"4.4";"641";"0.572";"0.215";"674";"2830";"0.762"
"2025-02-21 16:40:00.861";"2025-02-21";"16:40:00";"F";"264";"1515";"2228";"45";"0.320";"6.0";"633";"0.447";"0.270";"674";"2830";"0.762"
"2025-02-21 16:40:30.865";"2025-02-21";"16:40:30";"F";"265";"1633";"2219";"65";"0.264";"7.2";"633";"0.369";"0.275";"674";"2830";"0.762"
"2025-02-21 16:41:00.852";"2025-02-21";"16:41:00";"F";"266";"1761";"2232";"90";"0.211";"8.0";"634";"0.295";"0.268";"674";"2830";"0.762"
"2025-02-21 16:41:30.842";"2025-02-21";"16:41:30";"F";"267";"1813";"2161";"125";"0.161";"8.5";"628";"0.227";"0.310";"674";"2830";"0.762"
"2025-02-21 16:42:00.838";"2025-02-21";"16:42:00";"F";"268";"1819";"2042";"190";"0.109";"8.7";"617";"0.156";"0.386";"674";"2830";"0.762"
"2025-02-21 16:42:30.830";"2025-02-21";"16:42:30";"F";"269";"1755";"1894";"285";"0.073";"8.7";"603";"0.108";"0.494";"674";"2830";"0.762"
"2025-02-21 16:43:00.809";"2025-02-21";"16:43:00";"F";"270";"1651";"1728";"420";"0.045";"7.9";"585";"0.067";"0.638";"674";"2830";"0.762"
"2025-02-21 16:43:03.885";"2025-02-21";"16:43:03";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:43:37.185";"2025-02-21";"16:43:37";"SLCS";"";"Light Curve start ";"h142"
"2025-02-21 16:43:37.185";"2025-02-21";"16:43:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 6.331 )   (Platt et al. 1980) ";""
"2025-02-21 16:43:37.185";"2025-02-21";"16:43:37";"REG2";"";"#1: alpha: 0.290, ETRm: 6.859, Ik: 23.659   (Jassby and Platt 1976) ";""
"2025-02-21 16:43:38.577";"2025-02-21";"16:43:38";"FO";"271";"223";"751";"0";"0.703";"0.0";"-";"-";"-";"223";"751";"0.703"
"2025-02-21 16:44:08.566";"2025-02-21";"16:44:08";"F";"272";"257";"500";"25";"0.486";"5.1";"194";"0.794";"0.502";"223";"751";"0.703"
"2025-02-21 16:44:38.547";"2025-02-21";"16:44:38";"F";"273";"261";"428";"45";"0.390";"7.4";"182";"0.679";"0.755";"223";"751";"0.703"
"2025-02-21 16:45:08.536";"2025-02-21";"16:45:08";"F";"274";"267";"347";"65";"0.231";"6.3";"166";"0.442";"1.164";"223";"751";"0.703"
"2025-02-21 16:45:38.530";"2025-02-21";"16:45:38";"F";"275";"276";"338";"90";"0.183";"6.9";"164";"0.356";"1.222";"223";"751";"0.703"
"2025-02-21 16:46:08.518";"2025-02-21";"16:46:08";"F";"276";"280";"324";"125";"0.136";"7.1";"160";"0.268";"1.318";"223";"751";"0.703"
"2025-02-21 16:46:38.510";"2025-02-21";"16:46:38";"F";"277";"285";"318";"190";"0.104";"8.3";"159";"0.208";"1.362";"223";"751";"0.703"
"2025-02-21 16:47:08.499";"2025-02-21";"16:47:08";"F";"278";"291";"295";"285";"0.014";"1.7";"153";"0.028";"1.546";"223";"751";"0.703"
"2025-02-21 16:47:38.484";"2025-02-21";"16:47:38";"F";"279";"291";"309";"420";"0.058";"10.2";"157";"0.118";"1.430";"223";"751";"0.703"
"2025-02-21 16:47:42.173";"2025-02-21";"16:47:42";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:48:11.819";"2025-02-21";"16:48:11";"SLCS";"";"Light Curve start ";"u142"
"2025-02-21 16:48:11.819";"2025-02-21";"16:48:11";"REG1";"";"#1: alpha: 0.292, ETRm: 9.575, Ik: 32.754   ( beta: 0.000, ETRmPot: 9.654 )   (Platt et al. 1980) ";""
"2025-02-21 16:48:11.819";"2025-02-21";"16:48:11";"REG2";"";"#1: alpha: 0.213, ETRm: 9.471, Ik: 44.487   (Jassby and Platt 1976) ";""
"2025-02-21 16:48:13.211";"2025-02-21";"16:48:13";"FO";"280";"642";"2834";"0";"0.773";"0.0";"-";"-";"-";"642";"2834";"0.773"
"2025-02-21 16:48:43.200";"2025-02-21";"16:48:43";"F";"281";"1149";"2185";"25";"0.474";"5.0";"602";"0.654";"0.297";"642";"2834";"0.773"
"2025-02-21 16:49:13.192";"2025-02-21";"16:49:13";"F";"282";"1279";"2065";"45";"0.381";"7.2";"592";"0.534";"0.372";"642";"2834";"0.773"
"2025-02-21 16:49:43.178";"2025-02-21";"16:49:43";"F";"283";"1392";"2005";"65";"0.306";"8.4";"587";"0.432";"0.413";"642";"2834";"0.773"
"2025-02-21 16:50:13.189";"2025-02-21";"16:50:13";"F";"284";"1439";"1889";"90";"0.238";"9.0";"577";"0.343";"0.500";"642";"2834";"0.773"
"2025-02-21 16:50:43.183";"2025-02-21";"16:50:43";"F";"285";"1429";"1741";"125";"0.179";"9.4";"562";"0.265";"0.628";"642";"2834";"0.773"
"2025-02-21 16:51:13.165";"2025-02-21";"16:51:13";"F";"286";"1414";"1608";"190";"0.121";"9.7";"547";"0.183";"0.762";"642";"2834";"0.773"
"2025-02-21 16:51:43.162";"2025-02-21";"16:51:43";"F";"287";"1383";"1499";"285";"0.077";"9.2";"534";"0.120";"0.891";"642";"2834";"0.773"
"2025-02-21 16:52:13.143";"2025-02-21";"16:52:13";"F";"288";"1324";"1401";"420";"0.055";"9.7";"521";"0.088";"1.023";"642";"2834";"0.773"
"2025-02-21 16:52:16.778";"2025-02-21";"16:52:16";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:52:44.331";"2025-02-21";"16:52:44";"SLCS";"";"Light Curve start ";"h147"
"2025-02-21 16:52:44.331";"2025-02-21";"16:52:44";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 7.611 )   (Platt et al. 1980) ";""
"2025-02-21 16:52:44.331";"2025-02-21";"16:52:44";"REG2";"";"#1: alpha: 0.137, ETRm: 10.911, Ik: 79.867   (Jassby and Platt 1976) ";""
"2025-02-21 16:52:45.740";"2025-02-21";"16:52:45";"FO";"289";"199";"620";"0";"0.679";"0.0";"-";"-";"-";"199";"620";"0.679"
"2025-02-21 16:53:15.722";"2025-02-21";"16:53:15";"F";"290";"265";"516";"25";"0.486";"5.1";"187";"0.763";"0.202";"199";"620";"0.679"
"2025-02-21 16:53:45.710";"2025-02-21";"16:53:45";"F";"291";"278";"427";"45";"0.349";"6.6";"174";"0.589";"0.452";"199";"620";"0.679"
"2025-02-21 16:54:15.705";"2025-02-21";"16:54:15";"F";"292";"284";"383";"65";"0.258";"7.0";"166";"0.456";"0.619";"199";"620";"0.679"
"2025-02-21 16:54:45.695";"2025-02-21";"16:54:45";"F";"293";"289";"365";"90";"0.208";"7.9";"163";"0.376";"0.699";"199";"620";"0.679"
"2025-02-21 16:55:15.683";"2025-02-21";"16:55:15";"F";"294";"294";"351";"125";"0.162";"8.5";"160";"0.298";"0.766";"199";"620";"0.679"
"2025-02-21 16:55:45.666";"2025-02-21";"16:55:45";"F";"295";"302";"345";"190";"0.125";"10.0";"158";"0.230";"0.797";"199";"620";"0.679"
"2025-02-21 16:56:15.664";"2025-02-21";"16:56:15";"F";"296";"303";"335";"285";"0.096";"11.5";"156";"0.179";"0.851";"199";"620";"0.679"
"2025-02-21 16:56:45.650";"2025-02-21";"16:56:45";"F";"297";"304";"327";"420";"0.070";"12.3";"155";"0.134";"0.896";"199";"620";"0.679"
"2025-02-21 16:56:49.571";"2025-02-21";"16:56:49";"SLCE";"";"Light Curve end ";""
"2025-02-21 16:57:11.287";"2025-02-21";"16:57:11";"SLCS";"";"Light Curve start ";"u147"
"2025-02-21 16:57:11.287";"2025-02-21";"16:57:11";"REG1";"";"#1: alpha: 0.237, ETRm: 9.616, Ik: 40.508   ( beta: 0.002, ETRmPot: 10.041 )   (Platt et al. 1980) ";""
"2025-02-21 16:57:11.287";"2025-02-21";"16:57:11";"REG2";"";"#1: alpha: 0.180, ETRm: 9.445, Ik: 52.480   (Jassby and Platt 1976) ";""
"2025-02-21 16:57:12.680";"2025-02-21";"16:57:12";"FO";"298";"622";"2489";"0";"0.750";"0.0";"-";"-";"-";"622";"2489";"0.750"
"2025-02-21 16:57:42.667";"2025-02-21";"16:57:42";"F";"299";"1066";"1878";"25";"0.432";"4.5";"575";"0.623";"0.325";"622";"2489";"0.750"
"2025-02-21 16:58:12.654";"2025-02-21";"16:58:12";"F";"300";"1183";"1794";"45";"0.341";"6.4";"567";"0.498";"0.387";"622";"2489";"0.750"
"2025-02-21 16:58:42.648";"2025-02-21";"16:58:42";"F";"301";"1292";"1822";"65";"0.291";"7.9";"570";"0.423";"0.366";"622";"2489";"0.750"
"2025-02-21 16:59:12.636";"2025-02-21";"16:59:12";"F";"302";"1448";"1886";"90";"0.232";"8.8";"576";"0.334";"0.320";"622";"2489";"0.750"
"2025-02-21 16:59:42.628";"2025-02-21";"16:59:42";"F";"303";"1567";"1901";"125";"0.176";"9.2";"577";"0.252";"0.309";"622";"2489";"0.750"
"2025-02-21 17:00:12.630";"2025-02-21";"17:00:12";"F";"304";"1599";"1813";"190";"0.118";"9.4";"569";"0.172";"0.373";"622";"2489";"0.750"
"2025-02-21 17:00:42.626";"2025-02-21";"17:00:42";"F";"305";"1553";"1693";"285";"0.083";"9.9";"557";"0.123";"0.470";"622";"2489";"0.750"
"2025-02-21 17:01:12.611";"2025-02-21";"17:01:12";"F";"306";"1465";"1546";"420";"0.052";"9.2";"540";"0.081";"0.610";"622";"2489";"0.750"
"2025-02-21 17:01:15.945";"2025-02-21";"17:01:15";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:01:39.148";"2025-02-21";"17:01:39";"SLCS";"";"Light Curve start ";"h148"
"2025-02-21 17:01:39.148";"2025-02-21";"17:01:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 6.988 )   (Platt et al. 1980) ";""
"2025-02-21 17:01:39.148";"2025-02-21";"17:01:39";"REG2";"";"#1: alpha: 0.147, ETRm: 9.290, Ik: 63.063   (Jassby and Platt 1976) ";""
"2025-02-21 17:01:40.544";"2025-02-21";"17:01:40";"FO";"307";"175";"499";"0";"0.649";"0.0";"-";"-";"-";"175";"499";"0.649"
"2025-02-21 17:02:10.535";"2025-02-21";"17:02:10";"F";"308";"224";"393";"25";"0.430";"4.5";"160";"0.725";"0.270";"175";"499";"0.649"
"2025-02-21 17:02:40.524";"2025-02-21";"17:02:40";"F";"309";"240";"354";"45";"0.322";"6.1";"153";"0.567";"0.410";"175";"499";"0.649"
"2025-02-21 17:03:10.504";"2025-02-21";"17:03:10";"F";"310";"249";"331";"65";"0.248";"6.8";"149";"0.451";"0.508";"175";"499";"0.649"
"2025-02-21 17:03:40.491";"2025-02-21";"17:03:40";"F";"311";"257";"318";"90";"0.192";"7.3";"146";"0.355";"0.569";"175";"499";"0.649"
"2025-02-21 17:04:10.489";"2025-02-21";"17:04:10";"F";"312";"257";"308";"125";"0.166";"8.7";"144";"0.311";"0.620";"175";"499";"0.649"
"2025-02-21 17:04:40.479";"2025-02-21";"17:04:40";"F";"313";"269";"299";"190";"0.100";"8.0";"142";"0.191";"0.669";"175";"499";"0.649"
"2025-02-21 17:05:10.459";"2025-02-21";"17:05:10";"F";"314";"269";"292";"285";"0.079";"9.5";"140";"0.151";"0.709";"175";"499";"0.649"
"2025-02-21 17:05:40.452";"2025-02-21";"17:05:40";"F";"315";"268";"286";"420";"0.063";"11.1";"139";"0.122";"0.745";"175";"499";"0.649"
"2025-02-21 17:05:44.102";"2025-02-21";"17:05:44";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:05:53.343";"2025-02-21";"17:05:53";"SLCS";"";"Light Curve start ";"u148"
"2025-02-21 17:05:53.343";"2025-02-21";"17:05:53";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 8.590 )   (Platt et al. 1980) ";""
"2025-02-21 17:05:53.343";"2025-02-21";"17:05:53";"REG2";"";"#1: alpha: 0.164, ETRm: 9.403, Ik: 57.208   (Jassby and Platt 1976) ";""
"2025-02-21 17:05:54.735";"2025-02-21";"17:05:54";"FO";"316";"612";"2758";"0";"0.778";"0.0";"-";"-";"-";"612";"2758";"0.778"
"2025-02-21 17:06:24.718";"2025-02-21";"17:06:24";"F";"317";"1349";"2322";"25";"0.419";"4.4";"588";"0.561";"0.188";"612";"2758";"0.778"
"2025-02-21 17:06:54.715";"2025-02-21";"17:06:54";"F";"318";"1492";"2210";"45";"0.325";"6.1";"580";"0.440";"0.248";"612";"2758";"0.778"
"2025-02-21 17:07:24.702";"2025-02-21";"17:07:24";"F";"319";"1603";"2212";"65";"0.275";"7.5";"580";"0.373";"0.247";"612";"2758";"0.778"
"2025-02-21 17:07:54.684";"2025-02-21";"17:07:54";"F";"320";"1756";"2254";"90";"0.221";"8.4";"583";"0.298";"0.224";"612";"2758";"0.778"
"2025-02-21 17:08:24.673";"2025-02-21";"17:08:24";"F";"321";"1833";"2200";"125";"0.167";"8.8";"579";"0.226";"0.254";"612";"2758";"0.778"
"2025-02-21 17:08:54.670";"2025-02-21";"17:08:54";"F";"322";"1831";"2063";"190";"0.112";"8.9";"569";"0.155";"0.337";"612";"2758";"0.778"
"2025-02-21 17:09:24.658";"2025-02-21";"17:09:24";"F";"323";"1759";"1913";"285";"0.081";"9.7";"557";"0.114";"0.442";"612";"2758";"0.778"
"2025-02-21 17:09:54.650";"2025-02-21";"17:09:54";"F";"324";"1652";"1751";"420";"0.057";"10.1";"543";"0.082";"0.575";"612";"2758";"0.778"
"2025-02-21 17:09:57.845";"2025-02-21";"17:09:57";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:10:22.001";"2025-02-21";"17:10:22";"SLCS";"";"Light Curve start ";"h145"
"2025-02-21 17:10:22.001";"2025-02-21";"17:10:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 6.576 )   (Platt et al. 1980) ";""
"2025-02-21 17:10:22.001";"2025-02-21";"17:10:22";"REG2";"";"#1: alpha: 0.000, ETRm: 2.082, Ik: 4276.876   (Jassby and Platt 1976) ";""
"2025-02-21 17:10:23.392";"2025-02-21";"17:10:23";"FO";"325";"228";"728";"0";"0.687";"0.0";"-";"-";"-";"228";"728";"0.687"
"2025-02-21 17:10:53.387";"2025-02-21";"17:10:53";"F";"326";"269";"510";"25";"0.473";"5.0";"201";"0.780";"0.427";"228";"728";"0.687"
"2025-02-21 17:11:23.375";"2025-02-21";"17:11:23";"F";"327";"277";"421";"45";"0.342";"6.5";"186";"0.613";"0.729";"228";"728";"0.687"
"2025-02-21 17:11:53.366";"2025-02-21";"17:11:53";"F";"328";"288";"383";"65";"0.248";"6.8";"178";"0.463";"0.901";"228";"728";"0.687"
"2025-02-21 17:12:23.357";"2025-02-21";"17:12:23";"F";"329";"294";"361";"90";"0.186";"7.0";"173";"0.356";"1.017";"228";"728";"0.687"
"2025-02-21 17:12:53.342";"2025-02-21";"17:12:53";"F";"330";"299";"347";"125";"0.138";"7.2";"170";"0.271";"1.098";"228";"728";"0.687"
"2025-02-21 17:13:23.324";"2025-02-21";"17:13:23";"F";"331";"306";"342";"190";"0.105";"8.4";"168";"0.207";"1.129";"228";"728";"0.687"
"2025-02-21 17:13:53.315";"2025-02-21";"17:13:53";"F";"332";"312";"338";"285";"0.077";"9.2";"167";"0.152";"1.154";"228";"728";"0.687"
"2025-02-21 17:14:23.311";"2025-02-21";"17:14:23";"F";"333";"314";"333";"420";"0.057";"10.1";"166";"0.114";"1.186";"228";"728";"0.687"
"2025-02-21 17:14:26.976";"2025-02-21";"17:14:26";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:15:05.799";"2025-02-21";"17:15:05";"SLCS";"";"Light Curve start ";"u145"
"2025-02-21 17:15:05.799";"2025-02-21";"17:15:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.687 )   (Platt et al. 1980) ";""
"2025-02-21 17:15:05.799";"2025-02-21";"17:15:05";"REG2";"";"#1: alpha: 0.145, ETRm: 7.880, Ik: 54.424   (Jassby and Platt 1976) ";""
"2025-02-21 17:15:07.191";"2025-02-21";"17:15:07";"FO";"334";"746";"2813";"0";"0.735";"0.0";"-";"-";"-";"746";"2813";"0.735"
"2025-02-21 17:15:37.182";"2025-02-21";"17:15:37";"F";"335";"1510";"2423";"25";"0.377";"4.0";"715";"0.535";"0.161";"746";"2813";"0.735"
"2025-02-21 17:16:07.176";"2025-02-21";"17:16:07";"F";"336";"1683";"2327";"45";"0.277";"5.2";"707";"0.398";"0.209";"746";"2813";"0.735"
"2025-02-21 17:16:37.168";"2025-02-21";"17:16:37";"F";"337";"1769";"2298";"65";"0.230";"6.3";"704";"0.332";"0.224";"746";"2813";"0.735"
"2025-02-21 17:17:07.155";"2025-02-21";"17:17:07";"F";"338";"1880";"2314";"90";"0.188";"7.1";"706";"0.270";"0.216";"746";"2813";"0.735"
"2025-02-21 17:17:37.141";"2025-02-21";"17:17:37";"F";"339";"1973";"2300";"125";"0.142";"7.5";"704";"0.205";"0.223";"746";"2813";"0.735"
"2025-02-21 17:18:07.134";"2025-02-21";"17:18:07";"F";"340";"1987";"2205";"190";"0.099";"7.9";"695";"0.144";"0.276";"746";"2813";"0.735"
"2025-02-21 17:18:37.124";"2025-02-21";"17:18:37";"F";"341";"1916";"2056";"285";"0.068";"8.1";"680";"0.102";"0.368";"746";"2813";"0.735"
"2025-02-21 17:19:07.105";"2025-02-21";"17:19:07";"F";"342";"1794";"1881";"420";"0.046";"8.1";"659";"0.071";"0.495";"746";"2813";"0.735"
"2025-02-21 17:19:10.654";"2025-02-21";"17:19:10";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:19:42.221";"2025-02-21";"17:19:42";"SLCS";"";"Light Curve start ";"h146"
"2025-02-21 17:19:42.221";"2025-02-21";"17:19:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 7.167 )   (Platt et al. 1980) ";""
"2025-02-21 17:19:42.221";"2025-02-21";"17:19:42";"REG2";"";"#1: alpha: 0.214, ETRm: 8.366, Ik: 39.165   (Jassby and Platt 1976) ";""
"2025-02-21 17:19:43.622";"2025-02-21";"17:19:43";"FO";"343";"223";"703";"0";"0.683";"0.0";"-";"-";"-";"223";"703";"0.683"
"2025-02-21 17:20:13.624";"2025-02-21";"17:20:13";"F";"344";"251";"487";"25";"0.485";"5.1";"195";"0.808";"0.444";"223";"703";"0.683"
"2025-02-21 17:20:43.611";"2025-02-21";"17:20:43";"F";"345";"256";"403";"45";"0.365";"6.9";"180";"0.659";"0.744";"223";"703";"0.683"
"2025-02-21 17:21:13.602";"2025-02-21";"17:21:13";"F";"346";"265";"361";"65";"0.266";"7.3";"171";"0.505";"0.947";"223";"703";"0.683"
"2025-02-21 17:21:43.599";"2025-02-21";"17:21:43";"F";"347";"270";"337";"90";"0.199";"7.5";"166";"0.392";"1.086";"223";"703";"0.683"
"2025-02-21 17:22:13.586";"2025-02-21";"17:22:13";"F";"348";"276";"322";"125";"0.143";"7.5";"162";"0.288";"1.183";"223";"703";"0.683"
"2025-02-21 17:22:43.568";"2025-02-21";"17:22:43";"F";"349";"282";"313";"190";"0.099";"7.9";"160";"0.203";"1.246";"223";"703";"0.683"
"2025-02-21 17:23:13.558";"2025-02-21";"17:23:13";"F";"350";"286";"311";"285";"0.080";"9.6";"159";"0.164";"1.260";"223";"703";"0.683"
"2025-02-21 17:23:43.549";"2025-02-21";"17:23:43";"F";"351";"288";"304";"420";"0.053";"9.3";"157";"0.109";"1.313";"223";"703";"0.683"
"2025-02-21 17:23:47.036";"2025-02-21";"17:23:47";"SLCE";"";"Light Curve end ";""
"2025-02-21 17:24:01.034";"2025-02-21";"17:24:01";"SLCS";"";"Light Curve start ";"u146"
"2025-02-21 17:24:01.034";"2025-02-21";"17:24:01";"REG1";"";"#1: alpha: 0.240, ETRm: 8.396, Ik: 34.963   ( beta: 0.002, ETRmPot: 8.747 )   (Platt et al. 1980) ";""
"2025-02-21 17:24:01.034";"2025-02-21";"17:24:01";"REG2";"";"#1: alpha: 0.182, ETRm: 8.227, Ik: 45.105   (Jassby and Platt 1976) ";""
"2025-02-21 17:24:02.422";"2025-02-21";"17:24:02";"FO";"352";"718";"2840";"0";"0.747";"0.0";"-";"-";"-";"718";"2840";"0.747"
"2025-02-21 17:24:32.410";"2025-02-21";"17:24:32";"F";"353";"1359";"2355";"25";"0.423";"4.4";"682";"0.595";"0.206";"718";"2840";"0.747"
"2025-02-21 17:25:02.402";"2025-02-21";"17:25:02";"F";"354";"1517";"2243";"45";"0.324";"6.1";"673";"0.462";"0.266";"718";"2840";"0.747"
"2025-02-21 17:25:32.389";"2025-02-21";"17:25:32";"F";"355";"1652";"2250";"65";"0.266";"7.3";"673";"0.379";"0.262";"718";"2840";"0.747"
"2025-02-21 17:26:02.382";"2025-02-21";"17:26:02";"F";"356";"1810";"2282";"90";"0.207";"7.8";"676";"0.294";"0.245";"718";"2840";"0.747"
"2025-02-21 17:26:32.369";"2025-02-21";"17:26:32";"F";"357";"1891";"2231";"125";"0.152";"8.0";"672";"0.218";"0.273";"718";"2840";"0.747"
"2025-02-21 17:27:02.358";"2025-02-21";"17:27:02";"F";"358";"1897";"2122";"190";"0.106";"8.5";"661";"0.154";"0.338";"718";"2840";"0.747"
"2025-02-21 17:27:32.348";"2025-02-21";"17:27:32";"F";"359";"1838";"1981";"285";"0.072";"8.6";"647";"0.107";"0.434";"718";"2840";"0.747"
"2025-02-21 17:28:02.329";"2025-02-21";"17:28:02";"F";"360";"1734";"1816";"420";"0.045";"7.9";"628";"0.069";"0.564";"718";"2840";"0.747"
"2025-02-21 17:28:06.145";"2025-02-21";"17:28:06";"SLCE";"";"Light Curve end ";""
