"2025-03-06";"11:42:14";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-06 10:00:01.380";"2025-03-06";"10:00:01";"F";"241";"356";"385";"190";"0.075";"6.0";"187";"0.146";"0.849";"240";"712";"0.663"
"2025-03-06 10:00:31.373";"2025-03-06";"10:00:31";"F";"242";"363";"381";"285";"0.047";"5.6";"186";"0.092";"0.869";"240";"712";"0.663"
"2025-03-06 10:01:01.361";"2025-03-06";"10:01:01";"F";"243";"366";"382";"420";"0.042";"7.4";"186";"0.082";"0.864";"240";"712";"0.663"
"2025-03-06 10:01:04.413";"2025-03-06";"10:01:04";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:01:26.588";"2025-03-06";"10:01:26";"SLCS";"";"Light Curve start ";"u214"
"2025-03-06 10:01:26.588";"2025-03-06";"10:01:26";"REG1";"";"#1: alpha: 0.252, ETRm: 13.619, Ik: 54.107   ( beta: 0.003, ETRmPot: 14.421 )   (Platt et al. 1980) ";""
"2025-03-06 10:01:26.588";"2025-03-06";"10:01:26";"REG2";"";"#1: alpha: 0.194, ETRm: 13.391, Ik: 69.162   (Jassby and Platt 1976) ";""
"2025-03-06 10:01:27.983";"2025-03-06";"10:01:27";"FO";"244";"419";"1983";"0";"0.789";"0.0";"-";"-";"-";"419";"1983";"0.789"
"2025-03-06 10:01:57.967";"2025-03-06";"10:01:57";"F";"245";"696";"1403";"25";"0.504";"5.3";"385";"0.694";"0.413";"419";"1983";"0.789"
"2025-03-06 10:02:27.959";"2025-03-06";"10:02:27";"F";"246";"757";"1288";"45";"0.412";"7.8";"376";"0.582";"0.540";"419";"1983";"0.789"
"2025-03-06 10:02:57.943";"2025-03-06";"10:02:57";"F";"247";"810";"1249";"65";"0.351";"9.6";"373";"0.501";"0.588";"419";"1983";"0.789"
"2025-03-06 10:03:27.937";"2025-03-06";"10:03:27";"F";"248";"872";"1238";"90";"0.296";"11.2";"372";"0.423";"0.602";"419";"1983";"0.789"
"2025-03-06 10:03:57.925";"2025-03-06";"10:03:57";"F";"249";"951";"1244";"125";"0.236";"12.4";"372";"0.336";"0.594";"419";"1983";"0.789"
"2025-03-06 10:04:27.915";"2025-03-06";"10:04:27";"F";"250";"1034";"1242";"190";"0.167";"13.3";"372";"0.239";"0.597";"419";"1983";"0.789"
"2025-03-06 10:04:57.897";"2025-03-06";"10:04:57";"F";"251";"1076";"1219";"285";"0.117";"14.0";"370";"0.168";"0.627";"419";"1983";"0.789"
"2025-03-06 10:05:27.887";"2025-03-06";"10:05:27";"F";"252";"1069";"1156";"420";"0.075";"13.2";"364";"0.110";"0.715";"419";"1983";"0.789"
"2025-03-06 10:05:31.700";"2025-03-06";"10:05:31";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:05:50.385";"2025-03-06";"10:05:50";"SLCS";"";"Light Curve start ";"h215"
"2025-03-06 10:05:50.385";"2025-03-06";"10:05:50";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 8.301 )   (Platt et al. 1980) ";""
"2025-03-06 10:05:50.385";"2025-03-06";"10:05:50";"REG2";"";"#1: alpha: 0.232, ETRm: 8.400, Ik: 36.200   (Jassby and Platt 1976) ";""
"2025-03-06 10:05:51.784";"2025-03-06";"10:05:51";"FO";"253";"136";"409";"0";"0.667";"0.0";"-";"-";"-";"136";"409";"0.667"
"2025-03-06 10:06:21.764";"2025-03-06";"10:06:21";"F";"254";"155";"309";"25";"0.498";"5.2";"123";"0.828";"0.324";"136";"409";"0.667"
"2025-03-06 10:06:51.759";"2025-03-06";"10:06:51";"F";"255";"161";"258";"45";"0.376";"7.1";"114";"0.674";"0.585";"136";"409";"0.667"
"2025-03-06 10:07:21.745";"2025-03-06";"10:07:21";"F";"256";"164";"228";"65";"0.281";"7.7";"108";"0.533";"0.794";"136";"409";"0.667"
"2025-03-06 10:07:51.733";"2025-03-06";"10:07:51";"F";"257";"167";"211";"90";"0.209";"7.9";"104";"0.411";"0.938";"136";"409";"0.667"
"2025-03-06 10:08:21.723";"2025-03-06";"10:08:21";"F";"258";"170";"202";"125";"0.158";"8.3";"101";"0.317";"1.025";"136";"409";"0.667"
"2025-03-06 10:08:51.720";"2025-03-06";"10:08:51";"F";"259";"173";"194";"190";"0.108";"8.6";"99";"0.221";"1.108";"136";"409";"0.667"
"2025-03-06 10:09:21.700";"2025-03-06";"10:09:21";"F";"260";"177";"191";"285";"0.073";"8.7";"99";"0.152";"1.141";"136";"409";"0.667"
"2025-03-06 10:09:51.696";"2025-03-06";"10:09:51";"F";"261";"179";"188";"420";"0.048";"8.5";"98";"0.100";"1.176";"136";"409";"0.667"
"2025-03-06 10:09:55.351";"2025-03-06";"10:09:55";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:10:11.583";"2025-03-06";"10:10:11";"SLCS";"";"Light Curve start ";"u215"
"2025-03-06 10:10:11.583";"2025-03-06";"10:10:11";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 9.445 )   (Platt et al. 1980) ";""
"2025-03-06 10:10:11.583";"2025-03-06";"10:10:11";"REG2";"";"#1: alpha: 0.163, ETRm: 9.867, Ik: 60.356   (Jassby and Platt 1976) ";""
"2025-03-06 10:10:12.975";"2025-03-06";"10:10:12";"FO";"262";"431";"2003";"0";"0.785";"0.0";"-";"-";"-";"431";"2003";"0.785"
"2025-03-06 10:10:42.957";"2025-03-06";"10:10:42";"F";"263";"838";"1542";"25";"0.457";"4.8";"405";"0.619";"0.299";"431";"2003";"0.785"
"2025-03-06 10:11:12.973";"2025-03-06";"10:11:12";"F";"264";"954";"1433";"45";"0.334";"6.3";"397";"0.462";"0.398";"431";"2003";"0.785"
"2025-03-06 10:11:42.956";"2025-03-06";"10:11:42";"F";"265";"1005";"1377";"65";"0.270";"7.4";"393";"0.378";"0.455";"431";"2003";"0.785"
"2025-03-06 10:12:12.952";"2025-03-06";"10:12:12";"F";"266";"1044";"1340";"90";"0.221";"8.4";"390";"0.312";"0.495";"431";"2003";"0.785"
"2025-03-06 10:12:42.938";"2025-03-06";"10:12:42";"F";"267";"1076";"1304";"125";"0.175";"9.2";"386";"0.248";"0.536";"431";"2003";"0.785"
"2025-03-06 10:13:12.932";"2025-03-06";"10:13:12";"F";"268";"1099";"1253";"190";"0.123";"9.8";"382";"0.177";"0.599";"431";"2003";"0.785"
"2025-03-06 10:13:42.918";"2025-03-06";"10:13:42";"F";"269";"1085";"1189";"285";"0.087";"10.4";"376";"0.128";"0.685";"431";"2003";"0.785"
"2025-03-06 10:14:12.906";"2025-03-06";"10:14:12";"F";"270";"1038";"1101";"420";"0.057";"10.1";"366";"0.086";"0.819";"431";"2003";"0.785"
"2025-03-06 10:14:16.262";"2025-03-06";"10:14:16";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:14:34.915";"2025-03-06";"10:14:34";"SLCS";"";"Light Curve start ";"h216"
"2025-03-06 10:14:34.915";"2025-03-06";"10:14:34";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 4.812 )   (Platt et al. 1980) ";""
"2025-03-06 10:14:34.915";"2025-03-06";"10:14:34";"REG2";"";"#1: alpha: 0.201, ETRm: 5.513, Ik: 27.366   (Jassby and Platt 1976) ";""
"2025-03-06 10:14:36.301";"2025-03-06";"10:14:36";"FO";"271";"173";"487";"0";"0.645";"0.0";"-";"-";"-";"173";"487";"0.645"
"2025-03-06 10:15:06.294";"2025-03-06";"10:15:06";"F";"272";"205";"341";"25";"0.399";"4.2";"150";"0.712";"0.428";"173";"487";"0.645"
"2025-03-06 10:15:36.278";"2025-03-06";"10:15:36";"F";"273";"215";"291";"45";"0.261";"4.9";"140";"0.503";"0.674";"173";"487";"0.645"
"2025-03-06 10:16:06.274";"2025-03-06";"10:16:06";"F";"274";"221";"270";"65";"0.181";"4.9";"135";"0.363";"0.804";"173";"487";"0.645"
"2025-03-06 10:16:36.263";"2025-03-06";"10:16:36";"F";"275";"224";"261";"90";"0.142";"5.4";"132";"0.287";"0.866";"173";"487";"0.645"
"2025-03-06 10:17:06.253";"2025-03-06";"10:17:06";"F";"276";"229";"254";"125";"0.098";"5.1";"130";"0.202";"0.917";"173";"487";"0.645"
"2025-03-06 10:17:36.236";"2025-03-06";"10:17:36";"F";"277";"233";"250";"190";"0.068";"5.4";"129";"0.140";"0.948";"173";"487";"0.645"
"2025-03-06 10:18:06.230";"2025-03-06";"10:18:06";"F";"278";"237";"249";"285";"0.048";"5.7";"129";"0.100";"0.956";"173";"487";"0.645"
"2025-03-06 10:18:36.217";"2025-03-06";"10:18:36";"F";"279";"237";"246";"420";"0.037";"6.5";"128";"0.076";"0.980";"173";"487";"0.645"
"2025-03-06 10:18:39.992";"2025-03-06";"10:18:39";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:19:01.752";"2025-03-06";"10:19:01";"SLCS";"";"Light Curve start ";"u216"
"2025-03-06 10:19:01.752";"2025-03-06";"10:19:01";"REG1";"";"#1: alpha: 0.264, ETRm: 8.511, Ik: 32.254   ( beta: 0.006, ETRmPot: 9.450 )   (Platt et al. 1980) ";""
"2025-03-06 10:19:01.752";"2025-03-06";"10:19:01";"REG2";"";"#1: alpha: 0.215, ETRm: 8.082, Ik: 37.575   (Jassby and Platt 1976) ";""
"2025-03-06 10:19:03.149";"2025-03-06";"10:19:03";"FO";"280";"404";"1955";"0";"0.793";"0.0";"-";"-";"-";"404";"1955";"0.793"
"2025-03-06 10:19:33.139";"2025-03-06";"10:19:33";"F";"281";"886";"1645";"25";"0.461";"4.8";"389";"0.604";"0.188";"404";"1955";"0.793"
"2025-03-06 10:20:03.129";"2025-03-06";"10:20:03";"F";"282";"1022";"1568";"45";"0.348";"6.6";"384";"0.461";"0.247";"404";"1955";"0.793"
"2025-03-06 10:20:33.115";"2025-03-06";"10:20:33";"F";"283";"1051";"1452";"65";"0.276";"7.5";"377";"0.373";"0.346";"404";"1955";"0.793"
"2025-03-06 10:21:03.099";"2025-03-06";"10:21:03";"F";"284";"1137";"1450";"90";"0.216";"8.2";"377";"0.292";"0.348";"404";"1955";"0.793"
"2025-03-06 10:21:33.112";"2025-03-06";"10:21:33";"F";"285";"1217";"1447";"125";"0.159";"8.3";"377";"0.215";"0.351";"404";"1955";"0.793"
"2025-03-06 10:22:03.101";"2025-03-06";"10:22:03";"F";"286";"1274";"1428";"190";"0.108";"8.6";"375";"0.146";"0.369";"404";"1955";"0.793"
"2025-03-06 10:22:33.088";"2025-03-06";"10:22:33";"F";"287";"1281";"1375";"285";"0.068";"8.1";"372";"0.094";"0.422";"404";"1955";"0.793"
"2025-03-06 10:23:03.084";"2025-03-06";"10:23:03";"F";"288";"1261";"1315";"420";"0.041";"7.2";"367";"0.057";"0.487";"404";"1955";"0.793"
"2025-03-06 10:23:06.397";"2025-03-06";"10:23:06";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:23:28.015";"2025-03-06";"10:23:28";"SLCS";"";"Light Curve start ";"h217"
"2025-03-06 10:23:28.015";"2025-03-06";"10:23:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 6.131 )   (Platt et al. 1980) ";""
"2025-03-06 10:23:28.015";"2025-03-06";"10:23:28";"REG2";"";"#1: alpha: 0.205, ETRm: 6.659, Ik: 32.495   (Jassby and Platt 1976) ";""
"2025-03-06 10:23:29.404";"2025-03-06";"10:23:29";"FO";"289";"236";"705";"0";"0.665";"0.0";"-";"-";"-";"236";"705";"0.665"
"2025-03-06 10:23:59.400";"2025-03-06";"10:23:59";"F";"290";"292";"521";"25";"0.440";"4.6";"211";"0.739";"0.353";"236";"705";"0.665"
"2025-03-06 10:24:29.391";"2025-03-06";"10:24:29";"F";"291";"305";"436";"45";"0.300";"5.7";"196";"0.546";"0.617";"236";"705";"0.665"
"2025-03-06 10:24:59.380";"2025-03-06";"10:24:59";"F";"292";"310";"397";"65";"0.219";"6.0";"187";"0.414";"0.776";"236";"705";"0.665"
"2025-03-06 10:25:29.362";"2025-03-06";"10:25:29";"F";"293";"315";"377";"90";"0.164";"6.2";"183";"0.320";"0.870";"236";"705";"0.665"
"2025-03-06 10:25:59.358";"2025-03-06";"10:25:59";"F";"294";"319";"363";"125";"0.121";"6.4";"179";"0.239";"0.942";"236";"705";"0.665"
"2025-03-06 10:26:29.340";"2025-03-06";"10:26:29";"F";"295";"325";"356";"190";"0.087";"6.9";"178";"0.174";"0.980";"236";"705";"0.665"
"2025-03-06 10:26:59.330";"2025-03-06";"10:26:59";"F";"296";"327";"347";"285";"0.058";"6.9";"175";"0.116";"1.032";"236";"705";"0.665"
"2025-03-06 10:27:29.310";"2025-03-06";"10:27:29";"F";"297";"327";"341";"420";"0.041";"7.2";"174";"0.084";"1.067";"236";"705";"0.665"
"2025-03-06 10:27:32.829";"2025-03-06";"10:27:32";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:28:10.854";"2025-03-06";"10:28:10";"SLCS";"";"Light Curve start ";"u217"
"2025-03-06 10:28:10.854";"2025-03-06";"10:28:10";"REG1";"";"#1: alpha: 0.267, ETRm: 14.097, Ik: 52.720   ( beta: 0.003, ETRmPot: 15.000 )   (Platt et al. 1980) ";""
"2025-03-06 10:28:10.854";"2025-03-06";"10:28:10";"REG2";"";"#1: alpha: 0.206, ETRm: 13.847, Ik: 67.188   (Jassby and Platt 1976) ";""
"2025-03-06 10:28:12.247";"2025-03-06";"10:28:12";"FO";"298";"269";"1356";"0";"0.802";"0.0";"-";"-";"-";"269";"1356";"0.802"
"2025-03-06 10:28:42.236";"2025-03-06";"10:28:42";"F";"299";"500";"1084";"25";"0.539";"5.7";"256";"0.705";"0.251";"269";"1356";"0.802"
"2025-03-06 10:29:12.230";"2025-03-06";"10:29:12";"F";"300";"568";"1009";"45";"0.437";"8.3";"252";"0.583";"0.344";"269";"1356";"0.802"
"2025-03-06 10:29:42.214";"2025-03-06";"10:29:42";"F";"301";"614";"971";"65";"0.368";"10.0";"249";"0.494";"0.396";"269";"1356";"0.802"
"2025-03-06 10:30:12.212";"2025-03-06";"10:30:12";"F";"302";"654";"942";"90";"0.306";"11.6";"247";"0.414";"0.439";"269";"1356";"0.802"
"2025-03-06 10:30:42.200";"2025-03-06";"10:30:42";"F";"303";"697";"924";"125";"0.246";"12.9";"246";"0.335";"0.468";"269";"1356";"0.802"
"2025-03-06 10:31:12.209";"2025-03-06";"10:31:12";"F";"304";"748";"908";"190";"0.176";"14.0";"245";"0.241";"0.493";"269";"1356";"0.802"
"2025-03-06 10:31:42.196";"2025-03-06";"10:31:42";"F";"305";"781";"888";"285";"0.120";"14.4";"244";"0.166";"0.527";"269";"1356";"0.802"
"2025-03-06 10:32:12.187";"2025-03-06";"10:32:12";"F";"306";"789";"855";"420";"0.077";"13.6";"241";"0.107";"0.586";"269";"1356";"0.802"
"2025-03-06 10:32:15.551";"2025-03-06";"10:32:15";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:32:31.082";"2025-03-06";"10:32:31";"SLCS";"";"Light Curve start ";"h218"
"2025-03-06 10:32:31.082";"2025-03-06";"10:32:31";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 6.359 )   (Platt et al. 1980) ";""
"2025-03-06 10:32:31.082";"2025-03-06";"10:32:31";"REG2";"";"#1: alpha: 0.234, ETRm: 6.681, Ik: 28.584   (Jassby and Platt 1976) ";""
"2025-03-06 10:32:32.472";"2025-03-06";"10:32:32";"FO";"307";"227";"660";"0";"0.656";"0.0";"-";"-";"-";"227";"660";"0.656"
"2025-03-06 10:33:02.465";"2025-03-06";"10:33:02";"F";"308";"266";"511";"25";"0.479";"5.0";"206";"0.803";"0.292";"227";"660";"0.656"
"2025-03-06 10:33:32.448";"2025-03-06";"10:33:32";"F";"309";"277";"400";"45";"0.308";"5.8";"186";"0.575";"0.650";"227";"660";"0.656"
"2025-03-06 10:34:02.435";"2025-03-06";"10:34:02";"F";"310";"284";"366";"65";"0.224";"6.1";"178";"0.436";"0.803";"227";"660";"0.656"
"2025-03-06 10:34:32.432";"2025-03-06";"10:34:32";"F";"311";"290";"348";"90";"0.167";"6.3";"173";"0.331";"0.897";"227";"660";"0.656"
"2025-03-06 10:35:02.417";"2025-03-06";"10:35:02";"F";"312";"296";"340";"125";"0.129";"6.8";"171";"0.260";"0.941";"227";"660";"0.656"
"2025-03-06 10:35:32.408";"2025-03-06";"10:35:32";"F";"313";"302";"330";"190";"0.085";"6.8";"169";"0.174";"1.000";"227";"660";"0.656"
"2025-03-06 10:36:02.393";"2025-03-06";"10:36:02";"F";"314";"320";"340";"285";"0.059";"7.1";"171";"0.118";"0.941";"227";"660";"0.656"
"2025-03-06 10:36:32.388";"2025-03-06";"10:36:32";"F";"315";"323";"336";"420";"0.039";"6.9";"170";"0.078";"0.964";"227";"660";"0.656"
"2025-03-06 10:36:35.592";"2025-03-06";"10:36:35";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:37:39.075";"2025-03-06";"10:37:39";"SLCS";"";"Light Curve start ";"u218"
"2025-03-06 10:37:39.075";"2025-03-06";"10:37:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 10.631 )   (Platt et al. 1980) ";""
"2025-03-06 10:37:39.075";"2025-03-06";"10:37:39";"REG2";"";"#1: alpha: 0.167, ETRm: 11.611, Ik: 69.414   (Jassby and Platt 1976) ";""
"2025-03-06 10:37:40.466";"2025-03-06";"10:37:40";"FO";"316";"294";"1339";"0";"0.780";"0.0";"-";"-";"-";"294";"1339";"0.780"
"2025-03-06 10:38:10.453";"2025-03-06";"10:38:10";"F";"317";"605";"1178";"25";"0.486";"5.1";"285";"0.642";"0.137";"294";"1339";"0.780"
"2025-03-06 10:38:40.444";"2025-03-06";"10:38:40";"F";"318";"713";"1127";"45";"0.367";"6.9";"282";"0.490";"0.188";"294";"1339";"0.780"
"2025-03-06 10:39:10.427";"2025-03-06";"10:39:10";"F";"319";"764";"1094";"65";"0.302";"8.2";"280";"0.405";"0.224";"294";"1339";"0.780"
"2025-03-06 10:39:40.424";"2025-03-06";"10:39:40";"F";"320";"803";"1069";"90";"0.249";"9.4";"279";"0.337";"0.253";"294";"1339";"0.780"
"2025-03-06 10:40:10.409";"2025-03-06";"10:40:10";"F";"321";"835";"1039";"125";"0.196";"10.3";"276";"0.267";"0.289";"294";"1339";"0.780"
"2025-03-06 10:40:40.398";"2025-03-06";"10:40:40";"F";"322";"857";"1001";"190";"0.144";"11.5";"274";"0.198";"0.338";"294";"1339";"0.780"
"2025-03-06 10:41:10.406";"2025-03-06";"10:41:10";"F";"323";"848";"941";"285";"0.099";"11.9";"269";"0.138";"0.423";"294";"1339";"0.780"
"2025-03-06 10:41:40.397";"2025-03-06";"10:41:40";"F";"324";"809";"869";"420";"0.069";"12.2";"263";"0.099";"0.541";"294";"1339";"0.780"
"2025-03-06 10:41:43.781";"2025-03-06";"10:41:43";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:42:05.596";"2025-03-06";"10:42:05";"SLCS";"";"Light Curve start ";"h219"
"2025-03-06 10:42:05.596";"2025-03-06";"10:42:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 6.539 )   (Platt et al. 1980) ";""
"2025-03-06 10:42:05.596";"2025-03-06";"10:42:05";"REG2";"";"#1: alpha: 0.143, ETRm: 7.504, Ik: 52.383   (Jassby and Platt 1976) ";""
"2025-03-06 10:42:07.040";"2025-03-06";"10:42:07";"FO";"325";"307";"716";"0";"0.571";"0.0";"-";"-";"-";"307";"716";"0.571"
"2025-03-06 10:42:37.028";"2025-03-06";"10:42:37";"F";"326";"356";"569";"25";"0.374";"3.9";"276";"0.727";"0.258";"307";"716";"0.571"
"2025-03-06 10:43:07.012";"2025-03-06";"10:43:07";"F";"327";"389";"548";"45";"0.290";"5.5";"271";"0.574";"0.307";"307";"716";"0.571"
"2025-03-06 10:43:37.006";"2025-03-06";"10:43:37";"F";"328";"406";"520";"65";"0.219";"6.0";"264";"0.445";"0.377";"307";"716";"0.571"
"2025-03-06 10:44:06.997";"2025-03-06";"10:44:06";"F";"329";"414";"496";"90";"0.165";"6.2";"258";"0.345";"0.444";"307";"716";"0.571"
"2025-03-06 10:44:36.976";"2025-03-06";"10:44:36";"F";"330";"417";"479";"125";"0.129";"6.8";"253";"0.274";"0.495";"307";"716";"0.571"
"2025-03-06 10:45:06.972";"2025-03-06";"10:45:06";"F";"331";"420";"464";"190";"0.095";"7.6";"249";"0.205";"0.543";"307";"716";"0.571"
"2025-03-06 10:45:36.955";"2025-03-06";"10:45:36";"F";"332";"420";"450";"285";"0.067";"8.0";"245";"0.146";"0.591";"307";"716";"0.571"
"2025-03-06 10:46:06.948";"2025-03-06";"10:46:06";"F";"333";"416";"436";"420";"0.046";"8.1";"241";"0.103";"0.642";"307";"716";"0.571"
"2025-03-06 10:46:09.483";"2025-03-06";"10:46:09";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:47:06.526";"2025-03-06";"10:47:06";"SLCS";"";"Light Curve start ";"u219"
"2025-03-06 10:47:06.526";"2025-03-06";"10:47:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 10.340 )   (Platt et al. 1980) ";""
"2025-03-06 10:47:06.526";"2025-03-06";"10:47:06";"REG2";"";"#1: alpha: 0.170, ETRm: 10.593, Ik: 62.488   (Jassby and Platt 1976) ";""
"2025-03-06 10:47:07.924";"2025-03-06";"10:47:07";"FO";"334";"322";"1470";"0";"0.781";"0.0";"-";"-";"-";"322";"1470";"0.781"
"2025-03-06 10:47:37.917";"2025-03-06";"10:47:37";"F";"335";"540";"988";"25";"0.453";"4.8";"291";"0.643";"0.488";"322";"1470";"0.781"
"2025-03-06 10:48:07.908";"2025-03-06";"10:48:07";"F";"336";"605";"932";"45";"0.351";"6.6";"286";"0.506";"0.577";"322";"1470";"0.781"
"2025-03-06 10:48:37.892";"2025-03-06";"10:48:37";"F";"337";"646";"912";"65";"0.292";"8.0";"284";"0.424";"0.612";"322";"1470";"0.781"
"2025-03-06 10:49:07.880";"2025-03-06";"10:49:07";"F";"338";"682";"896";"90";"0.239";"9.0";"282";"0.349";"0.641";"322";"1470";"0.781"
"2025-03-06 10:49:37.876";"2025-03-06";"10:49:37";"F";"339";"715";"879";"125";"0.187";"9.8";"281";"0.274";"0.672";"322";"1470";"0.781"
"2025-03-06 10:50:07.864";"2025-03-06";"10:50:07";"F";"340";"749";"863";"190";"0.132";"10.5";"279";"0.195";"0.703";"322";"1470";"0.781"
"2025-03-06 10:50:37.852";"2025-03-06";"10:50:37";"F";"341";"767";"846";"285";"0.093";"11.1";"277";"0.139";"0.738";"322";"1470";"0.781"
"2025-03-06 10:51:07.835";"2025-03-06";"10:51:07";"F";"342";"769";"819";"420";"0.061";"10.8";"274";"0.092";"0.795";"322";"1470";"0.781"
"2025-03-06 10:51:11.299";"2025-03-06";"10:51:11";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:51:47.182";"2025-03-06";"10:51:47";"SLCS";"";"Light Curve start ";"h220"
"2025-03-06 10:51:47.182";"2025-03-06";"10:51:47";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 6.274 )   (Platt et al. 1980) ";""
"2025-03-06 10:51:47.182";"2025-03-06";"10:51:47";"REG2";"";"#1: alpha: 0.160, ETRm: 7.880, Ik: 49.126   (Jassby and Platt 1976) ";""
"2025-03-06 10:51:48.573";"2025-03-06";"10:51:48";"FO";"343";"225";"599";"0";"0.624";"0.0";"-";"-";"-";"225";"599";"0.624"
"2025-03-06 10:52:18.570";"2025-03-06";"10:52:18";"F";"344";"266";"472";"25";"0.436";"4.6";"204";"0.769";"0.269";"225";"599";"0.624"
"2025-03-06 10:52:48.562";"2025-03-06";"10:52:48";"F";"345";"293";"420";"45";"0.302";"5.7";"194";"0.562";"0.426";"225";"599";"0.624"
"2025-03-06 10:53:18.547";"2025-03-06";"10:53:18";"F";"346";"305";"396";"65";"0.230";"6.3";"189";"0.440";"0.513";"225";"599";"0.624"
"2025-03-06 10:53:48.529";"2025-03-06";"10:53:48";"F";"347";"314";"382";"90";"0.178";"6.7";"185";"0.345";"0.568";"225";"599";"0.624"
"2025-03-06 10:54:18.529";"2025-03-06";"10:54:18";"F";"348";"320";"371";"125";"0.137";"7.2";"183";"0.271";"0.615";"225";"599";"0.624"
"2025-03-06 10:54:48.515";"2025-03-06";"10:54:48";"F";"349";"327";"360";"190";"0.092";"7.3";"180";"0.183";"0.664";"225";"599";"0.624"
"2025-03-06 10:55:18.503";"2025-03-06";"10:55:18";"F";"350";"329";"354";"285";"0.071";"8.5";"179";"0.143";"0.692";"225";"599";"0.624"
"2025-03-06 10:55:48.493";"2025-03-06";"10:55:48";"F";"351";"327";"345";"420";"0.052";"9.2";"176";"0.107";"0.736";"225";"599";"0.624"
"2025-03-06 10:55:52.187";"2025-03-06";"10:55:52";"SLCE";"";"Light Curve end ";""
"2025-03-06 10:56:10.100";"2025-03-06";"10:56:10";"SLCS";"";"Light Curve start ";"u220"
"2025-03-06 10:56:10.100";"2025-03-06";"10:56:10";"REG1";"";"#1: alpha: 0.270, ETRm: 10.508, Ik: 38.885   ( beta: 0.001, ETRmPot: 10.653 )   (Platt et al. 1980) ";""
"2025-03-06 10:56:10.100";"2025-03-06";"10:56:10";"REG2";"";"#1: alpha: 0.201, ETRm: 10.355, Ik: 51.526   (Jassby and Platt 1976) ";""
"2025-03-06 10:56:11.498";"2025-03-06";"10:56:11";"FO";"352";"406";"1982";"0";"0.795";"0.0";"-";"-";"-";"406";"1982";"0.795"
"2025-03-06 10:56:41.494";"2025-03-06";"10:56:41";"F";"353";"821";"1648";"25";"0.502";"5.3";"390";"0.657";"0.203";"406";"1982";"0.795"
"2025-03-06 10:57:11.483";"2025-03-06";"10:57:11";"F";"354";"960";"1552";"45";"0.381";"7.2";"384";"0.507";"0.277";"406";"1982";"0.795"
"2025-03-06 10:57:41.463";"2025-03-06";"10:57:41";"F";"355";"1043";"1513";"65";"0.311";"8.5";"382";"0.416";"0.310";"406";"1982";"0.795"
"2025-03-06 10:58:11.459";"2025-03-06";"10:58:11";"F";"356";"1124";"1493";"90";"0.247";"9.3";"380";"0.332";"0.328";"406";"1982";"0.795"
"2025-03-06 10:58:41.449";"2025-03-06";"10:58:41";"F";"357";"1185";"1463";"125";"0.190";"10.0";"378";"0.256";"0.355";"406";"1982";"0.795"
"2025-03-06 10:59:11.437";"2025-03-06";"10:59:11";"F";"358";"1217";"1404";"190";"0.133";"10.6";"374";"0.182";"0.412";"406";"1982";"0.795"
"2025-03-06 10:59:41.424";"2025-03-06";"10:59:41";"F";"359";"1195";"1314";"285";"0.091";"10.9";"368";"0.126";"0.508";"406";"1982";"0.795"
"2025-03-06 11:00:11.412";"2025-03-06";"11:00:11";"F";"360";"1133";"1203";"420";"0.058";"10.2";"358";"0.083";"0.648";"406";"1982";"0.795"
"2025-03-06 11:00:14.887";"2025-03-06";"11:00:14";"SLCE";"";"Light Curve end ";""
"2025-03-06 11:00:39.999";"2025-03-06";"11:00:39";"SLCS";"";"Light Curve start ";"h221"
"2025-03-06 11:00:39.999";"2025-03-06";"11:00:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 6.021 )   (Platt et al. 1980) ";""
