"2025-02-25";"17:23:38";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-02-25 15:42:57.567";"2025-02-25";"15:42:57";"F";"240";"310";"343";"125";"0.096";"5.0";"162";"0.182";"0.682";"200";"577";"0.653"
"2025-02-25 15:43:27.550";"2025-02-25";"15:43:27";"F";"241";"319";"348";"190";"0.083";"6.6";"163";"0.157";"0.658";"200";"577";"0.653"
"2025-02-25 15:43:57.546";"2025-02-25";"15:43:57";"F";"242";"312";"328";"285";"0.049";"5.9";"158";"0.094";"0.759";"200";"577";"0.653"
"2025-02-25 15:44:27.530";"2025-02-25";"15:44:27";"F";"243";"320";"328";"420";"0.024";"4.2";"158";"0.047";"0.759";"200";"577";"0.653"
"2025-02-25 15:44:31.024";"2025-02-25";"15:44:31";"SLCE";"";"Light Curve end ";""
"2025-02-25 15:44:44.245";"2025-02-25";"15:44:44";"SLCS";"";"Light Curve start ";"u128"
"2025-02-25 15:44:44.245";"2025-02-25";"15:44:44";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 7.384 )   (Platt et al. 1980) ";""
"2025-02-25 15:44:44.245";"2025-02-25";"15:44:44";"REG2";"";"#1: alpha: 0.182, ETRm: 7.752, Ik: 42.680   (Jassby and Platt 1976) ";""
"2025-02-25 15:44:45.646";"2025-02-25";"15:44:45";"FO";"244";"782";"2712";"0";"0.712";"0.0";"-";"-";"-";"782";"2712";"0.712"
"2025-02-25 15:45:15.629";"2025-02-25";"15:45:15";"F";"245";"1369";"2345";"25";"0.416";"4.4";"748";"0.611";"0.157";"782";"2712";"0.712"
"2025-02-25 15:45:45.623";"2025-02-25";"15:45:45";"F";"246";"1577";"2314";"45";"0.318";"6.0";"745";"0.470";"0.172";"782";"2712";"0.712"
"2025-02-25 15:46:15.625";"2025-02-25";"15:46:15";"F";"247";"1765";"2352";"65";"0.250";"6.8";"749";"0.366";"0.153";"782";"2712";"0.712"
"2025-02-25 15:46:45.613";"2025-02-25";"15:46:45";"F";"248";"1894";"2349";"90";"0.194";"7.3";"749";"0.284";"0.155";"782";"2712";"0.712"
"2025-02-25 15:47:15.603";"2025-02-25";"15:47:15";"F";"249";"1954";"2274";"125";"0.141";"7.4";"741";"0.209";"0.193";"782";"2712";"0.712"
"2025-02-25 15:47:45.597";"2025-02-25";"15:47:45";"F";"250";"1966";"2174";"190";"0.096";"7.7";"730";"0.144";"0.247";"782";"2712";"0.712"
"2025-02-25 15:48:15.583";"2025-02-25";"15:48:15";"F";"251";"1898";"2037";"285";"0.068";"8.1";"714";"0.105";"0.331";"782";"2712";"0.712"
"2025-02-25 15:48:45.579";"2025-02-25";"15:48:45";"F";"252";"1795";"1881";"420";"0.046";"8.1";"694";"0.072";"0.442";"782";"2712";"0.712"
"2025-02-25 15:48:49.324";"2025-02-25";"15:48:49";"SLCE";"";"Light Curve end ";""
"2025-02-25 15:49:30.227";"2025-02-25";"15:49:30";"SLCS";"";"Light Curve start ";"h125"
"2025-02-25 15:49:30.227";"2025-02-25";"15:49:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 5.104 )   (Platt et al. 1980) ";""
"2025-02-25 15:49:30.227";"2025-02-25";"15:49:30";"REG2";"";"#1: alpha: 0.212, ETRm: 7.293, Ik: 34.347   (Jassby and Platt 1976) ";""
"2025-02-25 15:49:31.624";"2025-02-25";"15:49:31";"FO";"253";"203";"656";"0";"0.691";"0.0";"-";"-";"-";"203";"656";"0.691"
"2025-02-25 15:50:01.610";"2025-02-25";"15:50:01";"F";"254";"234";"413";"25";"0.433";"4.5";"172";"0.743";"0.588";"203";"656";"0.691"
"2025-02-25 15:50:31.603";"2025-02-25";"15:50:31";"F";"255";"239";"369";"45";"0.352";"6.7";"164";"0.634";"0.778";"203";"656";"0.691"
"2025-02-25 15:51:01.587";"2025-02-25";"15:51:01";"F";"256";"247";"329";"65";"0.249";"6.8";"155";"0.471";"0.994";"203";"656";"0.691"
"2025-02-25 15:51:31.581";"2025-02-25";"15:51:31";"F";"257";"257";"306";"90";"0.160";"6.0";"150";"0.314";"1.144";"203";"656";"0.691"
"2025-02-25 15:52:01.574";"2025-02-25";"15:52:01";"F";"258";"263";"292";"125";"0.099";"5.2";"146";"0.199";"1.247";"203";"656";"0.691"
"2025-02-25 15:52:31.560";"2025-02-25";"15:52:31";"F";"259";"266";"287";"190";"0.073";"5.8";"145";"0.148";"1.286";"203";"656";"0.691"
"2025-02-25 15:53:01.550";"2025-02-25";"15:53:01";"F";"260";"268";"288";"285";"0.069";"8.3";"145";"0.140";"1.278";"203";"656";"0.691"
"2025-02-25 15:53:31.531";"2025-02-25";"15:53:31";"F";"261";"273";"291";"420";"0.062";"10.9";"146";"0.124";"1.254";"203";"656";"0.691"
"2025-02-25 15:53:34.798";"2025-02-25";"15:53:34";"SLCE";"";"Light Curve end ";""
"2025-02-25 15:54:00.248";"2025-02-25";"15:54:00";"SLCS";"";"Light Curve start ";"u125"
"2025-02-25 15:54:00.248";"2025-02-25";"15:54:00";"REG1";"";"#1: alpha: 0.271, ETRm: 13.373, Ik: 49.266   ( beta: 0.002, ETRmPot: 13.840 )   (Platt et al. 1980) ";""
"2025-02-25 15:54:00.248";"2025-02-25";"15:54:00";"REG2";"";"#1: alpha: 0.206, ETRm: 13.161, Ik: 63.838   (Jassby and Platt 1976) ";""
"2025-02-25 15:54:01.635";"2025-02-25";"15:54:01";"FO";"262";"531";"2399";"0";"0.779";"0.0";"-";"-";"-";"531";"2399";"0.779"
"2025-02-25 15:54:31.621";"2025-02-25";"15:54:31";"F";"263";"921";"1844";"25";"0.501";"5.3";"498";"0.686";"0.301";"531";"2399";"0.779"
"2025-02-25 15:55:01.615";"2025-02-25";"15:55:01";"F";"264";"1032";"1827";"45";"0.435";"8.2";"497";"0.598";"0.313";"531";"2399";"0.779"
"2025-02-25 15:55:31.598";"2025-02-25";"15:55:31";"F";"265";"1203";"1896";"65";"0.366";"10.0";"502";"0.497";"0.265";"531";"2399";"0.779"
"2025-02-25 15:56:01.616";"2025-02-25";"15:56:01";"F";"266";"1309";"1864";"90";"0.298";"11.3";"499";"0.407";"0.287";"531";"2399";"0.779"
"2025-02-25 15:56:31.602";"2025-02-25";"15:56:31";"F";"267";"1352";"1763";"125";"0.233";"12.2";"492";"0.323";"0.361";"531";"2399";"0.779"
"2025-02-25 15:57:01.586";"2025-02-25";"15:57:01";"F";"268";"1356";"1628";"190";"0.167";"13.3";"481";"0.237";"0.474";"531";"2399";"0.779"
"2025-02-25 15:57:31.579";"2025-02-25";"15:57:31";"F";"269";"1317";"1486";"285";"0.114";"13.6";"467";"0.166";"0.614";"531";"2399";"0.779"
"2025-02-25 15:58:01.567";"2025-02-25";"15:58:01";"F";"270";"1256";"1357";"420";"0.074";"13.1";"454";"0.112";"0.768";"531";"2399";"0.779"
"2025-02-25 15:58:04.793";"2025-02-25";"15:58:04";"SLCE";"";"Light Curve end ";""
"2025-02-25 15:58:30.716";"2025-02-25";"15:58:30";"SLCS";"";"Light Curve start ";"h126"
"2025-02-25 15:58:30.716";"2025-02-25";"15:58:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 5.705 )   (Platt et al. 1980) ";""
"2025-02-25 15:58:30.716";"2025-02-25";"15:58:30";"REG2";"";"#1: alpha: 0.128, ETRm: 8.935, Ik: 69.717   (Jassby and Platt 1976) ";""
"2025-02-25 15:58:32.108";"2025-02-25";"15:58:32";"FO";"271";"197";"591";"0";"0.667";"0.0";"-";"-";"-";"197";"591";"0.667"
"2025-02-25 15:59:02.097";"2025-02-25";"15:59:02";"F";"272";"229";"413";"25";"0.446";"4.7";"172";"0.763";"0.431";"197";"591";"0.667"
"2025-02-25 15:59:32.089";"2025-02-25";"15:59:32";"F";"273";"234";"348";"45";"0.328";"6.2";"160";"0.606";"0.698";"197";"591";"0.667"
"2025-02-25 16:00:02.078";"2025-02-25";"16:00:02";"F";"274";"239";"309";"65";"0.227";"6.2";"151";"0.443";"0.913";"197";"591";"0.667"
"2025-02-25 16:00:32.068";"2025-02-25";"16:00:32";"F";"275";"245";"293";"90";"0.164";"6.2";"147";"0.329";"1.017";"197";"591";"0.667"
"2025-02-25 16:01:02.050";"2025-02-25";"16:01:02";"F";"276";"249";"287";"125";"0.132";"6.9";"146";"0.270";"1.059";"197";"591";"0.667"
"2025-02-25 16:01:32.045";"2025-02-25";"16:01:32";"F";"277";"255";"281";"190";"0.093";"7.4";"144";"0.190";"1.103";"197";"591";"0.667"
"2025-02-25 16:02:02.032";"2025-02-25";"16:02:02";"F";"278";"257";"281";"285";"0.085";"10.2";"144";"0.175";"1.103";"197";"591";"0.667"
"2025-02-25 16:02:32.024";"2025-02-25";"16:02:32";"F";"279";"259";"276";"420";"0.062";"10.9";"143";"0.128";"1.141";"197";"591";"0.667"
"2025-02-25 16:02:35.708";"2025-02-25";"16:02:35";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:03:13.486";"2025-02-25";"16:03:13";"SLCS";"";"Light Curve start ";"u126"
"2025-02-25 16:03:13.486";"2025-02-25";"16:03:13";"REG1";"";"#1: alpha: 0.228, ETRm: 8.667, Ik: 38.000   ( beta: 0.001, ETRmPot: 8.948 )   (Platt et al. 1980) ";""
"2025-02-25 16:03:13.486";"2025-02-25";"16:03:13";"REG2";"";"#1: alpha: 0.172, ETRm: 8.526, Ik: 49.694   (Jassby and Platt 1976) ";""
"2025-02-25 16:03:14.883";"2025-02-25";"16:03:14";"FO";"280";"778";"2499";"0";"0.689";"0.0";"-";"-";"-";"778";"2499";"0.689"
"2025-02-25 16:03:44.863";"2025-02-25";"16:03:44";"F";"281";"1160";"1921";"25";"0.396";"4.2";"711";"0.629";"0.301";"778";"2499";"0.689"
"2025-02-25 16:04:14.853";"2025-02-25";"16:04:14";"F";"282";"1255";"1834";"45";"0.316";"6.0";"699";"0.510";"0.363";"778";"2499";"0.689"
"2025-02-25 16:04:44.851";"2025-02-25";"16:04:44";"F";"283";"1346";"1838";"65";"0.268";"7.3";"700";"0.432";"0.360";"778";"2499";"0.689"
"2025-02-25 16:05:14.832";"2025-02-25";"16:05:14";"F";"284";"1499";"1906";"90";"0.214";"8.1";"709";"0.340";"0.311";"778";"2499";"0.689"
"2025-02-25 16:05:44.829";"2025-02-25";"16:05:44";"F";"285";"1572";"1858";"125";"0.154";"8.1";"703";"0.248";"0.345";"778";"2499";"0.689"
"2025-02-25 16:06:14.830";"2025-02-25";"16:06:14";"F";"286";"1567";"1756";"190";"0.108";"8.6";"687";"0.177";"0.423";"778";"2499";"0.689"
"2025-02-25 16:06:44.819";"2025-02-25";"16:06:44";"F";"287";"1539";"1663";"285";"0.075";"9.0";"673";"0.125";"0.503";"778";"2499";"0.689"
"2025-02-25 16:07:14.811";"2025-02-25";"16:07:14";"F";"288";"1500";"1574";"420";"0.047";"8.3";"658";"0.081";"0.588";"778";"2499";"0.689"
"2025-02-25 16:07:18.427";"2025-02-25";"16:07:18";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:08:18.619";"2025-02-25";"16:08:18";"SLCS";"";"Light Curve start ";"h131"
"2025-02-25 16:08:18.619";"2025-02-25";"16:08:18";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 5.132 )   (Platt et al. 1980) ";""
"2025-02-25 16:08:18.619";"2025-02-25";"16:08:18";"REG2";"";"#1: alpha: 0.084, ETRm: 10.637, Ik: 126.604   (Jassby and Platt 1976) ";""
"2025-02-25 16:08:20.023";"2025-02-25";"16:08:20";"FO";"289";"172";"544";"0";"0.684";"0.0";"-";"-";"-";"172";"544";"0.684"
"2025-02-25 16:08:50.011";"2025-02-25";"16:08:50";"F";"290";"201";"350";"25";"0.426";"4.5";"146";"0.730";"0.554";"172";"544";"0.684"
"2025-02-25 16:09:20.002";"2025-02-25";"16:09:20";"F";"291";"205";"299";"45";"0.314";"5.9";"137";"0.580";"0.819";"172";"544";"0.684"
"2025-02-25 16:09:49.982";"2025-02-25";"16:09:49";"F";"292";"212";"263";"65";"0.194";"5.3";"129";"0.381";"1.068";"172";"544";"0.684"
"2025-02-25 16:10:19.980";"2025-02-25";"16:10:19";"F";"293";"217";"253";"90";"0.142";"5.4";"126";"0.283";"1.150";"172";"544";"0.684"
"2025-02-25 16:10:49.969";"2025-02-25";"16:10:49";"F";"294";"218";"251";"125";"0.131";"6.9";"126";"0.264";"1.167";"172";"544";"0.684"
"2025-02-25 16:11:19.958";"2025-02-25";"16:11:19";"F";"295";"221";"248";"190";"0.109";"8.7";"125";"0.220";"1.194";"172";"544";"0.684"
"2025-02-25 16:11:49.947";"2025-02-25";"16:11:49";"F";"296";"220";"239";"285";"0.079";"9.5";"123";"0.164";"1.276";"172";"544";"0.684"
"2025-02-25 16:12:19.930";"2025-02-25";"16:12:19";"F";"297";"222";"239";"420";"0.071";"12.5";"123";"0.147";"1.276";"172";"544";"0.684"
"2025-02-25 16:12:23.035";"2025-02-25";"16:12:23";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:12:44.689";"2025-02-25";"16:12:44";"SLCS";"";"Light Curve start ";"u131"
"2025-02-25 16:12:44.689";"2025-02-25";"16:12:44";"REG1";"";"#1: alpha: 0.245, ETRm: 8.269, Ik: 33.775   ( beta: 0.001, ETRmPot: 8.540 )   (Platt et al. 1980) ";""
"2025-02-25 16:12:44.689";"2025-02-25";"16:12:44";"REG2";"";"#1: alpha: 0.185, ETRm: 8.119, Ik: 43.962   (Jassby and Platt 1976) ";""
"2025-02-25 16:12:46.085";"2025-02-25";"16:12:46";"FO";"298";"698";"2798";"0";"0.751";"0.0";"-";"-";"-";"698";"2798";"0.751"
"2025-02-25 16:13:16.072";"2025-02-25";"16:13:16";"F";"299";"1364";"2351";"25";"0.420";"4.4";"666";"0.586";"0.190";"698";"2798";"0.751"
"2025-02-25 16:13:46.061";"2025-02-25";"16:13:46";"F";"300";"1538";"2287";"45";"0.328";"6.2";"661";"0.461";"0.223";"698";"2798";"0.751"
"2025-02-25 16:14:16.044";"2025-02-25";"16:14:16";"F";"301";"1726";"2338";"65";"0.262";"7.2";"665";"0.366";"0.197";"698";"2798";"0.751"
"2025-02-25 16:14:46.043";"2025-02-25";"16:14:46";"F";"302";"1874";"2343";"90";"0.200";"7.6";"666";"0.280";"0.194";"698";"2798";"0.751"
"2025-02-25 16:15:16.024";"2025-02-25";"16:15:16";"F";"303";"1928";"2273";"125";"0.152";"8.0";"660";"0.214";"0.231";"698";"2798";"0.751"
"2025-02-25 16:15:46.021";"2025-02-25";"16:15:46";"F";"304";"1930";"2155";"190";"0.104";"8.3";"650";"0.150";"0.298";"698";"2798";"0.751"
"2025-02-25 16:16:16.028";"2025-02-25";"16:16:16";"F";"305";"1865";"2009";"285";"0.072";"8.6";"636";"0.105";"0.393";"698";"2798";"0.751"
"2025-02-25 16:16:46.013";"2025-02-25";"16:16:46";"F";"306";"1753";"1834";"420";"0.044";"7.8";"617";"0.067";"0.526";"698";"2798";"0.751"
"2025-02-25 16:16:49.427";"2025-02-25";"16:16:49";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:17:18.682";"2025-02-25";"16:17:18";"SLCS";"";"Light Curve start ";"h132"
"2025-02-25 16:17:18.682";"2025-02-25";"16:17:18";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 6.690 )   (Platt et al. 1980) ";""
"2025-02-25 16:17:18.682";"2025-02-25";"16:17:18";"REG2";"";"#1: alpha: 0.149, ETRm: 9.077, Ik: 61.115   (Jassby and Platt 1976) ";""
"2025-02-25 16:17:20.077";"2025-02-25";"16:17:20";"FO";"307";"183";"434";"0";"0.578";"0.0";"-";"-";"-";"183";"434";"0.578"
"2025-02-25 16:17:50.064";"2025-02-25";"16:17:50";"F";"308";"214";"370";"25";"0.422";"4.4";"171";"0.784";"0.173";"183";"434";"0.578"
"2025-02-25 16:18:20.049";"2025-02-25";"16:18:20";"F";"309";"226";"348";"45";"0.351";"6.6";"166";"0.670";"0.247";"183";"434";"0.578"
"2025-02-25 16:18:50.045";"2025-02-25";"16:18:50";"F";"310";"234";"309";"65";"0.243";"6.6";"156";"0.490";"0.405";"183";"434";"0.578"
"2025-02-25 16:19:20.027";"2025-02-25";"16:19:20";"F";"311";"240";"294";"90";"0.184";"7.0";"152";"0.380";"0.476";"183";"434";"0.578"
"2025-02-25 16:19:50.023";"2025-02-25";"16:19:50";"F";"312";"244";"286";"125";"0.147";"7.7";"150";"0.309";"0.517";"183";"434";"0.578"
"2025-02-25 16:20:20.006";"2025-02-25";"16:20:20";"F";"313";"249";"277";"190";"0.101";"8.1";"148";"0.217";"0.567";"183";"434";"0.578"
"2025-02-25 16:20:50.000";"2025-02-25";"16:20:50";"F";"314";"251";"274";"285";"0.084";"10.1";"147";"0.181";"0.584";"183";"434";"0.578"
"2025-02-25 16:21:19.987";"2025-02-25";"16:21:19";"F";"315";"250";"266";"420";"0.060";"10.6";"145";"0.132";"0.632";"183";"434";"0.578"
"2025-02-25 16:21:23.137";"2025-02-25";"16:21:23";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:21:52.840";"2025-02-25";"16:21:52";"SLCS";"";"Light Curve start ";"u132"
"2025-02-25 16:21:52.840";"2025-02-25";"16:21:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 5.734 )   (Platt et al. 1980) ";""
"2025-02-25 16:21:52.840";"2025-02-25";"16:21:52";"REG2";"";"#1: alpha: 0.161, ETRm: 6.024, Ik: 37.331   (Jassby and Platt 1976) ";""
"2025-02-25 16:21:54.237";"2025-02-25";"16:21:54";"FO";"316";"854";"3161";"0";"0.730";"0.0";"-";"-";"-";"854";"3161";"0.730"
"2025-02-25 16:22:24.220";"2025-02-25";"16:22:24";"F";"317";"1847";"2880";"25";"0.359";"3.8";"832";"0.504";"0.098";"854";"3161";"0.730"
"2025-02-25 16:22:54.218";"2025-02-25";"16:22:54";"F";"318";"2080";"2799";"45";"0.257";"4.9";"825";"0.364";"0.129";"854";"3161";"0.730"
"2025-02-25 16:23:24.208";"2025-02-25";"16:23:24";"F";"319";"2224";"2771";"65";"0.197";"5.4";"823";"0.281";"0.141";"854";"3161";"0.730"
"2025-02-25 16:23:54.197";"2025-02-25";"16:23:54";"F";"320";"2301";"2710";"90";"0.151";"5.7";"817";"0.216";"0.166";"854";"3161";"0.730"
"2025-02-25 16:24:24.184";"2025-02-25";"16:24:24";"F";"321";"2326";"2615";"125";"0.111";"5.8";"808";"0.160";"0.209";"854";"3161";"0.730"
"2025-02-25 16:24:54.175";"2025-02-25";"16:24:54";"F";"322";"2301";"2487";"190";"0.075";"6.0";"796";"0.110";"0.271";"854";"3161";"0.730"
"2025-02-25 16:25:24.163";"2025-02-25";"16:25:24";"F";"323";"2216";"2342";"285";"0.054";"6.5";"780";"0.081";"0.350";"854";"3161";"0.730"
"2025-02-25 16:25:54.147";"2025-02-25";"16:25:54";"F";"324";"2089";"2164";"420";"0.035";"6.2";"759";"0.053";"0.461";"854";"3161";"0.730"
"2025-02-25 16:25:57.932";"2025-02-25";"16:25:57";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:26:11.777";"2025-02-25";"16:26:11";"SLCS";"";"Light Curve start ";"h129"
"2025-02-25 16:26:11.777";"2025-02-25";"16:26:11";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 7.395 )   (Platt et al. 1980) ";""
"2025-02-25 16:26:11.777";"2025-02-25";"16:26:11";"REG2";"";"#1: alpha: 0.104, ETRm: 11.403, Ik: 109.702   (Jassby and Platt 1976) ";""
"2025-02-25 16:26:13.173";"2025-02-25";"16:26:13";"FO";"325";"210";"565";"0";"0.628";"0.0";"-";"-";"-";"210";"565";"0.628"
"2025-02-25 16:26:43.162";"2025-02-25";"16:26:43";"F";"326";"265";"460";"25";"0.424";"4.5";"194";"0.733";"0.228";"210";"565";"0.628"
"2025-02-25 16:27:13.150";"2025-02-25";"16:27:13";"F";"327";"281";"397";"45";"0.292";"5.5";"181";"0.537";"0.423";"210";"565";"0.628"
"2025-02-25 16:27:43.139";"2025-02-25";"16:27:43";"F";"328";"290";"375";"65";"0.227";"6.2";"177";"0.429";"0.507";"210";"565";"0.628"
"2025-02-25 16:28:13.123";"2025-02-25";"16:28:13";"F";"329";"296";"365";"90";"0.189";"7.1";"174";"0.361";"0.548";"210";"565";"0.628"
"2025-02-25 16:28:43.116";"2025-02-25";"16:28:43";"F";"330";"302";"359";"125";"0.159";"8.3";"173";"0.306";"0.574";"210";"565";"0.628"
"2025-02-25 16:29:13.101";"2025-02-25";"16:29:13";"F";"331";"307";"349";"190";"0.120";"9.6";"171";"0.236";"0.619";"210";"565";"0.628"
"2025-02-25 16:29:43.095";"2025-02-25";"16:29:43";"F";"332";"312";"345";"285";"0.096";"11.5";"170";"0.189";"0.638";"210";"565";"0.628"
"2025-02-25 16:30:13.081";"2025-02-25";"16:30:13";"F";"333";"314";"338";"420";"0.071";"12.5";"168";"0.141";"0.672";"210";"565";"0.628"
"2025-02-25 16:30:16.165";"2025-02-25";"16:30:16";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:30:31.558";"2025-02-25";"16:30:31";"SLCS";"";"Light Curve start ";"u129"
"2025-02-25 16:30:31.558";"2025-02-25";"16:30:31";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 6.652 )   (Platt et al. 1980) ";""
"2025-02-25 16:30:31.558";"2025-02-25";"16:30:31";"REG2";"";"#1: alpha: 0.150, ETRm: 6.755, Ik: 45.055   (Jassby and Platt 1976) ";""
"2025-02-25 16:30:32.953";"2025-02-25";"16:30:32";"FO";"334";"915";"2945";"0";"0.689";"0.0";"-";"-";"-";"915";"2945";"0.689"
"2025-02-25 16:31:02.934";"2025-02-25";"16:31:02";"F";"335";"1542";"2411";"25";"0.360";"3.8";"856";"0.559";"0.221";"915";"2945";"0.689"
"2025-02-25 16:31:32.924";"2025-02-25";"16:31:32";"F";"336";"1733";"2370";"45";"0.269";"5.1";"851";"0.419";"0.243";"915";"2945";"0.689"
"2025-02-25 16:32:02.915";"2025-02-25";"16:32:02";"F";"337";"1918";"2424";"65";"0.209";"5.7";"858";"0.323";"0.215";"915";"2945";"0.689"
"2025-02-25 16:32:32.911";"2025-02-25";"16:32:32";"F";"338";"2024";"2421";"90";"0.164";"6.2";"857";"0.254";"0.216";"915";"2945";"0.689"
"2025-02-25 16:33:02.894";"2025-02-25";"16:33:02";"F";"339";"2061";"2359";"125";"0.126";"6.6";"849";"0.197";"0.248";"915";"2945";"0.689"
"2025-02-25 16:33:32.881";"2025-02-25";"16:33:32";"F";"340";"2052";"2249";"190";"0.088";"7.0";"835";"0.139";"0.309";"915";"2945";"0.689"
"2025-02-25 16:34:02.871";"2025-02-25";"16:34:02";"F";"341";"1981";"2104";"285";"0.058";"6.9";"814";"0.095";"0.400";"915";"2945";"0.689"
"2025-02-25 16:34:32.863";"2025-02-25";"16:34:32";"F";"342";"1855";"1931";"420";"0.039";"6.9";"787";"0.066";"0.525";"915";"2945";"0.689"
"2025-02-25 16:34:36.216";"2025-02-25";"16:34:36";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:35:30.805";"2025-02-25";"16:35:30";"SLCS";"";"Light Curve start ";"h130"
"2025-02-25 16:35:30.805";"2025-02-25";"16:35:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 5.522 )   (Platt et al. 1980) ";""
"2025-02-25 16:35:30.805";"2025-02-25";"16:35:30";"REG2";"";"#1: alpha: 0.148, ETRm: 6.888, Ik: 46.692   (Jassby and Platt 1976) ";""
"2025-02-25 16:35:32.196";"2025-02-25";"16:35:32";"FO";"343";"263";"694";"0";"0.621";"0.0";"-";"-";"-";"263";"694";"0.621"
"2025-02-25 16:36:02.205";"2025-02-25";"16:36:02";"F";"344";"325";"519";"25";"0.374";"3.9";"233";"0.678";"0.337";"263";"694";"0.621"
"2025-02-25 16:36:32.194";"2025-02-25";"16:36:32";"F";"345";"341";"471";"45";"0.276";"5.2";"223";"0.524";"0.473";"263";"694";"0.621"
"2025-02-25 16:37:02.182";"2025-02-25";"16:37:02";"F";"346";"349";"444";"65";"0.214";"5.8";"217";"0.419";"0.563";"263";"694";"0.621"
"2025-02-25 16:37:32.165";"2025-02-25";"16:37:32";"F";"347";"359";"426";"90";"0.157";"5.9";"212";"0.313";"0.629";"263";"694";"0.621"
"2025-02-25 16:38:02.161";"2025-02-25";"16:38:02";"F";"348";"366";"413";"125";"0.114";"6.0";"209";"0.230";"0.680";"263";"694";"0.621"
"2025-02-25 16:38:32.148";"2025-02-25";"16:38:32";"F";"349";"371";"404";"190";"0.082";"6.5";"207";"0.168";"0.718";"263";"694";"0.621"
"2025-02-25 16:39:02.132";"2025-02-25";"16:39:02";"F";"350";"373";"398";"285";"0.063";"7.5";"205";"0.130";"0.744";"263";"694";"0.621"
"2025-02-25 16:39:32.122";"2025-02-25";"16:39:32";"F";"351";"371";"389";"420";"0.046";"8.1";"203";"0.097";"0.784";"263";"694";"0.621"
"2025-02-25 16:39:35.356";"2025-02-25";"16:39:35";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:39:56.824";"2025-02-25";"16:39:56";"SLCS";"";"Light Curve start ";"u130"
"2025-02-25 16:39:56.824";"2025-02-25";"16:39:56";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 6.712 )   (Platt et al. 1980) ";""
"2025-02-25 16:39:56.824";"2025-02-25";"16:39:56";"REG2";"";"#1: alpha: 0.176, ETRm: 7.043, Ik: 40.050   (Jassby and Platt 1976) ";""
"2025-02-25 16:39:58.212";"2025-02-25";"16:39:58";"FO";"352";"868";"3164";"0";"0.726";"0.0";"-";"-";"-";"868";"3164";"0.726"
"2025-02-25 16:40:28.200";"2025-02-25";"16:40:28";"F";"353";"1568";"2570";"25";"0.390";"4.1";"816";"0.571";"0.231";"868";"3164";"0.726"
"2025-02-25 16:40:58.197";"2025-02-25";"16:40:58";"F";"354";"1739";"2471";"45";"0.296";"5.6";"806";"0.440";"0.280";"868";"3164";"0.726"
"2025-02-25 16:41:28.177";"2025-02-25";"16:41:28";"F";"355";"1905";"2493";"65";"0.236";"6.4";"808";"0.349";"0.269";"868";"3164";"0.726"
"2025-02-25 16:41:58.167";"2025-02-25";"16:41:58";"F";"356";"2062";"2505";"90";"0.177";"6.7";"810";"0.261";"0.263";"868";"3164";"0.726"
"2025-02-25 16:42:28.161";"2025-02-25";"16:42:28";"F";"357";"2105";"2422";"125";"0.131";"6.9";"801";"0.196";"0.306";"868";"3164";"0.726"
"2025-02-25 16:42:58.151";"2025-02-25";"16:42:58";"F";"358";"2083";"2284";"190";"0.088";"7.0";"785";"0.134";"0.385";"868";"3164";"0.726"
"2025-02-25 16:43:28.141";"2025-02-25";"16:43:28";"F";"359";"2009";"2132";"285";"0.058";"6.9";"766";"0.090";"0.484";"868";"3164";"0.726"
"2025-02-25 16:43:58.129";"2025-02-25";"16:43:58";"F";"360";"1896";"1982";"420";"0.043";"7.6";"746";"0.070";"0.596";"868";"3164";"0.726"
"2025-02-25 16:44:01.935";"2025-02-25";"16:44:01";"SLCE";"";"Light Curve end ";""
"2025-02-25 16:44:24.191";"2025-02-25";"16:44:24";"SLCS";"";"Light Curve start ";"h135"
