"2025-03-18";"17:25:21";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-18 14:36:24.785";"2025-03-18";"14:36:24";"REG2";"";"#1: alpha: 0.252, ETRm: 8.799, Ik: 34.909   (Jassby and Platt 1976) ";""
"2025-03-18 14:36:26.171";"2025-03-18";"14:36:26";"FO";"118";"617";"2079";"0";"0.703";"0.0";"-";"-";"-";"617";"2079";"0.703"
"2025-03-18 14:36:56.168";"2025-03-18";"14:36:56";"F";"119";"872";"1772";"25";"0.508";"5.3";"587";"0.759";"0.173";"617";"2079";"0.703"
"2025-03-18 14:37:26.154";"2025-03-18";"14:37:26";"F";"120";"1037";"1727";"45";"0.400";"7.6";"582";"0.603";"0.204";"617";"2079";"0.703"
"2025-03-18 14:37:56.139";"2025-03-18";"14:37:56";"F";"121";"1215";"1765";"65";"0.312";"8.5";"586";"0.466";"0.178";"617";"2079";"0.703"
"2025-03-18 14:38:26.133";"2025-03-18";"14:38:26";"F";"122";"1371";"1791";"90";"0.235";"8.9";"589";"0.349";"0.161";"617";"2079";"0.703"
"2025-03-18 14:38:56.117";"2025-03-18";"14:38:56";"F";"123";"1425";"1714";"125";"0.169";"8.9";"580";"0.255";"0.213";"617";"2079";"0.703"
"2025-03-18 14:39:26.114";"2025-03-18";"14:39:26";"F";"124";"1419";"1603";"190";"0.115";"9.2";"567";"0.178";"0.297";"617";"2079";"0.703"
"2025-03-18 14:39:56.100";"2025-03-18";"14:39:56";"F";"125";"1327";"1432";"285";"0.073";"8.7";"544";"0.118";"0.452";"617";"2079";"0.703"
"2025-03-18 14:40:26.087";"2025-03-18";"14:40:26";"F";"126";"1228";"1287";"420";"0.046";"8.1";"522";"0.077";"0.615";"617";"2079";"0.703"
"2025-03-18 14:40:29.293";"2025-03-18";"14:40:29";"SLCE";"";"Light Curve end ";""
"2025-03-18 14:40:49.208";"2025-03-18";"14:40:49";"SLCS";"";"Light Curve start ";"h242"
"2025-03-18 14:40:49.208";"2025-03-18";"14:40:49";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.018, ETRmPot: 5.059 )   (Platt et al. 1980) ";""
"2025-03-18 14:40:49.208";"2025-03-18";"14:40:49";"REG2";"";"#1: alpha: 0.053, ETRm: 463.622, Ik: 8693.625   (Jassby and Platt 1976) ";""
"2025-03-18 14:40:50.605";"2025-03-18";"14:40:50";"FO";"127";"152";"355";"0";"0.572";"0.0";"-";"-";"-";"152";"355";"0.572"
"2025-03-18 14:41:20.613";"2025-03-18";"14:41:20";"F";"128";"174";"350";"25";"0.503";"5.3";"151";"0.884";"0.014";"152";"355";"0.572"
"2025-03-18 14:41:50.603";"2025-03-18";"14:41:50";"F";"129";"199";"329";"45";"0.395";"7.5";"147";"0.714";"0.079";"152";"355";"0.572"
"2025-03-18 14:42:20.598";"2025-03-18";"14:42:20";"F";"130";"197";"282";"65";"0.301";"8.2";"137";"0.586";"0.259";"152";"355";"0.572"
"2025-03-18 14:42:50.587";"2025-03-18";"14:42:50";"F";"131";"203";"260";"90";"0.219";"8.3";"131";"0.442";"0.365";"152";"355";"0.572"
"2025-03-18 14:43:20.570";"2025-03-18";"14:43:20";"F";"132";"206";"254";"125";"0.189";"9.9";"130";"0.387";"0.398";"152";"355";"0.572"
"2025-03-18 14:43:50.560";"2025-03-18";"14:43:50";"F";"133";"219";"247";"190";"0.113";"9.0";"128";"0.235";"0.437";"152";"355";"0.572"
"2025-03-18 14:44:20.556";"2025-03-18";"14:44:20";"F";"134";"225";"239";"285";"0.059";"7.1";"126";"0.124";"0.485";"152";"355";"0.572"
"2025-03-18 14:44:50.536";"2025-03-18";"14:44:50";"F";"135";"215";"251";"420";"0.143";"25.2";"129";"0.295";"0.414";"152";"355";"0.572"
"2025-03-18 14:44:53.892";"2025-03-18";"14:44:53";"SLCE";"";"Light Curve end ";""
"2025-03-18 14:45:48.705";"2025-03-18";"14:45:48";"SLCS";"";"Light Curve start ";"u242"
"2025-03-18 14:45:48.705";"2025-03-18";"14:45:48";"REG1";"";"#1: alpha: 0.252, ETRm: 9.981, Ik: 39.636   ( beta: 0.002, ETRmPot: 10.547 )   (Platt et al. 1980) ";""
"2025-03-18 14:45:48.705";"2025-03-18";"14:45:48";"REG2";"";"#1: alpha: 0.197, ETRm: 9.730, Ik: 49.512   (Jassby and Platt 1976) ";""
"2025-03-18 14:45:50.113";"2025-03-18";"14:45:50";"FO";"136";"666";"2341";"0";"0.716";"0.0";"-";"-";"-";"666";"2341";"0.716"
"2025-03-18 14:46:20.095";"2025-03-18";"14:46:20";"F";"137";"1010";"1875";"25";"0.461";"4.8";"622";"0.690";"0.249";"666";"2341";"0.716"
"2025-03-18 14:46:50.089";"2025-03-18";"14:46:50";"F";"138";"1174";"1877";"45";"0.375";"7.1";"622";"0.560";"0.247";"666";"2341";"0.716"
"2025-03-18 14:47:20.082";"2025-03-18";"14:47:20";"F";"139";"1337";"1921";"65";"0.304";"8.3";"627";"0.451";"0.219";"666";"2341";"0.716"
"2025-03-18 14:47:50.060";"2025-03-18";"14:47:50";"F";"140";"1448";"1890";"90";"0.234";"8.8";"624";"0.349";"0.239";"666";"2341";"0.716"
"2025-03-18 14:48:20.052";"2025-03-18";"14:48:20";"F";"141";"1508";"1825";"125";"0.174";"9.1";"616";"0.262";"0.283";"666";"2341";"0.716"
"2025-03-18 14:48:50.046";"2025-03-18";"14:48:50";"F";"142";"1518";"1745";"190";"0.130";"10.4";"607";"0.199";"0.342";"666";"2341";"0.716"
"2025-03-18 14:49:20.035";"2025-03-18";"14:49:20";"F";"143";"1450";"1588";"285";"0.087";"10.4";"587";"0.138";"0.474";"666";"2341";"0.716"
"2025-03-18 14:49:50.027";"2025-03-18";"14:49:50";"F";"144";"1340";"1414";"420";"0.052";"9.2";"561";"0.087";"0.656";"666";"2341";"0.716"
"2025-03-18 14:49:53.862";"2025-03-18";"14:49:53";"SLCE";"";"Light Curve end ";""
"2025-03-18 14:50:29.764";"2025-03-18";"14:50:29";"SLCS";"";"Light Curve start ";"h247"
"2025-03-18 14:50:29.764";"2025-03-18";"14:50:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.014, ETRmPot: 7.546 )   (Platt et al. 1980) ";""
"2025-03-18 14:50:29.764";"2025-03-18";"14:50:29";"REG2";"";"#1: alpha: 0.175, ETRm: 12.303, Ik: 70.406   (Jassby and Platt 1976) ";""
"2025-03-18 14:50:31.165";"2025-03-18";"14:50:31";"FO";"145";"168";"403";"0";"0.583";"0.0";"-";"-";"-";"168";"403";"0.583"
"2025-03-18 14:51:01.154";"2025-03-18";"14:51:01";"F";"146";"206";"398";"25";"0.482";"5.1";"167";"0.831";"0.013";"168";"403";"0.583"
"2025-03-18 14:51:31.157";"2025-03-18";"14:51:31";"F";"147";"205";"362";"45";"0.434";"8.2";"160";"0.777";"0.113";"168";"403";"0.583"
"2025-03-18 14:52:01.144";"2025-03-18";"14:52:01";"F";"148";"210";"315";"65";"0.333";"9.1";"150";"0.636";"0.279";"168";"403";"0.583"
"2025-03-18 14:52:31.135";"2025-03-18";"14:52:31";"F";"149";"221";"290";"90";"0.238";"9.0";"145";"0.476";"0.390";"168";"403";"0.583"
"2025-03-18 14:53:01.131";"2025-03-18";"14:53:01";"F";"150";"220";"276";"125";"0.203";"10.7";"141";"0.415";"0.460";"168";"403";"0.583"
"2025-03-18 14:53:31.113";"2025-03-18";"14:53:31";"F";"151";"232";"258";"190";"0.101";"8.1";"136";"0.213";"0.562";"168";"403";"0.583"
"2025-03-18 14:54:01.109";"2025-03-18";"14:54:01";"F";"152";"233";"261";"285";"0.107";"12.8";"137";"0.226";"0.544";"168";"403";"0.583"
"2025-03-18 14:54:31.091";"2025-03-18";"14:54:31";"F";"153";"226";"250";"420";"0.096";"16.9";"134";"0.207";"0.612";"168";"403";"0.583"
"2025-03-18 14:54:34.747";"2025-03-18";"14:54:34";"SLCE";"";"Light Curve end ";""
"2025-03-18 14:55:08.560";"2025-03-18";"14:55:08";"SLCS";"";"Light Curve start ";"u247"
"2025-03-18 14:55:08.560";"2025-03-18";"14:55:08";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 6.672 )   (Platt et al. 1980) ";""
"2025-03-18 14:55:08.560";"2025-03-18";"14:55:08";"REG2";"";"#1: alpha: 0.179, ETRm: 6.617, Ik: 37.003   (Jassby and Platt 1976) ";""
"2025-03-18 14:55:09.957";"2025-03-18";"14:55:09";"FO";"154";"868";"2083";"0";"0.583";"0.0";"-";"-";"-";"868";"2083";"0.583"
"2025-03-18 14:55:39.948";"2025-03-18";"14:55:39";"F";"155";"1249";"2055";"25";"0.392";"4.1";"863";"0.676";"0.014";"868";"2083";"0.583"
"2025-03-18 14:56:09.936";"2025-03-18";"14:56:09";"F";"156";"1429";"2009";"45";"0.289";"5.5";"855";"0.503";"0.037";"868";"2083";"0.583"
"2025-03-18 14:56:39.926";"2025-03-18";"14:56:39";"F";"157";"1566";"1998";"65";"0.216";"5.9";"853";"0.377";"0.043";"868";"2083";"0.583"
"2025-03-18 14:57:09.906";"2025-03-18";"14:57:09";"F";"158";"1658";"1996";"90";"0.169";"6.4";"853";"0.296";"0.044";"868";"2083";"0.583"
"2025-03-18 14:57:39.895";"2025-03-18";"14:57:39";"F";"159";"1701";"1948";"125";"0.127";"6.7";"844";"0.224";"0.069";"868";"2083";"0.583"
"2025-03-18 14:58:09.884";"2025-03-18";"14:58:09";"F";"160";"1714";"1868";"190";"0.082";"6.5";"828";"0.148";"0.115";"868";"2083";"0.583"
"2025-03-18 14:58:39.882";"2025-03-18";"14:58:39";"F";"161";"1663";"1768";"285";"0.059";"7.1";"808";"0.109";"0.178";"868";"2083";"0.583"
"2025-03-18 14:59:09.864";"2025-03-18";"14:59:09";"F";"162";"1600";"1661";"420";"0.037";"6.5";"785";"0.070";"0.254";"868";"2083";"0.583"
"2025-03-18 14:59:12.926";"2025-03-18";"14:59:12";"SLCE";"";"Light Curve end ";""
"2025-03-18 15:00:04.309";"2025-03-18";"15:00:04";"SLCS";"";"Light Curve start ";"h248"
"2025-03-18 15:00:04.309";"2025-03-18";"15:00:04";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 7.168 )   (Platt et al. 1980) ";""
"2025-03-18 15:00:04.309";"2025-03-18";"15:00:04";"REG2";"";"#1: alpha: 0.166, ETRm: 10.391, Ik: 62.470   (Jassby and Platt 1976) ";""
"2025-03-18 15:00:05.690";"2025-03-18";"15:00:05";"FO";"163";"274";"746";"0";"0.633";"0.0";"-";"-";"-";"274";"746";"0.633"
"2025-03-18 15:00:35.687";"2025-03-18";"15:00:35";"F";"164";"328";"688";"25";"0.523";"5.5";"266";"0.853";"0.084";"274";"746";"0.633"
"2025-03-18 15:01:05.678";"2025-03-18";"15:01:05";"F";"165";"344";"554";"45";"0.379";"7.2";"243";"0.675";"0.347";"274";"746";"0.633"
"2025-03-18 15:01:35.684";"2025-03-18";"15:01:35";"F";"166";"355";"489";"65";"0.274";"7.5";"230";"0.517";"0.526";"274";"746";"0.633"
"2025-03-18 15:02:05.667";"2025-03-18";"15:02:05";"F";"167";"363";"457";"90";"0.206";"7.8";"222";"0.400";"0.632";"274";"746";"0.633"
"2025-03-18 15:02:35.658";"2025-03-18";"15:02:35";"F";"168";"364";"436";"125";"0.165";"8.7";"217";"0.329";"0.711";"274";"746";"0.633"
"2025-03-18 15:03:05.654";"2025-03-18";"15:03:05";"F";"169";"376";"427";"190";"0.119";"9.5";"215";"0.241";"0.747";"274";"746";"0.633"
"2025-03-18 15:03:35.635";"2025-03-18";"15:03:35";"F";"170";"380";"417";"285";"0.089";"10.7";"212";"0.180";"0.789";"274";"746";"0.633"
"2025-03-18 15:04:05.632";"2025-03-18";"15:04:05";"F";"171";"382";"412";"420";"0.073";"12.9";"211";"0.149";"0.811";"274";"746";"0.633"
"2025-03-18 15:04:09.321";"2025-03-18";"15:04:09";"SLCE";"";"Light Curve end ";""
"2025-03-18 15:04:33.013";"2025-03-18";"15:04:33";"SLCS";"";"Light Curve start ";"u248"
"2025-03-18 15:04:33.013";"2025-03-18";"15:04:33";"REG1";"";"#1: alpha: 0.269, ETRm: 8.081, Ik: 30.094   ( beta: 0.000, ETRmPot: 8.099 )   (Platt et al. 1980) ";""
"2025-03-18 15:04:33.013";"2025-03-18";"15:04:33";"REG2";"";"#1: alpha: 0.195, ETRm: 7.986, Ik: 40.867   (Jassby and Platt 1976) ";""
"2025-03-18 15:04:34.423";"2025-03-18";"15:04:34";"FO";"172";"682";"2194";"0";"0.689";"0.0";"-";"-";"-";"682";"2194";"0.689"
"2025-03-18 15:05:04.409";"2025-03-18";"15:05:04";"F";"173";"1054";"1901";"25";"0.446";"4.7";"651";"0.678";"0.154";"682";"2194";"0.689"
"2025-03-18 15:05:34.393";"2025-03-18";"15:05:34";"F";"174";"1263";"1885";"45";"0.330";"6.2";"649";"0.503";"0.164";"682";"2194";"0.689"
"2025-03-18 15:06:04.388";"2025-03-18";"15:06:04";"F";"175";"1429";"1942";"65";"0.264";"7.2";"656";"0.399";"0.130";"682";"2194";"0.689"
"2025-03-18 15:06:34.370";"2025-03-18";"15:06:34";"F";"176";"1566";"1956";"90";"0.199";"7.5";"657";"0.300";"0.122";"682";"2194";"0.689"
"2025-03-18 15:07:04.361";"2025-03-18";"15:07:04";"F";"177";"1642";"1930";"125";"0.149";"7.8";"654";"0.226";"0.137";"682";"2194";"0.689"
"2025-03-18 15:07:34.349";"2025-03-18";"15:07:34";"F";"178";"1673";"1867";"190";"0.104";"8.3";"647";"0.159";"0.175";"682";"2194";"0.689"
"2025-03-18 15:08:04.347";"2025-03-18";"15:08:04";"F";"179";"1632";"1753";"285";"0.069";"8.3";"633";"0.108";"0.252";"682";"2194";"0.689"
"2025-03-18 15:08:34.328";"2025-03-18";"15:08:34";"F";"180";"1543";"1616";"420";"0.045";"7.9";"614";"0.073";"0.358";"682";"2194";"0.689"
"2025-03-18 15:08:37.470";"2025-03-18";"15:08:37";"SLCE";"";"Light Curve end ";""
"2025-03-18 15:09:06.792";"2025-03-18";"15:09:06";"SLCS";"";"Light Curve start ";"h245"
"2025-03-18 15:09:06.792";"2025-03-18";"15:09:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 6.655 )   (Platt et al. 1980) ";""
"2025-03-18 15:09:06.792";"2025-03-18";"15:09:06";"REG2";"";"#1: alpha: 0.195, ETRm: 9.160, Ik: 47.016   (Jassby and Platt 1976) ";""
"2025-03-18 15:09:08.175";"2025-03-18";"15:09:08";"FO";"181";"217";"604";"0";"0.641";"0.0";"-";"-";"-";"217";"604";"0.641"
"2025-03-18 15:09:38.174";"2025-03-18";"15:09:38";"F";"182";"241";"481";"25";"0.499";"5.2";"199";"0.851";"0.256";"217";"604";"0.641"
"2025-03-18 15:10:08.162";"2025-03-18";"15:10:08";"F";"183";"250";"407";"45";"0.386";"7.3";"185";"0.707";"0.484";"217";"604";"0.641"
"2025-03-18 15:10:38.150";"2025-03-18";"15:10:38";"F";"184";"256";"348";"65";"0.264";"7.2";"172";"0.523";"0.736";"217";"604";"0.641"
"2025-03-18 15:11:08.153";"2025-03-18";"15:11:08";"F";"185";"263";"329";"90";"0.201";"7.6";"167";"0.407";"0.836";"217";"604";"0.641"
"2025-03-18 15:11:38.149";"2025-03-18";"15:11:38";"F";"186";"268";"317";"125";"0.155";"8.1";"164";"0.320";"0.905";"217";"604";"0.641"
"2025-03-18 15:12:08.130";"2025-03-18";"15:12:08";"F";"187";"274";"306";"190";"0.105";"8.4";"161";"0.221";"0.974";"217";"604";"0.641"
"2025-03-18 15:12:38.128";"2025-03-18";"15:12:38";"F";"188";"276";"298";"285";"0.074";"8.9";"159";"0.158";"1.027";"217";"604";"0.641"
"2025-03-18 15:13:08.111";"2025-03-18";"15:13:08";"F";"189";"277";"298";"420";"0.070";"12.3";"159";"0.151";"1.027";"217";"604";"0.641"
"2025-03-18 15:13:12.027";"2025-03-18";"15:13:12";"SLCE";"";"Light Curve end ";""
"2025-03-18 15:13:40.485";"2025-03-18";"15:13:40";"SLCS";"";"Light Curve start ";"u245"
"2025-03-18 15:13:40.485";"2025-03-18";"15:13:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.298 )   (Platt et al. 1980) ";""
"2025-03-18 15:13:40.485";"2025-03-18";"15:13:40";"REG2";"";"#1: alpha: 0.148, ETRm: 7.396, Ik: 49.925   (Jassby and Platt 1976) ";""
"2025-03-18 15:13:41.875";"2025-03-18";"15:13:41";"FO";"190";"818";"2140";"0";"0.618";"0.0";"-";"-";"-";"818";"2140";"0.618"
"2025-03-18 15:14:11.866";"2025-03-18";"15:14:11";"F";"191";"1197";"1843";"25";"0.351";"3.7";"771";"0.603";"0.161";"818";"2140";"0.618"
"2025-03-18 15:14:41.848";"2025-03-18";"15:14:41";"F";"192";"1292";"1793";"45";"0.279";"5.3";"762";"0.486";"0.194";"818";"2140";"0.618"
"2025-03-18 15:15:11.843";"2025-03-18";"15:15:11";"F";"193";"1424";"1849";"65";"0.230";"6.3";"772";"0.395";"0.157";"818";"2140";"0.618"
"2025-03-18 15:15:41.824";"2025-03-18";"15:15:41";"F";"194";"1556";"1890";"90";"0.177";"6.7";"779";"0.301";"0.132";"818";"2140";"0.618"
"2025-03-18 15:16:11.822";"2025-03-18";"15:16:11";"F";"195";"1619";"1863";"125";"0.131";"6.9";"774";"0.224";"0.149";"818";"2140";"0.618"
"2025-03-18 15:16:41.811";"2025-03-18";"15:16:41";"F";"196";"1624";"1791";"190";"0.093";"7.4";"761";"0.162";"0.195";"818";"2140";"0.618"
"2025-03-18 15:17:11.795";"2025-03-18";"15:17:11";"F";"197";"1572";"1685";"285";"0.067";"8.0";"741";"0.120";"0.270";"818";"2140";"0.618"
"2025-03-18 15:17:41.781";"2025-03-18";"15:17:41";"F";"198";"1512";"1579";"420";"0.042";"7.4";"720";"0.078";"0.355";"818";"2140";"0.618"
"2025-03-18 15:17:45.675";"2025-03-18";"15:17:45";"SLCE";"";"Light Curve end ";""
"2025-03-18 15:18:21.912";"2025-03-18";"15:18:21";"SLCS";"";"Light Curve start ";"h246"
"2025-03-18 15:18:21.912";"2025-03-18";"15:18:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 12.251 )   (Platt et al. 1980) ";""
"2025-03-18 15:18:21.912";"2025-03-18";"15:18:21";"REG2";"";"#1: alpha: 0.180, ETRm: 13.257, Ik: 73.599   (Jassby and Platt 1976) ";""
"2025-03-18 15:18:23.306";"2025-03-18";"15:18:23";"FO";"199";"203";"477";"0";"0.574";"0.0";"-";"-";"-";"203";"477";"0.574"
"2025-03-18 15:18:53.291";"2025-03-18";"15:18:53";"F";"200";"239";"493";"25";"0.515";"5.4";"206";"0.885";"- 0.032";"203";"477";"0.574"
"2025-03-18 15:19:23.287";"2025-03-18";"15:19:23";"F";"201";"256";"448";"45";"0.429";"8.1";"198";"0.768";"0.065";"203";"477";"0.574"
"2025-03-18 15:19:53.269";"2025-03-18";"15:19:53";"F";"202";"261";"391";"65";"0.332";"9.1";"186";"0.634";"0.220";"203";"477";"0.574"
"2025-03-18 15:20:23.265";"2025-03-18";"15:20:23";"F";"203";"267";"363";"90";"0.264";"10.0";"179";"0.522";"0.314";"203";"477";"0.574"
"2025-03-18 15:20:53.248";"2025-03-18";"15:20:53";"F";"204";"273";"351";"125";"0.222";"11.7";"176";"0.446";"0.359";"203";"477";"0.574"
"2025-03-18 15:21:23.265";"2025-03-18";"15:21:23";"F";"205";"279";"332";"190";"0.160";"12.8";"171";"0.329";"0.437";"203";"477";"0.574"
"2025-03-18 15:21:53.251";"2025-03-18";"15:21:53";"F";"206";"282";"320";"285";"0.119";"14.2";"168";"0.250";"0.491";"203";"477";"0.574"
"2025-03-18 15:22:23.241";"2025-03-18";"15:22:23";"F";"207";"286";"310";"420";"0.077";"13.6";"165";"0.166";"0.539";"203";"477";"0.574"
"2025-03-18 15:22:26.570";"2025-03-18";"15:22:26";"SLCE";"";"Light Curve end ";""
"2025-03-18 15:23:01.901";"2025-03-18";"15:23:01";"SLCS";"";"Light Curve start ";"u246"
"2025-03-18 15:23:01.901";"2025-03-18";"15:23:01";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.510 )   (Platt et al. 1980) ";""
"2025-03-18 15:23:01.901";"2025-03-18";"15:23:01";"REG2";"";"#1: alpha: 0.144, ETRm: 7.688, Ik: 53.395   (Jassby and Platt 1976) ";""
"2025-03-18 15:23:03.299";"2025-03-18";"15:23:03";"FO";"208";"991";"2806";"0";"0.647";"0.0";"-";"-";"-";"991";"2806";"0.647"
"2025-03-18 15:23:33.288";"2025-03-18";"15:23:33";"F";"209";"1421";"2257";"25";"0.370";"3.9";"913";"0.622";"0.243";"991";"2806";"0.647"
"2025-03-18 15:24:03.276";"2025-03-18";"15:24:03";"F";"210";"1599";"2223";"45";"0.281";"5.3";"907";"0.474";"0.262";"991";"2806";"0.647"
"2025-03-18 15:24:33.265";"2025-03-18";"15:24:33";"F";"211";"1780";"2301";"65";"0.226";"6.2";"920";"0.377";"0.219";"991";"2806";"0.647"
"2025-03-18 15:25:03.251";"2025-03-18";"15:25:03";"F";"212";"1910";"2325";"90";"0.178";"6.7";"924";"0.296";"0.207";"991";"2806";"0.647"
"2025-03-18 15:25:33.239";"2025-03-18";"15:25:33";"F";"213";"1956";"2271";"125";"0.139";"7.3";"915";"0.232";"0.236";"991";"2806";"0.647"
"2025-03-18 15:26:03.232";"2025-03-18";"15:26:03";"F";"214";"1951";"2162";"190";"0.098";"7.8";"897";"0.167";"0.298";"991";"2806";"0.647"
"2025-03-18 15:26:33.218";"2025-03-18";"15:26:33";"F";"215";"1877";"2015";"285";"0.068";"8.1";"870";"0.121";"0.393";"991";"2806";"0.647"
"2025-03-18 15:27:03.208";"2025-03-18";"15:27:03";"F";"216";"1749";"1829";"420";"0.044";"7.8";"834";"0.080";"0.534";"991";"2806";"0.647"
"2025-03-18 15:27:06.592";"2025-03-18";"15:27:06";"SLCE";"";"Light Curve end ";""
"2025-03-18 15:27:30.129";"2025-03-18";"15:27:30";"SLCS";"";"Light Curve start ";"h227"
"2025-03-18 15:27:30.129";"2025-03-18";"15:27:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 10.052 )   (Platt et al. 1980) ";""
"2025-03-18 15:27:30.129";"2025-03-18";"15:27:30";"REG2";"";"#1: alpha: 0.234, ETRm: 10.277, Ik: 43.973   (Jassby and Platt 1976) ";""
"2025-03-18 15:27:31.521";"2025-03-18";"15:27:31";"FO";"217";"256";"678";"0";"0.622";"0.0";"-";"-";"-";"256";"678";"0.622"
"2025-03-18 15:28:01.513";"2025-03-18";"15:28:01";"F";"218";"327";"634";"25";"0.484";"5.1";"249";"0.797";"0.069";"256";"678";"0.622"
"2025-03-18 15:28:31.502";"2025-03-18";"15:28:31";"F";"219";"339";"596";"45";"0.431";"8.1";"243";"0.728";"0.138";"256";"678";"0.622"
"2025-03-18 15:29:01.491";"2025-03-18";"15:29:01";"F";"220";"344";"525";"65";"0.345";"9.4";"231";"0.616";"0.291";"256";"678";"0.622"
"2025-03-18 15:29:31.478";"2025-03-18";"15:29:31";"F";"221";"349";"469";"90";"0.256";"9.7";"219";"0.480";"0.446";"256";"678";"0.622"
"2025-03-18 15:30:01.470";"2025-03-18";"15:30:01";"F";"222";"352";"437";"125";"0.195";"10.2";"212";"0.378";"0.551";"256";"678";"0.622"
"2025-03-18 15:30:31.450";"2025-03-18";"15:30:31";"F";"223";"357";"406";"190";"0.121";"9.7";"204";"0.243";"0.670";"256";"678";"0.622"
"2025-03-18 15:31:01.448";"2025-03-18";"15:31:01";"F";"224";"357";"391";"285";"0.087";"10.4";"200";"0.178";"0.734";"256";"678";"0.622"
"2025-03-18 15:31:31.454";"2025-03-18";"15:31:31";"F";"225";"353";"376";"420";"0.061";"10.8";"196";"0.128";"0.803";"256";"678";"0.622"
"2025-03-18 15:31:34.760";"2025-03-18";"15:31:34";"SLCE";"";"Light Curve end ";""
"2025-03-18 15:32:07.064";"2025-03-18";"15:32:07";"SLCS";"";"Light Curve start ";"u227"
"2025-03-18 15:32:07.064";"2025-03-18";"15:32:07";"REG1";"";"#1: alpha: 0.233, ETRm: 6.923, Ik: 29.775   ( beta: 0.000, ETRmPot: 6.984 )   (Platt et al. 1980) ";""
"2025-03-18 15:32:07.064";"2025-03-18";"15:32:07";"REG2";"";"#1: alpha: 0.170, ETRm: 6.840, Ik: 40.234   (Jassby and Platt 1976) ";""
"2025-03-18 15:32:08.453";"2025-03-18";"15:32:08";"FO";"226";"995";"2787";"0";"0.643";"0.0";"-";"-";"-";"995";"2787";"0.643"
"2025-03-18 15:32:38.445";"2025-03-18";"15:32:38";"F";"227";"1501";"2418";"25";"0.379";"4.0";"944";"0.622";"0.153";"995";"2787";"0.643"
"2025-03-18 15:33:08.425";"2025-03-18";"15:33:08";"F";"228";"1748";"2450";"45";"0.287";"5.4";"948";"0.467";"0.138";"995";"2787";"0.643"
"2025-03-18 15:33:38.415";"2025-03-18";"15:33:38";"F";"229";"1912";"2473";"65";"0.227";"6.2";"952";"0.369";"0.127";"995";"2787";"0.643"
"2025-03-18 15:34:08.411";"2025-03-18";"15:34:08";"F";"230";"2011";"2428";"90";"0.172";"6.5";"945";"0.281";"0.148";"995";"2787";"0.643"
"2025-03-18 15:34:38.399";"2025-03-18";"15:34:38";"F";"231";"2027";"2321";"125";"0.127";"6.7";"928";"0.211";"0.201";"995";"2787";"0.643"
"2025-03-18 15:35:08.388";"2025-03-18";"15:35:08";"F";"232";"1981";"2171";"190";"0.088";"7.0";"903";"0.150";"0.284";"995";"2787";"0.643"
"2025-03-18 15:35:38.374";"2025-03-18";"15:35:38";"F";"233";"1886";"2006";"285";"0.060";"7.2";"874";"0.106";"0.389";"995";"2787";"0.643"
"2025-03-18 15:36:08.365";"2025-03-18";"15:36:08";"F";"234";"1763";"1833";"420";"0.038";"6.7";"839";"0.070";"0.520";"995";"2787";"0.643"
"2025-03-18 15:36:11.992";"2025-03-18";"15:36:11";"SLCE";"";"Light Curve end ";""
"2025-03-18 15:36:32.355";"2025-03-18";"15:36:32";"SLCS";"";"Light Curve start ";"h228"
"2025-03-18 15:36:32.355";"2025-03-18";"15:36:32";"REG1";"";"#1: alpha: 0.252, ETRm: 8.189, Ik: 32.446   ( beta: 0.001, ETRmPot: 8.367 )   (Platt et al. 1980) ";""
"2025-03-18 15:36:32.355";"2025-03-18";"15:36:32";"REG2";"";"#1: alpha: 0.187, ETRm: 8.073, Ik: 43.121   (Jassby and Platt 1976) ";""
"2025-03-18 15:36:33.745";"2025-03-18";"15:36:33";"FO";"235";"269";"708";"0";"0.620";"0.0";"-";"-";"-";"269";"708";"0.620"
"2025-03-18 15:37:03.736";"2025-03-18";"15:37:03";"F";"236";"334";"557";"25";"0.400";"4.2";"244";"0.712";"0.271";"269";"708";"0.620"
"2025-03-18 15:37:33.725";"2025-03-18";"15:37:33";"F";"237";"350";"530";"45";"0.340";"6.4";"239";"0.619";"0.336";"269";"708";"0.620"
"2025-03-18 15:38:03.708";"2025-03-18";"15:38:03";"F";"238";"358";"487";"65";"0.265";"7.2";"229";"0.500";"0.454";"269";"708";"0.620"
