"2025-03-21";"11:17:12";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-21 08:39:58.982";"2025-03-21";"08:39:58";"REG2";"";"#1: alpha: 0.221, ETRm: 11.143, Ik: 50.373   (Jassby and Platt 1976) ";""
"2025-03-21 08:40:00.368";"2025-03-21";"08:40:00";"FO";"118";"437";"2206";"0";"0.802";"0.0";"-";"-";"-";"437";"2206";"0.802"
"2025-03-21 08:40:30.362";"2025-03-21";"08:40:30";"F";"119";"734";"1459";"25";"0.497";"5.2";"397";"0.683";"0.512";"437";"2206";"0.802"
"2025-03-21 08:41:00.345";"2025-03-21";"08:41:00";"F";"120";"824";"1411";"45";"0.416";"7.9";"393";"0.577";"0.563";"437";"2206";"0.802"
"2025-03-21 08:41:30.341";"2025-03-21";"08:41:30";"F";"121";"951";"1460";"65";"0.349";"9.5";"397";"0.479";"0.511";"437";"2206";"0.802"
"2025-03-21 08:42:00.331";"2025-03-21";"08:42:00";"F";"122";"1036";"1436";"90";"0.279";"10.5";"395";"0.384";"0.536";"437";"2206";"0.802"
"2025-03-21 08:42:30.321";"2025-03-21";"08:42:30";"F";"123";"1062";"1350";"125";"0.213";"11.2";"388";"0.299";"0.634";"437";"2206";"0.802"
"2025-03-21 08:43:00.309";"2025-03-21";"08:43:00";"F";"124";"1056";"1236";"190";"0.146";"11.7";"378";"0.210";"0.785";"437";"2206";"0.802"
"2025-03-21 08:43:30.298";"2025-03-21";"08:43:30";"F";"125";"1012";"1118";"285";"0.095";"11.4";"366";"0.141";"0.973";"437";"2206";"0.802"
"2025-03-21 08:44:00.286";"2025-03-21";"08:44:00";"F";"126";"948";"1006";"420";"0.058";"10.2";"353";"0.089";"1.193";"437";"2206";"0.802"
"2025-03-21 08:44:04.043";"2025-03-21";"08:44:04";"SLCE";"";"Light Curve end ";""
"2025-03-21 08:44:17.621";"2025-03-21";"08:44:17";"SLCS";"";"Light Curve start ";"h310"
"2025-03-21 08:44:17.621";"2025-03-21";"08:44:17";"REG1";"";"#1: alpha: 0.232, ETRm: 9.910, Ik: 42.739   ( beta: 0.001, ETRmPot: 10.189 )   (Platt et al. 1980) ";""
"2025-03-21 08:44:17.621";"2025-03-21";"08:44:17";"REG2";"";"#1: alpha: 0.178, ETRm: 9.711, Ik: 54.626   (Jassby and Platt 1976) ";""
"2025-03-21 08:44:19.017";"2025-03-21";"08:44:19";"FO";"127";"138";"415";"0";"0.667";"0.0";"-";"-";"-";"138";"415";"0.667"
"2025-03-21 08:44:49.006";"2025-03-21";"08:44:49";"F";"128";"154";"273";"25";"0.436";"4.6";"118";"0.768";"0.520";"138";"415";"0.667"
"2025-03-21 08:45:18.989";"2025-03-21";"08:45:18";"F";"129";"157";"247";"45";"0.364";"6.9";"113";"0.672";"0.680";"138";"415";"0.667"
"2025-03-21 08:45:48.984";"2025-03-21";"08:45:48";"F";"130";"161";"226";"65";"0.288";"7.9";"108";"0.551";"0.836";"138";"415";"0.667"
"2025-03-21 08:46:18.973";"2025-03-21";"08:46:18";"F";"131";"165";"210";"90";"0.214";"8.1";"104";"0.425";"0.976";"138";"415";"0.667"
"2025-03-21 08:46:48.955";"2025-03-21";"08:46:48";"F";"132";"168";"203";"125";"0.172";"9.0";"102";"0.347";"1.044";"138";"415";"0.667"
"2025-03-21 08:47:18.943";"2025-03-21";"08:47:18";"F";"133";"171";"196";"190";"0.128";"10.2";"101";"0.263";"1.117";"138";"415";"0.667"
"2025-03-21 08:47:48.959";"2025-03-21";"08:47:48";"F";"134";"174";"191";"285";"0.089";"10.7";"99";"0.185";"1.173";"138";"415";"0.667"
"2025-03-21 08:48:18.943";"2025-03-21";"08:48:18";"F";"135";"177";"187";"420";"0.053";"9.3";"98";"0.112";"1.219";"138";"415";"0.667"
"2025-03-21 08:48:22.309";"2025-03-21";"08:48:22";"SLCE";"";"Light Curve end ";""
"2025-03-21 08:48:32.758";"2025-03-21";"08:48:32";"SLCS";"";"Light Curve start ";"u310"
"2025-03-21 08:48:32.758";"2025-03-21";"08:48:32";"REG1";"";"#1: alpha: 0.256, ETRm: 10.581, Ik: 41.346   ( beta: 0.004, ETRmPot: 11.499 )   (Platt et al. 1980) ";""
"2025-03-21 08:48:32.758";"2025-03-21";"08:48:32";"REG2";"";"#1: alpha: 0.201, ETRm: 10.270, Ik: 51.009   (Jassby and Platt 1976) ";""
"2025-03-21 08:48:34.151";"2025-03-21";"08:48:34";"FO";"136";"612";"2832";"0";"0.784";"0.0";"-";"-";"-";"612";"2832";"0.784"
"2025-03-21 08:49:04.139";"2025-03-21";"08:49:04";"F";"137";"995";"1861";"25";"0.465";"4.9";"550";"0.661";"0.522";"612";"2832";"0.784"
"2025-03-21 08:49:34.131";"2025-03-21";"08:49:34";"F";"138";"1195";"1930";"45";"0.381";"7.2";"556";"0.535";"0.467";"612";"2832";"0.784"
"2025-03-21 08:50:04.121";"2025-03-21";"08:50:04";"F";"139";"1455";"2139";"65";"0.320";"8.7";"572";"0.437";"0.324";"612";"2832";"0.784"
"2025-03-21 08:50:34.109";"2025-03-21";"08:50:34";"F";"140";"1650";"2202";"90";"0.251";"9.5";"576";"0.339";"0.286";"612";"2832";"0.784"
"2025-03-21 08:51:04.106";"2025-03-21";"08:51:04";"F";"141";"1717";"2126";"125";"0.192";"10.1";"571";"0.263";"0.332";"612";"2832";"0.784"
"2025-03-21 08:51:34.092";"2025-03-21";"08:51:34";"F";"142";"1712";"1975";"190";"0.133";"10.6";"560";"0.186";"0.434";"612";"2832";"0.784"
"2025-03-21 08:52:04.082";"2025-03-21";"08:52:04";"F";"143";"1618";"1776";"285";"0.089";"10.7";"542";"0.128";"0.595";"612";"2832";"0.784"
"2025-03-21 08:52:34.066";"2025-03-21";"08:52:34";"F";"144";"1468";"1554";"420";"0.055";"9.7";"520";"0.083";"0.822";"612";"2832";"0.784"
"2025-03-21 08:52:37.748";"2025-03-21";"08:52:37";"SLCE";"";"Light Curve end ";""
"2025-03-21 08:53:03.830";"2025-03-21";"08:53:03";"SLCS";"";"Light Curve start ";"h315"
"2025-03-21 08:53:03.830";"2025-03-21";"08:53:03";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 9.434 )   (Platt et al. 1980) ";""
"2025-03-21 08:53:03.830";"2025-03-21";"08:53:03";"REG2";"";"#1: alpha: 0.236, ETRm: 9.817, Ik: 41.610   (Jassby and Platt 1976) ";""
"2025-03-21 08:53:05.223";"2025-03-21";"08:53:05";"FO";"145";"222";"610";"0";"0.636";"0.0";"-";"-";"-";"222";"610";"0.636"
"2025-03-21 08:53:35.210";"2025-03-21";"08:53:35";"F";"146";"269";"558";"25";"0.518";"5.4";"215";"0.843";"0.093";"222";"610";"0.636"
"2025-03-21 08:54:05.193";"2025-03-21";"08:54:05";"F";"147";"279";"485";"45";"0.425";"8.0";"203";"0.730";"0.258";"222";"610";"0.636"
"2025-03-21 08:54:35.183";"2025-03-21";"08:54:35";"F";"148";"281";"415";"65";"0.323";"8.8";"190";"0.596";"0.470";"222";"610";"0.636"
"2025-03-21 08:55:05.173";"2025-03-21";"08:55:05";"F";"149";"285";"373";"90";"0.236";"8.9";"180";"0.456";"0.635";"222";"610";"0.636"
"2025-03-21 08:55:35.168";"2025-03-21";"08:55:35";"F";"150";"291";"354";"125";"0.178";"9.3";"176";"0.354";"0.723";"222";"610";"0.636"
"2025-03-21 08:56:05.157";"2025-03-21";"08:56:05";"F";"151";"298";"339";"190";"0.121";"9.7";"172";"0.246";"0.799";"222";"610";"0.636"
"2025-03-21 08:56:35.143";"2025-03-21";"08:56:35";"F";"152";"299";"329";"285";"0.091";"10.9";"169";"0.188";"0.854";"222";"610";"0.636"
"2025-03-21 08:57:05.135";"2025-03-21";"08:57:05";"F";"153";"301";"319";"420";"0.056";"9.9";"167";"0.118";"0.912";"222";"610";"0.636"
"2025-03-21 08:57:08.630";"2025-03-21";"08:57:08";"SLCE";"";"Light Curve end ";""
"2025-03-21 08:57:20.466";"2025-03-21";"08:57:20";"SLCS";"";"Light Curve start ";"u315"
"2025-03-21 08:57:20.466";"2025-03-21";"08:57:20";"REG1";"";"#1: alpha: 0.313, ETRm: 10.461, Ik: 33.431   ( beta: 0.004, ETRmPot: 11.162 )   (Platt et al. 1980) ";""
"2025-03-21 08:57:20.466";"2025-03-21";"08:57:20";"REG2";"";"#1: alpha: 0.243, ETRm: 10.152, Ik: 41.769   (Jassby and Platt 1976) ";""
"2025-03-21 08:57:21.871";"2025-03-21";"08:57:21";"FO";"154";"596";"2641";"0";"0.774";"0.0";"-";"-";"-";"596";"2641";"0.774"
"2025-03-21 08:57:51.875";"2025-03-21";"08:57:51";"F";"155";"983";"2026";"25";"0.515";"5.4";"558";"0.710";"0.304";"596";"2641";"0.774"
"2025-03-21 08:58:21.873";"2025-03-21";"08:58:21";"F";"156";"1193";"2092";"45";"0.430";"8.1";"563";"0.588";"0.262";"596";"2641";"0.774"
"2025-03-21 08:58:51.855";"2025-03-21";"08:58:51";"F";"157";"1437";"2183";"65";"0.342";"9.3";"569";"0.462";"0.210";"596";"2641";"0.774"
"2025-03-21 08:59:21.851";"2025-03-21";"08:59:21";"F";"158";"1570";"2122";"90";"0.260";"9.8";"565";"0.355";"0.245";"596";"2641";"0.774"
"2025-03-21 08:59:51.839";"2025-03-21";"08:59:51";"F";"159";"1594";"1976";"125";"0.193";"10.1";"554";"0.269";"0.337";"596";"2641";"0.774"
"2025-03-21 09:00:21.823";"2025-03-21";"09:00:21";"F";"160";"1563";"1798";"190";"0.131";"10.5";"539";"0.187";"0.469";"596";"2641";"0.774"
"2025-03-21 09:00:51.812";"2025-03-21";"09:00:51";"F";"161";"1476";"1618";"285";"0.088";"10.5";"522";"0.130";"0.632";"596";"2641";"0.774"
"2025-03-21 09:01:21.799";"2025-03-21";"09:01:21";"F";"162";"1358";"1435";"420";"0.054";"9.5";"501";"0.082";"0.840";"596";"2641";"0.774"
"2025-03-21 09:01:24.990";"2025-03-21";"09:01:24";"SLCE";"";"Light Curve end ";""
"2025-03-21 09:01:41.839";"2025-03-21";"09:01:41";"SLCS";"";"Light Curve start ";"h316"
"2025-03-21 09:01:41.839";"2025-03-21";"09:01:41";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 8.331 )   (Platt et al. 1980) ";""
"2025-03-21 09:01:41.839";"2025-03-21";"09:01:41";"REG2";"";"#1: alpha: 0.265, ETRm: 9.167, Ik: 34.658   (Jassby and Platt 1976) ";""
"2025-03-21 09:01:43.235";"2025-03-21";"09:01:43";"FO";"163";"203";"610";"0";"0.667";"0.0";"-";"-";"-";"203";"610";"0.667"
"2025-03-21 09:02:13.226";"2025-03-21";"09:02:13";"F";"164";"232";"490";"25";"0.527";"5.5";"188";"0.854";"0.245";"203";"610";"0.667"
"2025-03-21 09:02:43.216";"2025-03-21";"09:02:43";"F";"165";"241";"427";"45";"0.436";"8.2";"178";"0.747";"0.429";"203";"610";"0.667"
"2025-03-21 09:03:13.203";"2025-03-21";"09:03:13";"F";"166";"241";"355";"65";"0.321";"8.8";"164";"0.597";"0.718";"203";"610";"0.667"
"2025-03-21 09:03:43.193";"2025-03-21";"09:03:43";"F";"167";"246";"318";"90";"0.226";"8.5";"155";"0.442";"0.918";"203";"610";"0.667"
"2025-03-21 09:04:13.183";"2025-03-21";"09:04:13";"F";"168";"250";"299";"125";"0.164";"8.6";"151";"0.331";"1.040";"203";"610";"0.667"
"2025-03-21 09:04:43.174";"2025-03-21";"09:04:43";"F";"169";"255";"285";"190";"0.105";"8.4";"147";"0.217";"1.140";"203";"610";"0.667"
"2025-03-21 09:05:13.160";"2025-03-21";"09:05:13";"F";"170";"259";"282";"285";"0.082";"9.8";"146";"0.169";"1.163";"203";"610";"0.667"
"2025-03-21 09:05:43.146";"2025-03-21";"09:05:43";"F";"171";"262";"278";"420";"0.058";"10.2";"145";"0.120";"1.194";"203";"610";"0.667"
"2025-03-21 09:05:46.799";"2025-03-21";"09:05:46";"SLCE";"";"Light Curve end ";""
"2025-03-21 09:05:58.325";"2025-03-21";"09:05:58";"SLCS";"";"Light Curve start ";"u316"
"2025-03-21 09:05:58.325";"2025-03-21";"09:05:58";"REG1";"";"#1: alpha: 0.264, ETRm: 9.481, Ik: 35.848   ( beta: 0.001, ETRmPot: 9.670 )   (Platt et al. 1980) ";""
"2025-03-21 09:05:58.325";"2025-03-21";"09:05:58";"REG2";"";"#1: alpha: 0.196, ETRm: 9.349, Ik: 47.594   (Jassby and Platt 1976) ";""
"2025-03-21 09:05:59.713";"2025-03-21";"09:05:59";"FO";"172";"664";"2562";"0";"0.741";"0.0";"-";"-";"-";"664";"2562";"0.741"
"2025-03-21 09:06:29.701";"2025-03-21";"09:06:29";"F";"173";"966";"1753";"25";"0.449";"4.7";"593";"0.678";"0.461";"664";"2562";"0.741"
"2025-03-21 09:06:59.699";"2025-03-21";"09:06:59";"F";"174";"1130";"1762";"45";"0.359";"6.8";"594";"0.541";"0.454";"664";"2562";"0.741"
"2025-03-21 09:07:29.699";"2025-03-21";"09:07:29";"F";"175";"1317";"1879";"65";"0.299";"8.2";"607";"0.442";"0.363";"664";"2562";"0.741"
"2025-03-21 09:07:59.694";"2025-03-21";"09:07:59";"F";"176";"1492";"1947";"90";"0.234";"8.8";"614";"0.341";"0.316";"664";"2562";"0.741"
"2025-03-21 09:08:29.685";"2025-03-21";"09:08:29";"F";"177";"1571";"1897";"125";"0.172";"9.0";"609";"0.253";"0.351";"664";"2562";"0.741"
"2025-03-21 09:08:59.669";"2025-03-21";"09:08:59";"F";"178";"1555";"1764";"190";"0.118";"9.4";"594";"0.179";"0.452";"664";"2562";"0.741"
"2025-03-21 09:09:29.664";"2025-03-21";"09:09:29";"F";"179";"1481";"1613";"285";"0.082";"9.8";"576";"0.127";"0.588";"664";"2562";"0.741"
"2025-03-21 09:09:59.646";"2025-03-21";"09:09:59";"F";"180";"1382";"1458";"420";"0.052";"9.2";"555";"0.084";"0.757";"664";"2562";"0.741"
"2025-03-21 09:10:03.181";"2025-03-21";"09:10:03";"SLCE";"";"Light Curve end ";""
"2025-03-21 09:10:15.677";"2025-03-21";"09:10:15";"SLCS";"";"Light Curve start ";"h313"
"2025-03-21 09:10:15.677";"2025-03-21";"09:10:15";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 7.486 )   (Platt et al. 1980) ";""
"2025-03-21 09:10:15.677";"2025-03-21";"09:10:15";"REG2";"";"#1: alpha: 0.270, ETRm: 8.053, Ik: 29.811   (Jassby and Platt 1976) ";""
"2025-03-21 09:10:17.081";"2025-03-21";"09:10:17";"FO";"181";"176";"475";"0";"0.629";"0.0";"-";"-";"-";"176";"475";"0.629"
"2025-03-21 09:10:47.069";"2025-03-21";"09:10:47";"F";"182";"201";"422";"25";"0.524";"5.5";"168";"0.870";"0.126";"176";"475";"0.629"
"2025-03-21 09:11:17.061";"2025-03-21";"09:11:17";"F";"183";"202";"335";"45";"0.397";"7.5";"152";"0.727";"0.418";"176";"475";"0.629"
"2025-03-21 09:11:47.051";"2025-03-21";"09:11:47";"F";"184";"206";"285";"65";"0.277";"7.6";"141";"0.549";"0.667";"176";"475";"0.629"
"2025-03-21 09:12:17.033";"2025-03-21";"09:12:17";"F";"185";"212";"264";"90";"0.197";"7.4";"136";"0.406";"0.799";"176";"475";"0.629"
"2025-03-21 09:12:47.026";"2025-03-21";"09:12:47";"F";"186";"218";"257";"125";"0.152";"8.0";"134";"0.317";"0.848";"176";"475";"0.629"
"2025-03-21 09:13:17.016";"2025-03-21";"09:13:17";"F";"187";"224";"248";"190";"0.097";"7.7";"131";"0.205";"0.915";"176";"475";"0.629"
"2025-03-21 09:13:47.000";"2025-03-21";"09:13:47";"F";"188";"226";"243";"285";"0.070";"8.4";"130";"0.150";"0.955";"176";"475";"0.629"
"2025-03-21 09:14:16.996";"2025-03-21";"09:14:16";"F";"189";"228";"240";"420";"0.050";"8.8";"129";"0.108";"0.979";"176";"475";"0.629"
"2025-03-21 09:14:20.540";"2025-03-21";"09:14:20";"SLCE";"";"Light Curve end ";""
"2025-03-21 09:14:42.350";"2025-03-21";"09:14:42";"SLCS";"";"Light Curve start ";"u313"
"2025-03-21 09:14:42.350";"2025-03-21";"09:14:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 11.481 )   (Platt et al. 1980) ";""
"2025-03-21 09:14:42.350";"2025-03-21";"09:14:42";"REG2";"";"#1: alpha: 0.186, ETRm: 11.296, Ik: 60.575   (Jassby and Platt 1976) ";""
"2025-03-21 09:14:43.757";"2025-03-21";"09:14:43";"FO";"190";"499";"2421";"0";"0.794";"0.0";"-";"-";"-";"499";"2421";"0.794"
"2025-03-21 09:15:13.756";"2025-03-21";"09:15:13";"F";"191";"778";"1447";"25";"0.462";"4.9";"438";"0.663";"0.673";"499";"2421";"0.794"
"2025-03-21 09:15:43.741";"2025-03-21";"09:15:43";"F";"192";"830";"1345";"45";"0.383";"7.2";"428";"0.562";"0.800";"499";"2421";"0.794"
"2025-03-21 09:16:13.732";"2025-03-21";"09:16:13";"F";"193";"900";"1333";"65";"0.325";"8.9";"427";"0.478";"0.816";"499";"2421";"0.794"
"2025-03-21 09:16:43.714";"2025-03-21";"09:16:43";"F";"194";"955";"1285";"90";"0.257";"9.7";"422";"0.382";"0.884";"499";"2421";"0.794"
"2025-03-21 09:17:13.710";"2025-03-21";"09:17:13";"F";"195";"979";"1223";"125";"0.200";"10.5";"415";"0.302";"0.980";"499";"2421";"0.794"
"2025-03-21 09:17:43.714";"2025-03-21";"09:17:43";"F";"196";"1005";"1170";"190";"0.141";"11.3";"409";"0.217";"1.069";"499";"2421";"0.794"
"2025-03-21 09:18:13.689";"2025-03-21";"09:18:13";"F";"197";"1015";"1126";"285";"0.099";"11.9";"403";"0.154";"1.150";"499";"2421";"0.794"
"2025-03-21 09:18:43.696";"2025-03-21";"09:18:43";"F";"198";"1006";"1075";"420";"0.064";"11.3";"397";"0.102";"1.252";"499";"2421";"0.794"
"2025-03-21 09:18:46.098";"2025-03-21";"09:18:46";"SLCE";"";"Light Curve end ";""
"2025-03-21 09:19:12.179";"2025-03-21";"09:19:12";"SLCS";"";"Light Curve start ";"h314"
"2025-03-21 09:19:12.179";"2025-03-21";"09:19:12";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 6.567 )   (Platt et al. 1980) ";""
"2025-03-21 09:19:12.179";"2025-03-21";"09:19:12";"REG2";"";"#1: alpha: 0.231, ETRm: 7.459, Ik: 32.348   (Jassby and Platt 1976) ";""
"2025-03-21 09:19:13.561";"2025-03-21";"09:19:13";"FO";"199";"121";"348";"0";"0.652";"0.0";"-";"-";"-";"121";"348";"0.652"
"2025-03-21 09:19:43.557";"2025-03-21";"09:19:43";"F";"200";"140";"268";"25";"0.478";"5.0";"110";"0.810";"0.299";"121";"348";"0.652"
"2025-03-21 09:20:13.547";"2025-03-21";"09:20:13";"F";"201";"144";"223";"45";"0.354";"6.7";"101";"0.648";"0.561";"121";"348";"0.652"
"2025-03-21 09:20:43.533";"2025-03-21";"09:20:43";"F";"202";"148";"196";"65";"0.245";"6.7";"95";"0.475";"0.776";"121";"348";"0.652"
"2025-03-21 09:21:13.523";"2025-03-21";"09:21:13";"F";"203";"152";"184";"90";"0.174";"6.6";"92";"0.348";"0.891";"121";"348";"0.652"
"2025-03-21 09:21:43.513";"2025-03-21";"09:21:43";"F";"204";"156";"180";"125";"0.133";"7.0";"91";"0.270";"0.933";"121";"348";"0.652"
"2025-03-21 09:22:13.504";"2025-03-21";"09:22:13";"F";"205";"160";"176";"190";"0.091";"7.3";"90";"0.186";"0.977";"121";"348";"0.652"
"2025-03-21 09:22:43.487";"2025-03-21";"09:22:43";"F";"206";"162";"174";"285";"0.069";"8.3";"90";"0.143";"1.000";"121";"348";"0.652"
"2025-03-21 09:23:13.478";"2025-03-21";"09:23:13";"F";"207";"163";"171";"420";"0.047";"8.3";"89";"0.098";"1.035";"121";"348";"0.652"
"2025-03-21 09:23:16.891";"2025-03-21";"09:23:16";"SLCE";"";"Light Curve end ";""
"2025-03-21 09:23:27.104";"2025-03-21";"09:23:27";"SLCS";"";"Light Curve start ";"u314"
"2025-03-21 09:23:27.104";"2025-03-21";"09:23:27";"REG1";"";"#1: alpha: 0.329, ETRm: 8.880, Ik: 27.006   ( beta: 0.002, ETRmPot: 9.165 )   (Platt et al. 1980) ";""
"2025-03-21 09:23:27.104";"2025-03-21";"09:23:27";"REG2";"";"#1: alpha: 0.244, ETRm: 8.718, Ik: 35.749   (Jassby and Platt 1976) ";""
"2025-03-21 09:23:28.500";"2025-03-21";"09:23:28";"FO";"208";"638";"2375";"0";"0.731";"0.0";"-";"-";"-";"638";"2375";"0.731"
"2025-03-21 09:23:58.482";"2025-03-21";"09:23:58";"F";"209";"1051";"2081";"25";"0.495";"5.2";"615";"0.703";"0.141";"638";"2375";"0.731"
"2025-03-21 09:24:28.471";"2025-03-21";"09:24:28";"F";"210";"1207";"2001";"45";"0.397";"7.5";"607";"0.570";"0.187";"638";"2375";"0.731"
"2025-03-21 09:24:58.461";"2025-03-21";"09:24:58";"F";"211";"1390";"1995";"65";"0.303";"8.3";"607";"0.436";"0.190";"638";"2375";"0.731"
"2025-03-21 09:25:28.456";"2025-03-21";"09:25:28";"F";"212";"1463";"1890";"90";"0.226";"8.5";"597";"0.330";"0.257";"638";"2375";"0.731"
"2025-03-21 09:25:58.447";"2025-03-21";"09:25:58";"F";"213";"1448";"1740";"125";"0.168";"8.8";"581";"0.252";"0.365";"638";"2375";"0.731"
"2025-03-21 09:26:28.437";"2025-03-21";"09:26:28";"F";"214";"1404";"1580";"190";"0.111";"8.9";"562";"0.173";"0.503";"638";"2375";"0.731"
"2025-03-21 09:26:58.424";"2025-03-21";"09:26:58";"F";"215";"1314";"1418";"285";"0.073";"8.7";"540";"0.118";"0.675";"638";"2375";"0.731"
"2025-03-21 09:27:28.429";"2025-03-21";"09:27:28";"F";"216";"1204";"1265";"420";"0.048";"8.5";"516";"0.081";"0.877";"638";"2375";"0.731"
"2025-03-21 09:27:32.384";"2025-03-21";"09:27:32";"SLCE";"";"Light Curve end ";""
"2025-03-21 09:27:51.763";"2025-03-21";"09:27:51";"SLCS";"";"Light Curve start ";"h319"
"2025-03-21 09:27:51.763";"2025-03-21";"09:27:51";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 6.225 )   (Platt et al. 1980) ";""
"2025-03-21 09:27:51.763";"2025-03-21";"09:27:51";"REG2";"";"#1: alpha: 0.269, ETRm: 6.620, Ik: 24.608   (Jassby and Platt 1976) ";""
"2025-03-21 09:27:53.147";"2025-03-21";"09:27:53";"FO";"217";"251";"697";"0";"0.640";"0.0";"-";"-";"-";"251";"697";"0.640"
"2025-03-21 09:28:23.134";"2025-03-21";"09:28:23";"F";"218";"277";"516";"25";"0.463";"4.9";"223";"0.816";"0.351";"251";"697";"0.640"
"2025-03-21 09:28:53.132";"2025-03-21";"09:28:53";"F";"219";"283";"442";"45";"0.360";"6.8";"208";"0.679";"0.577";"251";"697";"0.640"
"2025-03-21 09:29:23.117";"2025-03-21";"09:29:23";"F";"220";"295";"385";"65";"0.234";"6.4";"194";"0.471";"0.810";"251";"697";"0.640"
"2025-03-21 09:29:53.110";"2025-03-21";"09:29:53";"F";"221";"305";"363";"90";"0.160";"6.0";"189";"0.333";"0.920";"251";"697";"0.640"
"2025-03-21 09:30:23.091";"2025-03-21";"09:30:23";"F";"222";"312";"353";"125";"0.116";"6.1";"186";"0.246";"0.975";"251";"697";"0.640"
"2025-03-21 09:30:53.080";"2025-03-21";"09:30:53";"F";"223";"317";"347";"190";"0.086";"6.9";"184";"0.184";"1.009";"251";"697";"0.640"
"2025-03-21 09:31:23.079";"2025-03-21";"09:31:23";"F";"224";"323";"342";"285";"0.056";"6.7";"183";"0.119";"1.038";"251";"697";"0.640"
"2025-03-21 09:31:53.063";"2025-03-21";"09:31:53";"F";"225";"325";"339";"420";"0.041";"7.2";"182";"0.089";"1.056";"251";"697";"0.640"
"2025-03-21 09:31:56.999";"2025-03-21";"09:31:56";"SLCE";"";"Light Curve end ";""
"2025-03-21 09:32:08.436";"2025-03-21";"09:32:08";"SLCS";"";"Light Curve start ";"u319"
"2025-03-21 09:32:08.436";"2025-03-21";"09:32:08";"REG1";"";"#1: alpha: 0.303, ETRm: 10.515, Ik: 34.694   ( beta: 0.000, ETRmPot: 10.531 )   (Platt et al. 1980) ";""
"2025-03-21 09:32:08.436";"2025-03-21";"09:32:08";"REG2";"";"#1: alpha: 0.222, ETRm: 10.377, Ik: 46.707   (Jassby and Platt 1976) ";""
"2025-03-21 09:32:09.845";"2025-03-21";"09:32:09";"FO";"226";"632";"2488";"0";"0.746";"0.0";"-";"-";"-";"632";"2488";"0.746"
"2025-03-21 09:32:39.836";"2025-03-21";"09:32:39";"F";"227";"1171";"2318";"25";"0.495";"5.2";"620";"0.676";"0.073";"632";"2488";"0.746"
"2025-03-21 09:33:09.817";"2025-03-21";"09:33:09";"F";"228";"1285";"2212";"45";"0.419";"7.9";"613";"0.580";"0.125";"632";"2488";"0.746"
"2025-03-21 09:33:39.806";"2025-03-21";"09:33:39";"F";"229";"1429";"2137";"65";"0.331";"9.0";"607";"0.463";"0.164";"632";"2488";"0.746"
"2025-03-21 09:34:09.795";"2025-03-21";"09:34:09";"F";"230";"1490";"2000";"90";"0.255";"9.6";"595";"0.363";"0.244";"632";"2488";"0.746"
"2025-03-21 09:34:39.785";"2025-03-21";"09:34:39";"F";"231";"1484";"1835";"125";"0.191";"10.0";"580";"0.280";"0.356";"632";"2488";"0.746"
"2025-03-21 09:35:09.776";"2025-03-21";"09:35:09";"F";"232";"1453";"1675";"190";"0.133";"10.6";"563";"0.200";"0.485";"632";"2488";"0.746"
"2025-03-21 09:35:39.768";"2025-03-21";"09:35:39";"F";"233";"1373";"1507";"285";"0.089";"10.7";"542";"0.139";"0.651";"632";"2488";"0.746"
"2025-03-21 09:36:09.757";"2025-03-21";"09:36:09";"F";"234";"1259";"1338";"420";"0.059";"10.4";"519";"0.096";"0.859";"632";"2488";"0.746"
"2025-03-21 09:36:13.383";"2025-03-21";"09:36:13";"SLCE";"";"Light Curve end ";""
"2025-03-21 09:36:45.865";"2025-03-21";"09:36:45";"SLCS";"";"Light Curve start ";"h320"
"2025-03-21 09:36:45.865";"2025-03-21";"09:36:45";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 12.915 )   (Platt et al. 1980) ";""
"2025-03-21 09:36:45.865";"2025-03-21";"09:36:45";"REG2";"";"#1: alpha: 0.232, ETRm: 14.020, Ik: 60.419   (Jassby and Platt 1976) ";""
"2025-03-21 09:36:47.258";"2025-03-21";"09:36:47";"FO";"235";"131";"349";"0";"0.625";"0.0";"-";"-";"-";"131";"349";"0.625"
"2025-03-21 09:37:17.239";"2025-03-21";"09:37:17";"F";"236";"144";"283";"25";"0.491";"5.2";"120";"0.853";"0.233";"131";"349";"0.625"
"2025-03-21 09:37:47.256";"2025-03-21";"09:37:47";"F";"237";"149";"281";"45";"0.470";"8.9";"120";"0.820";"0.242";"131";"349";"0.625"
"2025-03-21 09:38:17.245";"2025-03-21";"09:38:17";"F";"238";"150";"257";"65";"0.416";"11.4";"115";"0.754";"0.358";"131";"349";"0.625"
