"2025-03-10";"11:27:35";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-10 08:49:10.256";"2025-03-10";"08:49:10";"FO";"118";"640";"2592";"0";"0.753";"0.0";"-";"-";"-";"640";"2592";"0.753"
"2025-03-10 08:49:40.248";"2025-03-10";"08:49:40";"F";"119";"1095";"1954";"25";"0.440";"4.6";"592";"0.631";"0.327";"640";"2592";"0.753"
"2025-03-10 08:50:10.236";"2025-03-10";"08:50:10";"F";"120";"1229";"1892";"45";"0.350";"6.6";"586";"0.508";"0.370";"640";"2592";"0.753"
"2025-03-10 08:50:40.222";"2025-03-10";"08:50:40";"F";"121";"1392";"1960";"65";"0.290";"7.9";"593";"0.416";"0.322";"640";"2592";"0.753"
"2025-03-10 08:51:10.216";"2025-03-10";"08:51:10";"F";"122";"1534";"1993";"90";"0.230";"8.7";"596";"0.329";"0.301";"640";"2592";"0.753"
"2025-03-10 08:51:40.199";"2025-03-10";"08:51:40";"F";"123";"1596";"1936";"125";"0.176";"9.2";"591";"0.253";"0.339";"640";"2592";"0.753"
"2025-03-10 08:52:10.187";"2025-03-10";"08:52:10";"F";"124";"1603";"1830";"190";"0.124";"9.9";"580";"0.182";"0.416";"640";"2592";"0.753"
"2025-03-10 08:52:40.176";"2025-03-10";"08:52:40";"F";"125";"1540";"1679";"285";"0.083";"9.9";"564";"0.125";"0.544";"640";"2592";"0.753"
"2025-03-10 08:53:10.169";"2025-03-10";"08:53:10";"F";"126";"1426";"1505";"420";"0.052";"9.2";"543";"0.082";"0.722";"640";"2592";"0.753"
"2025-03-10 08:53:13.369";"2025-03-10";"08:53:13";"SLCE";"";"Light Curve end ";""
"2025-03-10 08:53:47.580";"2025-03-10";"08:53:47";"SLCS";"";"Light Curve start ";"h210"
"2025-03-10 08:53:47.580";"2025-03-10";"08:53:47";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 7.146 )   (Platt et al. 1980) ";""
"2025-03-10 08:53:47.580";"2025-03-10";"08:53:47";"REG2";"";"#1: alpha: 0.201, ETRm: 8.062, Ik: 40.130   (Jassby and Platt 1976) ";""
"2025-03-10 08:53:48.991";"2025-03-10";"08:53:48";"FO";"127";"174";"504";"0";"0.655";"0.0";"-";"-";"-";"174";"504";"0.655"
"2025-03-10 08:54:18.981";"2025-03-10";"08:54:18";"F";"128";"210";"374";"25";"0.439";"4.6";"155";"0.749";"0.348";"174";"504";"0.655"
"2025-03-10 08:54:48.963";"2025-03-10";"08:54:48";"F";"129";"217";"341";"45";"0.364";"6.9";"149";"0.646";"0.478";"174";"504";"0.655"
"2025-03-10 08:55:18.952";"2025-03-10";"08:55:18";"F";"130";"223";"299";"65";"0.254";"6.9";"141";"0.481";"0.686";"174";"504";"0.655"
"2025-03-10 08:55:48.948";"2025-03-10";"08:55:48";"F";"131";"228";"281";"90";"0.189";"7.1";"137";"0.368";"0.794";"174";"504";"0.655"
"2025-03-10 08:56:18.931";"2025-03-10";"08:56:18";"F";"132";"231";"272";"125";"0.151";"7.9";"134";"0.297";"0.853";"174";"504";"0.655"
"2025-03-10 08:56:48.920";"2025-03-10";"08:56:48";"F";"133";"235";"261";"190";"0.100";"8.0";"132";"0.202";"0.931";"174";"504";"0.655"
"2025-03-10 08:57:18.910";"2025-03-10";"08:57:18";"F";"134";"238";"255";"285";"0.067";"8.0";"130";"0.136";"0.976";"174";"504";"0.655"
"2025-03-10 08:57:48.920";"2025-03-10";"08:57:48";"F";"135";"239";"252";"420";"0.052";"9.2";"129";"0.106";"1.000";"174";"504";"0.655"
"2025-03-10 08:57:52.502";"2025-03-10";"08:57:52";"SLCE";"";"Light Curve end ";""
"2025-03-10 08:58:29.847";"2025-03-10";"08:58:29";"SLCS";"";"Light Curve start ";"u210"
"2025-03-10 08:58:29.847";"2025-03-10";"08:58:29";"REG1";"";"#1: alpha: 0.267, ETRm: 11.163, Ik: 41.851   ( beta: 0.002, ETRmPot: 11.634 )   (Platt et al. 1980) ";""
"2025-03-10 08:58:29.847";"2025-03-10";"08:58:29";"REG2";"";"#1: alpha: 0.202, ETRm: 10.972, Ik: 54.228   (Jassby and Platt 1976) ";""
"2025-03-10 08:58:31.226";"2025-03-10";"08:58:31";"FO";"136";"617";"2680";"0";"0.770";"0.0";"-";"-";"-";"617";"2680";"0.770"
"2025-03-10 08:59:01.232";"2025-03-10";"08:59:01";"F";"137";"1046";"1995";"25";"0.476";"5.0";"572";"0.667";"0.343";"617";"2680";"0.770"
"2025-03-10 08:59:31.222";"2025-03-10";"08:59:31";"F";"138";"1172";"1919";"45";"0.389";"7.4";"565";"0.552";"0.397";"617";"2680";"0.770"
"2025-03-10 09:00:01.208";"2025-03-10";"09:00:01";"F";"139";"1339";"2010";"65";"0.334";"9.1";"573";"0.467";"0.333";"617";"2680";"0.770"
"2025-03-10 09:00:31.199";"2025-03-10";"09:00:31";"F";"140";"1534";"2083";"90";"0.264";"10.0";"579";"0.365";"0.287";"617";"2680";"0.770"
"2025-03-10 09:01:01.186";"2025-03-10";"09:01:01";"F";"141";"1619";"2027";"125";"0.201";"10.6";"574";"0.281";"0.322";"617";"2680";"0.770"
"2025-03-10 09:01:31.179";"2025-03-10";"09:01:31";"F";"142";"1641";"1907";"190";"0.139";"11.1";"564";"0.198";"0.405";"617";"2680";"0.770"
"2025-03-10 09:02:01.165";"2025-03-10";"09:02:01";"F";"143";"1588";"1753";"285";"0.094";"11.3";"550";"0.137";"0.529";"617";"2680";"0.770"
"2025-03-10 09:02:31.154";"2025-03-10";"09:02:31";"F";"144";"1483";"1579";"420";"0.061";"10.8";"532";"0.092";"0.697";"617";"2680";"0.770"
"2025-03-10 09:02:34.283";"2025-03-10";"09:02:34";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:03:24.028";"2025-03-10";"09:03:24";"SLCS";"";"Light Curve start ";"h215"
"2025-03-10 09:03:24.028";"2025-03-10";"09:03:24";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 10.209 )   (Platt et al. 1980) ";""
"2025-03-10 09:03:24.028";"2025-03-10";"09:03:24";"REG2";"";"#1: alpha: 0.191, ETRm: 11.227, Ik: 58.638   (Jassby and Platt 1976) ";""
"2025-03-10 09:03:25.424";"2025-03-10";"09:03:25";"FO";"145";"182";"526";"0";"0.654";"0.0";"-";"-";"-";"182";"526";"0.654"
"2025-03-10 09:03:55.408";"2025-03-10";"09:03:55";"F";"146";"216";"427";"25";"0.494";"5.2";"168";"0.815";"0.232";"182";"526";"0.654"
"2025-03-10 09:04:25.401";"2025-03-10";"09:04:25";"F";"147";"228";"389";"45";"0.414";"7.8";"162";"0.709";"0.352";"182";"526";"0.654"
"2025-03-10 09:04:55.392";"2025-03-10";"09:04:55";"F";"148";"233";"342";"65";"0.319";"8.7";"153";"0.577";"0.538";"182";"526";"0.654"
"2025-03-10 09:05:25.376";"2025-03-10";"09:05:25";"F";"149";"239";"316";"90";"0.244";"9.2";"148";"0.458";"0.665";"182";"526";"0.654"
"2025-03-10 09:05:55.362";"2025-03-10";"09:05:55";"F";"150";"243";"301";"125";"0.193";"10.1";"145";"0.372";"0.748";"182";"526";"0.654"
"2025-03-10 09:06:25.355";"2025-03-10";"09:06:25";"F";"151";"249";"289";"190";"0.138";"11.0";"142";"0.272";"0.820";"182";"526";"0.654"
"2025-03-10 09:06:55.345";"2025-03-10";"09:06:55";"F";"152";"251";"280";"285";"0.104";"12.4";"140";"0.207";"0.879";"182";"526";"0.654"
"2025-03-10 09:07:25.357";"2025-03-10";"09:07:25";"F";"153";"253";"271";"420";"0.066";"11.6";"137";"0.134";"0.941";"182";"526";"0.654"
"2025-03-10 09:07:28.885";"2025-03-10";"09:07:28";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:07:42.478";"2025-03-10";"09:07:42";"SLCS";"";"Light Curve start ";"u215"
"2025-03-10 09:07:42.478";"2025-03-10";"09:07:42";"REG1";"";"#1: alpha: 0.216, ETRm: 9.525, Ik: 44.032   ( beta: 0.001, ETRmPot: 9.812 )   (Platt et al. 1980) ";""
"2025-03-10 09:07:42.478";"2025-03-10";"09:07:42";"REG2";"";"#1: alpha: 0.163, ETRm: 9.381, Ik: 57.612   (Jassby and Platt 1976) ";""
"2025-03-10 09:07:43.862";"2025-03-10";"09:07:43";"FO";"154";"619";"2680";"0";"0.769";"0.0";"-";"-";"-";"619";"2680";"0.769"
"2025-03-10 09:08:13.857";"2025-03-10";"09:08:13";"F";"155";"1306";"2218";"25";"0.411";"4.3";"591";"0.561";"0.208";"619";"2680";"0.769"
"2025-03-10 09:08:43.843";"2025-03-10";"09:08:43";"F";"156";"1434";"2102";"45";"0.318";"6.0";"582";"0.439";"0.275";"619";"2680";"0.769"
"2025-03-10 09:09:13.834";"2025-03-10";"09:09:13";"F";"157";"1521";"2097";"65";"0.275";"7.5";"582";"0.380";"0.278";"619";"2680";"0.769"
"2025-03-10 09:09:43.816";"2025-03-10";"09:09:43";"F";"158";"1658";"2129";"90";"0.221";"8.4";"584";"0.305";"0.259";"619";"2680";"0.769"
"2025-03-10 09:10:13.811";"2025-03-10";"09:10:13";"F";"159";"1742";"2097";"125";"0.169";"8.9";"582";"0.234";"0.278";"619";"2680";"0.769"
"2025-03-10 09:10:43.802";"2025-03-10";"09:10:43";"F";"160";"1762";"1999";"190";"0.119";"9.5";"574";"0.166";"0.341";"619";"2680";"0.769"
"2025-03-10 09:11:13.783";"2025-03-10";"09:11:13";"F";"161";"1705";"1855";"285";"0.081";"9.7";"561";"0.116";"0.445";"619";"2680";"0.769"
"2025-03-10 09:11:43.776";"2025-03-10";"09:11:43";"F";"162";"1592";"1681";"420";"0.053";"9.3";"544";"0.078";"0.594";"619";"2680";"0.769"
"2025-03-10 09:11:47.142";"2025-03-10";"09:11:47";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:12:06.353";"2025-03-10";"09:12:06";"SLCS";"";"Light Curve start ";"h216"
"2025-03-10 09:12:06.353";"2025-03-10";"09:12:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 9.479 )   (Platt et al. 1980) ";""
"2025-03-10 09:12:06.353";"2025-03-10";"09:12:06";"REG2";"";"#1: alpha: 0.172, ETRm: 9.883, Ik: 57.434   (Jassby and Platt 1976) ";""
"2025-03-10 09:12:07.750";"2025-03-10";"09:12:07";"FO";"163";"215";"639";"0";"0.664";"0.0";"-";"-";"-";"215";"639";"0.664"
"2025-03-10 09:12:37.733";"2025-03-10";"09:12:37";"F";"164";"300";"528";"25";"0.432";"4.5";"201";"0.697";"0.210";"215";"639";"0.664"
"2025-03-10 09:13:07.727";"2025-03-10";"09:13:07";"F";"165";"308";"478";"45";"0.356";"6.7";"193";"0.596";"0.337";"215";"639";"0.664"
"2025-03-10 09:13:37.715";"2025-03-10";"09:13:37";"F";"166";"312";"436";"65";"0.284";"7.8";"186";"0.496";"0.466";"215";"639";"0.664"
"2025-03-10 09:14:07.702";"2025-03-10";"09:14:07";"F";"167";"318";"412";"90";"0.228";"8.6";"181";"0.407";"0.551";"215";"639";"0.664"
"2025-03-10 09:14:37.694";"2025-03-10";"09:14:37";"F";"168";"323";"390";"125";"0.172";"9.0";"177";"0.315";"0.638";"215";"639";"0.664"
"2025-03-10 09:15:07.679";"2025-03-10";"09:15:07";"F";"169";"330";"377";"190";"0.125";"10.0";"174";"0.232";"0.695";"215";"639";"0.664"
"2025-03-10 09:15:37.672";"2025-03-10";"09:15:37";"F";"170";"330";"361";"285";"0.086";"10.3";"171";"0.163";"0.770";"215";"639";"0.664"
"2025-03-10 09:16:07.661";"2025-03-10";"09:16:07";"F";"171";"327";"347";"420";"0.058";"10.2";"168";"0.112";"0.841";"215";"639";"0.664"
"2025-03-10 09:16:10.822";"2025-03-10";"09:16:10";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:16:44.566";"2025-03-10";"09:16:44";"SLCS";"";"Light Curve start ";"u216"
"2025-03-10 09:16:44.566";"2025-03-10";"09:16:44";"REG1";"";"#1: alpha: 0.259, ETRm: 9.380, Ik: 36.236   ( beta: 0.002, ETRmPot: 9.820 )   (Platt et al. 1980) ";""
"2025-03-10 09:16:44.566";"2025-03-10";"09:16:44";"REG2";"";"#1: alpha: 0.196, ETRm: 9.198, Ik: 46.975   (Jassby and Platt 1976) ";""
"2025-03-10 09:16:45.971";"2025-03-10";"09:16:45";"FO";"172";"581";"2675";"0";"0.783";"0.0";"-";"-";"-";"581";"2675";"0.783"
"2025-03-10 09:17:15.960";"2025-03-10";"09:17:15";"F";"173";"1168";"2115";"25";"0.448";"4.7";"549";"0.605";"0.265";"581";"2675";"0.783"
"2025-03-10 09:17:45.961";"2025-03-10";"09:17:45";"F";"174";"1310";"2027";"45";"0.354";"6.7";"543";"0.483";"0.320";"581";"2675";"0.783"
"2025-03-10 09:18:15.953";"2025-03-10";"09:18:15";"F";"175";"1477";"2090";"65";"0.293";"8.0";"548";"0.398";"0.280";"581";"2675";"0.783"
"2025-03-10 09:18:45.940";"2025-03-10";"09:18:45";"F";"176";"1651";"2154";"90";"0.234";"8.8";"552";"0.314";"0.242";"581";"2675";"0.783"
"2025-03-10 09:19:15.936";"2025-03-10";"09:19:15";"F";"177";"1747";"2117";"125";"0.175";"9.2";"550";"0.236";"0.264";"581";"2675";"0.783"
"2025-03-10 09:19:45.924";"2025-03-10";"09:19:45";"F";"178";"1743";"1975";"190";"0.117";"9.3";"539";"0.162";"0.354";"581";"2675";"0.783"
"2025-03-10 09:20:15.914";"2025-03-10";"09:20:15";"F";"179";"1646";"1785";"285";"0.078";"9.3";"524";"0.110";"0.499";"581";"2675";"0.783"
"2025-03-10 09:20:45.904";"2025-03-10";"09:20:45";"F";"180";"1521";"1602";"420";"0.051";"9.0";"507";"0.074";"0.670";"581";"2675";"0.783"
"2025-03-10 09:20:49.091";"2025-03-10";"09:20:49";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:21:37.878";"2025-03-10";"09:21:37";"SLCS";"";"Light Curve start ";"h213"
"2025-03-10 09:21:37.878";"2025-03-10";"09:21:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 11.068 )   (Platt et al. 1980) ";""
"2025-03-10 09:21:37.878";"2025-03-10";"09:21:37";"REG2";"";"#1: alpha: 0.148, ETRm: 11.540, Ik: 78.036   (Jassby and Platt 1976) ";""
"2025-03-10 09:21:39.282";"2025-03-10";"09:21:39";"FO";"181";"213";"715";"0";"0.702";"0.0";"-";"-";"-";"213";"715";"0.702"
"2025-03-10 09:22:09.266";"2025-03-10";"09:22:09";"F";"182";"373";"636";"25";"0.414";"4.3";"205";"0.610";"0.124";"213";"715";"0.702"
"2025-03-10 09:22:39.254";"2025-03-10";"09:22:39";"F";"183";"394";"595";"45";"0.338";"6.4";"201";"0.510";"0.202";"213";"715";"0.702"
"2025-03-10 09:23:09.251";"2025-03-10";"09:23:09";"F";"184";"400";"560";"65";"0.286";"7.8";"197";"0.441";"0.277";"213";"715";"0.702"
"2025-03-10 09:23:39.230";"2025-03-10";"09:23:39";"F";"185";"404";"530";"90";"0.238";"9.0";"193";"0.374";"0.349";"213";"715";"0.702"
"2025-03-10 09:24:09.219";"2025-03-10";"09:24:09";"F";"186";"410";"506";"125";"0.190";"10.0";"190";"0.304";"0.413";"213";"715";"0.702"
"2025-03-10 09:24:39.217";"2025-03-10";"09:24:39";"F";"187";"417";"484";"190";"0.138";"11.0";"186";"0.225";"0.477";"213";"715";"0.702"
"2025-03-10 09:25:09.199";"2025-03-10";"09:25:09";"F";"188";"412";"459";"285";"0.102";"12.2";"183";"0.170";"0.558";"213";"715";"0.702"
"2025-03-10 09:25:39.188";"2025-03-10";"09:25:39";"F";"189";"401";"430";"420";"0.067";"11.8";"178";"0.115";"0.663";"213";"715";"0.702"
"2025-03-10 09:25:42.718";"2025-03-10";"09:25:42";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:26:00.680";"2025-03-10";"09:26:00";"SLCS";"";"Light Curve start ";"u213"
"2025-03-10 09:26:00.680";"2025-03-10";"09:26:00";"REG1";"";"#1: alpha: 0.281, ETRm: 9.784, Ik: 34.862   ( beta: 0.001, ETRmPot: 10.010 )   (Platt et al. 1980) ";""
"2025-03-10 09:26:00.680";"2025-03-10";"09:26:00";"REG2";"";"#1: alpha: 0.209, ETRm: 9.637, Ik: 46.065   (Jassby and Platt 1976) ";""
"2025-03-10 09:26:02.075";"2025-03-10";"09:26:02";"FO";"190";"536";"2554";"0";"0.790";"0.0";"-";"-";"-";"536";"2554";"0.790"
"2025-03-10 09:26:32.063";"2025-03-10";"09:26:32";"F";"191";"973";"1874";"25";"0.481";"5.1";"498";"0.655";"0.363";"536";"2554";"0.790"
"2025-03-10 09:27:02.053";"2025-03-10";"09:27:02";"F";"192";"1117";"1811";"45";"0.383";"7.2";"494";"0.527";"0.410";"536";"2554";"0.790"
"2025-03-10 09:27:32.061";"2025-03-10";"09:27:32";"F";"193";"1269";"1824";"65";"0.304";"8.3";"494";"0.417";"0.400";"536";"2554";"0.790"
"2025-03-10 09:28:02.044";"2025-03-10";"09:28:02";"F";"194";"1385";"1815";"90";"0.237";"9.0";"494";"0.326";"0.407";"536";"2554";"0.790"
"2025-03-10 09:28:32.040";"2025-03-10";"09:28:32";"F";"195";"1431";"1745";"125";"0.180";"9.5";"488";"0.250";"0.464";"536";"2554";"0.790"
"2025-03-10 09:29:02.027";"2025-03-10";"09:29:02";"F";"196";"1428";"1630";"190";"0.124";"9.9";"479";"0.175";"0.567";"536";"2554";"0.790"
"2025-03-10 09:29:32.018";"2025-03-10";"09:29:32";"F";"197";"1371";"1495";"285";"0.083";"9.9";"467";"0.121";"0.708";"536";"2554";"0.790"
"2025-03-10 09:30:02.003";"2025-03-10";"09:30:02";"F";"198";"1284";"1357";"420";"0.054";"9.5";"452";"0.081";"0.882";"536";"2554";"0.790"
"2025-03-10 09:30:05.395";"2025-03-10";"09:30:05";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:30:19.164";"2025-03-10";"09:30:19";"SLCS";"";"Light Curve start ";"h214"
"2025-03-10 09:30:19.164";"2025-03-10";"09:30:19";"REG1";"";"#1: alpha: 0.350, ETRm: 6.591, Ik: 18.856   ( beta: 0.001, ETRmPot: 6.683 )   (Platt et al. 1980) ";""
"2025-03-10 09:30:19.164";"2025-03-10";"09:30:19";"REG2";"";"#1: alpha: 0.246, ETRm: 6.521, Ik: 26.499   (Jassby and Platt 1976) ";""
"2025-03-10 09:30:20.568";"2025-03-10";"09:30:20";"FO";"199";"227";"627";"0";"0.638";"0.0";"-";"-";"-";"227";"627";"0.638"
"2025-03-10 09:30:50.550";"2025-03-10";"09:30:50";"F";"200";"257";"462";"25";"0.444";"4.7";"201";"0.785";"0.357";"227";"627";"0.638"
"2025-03-10 09:31:20.546";"2025-03-10";"09:31:20";"F";"201";"265";"398";"45";"0.334";"6.3";"188";"0.633";"0.575";"227";"627";"0.638"
"2025-03-10 09:31:50.533";"2025-03-10";"09:31:50";"F";"202";"274";"360";"65";"0.239";"6.5";"179";"0.475";"0.742";"227";"627";"0.638"
"2025-03-10 09:32:20.525";"2025-03-10";"09:32:20";"F";"203";"281";"337";"90";"0.166";"6.3";"173";"0.341";"0.861";"227";"627";"0.638"
"2025-03-10 09:32:50.514";"2025-03-10";"09:32:50";"F";"204";"287";"326";"125";"0.120";"6.3";"170";"0.250";"0.923";"227";"627";"0.638"
"2025-03-10 09:33:20.499";"2025-03-10";"09:33:20";"F";"205";"292";"319";"190";"0.085";"6.8";"168";"0.179";"0.966";"227";"627";"0.638"
"2025-03-10 09:33:50.482";"2025-03-10";"09:33:50";"F";"206";"296";"314";"285";"0.057";"6.8";"167";"0.122";"0.997";"227";"627";"0.638"
"2025-03-10 09:34:20.479";"2025-03-10";"09:34:20";"F";"207";"299";"310";"420";"0.035";"6.2";"166";"0.076";"1.023";"227";"627";"0.638"
"2025-03-10 09:34:23.549";"2025-03-10";"09:34:23";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:34:43.687";"2025-03-10";"09:34:43";"SLCS";"";"Light Curve start ";"u214"
"2025-03-10 09:34:43.687";"2025-03-10";"09:34:43";"REG1";"";"#1: alpha: 0.279, ETRm: 11.532, Ik: 41.331   ( beta: 0.003, ETRmPot: 12.197 )   (Platt et al. 1980) ";""
"2025-03-10 09:34:43.687";"2025-03-10";"09:34:43";"REG2";"";"#1: alpha: 0.215, ETRm: 11.277, Ik: 52.391   (Jassby and Platt 1976) ";""
"2025-03-10 09:34:45.080";"2025-03-10";"09:34:45";"FO";"208";"539";"2084";"0";"0.741";"0.0";"-";"-";"-";"539";"2084";"0.741"
"2025-03-10 09:35:15.064";"2025-03-10";"09:35:15";"F";"209";"899";"1809";"25";"0.503";"5.3";"519";"0.705";"0.152";"539";"2084";"0.741"
"2025-03-10 09:35:45.057";"2025-03-10";"09:35:45";"F";"210";"985";"1699";"45";"0.420";"7.9";"509";"0.600";"0.227";"539";"2084";"0.741"
"2025-03-10 09:36:15.040";"2025-03-10";"09:36:15";"F";"211";"1105";"1682";"65";"0.343";"9.4";"508";"0.491";"0.239";"539";"2084";"0.741"
"2025-03-10 09:36:45.036";"2025-03-10";"09:36:45";"F";"212";"1209";"1656";"90";"0.270";"10.2";"505";"0.388";"0.258";"539";"2084";"0.741"
"2025-03-10 09:37:15.024";"2025-03-10";"09:37:15";"F";"213";"1266";"1599";"125";"0.208";"10.9";"500";"0.303";"0.303";"539";"2084";"0.741"
"2025-03-10 09:37:45.033";"2025-03-10";"09:37:45";"F";"214";"1305";"1528";"190";"0.146";"11.7";"493";"0.215";"0.364";"539";"2084";"0.741"
"2025-03-10 09:38:15.023";"2025-03-10";"09:38:15";"F";"215";"1292";"1433";"285";"0.098";"11.7";"482";"0.148";"0.454";"539";"2084";"0.741"
"2025-03-10 09:38:45.003";"2025-03-10";"09:38:45";"F";"216";"1243";"1325";"420";"0.062";"10.9";"469";"0.096";"0.573";"539";"2084";"0.741"
"2025-03-10 09:38:48.140";"2025-03-10";"09:38:48";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:39:28.863";"2025-03-10";"09:39:28";"SLCS";"";"Light Curve start ";"h219"
"2025-03-10 09:39:28.863";"2025-03-10";"09:39:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 4.790 )   (Platt et al. 1980) ";""
"2025-03-10 09:39:28.863";"2025-03-10";"09:39:28";"REG2";"";"#1: alpha: 0.195, ETRm: 6.273, Ik: 32.196   (Jassby and Platt 1976) ";""
"2025-03-10 09:39:30.261";"2025-03-10";"09:39:30";"FO";"217";"187";"526";"0";"0.644";"0.0";"-";"-";"-";"187";"526";"0.644"
"2025-03-10 09:40:00.242";"2025-03-10";"09:40:00";"F";"218";"216";"350";"25";"0.383";"4.0";"159";"0.702";"0.503";"187";"526";"0.644"
"2025-03-10 09:40:30.237";"2025-03-10";"09:40:30";"F";"219";"225";"330";"45";"0.318";"6.0";"154";"0.597";"0.594";"187";"526";"0.644"
"2025-03-10 09:41:00.222";"2025-03-10";"09:41:00";"F";"220";"234";"296";"65";"0.209";"5.7";"147";"0.416";"0.777";"187";"526";"0.644"
"2025-03-10 09:41:30.209";"2025-03-10";"09:41:30";"F";"221";"240";"278";"90";"0.137";"5.2";"142";"0.279";"0.892";"187";"526";"0.644"
"2025-03-10 09:42:00.203";"2025-03-10";"09:42:00";"F";"222";"245";"271";"125";"0.096";"5.0";"140";"0.198";"0.941";"187";"526";"0.644"
"2025-03-10 09:42:30.197";"2025-03-10";"09:42:30";"F";"223";"248";"267";"190";"0.071";"5.7";"139";"0.148";"0.970";"187";"526";"0.644"
"2025-03-10 09:43:00.182";"2025-03-10";"09:43:00";"F";"224";"250";"265";"285";"0.057";"6.8";"139";"0.119";"0.985";"187";"526";"0.644"
"2025-03-10 09:43:30.152";"2025-03-10";"09:43:30";"F";"225";"253";"266";"420";"0.049";"8.6";"139";"0.102";"0.977";"187";"526";"0.644"
"2025-03-10 09:43:33.613";"2025-03-10";"09:43:33";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:43:49.268";"2025-03-10";"09:43:49";"SLCS";"";"Light Curve start ";"u219"
"2025-03-10 09:43:49.268";"2025-03-10";"09:43:49";"REG1";"";"#1: alpha: 0.284, ETRm: 10.343, Ik: 36.379   ( beta: 0.001, ETRmPot: 10.481 )   (Platt et al. 1980) ";""
"2025-03-10 09:43:49.268";"2025-03-10";"09:43:49";"REG2";"";"#1: alpha: 0.210, ETRm: 10.204, Ik: 48.482   (Jassby and Platt 1976) ";""
"2025-03-10 09:43:50.660";"2025-03-10";"09:43:50";"FO";"226";"620";"2600";"0";"0.762";"0.0";"-";"-";"-";"620";"2600";"0.762"
"2025-03-10 09:44:20.646";"2025-03-10";"09:44:20";"F";"227";"968";"1886";"25";"0.487";"5.1";"569";"0.697";"0.379";"620";"2600";"0.762"
"2025-03-10 09:44:50.634";"2025-03-10";"09:44:50";"F";"228";"1086";"1807";"45";"0.399";"7.5";"561";"0.579";"0.439";"620";"2600";"0.762"
"2025-03-10 09:45:20.630";"2025-03-10";"09:45:20";"F";"229";"1247";"1833";"65";"0.320";"8.7";"564";"0.462";"0.418";"620";"2600";"0.762"
"2025-03-10 09:45:50.619";"2025-03-10";"09:45:50";"F";"230";"1345";"1788";"90";"0.248";"9.4";"559";"0.360";"0.454";"620";"2600";"0.762"
"2025-03-10 09:46:20.608";"2025-03-10";"09:46:20";"F";"231";"1370";"1690";"125";"0.189";"9.9";"549";"0.280";"0.538";"620";"2600";"0.762"
"2025-03-10 09:46:50.591";"2025-03-10";"09:46:50";"F";"232";"1369";"1575";"190";"0.131";"10.5";"537";"0.198";"0.651";"620";"2600";"0.762"
"2025-03-10 09:47:20.586";"2025-03-10";"09:47:20";"F";"233";"1327";"1453";"285";"0.087";"10.4";"522";"0.135";"0.789";"620";"2600";"0.762"
"2025-03-10 09:47:50.587";"2025-03-10";"09:47:50";"F";"234";"1255";"1332";"420";"0.058";"10.2";"505";"0.093";"0.952";"620";"2600";"0.762"
"2025-03-10 09:47:54.542";"2025-03-10";"09:47:54";"SLCE";"";"Light Curve end ";""
"2025-03-10 09:48:15.623";"2025-03-10";"09:48:15";"SLCS";"";"Light Curve start ";"h220"
"2025-03-10 09:48:15.623";"2025-03-10";"09:48:15";"REG1";"";"#1: alpha: 0.346, ETRm: 8.079, Ik: 23.379   ( beta: 0.002, ETRmPot: 8.352 )   (Platt et al. 1980) ";""
"2025-03-10 09:48:15.623";"2025-03-10";"09:48:15";"REG2";"";"#1: alpha: 0.253, ETRm: 7.917, Ik: 31.274   (Jassby and Platt 1976) ";""
"2025-03-10 09:48:17.023";"2025-03-10";"09:48:17";"FO";"235";"158";"471";"0";"0.665";"0.0";"-";"-";"-";"158";"471";"0.665"
"2025-03-10 09:48:47.006";"2025-03-10";"09:48:47";"F";"236";"177";"344";"25";"0.485";"5.1";"141";"0.823";"0.369";"158";"471";"0.665"
"2025-03-10 09:49:16.996";"2025-03-10";"09:49:16";"F";"237";"179";"290";"45";"0.383";"7.2";"131";"0.698";"0.624";"158";"471";"0.665"
"2025-03-10 09:49:46.986";"2025-03-10";"09:49:46";"F";"238";"183";"258";"65";"0.291";"7.9";"124";"0.560";"0.826";"158";"471";"0.665"
