"2025-02-17";"17:49:19";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-02-17 16:02:54.453";"2025-02-17";"16:02:54";"F";"240";"226";"263";"125";"0.141";"7.4";"131";"0.280";"0.540";"158";"405";"0.610"
"2025-02-17 16:03:24.441";"2025-02-17";"16:03:24";"F";"241";"233";"260";"190";"0.104";"8.3";"130";"0.208";"0.558";"158";"405";"0.610"
"2025-02-17 16:03:54.424";"2025-02-17";"16:03:54";"F";"242";"235";"252";"285";"0.067";"8.0";"128";"0.137";"0.607";"158";"405";"0.610"
"2025-02-17 16:04:24.421";"2025-02-17";"16:04:24";"F";"243";"238";"249";"420";"0.044";"7.8";"127";"0.090";"0.627";"158";"405";"0.610"
"2025-02-17 16:04:27.474";"2025-02-17";"16:04:27";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:04:43.520";"2025-02-17";"16:04:43";"SLCS";"";"Light Curve start ";"u138"
"2025-02-17 16:04:43.520";"2025-02-17";"16:04:43";"REG1";"";"#1: alpha: 0.275, ETRm: 11.450, Ik: 41.563   ( beta: 0.002, ETRmPot: 11.918 )   (Platt et al. 1980) ";""
"2025-02-17 16:04:43.520";"2025-02-17";"16:04:43";"REG2";"";"#1: alpha: 0.209, ETRm: 11.257, Ik: 53.929   (Jassby and Platt 1976) ";""
"2025-02-17 16:04:44.919";"2025-02-17";"16:04:44";"FO";"244";"492";"2392";"0";"0.794";"0.0";"-";"-";"-";"492";"2392";"0.794"
"2025-02-17 16:05:14.910";"2025-02-17";"16:05:14";"F";"245";"827";"1589";"25";"0.480";"5.0";"446";"0.667";"0.505";"492";"2392";"0.794"
"2025-02-17 16:05:44.891";"2025-02-17";"16:05:44";"F";"246";"893";"1503";"45";"0.406";"7.7";"439";"0.573";"0.591";"492";"2392";"0.794"
"2025-02-17 16:06:14.880";"2025-02-17";"16:06:14";"F";"247";"1002";"1528";"65";"0.344";"9.4";"441";"0.484";"0.565";"492";"2392";"0.794"
"2025-02-17 16:06:44.871";"2025-02-17";"16:06:44";"F";"248";"1097";"1506";"90";"0.272";"10.3";"439";"0.383";"0.588";"492";"2392";"0.794"
"2025-02-17 16:07:14.860";"2025-02-17";"16:07:14";"F";"249";"1132";"1427";"125";"0.207";"10.9";"432";"0.296";"0.676";"492";"2392";"0.794"
"2025-02-17 16:07:44.849";"2025-02-17";"16:07:44";"F";"250";"1146";"1336";"190";"0.142";"11.3";"423";"0.208";"0.790";"492";"2392";"0.794"
"2025-02-17 16:08:14.862";"2025-02-17";"16:08:14";"F";"251";"1129";"1250";"285";"0.097";"11.6";"414";"0.145";"0.914";"492";"2392";"0.794"
"2025-02-17 16:08:44.849";"2025-02-17";"16:08:44";"F";"252";"1089";"1162";"420";"0.063";"11.1";"404";"0.096";"1.059";"492";"2392";"0.794"
"2025-02-17 16:08:48.353";"2025-02-17";"16:08:48";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:13:10.063";"2025-02-17";"16:13:10";"SLCS";"";"Light Curve start ";"h139"
"2025-02-17 16:13:10.063";"2025-02-17";"16:13:10";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 8.786 )   (Platt et al. 1980) ";""
"2025-02-17 16:13:10.063";"2025-02-17";"16:13:10";"REG2";"";"#1: alpha: 0.177, ETRm: 10.624, Ik: 60.131   (Jassby and Platt 1976) ";""
"2025-02-17 16:13:11.457";"2025-02-17";"16:13:11";"FO";"253";"259";"746";"0";"0.653";"0.0";"-";"-";"-";"259";"746";"0.653"
"2025-02-17 16:13:41.445";"2025-02-17";"16:13:41";"F";"254";"334";"658";"25";"0.492";"5.2";"248";"0.790";"0.134";"259";"746";"0.653"
"2025-02-17 16:14:11.427";"2025-02-17";"16:14:11";"F";"255";"348";"571";"45";"0.391";"7.4";"234";"0.662";"0.306";"259";"746";"0.653"
"2025-02-17 16:14:41.418";"2025-02-17";"16:14:41";"F";"256";"356";"500";"65";"0.288";"7.9";"221";"0.516";"0.492";"259";"746";"0.653"
"2025-02-17 16:15:11.410";"2025-02-17";"16:15:11";"F";"257";"360";"465";"90";"0.226";"8.5";"214";"0.418";"0.604";"259";"746";"0.653"
"2025-02-17 16:15:41.402";"2025-02-17";"16:15:41";"F";"258";"366";"444";"125";"0.176";"9.2";"210";"0.333";"0.680";"259";"746";"0.653"
"2025-02-17 16:16:11.391";"2025-02-17";"16:16:11";"F";"259";"374";"431";"190";"0.132";"10.5";"207";"0.254";"0.731";"259";"746";"0.653"
"2025-02-17 16:16:41.379";"2025-02-17";"16:16:41";"F";"260";"379";"419";"285";"0.095";"11.4";"204";"0.186";"0.780";"259";"746";"0.653"
"2025-02-17 16:17:11.366";"2025-02-17";"16:17:11";"F";"261";"382";"409";"420";"0.066";"11.6";"201";"0.130";"0.824";"259";"746";"0.653"
"2025-02-17 16:17:14.718";"2025-02-17";"16:17:14";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:18:29.052";"2025-02-17";"16:18:29";"SLCS";"";"Light Curve start ";"u139"
"2025-02-17 16:18:29.052";"2025-02-17";"16:18:29";"REG1";"";"#1: alpha: 0.246, ETRm: 11.089, Ik: 45.129   ( beta: 0.002, ETRmPot: 11.719 )   (Platt et al. 1980) ";""
"2025-02-17 16:18:29.052";"2025-02-17";"16:18:29";"REG2";"";"#1: alpha: 0.189, ETRm: 10.873, Ik: 57.604   (Jassby and Platt 1976) ";""
"2025-02-17 16:18:30.449";"2025-02-17";"16:18:30";"FO";"262";"519";"2578";"0";"0.799";"0.0";"-";"-";"-";"519";"2578";"0.799"
"2025-02-17 16:19:00.440";"2025-02-17";"16:19:00";"F";"263";"961";"1794";"25";"0.464";"4.9";"477";"0.632";"0.437";"519";"2578";"0.799"
"2025-02-17 16:19:30.427";"2025-02-17";"16:19:30";"F";"264";"1056";"1697";"45";"0.378";"7.1";"470";"0.522";"0.519";"519";"2578";"0.799"
"2025-02-17 16:20:00.410";"2025-02-17";"16:20:00";"F";"265";"1141";"1667";"65";"0.316";"8.6";"468";"0.439";"0.546";"519";"2578";"0.799"
"2025-02-17 16:20:30.404";"2025-02-17";"16:20:30";"F";"266";"1230";"1654";"90";"0.256";"9.7";"467";"0.357";"0.559";"519";"2578";"0.799"
"2025-02-17 16:21:00.392";"2025-02-17";"16:21:00";"F";"267";"1295";"1614";"125";"0.198";"10.4";"463";"0.277";"0.597";"519";"2578";"0.799"
"2025-02-17 16:21:30.378";"2025-02-17";"16:21:30";"F";"268";"1329";"1544";"190";"0.139";"11.1";"457";"0.198";"0.670";"519";"2578";"0.799"
"2025-02-17 16:22:00.364";"2025-02-17";"16:22:00";"F";"269";"1317";"1454";"285";"0.094";"11.3";"449";"0.136";"0.773";"519";"2578";"0.799"
"2025-02-17 16:22:30.356";"2025-02-17";"16:22:30";"F";"270";"1272";"1353";"420";"0.060";"10.6";"439";"0.089";"0.905";"519";"2578";"0.799"
"2025-02-17 16:22:33.770";"2025-02-17";"16:22:33";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:22:52.761";"2025-02-17";"16:22:52";"SLCS";"";"Light Curve start ";"h140"
"2025-02-17 16:22:52.761";"2025-02-17";"16:22:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 8.272 )   (Platt et al. 1980) ";""
"2025-02-17 16:22:52.761";"2025-02-17";"16:22:52";"REG2";"";"#1: alpha: 0.238, ETRm: 9.266, Ik: 38.972   (Jassby and Platt 1976) ";""
"2025-02-17 16:22:54.160";"2025-02-17";"16:22:54";"FO";"271";"198";"539";"0";"0.633";"0.0";"-";"-";"-";"198";"539";"0.633"
"2025-02-17 16:23:24.151";"2025-02-17";"16:23:24";"F";"272";"234";"500";"25";"0.532";"5.6";"192";"0.864";"0.078";"198";"539";"0.633"
"2025-02-17 16:23:54.134";"2025-02-17";"16:23:54";"F";"273";"248";"417";"45";"0.405";"7.7";"179";"0.710";"0.293";"198";"539";"0.633"
"2025-02-17 16:24:24.130";"2025-02-17";"16:24:24";"F";"274";"249";"354";"65";"0.297";"8.1";"166";"0.559";"0.523";"198";"539";"0.633"
"2025-02-17 16:24:54.120";"2025-02-17";"16:24:54";"F";"275";"250";"320";"90";"0.219";"8.3";"158";"0.432";"0.684";"198";"539";"0.633"
"2025-02-17 16:25:24.108";"2025-02-17";"16:25:24";"F";"276";"252";"303";"125";"0.168";"8.8";"154";"0.342";"0.779";"198";"539";"0.633"
"2025-02-17 16:25:54.095";"2025-02-17";"16:25:54";"F";"277";"259";"292";"190";"0.113";"9.0";"151";"0.234";"0.846";"198";"539";"0.633"
"2025-02-17 16:26:24.078";"2025-02-17";"16:26:24";"F";"278";"263";"287";"285";"0.084";"10.1";"150";"0.175";"0.878";"198";"539";"0.633"
"2025-02-17 16:26:54.067";"2025-02-17";"16:26:54";"F";"279";"266";"282";"420";"0.057";"10.1";"148";"0.119";"0.911";"198";"539";"0.633"
"2025-02-17 16:26:57.373";"2025-02-17";"16:26:57";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:27:16.420";"2025-02-17";"16:27:16";"SLCS";"";"Light Curve start ";"u140"
"2025-02-17 16:27:16.420";"2025-02-17";"16:27:16";"REG1";"";"#1: alpha: 0.257, ETRm: 8.078, Ik: 31.487   ( beta: 0.003, ETRmPot: 8.622 )   (Platt et al. 1980) ";""
"2025-02-17 16:27:16.420";"2025-02-17";"16:27:16";"REG2";"";"#1: alpha: 0.203, ETRm: 7.801, Ik: 38.454   (Jassby and Platt 1976) ";""
"2025-02-17 16:27:17.814";"2025-02-17";"16:27:17";"FO";"280";"441";"2177";"0";"0.797";"0.0";"-";"-";"-";"441";"2177";"0.797"
"2025-02-17 16:27:47.801";"2025-02-17";"16:27:47";"F";"281";"1008";"1864";"25";"0.459";"4.8";"426";"0.595";"0.168";"441";"2177";"0.797"
"2025-02-17 16:28:17.812";"2025-02-17";"16:28:17";"F";"282";"1195";"1773";"45";"0.326";"6.2";"422";"0.428";"0.228";"441";"2177";"0.797"
"2025-02-17 16:28:47.793";"2025-02-17";"16:28:47";"F";"283";"1265";"1701";"65";"0.256";"7.0";"417";"0.340";"0.280";"441";"2177";"0.797"
"2025-02-17 16:29:17.783";"2025-02-17";"16:29:17";"F";"284";"1310";"1637";"90";"0.200";"7.6";"413";"0.267";"0.330";"441";"2177";"0.797"
"2025-02-17 16:29:47.780";"2025-02-17";"16:29:47";"F";"285";"1334";"1574";"125";"0.152";"8.0";"409";"0.206";"0.383";"441";"2177";"0.797"
"2025-02-17 16:30:17.762";"2025-02-17";"16:30:17";"F";"286";"1340";"1493";"190";"0.102";"8.1";"404";"0.140";"0.458";"441";"2177";"0.797"
"2025-02-17 16:30:47.756";"2025-02-17";"16:30:47";"F";"287";"1305";"1402";"285";"0.069";"8.3";"397";"0.097";"0.553";"441";"2177";"0.797"
"2025-02-17 16:31:17.741";"2025-02-17";"16:31:17";"F";"288";"1237";"1289";"420";"0.040";"7.1";"387";"0.058";"0.689";"441";"2177";"0.797"
"2025-02-17 16:31:21.041";"2025-02-17";"16:31:21";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:31:50.675";"2025-02-17";"16:31:50";"SLCS";"";"Light Curve start ";"h141"
"2025-02-17 16:31:50.675";"2025-02-17";"16:31:50";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 9.214 )   (Platt et al. 1980) ";""
"2025-02-17 16:31:50.675";"2025-02-17";"16:31:50";"REG2";"";"#1: alpha: 0.194, ETRm: 9.931, Ik: 51.156   (Jassby and Platt 1976) ";""
"2025-02-17 16:31:52.067";"2025-02-17";"16:31:52";"FO";"289";"145";"426";"0";"0.660";"0.0";"-";"-";"-";"145";"426";"0.660"
"2025-02-17 16:32:22.054";"2025-02-17";"16:32:22";"F";"290";"216";"408";"25";"0.471";"4.9";"143";"0.725";"0.044";"145";"426";"0.660"
"2025-02-17 16:32:52.046";"2025-02-17";"16:32:52";"F";"291";"227";"365";"45";"0.378";"7.1";"137";"0.605";"0.167";"145";"426";"0.660"
"2025-02-17 16:33:22.036";"2025-02-17";"16:33:22";"F";"292";"231";"332";"65";"0.304";"8.3";"132";"0.505";"0.283";"145";"426";"0.660"
"2025-02-17 16:33:52.022";"2025-02-17";"16:33:52";"F";"293";"236";"306";"90";"0.229";"8.7";"128";"0.393";"0.392";"145";"426";"0.660"
"2025-02-17 16:34:22.008";"2025-02-17";"16:34:22";"F";"294";"239";"294";"125";"0.187";"9.8";"126";"0.327";"0.449";"145";"426";"0.660"
"2025-02-17 16:34:52.000";"2025-02-17";"16:34:52";"F";"295";"245";"279";"190";"0.122";"9.7";"123";"0.218";"0.527";"145";"426";"0.660"
"2025-02-17 16:35:21.992";"2025-02-17";"16:35:21";"F";"296";"247";"269";"285";"0.082";"9.8";"121";"0.149";"0.584";"145";"426";"0.660"
"2025-02-17 16:35:51.979";"2025-02-17";"16:35:51";"F";"297";"248";"264";"420";"0.061";"10.8";"120";"0.111";"0.614";"145";"426";"0.660"
"2025-02-17 16:35:55.609";"2025-02-17";"16:35:55";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:36:17.791";"2025-02-17";"16:36:17";"SLCS";"";"Light Curve start ";"u141"
"2025-02-17 16:36:17.791";"2025-02-17";"16:36:17";"REG1";"";"#1: alpha: 0.266, ETRm: 9.742, Ik: 36.617   ( beta: 0.002, ETRmPot: 10.173 )   (Platt et al. 1980) ";""
"2025-02-17 16:36:17.791";"2025-02-17";"16:36:17";"REG2";"";"#1: alpha: 0.203, ETRm: 9.539, Ik: 46.962   (Jassby and Platt 1976) ";""
"2025-02-17 16:36:19.184";"2025-02-17";"16:36:19";"FO";"298";"471";"2349";"0";"0.799";"0.0";"-";"-";"-";"471";"2349";"0.799"
"2025-02-17 16:36:49.172";"2025-02-17";"16:36:49";"F";"299";"996";"1945";"25";"0.488";"5.1";"452";"0.636";"0.208";"471";"2349";"0.799"
"2025-02-17 16:37:19.169";"2025-02-17";"16:37:19";"F";"300";"1171";"1855";"45";"0.369";"7.0";"447";"0.486";"0.266";"471";"2349";"0.799"
"2025-02-17 16:37:49.155";"2025-02-17";"16:37:49";"F";"301";"1286";"1826";"65";"0.296";"8.1";"445";"0.391";"0.286";"471";"2349";"0.799"
"2025-02-17 16:38:19.161";"2025-02-17";"16:38:19";"F";"302";"1392";"1813";"90";"0.232";"8.8";"445";"0.308";"0.296";"471";"2349";"0.799"
"2025-02-17 16:38:49.156";"2025-02-17";"16:38:49";"F";"303";"1457";"1778";"125";"0.181";"9.5";"443";"0.240";"0.321";"471";"2349";"0.799"
"2025-02-17 16:39:19.144";"2025-02-17";"16:39:19";"F";"304";"1488";"1699";"190";"0.124";"9.9";"437";"0.167";"0.383";"471";"2349";"0.799"
"2025-02-17 16:39:49.132";"2025-02-17";"16:39:49";"F";"305";"1452";"1583";"285";"0.083";"9.9";"429";"0.114";"0.484";"471";"2349";"0.799"
"2025-02-17 16:40:19.121";"2025-02-17";"16:40:19";"F";"306";"1375";"1450";"420";"0.052";"9.2";"419";"0.073";"0.620";"471";"2349";"0.799"
"2025-02-17 16:40:22.857";"2025-02-17";"16:40:22";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:41:07.596";"2025-02-17";"16:41:07";"SLCS";"";"Light Curve start ";"h142"
"2025-02-17 16:41:07.596";"2025-02-17";"16:41:07";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 9.571 )   (Platt et al. 1980) ";""
"2025-02-17 16:41:07.596";"2025-02-17";"16:41:07";"REG2";"";"#1: alpha: 0.215, ETRm: 9.547, Ik: 44.360   (Jassby and Platt 1976) ";""
"2025-02-17 16:41:08.993";"2025-02-17";"16:41:08";"FO";"307";"182";"470";"0";"0.613";"0.0";"-";"-";"-";"182";"470";"0.613"
"2025-02-17 16:41:38.983";"2025-02-17";"16:41:38";"F";"308";"209";"407";"25";"0.486";"5.1";"172";"0.843";"0.155";"182";"470";"0.613"
"2025-02-17 16:42:08.970";"2025-02-17";"16:42:08";"F";"309";"217";"354";"45";"0.387";"7.3";"162";"0.714";"0.328";"182";"470";"0.613"
"2025-02-17 16:42:38.958";"2025-02-17";"16:42:38";"F";"310";"221";"321";"65";"0.312";"8.5";"154";"0.599";"0.464";"182";"470";"0.613"
"2025-02-17 16:43:08.941";"2025-02-17";"16:43:08";"F";"311";"226";"295";"90";"0.234";"8.8";"148";"0.469";"0.593";"182";"470";"0.613"
"2025-02-17 16:43:38.938";"2025-02-17";"16:43:38";"F";"312";"229";"279";"125";"0.179";"9.4";"144";"0.370";"0.685";"182";"470";"0.613"
"2025-02-17 16:44:08.927";"2025-02-17";"16:44:08";"F";"313";"233";"265";"190";"0.121";"9.7";"140";"0.256";"0.774";"182";"470";"0.613"
"2025-02-17 16:44:38.917";"2025-02-17";"16:44:38";"F";"314";"237";"258";"285";"0.081";"9.7";"138";"0.175";"0.822";"182";"470";"0.613"
"2025-02-17 16:45:08.902";"2025-02-17";"16:45:08";"F";"315";"242";"256";"420";"0.055";"9.7";"137";"0.118";"0.836";"182";"470";"0.613"
"2025-02-17 16:45:12.836";"2025-02-17";"16:45:12";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:45:24.323";"2025-02-17";"16:45:24";"SLCS";"";"Light Curve start ";"u142"
"2025-02-17 16:45:24.323";"2025-02-17";"16:45:24";"REG1";"";"#1: alpha: 0.279, ETRm: 12.814, Ik: 45.913   ( beta: 0.001, ETRmPot: 13.097 )   (Platt et al. 1980) ";""
"2025-02-17 16:45:24.323";"2025-02-17";"16:45:24";"REG2";"";"#1: alpha: 0.209, ETRm: 12.631, Ik: 60.380   (Jassby and Platt 1976) ";""
"2025-02-17 16:45:25.720";"2025-02-17";"16:45:25";"FO";"316";"473";"2356";"0";"0.799";"0.0";"-";"-";"-";"473";"2356";"0.799"
"2025-02-17 16:45:55.715";"2025-02-17";"16:45:55";"F";"317";"822";"1659";"25";"0.505";"5.3";"436";"0.684";"0.420";"473";"2356";"0.799"
"2025-02-17 16:46:25.694";"2025-02-17";"16:46:25";"F";"318";"907";"1570";"45";"0.422";"8.0";"430";"0.582";"0.501";"473";"2356";"0.799"
"2025-02-17 16:46:55.686";"2025-02-17";"16:46:55";"F";"319";"1012";"1591";"65";"0.364";"9.9";"431";"0.499";"0.481";"473";"2356";"0.799"
"2025-02-17 16:47:25.680";"2025-02-17";"16:47:25";"F";"320";"1140";"1620";"90";"0.296";"11.2";"433";"0.404";"0.454";"473";"2356";"0.799"
"2025-02-17 16:47:55.686";"2025-02-17";"16:47:55";"F";"321";"1227";"1590";"125";"0.228";"12.0";"431";"0.313";"0.482";"473";"2356";"0.799"
"2025-02-17 16:48:25.679";"2025-02-17";"16:48:25";"F";"322";"1257";"1493";"190";"0.158";"12.6";"424";"0.221";"0.578";"473";"2356";"0.799"
"2025-02-17 16:48:55.670";"2025-02-17";"16:48:55";"F";"323";"1228";"1376";"285";"0.108";"12.9";"414";"0.154";"0.712";"473";"2356";"0.799"
"2025-02-17 16:49:25.653";"2025-02-17";"16:49:25";"F";"324";"1167";"1257";"420";"0.072";"12.7";"402";"0.105";"0.874";"473";"2356";"0.799"
"2025-02-17 16:49:29.442";"2025-02-17";"16:49:29";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:50:16.705";"2025-02-17";"16:50:16";"SLCS";"";"Light Curve start ";"h143"
"2025-02-17 16:50:16.705";"2025-02-17";"16:50:16";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 7.138 )   (Platt et al. 1980) ";""
"2025-02-17 16:50:16.705";"2025-02-17";"16:50:16";"REG2";"";"#1: alpha: 0.164, ETRm: 7.592, Ik: 46.244   (Jassby and Platt 1976) ";""
"2025-02-17 16:50:18.122";"2025-02-17";"16:50:18";"FO";"325";"216";"586";"0";"0.631";"0.0";"-";"-";"-";"216";"586";"0.631"
"2025-02-17 16:50:48.115";"2025-02-17";"16:50:48";"F";"326";"264";"454";"25";"0.419";"4.4";"195";"0.734";"0.291";"216";"586";"0.631"
"2025-02-17 16:51:18.101";"2025-02-17";"16:51:18";"F";"327";"282";"405";"45";"0.304";"5.7";"185";"0.559";"0.447";"216";"586";"0.631"
"2025-02-17 16:51:48.096";"2025-02-17";"16:51:48";"F";"328";"291";"376";"65";"0.226";"6.2";"179";"0.431";"0.559";"216";"586";"0.631"
"2025-02-17 16:52:18.078";"2025-02-17";"16:52:18";"F";"329";"298";"361";"90";"0.175";"6.6";"176";"0.341";"0.623";"216";"586";"0.631"
"2025-02-17 16:52:48.073";"2025-02-17";"16:52:48";"F";"330";"302";"351";"125";"0.140";"7.4";"173";"0.275";"0.670";"216";"586";"0.631"
"2025-02-17 16:53:18.056";"2025-02-17";"16:53:18";"F";"331";"310";"344";"190";"0.099";"7.9";"172";"0.198";"0.703";"216";"586";"0.631"
"2025-02-17 16:53:48.050";"2025-02-17";"16:53:48";"F";"332";"313";"335";"285";"0.066";"7.9";"169";"0.133";"0.749";"216";"586";"0.631"
"2025-02-17 16:54:18.040";"2025-02-17";"16:54:18";"F";"333";"315";"330";"420";"0.045";"7.9";"168";"0.093";"0.776";"216";"586";"0.631"
"2025-02-17 16:54:20.515";"2025-02-17";"16:54:20";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:54:57.272";"2025-02-17";"16:54:57";"SLCS";"";"Light Curve start ";"u143"
"2025-02-17 16:54:57.272";"2025-02-17";"16:54:57";"REG1";"";"#1: alpha: 0.276, ETRm: 9.371, Ik: 34.003   ( beta: 0.004, ETRmPot: 10.068 )   (Platt et al. 1980) ";""
"2025-02-17 16:54:57.272";"2025-02-17";"16:54:57";"REG2";"";"#1: alpha: 0.216, ETRm: 9.067, Ik: 41.960   (Jassby and Platt 1976) ";""
"2025-02-17 16:54:58.663";"2025-02-17";"16:54:58";"FO";"334";"485";"2531";"0";"0.808";"0.0";"-";"-";"-";"485";"2531";"0.808"
"2025-02-17 16:55:28.660";"2025-02-17";"16:55:28";"F";"335";"997";"1934";"25";"0.484";"5.1";"458";"0.635";"0.309";"485";"2531";"0.808"
"2025-02-17 16:55:58.650";"2025-02-17";"16:55:58";"F";"336";"1159";"1846";"45";"0.372";"7.0";"453";"0.493";"0.371";"485";"2531";"0.808"
"2025-02-17 16:56:28.632";"2025-02-17";"16:56:28";"F";"337";"1274";"1813";"65";"0.297";"8.1";"451";"0.396";"0.396";"485";"2531";"0.808"
"2025-02-17 16:56:58.619";"2025-02-17";"16:56:58";"F";"338";"1373";"1787";"90";"0.232";"8.8";"449";"0.309";"0.416";"485";"2531";"0.808"
"2025-02-17 16:57:28.609";"2025-02-17";"16:57:28";"F";"339";"1436";"1740";"125";"0.175";"9.2";"446";"0.235";"0.455";"485";"2531";"0.808"
"2025-02-17 16:57:58.621";"2025-02-17";"16:57:58";"F";"340";"1470";"1669";"190";"0.119";"9.5";"441";"0.162";"0.516";"485";"2531";"0.808"
"2025-02-17 16:58:28.608";"2025-02-17";"16:58:28";"F";"341";"1453";"1575";"285";"0.077";"9.2";"434";"0.107";"0.607";"485";"2531";"0.808"
"2025-02-17 16:58:58.601";"2025-02-17";"16:58:58";"F";"342";"1397";"1468";"420";"0.048";"8.5";"426";"0.068";"0.724";"485";"2531";"0.808"
"2025-02-17 16:59:02.219";"2025-02-17";"16:59:02";"SLCE";"";"Light Curve end ";""
"2025-02-17 16:59:28.687";"2025-02-17";"16:59:28";"SLCS";"";"Light Curve start ";"h144"
"2025-02-17 16:59:28.687";"2025-02-17";"16:59:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 6.728 )   (Platt et al. 1980) ";""
"2025-02-17 16:59:28.687";"2025-02-17";"16:59:28";"REG2";"";"#1: alpha: 0.182, ETRm: 8.192, Ik: 44.955   (Jassby and Platt 1976) ";""
"2025-02-17 16:59:30.094";"2025-02-17";"16:59:30";"FO";"343";"134";"387";"0";"0.654";"0.0";"-";"-";"-";"134";"387";"0.654"
"2025-02-17 17:00:00.081";"2025-02-17";"17:00:00";"F";"344";"175";"327";"25";"0.465";"4.9";"126";"0.756";"0.183";"134";"387";"0.654"
"2025-02-17 17:00:30.069";"2025-02-17";"17:00:30";"F";"345";"183";"275";"45";"0.335";"6.3";"117";"0.582";"0.407";"134";"387";"0.654"
"2025-02-17 17:01:00.054";"2025-02-17";"17:01:00";"F";"346";"190";"253";"65";"0.249";"6.8";"113";"0.450";"0.530";"134";"387";"0.654"
"2025-02-17 17:01:30.050";"2025-02-17";"17:01:30";"F";"347";"194";"237";"90";"0.181";"6.8";"110";"0.339";"0.633";"134";"387";"0.654"
"2025-02-17 17:02:00.040";"2025-02-17";"17:02:00";"F";"348";"197";"229";"125";"0.140";"7.4";"108";"0.264";"0.690";"134";"387";"0.654"
"2025-02-17 17:02:30.027";"2025-02-17";"17:02:30";"F";"349";"201";"223";"190";"0.099";"7.9";"107";"0.190";"0.735";"134";"387";"0.654"
"2025-02-17 17:03:00.010";"2025-02-17";"17:03:00";"F";"350";"202";"219";"285";"0.078";"9.3";"106";"0.150";"0.767";"134";"387";"0.654"
"2025-02-17 17:03:29.999";"2025-02-17";"17:03:29";"F";"351";"202";"213";"420";"0.052";"9.2";"104";"0.101";"0.817";"134";"387";"0.654"
"2025-02-17 17:03:33.072";"2025-02-17";"17:03:33";"SLCE";"";"Light Curve end ";""
"2025-02-17 17:04:16.234";"2025-02-17";"17:04:16";"SLCS";"";"Light Curve start ";"u144"
"2025-02-17 17:04:16.234";"2025-02-17";"17:04:16";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 8.613 )   (Platt et al. 1980) ";""
"2025-02-17 17:04:16.234";"2025-02-17";"17:04:16";"REG2";"";"#1: alpha: 0.161, ETRm: 9.175, Ik: 56.953   (Jassby and Platt 1976) ";""
"2025-02-17 17:04:17.626";"2025-02-17";"17:04:17";"FO";"352";"356";"1690";"0";"0.789";"0.0";"-";"-";"-";"356";"1690";"0.789"
"2025-02-17 17:04:47.615";"2025-02-17";"17:04:47";"F";"353";"721";"1314";"25";"0.451";"4.7";"336";"0.606";"0.286";"356";"1690";"0.789"
"2025-02-17 17:05:17.604";"2025-02-17";"17:05:17";"F";"354";"834";"1234";"45";"0.324";"6.1";"330";"0.442";"0.370";"356";"1690";"0.789"
"2025-02-17 17:05:47.593";"2025-02-17";"17:05:47";"F";"355";"884";"1190";"65";"0.257";"7.0";"327";"0.355";"0.420";"356";"1690";"0.789"
"2025-02-17 17:06:17.576";"2025-02-17";"17:06:17";"F";"356";"928";"1171";"90";"0.208";"7.9";"326";"0.288";"0.443";"356";"1690";"0.789"
"2025-02-17 17:06:47.572";"2025-02-17";"17:06:47";"F";"357";"963";"1149";"125";"0.162";"8.5";"324";"0.225";"0.471";"356";"1690";"0.789"
"2025-02-17 17:07:17.553";"2025-02-17";"17:07:17";"F";"358";"986";"1115";"190";"0.116";"9.3";"321";"0.162";"0.516";"356";"1690";"0.789"
"2025-02-17 17:07:47.543";"2025-02-17";"17:07:47";"F";"359";"973";"1058";"285";"0.080";"9.6";"316";"0.115";"0.597";"356";"1690";"0.789"
"2025-02-17 17:08:17.560";"2025-02-17";"17:08:17";"F";"360";"926";"979";"420";"0.054";"9.5";"309";"0.079";"0.726";"356";"1690";"0.789"
"2025-02-17 17:08:21.297";"2025-02-17";"17:08:21";"SLCE";"";"Light Curve end ";""
"2025-02-17 17:08:37.879";"2025-02-17";"17:08:37";"SLCS";"";"Light Curve start ";"h145"
