"2025-03-17";"11:38:29";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1014B) ";""
"2025-03-17 07:53:04.515";"2025-03-17";"07:53:04";"SLCS";"";"Light Curve start ";"h301"
"2025-03-17 07:53:04.515";"2025-03-17";"07:53:04";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 6.977 )   (Platt et al. 1980) ";""
"2025-03-17 07:53:04.515";"2025-03-17";"07:53:04";"REG2";"";"#1: alpha: 0.259, ETRm: 7.721, Ik: 29.846   (Jassby and Platt 1976) ";""
"2025-03-17 07:53:05.913";"2025-03-17";"07:53:05";"FO";"1";"160";"436";"0";"0.633";"0.0";"-";"-";"-";"160";"436";"0.633"
"2025-03-17 07:53:35.897";"2025-03-17";"07:53:35";"F";"2";"189";"391";"25";"0.517";"5.4";"154";"0.852";"0.115";"160";"436";"0.633"
"2025-03-17 07:54:05.891";"2025-03-17";"07:54:05";"F";"3";"194";"310";"45";"0.374";"7.1";"139";"0.678";"0.406";"160";"436";"0.633"
"2025-03-17 07:54:35.878";"2025-03-17";"07:54:35";"F";"4";"199";"268";"65";"0.257";"7.0";"130";"0.500";"0.627";"160";"436";"0.633"
"2025-03-17 07:55:05.868";"2025-03-17";"07:55:05";"F";"5";"203";"249";"90";"0.185";"7.0";"125";"0.371";"0.751";"160";"436";"0.633"
"2025-03-17 07:55:35.853";"2025-03-17";"07:55:35";"F";"6";"207";"241";"125";"0.141";"7.4";"123";"0.288";"0.809";"160";"436";"0.633"
"2025-03-17 07:56:05.840";"2025-03-17";"07:56:05";"F";"7";"213";"236";"190";"0.097";"7.7";"122";"0.202";"0.847";"160";"436";"0.633"
"2025-03-17 07:56:35.830";"2025-03-17";"07:56:35";"F";"8";"217";"233";"285";"0.069";"8.3";"121";"0.143";"0.871";"160";"436";"0.633"
"2025-03-17 07:57:05.820";"2025-03-17";"07:57:05";"F";"9";"220";"231";"420";"0.048";"8.5";"121";"0.100";"0.887";"160";"436";"0.633"
"2025-03-17 07:57:09.455";"2025-03-17";"07:57:09";"SLCE";"";"Light Curve end ";""
"2025-03-17 07:57:56.398";"2025-03-17";"07:57:56";"SLCS";"";"Light Curve start ";"u301"
"2025-03-17 07:57:56.398";"2025-03-17";"07:57:56";"REG1";"";"#1: alpha: 0.254, ETRm: 8.104, Ik: 31.867   ( beta: 0.006, ETRmPot: 9.018 )   (Platt et al. 1980) ";""
"2025-03-17 07:57:56.398";"2025-03-17";"07:57:56";"REG2";"";"#1: alpha: 0.208, ETRm: 7.680, Ik: 36.852   (Jassby and Platt 1976) ";""
"2025-03-17 07:57:57.787";"2025-03-17";"07:57:57";"FO";"10";"555";"2614";"0";"0.788";"0.0";"-";"-";"-";"555";"2614";"0.788"
"2025-03-17 07:58:27.784";"2025-03-17";"07:58:27";"F";"11";"964";"1724";"25";"0.441";"4.6";"500";"0.621";"0.516";"555";"2614";"0.788"
"2025-03-17 07:58:57.773";"2025-03-17";"07:58:57";"F";"12";"1119";"1680";"45";"0.334";"6.3";"496";"0.474";"0.556";"555";"2614";"0.788"
"2025-03-17 07:59:27.753";"2025-03-17";"07:59:27";"F";"13";"1275";"1737";"65";"0.266";"7.3";"501";"0.374";"0.505";"555";"2614";"0.788"
"2025-03-17 07:59:57.743";"2025-03-17";"07:59:57";"F";"14";"1433";"1797";"90";"0.203";"7.7";"506";"0.282";"0.455";"555";"2614";"0.788"
"2025-03-17 08:00:27.740";"2025-03-17";"08:00:27";"F";"15";"1501";"1765";"125";"0.150";"7.9";"504";"0.209";"0.481";"555";"2614";"0.788"
"2025-03-17 08:00:57.724";"2025-03-17";"08:00:57";"F";"16";"1502";"1671";"190";"0.101";"8.1";"496";"0.144";"0.564";"555";"2614";"0.788"
"2025-03-17 08:01:27.739";"2025-03-17";"08:01:27";"F";"17";"1452";"1554";"285";"0.066";"7.9";"485";"0.095";"0.682";"555";"2614";"0.788"
"2025-03-17 08:01:57.727";"2025-03-17";"08:01:57";"F";"18";"1383";"1438";"420";"0.038";"6.7";"473";"0.057";"0.818";"555";"2614";"0.788"
"2025-03-17 08:02:01.261";"2025-03-17";"08:02:01";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:03:02.886";"2025-03-17";"08:03:02";"SLCS";"";"Light Curve start ";"h302"
"2025-03-17 08:03:02.886";"2025-03-17";"08:03:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 4.780 )   (Platt et al. 1980) ";""
"2025-03-17 08:03:02.886";"2025-03-17";"08:03:02";"REG2";"";"#1: alpha: 0.205, ETRm: 5.444, Ik: 26.518   (Jassby and Platt 1976) ";""
"2025-03-17 08:03:04.281";"2025-03-17";"08:03:04";"FO";"19";"166";"387";"0";"0.571";"0.0";"-";"-";"-";"166";"387";"0.571"
"2025-03-17 08:03:34.273";"2025-03-17";"08:03:34";"F";"20";"195";"324";"25";"0.398";"4.2";"153";"0.754";"0.194";"166";"387";"0.571"
"2025-03-17 08:04:04.261";"2025-03-17";"08:04:04";"F";"21";"216";"291";"45";"0.258";"4.9";"145";"0.514";"0.330";"166";"387";"0.571"
"2025-03-17 08:04:34.250";"2025-03-17";"08:04:34";"F";"22";"227";"277";"65";"0.181";"4.9";"142";"0.370";"0.397";"166";"387";"0.571"
"2025-03-17 08:05:04.232";"2025-03-17";"08:05:04";"F";"23";"234";"269";"90";"0.130";"4.9";"140";"0.271";"0.439";"166";"387";"0.571"
"2025-03-17 08:05:34.231";"2025-03-17";"08:05:34";"F";"24";"239";"266";"125";"0.102";"5.4";"139";"0.213";"0.455";"166";"387";"0.571"
"2025-03-17 08:06:04.211";"2025-03-17";"08:06:04";"F";"25";"244";"261";"190";"0.065";"5.2";"138";"0.138";"0.483";"166";"387";"0.571"
"2025-03-17 08:06:34.202";"2025-03-17";"08:06:34";"F";"26";"247";"260";"285";"0.050";"6.0";"137";"0.106";"0.488";"166";"387";"0.571"
"2025-03-17 08:07:04.192";"2025-03-17";"08:07:04";"F";"27";"247";"256";"420";"0.035";"6.2";"136";"0.075";"0.512";"166";"387";"0.571"
"2025-03-17 08:07:07.816";"2025-03-17";"08:07:07";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:07:36.204";"2025-03-17";"08:07:36";"SLCS";"";"Light Curve start ";"u302"
"2025-03-17 08:07:36.204";"2025-03-17";"08:07:36";"REG1";"";"#1: alpha: 0.276, ETRm: 9.554, Ik: 34.620   ( beta: 0.010, ETRmPot: 11.220 )   (Platt et al. 1980) ";""
"2025-03-17 08:07:36.204";"2025-03-17";"08:07:36";"REG2";"";"#1: alpha: 0.232, ETRm: 8.897, Ik: 38.406   (Jassby and Platt 1976) ";""
"2025-03-17 08:07:37.604";"2025-03-17";"08:07:37";"FO";"28";"518";"2472";"0";"0.790";"0.0";"-";"-";"-";"518";"2472";"0.790"
"2025-03-17 08:08:07.593";"2025-03-17";"08:08:07";"F";"29";"799";"1512";"25";"0.472";"5.0";"457";"0.676";"0.635";"518";"2472";"0.790"
"2025-03-17 08:08:37.586";"2025-03-17";"08:08:37";"F";"30";"926";"1500";"45";"0.383";"7.2";"456";"0.550";"0.648";"518";"2472";"0.790"
"2025-03-17 08:09:07.573";"2025-03-17";"08:09:07";"F";"31";"1041";"1510";"65";"0.311";"8.5";"457";"0.445";"0.637";"518";"2472";"0.790"
"2025-03-17 08:09:37.562";"2025-03-17";"08:09:37";"F";"32";"1121";"1481";"90";"0.243";"9.2";"454";"0.351";"0.669";"518";"2472";"0.790"
"2025-03-17 08:10:07.549";"2025-03-17";"08:10:07";"F";"33";"1150";"1402";"125";"0.180";"9.5";"447";"0.264";"0.763";"518";"2472";"0.790"
"2025-03-17 08:10:37.542";"2025-03-17";"08:10:37";"F";"34";"1160";"1313";"190";"0.117";"9.3";"437";"0.175";"0.883";"518";"2472";"0.790"
"2025-03-17 08:11:07.544";"2025-03-17";"08:11:07";"F";"35";"1146";"1236";"285";"0.073";"8.7";"428";"0.111";"1.000";"518";"2472";"0.790"
"2025-03-17 08:11:37.536";"2025-03-17";"08:11:37";"F";"36";"1116";"1166";"420";"0.043";"7.6";"420";"0.067";"1.120";"518";"2472";"0.790"
"2025-03-17 08:11:41.438";"2025-03-17";"08:11:41";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:12:42.582";"2025-03-17";"08:12:42";"SLCS";"";"Light Curve start ";"h303"
"2025-03-17 08:12:42.582";"2025-03-17";"08:12:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 8.605 )   (Platt et al. 1980) ";""
"2025-03-17 08:12:42.582";"2025-03-17";"08:12:42";"REG2";"";"#1: alpha: 0.211, ETRm: 9.083, Ik: 42.951   (Jassby and Platt 1976) ";""
"2025-03-17 08:12:43.978";"2025-03-17";"08:12:43";"FO";"37";"125";"304";"0";"0.589";"0.0";"-";"-";"-";"125";"304";"0.589"
"2025-03-17 08:13:13.967";"2025-03-17";"08:13:13";"F";"38";"132";"250";"25";"0.472";"5.0";"115";"0.874";"0.216";"125";"304";"0.589"
"2025-03-17 08:13:43.956";"2025-03-17";"08:13:43";"F";"39";"134";"220";"45";"0.391";"7.4";"108";"0.768";"0.382";"125";"304";"0.589"
"2025-03-17 08:14:13.939";"2025-03-17";"08:14:13";"F";"40";"139";"196";"65";"0.291";"7.9";"102";"0.606";"0.551";"125";"304";"0.589"
"2025-03-17 08:14:43.933";"2025-03-17";"08:14:43";"F";"41";"143";"181";"90";"0.210";"7.9";"98";"0.458";"0.680";"125";"304";"0.589"
"2025-03-17 08:15:13.924";"2025-03-17";"08:15:13";"F";"42";"148";"176";"125";"0.159";"8.3";"96";"0.350";"0.727";"125";"304";"0.589"
"2025-03-17 08:15:43.913";"2025-03-17";"08:15:43";"F";"43";"153";"175";"190";"0.126";"10.1";"96";"0.278";"0.737";"125";"304";"0.589"
"2025-03-17 08:16:13.899";"2025-03-17";"08:16:13";"F";"44";"156";"169";"285";"0.077";"9.2";"94";"0.173";"0.799";"125";"304";"0.589"
"2025-03-17 08:16:43.892";"2025-03-17";"08:16:43";"F";"45";"158";"167";"420";"0.054";"9.5";"93";"0.122";"0.820";"125";"304";"0.589"
"2025-03-17 08:16:47.806";"2025-03-17";"08:16:47";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:17:55.355";"2025-03-17";"08:17:55";"SLCS";"";"Light Curve start ";"u303"
"2025-03-17 08:17:55.355";"2025-03-17";"08:17:55";"REG1";"";"#1: alpha: 0.218, ETRm: 9.236, Ik: 42.311   ( beta: 0.002, ETRmPot: 9.803 )   (Platt et al. 1980) ";""
"2025-03-17 08:17:55.355";"2025-03-17";"08:17:55";"REG2";"";"#1: alpha: 0.169, ETRm: 9.022, Ik: 53.378   (Jassby and Platt 1976) ";""
"2025-03-17 08:17:56.749";"2025-03-17";"08:17:56";"FO";"46";"386";"1757";"0";"0.780";"0.0";"-";"-";"-";"386";"1757";"0.780"
"2025-03-17 08:18:26.734";"2025-03-17";"08:18:26";"F";"47";"626";"1107";"25";"0.435";"4.6";"342";"0.629";"0.587";"386";"1757";"0.780"
"2025-03-17 08:18:56.729";"2025-03-17";"08:18:56";"F";"48";"700";"1036";"45";"0.324";"6.1";"335";"0.479";"0.696";"386";"1757";"0.780"
"2025-03-17 08:19:26.712";"2025-03-17";"08:19:26";"F";"49";"750";"1018";"65";"0.263";"7.2";"333";"0.391";"0.726";"386";"1757";"0.780"
"2025-03-17 08:19:56.692";"2025-03-17";"08:19:56";"F";"50";"810";"1030";"90";"0.214";"8.1";"334";"0.316";"0.706";"386";"1757";"0.780"
"2025-03-17 08:20:26.693";"2025-03-17";"08:20:26";"F";"51";"867";"1041";"125";"0.167";"8.8";"335";"0.246";"0.688";"386";"1757";"0.780"
"2025-03-17 08:20:56.683";"2025-03-17";"08:20:56";"F";"52";"893";"1011";"190";"0.117";"9.3";"332";"0.174";"0.738";"386";"1757";"0.780"
"2025-03-17 08:21:26.695";"2025-03-17";"08:21:26";"F";"53";"870";"946";"285";"0.080";"9.6";"325";"0.122";"0.857";"386";"1757";"0.780"
"2025-03-17 08:21:56.679";"2025-03-17";"08:21:56";"F";"54";"820";"862";"420";"0.049";"8.6";"314";"0.077";"1.038";"386";"1757";"0.780"
"2025-03-17 08:22:00.523";"2025-03-17";"08:22:00";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:22:24.720";"2025-03-17";"08:22:24";"SLCS";"";"Light Curve start ";"h304"
"2025-03-17 08:22:24.720";"2025-03-17";"08:22:24";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 7.799 )   (Platt et al. 1980) ";""
"2025-03-17 08:22:24.720";"2025-03-17";"08:22:24";"REG2";"";"#1: alpha: 0.186, ETRm: 9.977, Ik: 53.650   (Jassby and Platt 1976) ";""
"2025-03-17 08:22:26.105";"2025-03-17";"08:22:26";"FO";"55";"120";"333";"0";"0.640";"0.0";"-";"-";"-";"120";"333";"0.640"
"2025-03-17 08:22:56.093";"2025-03-17";"08:22:56";"F";"56";"135";"268";"25";"0.496";"5.2";"110";"0.842";"0.243";"120";"333";"0.640"
"2025-03-17 08:23:26.091";"2025-03-17";"08:23:26";"F";"57";"137";"225";"45";"0.391";"7.4";"102";"0.715";"0.480";"120";"333";"0.640"
"2025-03-17 08:23:56.077";"2025-03-17";"08:23:56";"F";"58";"143";"199";"65";"0.281";"7.7";"97";"0.549";"0.673";"120";"333";"0.640"
"2025-03-17 08:24:26.066";"2025-03-17";"08:24:26";"F";"59";"146";"188";"90";"0.223";"8.4";"94";"0.447";"0.771";"120";"333";"0.640"
"2025-03-17 08:24:56.053";"2025-03-17";"08:24:56";"F";"60";"151";"179";"125";"0.156";"8.2";"92";"0.322";"0.860";"120";"333";"0.640"
"2025-03-17 08:25:26.039";"2025-03-17";"08:25:26";"F";"61";"154";"175";"190";"0.120";"9.6";"91";"0.250";"0.903";"120";"333";"0.640"
"2025-03-17 08:25:56.027";"2025-03-17";"08:25:56";"F";"62";"157";"173";"285";"0.092";"11.0";"90";"0.193";"0.925";"120";"333";"0.640"
"2025-03-17 08:26:26.024";"2025-03-17";"08:26:26";"F";"63";"159";"170";"420";"0.065";"11.5";"89";"0.136";"0.959";"120";"333";"0.640"
"2025-03-17 08:26:29.649";"2025-03-17";"08:26:29";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:28:01.937";"2025-03-17";"08:28:01";"SLCS";"";"Light Curve start ";"u304"
"2025-03-17 08:28:01.937";"2025-03-17";"08:28:01";"REG1";"";"#1: alpha: 0.252, ETRm: 10.319, Ik: 40.923   ( beta: 0.007, ETRmPot: 11.665 )   (Platt et al. 1980) ";""
"2025-03-17 08:28:01.937";"2025-03-17";"08:28:01";"REG2";"";"#1: alpha: 0.206, ETRm: 9.859, Ik: 47.849   (Jassby and Platt 1976) ";""
"2025-03-17 08:28:03.331";"2025-03-17";"08:28:03";"FO";"64";"351";"1752";"0";"0.800";"0.0";"-";"-";"-";"351";"1752";"0.800"
"2025-03-17 08:28:33.321";"2025-03-17";"08:28:33";"F";"65";"634";"1251";"25";"0.493";"5.2";"325";"0.666";"0.400";"351";"1752";"0.800"
"2025-03-17 08:29:03.310";"2025-03-17";"08:29:03";"F";"66";"725";"1149";"45";"0.369";"7.0";"318";"0.510";"0.525";"351";"1752";"0.800"
"2025-03-17 08:29:33.302";"2025-03-17";"08:29:33";"F";"67";"786";"1132";"65";"0.306";"8.4";"316";"0.424";"0.548";"351";"1752";"0.800"
"2025-03-17 08:30:03.283";"2025-03-17";"08:30:03";"F";"68";"871";"1153";"90";"0.245";"9.3";"318";"0.338";"0.520";"351";"1752";"0.800"
"2025-03-17 08:30:33.278";"2025-03-17";"08:30:33";"F";"69";"927";"1142";"125";"0.188";"9.9";"317";"0.261";"0.534";"351";"1752";"0.800"
"2025-03-17 08:31:03.280";"2025-03-17";"08:31:03";"F";"70";"940";"1084";"190";"0.133";"10.6";"312";"0.187";"0.616";"351";"1752";"0.800"
"2025-03-17 08:31:33.276";"2025-03-17";"08:31:33";"F";"71";"911";"995";"285";"0.084";"10.1";"305";"0.122";"0.761";"351";"1752";"0.800"
"2025-03-17 08:32:03.259";"2025-03-17";"08:32:03";"F";"72";"859";"905";"420";"0.051";"9.0";"296";"0.076";"0.936";"351";"1752";"0.800"
"2025-03-17 08:32:06.862";"2025-03-17";"08:32:06";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:32:41.057";"2025-03-17";"08:32:41";"SLCS";"";"Light Curve start ";"h305"
"2025-03-17 08:32:41.057";"2025-03-17";"08:32:41";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 5.404 )   (Platt et al. 1980) ";""
"2025-03-17 08:32:41.057";"2025-03-17";"08:32:41";"REG2";"";"#1: alpha: 0.135, ETRm: 8.023, Ik: 59.285   (Jassby and Platt 1976) ";""
"2025-03-17 08:32:42.447";"2025-03-17";"08:32:42";"FO";"73";"156";"394";"0";"0.604";"0.0";"-";"-";"-";"156";"394";"0.604"
"2025-03-17 08:33:12.444";"2025-03-17";"08:33:12";"F";"74";"177";"309";"25";"0.427";"4.5";"141";"0.786";"0.275";"156";"394";"0.604"
"2025-03-17 08:33:42.425";"2025-03-17";"08:33:42";"F";"75";"187";"267";"45";"0.300";"5.7";"131";"0.588";"0.476";"156";"394";"0.604"
"2025-03-17 08:34:12.423";"2025-03-17";"08:34:12";"F";"76";"192";"246";"65";"0.220";"6.0";"126";"0.450";"0.602";"156";"394";"0.604"
"2025-03-17 08:34:42.412";"2025-03-17";"08:34:42";"F";"77";"198";"235";"90";"0.157";"5.9";"123";"0.330";"0.677";"156";"394";"0.604"
"2025-03-17 08:35:12.392";"2025-03-17";"08:35:12";"F";"78";"201";"229";"125";"0.122";"6.4";"121";"0.259";"0.721";"156";"394";"0.604"
"2025-03-17 08:35:42.382";"2025-03-17";"08:35:42";"F";"79";"205";"226";"190";"0.093";"7.4";"121";"0.200";"0.743";"156";"394";"0.604"
"2025-03-17 08:36:12.380";"2025-03-17";"08:36:12";"F";"80";"208";"224";"285";"0.071";"8.5";"120";"0.154";"0.759";"156";"394";"0.604"
"2025-03-17 08:36:42.367";"2025-03-17";"08:36:42";"F";"81";"210";"223";"420";"0.058";"10.2";"120";"0.126";"0.767";"156";"394";"0.604"
"2025-03-17 08:36:45.990";"2025-03-17";"08:36:45";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:36:59.304";"2025-03-17";"08:36:59";"SLCS";"";"Light Curve start ";"u305"
"2025-03-17 08:36:59.304";"2025-03-17";"08:36:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 13.312 )   (Platt et al. 1980) ";""
"2025-03-17 08:36:59.304";"2025-03-17";"08:36:59";"REG2";"";"#1: alpha: 0.170, ETRm: 14.119, Ik: 83.080   (Jassby and Platt 1976) ";""
"2025-03-17 08:37:00.701";"2025-03-17";"08:37:00";"FO";"82";"273";"1323";"0";"0.794";"0.0";"-";"-";"-";"273";"1323";"0.794"
"2025-03-17 08:37:30.691";"2025-03-17";"08:37:30";"F";"83";"443";"888";"25";"0.501";"5.3";"248";"0.695";"0.490";"273";"1323";"0.794"
"2025-03-17 08:38:00.681";"2025-03-17";"08:38:00";"F";"84";"482";"789";"45";"0.389";"7.4";"240";"0.559";"0.677";"273";"1323";"0.794"
"2025-03-17 08:38:30.672";"2025-03-17";"08:38:30";"F";"85";"501";"752";"65";"0.334";"9.1";"236";"0.486";"0.759";"273";"1323";"0.794"
"2025-03-17 08:39:00.664";"2025-03-17";"08:39:00";"F";"86";"526";"735";"90";"0.284";"10.7";"234";"0.417";"0.800";"273";"1323";"0.794"
"2025-03-17 08:39:30.647";"2025-03-17";"08:39:30";"F";"87";"559";"725";"125";"0.229";"12.0";"233";"0.337";"0.825";"273";"1323";"0.794"
"2025-03-17 08:40:00.637";"2025-03-17";"08:40:00";"F";"88";"596";"718";"190";"0.170";"13.6";"233";"0.252";"0.843";"273";"1323";"0.794"
"2025-03-17 08:40:30.628";"2025-03-17";"08:40:30";"F";"89";"615";"700";"285";"0.121";"14.5";"231";"0.181";"0.890";"273";"1323";"0.794"
"2025-03-17 08:41:00.614";"2025-03-17";"08:41:00";"F";"90";"610";"665";"420";"0.083";"14.6";"227";"0.126";"0.989";"273";"1323";"0.794"
"2025-03-17 08:41:04.196";"2025-03-17";"08:41:04";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:41:51.084";"2025-03-17";"08:41:51";"SLCS";"";"Light Curve start ";"h306"
"2025-03-17 08:41:51.084";"2025-03-17";"08:41:51";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 5.356 )   (Platt et al. 1980) ";""
"2025-03-17 08:41:51.084";"2025-03-17";"08:41:51";"REG2";"";"#1: alpha: 0.286, ETRm: 5.741, Ik: 20.056   (Jassby and Platt 1976) ";""
"2025-03-17 08:41:52.478";"2025-03-17";"08:41:52";"FO";"91";"206";"553";"0";"0.627";"0.0";"-";"-";"-";"206";"553";"0.627"
"2025-03-17 08:42:22.462";"2025-03-17";"08:42:22";"F";"92";"230";"422";"25";"0.455";"4.8";"185";"0.810";"0.310";"206";"553";"0.627"
"2025-03-17 08:42:52.456";"2025-03-17";"08:42:52";"F";"93";"241";"351";"45";"0.313";"5.9";"170";"0.608";"0.575";"206";"553";"0.627"
"2025-03-17 08:43:22.438";"2025-03-17";"08:43:22";"F";"94";"251";"315";"65";"0.203";"5.5";"161";"0.416";"0.756";"206";"553";"0.627"
"2025-03-17 08:43:52.431";"2025-03-17";"08:43:52";"F";"95";"259";"300";"90";"0.137";"5.2";"157";"0.287";"0.843";"206";"553";"0.627"
"2025-03-17 08:44:22.423";"2025-03-17";"08:44:22";"F";"96";"265";"295";"125";"0.102";"5.4";"155";"0.214";"0.875";"206";"553";"0.627"
"2025-03-17 08:44:52.414";"2025-03-17";"08:44:52";"F";"97";"271";"292";"190";"0.072";"5.7";"155";"0.153";"0.894";"206";"553";"0.627"
"2025-03-17 08:45:22.398";"2025-03-17";"08:45:22";"F";"98";"275";"290";"285";"0.052";"6.2";"154";"0.110";"0.907";"206";"553";"0.627"
"2025-03-17 08:45:52.392";"2025-03-17";"08:45:52";"F";"99";"278";"288";"420";"0.035";"6.2";"153";"0.074";"0.920";"206";"553";"0.627"
"2025-03-17 08:45:56.004";"2025-03-17";"08:45:56";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:46:14.833";"2025-03-17";"08:46:14";"SLCS";"";"Light Curve start ";"u306"
"2025-03-17 08:46:14.833";"2025-03-17";"08:46:14";"REG1";"";"#1: alpha: 0.235, ETRm: 10.716, Ik: 45.569   ( beta: 0.001, ETRmPot: 11.042 )   (Platt et al. 1980) ";""
"2025-03-17 08:46:14.833";"2025-03-17";"08:46:14";"REG2";"";"#1: alpha: 0.178, ETRm: 10.546, Ik: 59.409   (Jassby and Platt 1976) ";""
"2025-03-17 08:46:16.225";"2025-03-17";"08:46:16";"FO";"100";"421";"1921";"0";"0.781";"0.0";"-";"-";"-";"421";"1921";"0.781"
"2025-03-17 08:46:46.220";"2025-03-17";"08:46:46";"F";"101";"706";"1328";"25";"0.468";"4.9";"383";"0.658";"0.447";"421";"1921";"0.781"
"2025-03-17 08:47:16.203";"2025-03-17";"08:47:16";"F";"102";"792";"1238";"45";"0.360";"6.8";"376";"0.517";"0.552";"421";"1921";"0.781"
"2025-03-17 08:47:46.193";"2025-03-17";"08:47:46";"F";"103";"845";"1203";"65";"0.298";"8.1";"372";"0.431";"0.597";"421";"1921";"0.781"
"2025-03-17 08:48:16.187";"2025-03-17";"08:48:16";"F";"104";"897";"1184";"90";"0.242";"9.1";"370";"0.353";"0.622";"421";"1921";"0.781"
"2025-03-17 08:48:46.178";"2025-03-17";"08:48:46";"F";"105";"948";"1170";"125";"0.190";"10.0";"369";"0.277";"0.642";"421";"1921";"0.781"
"2025-03-17 08:49:16.159";"2025-03-17";"08:49:16";"F";"106";"988";"1142";"190";"0.135";"10.8";"366";"0.198";"0.682";"421";"1921";"0.781"
"2025-03-17 08:49:46.149";"2025-03-17";"08:49:46";"F";"107";"982";"1081";"285";"0.092";"11.0";"360";"0.137";"0.777";"421";"1921";"0.781"
"2025-03-17 08:50:16.130";"2025-03-17";"08:50:16";"F";"108";"935";"994";"420";"0.059";"10.4";"350";"0.092";"0.933";"421";"1921";"0.781"
"2025-03-17 08:50:19.637";"2025-03-17";"08:50:19";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:51:03.535";"2025-03-17";"08:51:03";"SLCS";"";"Light Curve start ";"h307"
"2025-03-17 08:51:03.535";"2025-03-17";"08:51:03";"REG1";"";"#1: alpha: 0.412, ETRm: 7.343, Ik: 17.840   ( beta: 0.002, ETRmPot: 7.524 )   (Platt et al. 1980) ";""
"2025-03-17 08:51:03.535";"2025-03-17";"08:51:03";"REG2";"";"#1: alpha: 0.289, ETRm: 7.214, Ik: 24.945   (Jassby and Platt 1976) ";""
"2025-03-17 08:51:04.949";"2025-03-17";"08:51:04";"FO";"109";"224";"650";"0";"0.655";"0.0";"-";"-";"-";"224";"650";"0.655"
"2025-03-17 08:51:34.935";"2025-03-17";"08:51:34";"F";"110";"252";"509";"25";"0.505";"5.3";"204";"0.843";"0.277";"224";"650";"0.655"
"2025-03-17 08:52:04.929";"2025-03-17";"08:52:04";"F";"111";"256";"412";"45";"0.379";"7.2";"187";"0.693";"0.578";"224";"650";"0.655"
"2025-03-17 08:52:34.915";"2025-03-17";"08:52:34";"F";"112";"262";"359";"65";"0.270";"7.4";"175";"0.527";"0.811";"224";"650";"0.655"
"2025-03-17 08:53:04.911";"2025-03-17";"08:53:04";"F";"113";"270";"335";"90";"0.194";"7.3";"169";"0.392";"0.940";"224";"650";"0.655"
"2025-03-17 08:53:34.892";"2025-03-17";"08:53:34";"F";"114";"276";"321";"125";"0.140";"7.4";"166";"0.290";"1.025";"224";"650";"0.655"
"2025-03-17 08:54:04.880";"2025-03-17";"08:54:04";"F";"115";"284";"310";"190";"0.084";"6.7";"163";"0.177";"1.097";"224";"650";"0.655"
"2025-03-17 08:54:34.879";"2025-03-17";"08:54:34";"F";"116";"287";"305";"285";"0.059";"7.1";"161";"0.125";"1.131";"224";"650";"0.655"
"2025-03-17 08:55:04.864";"2025-03-17";"08:55:04";"F";"117";"291";"303";"420";"0.040";"7.1";"161";"0.085";"1.145";"224";"650";"0.655"
"2025-03-17 08:55:08.778";"2025-03-17";"08:55:08";"SLCE";"";"Light Curve end ";""
"2025-03-17 08:55:39.089";"2025-03-17";"08:55:39";"SLCS";"";"Light Curve start ";"u307"
"2025-03-17 08:55:39.089";"2025-03-17";"08:55:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 13.188 )   (Platt et al. 1980) ";""
"2025-03-17 08:55:39.089";"2025-03-17";"08:55:39";"REG2";"";"#1: alpha: 0.178, ETRm: 13.698, Ik: 76.768   (Jassby and Platt 1976) ";""
"2025-03-17 08:55:40.477";"2025-03-17";"08:55:40";"FO";"118";"226";"1073";"0";"0.789";"0.0";"-";"-";"-";"226";"1073";"0.789"
"2025-03-17 08:56:10.476";"2025-03-17";"08:56:10";"F";"119";"439";"890";"25";"0.507";"5.3";"217";"0.670";"0.206";"226";"1073";"0.789"
