"2025-03-20";"17:19:33";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-03-20 14:32:10.590";"2025-03-20";"14:32:10";"F";"119";"323";"445";"25";"0.274";"2.9";"303";"0.859";"0.879";"445";"836";"0.468"
"2025-03-20 14:32:40.579";"2025-03-20";"14:32:40";"F";"120";"324";"420";"45";"0.229";"4.3";"291";"0.744";"0.990";"445";"836";"0.468"
"2025-03-20 14:33:10.576";"2025-03-20";"14:33:10";"F";"121";"331";"414";"65";"0.200";"5.5";"288";"0.659";"1.019";"445";"836";"0.468"
"2025-03-20 14:33:40.565";"2025-03-20";"14:33:40";"F";"122";"343";"409";"90";"0.161";"6.1";"286";"0.537";"1.044";"445";"836";"0.468"
"2025-03-20 14:34:10.547";"2025-03-20";"14:34:10";"F";"123";"356";"407";"125";"0.125";"6.6";"285";"0.418";"1.054";"445";"836";"0.468"
"2025-03-20 14:34:40.536";"2025-03-20";"14:34:40";"F";"124";"369";"403";"190";"0.084";"6.7";"283";"0.283";"1.074";"445";"836";"0.468"
"2025-03-20 14:35:10.532";"2025-03-20";"14:35:10";"F";"125";"375";"399";"285";"0.060";"7.2";"281";"0.203";"1.095";"445";"836";"0.468"
"2025-03-20 14:35:40.520";"2025-03-20";"14:35:40";"F";"126";"378";"393";"420";"0.038";"6.7";"278";"0.130";"1.127";"445";"836";"0.468"
"2025-03-20 14:35:44.102";"2025-03-20";"14:35:44";"SLCE";"";"Light Curve end ";""
"2025-03-20 14:36:40.704";"2025-03-20";"14:36:40";"SLCS";"";"Light Curve start ";"h332"
"2025-03-20 14:36:40.704";"2025-03-20";"14:36:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.020, ETRmPot: 11.309 )   (Platt et al. 1980) ";""
"2025-03-20 14:36:40.704";"2025-03-20";"14:36:40";"REG2";"";"#1: alpha: 0.152, ETRm: 21.024, Ik: 138.262   (Jassby and Platt 1976) ";""
"2025-03-20 14:36:42.092";"2025-03-20";"14:36:42";"FO";"127";"100";"238";"0";"0.580";"0.0";"-";"-";"-";"100";"238";"0.580"
"2025-03-20 14:37:12.080";"2025-03-20";"14:37:12";"F";"128";"111";"242";"25";"0.541";"5.7";"101";"0.929";"- 0.017";"100";"238";"0.580"
"2025-03-20 14:37:42.079";"2025-03-20";"14:37:42";"F";"129";"117";"228";"45";"0.487";"9.2";"98";"0.854";"0.044";"100";"238";"0.580"
"2025-03-20 14:38:12.066";"2025-03-20";"14:38:12";"F";"130";"117";"184";"65";"0.364";"9.9";"89";"0.705";"0.293";"100";"238";"0.580"
"2025-03-20 14:38:42.047";"2025-03-20";"14:38:42";"F";"131";"115";"167";"90";"0.311";"11.8";"85";"0.634";"0.425";"100";"238";"0.580"
"2025-03-20 14:39:12.039";"2025-03-20";"14:39:12";"F";"132";"116";"160";"125";"0.275";"14.4";"83";"0.571";"0.488";"100";"238";"0.580"
"2025-03-20 14:39:42.028";"2025-03-20";"14:39:42";"F";"133";"120";"150";"190";"0.200";"16.0";"80";"0.429";"0.587";"100";"238";"0.580"
"2025-03-20 14:40:12.015";"2025-03-20";"14:40:12";"F";"134";"122";"144";"285";"0.153";"18.3";"78";"0.333";"0.653";"100";"238";"0.580"
"2025-03-20 14:40:42.008";"2025-03-20";"14:40:42";"F";"135";"125";"145";"420";"0.138";"24.3";"79";"0.303";"0.641";"100";"238";"0.580"
"2025-03-20 14:40:45.130";"2025-03-20";"14:40:45";"SLCE";"";"Light Curve end ";""
"2025-03-20 14:41:52.192";"2025-03-20";"14:41:52";"SLCS";"";"Light Curve start ";"u332"
"2025-03-20 14:41:52.192";"2025-03-20";"14:41:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 10.918 )   (Platt et al. 1980) ";""
"2025-03-20 14:41:52.192";"2025-03-20";"14:41:52";"REG2";"";"#1: alpha: 0.149, ETRm: 12.259, Ik: 82.214   (Jassby and Platt 1976) ";""
"2025-03-20 14:41:53.591";"2025-03-20";"14:41:53";"FO";"136";"350";"1087";"0";"0.678";"0.0";"-";"-";"-";"350";"1087";"0.678"
"2025-03-20 14:42:23.574";"2025-03-20";"14:42:23";"F";"137";"336";"583";"25";"0.424";"4.5";"274";"0.799";"0.864";"350";"1087";"0.678"
"2025-03-20 14:42:53.566";"2025-03-20";"14:42:53";"F";"138";"351";"535";"45";"0.344";"6.5";"263";"0.676";"1.032";"350";"1087";"0.678"
"2025-03-20 14:43:23.551";"2025-03-20";"14:43:23";"F";"139";"374";"533";"65";"0.298";"8.1";"262";"0.587";"1.039";"350";"1087";"0.678"
"2025-03-20 14:43:53.543";"2025-03-20";"14:43:53";"F";"140";"394";"521";"90";"0.244";"9.2";"259";"0.485";"1.086";"350";"1087";"0.678"
"2025-03-20 14:44:23.535";"2025-03-20";"14:44:23";"F";"141";"426";"535";"125";"0.204";"10.7";"263";"0.401";"1.032";"350";"1087";"0.678"
"2025-03-20 14:44:53.518";"2025-03-20";"14:44:53";"F";"142";"459";"534";"190";"0.140";"11.2";"262";"0.276";"1.036";"350";"1087";"0.678"
"2025-03-20 14:45:23.513";"2025-03-20";"14:45:23";"F";"143";"485";"543";"285";"0.107";"12.8";"265";"0.209";"1.002";"350";"1087";"0.678"
"2025-03-20 14:45:53.501";"2025-03-20";"14:45:53";"F";"144";"498";"537";"420";"0.073";"12.9";"263";"0.142";"1.024";"350";"1087";"0.678"
"2025-03-20 14:45:57.296";"2025-03-20";"14:45:57";"SLCE";"";"Light Curve end ";""
"2025-03-20 14:46:46.104";"2025-03-20";"14:46:46";"SLCS";"";"Light Curve start ";"h333"
"2025-03-20 14:46:46.104";"2025-03-20";"14:46:46";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.015, ETRmPot: 6.806 )   (Platt et al. 1980) ";""
"2025-03-20 14:46:46.104";"2025-03-20";"14:46:46";"REG2";"";"#1: alpha: 0.098, ETRm: 14.832, Ik: 150.719   (Jassby and Platt 1976) ";""
"2025-03-20 14:46:47.490";"2025-03-20";"14:46:47";"FO";"145";"159";"404";"0";"0.606";"0.0";"-";"-";"-";"159";"404";"0.606"
"2025-03-20 14:47:17.479";"2025-03-20";"14:47:17";"F";"146";"178";"355";"25";"0.499";"5.2";"151";"0.868";"0.138";"159";"404";"0.606"
"2025-03-20 14:47:47.465";"2025-03-20";"14:47:47";"F";"147";"185";"298";"45";"0.379";"7.2";"139";"0.711";"0.356";"159";"404";"0.606"
"2025-03-20 14:48:17.453";"2025-03-20";"14:48:17";"F";"148";"178";"261";"65";"0.318";"8.7";"131";"0.638";"0.548";"159";"404";"0.606"
"2025-03-20 14:48:47.442";"2025-03-20";"14:48:47";"F";"149";"176";"227";"90";"0.225";"8.5";"122";"0.486";"0.780";"159";"404";"0.606"
"2025-03-20 14:49:17.439";"2025-03-20";"14:49:17";"F";"150";"189";"213";"125";"0.113";"5.9";"118";"0.253";"0.897";"159";"404";"0.606"
"2025-03-20 14:49:47.426";"2025-03-20";"14:49:47";"F";"151";"188";"216";"190";"0.130";"10.4";"118";"0.286";"0.870";"159";"404";"0.606"
"2025-03-20 14:50:17.413";"2025-03-20";"14:50:17";"F";"152";"188";"215";"285";"0.126";"15.1";"118";"0.278";"0.879";"159";"404";"0.606"
"2025-03-20 14:50:47.403";"2025-03-20";"14:50:47";"F";"153";"193";"212";"420";"0.090";"15.9";"117";"0.200";"0.906";"159";"404";"0.606"
"2025-03-20 14:50:51.147";"2025-03-20";"14:50:51";"SLCE";"";"Light Curve end ";""
"2025-03-20 14:51:23.779";"2025-03-20";"14:51:23";"SLCS";"";"Light Curve start ";"u333"
"2025-03-20 14:51:23.779";"2025-03-20";"14:51:23";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 9.529 )   (Platt et al. 1980) ";""
"2025-03-20 14:51:23.779";"2025-03-20";"14:51:23";"REG2";"";"#1: alpha: 0.164, ETRm: 9.670, Ik: 59.114   (Jassby and Platt 1976) ";""
"2025-03-20 14:51:25.186";"2025-03-20";"14:51:25";"FO";"154";"305";"1010";"0";"0.698";"0.0";"-";"-";"-";"305";"1010";"0.698"
"2025-03-20 14:51:55.195";"2025-03-20";"14:51:55";"F";"155";"282";"464";"25";"0.392";"4.1";"225";"0.762";"1.177";"305";"1010";"0.698"
"2025-03-20 14:52:25.180";"2025-03-20";"14:52:25";"F";"156";"283";"434";"45";"0.348";"6.6";"218";"0.699";"1.327";"305";"1010";"0.698"
"2025-03-20 14:52:55.171";"2025-03-20";"14:52:55";"F";"157";"308";"411";"65";"0.251";"6.9";"212";"0.518";"1.457";"305";"1010";"0.698"
"2025-03-20 14:53:25.153";"2025-03-20";"14:53:25";"F";"158";"320";"419";"90";"0.236";"8.9";"214";"0.483";"1.411";"305";"1010";"0.698"
"2025-03-20 14:53:55.142";"2025-03-20";"14:53:55";"F";"159";"340";"415";"125";"0.181";"9.5";"213";"0.371";"1.434";"305";"1010";"0.698"
"2025-03-20 14:54:25.138";"2025-03-20";"14:54:25";"F";"160";"350";"407";"190";"0.140";"11.2";"211";"0.291";"1.482";"305";"1010";"0.698"
"2025-03-20 14:54:55.122";"2025-03-20";"14:54:55";"F";"161";"363";"385";"285";"0.057";"6.8";"205";"0.122";"1.623";"305";"1010";"0.698"
"2025-03-20 14:55:25.112";"2025-03-20";"14:55:25";"F";"162";"357";"381";"420";"0.063";"11.1";"204";"0.136";"1.651";"305";"1010";"0.698"
"2025-03-20 14:55:28.420";"2025-03-20";"14:55:28";"SLCE";"";"Light Curve end ";""
"2025-03-20 14:56:17.287";"2025-03-20";"14:56:17";"SLCS";"";"Light Curve start ";"h334"
"2025-03-20 14:56:17.287";"2025-03-20";"14:56:17";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 6.852 )   (Platt et al. 1980) ";""
"2025-03-20 14:56:17.287";"2025-03-20";"14:56:17";"REG2";"";"#1: alpha: 0.303, ETRm: 7.697, Ik: 25.410   (Jassby and Platt 1976) ";""
"2025-03-20 14:56:18.670";"2025-03-20";"14:56:18";"FO";"163";"146";"388";"0";"0.624";"0.0";"-";"-";"-";"146";"388";"0.624"
"2025-03-20 14:56:48.658";"2025-03-20";"14:56:48";"F";"164";"176";"365";"25";"0.518";"5.4";"143";"0.851";"0.063";"146";"388";"0.624"
"2025-03-20 14:57:18.655";"2025-03-20";"14:57:18";"F";"165";"163";"285";"45";"0.428";"8.1";"129";"0.782";"0.361";"146";"388";"0.624"
"2025-03-20 14:57:48.638";"2025-03-20";"14:57:48";"F";"166";"171";"238";"65";"0.282";"7.7";"118";"0.558";"0.630";"146";"388";"0.624"
"2025-03-20 14:58:18.632";"2025-03-20";"14:58:18";"F";"167";"178";"227";"90";"0.216";"8.2";"115";"0.438";"0.709";"146";"388";"0.624"
"2025-03-20 14:58:48.620";"2025-03-20";"14:58:48";"F";"168";"179";"206";"125";"0.131";"6.9";"110";"0.281";"0.883";"146";"388";"0.624"
"2025-03-20 14:59:18.608";"2025-03-20";"14:59:18";"F";"169";"187";"202";"190";"0.074";"5.9";"108";"0.160";"0.921";"146";"388";"0.624"
"2025-03-20 14:59:48.601";"2025-03-20";"14:59:48";"F";"170";"187";"198";"285";"0.056";"6.7";"107";"0.121";"0.960";"146";"388";"0.624"
"2025-03-20 15:00:18.587";"2025-03-20";"15:00:18";"F";"171";"194";"206";"420";"0.058";"10.2";"110";"0.125";"0.883";"146";"388";"0.624"
"2025-03-20 15:00:22.120";"2025-03-20";"15:00:22";"SLCE";"";"Light Curve end ";""
"2025-03-20 15:01:05.407";"2025-03-20";"15:01:05";"SLCS";"";"Light Curve start ";"u334"
"2025-03-20 15:01:05.407";"2025-03-20";"15:01:05";"REG1";"";"#1: alpha: 0.218, ETRm: 10.645, Ik: 48.739   ( beta: 0.006, ETRmPot: 12.044 )   (Platt et al. 1980) ";""
"2025-03-20 15:01:05.407";"2025-03-20";"15:01:05";"REG2";"";"#1: alpha: 0.169, ETRm: 10.394, Ik: 61.548   (Jassby and Platt 1976) ";""
"2025-03-20 15:01:06.794";"2025-03-20";"15:01:06";"FO";"172";"355";"1265";"0";"0.719";"0.0";"-";"-";"-";"355";"1265";"0.719"
"2025-03-20 15:01:36.803";"2025-03-20";"15:01:36";"F";"173";"423";"683";"25";"0.381";"4.0";"286";"0.655";"0.852";"355";"1265";"0.719"
"2025-03-20 15:02:06.792";"2025-03-20";"15:02:06";"F";"174";"429";"646";"45";"0.336";"6.4";"280";"0.593";"0.958";"355";"1265";"0.719"
"2025-03-20 15:02:36.787";"2025-03-20";"15:02:36";"F";"175";"451";"634";"65";"0.289";"7.9";"277";"0.513";"0.995";"355";"1265";"0.719"
"2025-03-20 15:03:06.773";"2025-03-20";"15:03:06";"F";"176";"466";"625";"90";"0.254";"9.6";"276";"0.456";"1.024";"355";"1265";"0.719"
"2025-03-20 15:03:36.763";"2025-03-20";"15:03:36";"F";"177";"483";"598";"125";"0.192";"10.1";"270";"0.351";"1.115";"355";"1265";"0.719"
"2025-03-20 15:04:06.754";"2025-03-20";"15:04:06";"F";"178";"488";"581";"190";"0.160";"12.8";"267";"0.296";"1.177";"355";"1265";"0.719"
"2025-03-20 15:04:36.736";"2025-03-20";"15:04:36";"F";"179";"518";"551";"285";"0.060";"7.2";"260";"0.113";"1.296";"355";"1265";"0.719"
"2025-03-20 15:05:06.731";"2025-03-20";"15:05:06";"F";"180";"519";"554";"420";"0.063";"11.1";"261";"0.119";"1.283";"355";"1265";"0.719"
"2025-03-20 15:05:10.355";"2025-03-20";"15:05:10";"SLCE";"";"Light Curve end ";""
"2025-03-20 15:06:13.673";"2025-03-20";"15:06:13";"SLCS";"";"Light Curve start ";"h335"
"2025-03-20 15:06:13.673";"2025-03-20";"15:06:13";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 9.522 )   (Platt et al. 1980) ";""
"2025-03-20 15:06:13.673";"2025-03-20";"15:06:13";"REG2";"";"#1: alpha: 0.095, ETRm: 10.857, Ik: 114.862   (Jassby and Platt 1976) ";""
"2025-03-20 15:06:15.080";"2025-03-20";"15:06:15";"FO";"181";"154";"265";"0";"0.419";"0.0";"-";"-";"-";"154";"265";"0.419"
"2025-03-20 15:06:45.066";"2025-03-20";"15:06:45";"F";"182";"166";"231";"25";"0.281";"3.0";"142";"0.730";"0.147";"154";"265";"0.419"
"2025-03-20 15:07:15.051";"2025-03-20";"15:07:15";"F";"183";"166";"225";"45";"0.262";"5.0";"140";"0.694";"0.178";"154";"265";"0.419"
"2025-03-20 15:07:45.044";"2025-03-20";"15:07:45";"F";"184";"169";"207";"65";"0.184";"5.0";"132";"0.507";"0.280";"154";"265";"0.419"
"2025-03-20 15:08:15.038";"2025-03-20";"15:08:15";"F";"185";"172";"209";"90";"0.177";"6.7";"133";"0.487";"0.268";"154";"265";"0.419"
"2025-03-20 15:08:45.026";"2025-03-20";"15:08:45";"F";"186";"173";"205";"125";"0.156";"8.2";"132";"0.438";"0.293";"154";"265";"0.419"
"2025-03-20 15:09:15.015";"2025-03-20";"15:09:15";"F";"187";"173";"201";"190";"0.139";"11.1";"130";"0.394";"0.318";"154";"265";"0.419"
"2025-03-20 15:09:44.999";"2025-03-20";"15:09:44";"F";"188";"179";"194";"285";"0.077";"9.2";"127";"0.224";"0.366";"154";"265";"0.419"
"2025-03-20 15:10:14.987";"2025-03-20";"15:10:14";"F";"189";"182";"195";"420";"0.067";"11.8";"127";"0.191";"0.359";"154";"265";"0.419"
"2025-03-20 15:10:18.582";"2025-03-20";"15:10:18";"SLCE";"";"Light Curve end ";""
"2025-03-20 15:10:47.080";"2025-03-20";"15:10:47";"SLCS";"";"Light Curve start ";"u335"
"2025-03-20 15:10:47.080";"2025-03-20";"15:10:47";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 9.964 )   (Platt et al. 1980) ";""
"2025-03-20 15:10:47.080";"2025-03-20";"15:10:47";"REG2";"";"#1: alpha: 0.145, ETRm: 10.743, Ik: 74.046   (Jassby and Platt 1976) ";""
"2025-03-20 15:10:48.474";"2025-03-20";"15:10:48";"FO";"190";"373";"1300";"0";"0.713";"0.0";"-";"-";"-";"373";"1300";"0.713"
"2025-03-20 15:11:18.462";"2025-03-20";"15:11:18";"F";"191";"395";"642";"25";"0.385";"4.0";"288";"0.698";"1.025";"373";"1300";"0.713"
"2025-03-20 15:11:48.473";"2025-03-20";"15:11:48";"F";"192";"403";"596";"45";"0.324";"6.1";"279";"0.609";"1.181";"373";"1300";"0.713"
"2025-03-20 15:12:18.468";"2025-03-20";"15:12:18";"F";"193";"420";"582";"65";"0.278";"7.6";"275";"0.528";"1.234";"373";"1300";"0.713"
"2025-03-20 15:12:48.456";"2025-03-20";"15:12:48";"F";"194";"447";"579";"90";"0.228";"8.6";"275";"0.434";"1.245";"373";"1300";"0.713"
"2025-03-20 15:13:18.448";"2025-03-20";"15:13:18";"F";"195";"470";"574";"125";"0.181";"9.5";"274";"0.347";"1.265";"373";"1300";"0.713"
"2025-03-20 15:13:48.436";"2025-03-20";"15:13:48";"F";"196";"487";"559";"190";"0.129";"10.3";"270";"0.249";"1.326";"373";"1300";"0.713"
"2025-03-20 15:14:18.425";"2025-03-20";"15:14:18";"F";"197";"493";"543";"285";"0.092";"11.0";"266";"0.181";"1.394";"373";"1300";"0.713"
"2025-03-20 15:14:48.415";"2025-03-20";"15:14:48";"F";"198";"486";"519";"420";"0.064";"11.3";"261";"0.128";"1.505";"373";"1300";"0.713"
"2025-03-20 15:14:52.291";"2025-03-20";"15:14:52";"SLCE";"";"Light Curve end ";""
"2025-03-20 15:15:24.711";"2025-03-20";"15:15:24";"SLCS";"";"Light Curve start ";"h336"
"2025-03-20 15:15:24.711";"2025-03-20";"15:15:24";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 6.059 )   (Platt et al. 1980) ";""
"2025-03-20 15:15:24.711";"2025-03-20";"15:15:24";"REG2";"";"#1: alpha: 0.126, ETRm: 10.349, Ik: 81.934   (Jassby and Platt 1976) ";""
"2025-03-20 15:15:26.103";"2025-03-20";"15:15:26";"FO";"199";"136";"316";"0";"0.570";"0.0";"-";"-";"-";"136";"316";"0.570"
"2025-03-20 15:15:56.086";"2025-03-20";"15:15:56";"F";"200";"154";"275";"25";"0.440";"4.6";"128";"0.823";"0.149";"136";"316";"0.570"
"2025-03-20 15:16:26.080";"2025-03-20";"15:16:26";"F";"201";"157";"242";"45";"0.351";"6.6";"120";"0.697";"0.306";"136";"316";"0.570"
"2025-03-20 15:16:56.064";"2025-03-20";"15:16:56";"F";"202";"157";"211";"65";"0.256";"7.0";"112";"0.545";"0.498";"136";"316";"0.570"
"2025-03-20 15:17:26.060";"2025-03-20";"15:17:26";"F";"203";"159";"195";"90";"0.185";"7.0";"107";"0.409";"0.621";"136";"316";"0.570"
"2025-03-20 15:17:56.048";"2025-03-20";"15:17:56";"F";"204";"161";"188";"125";"0.144";"7.6";"105";"0.325";"0.681";"136";"316";"0.570"
"2025-03-20 15:18:26.037";"2025-03-20";"15:18:26";"F";"205";"163";"184";"190";"0.114";"9.1";"104";"0.263";"0.717";"136";"316";"0.570"
"2025-03-20 15:18:56.027";"2025-03-20";"15:18:56";"F";"206";"166";"180";"285";"0.078";"9.3";"103";"0.182";"0.756";"136";"316";"0.570"
"2025-03-20 15:19:26.018";"2025-03-20";"15:19:26";"F";"207";"166";"180";"420";"0.078";"13.8";"103";"0.182";"0.756";"136";"316";"0.570"
"2025-03-20 15:19:29.630";"2025-03-20";"15:19:29";"SLCE";"";"Light Curve end ";""
"2025-03-20 15:20:55.372";"2025-03-20";"15:20:55";"SLCS";"";"Light Curve start ";"u336"
"2025-03-20 15:20:55.372";"2025-03-20";"15:20:55";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 10.665 )   (Platt et al. 1980) ";""
"2025-03-20 15:20:55.372";"2025-03-20";"15:20:55";"REG2";"";"#1: alpha: 0.139, ETRm: 12.066, Ik: 86.853   (Jassby and Platt 1976) ";""
"2025-03-20 15:20:56.775";"2025-03-20";"15:20:56";"FO";"208";"431";"1185";"0";"0.636";"0.0";"-";"-";"-";"431";"1185";"0.636"
"2025-03-20 15:21:26.755";"2025-03-20";"15:21:26";"F";"209";"372";"588";"25";"0.367";"3.9";"315";"0.791";"1.015";"431";"1185";"0.636"
"2025-03-20 15:21:56.770";"2025-03-20";"15:21:56";"F";"210";"372";"543";"45";"0.315";"6.0";"301";"0.707";"1.182";"431";"1185";"0.636"
"2025-03-20 15:22:26.761";"2025-03-20";"15:22:26";"F";"211";"384";"534";"65";"0.281";"7.7";"299";"0.638";"1.219";"431";"1185";"0.636"
"2025-03-20 15:22:56.746";"2025-03-20";"15:22:56";"F";"212";"411";"540";"90";"0.239";"9.0";"300";"0.538";"1.194";"431";"1185";"0.636"
"2025-03-20 15:23:26.737";"2025-03-20";"15:23:26";"F";"213";"442";"553";"125";"0.201";"10.6";"304";"0.446";"1.143";"431";"1185";"0.636"
"2025-03-20 15:23:56.729";"2025-03-20";"15:23:56";"F";"214";"475";"553";"190";"0.141";"11.3";"304";"0.313";"1.143";"431";"1185";"0.636"
"2025-03-20 15:24:26.720";"2025-03-20";"15:24:26";"F";"215";"495";"548";"285";"0.097";"11.6";"303";"0.216";"1.162";"431";"1185";"0.636"
"2025-03-20 15:24:56.705";"2025-03-20";"15:24:56";"F";"216";"489";"528";"420";"0.074";"13.1";"297";"0.169";"1.244";"431";"1185";"0.636"
"2025-03-20 15:24:59.810";"2025-03-20";"15:24:59";"SLCE";"";"Light Curve end ";""
"2025-03-20 15:25:27.010";"2025-03-20";"15:25:27";"SLCS";"";"Light Curve start ";"h337"
"2025-03-20 15:25:27.010";"2025-03-20";"15:25:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 5.389 )   (Platt et al. 1980) ";""
"2025-03-20 15:25:27.010";"2025-03-20";"15:25:27";"REG2";"";"#1: alpha: 0.065, ETRm: 10.792, Ik: 165.864   (Jassby and Platt 1976) ";""
"2025-03-20 15:25:28.406";"2025-03-20";"15:25:28";"FO";"217";"120";"230";"0";"0.478";"0.0";"-";"-";"-";"120";"230";"0.478"
"2025-03-20 15:25:58.393";"2025-03-20";"15:25:58";"F";"218";"134";"201";"25";"0.333";"3.5";"112";"0.753";"0.144";"120";"230";"0.478"
"2025-03-20 15:26:28.384";"2025-03-20";"15:26:28";"F";"219";"137";"186";"45";"0.263";"5.0";"107";"0.620";"0.237";"120";"230";"0.478"
"2025-03-20 15:26:58.372";"2025-03-20";"15:26:58";"F";"220";"130";"153";"65";"0.150";"4.1";"95";"0.397";"0.503";"120";"230";"0.478"
"2025-03-20 15:27:28.356";"2025-03-20";"15:27:28";"F";"221";"131";"152";"90";"0.138";"5.2";"95";"0.368";"0.513";"120";"230";"0.478"
"2025-03-20 15:27:58.351";"2025-03-20";"15:27:58";"F";"222";"133";"147";"125";"0.095";"5.0";"93";"0.259";"0.565";"120";"230";"0.478"
"2025-03-20 15:28:28.339";"2025-03-20";"15:28:28";"F";"223";"133";"150";"190";"0.113";"9.0";"94";"0.304";"0.533";"120";"230";"0.478"
"2025-03-20 15:28:58.333";"2025-03-20";"15:28:58";"F";"224";"133";"145";"285";"0.083";"9.9";"92";"0.226";"0.586";"120";"230";"0.478"
"2025-03-20 15:29:28.321";"2025-03-20";"15:29:28";"F";"225";"135";"144";"420";"0.063";"11.1";"91";"0.170";"0.597";"120";"230";"0.478"
"2025-03-20 15:29:31.618";"2025-03-20";"15:29:31";"SLCE";"";"Light Curve end ";""
"2025-03-20 15:30:30.599";"2025-03-20";"15:30:30";"SLCS";"";"Light Curve start ";"u337"
"2025-03-20 15:30:30.599";"2025-03-20";"15:30:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 8.505 )   (Platt et al. 1980) ";""
"2025-03-20 15:30:30.599";"2025-03-20";"15:30:30";"REG2";"";"#1: alpha: 0.133, ETRm: 8.918, Ik: 66.956   (Jassby and Platt 1976) ";""
"2025-03-20 15:30:31.986";"2025-03-20";"15:30:31";"FO";"226";"455";"1218";"0";"0.626";"0.0";"-";"-";"-";"455";"1218";"0.626"
"2025-03-20 15:31:01.976";"2025-03-20";"15:31:01";"F";"227";"365";"557";"25";"0.345";"3.6";"315";"0.793";"1.187";"455";"1218";"0.626"
"2025-03-20 15:31:31.985";"2025-03-20";"15:31:31";"F";"228";"377";"529";"45";"0.287";"5.4";"306";"0.682";"1.302";"455";"1218";"0.626"
"2025-03-20 15:32:01.968";"2025-03-20";"15:32:01";"F";"229";"395";"516";"65";"0.234";"6.4";"302";"0.565";"1.360";"455";"1218";"0.626"
"2025-03-20 15:32:31.961";"2025-03-20";"15:32:31";"F";"230";"419";"524";"90";"0.200";"7.6";"304";"0.477";"1.324";"455";"1218";"0.626"
"2025-03-20 15:33:01.948";"2025-03-20";"15:33:01";"F";"231";"447";"531";"125";"0.158";"8.3";"307";"0.375";"1.294";"455";"1218";"0.626"
"2025-03-20 15:33:31.938";"2025-03-20";"15:33:31";"F";"232";"470";"529";"190";"0.112";"8.9";"306";"0.265";"1.302";"455";"1218";"0.626"
"2025-03-20 15:34:01.928";"2025-03-20";"15:34:01";"F";"233";"477";"514";"285";"0.072";"8.6";"301";"0.174";"1.370";"455";"1218";"0.626"
"2025-03-20 15:34:31.914";"2025-03-20";"15:34:31";"F";"234";"473";"500";"420";"0.054";"9.5";"296";"0.132";"1.436";"455";"1218";"0.626"
"2025-03-20 15:34:35.370";"2025-03-20";"15:34:35";"SLCE";"";"Light Curve end ";""
"2025-03-20 15:34:54.492";"2025-03-20";"15:34:54";"SLCS";"";"Light Curve start ";"h338"
"2025-03-20 15:34:54.492";"2025-03-20";"15:34:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 8.295 )   (Platt et al. 1980) ";""
"2025-03-20 15:34:54.492";"2025-03-20";"15:34:54";"REG2";"";"#1: alpha: 0.145, ETRm: 10.194, Ik: 70.104   (Jassby and Platt 1976) ";""
"2025-03-20 15:34:55.890";"2025-03-20";"15:34:55";"FO";"235";"118";"267";"0";"0.558";"0.0";"-";"-";"-";"118";"267";"0.558"
"2025-03-20 15:35:25.876";"2025-03-20";"15:35:25";"F";"236";"129";"244";"25";"0.471";"4.9";"113";"0.878";"0.094";"118";"267";"0.558"
"2025-03-20 15:35:55.868";"2025-03-20";"15:35:55";"F";"237";"129";"196";"45";"0.342";"6.5";"102";"0.713";"0.362";"118";"267";"0.558"
"2025-03-20 15:36:25.858";"2025-03-20";"15:36:25";"F";"238";"132";"180";"65";"0.267";"7.3";"97";"0.578";"0.483";"118";"267";"0.558"
"2025-03-20 15:36:55.843";"2025-03-20";"15:36:55";"F";"239";"133";"165";"90";"0.194";"7.3";"93";"0.444";"0.618";"118";"267";"0.558"
"2025-03-20 15:37:25.837";"2025-03-20";"15:37:25";"F";"240";"136";"163";"125";"0.166";"8.7";"92";"0.380";"0.638";"118";"267";"0.558"
"2025-03-20 15:37:55.825";"2025-03-20";"15:37:55";"F";"241";"138";"156";"190";"0.115";"9.2";"90";"0.273";"0.712";"118";"267";"0.558"
"2025-03-20 15:38:25.818";"2025-03-20";"15:38:25";"F";"242";"141";"157";"285";"0.102";"12.2";"90";"0.239";"0.701";"118";"267";"0.558"
