"2023-03-23";"11:37:27";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-03-23 08:57:47.937";"2023-03-23";"08:57:47";"SLCE";"";"Light Curve end ";""
"2023-03-23 08:58:37.649";"2023-03-23";"08:58:37";"SLCS";"";"Light Curve start ";"ul131"
"2023-03-23 08:58:37.649";"2023-03-23";"08:58:37";"REG1";"";"#1: alpha: 0.255, ETRm: 26.774, Ik: 104.891   ( beta: 0.031, ETRmPot: 39.306 )   (Platt et al. 1980) ";""
"2023-03-23 08:58:37.649";"2023-03-23";"08:58:37";"REG2";"";"#1: alpha: 0.218, ETRm: 25.620, Ik: 117.723   (Jassby and Platt 1976) ";""
"2023-03-23 08:58:39.405";"2023-03-23";"08:58:39";"FO";"127";"175";"751";"0";"0.767";"0.0";"-";"-";"175";"751";"0.767"
"2023-03-23 08:59:09.700";"2023-03-23";"08:59:09";"F";"128";"242";"490";"45";"0.506";"9.6";"156";"0.533";"175";"751";"0.767"
"2023-03-23 08:59:39.990";"2023-03-23";"08:59:39";"F";"129";"243";"453";"66";"0.464";"12.9";"152";"0.658";"175";"751";"0.767"
"2023-03-23 09:00:10.284";"2023-03-23";"09:00:10";"F";"130";"251";"441";"90";"0.431";"16.3";"150";"0.703";"175";"751";"0.767"
"2023-03-23 09:00:40.589";"2023-03-23";"09:00:40";"F";"131";"265";"426";"125";"0.378";"19.8";"149";"0.763";"175";"751";"0.767"
"2023-03-23 09:01:10.876";"2023-03-23";"09:01:10";"F";"132";"286";"410";"190";"0.302";"24.1";"147";"0.832";"175";"751";"0.767"
"2023-03-23 09:01:41.176";"2023-03-23";"09:01:41";"F";"133";"312";"400";"285";"0.220";"26.3";"145";"0.878";"175";"751";"0.767"
"2023-03-23 09:02:11.468";"2023-03-23";"09:02:11";"F";"134";"334";"393";"420";"0.150";"26.5";"144";"0.911";"175";"751";"0.767"
"2023-03-23 09:02:41.766";"2023-03-23";"09:02:41";"F";"135";"352";"387";"625";"0.090";"23.6";"144";"0.941";"175";"751";"0.767"
"2023-03-23 09:02:44.869";"2023-03-23";"09:02:44";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:03:09.766";"2023-03-23";"09:03:09";"SLCS";"";"Light Curve start ";"ul132"
"2023-03-23 09:03:09.766";"2023-03-23";"09:03:09";"REG1";"";"#1: alpha: 0.268, ETRm: 24.953, Ik: 93.048   ( beta: 0.015, ETRmPot: 31.185 )   (Platt et al. 1980) ";""
"2023-03-23 09:03:09.766";"2023-03-23";"09:03:09";"REG2";"";"#1: alpha: 0.219, ETRm: 24.206, Ik: 110.749   (Jassby and Platt 1976) ";""
"2023-03-23 09:03:11.468";"2023-03-23";"09:03:11";"FO";"136";"150";"624";"0";"0.760";"0.0";"-";"-";"150";"624";"0.760"
"2023-03-23 09:03:41.763";"2023-03-23";"09:03:41";"F";"137";"209";"416";"45";"0.498";"9.4";"134";"0.500";"150";"624";"0.760"
"2023-03-23 09:04:12.052";"2023-03-23";"09:04:12";"F";"138";"213";"389";"66";"0.452";"12.5";"131";"0.604";"150";"624";"0.760"
"2023-03-23 09:04:42.347";"2023-03-23";"09:04:42";"F";"139";"212";"372";"90";"0.430";"16.3";"129";"0.677";"150";"624";"0.760"
"2023-03-23 09:05:12.643";"2023-03-23";"09:05:12";"F";"140";"226";"358";"125";"0.369";"19.4";"127";"0.743";"150";"624";"0.760"
"2023-03-23 09:05:42.947";"2023-03-23";"09:05:42";"F";"141";"245";"346";"190";"0.292";"23.3";"126";"0.803";"150";"624";"0.760"
"2023-03-23 09:06:13.240";"2023-03-23";"09:06:13";"F";"142";"265";"337";"285";"0.214";"25.6";"125";"0.852";"150";"624";"0.760"
"2023-03-23 09:06:43.536";"2023-03-23";"09:06:43";"F";"143";"285";"328";"420";"0.131";"23.1";"123";"0.902";"150";"624";"0.760"
"2023-03-23 09:07:13.830";"2023-03-23";"09:07:13";"F";"144";"297";"326";"625";"0.089";"23.4";"123";"0.914";"150";"624";"0.760"
"2023-03-23 09:07:16.572";"2023-03-23";"09:07:16";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:07:42.722";"2023-03-23";"09:07:42";"SLCS";"";"Light Curve start ";"hm133"
"2023-03-23 09:07:42.722";"2023-03-23";"09:07:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 21.937 )   (Platt et al. 1980) ";""
"2023-03-23 09:07:42.722";"2023-03-23";"09:07:42";"REG2";"";"#1: alpha: 0.217, ETRm: 25.634, Ik: 118.011   (Jassby and Platt 1976) ";""
"2023-03-23 09:07:44.430";"2023-03-23";"09:07:44";"FO";"145";"110";"341";"0";"0.677";"0.0";"-";"-";"110";"341";"0.677"
"2023-03-23 09:08:14.723";"2023-03-23";"09:08:14";"F";"146";"123";"273";"45";"0.549";"10.4";"102";"0.249";"110";"341";"0.677"
"2023-03-23 09:08:45.021";"2023-03-23";"09:08:45";"F";"147";"126";"252";"66";"0.500";"13.9";"99";"0.353";"110";"341";"0.677"
"2023-03-23 09:09:15.315";"2023-03-23";"09:09:15";"F";"148";"122";"221";"90";"0.448";"16.9";"94";"0.543";"110";"341";"0.677"
"2023-03-23 09:09:45.605";"2023-03-23";"09:09:45";"F";"149";"127";"196";"125";"0.352";"18.5";"89";"0.740";"110";"341";"0.677"
"2023-03-23 09:10:15.907";"2023-03-23";"09:10:15";"F";"150";"129";"180";"190";"0.283";"22.6";"85";"0.894";"110";"341";"0.677"
"2023-03-23 09:10:46.200";"2023-03-23";"09:10:46";"F";"151";"133";"169";"285";"0.213";"25.5";"83";"1.018";"110";"341";"0.677"
"2023-03-23 09:11:16.498";"2023-03-23";"09:11:16";"F";"152";"137";"158";"420";"0.133";"23.5";"80";"1.158";"110";"341";"0.677"
"2023-03-23 09:11:46.790";"2023-03-23";"09:11:46";"F";"153";"139";"156";"625";"0.109";"28.6";"80";"1.186";"110";"341";"0.677"
"2023-03-23 09:11:49.512";"2023-03-23";"09:11:49";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:12:52.088";"2023-03-23";"09:12:52";"SLCS";"";"Light Curve start ";"hm134"
"2023-03-23 09:12:52.088";"2023-03-23";"09:12:52";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 19.833 )   (Platt et al. 1980) ";""
"2023-03-23 09:12:52.088";"2023-03-23";"09:12:52";"REG2";"";"#1: alpha: 0.175, ETRm: 22.087, Ik: 126.032   (Jassby and Platt 1976) ";""
"2023-03-23 09:12:53.779";"2023-03-23";"09:12:53";"FO";"154";"107";"346";"0";"0.691";"0.0";"-";"-";"107";"346";"0.691"
"2023-03-23 09:13:24.075";"2023-03-23";"09:13:24";"F";"155";"121";"230";"45";"0.474";"9.0";"93";"0.504";"107";"346";"0.691"
"2023-03-23 09:13:54.372";"2023-03-23";"09:13:54";"F";"156";"125";"206";"66";"0.393";"10.9";"88";"0.680";"107";"346";"0.691"
"2023-03-23 09:14:24.671";"2023-03-23";"09:14:24";"F";"157";"123";"193";"90";"0.363";"13.7";"86";"0.793";"107";"346";"0.691"
"2023-03-23 09:14:54.966";"2023-03-23";"09:14:54";"F";"158";"125";"181";"125";"0.309";"16.2";"83";"0.912";"107";"346";"0.691"
"2023-03-23 09:15:25.259";"2023-03-23";"09:15:25";"F";"159";"132";"172";"190";"0.233";"18.6";"82";"1.012";"107";"346";"0.691"
"2023-03-23 09:15:55.562";"2023-03-23";"09:15:55";"F";"160";"133";"162";"285";"0.179";"21.4";"79";"1.136";"107";"346";"0.691"
"2023-03-23 09:16:25.856";"2023-03-23";"09:16:25";"F";"161";"136";"155";"420";"0.123";"21.7";"77";"1.232";"107";"346";"0.691"
"2023-03-23 09:16:56.146";"2023-03-23";"09:16:56";"F";"162";"141";"155";"625";"0.090";"23.6";"77";"1.232";"107";"346";"0.691"
"2023-03-23 09:16:59.098";"2023-03-23";"09:16:59";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:17:23.780";"2023-03-23";"09:17:23";"SLCS";"";"Light Curve start ";"hm135"
"2023-03-23 09:17:23.780";"2023-03-23";"09:17:23";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 18.134 )   (Platt et al. 1980) ";""
"2023-03-23 09:17:23.780";"2023-03-23";"09:17:23";"REG2";"";"#1: alpha: 0.297, ETRm: 18.318, Ik: 61.637   (Jassby and Platt 1976) ";""
"2023-03-23 09:17:25.448";"2023-03-23";"09:17:25";"FO";"163";"126";"372";"0";"0.661";"0.0";"-";"-";"126";"372";"0.661"
"2023-03-23 09:17:55.744";"2023-03-23";"09:17:55";"F";"164";"138";"342";"45";"0.596";"11.3";"122";"0.088";"126";"372";"0.661"
"2023-03-23 09:18:26.039";"2023-03-23";"09:18:26";"F";"165";"138";"295";"66";"0.532";"14.7";"116";"0.261";"126";"372";"0.661"
"2023-03-23 09:18:56.336";"2023-03-23";"09:18:56";"F";"166";"140";"247";"90";"0.433";"16.4";"108";"0.506";"126";"372";"0.661"
"2023-03-23 09:19:26.630";"2023-03-23";"09:19:26";"F";"167";"145";"216";"125";"0.329";"17.3";"101";"0.722";"126";"372";"0.661"
"2023-03-23 09:19:56.922";"2023-03-23";"09:19:56";"F";"168";"149";"196";"190";"0.240";"19.2";"97";"0.898";"126";"372";"0.661"
"2023-03-23 09:20:27.224";"2023-03-23";"09:20:27";"F";"169";"156";"182";"285";"0.143";"17.1";"93";"1.044";"126";"372";"0.661"
"2023-03-23 09:20:57.516";"2023-03-23";"09:20:57";"F";"170";"159";"177";"420";"0.102";"18.0";"92";"1.102";"126";"372";"0.661"
"2023-03-23 09:21:27.810";"2023-03-23";"09:21:27";"F";"171";"164";"177";"625";"0.073";"19.2";"92";"1.102";"126";"372";"0.661"
"2023-03-23 09:21:30.302";"2023-03-23";"09:21:30";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:22:08.515";"2023-03-23";"09:22:08";"SLCS";"";"Light Curve start ";"hm136"
"2023-03-23 09:22:08.515";"2023-03-23";"09:22:08";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 15.810 )   (Platt et al. 1980) ";""
"2023-03-23 09:22:08.515";"2023-03-23";"09:22:08";"REG2";"";"#1: alpha: 0.216, ETRm: 18.879, Ik: 87.355   (Jassby and Platt 1976) ";""
"2023-03-23 09:22:10.212";"2023-03-23";"09:22:10";"FO";"172";"85";"241";"0";"0.647";"0.0";"-";"-";"85";"241";"0.647"
"2023-03-23 09:22:40.507";"2023-03-23";"09:22:40";"F";"173";"96";"197";"45";"0.513";"9.7";"79";"0.223";"85";"241";"0.647"
"2023-03-23 09:23:10.794";"2023-03-23";"09:23:10";"F";"174";"97";"177";"66";"0.452";"12.5";"75";"0.362";"85";"241";"0.647"
"2023-03-23 09:23:41.093";"2023-03-23";"09:23:41";"F";"175";"94";"151";"90";"0.377";"14.3";"70";"0.596";"85";"241";"0.647"
"2023-03-23 09:24:11.389";"2023-03-23";"09:24:11";"F";"176";"96";"138";"125";"0.304";"16.0";"67";"0.746";"85";"241";"0.647"
"2023-03-23 09:24:41.683";"2023-03-23";"09:24:41";"F";"177";"100";"128";"190";"0.219";"17.5";"65";"0.883";"85";"241";"0.647"
"2023-03-23 09:25:11.981";"2023-03-23";"09:25:11";"F";"178";"106";"124";"285";"0.145";"17.4";"64";"0.944";"85";"241";"0.647"
"2023-03-23 09:25:42.281";"2023-03-23";"09:25:42";"F";"179";"108";"121";"420";"0.107";"18.9";"63";"0.992";"85";"241";"0.647"
"2023-03-23 09:26:12.574";"2023-03-23";"09:26:12";"F";"180";"112";"122";"625";"0.082";"21.5";"63";"0.975";"85";"241";"0.647"
"2023-03-23 09:26:15.366";"2023-03-23";"09:26:15";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:26:50.719";"2023-03-23";"09:26:50";"SLCS";"";"Light Curve start ";"ul133"
"2023-03-23 09:26:50.719";"2023-03-23";"09:26:50";"REG1";"";"#1: alpha: 0.233, ETRm: 32.888, Ik: 141.360   ( beta: 0.095, ETRmPot: 76.993 )   (Platt et al. 1980) ";""
"2023-03-23 09:26:50.719";"2023-03-23";"09:26:50";"REG2";"";"#1: alpha: 0.203, ETRm: 31.951, Ik: 157.096   (Jassby and Platt 1976) ";""
"2023-03-23 09:26:52.470";"2023-03-23";"09:26:52";"FO";"181";"141";"601";"0";"0.765";"0.0";"-";"-";"141";"601";"0.765"
"2023-03-23 09:27:22.760";"2023-03-23";"09:27:22";"F";"182";"216";"416";"45";"0.481";"9.1";"128";"0.445";"141";"601";"0.765"
"2023-03-23 09:27:53.057";"2023-03-23";"09:27:53";"F";"183";"215";"382";"66";"0.437";"12.1";"124";"0.573";"141";"601";"0.765"
"2023-03-23 09:28:23.360";"2023-03-23";"09:28:23";"F";"184";"212";"370";"90";"0.427";"16.1";"123";"0.624";"141";"601";"0.765"
"2023-03-23 09:28:53.654";"2023-03-23";"09:28:53";"F";"185";"213";"353";"125";"0.397";"20.8";"121";"0.703";"141";"601";"0.765"
"2023-03-23 09:29:23.950";"2023-03-23";"09:29:23";"F";"186";"220";"334";"190";"0.341";"27.2";"119";"0.799";"141";"601";"0.765"
"2023-03-23 09:29:54.245";"2023-03-23";"09:29:54";"F";"187";"235";"321";"285";"0.268";"32.1";"117";"0.872";"141";"601";"0.765"
"2023-03-23 09:30:24.537";"2023-03-23";"09:30:24";"F";"188";"252";"307";"420";"0.179";"31.6";"115";"0.958";"141";"601";"0.765"
"2023-03-23 09:30:54.835";"2023-03-23";"09:30:54";"F";"189";"266";"301";"625";"0.116";"30.5";"114";"0.997";"141";"601";"0.765"
"2023-03-23 09:30:57.409";"2023-03-23";"09:30:57";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:31:13.406";"2023-03-23";"09:31:13";"SLCS";"";"Light Curve start ";"ul134"
"2023-03-23 09:31:13.406";"2023-03-23";"09:31:13";"REG1";"";"#1: alpha: 0.287, ETRm: 31.090, Ik: 108.389   ( beta: 0.086, ETRmPot: 62.630 )   (Platt et al. 1980) ";""
"2023-03-23 09:31:13.406";"2023-03-23";"09:31:13";"REG2";"";"#1: alpha: 0.255, ETRm: 28.998, Ik: 113.748   (Jassby and Platt 1976) ";""
"2023-03-23 09:31:15.131";"2023-03-23";"09:31:15";"FO";"190";"99";"425";"0";"0.767";"0.0";"-";"-";"99";"425";"0.767"
"2023-03-23 09:31:45.430";"2023-03-23";"09:31:45";"F";"191";"149";"346";"45";"0.569";"10.8";"94";"0.228";"99";"425";"0.767"
"2023-03-23 09:32:15.724";"2023-03-23";"09:32:15";"F";"192";"159";"331";"66";"0.520";"14.4";"93";"0.284";"99";"425";"0.767"
"2023-03-23 09:32:46.024";"2023-03-23";"09:32:46";"F";"193";"159";"319";"90";"0.502";"19.0";"92";"0.332";"99";"425";"0.767"
"2023-03-23 09:33:16.320";"2023-03-23";"09:33:16";"F";"194";"171";"305";"125";"0.439";"23.0";"91";"0.393";"99";"425";"0.767"
"2023-03-23 09:33:46.613";"2023-03-23";"09:33:46";"F";"195";"188";"293";"190";"0.358";"28.6";"90";"0.451";"99";"425";"0.767"
"2023-03-23 09:34:16.903";"2023-03-23";"09:34:16";"F";"196";"215";"289";"285";"0.256";"30.6";"89";"0.471";"99";"425";"0.767"
"2023-03-23 09:34:47.201";"2023-03-23";"09:34:47";"F";"197";"235";"283";"420";"0.170";"30.0";"89";"0.502";"99";"425";"0.767"
"2023-03-23 09:35:17.496";"2023-03-23";"09:35:17";"F";"198";"254";"281";"625";"0.096";"25.2";"88";"0.512";"99";"425";"0.767"
"2023-03-23 09:35:20.809";"2023-03-23";"09:35:20";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:35:59.963";"2023-03-23";"09:35:59";"SLCS";"";"Light Curve start ";"ul135"
"2023-03-23 09:35:59.963";"2023-03-23";"09:35:59";"REG1";"";"#1: alpha: 0.272, ETRm: 26.730, Ik: 98.382   ( beta: 0.141, ETRmPot: 70.947 )   (Platt et al. 1980) ";""
"2023-03-23 09:35:59.963";"2023-03-23";"09:35:59";"REG2";"";"#1: alpha: 0.251, ETRm: 23.910, Ik: 95.251   (Jassby and Platt 1976) ";""
"2023-03-23 09:36:01.698";"2023-03-23";"09:36:01";"FO";"199";"148";"665";"0";"0.777";"0.0";"-";"-";"148";"665";"0.777"
"2023-03-23 09:36:31.988";"2023-03-23";"09:36:31";"F";"200";"242";"527";"45";"0.541";"10.2";"140";"0.262";"148";"665";"0.777"
"2023-03-23 09:37:02.282";"2023-03-23";"09:37:02";"F";"201";"259";"501";"66";"0.483";"13.4";"138";"0.327";"148";"665";"0.777"
"2023-03-23 09:37:32.577";"2023-03-23";"09:37:32";"F";"202";"256";"476";"90";"0.462";"17.5";"136";"0.397";"148";"665";"0.777"
"2023-03-23 09:38:02.878";"2023-03-23";"09:38:02";"F";"203";"267";"448";"125";"0.404";"21.2";"134";"0.484";"148";"665";"0.777"
"2023-03-23 09:38:33.170";"2023-03-23";"09:38:33";"F";"204";"293";"430";"190";"0.319";"25.5";"132";"0.547";"148";"665";"0.777"
"2023-03-23 09:39:03.465";"2023-03-23";"09:39:03";"F";"205";"323";"414";"285";"0.220";"26.3";"130";"0.606";"148";"665";"0.777"
"2023-03-23 09:39:33.763";"2023-03-23";"09:39:33";"F";"206";"349";"406";"420";"0.140";"24.7";"130";"0.638";"148";"665";"0.777"
"2023-03-23 09:40:04.056";"2023-03-23";"09:40:04";"F";"207";"366";"394";"625";"0.071";"18.6";"128";"0.688";"148";"665";"0.777"
"2023-03-23 09:40:06.902";"2023-03-23";"09:40:06";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:40:32.115";"2023-03-23";"09:40:32";"SLCS";"";"Light Curve start ";"ul136"
"2023-03-23 09:40:32.115";"2023-03-23";"09:40:32";"REG1";"";"#1: alpha: 0.243, ETRm: 39.656, Ik: 162.915   ( beta: 0.320, ETRmPot: 193.211 )   (Platt et al. 1980) ";""
"2023-03-23 09:40:32.115";"2023-03-23";"09:40:32";"REG2";"";"#1: alpha: 0.216, ETRm: 38.906, Ik: 180.425   (Jassby and Platt 1976) ";""
"2023-03-23 09:40:33.854";"2023-03-23";"09:40:33";"FO";"208";"115";"426";"0";"0.730";"0.0";"-";"-";"115";"426";"0.730"
"2023-03-23 09:41:04.157";"2023-03-23";"09:41:04";"F";"209";"140";"293";"45";"0.522";"9.9";"102";"0.454";"115";"426";"0.730"
"2023-03-23 09:41:34.439";"2023-03-23";"09:41:34";"F";"210";"144";"269";"66";"0.465";"12.9";"99";"0.584";"115";"426";"0.730"
"2023-03-23 09:42:04.743";"2023-03-23";"09:42:04";"F";"211";"140";"261";"90";"0.464";"17.5";"98";"0.632";"115";"426";"0.730"
"2023-03-23 09:42:35.043";"2023-03-23";"09:42:35";"F";"212";"141";"252";"125";"0.440";"23.1";"97";"0.690";"115";"426";"0.730"
"2023-03-23 09:43:05.331";"2023-03-23";"09:43:05";"F";"213";"145";"238";"190";"0.391";"31.2";"95";"0.790";"115";"426";"0.730"
"2023-03-23 09:43:35.628";"2023-03-23";"09:43:35";"F";"214";"156";"223";"285";"0.300";"35.9";"92";"0.910";"115";"426";"0.730"
"2023-03-23 09:44:05.930";"2023-03-23";"09:44:05";"F";"215";"167";"215";"420";"0.223";"39.3";"91";"0.981";"115";"426";"0.730"
"2023-03-23 09:44:36.222";"2023-03-23";"09:44:36";"F";"216";"180";"210";"625";"0.143";"37.5";"90";"1.029";"115";"426";"0.730"
"2023-03-23 09:44:38.730";"2023-03-23";"09:44:38";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:44:54.577";"2023-03-23";"09:44:54";"SLCS";"";"Light Curve start ";"hm137"
"2023-03-23 09:44:54.577";"2023-03-23";"09:44:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 25.095 )   (Platt et al. 1980) ";""
"2023-03-23 09:44:54.577";"2023-03-23";"09:44:54";"REG2";"";"#1: alpha: 0.205, ETRm: 25.053, Ik: 122.066   (Jassby and Platt 1976) ";""
"2023-03-23 09:44:56.316";"2023-03-23";"09:44:56";"FO";"217";"112";"291";"0";"0.615";"0.0";"-";"-";"112";"291";"0.615"
"2023-03-23 09:45:26.612";"2023-03-23";"09:45:26";"F";"218";"122";"237";"45";"0.485";"9.2";"103";"0.228";"112";"291";"0.615"
"2023-03-23 09:45:56.912";"2023-03-23";"09:45:56";"F";"219";"125";"236";"66";"0.470";"13.0";"103";"0.233";"112";"291";"0.615"
"2023-03-23 09:46:27.205";"2023-03-23";"09:46:27";"F";"220";"125";"215";"90";"0.419";"15.8";"99";"0.353";"112";"291";"0.615"
"2023-03-23 09:46:57.507";"2023-03-23";"09:46:57";"F";"221";"128";"198";"125";"0.354";"18.6";"95";"0.470";"112";"291";"0.615"
"2023-03-23 09:47:27.797";"2023-03-23";"09:47:27";"F";"222";"132";"184";"190";"0.283";"22.6";"92";"0.582";"112";"291";"0.615"
"2023-03-23 09:47:58.099";"2023-03-23";"09:47:58";"F";"223";"137";"172";"285";"0.203";"24.3";"88";"0.692";"112";"291";"0.615"
"2023-03-23 09:48:28.392";"2023-03-23";"09:48:28";"F";"224";"141";"164";"420";"0.140";"24.7";"86";"0.774";"112";"291";"0.615"
"2023-03-23 09:48:58.687";"2023-03-23";"09:48:58";"F";"225";"145";"161";"625";"0.099";"26.0";"85";"0.807";"112";"291";"0.615"
"2023-03-23 09:49:01.235";"2023-03-23";"09:49:01";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:49:56.708";"2023-03-23";"09:49:56";"SLCS";"";"Light Curve start ";"hm138"
"2023-03-23 09:49:56.708";"2023-03-23";"09:49:56";"REG1";"";"#1: alpha: 0.368, ETRm: 14.960, Ik: 40.656   ( beta: 0.005, ETRmPot: 16.015 )   (Platt et al. 1980) ";""
"2023-03-23 09:49:56.708";"2023-03-23";"09:49:56";"REG2";"";"#1: alpha: 0.290, ETRm: 14.335, Ik: 49.473   (Jassby and Platt 1976) ";""
"2023-03-23 09:49:58.375";"2023-03-23";"09:49:58";"FO";"226";"102";"286";"0";"0.643";"0.0";"-";"-";"102";"286";"0.643"
"2023-03-23 09:50:28.677";"2023-03-23";"09:50:28";"F";"227";"112";"250";"45";"0.552";"10.4";"97";"0.144";"102";"286";"0.643"
"2023-03-23 09:50:58.975";"2023-03-23";"09:50:58";"F";"228";"113";"205";"66";"0.449";"12.4";"89";"0.395";"102";"286";"0.643"
"2023-03-23 09:51:29.268";"2023-03-23";"09:51:29";"F";"229";"116";"182";"90";"0.363";"13.7";"85";"0.571";"102";"286";"0.643"
"2023-03-23 09:51:59.558";"2023-03-23";"09:51:59";"F";"230";"121";"164";"125";"0.262";"13.8";"81";"0.744";"102";"286";"0.643"
"2023-03-23 09:52:29.855";"2023-03-23";"09:52:29";"F";"231";"124";"151";"190";"0.179";"14.3";"77";"0.894";"102";"286";"0.643"
"2023-03-23 09:53:00.150";"2023-03-23";"09:53:00";"F";"232";"127";"147";"285";"0.136";"16.3";"76";"0.946";"102";"286";"0.643"
"2023-03-23 09:53:30.452";"2023-03-23";"09:53:30";"F";"233";"129";"140";"420";"0.079";"13.9";"74";"1.043";"102";"286";"0.643"
"2023-03-23 09:54:00.750";"2023-03-23";"09:54:00";"F";"234";"134";"141";"625";"0.050";"13.1";"75";"1.028";"102";"286";"0.643"
"2023-03-23 09:54:03.437";"2023-03-23";"09:54:03";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:54:24.631";"2023-03-23";"09:54:24";"SLCS";"";"Light Curve start ";"hm139"
"2023-03-23 09:54:24.631";"2023-03-23";"09:54:24";"REG1";"";"#1: alpha: 0.293, ETRm: 25.178, Ik: 85.894   ( beta: 0.009, ETRmPot: 29.021 )   (Platt et al. 1980) ";""
"2023-03-23 09:54:24.631";"2023-03-23";"09:54:24";"REG2";"";"#1: alpha: 0.237, ETRm: 24.489, Ik: 103.506   (Jassby and Platt 1976) ";""
"2023-03-23 09:54:26.339";"2023-03-23";"09:54:26";"FO";"235";"104";"280";"0";"0.629";"0.0";"-";"-";"104";"280";"0.629"
"2023-03-23 09:54:56.636";"2023-03-23";"09:54:56";"F";"236";"113";"234";"45";"0.517";"9.8";"97";"0.197";"104";"280";"0.629"
"2023-03-23 09:55:26.935";"2023-03-23";"09:55:26";"F";"237";"117";"239";"66";"0.510";"14.1";"98";"0.172";"104";"280";"0.629"
"2023-03-23 09:55:57.234";"2023-03-23";"09:55:57";"F";"238";"116";"215";"90";"0.460";"17.4";"94";"0.302";"104";"280";"0.629"
"2023-03-23 09:56:27.521";"2023-03-23";"09:56:27";"F";"239";"118";"192";"125";"0.385";"20.2";"89";"0.458";"104";"280";"0.629"
"2023-03-23 09:56:57.819";"2023-03-23";"09:56:57";"F";"240";"123";"173";"190";"0.289";"23.1";"85";"0.618";"104";"280";"0.629"
"2023-03-23 09:57:28.119";"2023-03-23";"09:57:28";"F";"241";"127";"158";"285";"0.196";"23.5";"81";"0.772";"104";"280";"0.629"
"2023-03-23 09:57:58.416";"2023-03-23";"09:57:58";"F";"242";"128";"151";"420";"0.152";"26.8";"79";"0.854";"104";"280";"0.629"
"2023-03-23 09:58:28.712";"2023-03-23";"09:58:28";"F";"243";"134";"147";"625";"0.088";"23.1";"78";"0.905";"104";"280";"0.629"
"2023-03-23 09:58:31.329";"2023-03-23";"09:58:31";"SLCE";"";"Light Curve end ";""
"2023-03-23 09:58:54.323";"2023-03-23";"09:58:54";"SLCS";"";"Light Curve start ";"hm140"
"2023-03-23 09:58:54.323";"2023-03-23";"09:58:54";"REG1";"";"#1: alpha: 0.363, ETRm: 35.014, Ik: 96.467   ( beta: 0.001, ETRmPot: 35.903 )   (Platt et al. 1980) ";""
"2023-03-23 09:58:54.323";"2023-03-23";"09:58:54";"REG2";"";"#1: alpha: 0.280, ETRm: 34.377, Ik: 122.723   (Jassby and Platt 1976) ";""
"2023-03-23 09:58:56.009";"2023-03-23";"09:58:56";"FO";"244";"101";"317";"0";"0.681";"0.0";"-";"-";"101";"317";"0.681"
"2023-03-23 09:59:26.297";"2023-03-23";"09:59:26";"F";"245";"111";"298";"45";"0.628";"11.9";"99";"0.064";"101";"317";"0.681"
"2023-03-23 09:59:56.602";"2023-03-23";"09:59:56";"F";"246";"115";"298";"66";"0.614";"17.0";"99";"0.064";"101";"317";"0.681"
"2023-03-23 10:00:26.896";"2023-03-23";"10:00:26";"F";"247";"114";"287";"90";"0.603";"22.8";"98";"0.105";"101";"317";"0.681"
"2023-03-23 10:00:57.188";"2023-03-23";"10:00:57";"F";"248";"118";"233";"125";"0.494";"25.9";"91";"0.361";"101";"317";"0.681"
"2023-03-23 10:01:27.486";"2023-03-23";"10:01:27";"F";"249";"119";"192";"190";"0.380";"30.3";"84";"0.651";"101";"317";"0.681"
"2023-03-23 10:01:57.773";"2023-03-23";"10:01:57";"F";"250";"122";"168";"285";"0.274";"32.8";"79";"0.887";"101";"317";"0.681"
"2023-03-23 10:02:28.072";"2023-03-23";"10:02:28";"F";"251";"124";"155";"420";"0.200";"35.3";"76";"1.045";"101";"317";"0.681"
"2023-03-23 10:02:58.376";"2023-03-23";"10:02:58";"F";"252";"130";"150";"625";"0.133";"34.9";"75";"1.113";"101";"317";"0.681"
"2023-03-23 10:03:00.939";"2023-03-23";"10:03:00";"SLCE";"";"Light Curve end ";""
"2023-03-23 10:03:25.522";"2023-03-23";"10:03:25";"SLCS";"";"Light Curve start ";"ul137"
