"2023-04-06";"11:37:18";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-04-06 08:57:09.575";"2023-04-06";"08:57:09";"SLCE";"";"Light Curve end ";""
"2023-04-06 08:57:44.850";"2023-04-06";"08:57:44";"SLCS";"";"Light Curve start ";"ul231"
"2023-04-06 08:57:44.850";"2023-04-06";"08:57:44";"REG1";"";"#1: alpha: 0.260, ETRm: 33.257, Ik: 128.005   ( beta: 0.112, ETRmPot: 79.814 )   (Platt et al. 1980) ";""
"2023-04-06 08:57:44.850";"2023-04-06";"08:57:44";"REG2";"";"#1: alpha: 0.230, ETRm: 31.690, Ik: 137.536   (Jassby and Platt 1976) ";""
"2023-04-06 08:57:46.603";"2023-04-06";"08:57:46";"FO";"127";"167";"839";"0";"0.801";"0.0";"-";"-";"167";"839";"0.801"
"2023-04-06 08:58:16.899";"2023-04-06";"08:58:16";"F";"128";"313";"695";"45";"0.550";"10.4";"160";"0.207";"167";"839";"0.801"
"2023-04-06 08:58:47.200";"2023-04-06";"08:58:47";"F";"129";"332";"654";"66";"0.492";"13.6";"158";"0.283";"167";"839";"0.801"
"2023-04-06 08:59:17.492";"2023-04-06";"08:59:17";"F";"130";"336";"639";"90";"0.474";"17.9";"157";"0.313";"167";"839";"0.801"
"2023-04-06 08:59:47.794";"2023-04-06";"08:59:47";"F";"131";"352";"613";"125";"0.426";"22.4";"156";"0.369";"167";"839";"0.801"
"2023-04-06 09:00:18.089";"2023-04-06";"09:00:18";"F";"132";"379";"590";"190";"0.358";"28.6";"154";"0.422";"167";"839";"0.801"
"2023-04-06 09:00:48.385";"2023-04-06";"09:00:48";"F";"133";"417";"570";"285";"0.268";"32.1";"153";"0.472";"167";"839";"0.801"
"2023-04-06 09:01:18.676";"2023-04-06";"09:01:18";"F";"134";"448";"551";"420";"0.187";"33.0";"151";"0.523";"167";"839";"0.801"
"2023-04-06 09:01:48.976";"2023-04-06";"09:01:48";"F";"135";"469";"527";"625";"0.110";"28.9";"149";"0.592";"167";"839";"0.801"
"2023-04-06 09:01:52.179";"2023-04-06";"09:01:52";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:02:08.285";"2023-04-06";"09:02:08";"SLCS";"";"Light Curve start ";"ul232"
"2023-04-06 09:02:08.285";"2023-04-06";"09:02:08";"REG1";"";"#1: alpha: 0.254, ETRm: 36.825, Ik: 144.766   ( beta: 4.526, ETRmPot: 1830.855 )   (Platt et al. 1980) ";""
"2023-04-06 09:02:08.285";"2023-04-06";"09:02:08";"REG2";"";"#1: alpha: 0.226, ETRm: 35.474, Ik: 156.990   (Jassby and Platt 1976) ";""
"2023-04-06 09:02:09.974";"2023-04-06";"09:02:09";"FO";"136";"132";"650";"0";"0.797";"0.0";"-";"-";"132";"650";"0.797"
"2023-04-06 09:02:40.270";"2023-04-06";"09:02:40";"F";"137";"291";"573";"45";"0.492";"9.3";"128";"0.134";"132";"650";"0.797"
"2023-04-06 09:03:10.564";"2023-04-06";"09:03:10";"F";"138";"300";"540";"66";"0.444";"12.3";"127";"0.204";"132";"650";"0.797"
"2023-04-06 09:03:40.855";"2023-04-06";"09:03:40";"F";"139";"269";"505";"90";"0.467";"17.7";"125";"0.287";"132";"650";"0.797"
"2023-04-06 09:04:11.153";"2023-04-06";"09:04:11";"F";"140";"253";"464";"125";"0.455";"23.9";"122";"0.401";"132";"650";"0.797"
"2023-04-06 09:04:41.447";"2023-04-06";"09:04:41";"F";"141";"265";"435";"190";"0.391";"31.2";"120";"0.494";"132";"650";"0.797"
"2023-04-06 09:05:11.748";"2023-04-06";"09:05:11";"F";"142";"291";"412";"285";"0.294";"35.2";"118";"0.578";"132";"650";"0.797"
"2023-04-06 09:05:42.046";"2023-04-06";"09:05:42";"F";"143";"315";"397";"420";"0.207";"36.5";"117";"0.637";"132";"650";"0.797"
"2023-04-06 09:06:12.340";"2023-04-06";"09:06:12";"F";"144";"334";"381";"625";"0.123";"32.3";"115";"0.706";"132";"650";"0.797"
"2023-04-06 09:06:14.877";"2023-04-06";"09:06:14";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:06:34.419";"2023-04-06";"09:06:34";"SLCS";"";"Light Curve start ";"hm233"
"2023-04-06 09:06:34.419";"2023-04-06";"09:06:34";"REG1";"";"#1: alpha: 0.249, ETRm: 21.125, Ik: 84.774   ( beta: 0.009, ETRmPot: 24.860 )   (Platt et al. 1980) ";""
"2023-04-06 09:06:34.419";"2023-04-06";"09:06:34";"REG2";"";"#1: alpha: 0.200, ETRm: 20.516, Ik: 102.408   (Jassby and Platt 1976) ";""
"2023-04-06 09:06:36.134";"2023-04-06";"09:06:36";"FO";"145";"110";"315";"0";"0.651";"0.0";"-";"-";"110";"315";"0.651"
"2023-04-06 09:07:06.427";"2023-04-06";"09:07:06";"F";"146";"122";"247";"45";"0.506";"9.6";"100";"0.275";"110";"315";"0.651"
"2023-04-06 09:07:36.726";"2023-04-06";"09:07:36";"F";"147";"125";"217";"66";"0.424";"11.8";"95";"0.452";"110";"315";"0.651"
"2023-04-06 09:08:07.026";"2023-04-06";"09:08:07";"F";"148";"120";"191";"90";"0.372";"14.1";"90";"0.649";"110";"315";"0.651"
"2023-04-06 09:08:37.316";"2023-04-06";"09:08:37";"F";"149";"123";"177";"125";"0.305";"16.0";"86";"0.780";"110";"315";"0.651"
"2023-04-06 09:09:07.615";"2023-04-06";"09:09:07";"F";"150";"123";"164";"190";"0.250";"20.0";"83";"0.921";"110";"315";"0.651"
"2023-04-06 09:09:37.911";"2023-04-06";"09:09:37";"F";"151";"127";"155";"285";"0.181";"21.7";"81";"1.032";"110";"315";"0.651"
"2023-04-06 09:10:08.208";"2023-04-06";"09:10:08";"F";"152";"131";"148";"420";"0.115";"20.3";"79";"1.128";"110";"315";"0.651"
"2023-04-06 09:10:38.502";"2023-04-06";"09:10:38";"F";"153";"136";"147";"625";"0.075";"19.7";"79";"1.143";"110";"315";"0.651"
"2023-04-06 09:10:40.885";"2023-04-06";"09:10:40";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:10:59.117";"2023-04-06";"09:10:59";"SLCS";"";"Light Curve start ";"hm234"
"2023-04-06 09:10:59.117";"2023-04-06";"09:10:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 17.409 )   (Platt et al. 1980) ";""
"2023-04-06 09:10:59.117";"2023-04-06";"09:10:59";"REG2";"";"#1: alpha: 0.209, ETRm: 21.923, Ik: 104.909   (Jassby and Platt 1976) ";""
"2023-04-06 09:11:00.803";"2023-04-06";"09:11:00";"FO";"154";"103";"296";"0";"0.652";"0.0";"-";"-";"103";"296";"0.652"
"2023-04-06 09:11:31.091";"2023-04-06";"09:11:31";"F";"155";"115";"250";"45";"0.540";"10.2";"97";"0.184";"103";"296";"0.652"
"2023-04-06 09:12:01.390";"2023-04-06";"09:12:01";"F";"156";"116";"219";"66";"0.470";"13.0";"92";"0.352";"103";"296";"0.652"
"2023-04-06 09:12:31.690";"2023-04-06";"09:12:31";"F";"157";"113";"188";"90";"0.399";"15.1";"86";"0.574";"103";"296";"0.652"
"2023-04-06 09:13:01.982";"2023-04-06";"09:13:01";"F";"158";"113";"167";"125";"0.323";"17.0";"81";"0.772";"103";"296";"0.652"
"2023-04-06 09:13:32.279";"2023-04-06";"09:13:32";"F";"159";"117";"154";"190";"0.240";"19.2";"78";"0.922";"103";"296";"0.652"
"2023-04-06 09:14:02.572";"2023-04-06";"09:14:02";"F";"160";"122";"149";"285";"0.181";"21.7";"77";"0.987";"103";"296";"0.652"
"2023-04-06 09:14:32.873";"2023-04-06";"09:14:32";"F";"161";"127";"143";"420";"0.112";"19.8";"75";"1.070";"103";"296";"0.652"
"2023-04-06 09:15:03.165";"2023-04-06";"09:15:03";"F";"162";"129";"143";"625";"0.098";"25.7";"75";"1.070";"103";"296";"0.652"
"2023-04-06 09:15:06.100";"2023-04-06";"09:15:06";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:15:47.214";"2023-04-06";"09:15:47";"SLCS";"";"Light Curve start ";"hm235"
"2023-04-06 09:15:47.214";"2023-04-06";"09:15:47";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 34.349 )   (Platt et al. 1980) ";""
"2023-04-06 09:15:47.214";"2023-04-06";"09:15:47";"REG2";"";"#1: alpha: 0.229, ETRm: 36.901, Ik: 161.205   (Jassby and Platt 1976) ";""
"2023-04-06 09:15:48.954";"2023-04-06";"09:15:48";"FO";"163";"93";"275";"0";"0.662";"0.0";"-";"-";"93";"275";"0.662"
"2023-04-06 09:16:19.256";"2023-04-06";"09:16:19";"F";"164";"106";"267";"45";"0.603";"11.4";"92";"0.030";"93";"275";"0.662"
"2023-04-06 09:16:49.549";"2023-04-06";"09:16:49";"F";"165";"105";"256";"66";"0.590";"16.4";"91";"0.074";"93";"275";"0.662"
"2023-04-06 09:17:19.845";"2023-04-06";"09:17:19";"F";"166";"105";"217";"90";"0.516";"19.5";"85";"0.267";"93";"275";"0.662"
"2023-04-06 09:17:50.142";"2023-04-06";"09:17:50";"F";"167";"105";"190";"125";"0.447";"23.5";"81";"0.447";"93";"275";"0.662"
"2023-04-06 09:18:20.437";"2023-04-06";"09:18:20";"F";"168";"109";"167";"190";"0.347";"27.7";"76";"0.647";"93";"275";"0.662"
"2023-04-06 09:18:50.733";"2023-04-06";"09:18:50";"F";"169";"109";"152";"285";"0.283";"33.9";"73";"0.809";"93";"275";"0.662"
"2023-04-06 09:19:21.034";"2023-04-06";"09:19:21";"F";"170";"113";"143";"420";"0.210";"37.0";"71";"0.923";"93";"275";"0.662"
"2023-04-06 09:19:51.323";"2023-04-06";"09:19:51";"F";"171";"117";"137";"625";"0.146";"38.3";"69";"1.007";"93";"275";"0.662"
"2023-04-06 09:19:53.738";"2023-04-06";"09:19:53";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:20:10.065";"2023-04-06";"09:20:10";"SLCS";"";"Light Curve start ";"hm236"
"2023-04-06 09:20:10.065";"2023-04-06";"09:20:10";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.019, ETRmPot: 17.003 )   (Platt et al. 1980) ";""
"2023-04-06 09:20:10.065";"2023-04-06";"09:20:10";"REG2";"";"#1: alpha: 0.203, ETRm: 27.484, Ik: 135.353   (Jassby and Platt 1976) ";""
"2023-04-06 09:20:11.820";"2023-04-06";"09:20:11";"FO";"172";"105";"292";"0";"0.640";"0.0";"-";"-";"105";"292";"0.640"
"2023-04-06 09:20:42.117";"2023-04-06";"09:20:42";"F";"173";"118";"275";"45";"0.571";"10.8";"103";"0.062";"105";"292";"0.640"
"2023-04-06 09:21:12.411";"2023-04-06";"09:21:12";"F";"174";"118";"256";"66";"0.539";"14.9";"100";"0.141";"105";"292";"0.640"
"2023-04-06 09:21:42.715";"2023-04-06";"09:21:42";"F";"175";"117";"209";"90";"0.440";"16.6";"92";"0.397";"105";"292";"0.640"
"2023-04-06 09:22:13.009";"2023-04-06";"09:22:13";"F";"176";"118";"183";"125";"0.355";"18.6";"86";"0.596";"105";"292";"0.640"
"2023-04-06 09:22:43.304";"2023-04-06";"09:22:43";"F";"177";"120";"165";"190";"0.273";"21.8";"82";"0.770";"105";"292";"0.640"
"2023-04-06 09:23:13.597";"2023-04-06";"09:23:13";"F";"178";"122";"152";"285";"0.197";"23.6";"79";"0.921";"105";"292";"0.640"
"2023-04-06 09:23:43.893";"2023-04-06";"09:23:43";"F";"179";"125";"145";"420";"0.138";"24.3";"77";"1.014";"105";"292";"0.640"
"2023-04-06 09:24:14.193";"2023-04-06";"09:24:14";"F";"180";"125";"144";"625";"0.132";"34.7";"77";"1.028";"105";"292";"0.640"
"2023-04-06 09:24:16.656";"2023-04-06";"09:24:16";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:24:44.799";"2023-04-06";"09:24:44";"SLCS";"";"Light Curve start ";"ul233"
"2023-04-06 09:24:44.799";"2023-04-06";"09:24:44";"REG1";"";"#1: alpha: 0.258, ETRm: 37.207, Ik: 144.402   ( beta: 0.222, ETRmPot: 134.333 )   (Platt et al. 1980) ";""
"2023-04-06 09:24:44.799";"2023-04-06";"09:24:44";"REG2";"";"#1: alpha: 0.229, ETRm: 35.899, Ik: 156.566   (Jassby and Platt 1976) ";""
"2023-04-06 09:24:46.490";"2023-04-06";"09:24:46";"FO";"181";"132";"619";"0";"0.787";"0.0";"-";"-";"132";"619";"0.787"
"2023-04-06 09:25:16.786";"2023-04-06";"09:25:16";"F";"182";"223";"494";"45";"0.549";"10.4";"125";"0.253";"132";"619";"0.787"
"2023-04-06 09:25:47.077";"2023-04-06";"09:25:47";"F";"183";"248";"483";"66";"0.487";"13.5";"125";"0.282";"132";"619";"0.787"
"2023-04-06 09:26:17.372";"2023-04-06";"09:26:17";"F";"184";"246";"474";"90";"0.481";"18.2";"124";"0.306";"132";"619";"0.787"
"2023-04-06 09:26:47.668";"2023-04-06";"09:26:47";"F";"185";"246";"446";"125";"0.448";"23.5";"122";"0.388";"132";"619";"0.787"
"2023-04-06 09:27:17.967";"2023-04-06";"09:27:17";"F";"186";"258";"420";"190";"0.386";"30.8";"120";"0.474";"132";"619";"0.787"
"2023-04-06 09:27:48.265";"2023-04-06";"09:27:48";"F";"187";"280";"396";"285";"0.293";"35.1";"118";"0.563";"132";"619";"0.787"
"2023-04-06 09:28:18.559";"2023-04-06";"09:28:18";"F";"188";"302";"382";"420";"0.209";"36.9";"117";"0.620";"132";"619";"0.787"
"2023-04-06 09:28:48.850";"2023-04-06";"09:28:48";"F";"189";"321";"368";"625";"0.128";"33.6";"115";"0.682";"132";"619";"0.787"
"2023-04-06 09:28:52.103";"2023-04-06";"09:28:52";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:30:10.871";"2023-04-06";"09:30:10";"SLCS";"";"Light Curve start ";"ul234"
"2023-04-06 09:30:10.871";"2023-04-06";"09:30:10";"REG1";"";"#1: alpha: 0.242, ETRm: 32.463, Ik: 134.319   ( beta: 0.084, ETRmPot: 70.242 )   (Platt et al. 1980) ";""
"2023-04-06 09:30:10.871";"2023-04-06";"09:30:10";"REG2";"";"#1: alpha: 0.212, ETRm: 31.325, Ik: 147.868   (Jassby and Platt 1976) ";""
"2023-04-06 09:30:12.539";"2023-04-06";"09:30:12";"FO";"190";"160";"714";"0";"0.776";"0.0";"-";"-";"160";"714";"0.776"
"2023-04-06 09:30:42.841";"2023-04-06";"09:30:42";"F";"191";"254";"507";"45";"0.499";"9.4";"147";"0.408";"160";"714";"0.776"
"2023-04-06 09:31:13.128";"2023-04-06";"09:31:13";"F";"192";"272";"496";"66";"0.452";"12.5";"146";"0.440";"160";"714";"0.776"
"2023-04-06 09:31:43.424";"2023-04-06";"09:31:43";"F";"193";"268";"483";"90";"0.445";"16.8";"145";"0.478";"160";"714";"0.776"
"2023-04-06 09:32:13.721";"2023-04-06";"09:32:13";"F";"194";"268";"454";"125";"0.410";"21.5";"142";"0.573";"160";"714";"0.776"
"2023-04-06 09:32:44.019";"2023-04-06";"09:32:44";"F";"195";"282";"428";"190";"0.341";"27.2";"139";"0.668";"160";"714";"0.776"
"2023-04-06 09:33:14.317";"2023-04-06";"09:33:14";"F";"196";"299";"404";"285";"0.260";"31.1";"137";"0.767";"160";"714";"0.776"
"2023-04-06 09:33:44.611";"2023-04-06";"09:33:44";"F";"197";"315";"385";"420";"0.182";"32.1";"134";"0.855";"160";"714";"0.776"
"2023-04-06 09:34:14.910";"2023-04-06";"09:34:14";"F";"198";"332";"374";"625";"0.112";"29.4";"133";"0.909";"160";"714";"0.776"
"2023-04-06 09:34:18.197";"2023-04-06";"09:34:18";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:34:59.986";"2023-04-06";"09:34:59";"SLCS";"";"Light Curve start ";"ul235"
"2023-04-06 09:34:59.986";"2023-04-06";"09:34:59";"REG1";"";"#1: alpha: 0.254, ETRm: 30.426, Ik: 119.715   ( beta: 3.912, ETRmPot: 1314.148 )   (Platt et al. 1980) ";""
"2023-04-06 09:34:59.986";"2023-04-06";"09:34:59";"REG2";"";"#1: alpha: 0.233, ETRm: 27.952, Ik: 119.818   (Jassby and Platt 1976) ";""
"2023-04-06 09:35:01.704";"2023-04-06";"09:35:01";"FO";"199";"131";"642";"0";"0.796";"0.0";"-";"-";"131";"642";"0.796"
"2023-04-06 09:35:31.996";"2023-04-06";"09:35:31";"F";"200";"230";"477";"45";"0.518";"9.8";"122";"0.346";"131";"642";"0.796"
"2023-04-06 09:36:02.290";"2023-04-06";"09:36:02";"F";"201";"257";"472";"66";"0.456";"12.6";"122";"0.360";"131";"642";"0.796"
"2023-04-06 09:36:32.592";"2023-04-06";"09:36:32";"F";"202";"249";"456";"90";"0.454";"17.2";"121";"0.408";"131";"642";"0.796"
"2023-04-06 09:37:02.882";"2023-04-06";"09:37:02";"F";"203";"242";"424";"125";"0.429";"22.5";"119";"0.514";"131";"642";"0.796"
"2023-04-06 09:37:33.184";"2023-04-06";"09:37:33";"F";"204";"257";"392";"190";"0.344";"27.5";"116";"0.638";"131";"642";"0.796"
"2023-04-06 09:38:03.479";"2023-04-06";"09:38:03";"F";"205";"279";"370";"285";"0.246";"29.4";"114";"0.735";"131";"642";"0.796"
"2023-04-06 09:38:33.768";"2023-04-06";"09:38:33";"F";"206";"296";"356";"420";"0.169";"29.8";"113";"0.803";"131";"642";"0.796"
"2023-04-06 09:39:04.068";"2023-04-06";"09:39:04";"F";"207";"311";"341";"625";"0.088";"23.1";"111";"0.883";"131";"642";"0.796"
"2023-04-06 09:39:07.324";"2023-04-06";"09:39:07";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:39:20.257";"2023-04-06";"09:39:20";"SLCS";"";"Light Curve start ";"ul236"
"2023-04-06 09:39:20.257";"2023-04-06";"09:39:20";"REG1";"";"#1: alpha: 0.272, ETRm: 44.230, Ik: 162.875   ( beta: 0.128, ETRmPot: 111.128 )   (Platt et al. 1980) ";""
"2023-04-06 09:39:20.257";"2023-04-06";"09:39:20";"REG2";"";"#1: alpha: 0.237, ETRm: 43.653, Ik: 184.269   (Jassby and Platt 1976) ";""
"2023-04-06 09:39:21.969";"2023-04-06";"09:39:21";"FO";"208";"109";"523";"0";"0.792";"0.0";"-";"-";"109";"523";"0.792"
"2023-04-06 09:39:52.265";"2023-04-06";"09:39:52";"F";"209";"196";"448";"45";"0.563";"10.6";"105";"0.167";"109";"523";"0.792"
"2023-04-06 09:40:22.559";"2023-04-06";"09:40:22";"F";"210";"212";"435";"66";"0.513";"14.2";"105";"0.202";"109";"523";"0.792"
"2023-04-06 09:40:52.851";"2023-04-06";"09:40:52";"F";"211";"206";"424";"90";"0.514";"19.4";"104";"0.233";"109";"523";"0.792"
"2023-04-06 09:41:23.153";"2023-04-06";"09:41:23";"F";"212";"205";"402";"125";"0.490";"25.7";"103";"0.301";"109";"523";"0.792"
"2023-04-06 09:41:53.440";"2023-04-06";"09:41:53";"F";"213";"217";"381";"190";"0.430";"34.3";"101";"0.373";"109";"523";"0.792"
"2023-04-06 09:42:23.736";"2023-04-06";"09:42:23";"F";"214";"240";"363";"285";"0.339";"40.6";"100";"0.441";"109";"523";"0.792"
"2023-04-06 09:42:54.034";"2023-04-06";"09:42:54";"F";"215";"265";"350";"420";"0.243";"42.9";"99";"0.494";"109";"523";"0.792"
"2023-04-06 09:43:24.335";"2023-04-06";"09:43:24";"F";"216";"287";"343";"625";"0.163";"42.8";"98";"0.525";"109";"523";"0.792"
"2023-04-06 09:43:27.538";"2023-04-06";"09:43:27";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:43:48.424";"2023-04-06";"09:43:48";"SLCS";"";"Light Curve start ";"hm237"
"2023-04-06 09:43:48.424";"2023-04-06";"09:43:48";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 49.218 )   (Platt et al. 1980) ";""
"2023-04-06 09:43:48.424";"2023-04-06";"09:43:48";"REG2";"";"#1: alpha: 0.254, ETRm: 47.604, Ik: 187.448   (Jassby and Platt 1976) ";""
"2023-04-06 09:43:50.130";"2023-04-06";"09:43:50";"FO";"217";"82";"235";"0";"0.651";"0.0";"-";"-";"82";"235";"0.651"
"2023-04-06 09:44:20.423";"2023-04-06";"09:44:20";"F";"218";"90";"228";"45";"0.605";"11.4";"81";"0.031";"82";"235";"0.651"
"2023-04-06 09:44:50.721";"2023-04-06";"09:44:50";"F";"219";"94";"229";"66";"0.590";"16.4";"81";"0.026";"82";"235";"0.651"
"2023-04-06 09:45:21.014";"2023-04-06";"09:45:21";"F";"220";"93";"228";"90";"0.592";"22.4";"81";"0.031";"82";"235";"0.651"
"2023-04-06 09:45:51.310";"2023-04-06";"09:45:51";"F";"221";"98";"210";"125";"0.533";"28.0";"79";"0.119";"82";"235";"0.651"
"2023-04-06 09:46:21.608";"2023-04-06";"09:46:21";"F";"222";"99";"179";"190";"0.447";"35.7";"74";"0.313";"82";"235";"0.651"
"2023-04-06 09:46:51.901";"2023-04-06";"09:46:51";"F";"223";"99";"153";"285";"0.353";"42.3";"69";"0.536";"82";"235";"0.651"
"2023-04-06 09:47:22.200";"2023-04-06";"09:47:22";"F";"224";"101";"136";"420";"0.257";"45.3";"65";"0.728";"82";"235";"0.651"
"2023-04-06 09:47:52.497";"2023-04-06";"09:47:52";"F";"225";"104";"128";"625";"0.188";"49.4";"63";"0.836";"82";"235";"0.651"
"2023-04-06 09:47:55.246";"2023-04-06";"09:47:55";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:48:10.438";"2023-04-06";"09:48:10";"SLCS";"";"Light Curve start ";"hm238"
"2023-04-06 09:48:10.438";"2023-04-06";"09:48:10";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 30.205 )   (Platt et al. 1980) ";""
"2023-04-06 09:48:10.438";"2023-04-06";"09:48:10";"REG2";"";"#1: alpha: 0.176, ETRm: 30.680, Ik: 174.394   (Jassby and Platt 1976) ";""
"2023-04-06 09:48:12.094";"2023-04-06";"09:48:12";"FO";"226";"119";"297";"0";"0.599";"0.0";"-";"-";"119";"297";"0.599"
"2023-04-06 09:48:42.387";"2023-04-06";"09:48:42";"F";"227";"139";"278";"45";"0.500";"9.5";"116";"0.068";"119";"297";"0.599"
"2023-04-06 09:49:12.688";"2023-04-06";"09:49:12";"F";"228";"136";"263";"66";"0.483";"13.4";"113";"0.129";"119";"297";"0.599"
"2023-04-06 09:49:42.979";"2023-04-06";"09:49:42";"F";"229";"134";"230";"90";"0.417";"15.8";"107";"0.291";"119";"297";"0.599"
"2023-04-06 09:50:13.274";"2023-04-06";"09:50:13";"F";"230";"133";"203";"125";"0.345";"18.1";"100";"0.463";"119";"297";"0.599"
"2023-04-06 09:50:43.575";"2023-04-06";"09:50:43";"F";"231";"136";"185";"190";"0.265";"21.1";"96";"0.605";"119";"297";"0.599"
"2023-04-06 09:51:13.864";"2023-04-06";"09:51:13";"F";"232";"138";"180";"285";"0.233";"27.9";"94";"0.650";"119";"297";"0.599"
"2023-04-06 09:51:44.163";"2023-04-06";"09:51:44";"F";"233";"138";"168";"420";"0.179";"31.6";"91";"0.768";"119";"297";"0.599"
"2023-04-06 09:52:14.461";"2023-04-06";"09:52:14";"F";"234";"142";"161";"625";"0.118";"31.0";"89";"0.845";"119";"297";"0.599"
"2023-04-06 09:52:16.864";"2023-04-06";"09:52:16";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:52:29.984";"2023-04-06";"09:52:29";"SLCS";"";"Light Curve start ";"hm239"
"2023-04-06 09:52:29.984";"2023-04-06";"09:52:29";"REG1";"";"#1: alpha: 0.304, ETRm: 35.092, Ik: 115.316   ( beta: 0.002, ETRmPot: 36.500 )   (Platt et al. 1980) ";""
"2023-04-06 09:52:29.984";"2023-04-06";"09:52:29";"REG2";"";"#1: alpha: 0.237, ETRm: 34.437, Ik: 145.224   (Jassby and Platt 1976) ";""
"2023-04-06 09:52:31.654";"2023-04-06";"09:52:31";"FO";"235";"109";"292";"0";"0.627";"0.0";"-";"-";"109";"292";"0.627"
"2023-04-06 09:53:01.951";"2023-04-06";"09:53:01";"F";"236";"118";"294";"45";"0.599";"11.3";"109";"- 0.007";"109";"292";"0.627"
"2023-04-06 09:53:32.247";"2023-04-06";"09:53:32";"F";"237";"122";"291";"66";"0.581";"16.1";"109";"0.003";"109";"292";"0.627"
"2023-04-06 09:54:02.550";"2023-04-06";"09:54:02";"F";"238";"124";"255";"90";"0.514";"19.4";"103";"0.145";"109";"292";"0.627"
"2023-04-06 09:54:32.845";"2023-04-06";"09:54:32";"F";"239";"125";"220";"125";"0.432";"22.7";"97";"0.327";"109";"292";"0.627"
"2023-04-06 09:55:03.136";"2023-04-06";"09:55:03";"F";"240";"126";"197";"190";"0.360";"28.7";"92";"0.482";"109";"292";"0.627"
"2023-04-06 09:55:33.435";"2023-04-06";"09:55:33";"F";"241";"129";"177";"285";"0.271";"32.4";"88";"0.650";"109";"292";"0.627"
"2023-04-06 09:56:03.729";"2023-04-06";"09:56:03";"F";"242";"133";"166";"420";"0.199";"35.1";"85";"0.759";"109";"292";"0.627"
"2023-04-06 09:56:34.022";"2023-04-06";"09:56:34";"F";"243";"137";"158";"625";"0.133";"34.9";"83";"0.848";"109";"292";"0.627"
"2023-04-06 09:56:36.636";"2023-04-06";"09:56:36";"SLCE";"";"Light Curve end ";""
"2023-04-06 09:57:12.526";"2023-04-06";"09:57:12";"SLCS";"";"Light Curve start ";"hm240"
"2023-04-06 09:57:12.526";"2023-04-06";"09:57:12";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.020, ETRmPot: 35.491 )   (Platt et al. 1980) ";""
"2023-04-06 09:57:12.526";"2023-04-06";"09:57:12";"REG2";"";"#1: alpha: 0.203, ETRm: 47.443, Ik: 233.180   (Jassby and Platt 1976) ";""
"2023-04-06 09:57:14.217";"2023-04-06";"09:57:14";"FO";"244";"95";"244";"0";"0.611";"0.0";"-";"-";"95";"244";"0.611"
"2023-04-06 09:57:44.514";"2023-04-06";"09:57:44";"F";"245";"102";"232";"45";"0.560";"10.6";"93";"0.052";"95";"244";"0.611"
"2023-04-06 09:58:14.811";"2023-04-06";"09:58:14";"F";"246";"108";"227";"66";"0.524";"14.5";"92";"0.075";"95";"244";"0.611"
"2023-04-06 09:58:45.110";"2023-04-06";"09:58:45";"F";"247";"102";"217";"90";"0.530";"20.0";"91";"0.124";"95";"244";"0.611"
"2023-04-06 09:59:15.403";"2023-04-06";"09:59:15";"F";"248";"103";"192";"125";"0.464";"24.4";"86";"0.271";"95";"244";"0.611"
"2023-04-06 09:59:45.700";"2023-04-06";"09:59:45";"F";"249";"103";"166";"190";"0.380";"30.3";"80";"0.470";"95";"244";"0.611"
"2023-04-06 10:00:15.991";"2023-04-06";"10:00:15";"F";"250";"103";"148";"285";"0.304";"36.4";"76";"0.649";"95";"244";"0.611"
"2023-04-06 10:00:46.288";"2023-04-06";"10:00:46";"F";"251";"105";"140";"420";"0.250";"44.1";"74";"0.743";"95";"244";"0.611"
"2023-04-06 10:01:16.589";"2023-04-06";"10:01:16";"F";"252";"107";"132";"625";"0.189";"49.6";"71";"0.848";"95";"244";"0.611"
"2023-04-06 10:01:19.782";"2023-04-06";"10:01:19";"SLCE";"";"Light Curve end ";""
"2023-04-06 10:01:46.156";"2023-04-06";"10:01:46";"SLCS";"";"Light Curve start ";"ul237"
