"2023-03-20";"12:06:32";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-03-20 09:09:01.075";"2023-03-20";"09:09:01";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:09:32.693";"2023-03-20";"09:09:32";"SLCS";"";"Light Curve start ";"ul107"
"2023-03-20 09:09:32.693";"2023-03-20";"09:09:32";"REG1";"";"#1: alpha: 0.269, ETRm: 34.965, Ik: 130.175   ( beta: 0.154, ETRmPot: 97.971 )   (Platt et al. 1980) ";""
"2023-03-20 09:09:32.693";"2023-03-20";"09:09:32";"REG2";"";"#1: alpha: 0.240, ETRm: 33.245, Ik: 138.640   (Jassby and Platt 1976) ";""
"2023-03-20 09:09:34.383";"2023-03-20";"09:09:34";"FO";"127";"167";"862";"0";"0.806";"0.0";"-";"-";"167";"862";"0.806"
"2023-03-20 09:10:04.678";"2023-03-20";"09:10:04";"F";"128";"351";"788";"45";"0.555";"10.5";"164";"0.094";"167";"862";"0.806"
"2023-03-20 09:10:34.979";"2023-03-20";"09:10:34";"F";"129";"372";"762";"66";"0.512";"14.2";"163";"0.131";"167";"862";"0.806"
"2023-03-20 09:11:05.257";"2023-03-20";"09:11:05";"F";"130";"370";"737";"90";"0.498";"18.8";"162";"0.170";"167";"862";"0.806"
"2023-03-20 09:11:35.566";"2023-03-20";"09:11:35";"F";"131";"394";"714";"125";"0.448";"23.5";"161";"0.207";"167";"862";"0.806"
"2023-03-20 09:12:05.864";"2023-03-20";"09:12:05";"F";"132";"436";"694";"190";"0.372";"29.7";"160";"0.242";"167";"862";"0.806"
"2023-03-20 09:12:36.158";"2023-03-20";"09:12:36";"F";"133";"487";"679";"285";"0.283";"33.9";"159";"0.270";"167";"862";"0.806"
"2023-03-20 09:13:06.460";"2023-03-20";"09:13:06";"F";"134";"534";"664";"420";"0.196";"34.6";"158";"0.298";"167";"862";"0.806"
"2023-03-20 09:13:36.748";"2023-03-20";"09:13:36";"F";"135";"576";"651";"625";"0.115";"30.2";"157";"0.324";"167";"862";"0.806"
"2023-03-20 09:13:39.471";"2023-03-20";"09:13:39";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:14:14.868";"2023-03-20";"09:14:14";"SLCS";"";"Light Curve start ";"ul108"
"2023-03-20 09:14:14.868";"2023-03-20";"09:14:14";"REG1";"";"#1: alpha: 0.297, ETRm: 39.602, Ik: 133.452   ( beta: 0.096, ETRmPot: 82.868 )   (Platt et al. 1980) ";""
"2023-03-20 09:14:14.868";"2023-03-20";"09:14:14";"REG2";"";"#1: alpha: 0.259, ETRm: 38.253, Ik: 147.623   (Jassby and Platt 1976) ";""
"2023-03-20 09:14:16.547";"2023-03-20";"09:14:16";"FO";"136";"142";"673";"0";"0.789";"0.0";"-";"-";"142";"673";"0.789"
"2023-03-20 09:14:46.838";"2023-03-20";"09:14:46";"F";"137";"220";"568";"45";"0.613";"11.6";"137";"0.185";"142";"673";"0.789"
"2023-03-20 09:15:17.134";"2023-03-20";"09:15:17";"F";"138";"227";"529";"66";"0.571";"15.8";"134";"0.272";"142";"673";"0.789"
"2023-03-20 09:15:47.436";"2023-03-20";"09:15:47";"F";"139";"234";"508";"90";"0.539";"20.4";"133";"0.325";"142";"673";"0.789"
"2023-03-20 09:16:17.729";"2023-03-20";"09:16:17";"F";"140";"247";"484";"125";"0.490";"25.7";"131";"0.390";"142";"673";"0.789"
"2023-03-20 09:16:48.028";"2023-03-20";"09:16:48";"F";"141";"269";"462";"190";"0.418";"33.4";"130";"0.457";"142";"673";"0.789"
"2023-03-20 09:17:18.319";"2023-03-20";"09:17:18";"F";"142";"298";"439";"285";"0.321";"38.4";"128";"0.533";"142";"673";"0.789"
"2023-03-20 09:17:48.613";"2023-03-20";"09:17:48";"F";"143";"330";"423";"420";"0.220";"38.8";"126";"0.591";"142";"673";"0.789"
"2023-03-20 09:18:18.909";"2023-03-20";"09:18:18";"F";"144";"358";"415";"625";"0.137";"36.0";"126";"0.622";"142";"673";"0.789"
"2023-03-20 09:18:21.896";"2023-03-20";"09:18:21";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:20:02.794";"2023-03-20";"09:20:02";"SLCS";"";"Light Curve start ";"hm109"
"2023-03-20 09:20:02.794";"2023-03-20";"09:20:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 19.609 )   (Platt et al. 1980) ";""
"2023-03-20 09:20:02.794";"2023-03-20";"09:20:02";"REG2";"";"#1: alpha: 0.198, ETRm: 24.098, Ik: 121.518   (Jassby and Platt 1976) ";""
"2023-03-20 09:20:04.499";"2023-03-20";"09:20:04";"FO";"145";"96";"276";"0";"0.652";"0.0";"-";"-";"96";"276";"0.652"
"2023-03-20 09:20:34.790";"2023-03-20";"09:20:34";"F";"146";"110";"211";"45";"0.479";"9.1";"87";"0.308";"96";"276";"0.652"
"2023-03-20 09:21:05.086";"2023-03-20";"09:21:05";"F";"147";"111";"201";"66";"0.448";"12.4";"85";"0.373";"96";"276";"0.652"
"2023-03-20 09:21:35.385";"2023-03-20";"09:21:35";"F";"148";"110";"189";"90";"0.418";"15.8";"83";"0.460";"96";"276";"0.652"
"2023-03-20 09:22:05.686";"2023-03-20";"09:22:05";"F";"149";"115";"173";"125";"0.335";"17.6";"80";"0.595";"96";"276";"0.652"
"2023-03-20 09:22:35.975";"2023-03-20";"09:22:35";"F";"150";"118";"162";"190";"0.272";"21.7";"77";"0.704";"96";"276";"0.652"
"2023-03-20 09:23:06.276";"2023-03-20";"09:23:06";"F";"151";"122";"150";"285";"0.187";"22.4";"74";"0.840";"96";"276";"0.652"
"2023-03-20 09:23:36.574";"2023-03-20";"09:23:36";"F";"152";"126";"144";"420";"0.125";"22.1";"73";"0.917";"96";"276";"0.652"
"2023-03-20 09:24:06.869";"2023-03-20";"09:24:06";"F";"153";"128";"143";"625";"0.105";"27.6";"73";"0.930";"96";"276";"0.652"
"2023-03-20 09:24:09.274";"2023-03-20";"09:24:09";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:25:15.218";"2023-03-20";"09:25:15";"SLCS";"";"Light Curve start ";"hm110"
"2023-03-20 09:25:15.218";"2023-03-20";"09:25:15";"REG1";"";"#1: alpha: 0.310, ETRm: 29.579, Ik: 95.384   ( beta: 0.018, ETRmPot: 36.944 )   (Platt et al. 1980) ";""
"2023-03-20 09:25:15.218";"2023-03-20";"09:25:15";"REG2";"";"#1: alpha: 0.256, ETRm: 28.635, Ik: 112.021   (Jassby and Platt 1976) ";""
"2023-03-20 09:25:16.954";"2023-03-20";"09:25:16";"FO";"154";"98";"316";"0";"0.690";"0.0";"-";"-";"98";"316";"0.690"
"2023-03-20 09:25:47.254";"2023-03-20";"09:25:47";"F";"155";"108";"263";"45";"0.589";"11.1";"92";"0.202";"98";"316";"0.690"
"2023-03-20 09:26:17.551";"2023-03-20";"09:26:17";"F";"156";"107";"248";"66";"0.569";"15.8";"90";"0.274";"98";"316";"0.690"
"2023-03-20 09:26:47.847";"2023-03-20";"09:26:47";"F";"157";"107";"211";"90";"0.493";"18.6";"85";"0.498";"98";"316";"0.690"
"2023-03-20 09:27:18.144";"2023-03-20";"09:27:18";"F";"158";"106";"186";"125";"0.430";"22.6";"81";"0.699";"98";"316";"0.690"
"2023-03-20 09:27:48.439";"2023-03-20";"09:27:48";"F";"159";"110";"166";"190";"0.337";"26.9";"77";"0.904";"98";"316";"0.690"
"2023-03-20 09:28:18.727";"2023-03-20";"09:28:18";"F";"160";"114";"150";"285";"0.240";"28.7";"73";"1.107";"98";"316";"0.690"
"2023-03-20 09:28:49.024";"2023-03-20";"09:28:49";"F";"161";"117";"141";"420";"0.170";"30.0";"71";"1.241";"98";"316";"0.690"
"2023-03-20 09:29:19.319";"2023-03-20";"09:29:19";"F";"162";"122";"136";"625";"0.103";"27.0";"69";"1.324";"98";"316";"0.690"
"2023-03-20 09:29:21.992";"2023-03-20";"09:29:21";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:30:00.489";"2023-03-20";"09:30:00";"SLCS";"";"Light Curve start ";"hm111"
"2023-03-20 09:30:00.489";"2023-03-20";"09:30:00";"REG1";"";"#1: alpha: 0.337, ETRm: 30.615, Ik: 90.834   ( beta: 0.001, ETRmPot: 31.385 )   (Platt et al. 1980) ";""
"2023-03-20 09:30:00.489";"2023-03-20";"09:30:00";"REG2";"";"#1: alpha: 0.257, ETRm: 30.144, Ik: 117.128   (Jassby and Platt 1976) ";""
"2023-03-20 09:30:02.221";"2023-03-20";"09:30:02";"FO";"163";"79";"253";"0";"0.688";"0.0";"-";"-";"79";"253";"0.688"
"2023-03-20 09:30:32.513";"2023-03-20";"09:30:32";"F";"164";"87";"224";"45";"0.612";"11.6";"76";"0.129";"79";"253";"0.688"
"2023-03-20 09:31:02.809";"2023-03-20";"09:31:02";"F";"165";"92";"216";"66";"0.574";"15.9";"75";"0.171";"79";"253";"0.688"
"2023-03-20 09:31:33.104";"2023-03-20";"09:31:33";"F";"166";"90";"192";"90";"0.531";"20.1";"72";"0.318";"79";"253";"0.688"
"2023-03-20 09:32:03.402";"2023-03-20";"09:32:03";"F";"167";"92";"163";"125";"0.436";"22.9";"67";"0.552";"79";"253";"0.688"
"2023-03-20 09:32:33.696";"2023-03-20";"09:32:33";"F";"168";"96";"142";"190";"0.324";"25.9";"64";"0.782";"79";"253";"0.688"
"2023-03-20 09:33:03.989";"2023-03-20";"09:33:03";"F";"169";"97";"132";"285";"0.265";"31.7";"61";"0.917";"79";"253";"0.688"
"2023-03-20 09:33:34.284";"2023-03-20";"09:33:34";"F";"170";"102";"122";"420";"0.164";"28.9";"59";"1.074";"79";"253";"0.688"
"2023-03-20 09:34:04.579";"2023-03-20";"09:34:04";"F";"171";"105";"119";"625";"0.118";"31.0";"58";"1.126";"79";"253";"0.688"
"2023-03-20 09:34:07.551";"2023-03-20";"09:34:07";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:35:25.079";"2023-03-20";"09:35:25";"SLCS";"";"Light Curve start ";"hm112"
"2023-03-20 09:35:25.079";"2023-03-20";"09:35:25";"REG1";"";"#1: alpha: 0.255, ETRm: 31.099, Ik: 122.033   ( beta: 0.046, ETRmPot: 51.374 )   (Platt et al. 1980) ";""
"2023-03-20 09:35:25.079";"2023-03-20";"09:35:25";"REG2";"";"#1: alpha: 0.217, ETRm: 30.138, Ik: 138.590   (Jassby and Platt 1976) ";""
"2023-03-20 09:35:26.777";"2023-03-20";"09:35:26";"FO";"172";"81";"236";"0";"0.657";"0.0";"-";"-";"81";"236";"0.657"
"2023-03-20 09:35:57.066";"2023-03-20";"09:35:57";"F";"173";"90";"168";"45";"0.464";"8.8";"71";"0.405";"81";"236";"0.657"
"2023-03-20 09:36:27.368";"2023-03-20";"09:36:27";"F";"174";"92";"164";"66";"0.439";"12.2";"70";"0.439";"81";"236";"0.657"
"2023-03-20 09:36:57.663";"2023-03-20";"09:36:57";"F";"175";"90";"163";"90";"0.448";"16.9";"70";"0.448";"81";"236";"0.657"
"2023-03-20 09:37:27.955";"2023-03-20";"09:37:27";"F";"176";"93";"159";"125";"0.415";"21.8";"69";"0.484";"81";"236";"0.657"
"2023-03-20 09:37:58.250";"2023-03-20";"09:37:58";"F";"177";"95";"147";"190";"0.354";"28.2";"67";"0.605";"81";"236";"0.657"
"2023-03-20 09:38:28.551";"2023-03-20";"09:38:28";"F";"178";"99";"133";"285";"0.256";"30.6";"64";"0.774";"81";"236";"0.657"
"2023-03-20 09:38:58.842";"2023-03-20";"09:38:58";"F";"179";"101";"121";"420";"0.165";"29.1";"61";"0.950";"81";"236";"0.657"
"2023-03-20 09:39:29.142";"2023-03-20";"09:39:29";"F";"180";"105";"118";"625";"0.110";"28.9";"60";"1.000";"81";"236";"0.657"
"2023-03-20 09:39:32.105";"2023-03-20";"09:39:32";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:39:59.721";"2023-03-20";"09:39:59";"SLCS";"";"Light Curve start ";"ul109"
"2023-03-20 09:39:59.721";"2023-03-20";"09:39:59";"REG1";"";"#1: alpha: 0.282, ETRm: 40.525, Ik: 143.509   ( beta: 8.291, ETRmPot: 3289.107 )   (Platt et al. 1980) ";""
"2023-03-20 09:39:59.721";"2023-03-20";"09:39:59";"REG2";"";"#1: alpha: 0.250, ETRm: 39.005, Ik: 156.332   (Jassby and Platt 1976) ";""
"2023-03-20 09:40:01.431";"2023-03-20";"09:40:01";"FO";"181";"83";"405";"0";"0.795";"0.0";"-";"-";"83";"405";"0.795"
"2023-03-20 09:40:31.731";"2023-03-20";"09:40:31";"F";"182";"137";"345";"45";"0.603";"11.4";"80";"0.174";"83";"405";"0.795"
"2023-03-20 09:41:02.021";"2023-03-20";"09:41:02";"F";"183";"146";"318";"66";"0.541";"15.0";"79";"0.274";"83";"405";"0.795"
"2023-03-20 09:41:32.320";"2023-03-20";"09:41:32";"F";"184";"152";"312";"90";"0.513";"19.4";"78";"0.298";"83";"405";"0.795"
"2023-03-20 09:42:02.619";"2023-03-20";"09:42:02";"F";"185";"153";"295";"125";"0.481";"25.3";"77";"0.373";"83";"405";"0.795"
"2023-03-20 09:42:32.909";"2023-03-20";"09:42:32";"F";"186";"162";"279";"190";"0.419";"33.4";"76";"0.452";"83";"405";"0.795"
"2023-03-20 09:43:03.206";"2023-03-20";"09:43:03";"F";"187";"180";"266";"285";"0.323";"38.7";"75";"0.523";"83";"405";"0.795"
"2023-03-20 09:43:33.502";"2023-03-20";"09:43:33";"F";"188";"198";"260";"420";"0.238";"42.0";"74";"0.558";"83";"405";"0.795"
"2023-03-20 09:44:03.798";"2023-03-20";"09:44:03";"F";"189";"218";"251";"625";"0.131";"34.4";"74";"0.614";"83";"405";"0.795"
"2023-03-20 09:44:06.342";"2023-03-20";"09:44:06";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:44:27.929";"2023-03-20";"09:44:27";"SLCS";"";"Light Curve start ";"ul110"
"2023-03-20 09:44:27.929";"2023-03-20";"09:44:27";"REG1";"";"#1: alpha: 0.268, ETRm: 35.675, Ik: 132.947   ( beta: 4.667, ETRmPot: 1734.989 )   (Platt et al. 1980) ";""
"2023-03-20 09:44:27.929";"2023-03-20";"09:44:27";"REG2";"";"#1: alpha: 0.240, ETRm: 33.785, Ik: 141.049   (Jassby and Platt 1976) ";""
"2023-03-20 09:44:29.596";"2023-03-20";"09:44:29";"FO";"190";"90";"449";"0";"0.800";"0.0";"-";"-";"90";"449";"0.800"
"2023-03-20 09:44:59.893";"2023-03-20";"09:44:59";"F";"191";"189";"398";"45";"0.525";"9.9";"88";"0.128";"90";"449";"0.800"
"2023-03-20 09:45:30.187";"2023-03-20";"09:45:30";"F";"192";"201";"372";"66";"0.460";"12.8";"86";"0.207";"90";"449";"0.800"
"2023-03-20 09:46:00.481";"2023-03-20";"09:46:00";"F";"193";"178";"345";"90";"0.484";"18.3";"85";"0.301";"90";"449";"0.800"
"2023-03-20 09:46:30.784";"2023-03-20";"09:46:30";"F";"194";"171";"321";"125";"0.467";"24.5";"83";"0.399";"90";"449";"0.800"
"2023-03-20 09:47:01.073";"2023-03-20";"09:47:01";"F";"195";"184";"303";"190";"0.393";"31.4";"82";"0.482";"90";"449";"0.800"
"2023-03-20 09:47:31.372";"2023-03-20";"09:47:31";"F";"196";"204";"289";"285";"0.294";"35.2";"81";"0.554";"90";"449";"0.800"
"2023-03-20 09:48:01.670";"2023-03-20";"09:48:01";"F";"197";"226";"281";"420";"0.196";"34.6";"80";"0.598";"90";"449";"0.800"
"2023-03-20 09:48:31.966";"2023-03-20";"09:48:31";"F";"198";"244";"275";"625";"0.113";"29.7";"80";"0.633";"90";"449";"0.800"
"2023-03-20 09:48:34.701";"2023-03-20";"09:48:34";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:49:37.121";"2023-03-20";"09:49:37";"SLCS";"";"Light Curve start ";"ul111"
"2023-03-20 09:49:37.121";"2023-03-20";"09:49:37";"REG1";"";"#1: alpha: 0.259, ETRm: 35.056, Ik: 135.476   ( beta: 0.172, ETRmPot: 107.285 )   (Platt et al. 1980) ";""
"2023-03-20 09:49:37.121";"2023-03-20";"09:49:37";"REG2";"";"#1: alpha: 0.230, ETRm: 33.559, Ik: 145.835   (Jassby and Platt 1976) ";""
"2023-03-20 09:49:38.854";"2023-03-20";"09:49:38";"FO";"199";"120";"579";"0";"0.793";"0.0";"-";"-";"120";"579";"0.793"
"2023-03-20 09:50:09.147";"2023-03-20";"09:50:09";"F";"200";"231";"489";"45";"0.528";"10.0";"116";"0.184";"120";"579";"0.793"
"2023-03-20 09:50:39.451";"2023-03-20";"09:50:39";"F";"201";"238";"459";"66";"0.481";"13.3";"114";"0.261";"120";"579";"0.793"
"2023-03-20 09:51:09.741";"2023-03-20";"09:51:09";"F";"202";"227";"432";"90";"0.475";"18.0";"112";"0.340";"120";"579";"0.793"
"2023-03-20 09:51:40.037";"2023-03-20";"09:51:40";"F";"203";"227";"407";"125";"0.442";"23.2";"110";"0.423";"120";"579";"0.793"
"2023-03-20 09:52:10.331";"2023-03-20";"09:52:10";"F";"204";"242";"387";"190";"0.375";"29.9";"109";"0.496";"120";"579";"0.793"
"2023-03-20 09:52:40.627";"2023-03-20";"09:52:40";"F";"205";"264";"368";"285";"0.283";"33.9";"107";"0.573";"120";"579";"0.793"
"2023-03-20 09:53:10.931";"2023-03-20";"09:53:10";"F";"206";"286";"355";"420";"0.194";"34.2";"106";"0.631";"120";"579";"0.793"
"2023-03-20 09:53:41.227";"2023-03-20";"09:53:41";"F";"207";"306";"347";"625";"0.118";"31.0";"105";"0.669";"120";"579";"0.793"
"2023-03-20 09:53:43.660";"2023-03-20";"09:53:43";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:54:20.683";"2023-03-20";"09:54:20";"SLCS";"";"Light Curve start ";"ul112"
"2023-03-20 09:54:20.683";"2023-03-20";"09:54:20";"REG1";"";"#1: alpha: 0.260, ETRm: 42.493, Ik: 163.519   ( beta: 6.153, ETRmPot: 2792.455 )   (Platt et al. 1980) ";""
"2023-03-20 09:54:20.683";"2023-03-20";"09:54:20";"REG2";"";"#1: alpha: 0.225, ETRm: 42.107, Ik: 187.235   (Jassby and Platt 1976) ";""
"2023-03-20 09:54:22.413";"2023-03-20";"09:54:22";"FO";"208";"83";"415";"0";"0.800";"0.0";"-";"-";"83";"415";"0.800"
"2023-03-20 09:54:52.708";"2023-03-20";"09:54:52";"F";"209";"184";"361";"45";"0.490";"9.3";"81";"0.150";"83";"415";"0.800"
"2023-03-20 09:55:23.013";"2023-03-20";"09:55:23";"F";"210";"181";"334";"66";"0.458";"12.7";"79";"0.243";"83";"415";"0.800"
"2023-03-20 09:55:53.307";"2023-03-20";"09:55:53";"F";"211";"164";"307";"90";"0.466";"17.6";"78";"0.352";"83";"415";"0.800"
"2023-03-20 09:56:23.599";"2023-03-20";"09:56:23";"F";"212";"150";"281";"125";"0.466";"24.5";"76";"0.477";"83";"415";"0.800"
"2023-03-20 09:56:53.895";"2023-03-20";"09:56:53";"F";"213";"153";"263";"190";"0.418";"33.4";"74";"0.578";"83";"415";"0.800"
"2023-03-20 09:57:24.191";"2023-03-20";"09:57:24";"F";"214";"165";"249";"285";"0.337";"40.3";"73";"0.667";"83";"415";"0.800"
"2023-03-20 09:57:54.486";"2023-03-20";"09:57:54";"F";"215";"182";"241";"420";"0.245";"43.2";"73";"0.722";"83";"415";"0.800"
"2023-03-20 09:58:24.788";"2023-03-20";"09:58:24";"F";"216";"198";"232";"625";"0.147";"38.6";"72";"0.789";"83";"415";"0.800"
"2023-03-20 09:58:27.355";"2023-03-20";"09:58:27";"SLCE";"";"Light Curve end ";""
"2023-03-20 09:59:29.356";"2023-03-20";"09:59:29";"SLCS";"";"Light Curve start ";"hm113"
"2023-03-20 09:59:29.356";"2023-03-20";"09:59:29";"REG1";"";"#1: alpha: 0.300, ETRm: 27.783, Ik: 92.728   ( beta: 0.014, ETRmPot: 33.455 )   (Platt et al. 1980) ";""
"2023-03-20 09:59:29.356";"2023-03-20";"09:59:29";"REG2";"";"#1: alpha: 0.242, ETRm: 27.094, Ik: 112.123   (Jassby and Platt 1976) ";""
"2023-03-20 09:59:31.071";"2023-03-20";"09:59:31";"FO";"217";"99";"297";"0";"0.667";"0.0";"-";"-";"99";"297";"0.667"
"2023-03-20 10:00:01.372";"2023-03-20";"10:00:01";"F";"218";"111";"239";"45";"0.536";"10.1";"92";"0.243";"99";"297";"0.667"
"2023-03-20 10:00:31.669";"2023-03-20";"10:00:31";"F";"219";"108";"223";"66";"0.516";"14.3";"89";"0.332";"99";"297";"0.667"
"2023-03-20 10:01:01.963";"2023-03-20";"10:01:01";"F";"220";"109";"208";"90";"0.476";"18.0";"87";"0.428";"99";"297";"0.667"
"2023-03-20 10:01:32.258";"2023-03-20";"10:01:32";"F";"221";"111";"188";"125";"0.410";"21.5";"83";"0.580";"99";"297";"0.667"
"2023-03-20 10:02:02.553";"2023-03-20";"10:02:02";"F";"222";"113";"168";"190";"0.327";"26.1";"79";"0.768";"99";"297";"0.667"
"2023-03-20 10:02:32.854";"2023-03-20";"10:02:32";"F";"223";"118";"154";"285";"0.234";"28.0";"76";"0.929";"99";"297";"0.667"
"2023-03-20 10:03:03.142";"2023-03-20";"10:03:03";"F";"224";"121";"142";"420";"0.148";"26.1";"73";"1.092";"99";"297";"0.667"
"2023-03-20 10:03:33.437";"2023-03-20";"10:03:33";"F";"225";"124";"138";"625";"0.101";"26.5";"72";"1.152";"99";"297";"0.667"
"2023-03-20 10:03:36.661";"2023-03-20";"10:03:36";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:04:28.133";"2023-03-20";"10:04:28";"SLCS";"";"Light Curve start ";"hm114"
"2023-03-20 10:04:28.133";"2023-03-20";"10:04:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 33.002 )   (Platt et al. 1980) ";""
"2023-03-20 10:04:28.133";"2023-03-20";"10:04:28";"REG2";"";"#1: alpha: 0.227, ETRm: 36.895, Ik: 162.669   (Jassby and Platt 1976) ";""
"2023-03-20 10:04:29.823";"2023-03-20";"10:04:29";"FO";"226";"82";"219";"0";"0.626";"0.0";"-";"-";"82";"219";"0.626"
"2023-03-20 10:05:00.125";"2023-03-20";"10:05:00";"F";"227";"87";"184";"45";"0.527";"10.0";"77";"0.190";"82";"219";"0.626"
"2023-03-20 10:05:30.428";"2023-03-20";"10:05:30";"F";"228";"90";"193";"66";"0.534";"14.8";"78";"0.135";"82";"219";"0.626"
"2023-03-20 10:06:00.717";"2023-03-20";"10:06:00";"F";"229";"89";"187";"90";"0.524";"19.8";"77";"0.171";"82";"219";"0.626"
"2023-03-20 10:06:31.018";"2023-03-20";"10:06:31";"F";"230";"89";"161";"125";"0.447";"23.5";"72";"0.360";"82";"219";"0.626"
"2023-03-20 10:07:01.311";"2023-03-20";"10:07:01";"F";"231";"91";"145";"190";"0.372";"29.7";"69";"0.510";"82";"219";"0.626"
"2023-03-20 10:07:31.608";"2023-03-20";"10:07:31";"F";"232";"95";"132";"285";"0.280";"33.5";"66";"0.659";"82";"219";"0.626"
"2023-03-20 10:08:01.908";"2023-03-20";"10:08:01";"F";"233";"98";"122";"420";"0.197";"34.8";"63";"0.795";"82";"219";"0.626"
"2023-03-20 10:08:32.202";"2023-03-20";"10:08:32";"F";"234";"101";"119";"625";"0.151";"39.6";"62";"0.840";"82";"219";"0.626"
"2023-03-20 10:08:34.666";"2023-03-20";"10:08:34";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:10:27.473";"2023-03-20";"10:10:27";"SLCS";"";"Light Curve start ";"hm115"
"2023-03-20 10:10:27.473";"2023-03-20";"10:10:27";"REG1";"";"#1: alpha: 0.289, ETRm: 42.326, Ik: 146.475   ( beta: 0.586, ETRmPot: 288.775 )   (Platt et al. 1980) ";""
"2023-03-20 10:10:27.473";"2023-03-20";"10:10:27";"REG2";"";"#1: alpha: 0.260, ETRm: 40.641, Ik: 156.070   (Jassby and Platt 1976) ";""
"2023-03-20 10:10:29.184";"2023-03-20";"10:10:29";"FO";"235";"84";"238";"0";"0.647";"0.0";"-";"-";"84";"238";"0.647"
"2023-03-20 10:10:59.475";"2023-03-20";"10:10:59";"F";"236";"89";"220";"45";"0.595";"11.2";"82";"0.082";"84";"238";"0.647"
"2023-03-20 10:11:29.778";"2023-03-20";"10:11:29";"F";"237";"92";"222";"66";"0.586";"16.2";"82";"0.072";"84";"238";"0.647"
"2023-03-20 10:12:00.072";"2023-03-20";"10:12:00";"F";"238";"89";"206";"90";"0.568";"21.5";"80";"0.155";"84";"238";"0.647"
"2023-03-20 10:12:30.368";"2023-03-20";"10:12:30";"F";"239";"90";"182";"125";"0.505";"26.5";"76";"0.308";"84";"238";"0.647"
"2023-03-20 10:13:00.663";"2023-03-20";"10:13:00";"F";"240";"92";"160";"190";"0.425";"33.9";"72";"0.488";"84";"238";"0.647"
"2023-03-20 10:13:30.958";"2023-03-20";"10:13:30";"F";"241";"95";"141";"285";"0.326";"39.0";"68";"0.688";"84";"238";"0.647"
"2023-03-20 10:14:01.255";"2023-03-20";"10:14:01";"F";"242";"95";"126";"420";"0.246";"43.4";"64";"0.889";"84";"238";"0.647"
"2023-03-20 10:14:31.548";"2023-03-20";"10:14:31";"F";"243";"102";"119";"625";"0.143";"37.5";"62";"1.000";"84";"238";"0.647"
"2023-03-20 10:14:34.290";"2023-03-20";"10:14:34";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:15:54.299";"2023-03-20";"10:15:54";"SLCS";"";"Light Curve start ";"hm116"
"2023-03-20 10:15:54.299";"2023-03-20";"10:15:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 20.531 )   (Platt et al. 1980) ";""
"2023-03-20 10:15:54.299";"2023-03-20";"10:15:54";"REG2";"";"#1: alpha: 0.176, ETRm: 25.388, Ik: 144.660   (Jassby and Platt 1976) ";""
"2023-03-20 10:15:56.039";"2023-03-20";"10:15:56";"FO";"244";"80";"248";"0";"0.677";"0.0";"-";"-";"80";"248";"0.677"
"2023-03-20 10:16:26.334";"2023-03-20";"10:16:26";"F";"245";"89";"180";"45";"0.506";"9.6";"71";"0.378";"80";"248";"0.677"
"2023-03-20 10:16:56.631";"2023-03-20";"10:16:56";"F";"246";"89";"157";"66";"0.433";"12.0";"67";"0.580";"80";"248";"0.677"
"2023-03-20 10:17:26.927";"2023-03-20";"10:17:26";"F";"247";"89";"144";"90";"0.382";"14.4";"65";"0.722";"80";"248";"0.677"
"2023-03-20 10:17:57.221";"2023-03-20";"10:17:57";"F";"248";"92";"135";"125";"0.319";"16.7";"63";"0.837";"80";"248";"0.677"
"2023-03-20 10:18:27.514";"2023-03-20";"10:18:27";"F";"249";"93";"126";"190";"0.262";"20.9";"61";"0.968";"80";"248";"0.677"
"2023-03-20 10:18:57.816";"2023-03-20";"10:18:57";"F";"250";"98";"120";"285";"0.183";"21.9";"60";"1.067";"80";"248";"0.677"
"2023-03-20 10:19:28.113";"2023-03-20";"10:19:28";"F";"251";"98";"115";"420";"0.148";"26.1";"58";"1.157";"80";"248";"0.677"
"2023-03-20 10:19:58.410";"2023-03-20";"10:19:58";"F";"252";"103";"115";"625";"0.104";"27.3";"58";"1.157";"80";"248";"0.677"
"2023-03-20 10:20:01.342";"2023-03-20";"10:20:01";"SLCE";"";"Light Curve end ";""
"2023-03-20 10:21:01.382";"2023-03-20";"10:21:01";"SLCS";"";"Light Curve start ";"ul113"
