"2023-03-24";"11:44:41";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-03-24 09:04:14.015";"2023-03-24";"09:04:14";"F";"126";"907";"970";"625";"0.065";"17.1";"317";"0.354";"346";"1313";"0.736"
"2023-03-24 09:04:16.719";"2023-03-24";"09:04:16";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:04:50.893";"2023-03-24";"09:04:50";"SLCS";"";"Light Curve start ";"ul111"
"2023-03-24 09:04:50.893";"2023-03-24";"09:04:50";"REG1";"";"#1: alpha: 0.247, ETRm: 26.172, Ik: 105.947   ( beta: 0.037, ETRmPot: 40.784 )   (Platt et al. 1980) ";""
"2023-03-24 09:04:50.893";"2023-03-24";"09:04:50";"REG2";"";"#1: alpha: 0.213, ETRm: 24.894, Ik: 116.938   (Jassby and Platt 1976) ";""
"2023-03-24 09:04:52.608";"2023-03-24";"09:04:52";"FO";"127";"302";"1311";"0";"0.770";"0.0";"-";"-";"302";"1311";"0.770"
"2023-03-24 09:05:22.904";"2023-03-24";"09:05:22";"F";"128";"529";"1145";"45";"0.538";"10.2";"292";"0.145";"302";"1311";"0.770"
"2023-03-24 09:05:53.203";"2023-03-24";"09:05:53";"F";"129";"602";"1094";"66";"0.450";"12.5";"289";"0.198";"302";"1311";"0.770"
"2023-03-24 09:06:23.499";"2023-03-24";"09:06:23";"F";"130";"628";"1066";"90";"0.411";"15.5";"287";"0.230";"302";"1311";"0.770"
"2023-03-24 09:06:53.797";"2023-03-24";"09:06:53";"F";"131";"658";"1035";"125";"0.364";"19.1";"285";"0.267";"302";"1311";"0.770"
"2023-03-24 09:07:24.088";"2023-03-24";"09:07:24";"F";"132";"709";"1006";"190";"0.295";"23.5";"282";"0.303";"302";"1311";"0.770"
"2023-03-24 09:07:54.385";"2023-03-24";"09:07:54";"F";"133";"763";"975";"285";"0.217";"26.0";"280";"0.345";"302";"1311";"0.770"
"2023-03-24 09:08:24.683";"2023-03-24";"09:08:24";"F";"134";"805";"943";"420";"0.146";"25.8";"277";"0.390";"302";"1311";"0.770"
"2023-03-24 09:08:54.978";"2023-03-24";"09:08:54";"F";"135";"828";"906";"625";"0.086";"22.6";"274";"0.447";"302";"1311";"0.770"
"2023-03-24 09:08:57.752";"2023-03-24";"09:08:57";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:09:27.198";"2023-03-24";"09:09:27";"SLCS";"";"Light Curve start ";"ul112"
"2023-03-24 09:09:27.198";"2023-03-24";"09:09:27";"REG1";"";"#1: alpha: 0.278, ETRm: 27.210, Ik: 97.779   ( beta: 0.094, ETRmPot: 57.933 )   (Platt et al. 1980) ";""
"2023-03-24 09:09:27.198";"2023-03-24";"09:09:27";"REG2";"";"#1: alpha: 0.251, ETRm: 24.741, Ik: 98.585   (Jassby and Platt 1976) ";""
"2023-03-24 09:09:28.868";"2023-03-24";"09:09:28";"FO";"136";"241";"1184";"0";"0.796";"0.0";"-";"-";"241";"1184";"0.796"
"2023-03-24 09:09:59.163";"2023-03-24";"09:09:59";"F";"137";"486";"1050";"45";"0.537";"10.1";"235";"0.128";"241";"1184";"0.796"
"2023-03-24 09:10:29.463";"2023-03-24";"09:10:29";"F";"138";"507";"991";"66";"0.488";"13.5";"232";"0.195";"241";"1184";"0.796"
"2023-03-24 09:10:59.763";"2023-03-24";"09:10:59";"F";"139";"498";"944";"90";"0.472";"17.8";"229";"0.254";"241";"1184";"0.796"
"2023-03-24 09:11:30.053";"2023-03-24";"09:11:30";"F";"140";"531";"906";"125";"0.414";"21.7";"227";"0.307";"241";"1184";"0.796"
"2023-03-24 09:12:00.347";"2023-03-24";"09:12:00";"F";"141";"584";"864";"190";"0.324";"25.9";"224";"0.370";"241";"1184";"0.796"
"2023-03-24 09:12:30.650";"2023-03-24";"09:12:30";"F";"142";"632";"817";"285";"0.226";"27.1";"221";"0.449";"241";"1184";"0.796"
"2023-03-24 09:13:00.940";"2023-03-24";"09:13:00";"F";"143";"663";"773";"420";"0.142";"25.0";"217";"0.532";"241";"1184";"0.796"
"2023-03-24 09:13:31.242";"2023-03-24";"09:13:31";"F";"144";"688";"745";"625";"0.077";"20.2";"215";"0.589";"241";"1184";"0.796"
"2023-03-24 09:13:33.645";"2023-03-24";"09:13:33";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:14:14.476";"2023-03-24";"09:14:14";"SLCS";"";"Light Curve start ";"hm113"
"2023-03-24 09:14:14.476";"2023-03-24";"09:14:14";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 17.108 )   (Platt et al. 1980) ";""
"2023-03-24 09:14:14.476";"2023-03-24";"09:14:14";"REG2";"";"#1: alpha: 0.213, ETRm: 19.100, Ik: 89.798   (Jassby and Platt 1976) ";""
"2023-03-24 09:14:16.127";"2023-03-24";"09:14:16";"FO";"145";"115";"333";"0";"0.655";"0.0";"-";"-";"115";"333";"0.655"
"2023-03-24 09:14:46.425";"2023-03-24";"09:14:46";"F";"146";"129";"255";"45";"0.494";"9.3";"104";"0.306";"115";"333";"0.655"
"2023-03-24 09:15:16.720";"2023-03-24";"09:15:16";"F";"147";"130";"235";"66";"0.447";"12.4";"101";"0.417";"115";"333";"0.655"
"2023-03-24 09:15:47.025";"2023-03-24";"09:15:47";"F";"148";"132";"213";"90";"0.380";"14.4";"96";"0.563";"115";"333";"0.655"
"2023-03-24 09:16:17.320";"2023-03-24";"09:16:17";"F";"149";"135";"196";"125";"0.311";"16.3";"93";"0.699";"115";"333";"0.655"
"2023-03-24 09:16:47.611";"2023-03-24";"09:16:47";"F";"150";"140";"180";"190";"0.222";"17.7";"89";"0.850";"115";"333";"0.655"
"2023-03-24 09:17:17.906";"2023-03-24";"09:17:17";"F";"151";"145";"170";"285";"0.147";"17.6";"86";"0.959";"115";"333";"0.655"
"2023-03-24 09:17:48.199";"2023-03-24";"09:17:48";"F";"152";"148";"167";"420";"0.114";"20.1";"86";"0.994";"115";"333";"0.655"
"2023-03-24 09:18:18.498";"2023-03-24";"09:18:18";"F";"153";"153";"166";"625";"0.078";"20.5";"85";"1.006";"115";"333";"0.655"
"2023-03-24 09:18:21.003";"2023-03-24";"09:18:21";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:18:36.951";"2023-03-24";"09:18:36";"SLCS";"";"Light Curve start ";"hm114"
"2023-03-24 09:18:36.951";"2023-03-24";"09:18:36";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 19.292 )   (Platt et al. 1980) ";""
"2023-03-24 09:18:36.951";"2023-03-24";"09:18:36";"REG2";"";"#1: alpha: 0.213, ETRm: 21.711, Ik: 101.867   (Jassby and Platt 1976) ";""
"2023-03-24 09:18:38.693";"2023-03-24";"09:18:38";"FO";"154";"130";"338";"0";"0.615";"0.0";"-";"-";"130";"338";"0.615"
"2023-03-24 09:19:08.988";"2023-03-24";"09:19:08";"F";"155";"145";"313";"45";"0.537";"10.1";"126";"0.080";"130";"338";"0.615"
"2023-03-24 09:19:39.285";"2023-03-24";"09:19:39";"F";"156";"147";"278";"66";"0.471";"13.1";"120";"0.216";"130";"338";"0.615"
"2023-03-24 09:20:09.582";"2023-03-24";"09:20:09";"F";"157";"146";"241";"90";"0.394";"14.9";"113";"0.402";"130";"338";"0.615"
"2023-03-24 09:20:39.884";"2023-03-24";"09:20:39";"F";"158";"147";"218";"125";"0.326";"17.1";"107";"0.550";"130";"338";"0.615"
"2023-03-24 09:21:10.173";"2023-03-24";"09:21:10";"F";"159";"150";"201";"190";"0.254";"20.3";"103";"0.682";"130";"338";"0.615"
"2023-03-24 09:21:40.467";"2023-03-24";"09:21:40";"F";"160";"152";"185";"285";"0.178";"21.3";"99";"0.827";"130";"338";"0.615"
"2023-03-24 09:22:10.770";"2023-03-24";"09:22:10";"F";"161";"158";"179";"420";"0.117";"20.6";"97";"0.888";"130";"338";"0.615"
"2023-03-24 09:22:41.063";"2023-03-24";"09:22:41";"F";"162";"160";"176";"625";"0.091";"23.9";"96";"0.920";"130";"338";"0.615"
"2023-03-24 09:22:44.076";"2023-03-24";"09:22:44";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:23:28.187";"2023-03-24";"09:23:28";"SLCS";"";"Light Curve start ";"hm115"
"2023-03-24 09:23:28.187";"2023-03-24";"09:23:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 14.623 )   (Platt et al. 1980) ";""
"2023-03-24 09:23:28.187";"2023-03-24";"09:23:28";"REG2";"";"#1: alpha: 0.171, ETRm: 21.787, Ik: 127.323   (Jassby and Platt 1976) ";""
"2023-03-24 09:23:29.853";"2023-03-24";"09:23:29";"FO";"163";"87";"249";"0";"0.651";"0.0";"-";"-";"87";"249";"0.651"
"2023-03-24 09:24:00.152";"2023-03-24";"09:24:00";"F";"164";"98";"195";"45";"0.497";"9.4";"79";"0.277";"87";"249";"0.651"
"2023-03-24 09:24:30.452";"2023-03-24";"09:24:30";"F";"165";"97";"170";"66";"0.429";"11.9";"75";"0.465";"87";"249";"0.651"
"2023-03-24 09:25:00.746";"2023-03-24";"09:25:00";"F";"166";"96";"151";"90";"0.364";"13.8";"71";"0.649";"87";"249";"0.651"
"2023-03-24 09:25:31.037";"2023-03-24";"09:25:31";"F";"167";"98";"139";"125";"0.295";"15.5";"68";"0.791";"87";"249";"0.651"
"2023-03-24 09:26:01.339";"2023-03-24";"09:26:01";"F";"168";"102";"128";"190";"0.203";"16.2";"65";"0.945";"87";"249";"0.651"
"2023-03-24 09:26:31.634";"2023-03-24";"09:26:31";"F";"169";"104";"125";"285";"0.168";"20.1";"65";"0.992";"87";"249";"0.651"
"2023-03-24 09:27:01.926";"2023-03-24";"09:27:01";"F";"170";"105";"119";"420";"0.118";"20.8";"63";"1.092";"87";"249";"0.651"
"2023-03-24 09:27:32.226";"2023-03-24";"09:27:32";"F";"171";"109";"121";"625";"0.099";"26.0";"64";"1.058";"87";"249";"0.651"
"2023-03-24 09:27:35.323";"2023-03-24";"09:27:35";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:28:34.816";"2023-03-24";"09:28:34";"SLCS";"";"Light Curve start ";"hm116"
"2023-03-24 09:28:34.816";"2023-03-24";"09:28:34";"REG1";"";"#1: alpha: 0.403, ETRm: 16.916, Ik: 41.935   ( beta: 0.001, ETRmPot: 17.120 )   (Platt et al. 1980) ";""
"2023-03-24 09:28:34.816";"2023-03-24";"09:28:34";"REG2";"";"#1: alpha: 0.289, ETRm: 16.740, Ik: 57.927   (Jassby and Platt 1976) ";""
"2023-03-24 09:28:36.517";"2023-03-24";"09:28:36";"FO";"172";"93";"276";"0";"0.663";"0.0";"-";"-";"93";"276";"0.663"
"2023-03-24 09:29:06.810";"2023-03-24";"09:29:06";"F";"173";"103";"251";"45";"0.590";"11.2";"90";"0.100";"93";"276";"0.663"
"2023-03-24 09:29:37.107";"2023-03-24";"09:29:37";"F";"174";"107";"208";"66";"0.486";"13.5";"84";"0.327";"93";"276";"0.663"
"2023-03-24 09:30:07.405";"2023-03-24";"09:30:07";"F";"175";"107";"179";"90";"0.402";"15.2";"79";"0.542";"93";"276";"0.663"
"2023-03-24 09:30:37.694";"2023-03-24";"09:30:37";"F";"176";"109";"156";"125";"0.301";"15.8";"74";"0.769";"93";"276";"0.663"
"2023-03-24 09:31:07.992";"2023-03-24";"09:31:07";"F";"177";"111";"140";"190";"0.207";"16.5";"70";"0.971";"93";"276";"0.663"
"2023-03-24 09:31:38.289";"2023-03-24";"09:31:38";"F";"178";"115";"134";"285";"0.142";"17.0";"69";"1.060";"93";"276";"0.663"
"2023-03-24 09:32:08.586";"2023-03-24";"09:32:08";"F";"179";"117";"130";"420";"0.100";"17.6";"67";"1.123";"93";"276";"0.663"
"2023-03-24 09:32:38.876";"2023-03-24";"09:32:38";"F";"180";"121";"129";"625";"0.062";"16.3";"67";"1.140";"93";"276";"0.663"
"2023-03-24 09:32:41.275";"2023-03-24";"09:32:41";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:33:40.584";"2023-03-24";"09:33:40";"SLCS";"";"Light Curve start ";"ul113"
"2023-03-24 09:33:40.584";"2023-03-24";"09:33:40";"REG1";"";"#1: alpha: 0.276, ETRm: 16.749, Ik: 60.644   ( beta: 0.783, ETRmPot: 151.207 )   (Platt et al. 1980) ";""
"2023-03-24 09:33:40.584";"2023-03-24";"09:33:40";"REG2";"";"#1: alpha: 0.383, ETRm: 12.265, Ik: 32.002   (Jassby and Platt 1976) ";""
"2023-03-24 09:33:42.276";"2023-03-24";"09:33:42";"FO";"181";"138";"458";"0";"0.699";"0.0";"-";"-";"138";"458";"0.699"
"2023-03-24 09:34:12.567";"2023-03-24";"09:34:12";"F";"182";"191";"409";"45";"0.533";"10.1";"133";"0.120";"138";"458";"0.699"
"2023-03-24 09:34:42.860";"2023-03-24";"09:34:42";"F";"183";"208";"386";"66";"0.461";"12.8";"131";"0.187";"138";"458";"0.699"
"2023-03-24 09:35:13.159";"2023-03-24";"09:35:13";"F";"184";"232";"377";"90";"0.385";"14.6";"130";"0.215";"138";"458";"0.699"
"2023-03-24 09:35:43.458";"2023-03-24";"09:35:43";"F";"185";"264";"372";"125";"0.290";"15.2";"129";"0.231";"138";"458";"0.699"
"2023-03-24 09:36:13.748";"2023-03-24";"09:36:13";"F";"186";"291";"365";"190";"0.203";"16.2";"128";"0.255";"138";"458";"0.699"
"2023-03-24 09:36:44.049";"2023-03-24";"09:36:44";"F";"187";"318";"358";"285";"0.112";"13.4";"127";"0.279";"138";"458";"0.699"
"2023-03-24 09:37:14.345";"2023-03-24";"09:37:14";"F";"188";"332";"355";"420";"0.065";"11.5";"127";"0.290";"138";"458";"0.699"
"2023-03-24 09:37:44.643";"2023-03-24";"09:37:44";"F";"189";"338";"341";"625";"0.009";"2.4";"125";"0.343";"138";"458";"0.699"
"2023-03-24 09:37:47.886";"2023-03-24";"09:37:47";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:38:08.062";"2023-03-24";"09:38:08";"SLCS";"";"Light Curve start ";"ul114"
"2023-03-24 09:38:08.062";"2023-03-24";"09:38:08";"REG1";"";"#1: alpha: 0.299, ETRm: 20.830, Ik: 69.609   ( beta: 0.039, ETRmPot: 31.175 )   (Platt et al. 1980) ";""
"2023-03-24 09:38:08.062";"2023-03-24";"09:38:08";"REG2";"";"#1: alpha: 0.271, ETRm: 18.541, Ik: 68.467   (Jassby and Platt 1976) ";""
"2023-03-24 09:38:09.731";"2023-03-24";"09:38:09";"FO";"190";"358";"1374";"0";"0.739";"0.0";"-";"-";"358";"1374";"0.739"
"2023-03-24 09:38:40.030";"2023-03-24";"09:38:40";"F";"191";"582";"1273";"45";"0.543";"10.3";"351";"0.079";"358";"1374";"0.739"
"2023-03-24 09:39:10.328";"2023-03-24";"09:39:10";"F";"192";"629";"1210";"66";"0.480";"13.3";"346";"0.136";"358";"1374";"0.739"
"2023-03-24 09:39:40.620";"2023-03-24";"09:39:40";"F";"193";"658";"1163";"90";"0.434";"16.4";"342";"0.181";"358";"1374";"0.739"
"2023-03-24 09:40:10.919";"2023-03-24";"09:40:10";"F";"194";"727";"1125";"125";"0.354";"18.6";"338";"0.221";"358";"1374";"0.739"
"2023-03-24 09:40:41.211";"2023-03-24";"09:40:41";"F";"195";"809";"1091";"190";"0.258";"20.6";"335";"0.259";"358";"1374";"0.739"
"2023-03-24 09:41:11.515";"2023-03-24";"09:41:11";"F";"196";"875";"1054";"285";"0.170";"20.3";"332";"0.304";"358";"1374";"0.739"
"2023-03-24 09:41:41.803";"2023-03-24";"09:41:41";"F";"197";"909";"1014";"420";"0.104";"18.3";"328";"0.355";"358";"1374";"0.739"
"2023-03-24 09:42:12.108";"2023-03-24";"09:42:12";"F";"198";"917";"969";"625";"0.054";"14.2";"323";"0.418";"358";"1374";"0.739"
"2023-03-24 09:42:14.641";"2023-03-24";"09:42:14";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:42:50.140";"2023-03-24";"09:42:50";"SLCS";"";"Light Curve start ";"ul115"
"2023-03-24 09:42:50.140";"2023-03-24";"09:42:50";"REG1";"";"#1: alpha: 0.271, ETRm: 30.074, Ik: 111.128   ( beta: 0.064, ETRmPot: 55.059 )   (Platt et al. 1980) ";""
"2023-03-24 09:42:50.140";"2023-03-24";"09:42:50";"REG2";"";"#1: alpha: 0.237, ETRm: 28.418, Ik: 119.905   (Jassby and Platt 1976) ";""
"2023-03-24 09:42:51.796";"2023-03-24";"09:42:51";"FO";"199";"300";"1393";"0";"0.785";"0.0";"-";"-";"300";"1393";"0.785"
"2023-03-24 09:43:22.096";"2023-03-24";"09:43:22";"F";"200";"599";"1308";"45";"0.542";"10.2";"296";"0.065";"300";"1393";"0.785"
"2023-03-24 09:43:52.391";"2023-03-24";"09:43:52";"F";"201";"648";"1251";"66";"0.482";"13.4";"293";"0.114";"300";"1393";"0.785"
"2023-03-24 09:44:22.690";"2023-03-24";"09:44:22";"F";"202";"635";"1203";"90";"0.472";"17.8";"290";"0.158";"300";"1393";"0.785"
"2023-03-24 09:44:52.981";"2023-03-24";"09:44:52";"F";"203";"667";"1159";"125";"0.425";"22.3";"287";"0.202";"300";"1393";"0.785"
"2023-03-24 09:45:23.275";"2023-03-24";"09:45:23";"F";"204";"737";"1116";"190";"0.340";"27.1";"285";"0.248";"300";"1393";"0.785"
"2023-03-24 09:45:53.577";"2023-03-24";"09:45:53";"F";"205";"803";"1068";"285";"0.248";"29.7";"282";"0.304";"300";"1393";"0.785"
"2023-03-24 09:46:23.864";"2023-03-24";"09:46:23";"F";"206";"855";"1024";"420";"0.165";"29.1";"278";"0.360";"300";"1393";"0.785"
"2023-03-24 09:46:54.164";"2023-03-24";"09:46:54";"F";"207";"887";"982";"625";"0.097";"25.5";"275";"0.419";"300";"1393";"0.785"
"2023-03-24 09:46:56.646";"2023-03-24";"09:46:56";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:47:32.591";"2023-03-24";"09:47:32";"SLCS";"";"Light Curve start ";"ul116"
"2023-03-24 09:47:32.591";"2023-03-24";"09:47:32";"REG1";"";"#1: alpha: 0.274, ETRm: 27.655, Ik: 101.050   ( beta: 0.064, ETRmPot: 50.468 )   (Platt et al. 1980) ";""
"2023-03-24 09:47:32.591";"2023-03-24";"09:47:32";"REG2";"";"#1: alpha: 0.242, ETRm: 25.685, Ik: 106.129   (Jassby and Platt 1976) ";""
"2023-03-24 09:47:34.254";"2023-03-24";"09:47:34";"FO";"208";"252";"1130";"0";"0.777";"0.0";"-";"-";"252";"1130";"0.777"
"2023-03-24 09:48:04.554";"2023-03-24";"09:48:04";"F";"209";"482";"1000";"45";"0.518";"9.8";"245";"0.130";"252";"1130";"0.777"
"2023-03-24 09:48:34.847";"2023-03-24";"09:48:34";"F";"210";"501";"951";"66";"0.473";"13.1";"242";"0.188";"252";"1130";"0.777"
"2023-03-24 09:49:05.150";"2023-03-24";"09:49:05";"F";"211";"475";"907";"90";"0.476";"18.0";"239";"0.246";"252";"1130";"0.777"
"2023-03-24 09:49:35.447";"2023-03-24";"09:49:35";"F";"212";"508";"867";"125";"0.414";"21.7";"236";"0.303";"252";"1130";"0.777"
"2023-03-24 09:50:05.740";"2023-03-24";"09:50:05";"F";"213";"555";"817";"190";"0.321";"25.6";"232";"0.383";"252";"1130";"0.777"
"2023-03-24 09:50:36.030";"2023-03-24";"09:50:36";"F";"214";"598";"776";"285";"0.229";"27.4";"229";"0.456";"252";"1130";"0.777"
"2023-03-24 09:51:06.332";"2023-03-24";"09:51:06";"F";"215";"625";"734";"420";"0.149";"26.3";"225";"0.540";"252";"1130";"0.777"
"2023-03-24 09:51:36.626";"2023-03-24";"09:51:36";"F";"216";"642";"701";"625";"0.084";"22.1";"222";"0.612";"252";"1130";"0.777"
"2023-03-24 09:51:39.200";"2023-03-24";"09:51:39";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:51:56.728";"2023-03-24";"09:51:56";"SLCS";"";"Light Curve start ";"hm117"
"2023-03-24 09:51:56.728";"2023-03-24";"09:51:56";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 11.502 )   (Platt et al. 1980) ";""
"2023-03-24 09:51:56.728";"2023-03-24";"09:51:56";"REG2";"";"#1: alpha: 0.228, ETRm: 13.267, Ik: 58.271   (Jassby and Platt 1976) ";""
"2023-03-24 09:51:58.424";"2023-03-24";"09:51:58";"FO";"217";"98";"298";"0";"0.671";"0.0";"-";"-";"98";"298";"0.671"
"2023-03-24 09:52:28.723";"2023-03-24";"09:52:28";"F";"218";"112";"212";"45";"0.472";"8.9";"86";"0.406";"98";"298";"0.671"
"2023-03-24 09:52:59.019";"2023-03-24";"09:52:59";"F";"219";"117";"193";"66";"0.394";"10.9";"83";"0.544";"98";"298";"0.671"
"2023-03-24 09:53:29.311";"2023-03-24";"09:53:29";"F";"220";"119";"173";"90";"0.312";"11.8";"79";"0.723";"98";"298";"0.671"
"2023-03-24 09:53:59.602";"2023-03-24";"09:53:59";"F";"221";"122";"158";"125";"0.228";"12.0";"76";"0.886";"98";"298";"0.671"
"2023-03-24 09:54:29.905";"2023-03-24";"09:54:29";"F";"222";"125";"150";"190";"0.167";"13.3";"74";"0.987";"98";"298";"0.671"
"2023-03-24 09:55:00.195";"2023-03-24";"09:55:00";"F";"223";"129";"145";"285";"0.110";"13.2";"73";"1.055";"98";"298";"0.671"
"2023-03-24 09:55:30.493";"2023-03-24";"09:55:30";"F";"224";"133";"142";"420";"0.063";"11.1";"72";"1.099";"98";"298";"0.671"
"2023-03-24 09:56:00.789";"2023-03-24";"09:56:00";"F";"225";"136";"145";"625";"0.062";"16.3";"73";"1.055";"98";"298";"0.671"
"2023-03-24 09:56:03.604";"2023-03-24";"09:56:03";"SLCE";"";"Light Curve end ";""
"2023-03-24 09:56:19.066";"2023-03-24";"09:56:19";"SLCS";"";"Light Curve start ";"hm118"
"2023-03-24 09:56:19.066";"2023-03-24";"09:56:19";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 22.410 )   (Platt et al. 1980) ";""
"2023-03-24 09:56:19.066";"2023-03-24";"09:56:19";"REG2";"";"#1: alpha: 0.211, ETRm: 22.417, Ik: 106.173   (Jassby and Platt 1976) ";""
"2023-03-24 09:56:20.787";"2023-03-24";"09:56:20";"FO";"226";"92";"252";"0";"0.635";"0.0";"-";"-";"92";"252";"0.635"
"2023-03-24 09:56:51.079";"2023-03-24";"09:56:51";"F";"227";"99";"202";"45";"0.510";"9.6";"84";"0.248";"92";"252";"0.635"
"2023-03-24 09:57:21.383";"2023-03-24";"09:57:21";"F";"228";"101";"189";"66";"0.466";"12.9";"82";"0.333";"92";"252";"0.635"
"2023-03-24 09:57:51.673";"2023-03-24";"09:57:51";"F";"229";"100";"169";"90";"0.408";"15.4";"78";"0.491";"92";"252";"0.635"
"2023-03-24 09:58:21.969";"2023-03-24";"09:58:21";"F";"230";"103";"156";"125";"0.340";"17.9";"75";"0.615";"92";"252";"0.635"
"2023-03-24 09:58:52.263";"2023-03-24";"09:58:52";"F";"231";"105";"141";"190";"0.255";"20.3";"71";"0.787";"92";"252";"0.635"
"2023-03-24 09:59:22.559";"2023-03-24";"09:59:22";"F";"232";"108";"132";"285";"0.182";"21.8";"69";"0.909";"92";"252";"0.635"
"2023-03-24 09:59:52.860";"2023-03-24";"09:59:52";"F";"233";"112";"129";"420";"0.132";"23.3";"68";"0.953";"92";"252";"0.635"
"2023-03-24 10:00:23.153";"2023-03-24";"10:00:23";"F";"234";"116";"127";"625";"0.087";"22.8";"68";"0.984";"92";"252";"0.635"
"2023-03-24 10:00:25.639";"2023-03-24";"10:00:25";"SLCE";"";"Light Curve end ";""
"2023-03-24 10:00:44.869";"2023-03-24";"10:00:44";"SLCS";"";"Light Curve start ";"hm119"
"2023-03-24 10:00:44.869";"2023-03-24";"10:00:44";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 15.791 )   (Platt et al. 1980) ";""
"2023-03-24 10:00:44.869";"2023-03-24";"10:00:44";"REG2";"";"#1: alpha: 0.226, ETRm: 19.416, Ik: 85.781   (Jassby and Platt 1976) ";""
"2023-03-24 10:00:46.547";"2023-03-24";"10:00:46";"FO";"235";"109";"303";"0";"0.640";"0.0";"-";"-";"109";"303";"0.640"
"2023-03-24 10:01:16.845";"2023-03-24";"10:01:16";"F";"236";"119";"261";"45";"0.544";"10.3";"103";"0.161";"109";"303";"0.640"
"2023-03-24 10:01:47.138";"2023-03-24";"10:01:47";"F";"237";"121";"234";"66";"0.483";"13.4";"99";"0.295";"109";"303";"0.640"
"2023-03-24 10:02:17.443";"2023-03-24";"10:02:17";"F";"238";"122";"203";"90";"0.399";"15.1";"93";"0.493";"109";"303";"0.640"
"2023-03-24 10:02:47.736";"2023-03-24";"10:02:47";"F";"239";"126";"181";"125";"0.304";"16.0";"88";"0.674";"109";"303";"0.640"
"2023-03-24 10:03:18.031";"2023-03-24";"10:03:18";"F";"240";"131";"163";"190";"0.196";"15.6";"83";"0.859";"109";"303";"0.640"
"2023-03-24 10:03:48.327";"2023-03-24";"10:03:48";"F";"241";"132";"159";"285";"0.170";"20.3";"82";"0.906";"109";"303";"0.640"
"2023-03-24 10:04:18.622";"2023-03-24";"10:04:18";"F";"242";"137";"154";"420";"0.110";"19.4";"81";"0.968";"109";"303";"0.640"
"2023-03-24 10:04:48.912";"2023-03-24";"10:04:48";"F";"243";"141";"154";"625";"0.084";"22.1";"81";"0.968";"109";"303";"0.640"
"2023-03-24 10:04:51.586";"2023-03-24";"10:04:51";"SLCE";"";"Light Curve end ";""
"2023-03-24 10:05:40.620";"2023-03-24";"10:05:40";"SLCS";"";"Light Curve start ";"hm120"
"2023-03-24 10:05:40.620";"2023-03-24";"10:05:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 18.150 )   (Platt et al. 1980) ";""
"2023-03-24 10:05:40.620";"2023-03-24";"10:05:40";"REG2";"";"#1: alpha: 0.249, ETRm: 18.743, Ik: 75.247   (Jassby and Platt 1976) ";""
"2023-03-24 10:05:42.313";"2023-03-24";"10:05:42";"FO";"244";"105";"309";"0";"0.660";"0.0";"-";"-";"105";"309";"0.660"
"2023-03-24 10:06:12.610";"2023-03-24";"10:06:12";"F";"245";"123";"280";"45";"0.561";"10.6";"101";"0.104";"105";"309";"0.660"
"2023-03-24 10:06:42.900";"2023-03-24";"10:06:42";"F";"246";"123";"237";"66";"0.481";"13.3";"95";"0.304";"105";"309";"0.660"
"2023-03-24 10:07:13.200";"2023-03-24";"10:07:13";"F";"247";"119";"201";"90";"0.408";"15.4";"89";"0.537";"105";"309";"0.660"
"2023-03-24 10:07:43.492";"2023-03-24";"10:07:43";"F";"248";"122";"179";"125";"0.318";"16.7";"84";"0.726";"105";"309";"0.660"
"2023-03-24 10:08:13.786";"2023-03-24";"10:08:13";"F";"249";"125";"161";"190";"0.224";"17.9";"80";"0.919";"105";"309";"0.660"
"2023-03-24 10:08:44.089";"2023-03-24";"10:08:44";"F";"250";"129";"153";"285";"0.157";"18.8";"78";"1.020";"105";"309";"0.660"
"2023-03-24 10:09:14.380";"2023-03-24";"10:09:14";"F";"251";"132";"148";"420";"0.108";"19.1";"77";"1.088";"105";"309";"0.660"
"2023-03-24 10:09:44.680";"2023-03-24";"10:09:44";"F";"252";"137";"148";"625";"0.074";"19.4";"77";"1.088";"105";"309";"0.660"
