"2023-03-27";"11:50:45";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2023-03-27 09:08:22.494";"2023-03-27";"09:08:22";"F";"127";"743";"836";"625";"0.111";"29.1";"243";"0.486";"269";"1242";"0.783"
"2023-03-27 09:08:25.087";"2023-03-27";"09:08:25";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:09:20.217";"2023-03-27";"09:09:20";"SLCS";"";"Light Curve start ";"ul135"
"2023-03-27 09:09:20.217";"2023-03-27";"09:09:20";"REG1";"";"#1: alpha: 0.276, ETRm: 37.263, Ik: 134.954   ( beta: 0.069, ETRmPot: 69.584 )   (Platt et al. 1980) ";""
"2023-03-27 09:09:20.217";"2023-03-27";"09:09:20";"REG2";"";"#1: alpha: 0.239, ETRm: 36.235, Ik: 151.754   (Jassby and Platt 1976) ";""
"2023-03-27 09:09:21.889";"2023-03-27";"09:09:21";"FO";"128";"152";"717";"0";"0.788";"0.0";"-";"-";"152";"717";"0.788"
"2023-03-27 09:09:52.183";"2023-03-27";"09:09:52";"F";"129";"291";"653";"45";"0.554";"10.5";"149";"0.098";"152";"717";"0.788"
"2023-03-27 09:10:22.483";"2023-03-27";"09:10:22";"F";"130";"313";"632";"66";"0.505";"14.0";"148";"0.134";"152";"717";"0.788"
"2023-03-27 09:10:52.781";"2023-03-27";"09:10:52";"F";"131";"311";"612";"90";"0.492";"18.6";"147";"0.172";"152";"717";"0.788"
"2023-03-27 09:11:23.072";"2023-03-27";"09:11:23";"F";"132";"310";"593";"125";"0.477";"25.0";"146";"0.209";"152";"717";"0.788"
"2023-03-27 09:11:53.369";"2023-03-27";"09:11:53";"F";"133";"346";"568";"190";"0.391";"31.2";"144";"0.262";"152";"717";"0.788"
"2023-03-27 09:12:23.667";"2023-03-27";"09:12:23";"F";"134";"380";"542";"285";"0.299";"35.8";"142";"0.323";"152";"717";"0.788"
"2023-03-27 09:12:53.958";"2023-03-27";"09:12:53";"F";"135";"413";"520";"420";"0.206";"36.3";"141";"0.379";"152";"717";"0.788"
"2023-03-27 09:13:24.254";"2023-03-27";"09:13:24";"F";"136";"447";"515";"625";"0.132";"34.7";"140";"0.392";"152";"717";"0.788"
"2023-03-27 09:13:27.198";"2023-03-27";"09:13:27";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:13:53.189";"2023-03-27";"09:13:53";"SLCS";"";"Light Curve start ";"ul136"
"2023-03-27 09:13:53.189";"2023-03-27";"09:13:53";"REG1";"";"#1: alpha: 0.273, ETRm: 27.933, Ik: 102.328   ( beta: 0.139, ETRmPot: 73.401 )   (Platt et al. 1980) ";""
"2023-03-27 09:13:53.189";"2023-03-27";"09:13:53";"REG2";"";"#1: alpha: 0.248, ETRm: 25.318, Ik: 102.001   (Jassby and Platt 1976) ";""
"2023-03-27 09:13:54.853";"2023-03-27";"09:13:54";"FO";"137";"247";"1172";"0";"0.789";"0.0";"-";"-";"247";"1172";"0.789"
"2023-03-27 09:14:25.146";"2023-03-27";"09:14:25";"F";"138";"480";"982";"45";"0.511";"9.7";"237";"0.193";"247";"1172";"0.789"
"2023-03-27 09:14:55.440";"2023-03-27";"09:14:55";"F";"139";"496";"947";"66";"0.476";"13.2";"235";"0.238";"247";"1172";"0.789"
"2023-03-27 09:15:25.739";"2023-03-27";"09:15:25";"F";"140";"477";"909";"90";"0.475";"18.0";"233";"0.289";"247";"1172";"0.789"
"2023-03-27 09:15:56.036";"2023-03-27";"09:15:56";"F";"141";"494";"851";"125";"0.420";"22.1";"229";"0.377";"247";"1172";"0.789"
"2023-03-27 09:16:26.336";"2023-03-27";"09:16:26";"F";"142";"530";"792";"190";"0.331";"26.4";"224";"0.480";"247";"1172";"0.789"
"2023-03-27 09:16:56.630";"2023-03-27";"09:16:56";"F";"143";"574";"747";"285";"0.232";"27.8";"221";"0.569";"247";"1172";"0.789"
"2023-03-27 09:17:26.926";"2023-03-27";"09:17:26";"F";"144";"608";"711";"420";"0.145";"25.6";"217";"0.648";"247";"1172";"0.789"
"2023-03-27 09:17:57.224";"2023-03-27";"09:17:57";"F";"145";"635";"689";"625";"0.078";"20.5";"215";"0.701";"247";"1172";"0.789"
"2023-03-27 09:17:59.672";"2023-03-27";"09:17:59";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:18:27.784";"2023-03-27";"09:18:27";"SLCS";"";"Light Curve start ";"hm137"
"2023-03-27 09:18:27.784";"2023-03-27";"09:18:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 17.607 )   (Platt et al. 1980) ";""
"2023-03-27 09:18:27.784";"2023-03-27";"09:18:27";"REG2";"";"#1: alpha: 0.246, ETRm: 20.245, Ik: 82.394   (Jassby and Platt 1976) ";""
"2023-03-27 09:18:29.518";"2023-03-27";"09:18:29";"FO";"146";"81";"245";"0";"0.669";"0.0";"-";"-";"81";"245";"0.669"
"2023-03-27 09:18:59.807";"2023-03-27";"09:18:59";"F";"147";"92";"200";"45";"0.540";"10.2";"75";"0.225";"81";"245";"0.669"
"2023-03-27 09:19:30.105";"2023-03-27";"09:19:30";"F";"148";"95";"187";"66";"0.492";"13.6";"73";"0.310";"81";"245";"0.669"
"2023-03-27 09:20:00.408";"2023-03-27";"09:20:00";"F";"149";"92";"163";"90";"0.436";"16.5";"69";"0.503";"81";"245";"0.669"
"2023-03-27 09:20:30.694";"2023-03-27";"09:20:30";"F";"150";"96";"143";"125";"0.329";"17.3";"66";"0.713";"81";"245";"0.669"
"2023-03-27 09:21:00.996";"2023-03-27";"09:21:00";"F";"151";"99";"133";"190";"0.256";"20.4";"63";"0.842";"81";"245";"0.669"
"2023-03-27 09:21:31.290";"2023-03-27";"09:21:31";"F";"152";"105";"125";"285";"0.160";"19.2";"61";"0.960";"81";"245";"0.669"
"2023-03-27 09:22:01.584";"2023-03-27";"09:22:01";"F";"153";"108";"120";"420";"0.100";"17.6";"60";"1.042";"81";"245";"0.669"
"2023-03-27 09:22:31.886";"2023-03-27";"09:22:31";"F";"154";"110";"121";"625";"0.091";"23.9";"61";"1.025";"81";"245";"0.669"
"2023-03-27 09:22:34.348";"2023-03-27";"09:22:34";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:23:54.118";"2023-03-27";"09:23:54";"SLCS";"";"Light Curve start ";"hm138"
"2023-03-27 09:23:54.118";"2023-03-27";"09:23:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 14.063 )   (Platt et al. 1980) ";""
"2023-03-27 09:23:54.118";"2023-03-27";"09:23:54";"REG2";"";"#1: alpha: 0.196, ETRm: 16.933, Ik: 86.452   (Jassby and Platt 1976) ";""
"2023-03-27 09:23:55.870";"2023-03-27";"09:23:55";"FO";"155";"101";"290";"0";"0.652";"0.0";"-";"-";"101";"290";"0.652"
"2023-03-27 09:24:26.171";"2023-03-27";"09:24:26";"F";"156";"109";"194";"45";"0.438";"8.3";"86";"0.495";"101";"290";"0.652"
"2023-03-27 09:24:56.462";"2023-03-27";"09:24:56";"F";"157";"111";"189";"66";"0.413";"11.4";"85";"0.534";"101";"290";"0.652"
"2023-03-27 09:25:26.758";"2023-03-27";"09:25:26";"F";"158";"110";"170";"90";"0.353";"13.3";"81";"0.706";"101";"290";"0.652"
"2023-03-27 09:25:57.054";"2023-03-27";"09:25:57";"F";"159";"112";"155";"125";"0.277";"14.5";"77";"0.871";"101";"290";"0.652"
"2023-03-27 09:26:27.350";"2023-03-27";"09:26:27";"F";"160";"116";"143";"190";"0.189";"15.1";"74";"1.028";"101";"290";"0.652"
"2023-03-27 09:26:57.651";"2023-03-27";"09:26:57";"F";"161";"119";"137";"285";"0.131";"15.7";"73";"1.117";"101";"290";"0.652"
"2023-03-27 09:27:27.941";"2023-03-27";"09:27:27";"F";"162";"121";"134";"420";"0.097";"17.1";"72";"1.164";"101";"290";"0.652"
"2023-03-27 09:27:58.236";"2023-03-27";"09:27:58";"F";"163";"125";"135";"625";"0.074";"19.4";"72";"1.148";"101";"290";"0.652"
"2023-03-27 09:28:01.340";"2023-03-27";"09:28:01";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:28:25.605";"2023-03-27";"09:28:25";"SLCS";"";"Light Curve start ";"hm139"
"2023-03-27 09:28:25.605";"2023-03-27";"09:28:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 17.712 )   (Platt et al. 1980) ";""
"2023-03-27 09:28:25.605";"2023-03-27";"09:28:25";"REG2";"";"#1: alpha: 0.214, ETRm: 20.746, Ik: 96.831   (Jassby and Platt 1976) ";""
"2023-03-27 09:28:27.338";"2023-03-27";"09:28:27";"FO";"164";"114";"335";"0";"0.660";"0.0";"-";"-";"114";"335";"0.660"
"2023-03-27 09:28:57.633";"2023-03-27";"09:28:57";"F";"165";"129";"251";"45";"0.486";"9.2";"102";"0.335";"114";"335";"0.660"
"2023-03-27 09:29:27.926";"2023-03-27";"09:29:27";"F";"166";"125";"242";"66";"0.483";"13.4";"101";"0.384";"114";"335";"0.660"
"2023-03-27 09:29:58.218";"2023-03-27";"09:29:58";"F";"167";"126";"210";"90";"0.400";"15.1";"95";"0.595";"114";"335";"0.660"
"2023-03-27 09:30:28.519";"2023-03-27";"09:30:28";"F";"168";"128";"189";"125";"0.323";"17.0";"90";"0.772";"114";"335";"0.660"
"2023-03-27 09:30:58.816";"2023-03-27";"09:30:58";"F";"169";"133";"172";"190";"0.227";"18.1";"86";"0.948";"114";"335";"0.660"
"2023-03-27 09:31:29.104";"2023-03-27";"09:31:29";"F";"170";"135";"164";"285";"0.177";"21.2";"84";"1.043";"114";"335";"0.660"
"2023-03-27 09:31:59.401";"2023-03-27";"09:31:59";"F";"171";"140";"157";"420";"0.108";"19.1";"82";"1.134";"114";"335";"0.660"
"2023-03-27 09:32:29.699";"2023-03-27";"09:32:29";"F";"172";"141";"155";"625";"0.090";"23.6";"82";"1.161";"114";"335";"0.660"
"2023-03-27 09:32:32.514";"2023-03-27";"09:32:32";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:32:53.657";"2023-03-27";"09:32:53";"SLCS";"";"Light Curve start ";"hm140"
"2023-03-27 09:32:53.657";"2023-03-27";"09:32:53";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.015, ETRmPot: 17.187 )   (Platt et al. 1980) ";""
"2023-03-27 09:32:53.657";"2023-03-27";"09:32:53";"REG2";"";"#1: alpha: 0.198, ETRm: 24.870, Ik: 125.503   (Jassby and Platt 1976) ";""
"2023-03-27 09:32:55.397";"2023-03-27";"09:32:55";"FO";"173";"81";"202";"0";"0.599";"0.0";"-";"-";"81";"202";"0.599"
"2023-03-27 09:33:25.692";"2023-03-27";"09:33:25";"F";"174";"91";"172";"45";"0.471";"8.9";"76";"0.174";"81";"202";"0.599"
"2023-03-27 09:33:55.992";"2023-03-27";"09:33:55";"F";"175";"89";"173";"66";"0.486";"13.5";"76";"0.168";"81";"202";"0.599"
"2023-03-27 09:34:26.283";"2023-03-27";"09:34:26";"F";"176";"92";"159";"90";"0.421";"15.9";"73";"0.270";"81";"202";"0.599"
"2023-03-27 09:34:56.579";"2023-03-27";"09:34:56";"F";"177";"93";"142";"125";"0.345";"18.1";"69";"0.423";"81";"202";"0.599"
"2023-03-27 09:35:26.881";"2023-03-27";"09:35:26";"F";"178";"96";"131";"190";"0.267";"21.3";"67";"0.542";"81";"202";"0.599"
"2023-03-27 09:35:57.170";"2023-03-27";"09:35:57";"F";"179";"101";"123";"285";"0.179";"21.4";"64";"0.642";"81";"202";"0.599"
"2023-03-27 09:36:27.471";"2023-03-27";"09:36:27";"F";"180";"103";"118";"420";"0.127";"22.4";"63";"0.712";"81";"202";"0.599"
"2023-03-27 09:36:57.763";"2023-03-27";"09:36:57";"F";"181";"106";"120";"625";"0.117";"30.7";"64";"0.683";"81";"202";"0.599"
"2023-03-27 09:37:00.266";"2023-03-27";"09:37:00";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:37:23.347";"2023-03-27";"09:37:23";"SLCS";"";"Light Curve start ";"ul137"
"2023-03-27 09:37:23.347";"2023-03-27";"09:37:23";"REG1";"";"#1: alpha: 0.234, ETRm: 14.153, Ik: 60.595   ( beta: 0.038, ETRmPot: 22.578 )   (Platt et al. 1980) ";""
"2023-03-27 09:37:23.347";"2023-03-27";"09:37:23";"REG2";"";"#1: alpha: 0.226, ETRm: 12.015, Ik: 53.185   (Jassby and Platt 1976) ";""
"2023-03-27 09:37:25.063";"2023-03-27";"09:37:25";"FO";"182";"143";"324";"0";"0.559";"0.0";"-";"-";"143";"324";"0.559"
"2023-03-27 09:37:55.352";"2023-03-27";"09:37:55";"F";"183";"148";"252";"45";"0.413";"7.8";"127";"0.286";"143";"324";"0.559"
"2023-03-27 09:38:25.653";"2023-03-27";"09:38:25";"F";"184";"156";"244";"66";"0.361";"10.0";"125";"0.328";"143";"324";"0.559"
"2023-03-27 09:38:55.947";"2023-03-27";"09:38:55";"F";"185";"170";"247";"90";"0.312";"11.8";"126";"0.312";"143";"324";"0.559"
"2023-03-27 09:39:26.239";"2023-03-27";"09:39:26";"F";"186";"184";"246";"125";"0.252";"13.2";"125";"0.317";"143";"324";"0.559"
"2023-03-27 09:39:56.538";"2023-03-27";"09:39:56";"F";"187";"200";"244";"190";"0.180";"14.4";"125";"0.328";"143";"324";"0.559"
"2023-03-27 09:40:26.832";"2023-03-27";"09:40:26";"F";"188";"212";"238";"285";"0.109";"13.0";"123";"0.361";"143";"324";"0.559"
"2023-03-27 09:40:57.131";"2023-03-27";"09:40:57";"F";"189";"221";"236";"420";"0.064";"11.3";"123";"0.373";"143";"324";"0.559"
"2023-03-27 09:41:27.431";"2023-03-27";"09:41:27";"F";"190";"226";"233";"625";"0.030";"7.9";"122";"0.391";"143";"324";"0.559"
"2023-03-27 09:41:30.353";"2023-03-27";"09:41:30";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:42:02.556";"2023-03-27";"09:42:02";"SLCS";"";"Light Curve start ";"ul138"
"2023-03-27 09:42:02.556";"2023-03-27";"09:42:02";"REG1";"";"#1: alpha: 0.295, ETRm: 27.065, Ik: 91.887   ( beta: 0.034, ETRmPot: 39.165 )   (Platt et al. 1980) ";""
"2023-03-27 09:42:02.556";"2023-03-27";"09:42:02";"REG2";"";"#1: alpha: 0.252, ETRm: 25.522, Ik: 101.385   (Jassby and Platt 1976) ";""
"2023-03-27 09:42:04.322";"2023-03-27";"09:42:04";"FO";"191";"294";"1176";"0";"0.750";"0.0";"-";"-";"294";"1176";"0.750"
"2023-03-27 09:42:34.622";"2023-03-27";"09:42:34";"F";"192";"494";"1103";"45";"0.552";"10.4";"289";"0.066";"294";"1176";"0.750"
"2023-03-27 09:43:04.911";"2023-03-27";"09:43:04";"F";"193";"532";"1059";"66";"0.498";"13.8";"286";"0.110";"294";"1176";"0.750"
"2023-03-27 09:43:35.205";"2023-03-27";"09:43:35";"F";"194";"524";"1020";"90";"0.486";"18.4";"283";"0.153";"294";"1176";"0.750"
"2023-03-27 09:44:05.504";"2023-03-27";"09:44:05";"F";"195";"578";"985";"125";"0.413";"21.7";"280";"0.194";"294";"1176";"0.750"
"2023-03-27 09:44:35.805";"2023-03-27";"09:44:35";"F";"196";"647";"951";"190";"0.320";"25.5";"278";"0.237";"294";"1176";"0.750"
"2023-03-27 09:45:06.093";"2023-03-27";"09:45:06";"F";"197";"708";"914";"285";"0.225";"26.9";"274";"0.287";"294";"1176";"0.750"
"2023-03-27 09:45:36.393";"2023-03-27";"09:45:36";"F";"198";"748";"876";"420";"0.146";"25.8";"271";"0.342";"294";"1176";"0.750"
"2023-03-27 09:46:06.691";"2023-03-27";"09:46:06";"F";"199";"767";"840";"625";"0.087";"22.8";"267";"0.400";"294";"1176";"0.750"
"2023-03-27 09:46:09.895";"2023-03-27";"09:46:09";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:46:40.029";"2023-03-27";"09:46:40";"SLCS";"";"Light Curve start ";"ul139"
"2023-03-27 09:46:40.029";"2023-03-27";"09:46:40";"REG1";"";"#1: alpha: 0.254, ETRm: 28.690, Ik: 112.850   ( beta: 0.130, ETRmPot: 75.614 )   (Platt et al. 1980) ";""
"2023-03-27 09:46:40.029";"2023-03-27";"09:46:40";"REG2";"";"#1: alpha: 0.229, ETRm: 26.590, Ik: 116.279   (Jassby and Platt 1976) ";""
"2023-03-27 09:46:41.782";"2023-03-27";"09:46:41";"FO";"200";"291";"1291";"0";"0.775";"0.0";"-";"-";"291";"1291";"0.775"
"2023-03-27 09:47:12.082";"2023-03-27";"09:47:12";"F";"201";"552";"1151";"45";"0.520";"9.8";"283";"0.122";"291";"1291";"0.775"
"2023-03-27 09:47:42.376";"2023-03-27";"09:47:42";"F";"202";"591";"1095";"66";"0.460";"12.8";"280";"0.179";"291";"1291";"0.775"
"2023-03-27 09:48:12.672";"2023-03-27";"09:48:12";"F";"203";"594";"1061";"90";"0.440";"16.6";"277";"0.217";"291";"1291";"0.775"
"2023-03-27 09:48:42.965";"2023-03-27";"09:48:42";"F";"204";"606";"1021";"125";"0.406";"21.3";"275";"0.264";"291";"1291";"0.775"
"2023-03-27 09:49:13.264";"2023-03-27";"09:49:13";"F";"205";"657";"980";"190";"0.330";"26.3";"272";"0.317";"291";"1291";"0.775"
"2023-03-27 09:49:43.562";"2023-03-27";"09:49:43";"F";"206";"706";"927";"285";"0.238";"28.5";"267";"0.393";"291";"1291";"0.775"
"2023-03-27 09:50:13.859";"2023-03-27";"09:50:13";"F";"207";"738";"872";"420";"0.154";"27.2";"263";"0.481";"291";"1291";"0.775"
"2023-03-27 09:50:44.148";"2023-03-27";"09:50:44";"F";"208";"752";"824";"625";"0.087";"22.8";"258";"0.567";"291";"1291";"0.775"
"2023-03-27 09:50:47.147";"2023-03-27";"09:50:47";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:51:05.588";"2023-03-27";"09:51:05";"SLCS";"";"Light Curve start ";"ul140"
"2023-03-27 09:51:05.588";"2023-03-27";"09:51:05";"REG1";"";"#1: alpha: 0.276, ETRm: 29.602, Ik: 107.288   ( beta: 0.095, ETRmPot: 63.683 )   (Platt et al. 1980) ";""
"2023-03-27 09:51:05.588";"2023-03-27";"09:51:05";"REG2";"";"#1: alpha: 0.246, ETRm: 27.467, Ik: 111.717   (Jassby and Platt 1976) ";""
"2023-03-27 09:51:07.342";"2023-03-27";"09:51:07";"FO";"209";"239";"1126";"0";"0.788";"0.0";"-";"-";"239";"1126";"0.788"
"2023-03-27 09:51:37.643";"2023-03-27";"09:51:37";"F";"210";"449";"945";"45";"0.525";"9.9";"230";"0.192";"239";"1126";"0.788"
"2023-03-27 09:52:07.939";"2023-03-27";"09:52:07";"F";"211";"464";"896";"66";"0.482";"13.4";"227";"0.257";"239";"1126";"0.788"
"2023-03-27 09:52:38.231";"2023-03-27";"09:52:38";"F";"212";"451";"871";"90";"0.482";"18.2";"225";"0.293";"239";"1126";"0.788"
"2023-03-27 09:53:08.531";"2023-03-27";"09:53:08";"F";"213";"469";"830";"125";"0.435";"22.8";"222";"0.357";"239";"1126";"0.788"
"2023-03-27 09:53:38.830";"2023-03-27";"09:53:38";"F";"214";"506";"772";"190";"0.345";"27.5";"218";"0.459";"239";"1126";"0.788"
"2023-03-27 09:54:09.125";"2023-03-27";"09:54:09";"F";"215";"541";"716";"285";"0.244";"29.2";"213";"0.573";"239";"1126";"0.788"
"2023-03-27 09:54:39.418";"2023-03-27";"09:54:39";"F";"216";"567";"674";"420";"0.159";"28.0";"209";"0.671";"239";"1126";"0.788"
"2023-03-27 09:55:09.711";"2023-03-27";"09:55:09";"F";"217";"588";"646";"625";"0.090";"23.6";"206";"0.743";"239";"1126";"0.788"
"2023-03-27 09:55:12.804";"2023-03-27";"09:55:12";"SLCE";"";"Light Curve end ";""
"2023-03-27 09:55:38.691";"2023-03-27";"09:55:38";"SLCS";"";"Light Curve start ";"hm141"
"2023-03-27 09:55:38.691";"2023-03-27";"09:55:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 19.387 )   (Platt et al. 1980) ";""
"2023-03-27 09:55:38.691";"2023-03-27";"09:55:38";"REG2";"";"#1: alpha: 0.237, ETRm: 20.637, Ik: 87.078   (Jassby and Platt 1976) ";""
"2023-03-27 09:55:40.416";"2023-03-27";"09:55:40";"FO";"218";"114";"338";"0";"0.663";"0.0";"-";"-";"114";"338";"0.663"
"2023-03-27 09:56:10.706";"2023-03-27";"09:56:10";"F";"219";"127";"289";"45";"0.561";"10.6";"108";"0.170";"114";"338";"0.663"
"2023-03-27 09:56:41.000";"2023-03-27";"09:56:41";"F";"220";"126";"259";"66";"0.514";"14.2";"103";"0.305";"114";"338";"0.663"
"2023-03-27 09:57:11.300";"2023-03-27";"09:57:11";"F";"221";"129";"221";"90";"0.416";"15.7";"97";"0.529";"114";"338";"0.663"
"2023-03-27 09:57:41.597";"2023-03-27";"09:57:41";"F";"222";"132";"194";"125";"0.320";"16.8";"91";"0.742";"114";"338";"0.663"
"2023-03-27 09:58:11.890";"2023-03-27";"09:58:11";"F";"223";"136";"177";"190";"0.232";"18.5";"87";"0.910";"114";"338";"0.663"
"2023-03-27 09:58:42.184";"2023-03-27";"09:58:42";"F";"224";"140";"170";"285";"0.176";"21.1";"86";"0.988";"114";"338";"0.663"
"2023-03-27 09:59:12.484";"2023-03-27";"09:59:12";"F";"225";"143";"163";"420";"0.123";"21.7";"84";"1.074";"114";"338";"0.663"
"2023-03-27 09:59:42.780";"2023-03-27";"09:59:42";"F";"226";"148";"161";"625";"0.081";"21.3";"83";"1.099";"114";"338";"0.663"
"2023-03-27 09:59:45.335";"2023-03-27";"09:59:45";"SLCE";"";"Light Curve end ";""
"2023-03-27 10:00:17.015";"2023-03-27";"10:00:17";"SLCS";"";"Light Curve start ";"hm142"
"2023-03-27 10:00:17.015";"2023-03-27";"10:00:17";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.014, ETRmPot: 16.132 )   (Platt et al. 1980) ";""
"2023-03-27 10:00:17.015";"2023-03-27";"10:00:17";"REG2";"";"#1: alpha: 0.171, ETRm: 24.116, Ik: 141.309   (Jassby and Platt 1976) ";""
"2023-03-27 10:00:18.774";"2023-03-27";"10:00:18";"FO";"227";"75";"229";"0";"0.672";"0.0";"-";"-";"75";"229";"0.672"
"2023-03-27 10:00:49.072";"2023-03-27";"10:00:49";"F";"228";"84";"174";"45";"0.517";"9.8";"68";"0.316";"75";"229";"0.672"
"2023-03-27 10:01:19.367";"2023-03-27";"10:01:19";"F";"229";"87";"151";"66";"0.424";"11.8";"64";"0.517";"75";"229";"0.672"
"2023-03-27 10:01:49.661";"2023-03-27";"10:01:49";"F";"230";"84";"136";"90";"0.382";"14.4";"61";"0.684";"75";"229";"0.672"
"2023-03-27 10:02:19.954";"2023-03-27";"10:02:19";"F";"231";"88";"125";"125";"0.296";"15.5";"59";"0.832";"75";"229";"0.672"
"2023-03-27 10:02:50.255";"2023-03-27";"10:02:50";"F";"232";"89";"117";"190";"0.239";"19.1";"57";"0.957";"75";"229";"0.672"
"2023-03-27 10:03:20.545";"2023-03-27";"10:03:20";"F";"233";"92";"113";"285";"0.186";"22.3";"56";"1.027";"75";"229";"0.672"
"2023-03-27 10:03:50.839";"2023-03-27";"10:03:50";"F";"234";"95";"108";"420";"0.120";"21.2";"55";"1.120";"75";"229";"0.672"
"2023-03-27 10:04:21.143";"2023-03-27";"10:04:21";"F";"235";"97";"109";"625";"0.110";"28.9";"55";"1.101";"75";"229";"0.672"
"2023-03-27 10:04:23.886";"2023-03-27";"10:04:23";"SLCE";"";"Light Curve end ";""
"2023-03-27 10:05:03.124";"2023-03-27";"10:05:03";"SLCS";"";"Light Curve start ";"hm143"
"2023-03-27 10:05:03.124";"2023-03-27";"10:05:03";"REG1";"";"#1: alpha: 0.231, ETRm: 19.566, Ik: 84.772   ( beta: 0.008, ETRmPot: 22.870 )   (Platt et al. 1980) ";""
"2023-03-27 10:05:03.124";"2023-03-27";"10:05:03";"REG2";"";"#1: alpha: 0.186, ETRm: 18.993, Ik: 102.028   (Jassby and Platt 1976) ";""
"2023-03-27 10:05:04.933";"2023-03-27";"10:05:04";"FO";"236";"106";"310";"0";"0.658";"0.0";"-";"-";"106";"310";"0.658"
"2023-03-27 10:05:35.233";"2023-03-27";"10:05:35";"F";"237";"116";"215";"45";"0.460";"8.7";"92";"0.442";"106";"310";"0.658"
"2023-03-27 10:06:05.526";"2023-03-27";"10:06:05";"F";"238";"119";"197";"66";"0.396";"11.0";"89";"0.574";"106";"310";"0.658"
"2023-03-27 10:06:35.820";"2023-03-27";"10:06:35";"F";"239";"118";"182";"90";"0.352";"13.3";"85";"0.703";"106";"310";"0.658"
"2023-03-27 10:07:06.116";"2023-03-27";"10:07:06";"F";"240";"120";"168";"125";"0.286";"15.0";"82";"0.845";"106";"310";"0.658"
"2023-03-27 10:07:36.417";"2023-03-27";"10:07:36";"F";"241";"124";"160";"190";"0.225";"18.0";"80";"0.938";"106";"310";"0.658"
"2023-03-27 10:08:06.713";"2023-03-27";"10:08:06";"F";"242";"126";"151";"285";"0.166";"19.9";"78";"1.053";"106";"310";"0.658"
"2023-03-27 10:08:37.006";"2023-03-27";"10:08:37";"F";"243";"130";"146";"420";"0.110";"19.4";"77";"1.123";"106";"310";"0.658"
"2023-03-27 10:09:07.297";"2023-03-27";"10:09:07";"F";"244";"134";"144";"625";"0.069";"18.1";"76";"1.153";"106";"310";"0.658"
"2023-03-27 10:09:09.731";"2023-03-27";"10:09:09";"SLCE";"";"Light Curve end ";""
"2023-03-27 10:09:40.171";"2023-03-27";"10:09:40";"SLCS";"";"Light Curve start ";"hm144"
"2023-03-27 10:09:40.171";"2023-03-27";"10:09:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 14.843 )   (Platt et al. 1980) ";""
"2023-03-27 10:09:40.171";"2023-03-27";"10:09:40";"REG2";"";"#1: alpha: 0.204, ETRm: 18.205, Ik: 89.262   (Jassby and Platt 1976) ";""
"2023-03-27 10:09:41.894";"2023-03-27";"10:09:41";"FO";"245";"120";"295";"0";"0.593";"0.0";"-";"-";"120";"295";"0.593"
"2023-03-27 10:10:12.195";"2023-03-27";"10:10:12";"F";"246";"137";"265";"45";"0.483";"9.1";"115";"0.113";"120";"295";"0.593"
"2023-03-27 10:10:42.489";"2023-03-27";"10:10:42";"F";"247";"137";"241";"66";"0.432";"12.0";"110";"0.224";"120";"295";"0.593"
"2023-03-27 10:11:12.784";"2023-03-27";"10:11:12";"F";"248";"136";"216";"90";"0.370";"14.0";"104";"0.366";"120";"295";"0.593"
"2023-03-27 10:11:43.076";"2023-03-27";"10:11:43";"F";"249";"140";"196";"125";"0.286";"15.0";"100";"0.505";"120";"295";"0.593"
"2023-03-27 10:12:13.377";"2023-03-27";"10:12:13";"F";"250";"146";"183";"190";"0.202";"16.1";"96";"0.612";"120";"295";"0.593"
"2023-03-27 10:12:43.672";"2023-03-27";"10:12:43";"F";"251";"150";"177";"285";"0.153";"18.3";"94";"0.667";"120";"295";"0.593"
"2023-03-27 10:13:13.967";"2023-03-27";"10:13:13";"F";"252";"154";"170";"420";"0.094";"16.6";"92";"0.735";"120";"295";"0.593"
"2023-03-27 10:13:44.264";"2023-03-27";"10:13:44";"F";"253";"156";"170";"625";"0.082";"21.5";"92";"0.735";"120";"295";"0.593"
