"2024-08-15";"16:20:38";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1129B) ";""
"2024-08-15 14:16:22.835";"2024-08-15";"14:16:22";"SLCS";"";"Light Curve start ";"hot_seawater_under11"
"2024-08-15 14:16:22.835";"2024-08-15";"14:16:22";"REG1";"";"#1: alpha: 0.308, ETRm: 29.885, Ik: 97.172   ( beta: 0.007, ETRmPot: 33.485 )   (Platt et al. 1980) ";""
"2024-08-15 14:16:22.835";"2024-08-15";"14:16:22";"REG2";"";"#1: alpha: 0.243, ETRm: 29.058, Ik: 119.631   (Jassby and Platt 1976) ";""
"2024-08-15 14:16:24.233";"2024-08-15";"14:16:24";"FO";"1";"133";"351";"0";"0.621";"0.0";"-";"-";"133";"351";"0.621"
"2024-08-15 14:16:34.221";"2024-08-15";"14:16:34";"F";"2";"157";"354";"65";"0.556";"15.2";"133";"- 0.008";"133";"351";"0.621"
"2024-08-15 14:16:44.213";"2024-08-15";"14:16:44";"F";"3";"166";"325";"90";"0.489";"18.5";"129";"0.080";"133";"351";"0.621"
"2024-08-15 14:16:54.195";"2024-08-15";"14:16:54";"F";"4";"176";"303";"125";"0.419";"22.0";"125";"0.158";"133";"351";"0.621"
"2024-08-15 14:17:04.192";"2024-08-15";"14:17:04";"F";"5";"193";"287";"190";"0.328";"26.2";"123";"0.223";"133";"351";"0.621"
"2024-08-15 14:17:14.181";"2024-08-15";"14:17:14";"F";"6";"204";"270";"285";"0.244";"29.2";"119";"0.300";"133";"351";"0.621"
"2024-08-15 14:17:24.171";"2024-08-15";"14:17:24";"F";"7";"215";"260";"420";"0.173";"30.5";"117";"0.350";"133";"351";"0.621"
"2024-08-15 14:17:34.154";"2024-08-15";"14:17:34";"F";"8";"223";"250";"625";"0.108";"28.4";"115";"0.404";"133";"351";"0.621"
"2024-08-15 14:17:44.144";"2024-08-15";"14:17:44";"F";"9";"225";"245";"820";"0.082";"28.2";"114";"0.433";"133";"351";"0.621"
"2024-08-15 14:17:47.872";"2024-08-15";"14:17:47";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:20:16.927";"2024-08-15";"14:20:16";"SLCS";"";"Light Curve start ";"hot_seawater_intermed12"
"2024-08-15 14:20:16.927";"2024-08-15";"14:20:16";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 29.254 )   (Platt et al. 1980) ";""
"2024-08-15 14:20:16.927";"2024-08-15";"14:20:16";"REG2";"";"#1: alpha: 0.151, ETRm: 31.832, Ik: 210.674   (Jassby and Platt 1976) ";""
"2024-08-15 14:20:18.328";"2024-08-15";"14:20:18";"FO";"10";"72";"248";"0";"0.710";"0.0";"-";"-";"72";"248";"0.710"
"2024-08-15 14:20:28.313";"2024-08-15";"14:20:28";"F";"11";"113";"192";"65";"0.411";"11.2";"66";"0.292";"72";"248";"0.710"
"2024-08-15 14:20:38.312";"2024-08-15";"14:20:38";"F";"12";"112";"184";"90";"0.391";"14.8";"65";"0.348";"72";"248";"0.710"
"2024-08-15 14:20:48.300";"2024-08-15";"14:20:48";"F";"13";"118";"177";"125";"0.333";"17.5";"64";"0.401";"72";"248";"0.710"
"2024-08-15 14:20:58.278";"2024-08-15";"14:20:58";"F";"14";"125";"171";"190";"0.269";"21.5";"64";"0.450";"72";"248";"0.710"
"2024-08-15 14:21:08.276";"2024-08-15";"14:21:08";"F";"15";"130";"164";"285";"0.207";"24.8";"63";"0.512";"72";"248";"0.710"
"2024-08-15 14:21:18.266";"2024-08-15";"14:21:18";"F";"16";"133";"162";"420";"0.179";"31.6";"62";"0.531";"72";"248";"0.710"
"2024-08-15 14:21:28.257";"2024-08-15";"14:21:28";"F";"17";"139";"158";"625";"0.120";"31.5";"62";"0.570";"72";"248";"0.710"
"2024-08-15 14:21:38.240";"2024-08-15";"14:21:38";"F";"18";"141";"156";"820";"0.096";"33.1";"61";"0.590";"72";"248";"0.710"
"2024-08-15 14:21:41.844";"2024-08-15";"14:21:41";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:22:29.225";"2024-08-15";"14:22:29";"SLCS";"";"Light Curve start ";"hot_seawater_intermed13"
"2024-08-15 14:22:29.225";"2024-08-15";"14:22:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 10.208 )   (Platt et al. 1980) ";""
"2024-08-15 14:22:29.225";"2024-08-15";"14:22:29";"REG2";"";"#1: alpha: 0.155, ETRm: 12.012, Ik: 77.379   (Jassby and Platt 1976) ";""
"2024-08-15 14:22:30.624";"2024-08-15";"14:22:30";"FO";"19";"105";"262";"0";"0.599";"0.0";"-";"-";"105";"262";"0.599"
"2024-08-15 14:22:40.606";"2024-08-15";"14:22:40";"F";"20";"121";"181";"65";"0.331";"9.0";"89";"0.448";"105";"262";"0.599"
"2024-08-15 14:22:50.597";"2024-08-15";"14:22:50";"F";"21";"124";"166";"90";"0.253";"9.6";"85";"0.578";"105";"262";"0.599"
"2024-08-15 14:23:00.586";"2024-08-15";"14:23:00";"F";"22";"127";"158";"125";"0.196";"10.3";"83";"0.658";"105";"262";"0.599"
"2024-08-15 14:23:10.581";"2024-08-15";"14:23:10";"F";"23";"133";"155";"190";"0.142";"11.3";"82";"0.690";"105";"262";"0.599"
"2024-08-15 14:23:20.572";"2024-08-15";"14:23:20";"F";"24";"137";"151";"285";"0.093";"11.1";"81";"0.735";"105";"262";"0.599"
"2024-08-15 14:23:30.563";"2024-08-15";"14:23:30";"F";"25";"140";"150";"420";"0.067";"11.8";"81";"0.747";"105";"262";"0.599"
"2024-08-15 14:23:40.544";"2024-08-15";"14:23:40";"F";"26";"143";"150";"625";"0.047";"12.3";"81";"0.747";"105";"262";"0.599"
"2024-08-15 14:23:50.533";"2024-08-15";"14:23:50";"F";"27";"143";"149";"820";"0.040";"13.8";"81";"0.758";"105";"262";"0.599"
"2024-08-15 14:23:53.796";"2024-08-15";"14:23:53";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:24:15.716";"2024-08-15";"14:24:15";"SLCS";"";"Light Curve start ";"hot_seawater_canopy14"
"2024-08-15 14:24:15.716";"2024-08-15";"14:24:15";"REG1";"";"#1: alpha: 0.217, ETRm: 20.644, Ik: 95.142   ( beta: 0.007, ETRmPot: 23.993 )   (Platt et al. 1980) ";""
"2024-08-15 14:24:15.716";"2024-08-15";"14:24:15";"REG2";"";"#1: alpha: 0.180, ETRm: 19.707, Ik: 109.706   (Jassby and Platt 1976) ";""
"2024-08-15 14:24:17.111";"2024-08-15";"14:24:17";"FO";"28";"80";"248";"0";"0.677";"0.0";"-";"-";"80";"248";"0.677"
"2024-08-15 14:24:27.106";"2024-08-15";"14:24:27";"F";"29";"92";"166";"65";"0.446";"12.2";"69";"0.494";"80";"248";"0.677"
"2024-08-15 14:24:37.111";"2024-08-15";"14:24:37";"F";"30";"93";"143";"90";"0.350";"13.2";"65";"0.734";"80";"248";"0.677"
"2024-08-15 14:24:47.099";"2024-08-15";"14:24:47";"F";"31";"95";"132";"125";"0.280";"14.7";"62";"0.879";"80";"248";"0.677"
"2024-08-15 14:24:57.088";"2024-08-15";"14:24:57";"F";"32";"99";"127";"190";"0.220";"17.6";"61";"0.953";"80";"248";"0.677"
"2024-08-15 14:25:07.084";"2024-08-15";"14:25:07";"F";"33";"103";"123";"285";"0.163";"19.5";"60";"1.016";"80";"248";"0.677"
"2024-08-15 14:25:17.076";"2024-08-15";"14:25:17";"F";"34";"105";"120";"420";"0.125";"22.1";"60";"1.067";"80";"248";"0.677"
"2024-08-15 14:25:27.064";"2024-08-15";"14:25:27";"F";"35";"108";"117";"625";"0.077";"20.2";"59";"1.120";"80";"248";"0.677"
"2024-08-15 14:25:37.056";"2024-08-15";"14:25:37";"F";"36";"109";"115";"820";"0.052";"17.9";"58";"1.157";"80";"248";"0.677"
"2024-08-15 14:25:40.344";"2024-08-15";"14:25:40";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:25:56.928";"2024-08-15";"14:25:56";"SLCS";"";"Light Curve start ";"hot_seawater_under15"
"2024-08-15 14:25:56.928";"2024-08-15";"14:25:56";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 18.705 )   (Platt et al. 1980) ";""
"2024-08-15 14:25:56.928";"2024-08-15";"14:25:56";"REG2";"";"#1: alpha: 0.166, ETRm: 19.636, Ik: 118.023   (Jassby and Platt 1976) ";""
"2024-08-15 14:25:58.315";"2024-08-15";"14:25:58";"FO";"37";"209";"550";"0";"0.620";"0.0";"-";"-";"209";"550";"0.620"
"2024-08-15 14:26:08.306";"2024-08-15";"14:26:08";"F";"38";"270";"454";"65";"0.405";"11.1";"193";"0.211";"209";"550";"0.620"
"2024-08-15 14:26:18.301";"2024-08-15";"14:26:18";"F";"39";"279";"425";"90";"0.344";"13.0";"188";"0.294";"209";"550";"0.620"
"2024-08-15 14:26:28.285";"2024-08-15";"14:26:28";"F";"40";"291";"405";"125";"0.281";"14.8";"184";"0.358";"209";"550";"0.620"
"2024-08-15 14:26:38.273";"2024-08-15";"14:26:38";"F";"41";"306";"386";"190";"0.207";"16.5";"180";"0.425";"209";"550";"0.620"
"2024-08-15 14:26:48.269";"2024-08-15";"14:26:48";"F";"42";"316";"374";"285";"0.155";"18.6";"177";"0.471";"209";"550";"0.620"
"2024-08-15 14:26:58.254";"2024-08-15";"14:26:58";"F";"43";"325";"366";"420";"0.112";"19.8";"175";"0.503";"209";"550";"0.620"
"2024-08-15 14:27:08.250";"2024-08-15";"14:27:08";"F";"44";"328";"357";"625";"0.081";"21.3";"173";"0.541";"209";"550";"0.620"
"2024-08-15 14:27:18.238";"2024-08-15";"14:27:18";"F";"45";"329";"349";"820";"0.057";"19.6";"171";"0.576";"209";"550";"0.620"
"2024-08-15 14:27:21.372";"2024-08-15";"14:27:21";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:27:37.773";"2024-08-15";"14:27:37";"SLCS";"";"Light Curve start ";"hot_seawater_under16"
"2024-08-15 14:27:37.773";"2024-08-15";"14:27:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 13.019 )   (Platt et al. 1980) ";""
"2024-08-15 14:27:37.773";"2024-08-15";"14:27:37";"REG2";"";"#1: alpha: 0.133, ETRm: 13.566, Ik: 101.924   (Jassby and Platt 1976) ";""
"2024-08-15 14:27:39.162";"2024-08-15";"14:27:39";"FO";"46";"180";"419";"0";"0.570";"0.0";"-";"-";"180";"419";"0.570"
"2024-08-15 14:27:49.153";"2024-08-15";"14:27:49";"F";"47";"231";"344";"65";"0.328";"9.0";"165";"0.218";"180";"419";"0.570"
"2024-08-15 14:27:59.141";"2024-08-15";"14:27:59";"F";"48";"242";"323";"90";"0.251";"9.5";"160";"0.297";"180";"419";"0.570"
"2024-08-15 14:28:09.138";"2024-08-15";"14:28:09";"F";"49";"247";"308";"125";"0.198";"10.4";"156";"0.360";"180";"419";"0.570"
"2024-08-15 14:28:19.120";"2024-08-15";"14:28:19";"F";"50";"257";"302";"190";"0.149";"11.9";"154";"0.387";"180";"419";"0.570"
"2024-08-15 14:28:29.112";"2024-08-15";"14:28:29";"F";"51";"263";"296";"285";"0.111";"13.3";"153";"0.416";"180";"419";"0.570"
"2024-08-15 14:28:39.098";"2024-08-15";"14:28:39";"F";"52";"268";"291";"420";"0.079";"13.9";"151";"0.440";"180";"419";"0.570"
"2024-08-15 14:28:49.086";"2024-08-15";"14:28:49";"F";"53";"269";"285";"625";"0.056";"14.7";"150";"0.470";"180";"419";"0.570"
"2024-08-15 14:28:59.084";"2024-08-15";"14:28:59";"F";"54";"270";"281";"820";"0.039";"13.4";"149";"0.491";"180";"419";"0.570"
"2024-08-15 14:29:02.353";"2024-08-15";"14:29:02";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:29:37.215";"2024-08-15";"14:29:37";"SLCS";"";"Light Curve start ";"hot_seawater_intermed17"
"2024-08-15 14:29:37.215";"2024-08-15";"14:29:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 13.794 )   (Platt et al. 1980) ";""
"2024-08-15 14:29:37.215";"2024-08-15";"14:29:37";"REG2";"";"#1: alpha: 0.123, ETRm: 18.503, Ik: 150.382   (Jassby and Platt 1976) ";""
"2024-08-15 14:29:38.615";"2024-08-15";"14:29:38";"FO";"55";"123";"371";"0";"0.668";"0.0";"-";"-";"123";"371";"0.668"
"2024-08-15 14:29:48.606";"2024-08-15";"14:29:48";"F";"56";"165";"259";"65";"0.363";"9.9";"108";"0.432";"123";"371";"0.668"
"2024-08-15 14:29:58.591";"2024-08-15";"14:29:58";"F";"57";"172";"240";"90";"0.283";"10.7";"104";"0.546";"123";"371";"0.668"
"2024-08-15 14:30:08.582";"2024-08-15";"14:30:08";"F";"58";"178";"230";"125";"0.226";"11.9";"102";"0.613";"123";"371";"0.668"
"2024-08-15 14:30:18.572";"2024-08-15";"14:30:18";"F";"59";"184";"224";"190";"0.179";"14.3";"101";"0.656";"123";"371";"0.668"
"2024-08-15 14:30:28.564";"2024-08-15";"14:30:28";"F";"60";"189";"218";"285";"0.133";"15.9";"100";"0.702";"123";"371";"0.668"
"2024-08-15 14:30:38.552";"2024-08-15";"14:30:38";"F";"61";"194";"214";"420";"0.093";"16.4";"99";"0.734";"123";"371";"0.668"
"2024-08-15 14:30:48.529";"2024-08-15";"14:30:48";"F";"62";"195";"212";"625";"0.080";"21.0";"99";"0.750";"123";"371";"0.668"
"2024-08-15 14:30:58.529";"2024-08-15";"14:30:58";"F";"63";"195";"207";"820";"0.058";"20.0";"97";"0.792";"123";"371";"0.668"
"2024-08-15 14:31:02.464";"2024-08-15";"14:31:02";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:31:15.813";"2024-08-15";"14:31:15";"SLCS";"";"Light Curve start ";"hot_seawater_canopy18"
"2024-08-15 14:31:15.813";"2024-08-15";"14:31:15";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 15.376 )   (Platt et al. 1980) ";""
"2024-08-15 14:31:15.813";"2024-08-15";"14:31:15";"REG2";"";"#1: alpha: 0.120, ETRm: 19.744, Ik: 164.438   (Jassby and Platt 1976) ";""
"2024-08-15 14:31:17.208";"2024-08-15";"14:31:17";"FO";"64";"132";"343";"0";"0.615";"0.0";"-";"-";"132";"343";"0.615"
"2024-08-15 14:31:27.200";"2024-08-15";"14:31:27";"F";"65";"168";"261";"65";"0.356";"9.7";"118";"0.314";"132";"343";"0.615"
"2024-08-15 14:31:37.192";"2024-08-15";"14:31:37";"F";"66";"172";"241";"90";"0.286";"10.8";"114";"0.423";"132";"343";"0.615"
"2024-08-15 14:31:47.184";"2024-08-15";"14:31:47";"F";"67";"177";"232";"125";"0.237";"12.4";"111";"0.478";"132";"343";"0.615"
"2024-08-15 14:31:57.159";"2024-08-15";"14:31:57";"F";"68";"184";"224";"190";"0.179";"14.3";"110";"0.531";"132";"343";"0.615"
"2024-08-15 14:32:07.156";"2024-08-15";"14:32:07";"F";"69";"187";"218";"285";"0.142";"17.0";"108";"0.573";"132";"343";"0.615"
"2024-08-15 14:32:17.152";"2024-08-15";"14:32:17";"F";"70";"189";"212";"420";"0.108";"19.1";"107";"0.618";"132";"343";"0.615"
"2024-08-15 14:32:27.134";"2024-08-15";"14:32:27";"F";"71";"194";"210";"625";"0.076";"20.0";"106";"0.633";"132";"343";"0.615"
"2024-08-15 14:32:37.128";"2024-08-15";"14:32:37";"F";"72";"194";"207";"820";"0.063";"21.7";"105";"0.657";"132";"343";"0.615"
"2024-08-15 14:32:40.728";"2024-08-15";"14:32:40";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:32:56.565";"2024-08-15";"14:32:56";"SLCS";"";"Light Curve start ";"hot_seawater_under19"
"2024-08-15 14:32:56.565";"2024-08-15";"14:32:56";"REG1";"";"#1: alpha: 0.133, ETRm: 17.076, Ik: 128.652   ( beta: 0.005, ETRmPot: 19.923 )   (Platt et al. 1980) ";""
"2024-08-15 14:32:56.565";"2024-08-15";"14:32:56";"REG2";"";"#1: alpha: 0.105, ETRm: 16.814, Ik: 160.185   (Jassby and Platt 1976) ";""
"2024-08-15 14:32:57.963";"2024-08-15";"14:32:57";"FO";"73";"121";"284";"0";"0.574";"0.0";"-";"-";"121";"284";"0.574"
"2024-08-15 14:33:07.959";"2024-08-15";"14:33:07";"F";"74";"199";"268";"65";"0.257";"7.0";"118";"0.060";"121";"284";"0.574"
"2024-08-15 14:33:17.949";"2024-08-15";"14:33:17";"F";"75";"203";"264";"90";"0.231";"8.7";"117";"0.076";"121";"284";"0.574"
"2024-08-15 14:33:27.935";"2024-08-15";"14:33:27";"F";"76";"208";"257";"125";"0.191";"10.0";"116";"0.105";"121";"284";"0.574"
"2024-08-15 14:33:37.920";"2024-08-15";"14:33:37";"F";"77";"211";"256";"190";"0.176";"14.0";"116";"0.109";"121";"284";"0.574"
"2024-08-15 14:33:47.915";"2024-08-15";"14:33:47";"F";"78";"219";"254";"285";"0.138";"16.5";"115";"0.118";"121";"284";"0.574"
"2024-08-15 14:33:57.909";"2024-08-15";"14:33:57";"F";"79";"229";"255";"420";"0.102";"18.0";"115";"0.114";"121";"284";"0.574"
"2024-08-15 14:34:07.888";"2024-08-15";"14:34:07";"F";"80";"225";"238";"625";"0.055";"14.4";"112";"0.193";"121";"284";"0.574"
"2024-08-15 14:34:17.883";"2024-08-15";"14:34:17";"F";"81";"225";"237";"820";"0.051";"17.6";"112";"0.198";"121";"284";"0.574"
"2024-08-15 14:34:21.734";"2024-08-15";"14:34:21";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:34:34.303";"2024-08-15";"14:34:34";"SLCS";"";"Light Curve start ";"hot_seawater_intermed20"
"2024-08-15 14:34:34.303";"2024-08-15";"14:34:34";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 14.346 )   (Platt et al. 1980) ";""
"2024-08-15 14:34:34.303";"2024-08-15";"14:34:34";"REG2";"";"#1: alpha: 0.145, ETRm: 16.122, Ik: 111.060   (Jassby and Platt 1976) ";""
"2024-08-15 14:34:35.716";"2024-08-15";"14:34:35";"FO";"82";"169";"426";"0";"0.603";"0.0";"-";"-";"169";"426";"0.603"
"2024-08-15 14:34:45.698";"2024-08-15";"14:34:45";"F";"83";"201";"317";"65";"0.366";"10.0";"149";"0.344";"169";"426";"0.603"
"2024-08-15 14:34:55.686";"2024-08-15";"14:34:55";"F";"84";"205";"289";"90";"0.291";"11.0";"142";"0.474";"169";"426";"0.603"
"2024-08-15 14:35:05.676";"2024-08-15";"14:35:05";"F";"85";"211";"272";"125";"0.224";"11.8";"138";"0.566";"169";"426";"0.603"
"2024-08-15 14:35:15.665";"2024-08-15";"14:35:15";"F";"86";"217";"264";"190";"0.178";"14.2";"136";"0.614";"169";"426";"0.603"
"2024-08-15 14:35:25.657";"2024-08-15";"14:35:25";"F";"87";"224";"256";"285";"0.125";"15.0";"134";"0.664";"169";"426";"0.603"
"2024-08-15 14:35:35.652";"2024-08-15";"14:35:35";"F";"88";"228";"251";"420";"0.092";"16.2";"132";"0.697";"169";"426";"0.603"
"2024-08-15 14:35:45.636";"2024-08-15";"14:35:45";"F";"89";"230";"246";"625";"0.065";"17.1";"131";"0.732";"169";"426";"0.603"
"2024-08-15 14:35:55.630";"2024-08-15";"14:35:55";"F";"90";"232";"244";"820";"0.049";"16.9";"130";"0.746";"169";"426";"0.603"
"2024-08-15 14:35:59.089";"2024-08-15";"14:35:59";"SLCE";"";"Light Curve end ";""
"2024-08-15 14:44:24.022";"2024-08-15";"14:44:24";"SLCS";"";"Light Curve start ";"freshwater_30min_post1"
"2024-08-15 14:44:24.022";"2024-08-15";"14:44:24";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-15 14:44:24.022";"2024-08-15";"14:44:24";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-15 14:44:25.434";"2024-08-15";"14:44:25";"FO";"91";"143";"145";"0";"0.014";"0.0";"-";"-";"143";"145";"0.014"
"2024-08-15 14:44:35.430";"2024-08-15";"14:44:35";"F";"92";"145";"148";"65";"0.020";"0.5";"146";"- 0.020";"143";"145";"0.014"
"2024-08-15 14:44:45.430";"2024-08-15";"14:44:45";"F";"93";"149";"149";"90";"0.000";"0.0";"147";"- 0.027";"143";"145";"0.014"
"2024-08-15 14:44:55.415";"2024-08-15";"14:44:55";"F";"94";"151";"151";"125";"0.000";"0.0";"149";"- 0.040";"143";"145";"0.014"
"2024-08-15 14:45:05.411";"2024-08-15";"14:45:05";"F";"95";"151";"152";"190";"0.007";"0.6";"150";"- 0.046";"143";"145";"0.014"
"2024-08-15 14:45:15.401";"2024-08-15";"14:45:15";"F";"96";"151";"151";"285";"0.000";"0.0";"149";"- 0.040";"143";"145";"0.014"
"2024-08-15 14:45:25.372";"2024-08-15";"14:45:25";"F";"97";"151";"153";"420";"0.013";"2.3";"151";"- 0.052";"143";"145";"0.014"
"2024-08-15 14:45:35.380";"2024-08-15";"14:45:35";"F";"98";"152";"152";"625";"0.000";"0.0";"150";"- 0.046";"143";"145";"0.014"
"2024-08-15 14:45:45.368";"2024-08-15";"14:45:45";"F";"99";"153";"154";"820";"0.006";"2.1";"152";"- 0.058";"143";"145";"0.014"
"2024-08-15 14:45:47.845";"2024-08-15";"14:45:47";"SLCE";"";"Light Curve end ";""
"2024-08-15 15:24:26.200";"2024-08-15";"15:24:26";"SLCS";"";"Light Curve start ";"freshwater_60min_post1"
