"2024-08-12";"17:47:44";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-III (CFMG1129B) ";""
"2024-08-12 13:29:54.368";"2024-08-12";"13:29:54";"SLCS";"";"Light Curve start ";"ct249"
"2024-08-12 13:29:54.368";"2024-08-12";"13:29:54";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 22.881 )   (Platt et al. 1980) ";""
"2024-08-12 13:29:54.368";"2024-08-12";"13:29:54";"REG2";"";"#1: alpha: 0.211, ETRm: 24.072, Ik: 114.237   (Jassby and Platt 1976) ";""
"2024-08-12 13:29:55.758";"2024-08-12";"13:29:55";"FO";"1";"97";"216";"0";"0.551";"0.0";"-";"-";"97";"216";"0.551"
"2024-08-12 13:30:25.748";"2024-08-12";"13:30:25";"F";"2";"114";"227";"65";"0.498";"13.6";"99";"- 0.048";"97";"216";"0.551"
"2024-08-12 13:30:55.740";"2024-08-12";"13:30:55";"F";"3";"115";"200";"90";"0.425";"16.1";"94";"0.080";"97";"216";"0.551"
"2024-08-12 13:31:25.728";"2024-08-12";"13:31:25";"F";"4";"116";"179";"125";"0.352";"18.5";"89";"0.207";"97";"216";"0.551"
"2024-08-12 13:31:55.708";"2024-08-12";"13:31:55";"F";"5";"119";"162";"190";"0.265";"21.1";"84";"0.333";"97";"216";"0.551"
"2024-08-12 13:32:25.722";"2024-08-12";"13:32:25";"F";"6";"123";"152";"285";"0.191";"22.9";"82";"0.421";"97";"216";"0.551"
"2024-08-12 13:32:55.705";"2024-08-12";"13:32:55";"F";"7";"127";"147";"420";"0.136";"24.0";"80";"0.469";"97";"216";"0.551"
"2024-08-12 13:33:25.702";"2024-08-12";"13:33:25";"F";"8";"130";"144";"625";"0.097";"25.5";"79";"0.500";"97";"216";"0.551"
"2024-08-12 13:33:55.685";"2024-08-12";"13:33:55";"F";"9";"131";"141";"820";"0.071";"24.5";"78";"0.532";"97";"216";"0.551"
"2024-08-12 13:33:59.034";"2024-08-12";"13:33:59";"SLCE";"";"Light Curve end ";""
"2024-08-12 13:34:58.869";"2024-08-12";"13:34:58";"SLCS";"";"Light Curve start ";"ct250"
"2024-08-12 13:34:58.869";"2024-08-12";"13:34:58";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 14.605 )   (Platt et al. 1980) ";""
"2024-08-12 13:34:58.869";"2024-08-12";"13:34:58";"REG2";"";"#1: alpha: 0.169, ETRm: 15.597, Ik: 92.219   (Jassby and Platt 1976) ";""
"2024-08-12 13:35:00.259";"2024-08-12";"13:35:00";"FO";"10";"183";"444";"0";"0.588";"0.0";"-";"-";"183";"444";"0.588"
"2024-08-12 13:35:30.245";"2024-08-12";"13:35:30";"F";"11";"211";"324";"65";"0.349";"9.5";"159";"0.370";"183";"444";"0.588"
"2024-08-12 13:36:00.243";"2024-08-12";"13:36:00";"F";"12";"210";"306";"90";"0.314";"11.9";"154";"0.451";"183";"444";"0.588"
"2024-08-12 13:36:30.223";"2024-08-12";"13:36:30";"F";"13";"211";"285";"125";"0.260";"13.7";"149";"0.558";"183";"444";"0.588"
"2024-08-12 13:37:00.215";"2024-08-12";"13:37:00";"F";"14";"218";"266";"190";"0.180";"14.4";"143";"0.669";"183";"444";"0.588"
"2024-08-12 13:37:30.203";"2024-08-12";"13:37:30";"F";"15";"223";"255";"285";"0.125";"15.0";"140";"0.741";"183";"444";"0.588"
"2024-08-12 13:38:00.196";"2024-08-12";"13:38:00";"F";"16";"226";"248";"420";"0.089";"15.7";"138";"0.790";"183";"444";"0.588"
"2024-08-12 13:38:30.178";"2024-08-12";"13:38:30";"F";"17";"229";"243";"625";"0.058";"15.2";"136";"0.827";"183";"444";"0.588"
"2024-08-12 13:39:00.172";"2024-08-12";"13:39:00";"F";"18";"231";"243";"820";"0.049";"16.9";"136";"0.827";"183";"444";"0.588"
"2024-08-12 13:39:03.826";"2024-08-12";"13:39:03";"SLCE";"";"Light Curve end ";""
"2024-08-12 13:39:27.999";"2024-08-12";"13:39:27";"SLCS";"";"Light Curve start ";"ct251"
"2024-08-12 13:39:27.999";"2024-08-12";"13:39:27";"REG1";"";"#1: alpha: 0.270, ETRm: 23.039, Ik: 85.217   ( beta: 0.003, ETRmPot: 24.500 )   (Platt et al. 1980) ";""
"2024-08-12 13:39:27.999";"2024-08-12";"13:39:27";"REG2";"";"#1: alpha: 0.206, ETRm: 22.616, Ik: 109.809   (Jassby and Platt 1976) ";""
"2024-08-12 13:39:29.395";"2024-08-12";"13:39:29";"FO";"19";"130";"243";"0";"0.465";"0.0";"-";"-";"130";"243";"0.465"
"2024-08-12 13:39:59.388";"2024-08-12";"13:39:59";"F";"20";"143";"252";"65";"0.433";"11.8";"133";"- 0.036";"130";"243";"0.465"
"2024-08-12 13:40:29.371";"2024-08-12";"13:40:29";"F";"21";"147";"250";"90";"0.412";"15.6";"132";"- 0.028";"130";"243";"0.465"
"2024-08-12 13:40:59.360";"2024-08-12";"13:40:59";"F";"22";"152";"234";"125";"0.350";"18.4";"127";"0.038";"130";"243";"0.465"
"2024-08-12 13:41:29.353";"2024-08-12";"13:41:29";"F";"23";"156";"211";"190";"0.261";"20.8";"120";"0.152";"130";"243";"0.465"
"2024-08-12 13:41:59.334";"2024-08-12";"13:41:59";"F";"24";"161";"199";"285";"0.191";"22.9";"116";"0.221";"130";"243";"0.465"
"2024-08-12 13:42:29.348";"2024-08-12";"13:42:29";"F";"25";"168";"193";"420";"0.130";"22.9";"114";"0.259";"130";"243";"0.465"
"2024-08-12 13:42:59.338";"2024-08-12";"13:42:59";"F";"26";"172";"188";"625";"0.085";"22.3";"112";"0.293";"130";"243";"0.465"
"2024-08-12 13:43:29.328";"2024-08-12";"13:43:29";"F";"27";"174";"186";"820";"0.065";"22.4";"112";"0.306";"130";"243";"0.465"
"2024-08-12 13:43:33.197";"2024-08-12";"13:43:33";"SLCE";"";"Light Curve end ";""
"2024-08-12 13:44:05.865";"2024-08-12";"13:44:05";"SLCS";"";"Light Curve start ";"ct252"
"2024-08-12 13:44:05.865";"2024-08-12";"13:44:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 12.379 )   (Platt et al. 1980) ";""
"2024-08-12 13:44:05.865";"2024-08-12";"13:44:05";"REG2";"";"#1: alpha: 0.109, ETRm: 15.774, Ik: 144.265   (Jassby and Platt 1976) ";""
"2024-08-12 13:44:07.265";"2024-08-12";"13:44:07";"FO";"28";"115";"219";"0";"0.475";"0.0";"-";"-";"115";"219";"0.475"
"2024-08-12 13:44:37.245";"2024-08-12";"13:44:37";"F";"29";"146";"203";"65";"0.281";"7.7";"110";"0.079";"115";"219";"0.475"
"2024-08-12 13:45:07.234";"2024-08-12";"13:45:07";"F";"30";"147";"196";"90";"0.250";"9.5";"108";"0.117";"115";"219";"0.475"
"2024-08-12 13:45:37.223";"2024-08-12";"13:45:37";"F";"31";"150";"187";"125";"0.198";"10.4";"106";"0.171";"115";"219";"0.475"
"2024-08-12 13:46:07.220";"2024-08-12";"13:46:07";"F";"32";"155";"185";"190";"0.162";"12.9";"105";"0.184";"115";"219";"0.475"
"2024-08-12 13:46:37.201";"2024-08-12";"13:46:37";"F";"33";"157";"178";"285";"0.118";"14.1";"103";"0.230";"115";"219";"0.475"
"2024-08-12 13:47:07.190";"2024-08-12";"13:47:07";"F";"34";"161";"176";"420";"0.085";"15.0";"102";"0.244";"115";"219";"0.475"
"2024-08-12 13:47:37.182";"2024-08-12";"13:47:37";"F";"35";"162";"172";"625";"0.058";"15.2";"101";"0.273";"115";"219";"0.475"
"2024-08-12 13:48:07.172";"2024-08-12";"13:48:07";"F";"36";"162";"171";"820";"0.053";"18.3";"100";"0.281";"115";"219";"0.475"
"2024-08-12 13:48:10.843";"2024-08-12";"13:48:10";"SLCE";"";"Light Curve end ";""
"2024-08-12 13:48:49.051";"2024-08-12";"13:48:49";"SLCS";"";"Light Curve start ";"ct253"
"2024-08-12 13:48:49.051";"2024-08-12";"13:48:49";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 10.616 )   (Platt et al. 1980) ";""
"2024-08-12 13:48:49.051";"2024-08-12";"13:48:49";"REG2";"";"#1: alpha: 0.136, ETRm: 13.234, Ik: 97.137   (Jassby and Platt 1976) ";""
"2024-08-12 13:48:50.442";"2024-08-12";"13:48:50";"FO";"37";"139";"368";"0";"0.622";"0.0";"-";"-";"139";"368";"0.622"
"2024-08-12 13:49:20.430";"2024-08-12";"13:49:20";"F";"38";"167";"247";"65";"0.324";"8.8";"117";"0.490";"139";"368";"0.622"
"2024-08-12 13:49:50.417";"2024-08-12";"13:49:50";"F";"39";"171";"231";"90";"0.260";"9.8";"114";"0.593";"139";"368";"0.622"
"2024-08-12 13:50:20.408";"2024-08-12";"13:50:20";"F";"40";"175";"218";"125";"0.197";"10.3";"110";"0.688";"139";"368";"0.622"
"2024-08-12 13:50:50.402";"2024-08-12";"13:50:50";"F";"41";"178";"208";"190";"0.144";"11.5";"108";"0.769";"139";"368";"0.622"
"2024-08-12 13:51:20.383";"2024-08-12";"13:51:20";"F";"42";"181";"204";"285";"0.113";"13.5";"107";"0.804";"139";"368";"0.622"
"2024-08-12 13:51:50.378";"2024-08-12";"13:51:50";"F";"43";"186";"199";"420";"0.065";"11.5";"105";"0.849";"139";"368";"0.622"
"2024-08-12 13:52:20.373";"2024-08-12";"13:52:20";"F";"44";"188";"198";"625";"0.051";"13.4";"105";"0.859";"139";"368";"0.622"
"2024-08-12 13:52:50.368";"2024-08-12";"13:52:50";"F";"45";"188";"197";"820";"0.046";"15.8";"105";"0.868";"139";"368";"0.622"
"2024-08-12 13:52:53.847";"2024-08-12";"13:52:53";"SLCE";"";"Light Curve end ";""
"2024-08-12 13:53:29.313";"2024-08-12";"13:53:29";"SLCS";"";"Light Curve start ";"ct254"
"2024-08-12 13:53:29.313";"2024-08-12";"13:53:29";"REG1";"";"#1: alpha: 0.232, ETRm: 20.774, Ik: 89.626   ( beta: 0.004, ETRmPot: 22.537 )   (Platt et al. 1980) ";""
"2024-08-12 13:53:29.313";"2024-08-12";"13:53:29";"REG2";"";"#1: alpha: 0.180, ETRm: 20.280, Ik: 112.403   (Jassby and Platt 1976) ";""
"2024-08-12 13:53:30.716";"2024-08-12";"13:53:30";"FO";"46";"136";"332";"0";"0.590";"0.0";"-";"-";"136";"332";"0.590"
"2024-08-12 13:54:00.711";"2024-08-12";"13:54:00";"F";"47";"158";"260";"65";"0.392";"10.7";"122";"0.277";"136";"332";"0.590"
"2024-08-12 13:54:30.693";"2024-08-12";"13:54:30";"F";"48";"159";"247";"90";"0.356";"13.5";"119";"0.344";"136";"332";"0.590"
"2024-08-12 13:55:00.681";"2024-08-12";"13:55:00";"F";"49";"163";"236";"125";"0.309";"16.2";"117";"0.407";"136";"332";"0.590"
"2024-08-12 13:55:30.675";"2024-08-12";"13:55:30";"F";"50";"169";"222";"190";"0.239";"19.1";"113";"0.495";"136";"332";"0.590"
"2024-08-12 13:56:00.667";"2024-08-12";"13:56:00";"F";"51";"174";"207";"285";"0.159";"19.0";"109";"0.604";"136";"332";"0.590"
"2024-08-12 13:56:30.645";"2024-08-12";"13:56:30";"F";"52";"177";"202";"420";"0.124";"21.9";"108";"0.644";"136";"332";"0.590"
"2024-08-12 13:57:00.626";"2024-08-12";"13:57:00";"F";"53";"181";"196";"625";"0.077";"20.2";"106";"0.694";"136";"332";"0.590"
"2024-08-12 13:57:30.624";"2024-08-12";"13:57:30";"F";"54";"182";"193";"820";"0.057";"19.6";"105";"0.720";"136";"332";"0.590"
"2024-08-12 13:57:33.295";"2024-08-12";"13:57:33";"SLCE";"";"Light Curve end ";""
"2024-08-12 13:58:17.686";"2024-08-12";"13:58:17";"SLCS";"";"Light Curve start ";"ct255"
"2024-08-12 13:58:17.686";"2024-08-12";"13:58:17";"REG1";"";"#1: alpha: 0.225, ETRm: 31.960, Ik: 141.833   ( beta: 0.004, ETRmPot: 35.159 )   (Platt et al. 1980) ";""
"2024-08-12 13:58:17.686";"2024-08-12";"13:58:17";"REG2";"";"#1: alpha: 0.179, ETRm: 31.489, Ik: 176.164   (Jassby and Platt 1976) ";""
"2024-08-12 13:58:19.089";"2024-08-12";"13:58:19";"FO";"55";"97";"200";"0";"0.515";"0.0";"-";"-";"97";"200";"0.515"
"2024-08-12 13:58:49.076";"2024-08-12";"13:58:49";"F";"56";"116";"198";"65";"0.414";"11.3";"97";"0.010";"97";"200";"0.515"
"2024-08-12 13:59:19.058";"2024-08-12";"13:59:19";"F";"57";"118";"198";"90";"0.404";"15.3";"97";"0.010";"97";"200";"0.515"
"2024-08-12 13:59:49.048";"2024-08-12";"13:59:49";"F";"58";"120";"193";"125";"0.378";"19.8";"95";"0.036";"97";"200";"0.515"
"2024-08-12 14:00:19.043";"2024-08-12";"14:00:19";"F";"59";"124";"179";"190";"0.307";"24.5";"92";"0.117";"97";"200";"0.515"
"2024-08-12 14:00:49.031";"2024-08-12";"14:00:49";"F";"60";"129";"168";"285";"0.232";"27.8";"89";"0.190";"97";"200";"0.515"
"2024-08-12 14:01:19.018";"2024-08-12";"14:01:19";"F";"61";"134";"162";"420";"0.173";"30.5";"87";"0.235";"97";"200";"0.515"
"2024-08-12 14:01:49.006";"2024-08-12";"14:01:49";"F";"62";"137";"157";"625";"0.127";"33.3";"86";"0.274";"97";"200";"0.515"
"2024-08-12 14:02:19.011";"2024-08-12";"14:02:19";"F";"63";"141";"155";"820";"0.090";"31.0";"85";"0.290";"97";"200";"0.515"
"2024-08-12 14:02:22.576";"2024-08-12";"14:02:22";"SLCE";"";"Light Curve end ";""
"2024-08-12 14:02:46.921";"2024-08-12";"14:02:46";"SLCS";"";"Light Curve start ";"ct256"
"2024-08-12 14:02:46.921";"2024-08-12";"14:02:46";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 21.957 )   (Platt et al. 1980) ";""
"2024-08-12 14:02:46.921";"2024-08-12";"14:02:46";"REG2";"";"#1: alpha: 0.204, ETRm: 24.054, Ik: 118.145   (Jassby and Platt 1976) ";""
"2024-08-12 14:02:48.312";"2024-08-12";"14:02:48";"FO";"64";"119";"377";"0";"0.684";"0.0";"-";"-";"119";"377";"0.684"
"2024-08-12 14:03:18.295";"2024-08-12";"14:03:18";"F";"65";"133";"236";"65";"0.436";"11.9";"100";"0.597";"119";"377";"0.684"
"2024-08-12 14:03:48.284";"2024-08-12";"14:03:48";"F";"66";"132";"225";"90";"0.413";"15.6";"98";"0.676";"119";"377";"0.684"
"2024-08-12 14:04:18.274";"2024-08-12";"14:04:18";"F";"67";"133";"211";"125";"0.370";"19.4";"95";"0.787";"119";"377";"0.684"
"2024-08-12 14:04:48.260";"2024-08-12";"14:04:48";"F";"68";"139";"191";"190";"0.272";"21.7";"91";"0.974";"119";"377";"0.684"
"2024-08-12 14:05:18.248";"2024-08-12";"14:05:18";"F";"69";"142";"175";"285";"0.189";"22.6";"87";"1.154";"119";"377";"0.684"
"2024-08-12 14:05:48.242";"2024-08-12";"14:05:48";"F";"70";"146";"167";"420";"0.126";"22.2";"85";"1.257";"119";"377";"0.684"
"2024-08-12 14:06:18.225";"2024-08-12";"14:06:18";"F";"71";"149";"165";"625";"0.097";"25.5";"85";"1.285";"119";"377";"0.684"
"2024-08-12 14:06:48.214";"2024-08-12";"14:06:48";"F";"72";"150";"162";"820";"0.074";"25.5";"84";"1.327";"119";"377";"0.684"
"2024-08-12 14:06:51.952";"2024-08-12";"14:06:51";"SLCE";"";"Light Curve end ";""
"2024-08-12 14:07:24.591";"2024-08-12";"14:07:24";"SLCS";"";"Light Curve start ";"ct257"
"2024-08-12 14:07:24.591";"2024-08-12";"14:07:24";"REG1";"";"#1: alpha: 0.278, ETRm: 23.475, Ik: 84.520   ( beta: 0.006, ETRmPot: 26.125 )   (Platt et al. 1980) ";""
"2024-08-12 14:07:24.591";"2024-08-12";"14:07:24";"REG2";"";"#1: alpha: 0.215, ETRm: 22.800, Ik: 106.282   (Jassby and Platt 1976) ";""
"2024-08-12 14:07:25.986";"2024-08-12";"14:07:25";"FO";"73";"152";"357";"0";"0.574";"0.0";"-";"-";"152";"357";"0.574"
"2024-08-12 14:07:55.971";"2024-08-12";"14:07:55";"F";"74";"176";"288";"65";"0.389";"10.6";"138";"0.240";"152";"357";"0.574"
"2024-08-12 14:08:25.957";"2024-08-12";"14:08:25";"F";"75";"182";"312";"90";"0.417";"15.8";"143";"0.144";"152";"357";"0.574"
"2024-08-12 14:08:55.952";"2024-08-12";"14:08:55";"F";"76";"186";"300";"125";"0.380";"20.0";"141";"0.190";"152";"357";"0.574"
"2024-08-12 14:09:25.937";"2024-08-12";"14:09:25";"F";"77";"191";"269";"190";"0.290";"23.1";"133";"0.327";"152";"357";"0.574"
"2024-08-12 14:09:55.931";"2024-08-12";"14:09:55";"F";"78";"195";"242";"285";"0.194";"23.2";"126";"0.475";"152";"357";"0.574"
"2024-08-12 14:10:25.912";"2024-08-12";"14:10:25";"F";"79";"200";"228";"420";"0.123";"21.7";"122";"0.566";"152";"357";"0.574"
"2024-08-12 14:10:55.898";"2024-08-12";"14:10:55";"F";"80";"202";"221";"625";"0.086";"22.6";"120";"0.615";"152";"357";"0.574"
"2024-08-12 14:11:25.889";"2024-08-12";"14:11:25";"F";"81";"204";"218";"820";"0.064";"22.0";"120";"0.638";"152";"357";"0.574"
"2024-08-12 14:11:29.531";"2024-08-12";"14:11:29";"SLCE";"";"Light Curve end ";""
"2024-08-12 14:12:49.870";"2024-08-12";"14:12:49";"SLCS";"";"Light Curve start ";"ct258"
"2024-08-12 14:12:49.870";"2024-08-12";"14:12:49";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 24.253 )   (Platt et al. 1980) ";""
"2024-08-12 14:12:49.870";"2024-08-12";"14:12:49";"REG2";"";"#1: alpha: 0.153, ETRm: 23.879, Ik: 156.038   (Jassby and Platt 1976) ";""
"2024-08-12 14:12:51.255";"2024-08-12";"14:12:51";"FO";"82";"146";"406";"0";"0.640";"0.0";"-";"-";"146";"406";"0.640"
"2024-08-12 14:13:21.246";"2024-08-12";"14:13:21";"F";"83";"182";"284";"65";"0.359";"9.8";"126";"0.430";"146";"406";"0.640"
"2024-08-12 14:13:51.238";"2024-08-12";"14:13:51";"F";"84";"187";"286";"90";"0.346";"13.1";"127";"0.420";"146";"406";"0.640"
"2024-08-12 14:14:21.227";"2024-08-12";"14:14:21";"F";"85";"194";"277";"125";"0.300";"15.8";"125";"0.466";"146";"406";"0.640"
"2024-08-12 14:14:51.212";"2024-08-12";"14:14:51";"F";"86";"201";"265";"190";"0.242";"19.3";"123";"0.532";"146";"406";"0.640"
"2024-08-12 14:15:21.202";"2024-08-12";"14:15:21";"F";"87";"203";"249";"285";"0.185";"22.1";"119";"0.631";"146";"406";"0.640"
"2024-08-12 14:15:51.184";"2024-08-12";"14:15:51";"F";"88";"206";"237";"420";"0.131";"23.1";"116";"0.713";"146";"406";"0.640"
"2024-08-12 14:16:21.176";"2024-08-12";"14:16:21";"F";"89";"209";"231";"625";"0.095";"24.9";"115";"0.758";"146";"406";"0.640"
"2024-08-12 14:16:51.162";"2024-08-12";"14:16:51";"F";"90";"211";"227";"820";"0.070";"24.1";"114";"0.789";"146";"406";"0.640"
"2024-08-12 14:16:54.430";"2024-08-12";"14:16:54";"SLCE";"";"Light Curve end ";""
"2024-08-12 14:17:25.747";"2024-08-12";"14:17:25";"SLCS";"";"Light Curve start ";"ct259"
"2024-08-12 14:17:25.747";"2024-08-12";"14:17:25";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 6.276 )   (Platt et al. 1980) ";""
"2024-08-12 14:17:25.747";"2024-08-12";"14:17:25";"REG2";"";"#1: alpha: 0.100, ETRm: 9.037, Ik: 90.187   (Jassby and Platt 1976) ";""
"2024-08-12 14:17:27.140";"2024-08-12";"14:17:27";"FO";"91";"134";"297";"0";"0.549";"0.0";"-";"-";"134";"297";"0.549"
"2024-08-12 14:17:57.134";"2024-08-12";"14:17:57";"F";"92";"147";"191";"65";"0.230";"6.3";"107";"0.555";"134";"297";"0.549"
"2024-08-12 14:18:27.114";"2024-08-12";"14:18:27";"F";"93";"149";"183";"90";"0.186";"7.0";"105";"0.623";"134";"297";"0.549"
"2024-08-12 14:18:57.104";"2024-08-12";"14:18:57";"F";"94";"151";"175";"125";"0.137";"7.2";"102";"0.697";"134";"297";"0.549"
"2024-08-12 14:19:27.096";"2024-08-12";"14:19:27";"F";"95";"155";"172";"190";"0.099";"7.9";"101";"0.727";"134";"297";"0.549"
"2024-08-12 14:19:57.086";"2024-08-12";"14:19:57";"F";"96";"158";"169";"285";"0.065";"7.8";"100";"0.757";"134";"297";"0.549"
"2024-08-12 14:20:27.075";"2024-08-12";"14:20:27";"F";"97";"160";"167";"420";"0.042";"7.4";"99";"0.778";"134";"297";"0.549"
"2024-08-12 14:20:57.062";"2024-08-12";"14:20:57";"F";"98";"161";"167";"625";"0.036";"9.5";"99";"0.778";"134";"297";"0.549"
"2024-08-12 14:21:27.051";"2024-08-12";"14:21:27";"F";"99";"162";"168";"820";"0.036";"12.4";"100";"0.768";"134";"297";"0.549"
"2024-08-12 14:21:30.162";"2024-08-12";"14:21:30";"SLCE";"";"Light Curve end ";""
"2024-08-12 14:26:49.880";"2024-08-12";"14:26:49";"SLCS";"";"Light Curve start ";"ct260"
"2024-08-12 14:26:49.880";"2024-08-12";"14:26:49";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 11.309 )   (Platt et al. 1980) ";""
"2024-08-12 14:26:49.880";"2024-08-12";"14:26:49";"REG2";"";"#1: alpha: 0.127, ETRm: 13.164, Ik: 104.038   (Jassby and Platt 1976) ";""
"2024-08-12 14:26:51.276";"2024-08-12";"14:26:51";"FO";"107";"87";"192";"0";"0.547";"0.0";"-";"-";"87";"192";"0.547"
"2024-08-12 14:27:21.269";"2024-08-12";"14:27:21";"F";"108";"104";"151";"65";"0.311";"8.5";"77";"0.272";"87";"192";"0.547"
"2024-08-12 14:27:51.259";"2024-08-12";"14:27:51";"F";"109";"108";"144";"90";"0.250";"9.5";"76";"0.333";"87";"192";"0.547"
"2024-08-12 14:28:21.250";"2024-08-12";"14:28:21";"F";"110";"111";"137";"125";"0.190";"10.0";"74";"0.401";"87";"192";"0.547"
"2024-08-12 14:28:51.231";"2024-08-12";"14:28:51";"F";"111";"114";"132";"190";"0.136";"10.9";"72";"0.455";"87";"192";"0.547"
"2024-08-12 14:29:21.218";"2024-08-12";"14:29:21";"F";"112";"115";"129";"285";"0.109";"13.0";"71";"0.488";"87";"192";"0.547"
"2024-08-12 14:29:51.215";"2024-08-12";"14:29:51";"F";"113";"118";"127";"420";"0.071";"12.5";"71";"0.512";"87";"192";"0.547"
"2024-08-12 14:30:21.195";"2024-08-12";"14:30:21";"F";"114";"119";"126";"625";"0.056";"14.7";"70";"0.524";"87";"192";"0.547"
"2024-08-12 14:30:51.185";"2024-08-12";"14:30:51";"F";"115";"120";"125";"820";"0.040";"13.8";"70";"0.536";"87";"192";"0.547"
"2024-08-12 14:30:54.432";"2024-08-12";"14:30:54";"SLCE";"";"Light Curve end ";""
"2024-08-12 14:31:15.076";"2024-08-12";"14:31:15";"SLCS";"";"Light Curve start ";"ct261"
"2024-08-12 14:31:15.076";"2024-08-12";"14:31:15";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 14.525 )   (Platt et al. 1980) ";""
"2024-08-12 14:31:15.076";"2024-08-12";"14:31:15";"REG2";"";"#1: alpha: 0.103, ETRm: 19.820, Ik: 193.205   (Jassby and Platt 1976) ";""
"2024-08-12 14:31:16.461";"2024-08-12";"14:31:16";"FO";"116";"102";"224";"0";"0.545";"0.0";"-";"-";"102";"224";"0.545"
"2024-08-12 14:31:46.458";"2024-08-12";"14:31:46";"F";"117";"128";"186";"65";"0.312";"8.5";"93";"0.204";"102";"224";"0.545"
"2024-08-12 14:32:16.462";"2024-08-12";"14:32:16";"F";"118";"132";"177";"90";"0.254";"9.6";"91";"0.266";"102";"224";"0.545"
"2024-08-12 14:32:46.454";"2024-08-12";"14:32:46";"F";"119";"135";"173";"125";"0.220";"11.6";"90";"0.295";"102";"224";"0.545"
"2024-08-12 14:33:16.440";"2024-08-12";"14:33:16";"F";"120";"140";"169";"190";"0.172";"13.7";"89";"0.325";"102";"224";"0.545"
"2024-08-12 14:33:46.431";"2024-08-12";"14:33:46";"F";"121";"142";"164";"285";"0.134";"16.0";"87";"0.366";"102";"224";"0.545"
"2024-08-12 14:34:16.417";"2024-08-12";"14:34:16";"F";"122";"145";"162";"420";"0.105";"18.5";"87";"0.383";"102";"224";"0.545"
"2024-08-12 14:34:46.405";"2024-08-12";"14:34:46";"F";"123";"147";"159";"625";"0.075";"19.7";"86";"0.409";"102";"224";"0.545"
"2024-08-12 14:35:16.381";"2024-08-12";"14:35:16";"F";"124";"147";"157";"820";"0.064";"22.0";"85";"0.427";"102";"224";"0.545"
"2024-08-12 14:35:20.139";"2024-08-12";"14:35:20";"SLCE";"";"Light Curve end ";""
"2024-08-12 14:37:30.954";"2024-08-12";"14:37:30";"SLCS";"";"Light Curve start ";"ct262"
"2024-08-12 14:37:30.954";"2024-08-12";"14:37:30";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 7.561 )   (Platt et al. 1980) ";""
"2024-08-12 14:37:30.954";"2024-08-12";"14:37:30";"REG2";"";"#1: alpha: 0.110, ETRm: 9.799, Ik: 89.183   (Jassby and Platt 1976) ";""
"2024-08-12 14:37:32.343";"2024-08-12";"14:37:32";"FO";"125";"157";"312";"0";"0.497";"0.0";"-";"-";"157";"312";"0.497"
"2024-08-12 14:38:02.329";"2024-08-12";"14:38:02";"F";"126";"184";"250";"65";"0.264";"7.2";"140";"0.248";"157";"312";"0.497"
"2024-08-12 14:38:32.326";"2024-08-12";"14:38:32";"F";"127";"194";"240";"90";"0.192";"7.3";"136";"0.300";"157";"312";"0.497"
"2024-08-12 14:39:02.309";"2024-08-12";"14:39:02";"F";"128";"198";"232";"125";"0.147";"7.7";"134";"0.345";"157";"312";"0.497"
"2024-08-12 14:39:32.299";"2024-08-12";"14:39:32";"F";"129";"203";"228";"190";"0.110";"8.8";"132";"0.368";"157";"312";"0.497"
"2024-08-12 14:40:02.284";"2024-08-12";"14:40:02";"F";"130";"206";"222";"285";"0.072";"8.6";"130";"0.405";"157";"312";"0.497"
"2024-08-12 14:40:32.273";"2024-08-12";"14:40:32";"F";"131";"208";"219";"420";"0.050";"8.8";"129";"0.425";"157";"312";"0.497"
"2024-08-12 14:41:02.265";"2024-08-12";"14:41:02";"F";"132";"210";"220";"625";"0.045";"11.8";"130";"0.418";"157";"312";"0.497"
"2024-08-12 14:41:32.248";"2024-08-12";"14:41:32";"F";"133";"210";"217";"820";"0.032";"11.0";"129";"0.438";"157";"312";"0.497"
"2024-08-12 14:41:35.901";"2024-08-12";"14:41:35";"SLCE";"";"Light Curve end ";""
"2024-08-12 14:41:56.015";"2024-08-12";"14:41:56";"SLCS";"";"Light Curve start ";"ct263"
