"2024-08-03";"17:37:27";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2024-08-03 14:41:34.461";"2024-08-03";"14:41:34";"SLCE";"";"Light Curve end ";""
"2024-08-03 14:42:47.837";"2024-08-03";"14:42:47";"SLCS";"";"Light Curve start ";"ct163"
"2024-08-03 14:42:47.837";"2024-08-03";"14:42:47";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 9.150 )   (Platt et al. 1980) ";""
"2024-08-03 14:42:47.837";"2024-08-03";"14:42:47";"REG2";"";"#1: alpha: 0.093, ETRm: 12.989, Ik: 139.310   (Jassby and Platt 1976) ";""
"2024-08-03 14:42:49.242";"2024-08-03";"14:42:49";"FO";"127";"137";"225";"0";"0.391";"0.0";"-";"-";"137";"225";"0.391"
"2024-08-03 14:43:19.226";"2024-08-03";"14:43:19";"F";"128";"144";"187";"65";"0.230";"6.3";"122";"0.203";"137";"225";"0.391"
"2024-08-03 14:43:49.222";"2024-08-03";"14:43:49";"F";"129";"142";"182";"90";"0.220";"8.3";"120";"0.236";"137";"225";"0.391"
"2024-08-03 14:44:19.204";"2024-08-03";"14:44:19";"F";"130";"137";"168";"125";"0.185";"9.7";"114";"0.339";"137";"225";"0.391"
"2024-08-03 14:44:49.198";"2024-08-03";"14:44:49";"F";"131";"133";"152";"190";"0.125";"10.0";"106";"0.480";"137";"225";"0.391"
"2024-08-03 14:45:19.181";"2024-08-03";"14:45:19";"F";"132";"134";"146";"285";"0.082";"9.8";"103";"0.541";"137";"225";"0.391"
"2024-08-03 14:45:49.167";"2024-08-03";"14:45:49";"F";"133";"134";"144";"420";"0.069";"12.2";"102";"0.563";"137";"225";"0.391"
"2024-08-03 14:46:19.164";"2024-08-03";"14:46:19";"F";"134";"134";"142";"625";"0.056";"14.7";"101";"0.585";"137";"225";"0.391"
"2024-08-03 14:46:49.150";"2024-08-03";"14:46:49";"F";"135";"135";"141";"820";"0.043";"14.8";"101";"0.596";"137";"225";"0.391"
"2024-08-03 14:46:52.649";"2024-08-03";"14:46:52";"SLCE";"";"Light Curve end ";""
"2024-08-03 14:47:12.907";"2024-08-03";"14:47:12";"SLCS";"";"Light Curve start ";"ct164"
"2024-08-03 14:47:12.907";"2024-08-03";"14:47:12";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 9.386 )   (Platt et al. 1980) ";""
"2024-08-03 14:47:12.907";"2024-08-03";"14:47:12";"REG2";"";"#1: alpha: 0.076, ETRm: 10.449, Ik: 137.861   (Jassby and Platt 1976) ";""
"2024-08-03 14:47:14.299";"2024-08-03";"14:47:14";"FO";"136";"153";"225";"0";"0.320";"0.0";"-";"-";"153";"225";"0.320"
"2024-08-03 14:47:44.286";"2024-08-03";"14:47:44";"F";"137";"161";"195";"65";"0.174";"4.8";"139";"0.154";"153";"225";"0.320"
"2024-08-03 14:48:14.269";"2024-08-03";"14:48:14";"F";"138";"162";"197";"90";"0.178";"6.7";"140";"0.142";"153";"225";"0.320"
"2024-08-03 14:48:44.260";"2024-08-03";"14:48:44";"F";"139";"158";"184";"125";"0.141";"7.4";"133";"0.223";"153";"225";"0.320"
"2024-08-03 14:49:14.245";"2024-08-03";"14:49:14";"F";"140";"155";"174";"190";"0.109";"8.7";"128";"0.293";"153";"225";"0.320"
"2024-08-03 14:49:44.237";"2024-08-03";"14:49:44";"F";"141";"155";"167";"285";"0.072";"8.6";"124";"0.347";"153";"225";"0.320"
"2024-08-03 14:50:14.224";"2024-08-03";"14:50:14";"F";"142";"154";"164";"420";"0.061";"10.8";"122";"0.372";"153";"225";"0.320"
"2024-08-03 14:50:44.216";"2024-08-03";"14:50:44";"F";"143";"156";"163";"625";"0.043";"11.3";"122";"0.380";"153";"225";"0.320"
"2024-08-03 14:51:14.206";"2024-08-03";"14:51:14";"F";"144";"157";"162";"820";"0.031";"10.7";"121";"0.389";"153";"225";"0.320"
"2024-08-03 14:51:17.275";"2024-08-03";"14:51:17";"SLCE";"";"Light Curve end ";""
"2024-08-03 14:51:37.829";"2024-08-03";"14:51:37";"SLCS";"";"Light Curve start ";"ct165"
"2024-08-03 14:51:37.829";"2024-08-03";"14:51:37";"REG1";"";"#1: alpha: 0.188, ETRm: 17.692, Ik: 93.927   ( beta: 0.001, ETRmPot: 18.403 )   (Platt et al. 1980) ";""
"2024-08-03 14:51:37.829";"2024-08-03";"14:51:37";"REG2";"";"#1: alpha: 0.142, ETRm: 17.490, Ik: 123.518   (Jassby and Platt 1976) ";""
"2024-08-03 14:51:39.225";"2024-08-03";"14:51:39";"FO";"145";"81";"154";"0";"0.474";"0.0";"-";"-";"81";"154";"0.474"
"2024-08-03 14:52:09.213";"2024-08-03";"14:52:09";"F";"146";"97";"141";"65";"0.312";"8.5";"77";"0.092";"81";"154";"0.474"
"2024-08-03 14:52:39.201";"2024-08-03";"14:52:39";"F";"147";"97";"138";"90";"0.297";"11.2";"76";"0.116";"81";"154";"0.474"
"2024-08-03 14:53:09.184";"2024-08-03";"14:53:09";"F";"148";"98";"130";"125";"0.246";"12.9";"74";"0.185";"81";"154";"0.474"
"2024-08-03 14:53:39.171";"2024-08-03";"14:53:39";"F";"149";"99";"124";"190";"0.202";"16.1";"72";"0.242";"81";"154";"0.474"
"2024-08-03 14:54:09.167";"2024-08-03";"14:54:09";"F";"150";"102";"119";"285";"0.143";"17.1";"70";"0.294";"81";"154";"0.474"
"2024-08-03 14:54:39.149";"2024-08-03";"14:54:39";"F";"151";"104";"116";"420";"0.103";"18.2";"69";"0.328";"81";"154";"0.474"
"2024-08-03 14:55:09.145";"2024-08-03";"14:55:09";"F";"152";"107";"114";"625";"0.061";"16.0";"68";"0.351";"81";"154";"0.474"
"2024-08-03 14:55:39.125";"2024-08-03";"14:55:39";"F";"153";"108";"114";"820";"0.053";"18.3";"68";"0.351";"81";"154";"0.474"
"2024-08-03 14:55:42.849";"2024-08-03";"14:55:42";"SLCE";"";"Light Curve end ";""
"2024-08-03 14:56:05.862";"2024-08-03";"14:56:05";"SLCS";"";"Light Curve start ";"ct166"
"2024-08-03 14:56:05.862";"2024-08-03";"14:56:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 17.089 )   (Platt et al. 1980) ";""
"2024-08-03 14:56:05.862";"2024-08-03";"14:56:05";"REG2";"";"#1: alpha: 0.126, ETRm: 17.914, Ik: 142.567   (Jassby and Platt 1976) ";""
"2024-08-03 14:56:07.260";"2024-08-03";"14:56:07";"FO";"154";"81";"145";"0";"0.441";"0.0";"-";"-";"81";"145";"0.441"
"2024-08-03 14:56:37.250";"2024-08-03";"14:56:37";"F";"155";"91";"127";"65";"0.283";"7.7";"75";"0.142";"81";"145";"0.441"
"2024-08-03 14:57:07.257";"2024-08-03";"14:57:07";"F";"156";"93";"128";"90";"0.273";"10.3";"75";"0.133";"81";"145";"0.441"
"2024-08-03 14:57:37.246";"2024-08-03";"14:57:37";"F";"157";"93";"123";"125";"0.244";"12.8";"74";"0.179";"81";"145";"0.441"
"2024-08-03 14:58:07.233";"2024-08-03";"14:58:07";"F";"158";"95";"117";"190";"0.188";"15.0";"71";"0.239";"81";"145";"0.441"
"2024-08-03 14:58:37.216";"2024-08-03";"14:58:37";"F";"159";"96";"112";"285";"0.143";"17.1";"70";"0.295";"81";"145";"0.441"
"2024-08-03 14:59:07.212";"2024-08-03";"14:59:07";"F";"160";"99";"110";"420";"0.100";"17.6";"69";"0.318";"81";"145";"0.441"
"2024-08-03 14:59:37.198";"2024-08-03";"14:59:37";"F";"161";"100";"107";"625";"0.065";"17.1";"68";"0.355";"81";"145";"0.441"
"2024-08-03 15:00:07.182";"2024-08-03";"15:00:07";"F";"162";"102";"108";"820";"0.056";"19.3";"68";"0.343";"81";"145";"0.441"
"2024-08-03 15:00:11.036";"2024-08-03";"15:00:11";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:00:37.538";"2024-08-03";"15:00:37";"SLCS";"";"Light Curve start ";"ct167"
"2024-08-03 15:00:37.538";"2024-08-03";"15:00:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 3.776 )   (Platt et al. 1980) ";""
"2024-08-03 15:00:37.538";"2024-08-03";"15:00:37";"REG2";"";"#1: alpha: 0.033, ETRm: 8.829, Ik: 271.221   (Jassby and Platt 1976) ";""
"2024-08-03 15:00:38.946";"2024-08-03";"15:00:38";"FO";"163";"88";"138";"0";"0.362";"0.0";"-";"-";"88";"138";"0.362"
"2024-08-03 15:01:08.927";"2024-08-03";"15:01:08";"F";"164";"107";"124";"65";"0.137";"3.7";"82";"0.113";"88";"138";"0.362"
"2024-08-03 15:01:38.922";"2024-08-03";"15:01:38";"F";"165";"113";"127";"90";"0.110";"4.2";"83";"0.087";"88";"138";"0.362"
"2024-08-03 15:02:08.905";"2024-08-03";"15:02:08";"F";"166";"115";"125";"125";"0.080";"4.2";"83";"0.104";"88";"138";"0.362"
"2024-08-03 15:02:38.893";"2024-08-03";"15:02:38";"F";"167";"117";"125";"190";"0.064";"5.1";"83";"0.104";"88";"138";"0.362"
"2024-08-03 15:03:08.885";"2024-08-03";"15:03:08";"F";"168";"118";"124";"285";"0.048";"5.7";"82";"0.113";"88";"138";"0.362"
"2024-08-03 15:03:38.868";"2024-08-03";"15:03:38";"F";"169";"118";"123";"420";"0.041";"7.2";"82";"0.122";"88";"138";"0.362"
"2024-08-03 15:04:08.863";"2024-08-03";"15:04:08";"F";"170";"118";"121";"625";"0.025";"6.6";"81";"0.140";"88";"138";"0.362"
"2024-08-03 15:04:38.845";"2024-08-03";"15:04:38";"F";"171";"115";"119";"820";"0.034";"11.7";"80";"0.160";"88";"138";"0.362"
"2024-08-03 15:04:41.928";"2024-08-03";"15:04:41";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:07:55.394";"2024-08-03";"15:07:55";"SLCS";"";"Light Curve start ";"ct168"
"2024-08-03 15:07:55.394";"2024-08-03";"15:07:55";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-03 15:07:55.394";"2024-08-03";"15:07:55";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-03 15:07:56.784";"2024-08-03";"15:07:56";"FO";"172";"86";"140";"0";"0.386";"0.0";"-";"-";"86";"140";"0.386"
"2024-08-03 15:08:26.776";"2024-08-03";"15:08:26";"F";"173";"93";"111";"65";"0.162";"4.4";"74";"0.261";"86";"140";"0.386"
"2024-08-03 15:08:56.770";"2024-08-03";"15:08:56";"F";"174";"95";"106";"90";"0.104";"3.9";"72";"0.321";"86";"140";"0.386"
"2024-08-03 15:09:26.759";"2024-08-03";"15:09:26";"F";"175";"97";"105";"125";"0.076";"4.0";"71";"0.333";"86";"140";"0.386"
"2024-08-03 15:09:56.740";"2024-08-03";"15:09:56";"F";"176";"98";"104";"190";"0.058";"4.6";"71";"0.346";"86";"140";"0.386"
"2024-08-03 15:10:26.732";"2024-08-03";"15:10:26";"F";"177";"98";"104";"285";"0.058";"6.9";"71";"0.346";"86";"140";"0.386"
"2024-08-03 15:10:56.717";"2024-08-03";"15:10:56";"F";"178";"100";"104";"420";"0.038";"6.7";"71";"0.346";"86";"140";"0.386"
"2024-08-03 15:11:26.712";"2024-08-03";"15:11:26";"F";"179";"99";"103";"625";"0.039";"10.2";"70";"0.359";"86";"140";"0.386"
"2024-08-03 15:11:56.694";"2024-08-03";"15:11:56";"F";"180";"100";"103";"820";"0.029";"10.0";"70";"0.359";"86";"140";"0.386"
"2024-08-03 15:12:00.129";"2024-08-03";"15:12:00";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:12:45.413";"2024-08-03";"15:12:45";"SLCS";"";"Light Curve start ";"ct169"
"2024-08-03 15:12:45.413";"2024-08-03";"15:12:45";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 18.879 )   (Platt et al. 1980) ";""
"2024-08-03 15:12:45.413";"2024-08-03";"15:12:45";"REG2";"";"#1: alpha: 0.100, ETRm: 23.174, Ik: 231.544   (Jassby and Platt 1976) ";""
"2024-08-03 15:12:46.817";"2024-08-03";"15:12:46";"FO";"181";"118";"211";"0";"0.441";"0.0";"-";"-";"118";"211";"0.441"
"2024-08-03 15:13:16.806";"2024-08-03";"15:13:16";"F";"182";"143";"200";"65";"0.285";"7.8";"114";"0.055";"118";"211";"0.441"
"2024-08-03 15:13:46.790";"2024-08-03";"15:13:46";"F";"183";"146";"198";"90";"0.263";"9.9";"114";"0.066";"118";"211";"0.441"
"2024-08-03 15:14:16.774";"2024-08-03";"15:14:16";"F";"184";"149";"192";"125";"0.224";"11.8";"112";"0.099";"118";"211";"0.441"
"2024-08-03 15:14:46.765";"2024-08-03";"15:14:46";"F";"185";"152";"187";"190";"0.187";"14.9";"110";"0.128";"118";"211";"0.441"
"2024-08-03 15:15:16.758";"2024-08-03";"15:15:16";"F";"186";"153";"181";"285";"0.155";"18.6";"108";"0.166";"118";"211";"0.441"
"2024-08-03 15:15:46.745";"2024-08-03";"15:15:46";"F";"187";"157";"177";"420";"0.113";"19.9";"107";"0.192";"118";"211";"0.441"
"2024-08-03 15:16:16.735";"2024-08-03";"15:16:16";"F";"188";"158";"174";"625";"0.092";"24.2";"105";"0.213";"118";"211";"0.441"
"2024-08-03 15:16:46.721";"2024-08-03";"15:16:46";"F";"189";"159";"171";"820";"0.070";"24.1";"104";"0.234";"118";"211";"0.441"
"2024-08-03 15:16:50.207";"2024-08-03";"15:16:50";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:17:13.579";"2024-08-03";"15:17:13";"SLCS";"";"Light Curve start ";"ct170"
"2024-08-03 15:17:13.579";"2024-08-03";"15:17:13";"REG1";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-03 15:17:13.579";"2024-08-03";"15:17:13";"REG2";"";"#1: Error: First 3 ETR-Values are not increasing ";""
"2024-08-03 15:17:14.974";"2024-08-03";"15:17:14";"FO";"190";"114";"243";"0";"0.531";"0.0";"-";"-";"114";"243";"0.531"
"2024-08-03 15:17:44.962";"2024-08-03";"15:17:44";"F";"191";"136";"190";"65";"0.284";"7.8";"101";"0.279";"114";"243";"0.531"
"2024-08-03 15:18:14.952";"2024-08-03";"15:18:14";"F";"192";"141";"176";"90";"0.199";"7.5";"97";"0.381";"114";"243";"0.531"
"2024-08-03 15:18:44.939";"2024-08-03";"15:18:44";"F";"193";"144";"170";"125";"0.153";"8.0";"95";"0.429";"114";"243";"0.531"
"2024-08-03 15:19:14.930";"2024-08-03";"15:19:14";"F";"194";"147";"164";"190";"0.104";"8.3";"93";"0.482";"114";"243";"0.531"
"2024-08-03 15:19:44.919";"2024-08-03";"15:19:44";"F";"195";"151";"164";"285";"0.079";"9.5";"93";"0.482";"114";"243";"0.531"
"2024-08-03 15:20:14.907";"2024-08-03";"15:20:14";"F";"196";"153";"160";"420";"0.044";"7.8";"92";"0.519";"114";"243";"0.531"
"2024-08-03 15:20:44.891";"2024-08-03";"15:20:44";"F";"197";"153";"159";"625";"0.038";"10.0";"91";"0.528";"114";"243";"0.531"
"2024-08-03 15:21:14.887";"2024-08-03";"15:21:14";"F";"198";"154";"158";"820";"0.025";"8.6";"91";"0.538";"114";"243";"0.531"
"2024-08-03 15:21:18.479";"2024-08-03";"15:21:18";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:21:42.963";"2024-08-03";"15:21:42";"SLCS";"";"Light Curve start ";"ct171"
"2024-08-03 15:21:42.963";"2024-08-03";"15:21:42";"REG1";"";"#1: alpha: 0.166, ETRm: 10.016, Ik: 60.367   ( beta: 0.002, ETRmPot: 10.757 )   (Platt et al. 1980) ";""
"2024-08-03 15:21:42.963";"2024-08-03";"15:21:42";"REG2";"";"#1: alpha: 0.129, ETRm: 9.633, Ik: 74.761   (Jassby and Platt 1976) ";""
"2024-08-03 15:21:44.350";"2024-08-03";"15:21:44";"FO";"199";"136";"212";"0";"0.358";"0.0";"-";"-";"136";"212";"0.358"
"2024-08-03 15:22:14.345";"2024-08-03";"15:22:14";"F";"200";"153";"202";"65";"0.243";"6.6";"132";"0.050";"136";"212";"0.358"
"2024-08-03 15:22:44.327";"2024-08-03";"15:22:44";"F";"201";"157";"202";"90";"0.223";"8.4";"132";"0.050";"136";"212";"0.358"
"2024-08-03 15:23:14.324";"2024-08-03";"15:23:14";"F";"202";"157";"188";"125";"0.165";"8.7";"126";"0.128";"136";"212";"0.358"
"2024-08-03 15:23:44.312";"2024-08-03";"15:23:44";"F";"203";"157";"178";"190";"0.118";"9.4";"121";"0.191";"136";"212";"0.358"
"2024-08-03 15:24:14.298";"2024-08-03";"15:24:14";"F";"204";"159";"174";"285";"0.086";"10.3";"119";"0.218";"136";"212";"0.358"
"2024-08-03 15:24:44.282";"2024-08-03";"15:24:44";"F";"205";"160";"169";"420";"0.053";"9.3";"117";"0.254";"136";"212";"0.358"
"2024-08-03 15:25:14.275";"2024-08-03";"15:25:14";"F";"206";"162";"169";"625";"0.041";"10.8";"117";"0.254";"136";"212";"0.358"
"2024-08-03 15:25:44.257";"2024-08-03";"15:25:44";"F";"207";"163";"167";"820";"0.024";"8.3";"116";"0.269";"136";"212";"0.358"
"2024-08-03 15:25:47.629";"2024-08-03";"15:25:47";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:26:43.398";"2024-08-03";"15:26:43";"SLCS";"";"Light Curve start ";"ct172"
"2024-08-03 15:26:43.398";"2024-08-03";"15:26:43";"REG1";"";"#1: alpha: 0.225, ETRm: 9.045, Ik: 40.118   ( beta: 0.002, ETRmPot: 9.482 )   (Platt et al. 1980) ";""
"2024-08-03 15:26:43.398";"2024-08-03";"15:26:43";"REG2";"";"#1: alpha: 0.165, ETRm: 8.717, Ik: 52.961   (Jassby and Platt 1976) ";""
"2024-08-03 15:26:44.805";"2024-08-03";"15:26:44";"FO";"208";"161";"290";"0";"0.445";"0.0";"-";"-";"161";"290";"0.445"
"2024-08-03 15:27:14.812";"2024-08-03";"15:27:14";"F";"209";"173";"232";"65";"0.254";"6.9";"141";"0.250";"161";"290";"0.445"
"2024-08-03 15:27:44.806";"2024-08-03";"15:27:44";"F";"210";"174";"227";"90";"0.233";"8.8";"140";"0.278";"161";"290";"0.445"
"2024-08-03 15:28:14.789";"2024-08-03";"15:28:14";"F";"211";"171";"205";"125";"0.166";"8.7";"131";"0.415";"161";"290";"0.445"
"2024-08-03 15:28:44.780";"2024-08-03";"15:28:44";"F";"212";"172";"195";"190";"0.118";"9.4";"127";"0.487";"161";"290";"0.445"
"2024-08-03 15:29:14.773";"2024-08-03";"15:29:14";"F";"213";"173";"188";"285";"0.080";"9.6";"124";"0.543";"161";"290";"0.445"
"2024-08-03 15:29:44.759";"2024-08-03";"15:29:44";"F";"214";"174";"182";"420";"0.044";"7.8";"121";"0.593";"161";"290";"0.445"
"2024-08-03 15:30:14.744";"2024-08-03";"15:30:14";"F";"215";"177";"182";"625";"0.027";"7.1";"121";"0.593";"161";"290";"0.445"
"2024-08-03 15:30:44.735";"2024-08-03";"15:30:44";"F";"216";"178";"183";"820";"0.027";"9.3";"122";"0.585";"161";"290";"0.445"
"2024-08-03 15:30:48.559";"2024-08-03";"15:30:48";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:31:08.787";"2024-08-03";"15:31:08";"SLCS";"";"Light Curve start ";"ct173"
"2024-08-03 15:31:08.787";"2024-08-03";"15:31:08";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 15.044 )   (Platt et al. 1980) ";""
"2024-08-03 15:31:08.787";"2024-08-03";"15:31:08";"REG2";"";"#1: alpha: 0.132, ETRm: 14.942, Ik: 113.358   (Jassby and Platt 1976) ";""
"2024-08-03 15:31:10.179";"2024-08-03";"15:31:10";"FO";"217";"147";"307";"0";"0.521";"0.0";"-";"-";"147";"307";"0.521"
"2024-08-03 15:31:40.169";"2024-08-03";"15:31:40";"F";"218";"168";"245";"65";"0.314";"8.6";"131";"0.253";"147";"307";"0.521"
"2024-08-03 15:32:10.163";"2024-08-03";"15:32:10";"F";"219";"171";"235";"90";"0.272";"10.3";"128";"0.306";"147";"307";"0.521"
"2024-08-03 15:32:40.150";"2024-08-03";"15:32:40";"F";"220";"176";"224";"125";"0.214";"11.2";"125";"0.371";"147";"307";"0.521"
"2024-08-03 15:33:10.131";"2024-08-03";"15:33:10";"F";"221";"178";"212";"190";"0.160";"12.8";"121";"0.448";"147";"307";"0.521"
"2024-08-03 15:33:40.124";"2024-08-03";"15:33:40";"F";"222";"181";"206";"285";"0.121";"14.5";"119";"0.490";"147";"307";"0.521"
"2024-08-03 15:34:10.113";"2024-08-03";"15:34:10";"F";"223";"182";"201";"420";"0.095";"16.8";"117";"0.527";"147";"307";"0.521"
"2024-08-03 15:34:40.101";"2024-08-03";"15:34:40";"F";"224";"186";"196";"625";"0.051";"13.4";"116";"0.566";"147";"307";"0.521"
"2024-08-03 15:35:10.086";"2024-08-03";"15:35:10";"F";"225";"188";"197";"820";"0.046";"15.8";"116";"0.558";"147";"307";"0.521"
"2024-08-03 15:35:13.187";"2024-08-03";"15:35:13";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:35:31.784";"2024-08-03";"15:35:31";"SLCS";"";"Light Curve start ";"ct174"
"2024-08-03 15:35:31.784";"2024-08-03";"15:35:31";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 11.942 )   (Platt et al. 1980) ";""
"2024-08-03 15:35:31.784";"2024-08-03";"15:35:31";"REG2";"";"#1: alpha: 0.102, ETRm: 13.578, Ik: 133.540   (Jassby and Platt 1976) ";""
"2024-08-03 15:35:33.186";"2024-08-03";"15:35:33";"FO";"226";"83";"127";"0";"0.346";"0.0";"-";"-";"83";"127";"0.346"
"2024-08-03 15:36:03.173";"2024-08-03";"15:36:03";"F";"227";"93";"123";"65";"0.244";"6.7";"81";"0.033";"83";"127";"0.346"
"2024-08-03 15:36:33.169";"2024-08-03";"15:36:33";"F";"228";"95";"124";"90";"0.234";"8.8";"82";"0.024";"83";"127";"0.346"
"2024-08-03 15:37:03.148";"2024-08-03";"15:37:03";"F";"229";"95";"118";"125";"0.195";"10.2";"79";"0.076";"83";"127";"0.346"
"2024-08-03 15:37:33.164";"2024-08-03";"15:37:33";"F";"230";"94";"107";"190";"0.121";"9.7";"74";"0.187";"83";"127";"0.346"
"2024-08-03 15:38:03.145";"2024-08-03";"15:38:03";"F";"231";"93";"105";"285";"0.114";"13.6";"73";"0.210";"83";"127";"0.346"
"2024-08-03 15:38:33.141";"2024-08-03";"15:38:33";"F";"232";"95";"102";"420";"0.069";"12.2";"72";"0.245";"83";"127";"0.346"
"2024-08-03 15:39:03.125";"2024-08-03";"15:39:03";"F";"233";"95";"101";"625";"0.059";"15.5";"71";"0.257";"83";"127";"0.346"
"2024-08-03 15:39:33.112";"2024-08-03";"15:39:33";"F";"234";"96";"100";"820";"0.040";"13.8";"71";"0.270";"83";"127";"0.346"
"2024-08-03 15:39:36.858";"2024-08-03";"15:39:36";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:40:03.151";"2024-08-03";"15:40:03";"SLCS";"";"Light Curve start ";"ct175"
"2024-08-03 15:40:03.151";"2024-08-03";"15:40:03";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 33.669 )   (Platt et al. 1980) ";""
"2024-08-03 15:40:03.151";"2024-08-03";"15:40:03";"REG2";"";"#1: alpha: 0.190, ETRm: 33.256, Ik: 175.183   (Jassby and Platt 1976) ";""
"2024-08-03 15:40:04.538";"2024-08-03";"15:40:04";"FO";"235";"128";"312";"0";"0.590";"0.0";"-";"-";"128";"312";"0.590"
"2024-08-03 15:40:34.533";"2024-08-03";"15:40:34";"F";"236";"160";"286";"65";"0.441";"12.0";"123";"0.091";"128";"312";"0.590"
"2024-08-03 15:41:04.521";"2024-08-03";"15:41:04";"F";"237";"159";"277";"90";"0.426";"16.1";"122";"0.126";"128";"312";"0.590"
"2024-08-03 15:41:34.510";"2024-08-03";"15:41:34";"F";"238";"162";"264";"125";"0.386";"20.3";"119";"0.182";"128";"312";"0.590"
"2024-08-03 15:42:04.499";"2024-08-03";"15:42:04";"F";"239";"166";"246";"190";"0.325";"25.9";"115";"0.268";"128";"312";"0.590"
"2024-08-03 15:42:34.483";"2024-08-03";"15:42:34";"F";"240";"169";"229";"285";"0.262";"31.4";"111";"0.362";"128";"312";"0.590"
"2024-08-03 15:43:04.469";"2024-08-03";"15:43:04";"F";"241";"171";"208";"420";"0.178";"31.4";"106";"0.500";"128";"312";"0.590"
"2024-08-03 15:43:34.464";"2024-08-03";"15:43:34";"F";"242";"170";"194";"625";"0.124";"32.6";"102";"0.608";"128";"312";"0.590"
"2024-08-03 15:44:04.451";"2024-08-03";"15:44:04";"F";"243";"169";"188";"820";"0.101";"34.8";"101";"0.660";"128";"312";"0.590"
"2024-08-03 15:44:07.900";"2024-08-03";"15:44:07";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:44:28.155";"2024-08-03";"15:44:28";"SLCS";"";"Light Curve start ";"ct176"
"2024-08-03 15:44:28.155";"2024-08-03";"15:44:28";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 10.022 )   (Platt et al. 1980) ";""
"2024-08-03 15:44:28.155";"2024-08-03";"15:44:28";"REG2";"";"#1: alpha: 0.140, ETRm: 11.444, Ik: 81.540   (Jassby and Platt 1976) ";""
"2024-08-03 15:44:29.544";"2024-08-03";"15:44:29";"FO";"244";"147";"342";"0";"0.570";"0.0";"-";"-";"147";"342";"0.570"
"2024-08-03 15:44:59.533";"2024-08-03";"15:44:59";"F";"245";"185";"266";"65";"0.305";"8.3";"131";"0.286";"147";"342";"0.570"
"2024-08-03 15:45:29.528";"2024-08-03";"15:45:29";"F";"246";"191";"252";"90";"0.242";"9.1";"127";"0.357";"147";"342";"0.570"
"2024-08-03 15:45:59.515";"2024-08-03";"15:45:59";"F";"247";"196";"239";"125";"0.180";"9.5";"124";"0.431";"147";"342";"0.570"
"2024-08-03 15:46:29.503";"2024-08-03";"15:46:29";"F";"248";"201";"232";"190";"0.134";"10.7";"122";"0.474";"147";"342";"0.570"
"2024-08-03 15:46:59.486";"2024-08-03";"15:46:59";"F";"249";"205";"226";"285";"0.093";"11.1";"120";"0.513";"147";"342";"0.570"
"2024-08-03 15:47:29.503";"2024-08-03";"15:47:29";"F";"250";"208";"222";"420";"0.063";"11.1";"119";"0.541";"147";"342";"0.570"
"2024-08-03 15:47:59.487";"2024-08-03";"15:47:59";"F";"251";"211";"221";"625";"0.045";"11.8";"119";"0.548";"147";"342";"0.570"
"2024-08-03 15:48:29.473";"2024-08-03";"15:48:29";"F";"252";"211";"219";"820";"0.037";"12.7";"118";"0.562";"147";"342";"0.570"
"2024-08-03 15:48:33.431";"2024-08-03";"15:48:33";"SLCE";"";"Light Curve end ";""
"2024-08-03 15:49:02.023";"2024-08-03";"15:49:02";"SLCS";"";"Light Curve start ";"ct177"
"2024-08-03 15:49:02.023";"2024-08-03";"15:49:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 8.048 )   (Platt et al. 1980) ";""
"2024-08-03 15:49:02.023";"2024-08-03";"15:49:02";"REG2";"";"#1: alpha: 0.086, ETRm: 11.312, Ik: 131.459   (Jassby and Platt 1976) ";""
